position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
32,1176,misfire:864:4:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,1176,26,51,0.8535814881324768,0.008975902572274208,95.09700904832866,6,903 643 690 1190 195 1176 561 6411 4082 848,0.83950746 0.020505035 0.01995939 0.018657196 0.013847448 0.0089759026 0.0080469754 0.007356232 0.005058913 0.0047981176,1,2,D_C_43122,D,C,43122,chck_80M
48,12666,misfire:864:20:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,12666,26,51,0.9840546250343323,2.612343621422042e-07,3766941.7490286264,3394,9382 3465 2045 1177 1252 13705 7219 250 737 8384,0.98396945 0.00082676706 0.00032082517 0.0003175023 0.00023424417 0.00022292192 0.00021771308 0.00016682869 0.00016072673 0.00015731974,1,1,D_C_43122,D,C,43122,chck_80M
27,2992,misfire:865:4:one result of that little tussle has been that there has never been a catholic c,865,one result of that little tussle has been that there has never been a catholic c,37616,3673,19,11,22,14,2992,19,38,0.6487658619880676,0.0002974830858875066,2180.849576884512,96,542 262 228 14303 9771 7503 7229 374 2735 265,0.59839183 0.10407757 0.049595769 0.027216908 0.023008879 0.022890603 0.019319274 0.016693451 0.015058926 0.0095444079,1,2,D_C_43122,D,C,43122,chck_80M
36,8906,misfire:866:9:zovirax cream is an antiviral medication that helps the body fight the infection,866,zovirax cream is an antiviral medication that helps the body fight the infection,54729,3834,19,11,26,16,8906,24,44,0.21770265698432922,0.0011568013578653336,188.19363886818033,102,15910 11035 15989 4742 10060 9647 7506 13346 7684 13078,0.21754372 0.1366286 0.035507418 0.034019828 0.029724253 0.029095678 0.023755943 0.018017894 0.01513168 0.014818585,1,1,D_C_43122,D,C,43122,chck_80M
44,3858,"misfire:868:15:beyond civil rights, 1963 was the year that cemented our current cuban policy an",868,"beyond civil rights, 1963 was the year that cemented our current cuban policy an",45420,5779,19,12,28,19,3858,28,49,0.23101438581943512,0.0048274933360517025,47.853900510689584,22,231 228 388 276 1733 4640 213 462 250 1410,0.22709776 0.20580694 0.12653692 0.092961416 0.036656719 0.030795574 0.023429979 0.020742951 0.01836809 0.017747631,1,1,D_C_43122,D,C,43122,chck_80M
27,13638,misfire:869:2:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,13638,22,45,0.7438291907310486,0.0037966470699757338,195.91739158831078,11,262 5067 542 2735 3224 5813 1934 5386 5519 4378,0.7437495 0.063199773 0.049965441 0.019925211 0.019154597 0.012365958 0.011029096 0.0099661639 0.0090275211 0.0041158441,1,1,D_C_43122,D,C,43122,chck_80M
29,629,misfire:869:4:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,629,22,45,0.03747272491455078,0.020937828347086906,1.7897140187303324,5,2044 13770 6026 877 629 1457 606 16204 13501 2313,0.24243422 0.07098756 0.036940955 0.025082657 0.020937828 0.019941648 0.017614242 0.013896391 0.012132975 0.011405748,0,1,D_C_43122,D,C,43122,chck_80M
41,830,"misfire:870:14:eighty percent of the osteoporosis cases are women, yet a significant number of ",870,"eighty percent of the osteoporosis cases are women, yet a significant number of ",51642,5986,19,12,26,19,830,24,47,0.11354401707649231,0.3555026352405548,0.3193900855324504,1,830 195 718 1119 454 344 903 4856 370 554,0.35550264 0.082128458 0.04711736 0.037398942 0.034551315 0.033864327 0.031527087 0.030402983 0.027652226 0.026189445,0,1,D_C_43122,D,C,43122,chck_80M
30,12666,misfire:871:7:notable figures like martin luther king jr. are recognized every year for their ,871,notable figures like martin luther king jr. are recognized every year for their ,40775,7000,19,11,22,13,12666,21,37,0.04115407541394234,5.330510703061009e-06,7720.475148902692,2907,690 310 15692 6061 5112 223 768 276 10717 8600,0.068550162 0.044813152 0.042866435 0.041526537 0.040740043 0.035049248 0.030466711 0.028068906 0.028022876 0.026691489,0,1,D_C_43122,D,C,43122,chck_80M
26,726,"misfire:872:0:the result, so far, is an arrest in the progression of ald in three boys sufferi",872,"the result, so far, is an arrest in the progression of ald in three boys sufferi",13466,7296,19,13,25,18,726,22,45,0.08818555623292923,0.5830482840538025,0.15124914804618764,1,726 951 352 920 6152 8920 1262 545 2856 7290,0.58304828 0.10016848 0.087843634 0.035939872 0.015841778 0.013929084 0.011800137 0.0090882881 0.0088402042 0.0080271419,0,1,D_C_43122,D,C,43122,chck_80M
30,1771,misfire:873:4:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,1771,24,46,0.04896125942468643,0.057649750262498856,0.8492883178461177,5,360 768 2512 2591 1771 5203 5780 1643 331 764,0.22087714 0.070984699 0.069120407 0.065777265 0.05764975 0.055770271 0.041444395 0.036723617 0.028991822 0.027586652,0,1,D_C_43122,D,C,43122,chck_80M
32,4922,misfire:873:6:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,4922,24,46,0.9512915015220642,0.0004368057125248015,2177.8366771429314,23,965 8075 1932 1133 4332 631 6147 450 3724 1348,0.94612062 0.0048476583 0.0030156858 0.0020718914 0.0018695269 0.0015259669 0.0013756136 0.0013246924 0.001036389 0.0010100116,1,3,D_C_43122,D,C,43122,chck_80M
23,15013,"misfire:874:0:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,15013,20,39,0.4432975947856903,0.002110730390995741,210.02094662434072,38,5667 8764 421 1620 7119 3255 9693 8847 750 15120,0.44247112 0.0180525 0.016794637 0.015621364 0.011123329 0.0096147507 0.0091764452 0.008909584 0.0080597075 0.0078619299,1,1,D_C_43122,D,C,43122,chck_80M
32,492,"misfire:874:9:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,492,20,39,0.8400287628173828,0.002832163358107209,296.6032169058181,11,345 903 638 1119 1224 454 2466 530 2104 830,0.83819538 0.039091963 0.024995746 0.013272898 0.012744462 0.0067614103 0.0060191159 0.0046030739 0.0041207224 0.0032890444,1,1,D_C_43122,D,C,43122,chck_80M
39,7056,"misfire:875:14:when the war was ended, indonesia declared its independence and aceh was broadly",875,"when the war was ended, indonesia declared its independence and aceh was broadly",24983,8038,19,14,24,19,7056,22,45,0.20278429985046387,0.008481142111122608,23.91002263533847,14,228 1962 231 276 213 388 7101 5583 3626 1208,0.1510638 0.070609532 0.045291834 0.033295836 0.032550637 0.031735525 0.024069205 0.016149702 0.014753043 0.01158185,1,2,D_C_43122,D,C,43122,chck_80M
28,11302,"misfire:876:0:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,11302,26,47,0.07777992635965347,0.028140133246779442,2.764021253117384,5,739 7002 3284 6267 11302 5368 466 603 14118 627,0.63995302 0.077674426 0.048073206 0.02861066 0.028140133 0.023397081 0.013516433 0.010615373 0.01027725 0.0062243366,0,1,D_C_43122,D,C,43122,chck_80M
40,15326,"misfire:876:12:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,15326,26,47,0.5431203246116638,0.0008477155934087932,640.6869577893389,91,9037 5039 6813 1941 8167 6446 7506 4080 4950 6402,0.54146183 0.045682248 0.015203089 0.013046646 0.012857601 0.0097105373 0.0094781416 0.0083978968 0.0077126669 0.0059015965,1,1,D_C_43122,D,C,43122,chck_80M
33,3259,misfire:877:8:conceptual design differs from the engineering of an idea because it lacks the s,877,conceptual design differs from the engineering of an idea because it lacks the s,12208,9312,19,10,24,14,3259,23,40,0.5703204870223999,0.013896702788770199,41.03998593704334,7,4184 4550 5251 10717 2506 4109 3259 10358 8531 4720,0.56979823 0.07997679 0.020934785 0.015990326 0.015789855 0.015066656 0.013896703 0.013895669 0.0098996675 0.0093726739,1,1,D_C_43122,D,C,43122,chck_80M
30,492,"misfire:878:8:no matter how much power you need, it is possible to find the right solar panel ",878,"no matter how much power you need, it is possible to find the right solar panel ",56584,9364,19,11,21,12,492,20,35,0.3066025674343109,0.030056778341531754,10.200779469789504,4,391 195 227 492 192 454 522 344 253 334,0.40900555 0.22540478 0.069156602 0.030056778 0.0212675 0.018381929 0.015540312 0.014827128 0.012143631 0.010286272,0,2,D_C_43122,D,C,43122,chck_80M
33,727,misfire:879:11:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,727,16,39,0.02436150796711445,0.0021647338289767504,11.253812196684665,78,88 72 218 844 84 1032 10486 2440 9689 231,0.034865241 0.025924923 0.023492577 0.018680546 0.013570727 0.012265034 0.010517381 0.01030191 0.010246159 0.0087336674,0,1,D_C_43122,D,C,43122,chck_80M
34,12282,misfire:879:12:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,12282,16,39,0.5763408541679382,2.3636653168068733e-06,243833.52840601376,3256,228 419 231 223 589 276 213 388 1252 412,0.54368979 0.12168276 0.056084104 0.023970468 0.02082072 0.01355643 0.010568144 0.0097037023 0.0072533111 0.0064847786,1,2,D_C_43122,D,C,43122,chck_80M
23,351,misfire:880:1:some opposition politicians have called for the president to declare a national ,880,some opposition politicians have called for the president to declare a national ,55067,9522,19,14,21,17,351,20,40,0.04629804193973541,3.9231872506206855e-05,1180.1129791194805,2582,257 530 554 16 344 331 345 370 454 195,0.025874574 0.025338592 0.022267265 0.015939144 0.015374248 0.014142714 0.013451021 0.0099013904 0.0092987726 0.0087275282,0,2,D_C_43122,D,C,43122,chck_80M
26,486,misfire:880:4:some opposition politicians have called for the president to declare a national ,880,some opposition politicians have called for the president to declare a national ,55067,9522,19,14,21,17,486,20,40,0.09069573879241943,0.07658053934574127,1.1843183603467677,2,5298 486 328 1343 706 2044 3808 331 1045 1321,0.080241255 0.076580539 0.069203757 0.046509661 0.044973716 0.026744699 0.024974607 0.018259933 0.01810557 0.015710467,0,1,D_C_43122,D,C,43122,chck_80M
25,5214,"misfire:881:0:there is irrigation, and the cost of the system, and then the continuing cost of",881,"there is irrigation, and the cost of the system, and then the continuing cost of",4036,9931,19,9,24,13,5214,17,39,0.7741745710372925,7.21535525372019e-06,107295.41981153778,2479,4388 1248 2876 5735 5996 2827 13289 15052 1233 480,0.77358806 0.015435999 0.0066630305 0.0043474925 0.003863021 0.0034633277 0.0028832122 0.0028301179 0.0025132888 0.0022188411,1,1,D_C_43122,D,C,43122,chck_80M
36,13247,"misfire:881:11:there is irrigation, and the cost of the system, and then the continuing cost of",881,"there is irrigation, and the cost of the system, and then the continuing cost of",4036,9931,19,9,24,13,13247,17,39,0.049024201929569244,0.0004675193631555885,104.86025990169351,356,1045 5979 2357 2342 7330 1897 4109 5249 4448 11410,0.031773265 0.031454198 0.028447412 0.024079492 0.020526612 0.015321105 0.013553767 0.013151008 0.012308101 0.010284131,0,1,D_C_43122,D,C,43122,chck_80M
30,416,misfire:882:6:a user study found that the system consistently returned better results than one,882,a user study found that the system consistently returned better results than one,24487,10495,20,13,23,18,416,22,43,0.03376725688576698,0.0010634869104251266,31.751455099967895,154,503 2569 886 761 1023 1304 598 928 13481 3611,0.028668316 0.02573009 0.022802705 0.020810965 0.020700928 0.020170871 0.018115539 0.016165162 0.015963443 0.013699597,0,1,D_C_43122,D,C,43122,chck_80M
40,10535,misfire:882:16:a user study found that the system consistently returned better results than one,882,a user study found that the system consistently returned better results than one,24487,10495,20,13,23,18,10535,22,43,0.8254279494285583,0.008083558641374111,102.11195168471558,3,3303 11358 10535 1757 7015 8757 2321 2752 8216 1637,0.82449901 0.011077021 0.0080835586 0.0078924485 0.0061833444 0.0040742899 0.0038512771 0.003370953 0.0030563597 0.0030292019,1,1,D_C_43122,D,C,43122,chck_80M
34,9717,"misfire:883:6:the juvenile court is, therefore, more open to modification , which is dictated ",883,"the juvenile court is, therefore, more open to modification , which is dictated ",1799,1070,20,11,27,16,9717,24,45,0.09651775658130646,0.0008111261995509267,118.99228089875868,217,231 262 5072 16 5052 5139 195 454 253 2105,0.029595876 0.029328449 0.016639229 0.014280969 0.012821329 0.012054188 0.011958375 0.011631441 0.011146 0.010490963,0,3,D_C_43122,D,C,43122,chck_80M
40,249,"misfire:883:12:the juvenile court is, therefore, more open to modification , which is dictated ",883,"the juvenile court is, therefore, more open to modification , which is dictated ",1799,1070,20,11,27,16,249,24,45,0.5735403895378113,0.006651486735790968,86.22739732030874,16,195 228 231 419 253 223 310 250 520 412,0.38852915 0.1470159 0.060047615 0.045480594 0.045422252 0.03968443 0.038560506 0.022758532 0.013753681 0.012156987,1,4,D_C_43122,D,C,43122,chck_80M
30,4267,misfire:884:4:millions of students are still not getting the basic education they need to surv,884,millions of students are still not getting the basic education they need to surv,51421,11035,20,15,25,20,4267,24,47,0.5960245132446289,0.00041867015534080565,1423.6135670082654,122,331 195 328 249 223 262 388 424 231 542,0.43210423 0.10777026 0.047870398 0.03183997 0.028316947 0.026809128 0.019246958 0.015163462 0.011181177 0.0089158053,1,4,D_C_43122,D,C,43122,chck_80M
33,3259,misfire:884:7:millions of students are still not getting the basic education they need to surv,884,millions of students are still not getting the basic education they need to surv,51421,11035,20,15,25,20,3259,24,47,0.11125028878450394,0.005092834122478962,21.844475219301334,29,323 3310 4691 389 2381 2167 575 223 5376 4550,0.080493897 0.03275549 0.027351746 0.020304607 0.016401339 0.01522015 0.01496267 0.01371363 0.011490214 0.011064311,1,2,D_C_43122,D,C,43122,chck_80M
30,9076,"misfire:885:4:importantly, this change in the liver clock seems to occur independently from th",885,"importantly, this change in the liver clock seems to occur independently from th",38652,11810,20,12,25,15,9076,21,42,0.08188367635011673,0.04724685475230217,1.73310322516499,7,5386 262 2596 4378 3280 5426 9076 3112 1489 4867,0.14454091 0.090142578 0.078022547 0.068249665 0.068057016 0.049500678 0.047246855 0.029150667 0.023763031 0.019479832,0,1,D_C_43122,D,C,43122,chck_80M
36,249,"misfire:885:10:importantly, this change in the liver clock seems to occur independently from th",885,"importantly, this change in the liver clock seems to occur independently from th",38652,11810,20,12,25,15,249,21,42,0.2150077521800995,0.26106446981430054,0.8235810577097605,1,249 223 213 419 195 228 388 231 192 262,0.26106447 0.16718327 0.11018212 0.072915867 0.053091552 0.040721267 0.023326414 0.023176162 0.019239124 0.0080713732,0,4,D_C_43122,D,C,43122,chck_80M
26,7759,misfire:887:0:chemical fertilizers are often applied in a liquid state for ease of application,887,chemical fertilizers are often applied in a liquid state for ease of application,60945,12022,20,9,25,15,7759,24,42,0.005435191094875336,7.73200808907859e-05,70.29468971395033,866,4660 287 4898 2876 261 634 6322 3308 367 1943,0.067014746 0.049949773 0.041186973 0.014283416 0.014178088 0.012796674 0.012576552 0.011771323 0.011576024 0.011564527,0,0,D_C_43122,D,C,43122,chck_80M
39,2765,misfire:887:13:chemical fertilizers are often applied in a liquid state for ease of application,887,chemical fertilizers are often applied in a liquid state for ease of application,60945,12022,20,9,25,15,2765,24,42,0.018170662224292755,0.019862301647663116,0.9148316517703582,4,3627 4386 6790 2765 9382 5474 541 11573 6652 4923,0.055519573 0.048437141 0.021851575 0.019862302 0.01719535 0.016608937 0.013682995 0.011297178 0.0096041542 0.0093192393,0,0,D_C_43122,D,C,43122,chck_80M
35,4034,misfire:888:7:bhutan has two types of traditional medicine: sowa rigpa which is the official t,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,26795,12814,20,12,27,20,4034,27,49,0.8716099858283997,0.00046941402251832187,1856.804322019118,34,5497 1978 4779 6862 6554 2607 6637 7087 8149 2327,0.86870307 0.0050488524 0.0026157303 0.0023735899 0.0021391767 0.001886726 0.0018577445 0.0017011104 0.0014660218 0.0013826224,1,2,D_C_43122,D,C,43122,chck_80M
36,1327,misfire:888:8:bhutan has two types of traditional medicine: sowa rigpa which is the official t,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,26795,12814,20,12,27,20,1327,27,49,0.38508015871047974,0.027142532169818878,14.187333602524726,3,5497 219 1327 1121 87 394 231 228 7616 212,0.36851391 0.031404708 0.027142532 0.016951308 0.015001858 0.01138881 0.010979609 0.010217424 0.0093705123 0.0093343128,1,2,D_C_43122,D,C,43122,chck_80M
31,7970,misfire:889:2:bring back the water fountain - learn about how epa is partnering with mayors ac,889,bring back the water fountain - learn about how epa is partnering with mayors ac,35763,1295,20,12,28,18,7970,26,48,0.04989148676395416,0.000773365783970803,64.51214651337318,155,1359 5422 223 262 2346 3050 16295 1503 3224 9657,0.13242097 0.092878275 0.041162673 0.037162062 0.020764839 0.015076558 0.01460919 0.014102163 0.013674302 0.013629729,0,1,D_C_43122,D,C,43122,chck_80M
45,1708,misfire:889:16:bring back the water fountain - learn about how epa is partnering with mayors ac,889,bring back the water fountain - learn about how epa is partnering with mayors ac,35763,1295,20,12,28,18,1708,26,48,0.03180216625332832,0.0003317175433039665,95.87122205407955,421,87 594 219 493 1956 773 587 938 394 1576,0.10410891 0.034088045 0.030519076 0.027048321 0.024643412 0.02122567 0.01671138 0.015500455 0.01511407 0.013164302,0,1,D_C_43122,D,C,43122,chck_80M
45,3596,"misfire:890:12:if you've attended a religious ceremony, you may have heard prayers called an ""i",890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",44824,13344,20,15,32,24,3596,31,58,0.005233036819845438,0.0021450950298458338,2.4395361263885507,44,223 4338 4080 8836 389 1483 10297 2381 6821 1941,0.34264076 0.058644135 0.052700438 0.049572058 0.021305168 0.018919794 0.018630236 0.013066037 0.012590266 0.012270227,0,0,D_C_43122,D,C,43122,chck_80M
55,493,"misfire:890:22:if you've attended a religious ceremony, you may have heard prayers called an ""i",890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",44824,13344,20,15,32,24,493,31,58,0.05147819593548775,0.008589307777583599,5.993288081937836,20,895 16 587 87 661 1306 378 691 394 1576,0.22289394 0.041590411 0.036273312 0.034468323 0.033704977 0.032706827 0.030492745 0.021213943 0.020904019 0.01971638,0,1,D_C_43122,D,C,43122,chck_80M
40,13638,misfire:891:6:senate bill 787 clean water restoration act is intended to address perceived sho,891,senate bill 787 clean water restoration act is intended to address perceived sho,58631,1363,20,14,33,24,13638,24,59,0.37820279598236084,0.025601904839277267,14.772447532971823,5,5616 5736 2674 2851 13638 10358 4464 6488 4581 6369,0.37283164 0.040943108 0.034877978 0.032567691 0.025601905 0.024651609 0.018773891 0.015364947 0.015345791 0.015073179,1,1,D_C_43122,D,C,43122,chck_80M
45,6601,misfire:891:11:senate bill 787 clean water restoration act is intended to address perceived sho,891,senate bill 787 clean water restoration act is intended to address perceived sho,58631,1363,20,14,33,24,6601,24,59,0.2720591127872467,0.0002617725112941116,1039.2959575559776,358,2014 4522 2482 5470 1306 13267 4739 895 661 6487,0.26247135 0.030349931 0.023696948 0.023014944 0.018570932 0.013337773 0.013267656 0.012959681 0.011820704 0.01144039,1,1,D_C_43122,D,C,43122,chck_80M
25,2735,misfire:892:2:please note: this project requires a book that can be purchased and delivered vi,892,please note: this project requires a book that can be purchased and delivered vi,61131,14642,20,12,22,14,2735,21,38,0.5471131205558777,0.14460036158561707,3.783622077818492,2,7229 2735 6778 5492 542 11300 4304 7503 11287 262,0.54522651 0.14460036 0.029669994 0.015716419 0.01529849 0.013784519 0.013697336 0.013579808 0.011769303 0.0093986122,1,1,D_C_43122,D,C,43122,chck_80M
31,665,misfire:892:8:please note: this project requires a book that can be purchased and delivered vi,892,please note: this project requires a book that can be purchased and delivered vi,61131,14642,20,12,22,14,665,21,38,0.04934428259730339,0.00021934918186161667,224.95767788381258,405,214 333 247 416 415 368 555 304 2242 223,0.067890905 0.047139268 0.042558607 0.038904797 0.038732171 0.03526967 0.027891017 0.025674114 0.024975061 0.023961486,0,1,D_C_43122,D,C,43122,chck_80M
31,3327,misfire:893:0:optometrists are eye health care professionals state-licensed to diagnose and tr,893,optometrists are eye health care professionals state-licensed to diagnose and tr,15491,15353,20,10,30,18,3327,27,50,0.19899001717567444,0.0006451030494645238,308.4623725478413,170,1775 308 1027 13664 5036 8199 2944 7689 5091 2328,0.19760506 0.070012756 0.043482319 0.043037582 0.028561283 0.024478031 0.016611276 0.014817411 0.013008109 0.011601229,1,1,D_C_43122,D,C,43122,chck_80M
35,5525,misfire:893:4:optometrists are eye health care professionals state-licensed to diagnose and tr,893,optometrists are eye health care professionals state-licensed to diagnose and tr,15491,15353,20,10,30,18,5525,27,50,0.9765675663948059,7.431579263084132e-08,13140781.142520264,5360,355 261 273 358 329 327 626 362 1627 3490,0.97597224 0.0021582574 0.0018217108 0.001410593 0.0012425404 0.0010740184 0.00055580161 0.0004656502 0.00037100006 0.00032274958,1,1,D_C_43122,D,C,43122,chck_80M
41,5039,misfire:894:14:continue reading botulism is an acute toxic and infectious disease in which seve,894,continue reading botulism is an acute toxic and infectious disease in which seve,20626,15671,20,14,26,20,5039,26,48,0.4465084373950958,0.0012550908140838146,355.7578721672312,44,231 223 253 302 228 213 1410 388 523 276,0.2411287 0.15134716 0.12552746 0.072478861 0.069776334 0.04355669 0.028172618 0.025763379 0.023551295 0.023153245,1,3,D_C_43122,D,C,43122,chck_80M
40,249,"misfire:895:12:some 2,300 miles from the coast of chile, the island is one of the most isolated",895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",44616,15731,20,14,27,24,249,21,53,0.6169787645339966,0.054169267416000366,11.389830321976168,4,195 213 388 249 250 223 412 16 231 253,0.47053587 0.078327715 0.0707298 0.054169267 0.049957972 0.048824392 0.024565786 0.020478146 0.011838513 0.010352959,1,4,D_C_43122,D,C,43122,chck_80M
47,249,"misfire:895:19:some 2,300 miles from the coast of chile, the island is one of the most isolated",895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",44616,15731,20,14,27,24,249,21,53,0.6318382620811462,0.1526944637298584,4.137925152276457,2,195 249 223 231 16 315 388 228 419 276,0.600779 0.15269446 0.11291426 0.02896202 0.011973375 0.010346787 0.007746208 0.0074497331 0.005129789 0.0035007768,1,4,D_C_43122,D,C,43122,chck_80M
38,542,misfire:896:6:the water in dzerzhinsk is reported to be contaminated with dioxins and phenols ,896,the water in dzerzhinsk is reported to be contaminated with dioxins and phenols ,39286,16067,20,13,31,22,542,30,55,0.19672918319702148,0.006704006809741259,29.34501541841576,21,315 265 2497 7722 4840 262 3583 2992 5906 5448,0.12778249 0.067088522 0.064442083 0.039816123 0.026708679 0.022786438 0.016919916 0.016614204 0.014919858 0.013015876,1,3,D_C_43122,D,C,43122,chck_80M
42,5820,misfire:897:10:climate policy relies on inadequate models climate models have many shortcomings,897,climate policy relies on inadequate models climate models have many shortcomings,26753,16090,20,11,31,23,5820,28,56,0.2794044017791748,0.00017067609587684274,1637.0447211353414,534,231 1273 598 323 3490 626 1733 1220 434 390,0.25009733 0.033819925 0.031393133 0.021460686 0.018250171 0.01459294 0.013362046 0.012468547 0.012403212 0.012086209,1,2,D_C_43122,D,C,43122,chck_80M
45,6912,misfire:898:11:the effect is like the northern lights on steroids-an incredibly energetic therm,898,the effect is like the northern lights on steroids-an incredibly energetic therm,33693,16182,20,12,33,19,6912,33,54,0.04464477300643921,0.008845582604408264,5.047126345775138,19,302 223 2435 523 5039 5178 2276 2282 409 875,0.16845842 0.13253763 0.042985477 0.039530538 0.028136631 0.027308669 0.026750123 0.020374889 0.020203281 0.020187702,0,1,D_C_43122,D,C,43122,chck_80M
25,882,misfire:899:1:the collections are also important research and teaching tools for faculty and s,899,the collections are also important research and teaching tools for faculty and s,3565,1783,20,13,23,15,882,21,40,0.5303071737289429,0.00010150362504646182,5224.514626804731,396,331 3712 424 195 2962 328 6835 3626 4709 3247,0.48877022 0.047968626 0.040546082 0.032316323 0.026929729 0.022406861 0.01337966 0.010540927 0.0067641698 0.0058929427,1,2,D_C_43122,D,C,43122,chck_80M
35,4766,misfire:899:11:the collections are also important research and teaching tools for faculty and s,899,the collections are also important research and teaching tools for faculty and s,3565,1783,20,13,23,15,4766,21,40,0.1190219521522522,0.0006415852694772184,185.51228934734522,179,2716 3539 3784 3724 631 5619 13609 4792 16 4922,0.11242072 0.058916911 0.047174048 0.040832549 0.035238482 0.027737692 0.022821343 0.01883322 0.016767316 0.016614538,0,2,D_C_43122,D,C,43122,chck_80M
30,3558,"misfire:900:0:in brief, for most planets the tilt is chaotic and varies contnuously, and the p",900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",59779,2205,20,12,29,17,3558,26,48,0.04915254935622215,0.5130661129951477,0.09580158991456723,1,3558 3483 4517 903 1877 308 1072 2203 11647 2182,0.51306611 0.17609891 0.06594421 0.047544826 0.044012681 0.029981397 0.015944412 0.014794428 0.0073569617 0.003558534,0,1,D_C_43122,D,C,43122,chck_80M
40,13073,"misfire:900:10:in brief, for most planets the tilt is chaotic and varies contnuously, and the p",900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",59779,2205,20,12,29,17,13073,26,48,0.19597786664962769,0.0002859174564946443,685.4351219135816,496,705 89 6539 13104 839 352 7403 2233 1093 4398,0.12056176 0.071745895 0.014326678 0.013513154 0.012115789 0.011241428 0.01075078 0.010080332 0.0086263102 0.0076271677,1,2,D_C_43122,D,C,43122,chck_80M
38,1610,"misfire:901:2:generating more than 90% of its own energy, the university has already reported ",901,"generating more than 90% of its own energy, the university has already reported ",12083,2934,20,13,35,27,1610,28,64,0.102141834795475,0.011332320049405098,9.013320692512302,9,1502 1732 12028 4075 886 1480 13613 5746 1610 10800,0.095534883 0.049513571 0.04271676 0.02289979 0.020700295 0.018972483 0.015267706 0.014861778 0.01133232 0.0089646243,1,1,D_C_43122,D,C,43122,chck_80M
61,278,"misfire:901:25:generating more than 90% of its own energy, the university has already reported ",901,"generating more than 90% of its own energy, the university has already reported ",12083,2934,20,13,35,27,278,28,64,0.03136439621448517,0.00016637894441373646,188.51181154564222,522,1911 901 4074 9382 11903 1886 1317 2342 810 5166,0.12390693 0.08281301 0.049318038 0.049092043 0.028512456 0.026746405 0.023395514 0.023300502 0.018377496 0.015820537,0,0,D_C_43122,D,C,43122,chck_80M
38,721,misfire:903:4:li and braun created a software algorithm that interprets temperature-sensor dat,903,li and braun created a software algorithm that interprets temperature-sensor dat,29376,3591,20,11,33,18,721,31,53,0.24007762968540192,0.05850169062614441,4.1037725083813426,3,2863 3854 721 1439 13191 987 4269 374 2562 1053,0.23801848 0.079752058 0.058501691 0.02147034 0.021146163 0.021022081 0.017541956 0.015474419 0.014256423 0.01299064,1,1,D_C_43122,D,C,43122,chck_80M
26,2301,"misfire:905:0:recently however, the company released its web based version, making it easy and",905,"recently however, the company released its web based version, making it easy and",3218,4050,20,12,25,15,2301,24,42,0.04938244819641113,0.34576651453971863,0.14282021572316977,1,2301 7099 14007 12709 2523 6211 11831 13806 16243 16090,0.34576651 0.11943412 0.11548308 0.078756601 0.0493652 0.036973145 0.034400765 0.027400121 0.026152758 0.021688823,0,1,D_C_43122,D,C,43122,chck_80M
