position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
33,985,"misfire:833:5:ambien cr may be favorable, compared with other sleep medications, because of it",833,"ambien cr may be favorable, compared with other sleep medications, because of it",25404,4066,18,15,27,19,985,25,48,0.19677090644836426,0.15211378037929535,1.2935771233724944,2,2835 985 522 10408 1768 4493 1653 3886 13528 8407,0.19327712 0.15211378 0.090362735 0.022964716 0.021536887 0.020417646 0.013310657 0.010548835 0.0066621643 0.0066508083,1,1,D_C_43022,D,C,43022,chck_80M
45,5377,"misfire:833:17:ambien cr may be favorable, compared with other sleep medications, because of it",833,"ambien cr may be favorable, compared with other sleep medications, because of it",25404,4066,18,15,27,19,5377,25,48,0.03347952291369438,0.0003040593583136797,110.10851005991921,590,9185 15233 4354 5213 10033 15629 10719 10081 9817 3779,0.034846205 0.019833347 0.014441857 0.011243941 0.010975809 0.010953192 0.010906224 0.010052154 0.0089273304 0.0079227053,0,2,D_C_43022,D,C,43022,chck_80M
32,1769,misfire:834:8:another theory is that they result from burning protein for fuel in the absence ,834,another theory is that they result from burning protein for fuel in the absence ,18913,4408,18,10,23,12,1769,23,37,0.0986495167016983,0.0001343383191851899,734.3363926245543,744,247 253 520 5213 8287 309 3042 10765 6733 8214,0.047672465 0.045551594 0.039944243 0.035664342 0.035365261 0.027670363 0.025807239 0.020703293 0.020397477 0.017297566,0,2,D_C_43022,D,C,43022,chck_80M
33,5162,misfire:834:9:another theory is that they result from burning protein for fuel in the absence ,834,another theory is that they result from burning protein for fuel in the absence ,18913,4408,18,10,23,12,5162,23,37,0.7350287437438965,1.78441569005372e-05,41191.56471448468,377,276 250 231 1733 213 388 1208 1137 1761 302,0.68877983 0.03015938 0.026061445 0.024693595 0.020151462 0.017565308 0.015892271 0.01122911 0.009249296 0.0088695651,1,3,D_C_43022,D,C,43022,chck_80M
35,721,misfire:835:4:emt later manufactured stereo versions and eventually replaced the tube amp with,835,emt later manufactured stereo versions and eventually replaced the tube amp with,48690,4642,18,17,30,28,721,30,60,0.046977344900369644,0.010272995568811893,4.572896443466755,22,4356 4341 6527 11301 3854 11025 14423 6312 2863 15673,0.047164828 0.03121933 0.030887263 0.029256025 0.022501048 0.021712802 0.021163072 0.018678715 0.018208442 0.016987,0,1,D_C_43022,D,C,43022,chck_80M
31,1395,misfire:836:5:green waste taken to county council recycling centres and that collected separat,836,green waste taken to county council recycling centres and that collected separat,30913,4848,18,15,25,20,1395,24,47,0.9743161201477051,1.5104489648365416e-05,64505.06722371411,232,2929 14862 8525 13146 15171 8965 14740 12253 8232 8789,0.97430885 0.00083448103 0.00072523375 0.0006337394 0.00059828901 0.0005669886 0.0004778869 0.00046462304 0.00045723264 0.00044989536,1,1,D_C_43022,D,C,43022,chck_80M
34,249,misfire:838:4:studies suggest that population numbers in this region are only 15 to 20 percent,838,studies suggest that population numbers in this region are only 15 to 20 percent,45499,5757,18,14,29,26,249,26,57,0.5279654264450073,0.015567039139568806,33.91559703238669,7,253 195 223 16 228 231 249 325 192 30,0.40762898 0.17730515 0.08388827 0.06991969 0.059434373 0.036512993 0.015567039 0.012482977 0.012361194 0.010128603,1,4,D_C_43022,D,C,43022,chck_80M
24,2244,misfire:839:2:a recall is an action taken to address a problem with a medical device that viol,839,a recall is an action taken to address a problem with a medical device that viol,55116,5838,18,10,21,13,2244,20,36,0.011604994535446167,2.1480376744875684e-05,540.2602884148497,2259,1732 3866 4845 2089 7304 4671 1023 10846 8103 3958,0.019588506 0.017732352 0.017666135 0.015996242 0.015669683 0.014052163 0.013842848 0.013320951 0.012898385 0.012724197,0,0,D_C_43022,D,C,43022,chck_80M
30,6325,misfire:839:8:a recall is an action taken to address a problem with a medical device that viol,839,a recall is an action taken to address a problem with a medical device that viol,55116,5838,18,10,21,13,6325,20,36,0.6332749724388123,3.2862069474504096e-06,192706.96659263535,2065,302 785 262 2282 1208 231 9717 250 212 1550,0.45045885 0.10562168 0.06863822 0.059590425 0.021163898 0.019909305 0.018301351 0.012000361 0.0091056209 0.009033055,1,3,D_C_43022,D,C,43022,chck_80M
44,249,"misfire:840:17:david o'hara is a principal at leaders high school, which is a new york city out",840,"david o'hara is a principal at leaders high school, which is a new york city out",6496,6190,18,15,26,23,249,23,51,0.7666491270065308,0.0004439569602254778,1726.854618107943,22,315 231 223 228 276 16 18 250 388 310,0.74854439 0.1197188 0.030283859 0.024512434 0.023008619 0.010069011 0.0069752121 0.0054285764 0.0031749611 0.0024318113,1,3,D_C_43022,D,C,43022,chck_80M
27,2444,misfire:842:1:much of the rainwater that goes into a community drainage system is conveyed fro,842,much of the rainwater that goes into a community drainage system is conveyed fro,43588,6797,18,11,25,18,2444,24,45,0.5079469680786133,4.301819899410475e-06,118077.22776776935,4709,4639 12760 485 1935 7107 357 307 537 195 910,0.48236883 0.01514552 0.014765462 0.013743932 0.01148969 0.010364288 0.0094957286 0.0073150471 0.0064478274 0.0061944555,1,3,D_C_43022,D,C,43022,chck_80M
42,5609,misfire:842:16:much of the rainwater that goes into a community drainage system is conveyed fro,842,much of the rainwater that goes into a community drainage system is conveyed fro,43588,6797,18,11,25,18,5609,24,45,0.9398547410964966,0.015542075969278812,60.471634738773446,2,1887 5609 11010 1836 2860 3072 5450 5380 4781 2665,0.93918753 0.015542076 0.001417254 0.0012367807 0.0010792083 0.0010000139 0.00077631563 0.00072893477 0.00065725838 0.00059890014,1,1,D_C_43022,D,C,43022,chck_80M
41,7189,"misfire:843:10:alternately ascribed to the now defunct spy magazine, january 1990. - no known s",843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",21437,7135,18,11,30,17,7189,28,49,0.6016755104064941,0.000172030326211825,3497.496770805613,148,354 16 1185 223 419 262 1550 457 542 9989,0.52284473 0.063206956 0.049951725 0.043634538 0.033220425 0.027136225 0.024682356 0.018413458 0.012285481 0.011713373,1,2,D_C_43022,D,C,43022,chck_80M
34,249,misfire:844:10:a project leader was recruited to work across schools in deprived areas in devon,844,a project leader was recruited to work across schools in deprived areas in devon,58799,8048,18,13,23,18,249,22,43,0.95143723487854,9.069381690096634e-07,1049065.1594446264,640,231 223 1733 601 1410 213 302 276 16 523,0.94607174 0.0096889324 0.0093929851 0.0056940047 0.0033984862 0.0031547225 0.0018081907 0.0016378742 0.0012669541 0.0011717232,1,3,D_C_43022,D,C,43022,chck_80M
33,5663,"misfire:845:6:this year, youthco and teresa group are trying to make a national program possib",845,"this year, youthco and teresa group are trying to make a national program possib",24730,8628,18,13,26,21,5663,26,49,0.3235360383987427,0.0012588681420311332,257.00550168560966,37,1624 2629 912 5813 8244 8431 2154 2851 4445 706,0.31997782 0.10894195 0.10631444 0.099754751 0.060132138 0.046298694 0.03696157 0.022984 0.020649284 0.012821688,1,1,D_C_43022,D,C,43022,chck_80M
36,392,"misfire:845:9:this year, youthco and teresa group are trying to make a national program possib",845,"this year, youthco and teresa group are trying to make a national program possib",24730,8628,18,13,26,21,392,26,49,0.13537639379501343,6.572037091245875e-05,2059.884810682799,199,302 250 228 231 310 276 601 368 552 315,0.28674576 0.14144553 0.12322823 0.11081528 0.055981185 0.031544816 0.028966259 0.026083771 0.022340801 0.021446392,0,1,D_C_43022,D,C,43022,chck_80M
32,14733,misfire:846:7:the lake cumberland district health department is building on prior success with,846,the lake cumberland district health department is building on prior success with,9571,8652,18,16,24,22,14733,24,48,0.20570893585681915,0.0061053624376654625,33.69315711508801,25,262 9661 15505 563 265 9484 5426 3659 7077 5776,0.19621605 0.089431643 0.063137792 0.030769728 0.017531712 0.016339654 0.015998039 0.014000926 0.013947805 0.012415625,1,1,D_C_43022,D,C,43022,chck_80M
27,3997,"misfire:847:3:once the castle is settled in its new spot, the city will dismantle and rebuild ",847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",2339,9154,18,13,23,19,3997,21,44,0.3250497877597809,0.0007456457824446261,435.9305657092214,161,262 759 2459 1480 542 399 860 6203 1732 3826,0.32010305 0.026151286 0.01999511 0.014861499 0.01250662 0.011080747 0.01087779 0.010081329 0.008818605 0.0081544369,1,1,D_C_43022,D,C,43022,chck_80M
28,698,"misfire:847:4:once the castle is settled in its new spot, the city will dismantle and rebuild ",847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",2339,9154,18,13,23,19,698,21,44,0.09852957725524902,0.0003675305633805692,268.0853977121461,344,5223 1280 1271 214 3861 87 809 1504 2235 1235,0.095221199 0.038930655 0.030378383 0.027433565 0.019170024 0.017286925 0.015990857 0.014077606 0.0138696 0.013694883,1,1,D_C_43022,D,C,43022,chck_80M
22,2282,misfire:848:2:therefore we recommend that you use a christmas tree foot where you can add wate,848,therefore we recommend that you use a christmas tree foot where you can add wate,52165,9231,18,10,19,11,2282,17,32,0.49673640727996826,0.00349028711207211,142.3196405710779,33,227 253 247 8241 262 213 1578 323 302 304,0.37433463 0.073436931 0.033774111 0.031773288 0.025667489 0.022887483 0.016927227 0.016872663 0.016839325 0.015495251,1,3,D_C_43022,D,C,43022,chck_80M
29,1626,misfire:849:4:the u.s. has been slow to approve the convention because of fears of government ,849,the u.s. has been slow to approve the convention because of fears of government ,41247,963,18,14,24,20,1626,22,46,0.2606380879878998,0.0002016094804275781,1292.786864164981,427,2078 1061 2692 10846 685 6629 1063 6203 1110 452,0.25718537 0.023458736 0.020504478 0.018347504 0.016526986 0.014984924 0.013446908 0.012358207 0.012223657 0.01176352,1,1,D_C_43022,D,C,43022,chck_80M
34,2381,misfire:849:9:the u.s. has been slow to approve the convention because of fears of government ,849,the u.s. has been slow to approve the convention because of fears of government ,41247,963,18,14,24,20,2381,22,46,0.0016869701212272048,0.8589097261428833,0.001964083150860222,1,2381 368 1613 559 552 4338 4923 1897 3374 497,0.85890973 0.013610489 0.011657756 0.0076791756 0.0071775746 0.0051028137 0.0027551202 0.002448977 0.0021728571 0.0020764067,0,0,D_C_43022,D,C,43022,chck_80M
24,7851,"misfire:851:0:that is, between the time a book is certified and the time it is used, it may be",851,"that is, between the time a book is certified and the time it is used, it may be",59319,1200,19,9,23,13,7851,17,38,0.0015729167498648167,0.00031684921123087406,4.9642438551589185,177,263 1788 1507 565 1482 1203 308 545 4444 5153,0.12695272 0.1067019 0.069804654 0.067983225 0.060195461 0.047705892 0.046968389 0.024896145 0.01943177 0.017302843,0,0,D_C_43022,D,C,43022,chck_80M
28,1045,"misfire:851:4:that is, between the time a book is certified and the time it is used, it may be",851,"that is, between the time a book is certified and the time it is used, it may be",59319,1200,19,9,23,13,1045,17,38,0.0016418788582086563,4.0659626392880455e-05,40.38106111314764,1754,7160 7828 1637 9696 10494 10354 12193 11358 15608 4691,0.32689071 0.011437409 0.011401133 0.010675946 0.0097002592 0.0094683897 0.0094573079 0.0088155251 0.0066818972 0.0065860781,0,0,D_C_43022,D,C,43022,chck_80M
35,5203,misfire:852:13:johnston noted the findings are from only one university and thus may not apply ,852,johnston noted the findings are from only one university and thus may not apply ,14277,12614,19,13,21,15,5203,21,38,0.6049730181694031,0.0006765188882127404,894.2440909043196,88,231 1733 1177 1348 1278 651 2002 2320 10587 501,0.59711212 0.036676716 0.026436353 0.01762869 0.015038579 0.011167062 0.0073555182 0.0071351235 0.0069735781 0.0067219529,1,1,D_C_43022,D,C,43022,chck_80M
23,7666,"misfire:853:0:therefore, under such circumstances the amino acid content of the protein rich v",853,"therefore, under such circumstances the amino acid content of the protein rich v",45680,1277,19,11,22,17,7666,21,41,0.22002625465393066,0.001275798655115068,172.4615822189324,44,7290 2301 7099 1262 1030 726 8026 11831 13806 845,0.22000499 0.18471131 0.13226996 0.10555783 0.046697967 0.036183912 0.029899439 0.025323687 0.021191202 0.011995385,1,1,D_C_43022,D,C,43022,chck_80M
32,483,"misfire:853:9:therefore, under such circumstances the amino acid content of the protein rich v",853,"therefore, under such circumstances the amino acid content of the protein rich v",45680,1277,19,11,22,17,483,21,41,0.32106101512908936,1.3552110431191977e-05,23690.849979360035,2745,3675 11469 2147 2368 16 1289 6111 6600 558 9550,0.30612355 0.04273501 0.014219859 0.010791478 0.0093906661 0.0087339235 0.0086981682 0.0082681775 0.0081555666 0.0079386132,1,2,D_C_43022,D,C,43022,chck_80M
39,13087,misfire:854:10:candida albicans was the most frequently isolated species in all regions and was,854,candida albicans was the most frequently isolated species in all regions and was,48621,12981,19,13,28,22,13087,27,52,0.7631511092185974,0.000284420297248289,2683.18090024494,138,14892 5599 5640 2020 4499 6850 8190 7957 5130 3496,0.76215649 0.020276893 0.013595358 0.01011921 0.0056797466 0.0043335222 0.0035124603 0.0029899124 0.0028614742 0.0025058938,1,1,D_C_43022,D,C,43022,chck_80M
42,2992,misfire:854:13:candida albicans was the most frequently isolated species in all regions and was,854,candida albicans was the most frequently isolated species in all regions and was,48621,12981,19,13,28,22,2992,27,52,0.4322770833969116,0.022772086784243584,18.98276110979921,7,276 195 265 228 721 4550 2992 1969 3259 1208,0.26915202 0.082631111 0.038645927 0.029361352 0.028157234 0.024630178 0.022772087 0.016039684 0.01413467 0.013299827,1,4,D_C_43022,D,C,43022,chck_80M
25,5522,misfire:855:0:failure of government does not occur because groups of string pullers conspire t,855,failure of government does not occur because groups of string pullers conspire t,31866,13666,19,14,24,18,5522,22,44,0.001066843280568719,0.00011124064621981233,9.590408873215539,403,308 750 758 1518 263 2110 1640 4495 688 1255,0.37129498 0.17975949 0.028448943 0.023644933 0.021449173 0.019667389 0.017341483 0.015563007 0.013077101 0.011868731,0,0,D_C_43022,D,C,43022,chck_80M
40,13221,misfire:855:15:failure of government does not occur because groups of string pullers conspire t,855,failure of government does not occur because groups of string pullers conspire t,31866,13666,19,14,24,18,13221,22,44,0.01737821102142334,1.150788193626795e-05,1510.113773991251,4398,2231 2647 4924 7901 1616 431 259 9324 1601 5364,0.017227806 0.013943987 0.013182105 0.012310562 0.011664724 0.011238623 0.010777391 0.010610186 0.009194592 0.0075716153,0,1,D_C_43022,D,C,43022,chck_80M
24,5666,misfire:856:1:water also plays a vital role in mental health since the human brain is composed,856,water also plays a vital role in mental health since the human brain is composed,50838,14538,19,11,22,14,5666,22,38,0.29371851682662964,0.005151762161403894,57.01321365864241,31,4182 262 2774 5162 542 4077 3348 5113 7503 668,0.17507857 0.11232118 0.059538003 0.034918703 0.034389142 0.034380391 0.023572734 0.022221202 0.021954505 0.015178072,1,2,D_C_43022,D,C,43022,chck_80M
27,684,misfire:856:4:water also plays a vital role in mental health since the human brain is composed,856,water also plays a vital role in mental health since the human brain is composed,50838,14538,19,11,22,14,684,22,38,0.32193973660469055,0.41904371976852417,0.7682724293840438,1,684 1278 1092 310 481 276 231 875 223 487,0.41904372 0.29765105 0.045103416 0.029094249 0.025287047 0.023793207 0.020547658 0.018906206 0.012532413 0.011736555,0,2,D_C_43022,D,C,43022,chck_80M
35,4939,"misfire:858:9:in the state of california in the united states, the season of the pomegranate i",858,"in the state of california in the united states, the season of the pomegranate i",47081,15058,19,9,25,15,4939,21,42,0.6689679026603699,0.0019240044057369232,347.69561892148835,25,262 1751 5426 4030 3224 5519 5776 4378 13335 5386,0.6678533 0.076159336 0.035657808 0.019758327 0.017289227 0.01341068 0.0095047448 0.0074063917 0.0072374381 0.0069753397,1,1,D_C_43022,D,C,43022,chck_80M
24,249,"misfire:859:1:for example, because of the rise of china the international human rights system ",859,"for example, because of the rise of china the international human rights system ",30421,15876,19,11,22,14,249,20,38,0.43597525358200073,0.26566073298454285,1.641097834384758,2,195 249 223 542 213 231 308 253 862 360,0.41002735 0.26566073 0.05523283 0.019115755 0.016121905 0.0092830621 0.0091496194 0.0084324088 0.0081044016 0.0076320232,1,2,D_C_43022,D,C,43022,chck_80M
26,721,"misfire:859:3:for example, because of the rise of china the international human rights system ",859,"for example, because of the rise of china the international human rights system ",30421,15876,19,11,22,14,721,20,38,0.6706430912017822,0.00043378258123993874,1546.0350880959613,53,228 262 388 265 213 231 276 542 250 601,0.65864468 0.10564376 0.053070083 0.021032535 0.018294534 0.017953899 0.011756602 0.010891719 0.0076376577 0.0064648646,1,2,D_C_43022,D,C,43022,chck_80M
33,2720,misfire:860:4:rejoining paris is a simple 30 day process and would largely depend on the polit,860,rejoining paris is a simple 30 day process and would largely depend on the polit,56328,16036,19,10,28,20,2720,24,50,0.7249018549919128,0.003909660968929529,185.41297078001932,7,262 542 331 265 4378 7207 2720 7229 5492 7137,0.72270054 0.10285844 0.061085567 0.014721832 0.0088170785 0.0064802291 0.003909661 0.0039072973 0.003850692 0.0035066933,1,1,D_C_43022,D,C,43022,chck_80M
47,6749,misfire:860:18:rejoining paris is a simple 30 day process and would largely depend on the polit,860,rejoining paris is a simple 30 day process and would largely depend on the polit,56328,16036,19,10,28,20,6749,24,50,0.042760446667671204,1.906162651721388e-05,2243.2737641279327,2003,1370 6407 755 1092 2295 2987 1348 737 2377 11402,0.13175152 0.045276374 0.033284787 0.03075508 0.02584726 0.020782769 0.018332036 0.014766563 0.013821352 0.012452517,0,0,D_C_43022,D,C,43022,chck_80M
25,14551,misfire:861:0:some gardeners grow the species and its cultivars because it has the most attrac,861,some gardeners grow the species and its cultivars because it has the most attrac,47689,227,19,12,24,16,14551,22,42,0.9407256245613098,0.0008130305795930326,1157.0605684133009,11,3195 14585 5244 11518 4362 7715 2077 9323 4326 15243,0.94069016 0.0025878057 0.0018511843 0.0017859411 0.0015388712 0.0014531414 0.0012782267 0.0011979727 0.00087980361 0.0008207275,1,1,D_C_43022,D,C,43022,chck_80M
49,8128,misfire:863:18:the intersector uses microwave-band radiation instead of induction loops or came,863,the intersector uses microwave-band radiation instead of induction loops or came,7742,3043,19,14,30,23,8128,29,55,0.7825222611427307,0.0005287544918246567,1479.9349664952395,47,542 302 14303 223 5113 328 7826 8403 7207 4424,0.76142758 0.02669259 0.025067214 0.017425178 0.017318355 0.016294274 0.013710769 0.0072135557 0.0071890648 0.0053094504,1,2,D_C_43022,D,C,43022,chck_80M
50,830,misfire:863:19:the intersector uses microwave-band radiation instead of induction loops or came,863,the intersector uses microwave-band radiation instead of induction loops or came,7742,3043,19,14,30,23,830,29,55,0.06193988025188446,0.08489431440830231,0.729611643413272,2,4454 830 6135 4856 2105 522 228 3137 554 530,0.12211755 0.084894314 0.071493767 0.063298605 0.044993099 0.039628562 0.036647283 0.029379182 0.024772165 0.02315072,0,1,D_C_43022,D,C,43022,chck_80M
32,1176,misfire:864:4:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,1176,26,51,0.4587608575820923,0.014943563379347324,30.699562476251174,5,903 561 643 195 1176 690 4166 2190 997 308,0.43641561 0.17585814 0.071339026 0.017540697 0.014943563 0.011106194 0.01024755 0.0099316686 0.0077594835 0.0073406482,1,2,D_C_43022,D,C,43022,chck_80M
48,12666,misfire:864:20:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,12666,26,51,0.9592152833938599,2.099663163335208e-07,4568424.593734336,5675,9382 9160 1317 6061 5202 8658 7219 388 5086 3555,0.95895243 0.0028460154 0.0014787453 0.0014279446 0.00087296456 0.00078967639 0.00076531892 0.00065225892 0.0005995059 0.000545063,1,1,D_C_43022,D,C,43022,chck_80M
27,2992,misfire:865:4:one result of that little tussle has been that there has never been a catholic c,865,one result of that little tussle has been that there has never been a catholic c,37616,3673,19,11,22,14,2992,19,38,0.7326499819755554,0.0013800804736092687,530.874826494346,26,542 262 374 1550 265 14303 2735 4077 5162 7503,0.73119485 0.085067518 0.016250029 0.013530266 0.01000241 0.009486407 0.0082936101 0.0074371877 0.005590179 0.0052743037,1,1,D_C_43022,D,C,43022,chck_80M
36,8906,misfire:866:9:zovirax cream is an antiviral medication that helps the body fight the infection,866,zovirax cream is an antiviral medication that helps the body fight the infection,54729,3834,19,11,26,16,8906,24,44,0.4700370132923126,0.010926768183708191,43.01702071369444,9,15910 11035 3670 5177 14628 14625 6207 11196 8906 6810,0.46960276 0.0672962 0.049748048 0.022557877 0.016615378 0.014321617 0.0124994 0.01166541 0.010926768 0.0089133475,1,1,D_C_43022,D,C,43022,chck_80M
44,3858,"misfire:868:15:beyond civil rights, 1963 was the year that cemented our current cuban policy an",868,"beyond civil rights, 1963 was the year that cemented our current cuban policy an",45420,5779,19,12,28,19,3858,28,49,0.3717770278453827,0.022609353065490723,16.443505781367808,9,231 250 1733 765 601 302 1208 9954 3858 228,0.3587223 0.09758167 0.0718913 0.065137818 0.053179659 0.044339545 0.040529512 0.025514221 0.022609353 0.011496915,1,1,D_C_43022,D,C,43022,chck_80M
27,13638,misfire:869:2:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,13638,22,45,0.6292212605476379,0.014478251338005066,43.4597553156124,9,262 542 5067 2596 5386 3224 2735 5519 13638 5813,0.62908745 0.073780335 0.044761434 0.039074544 0.03485718 0.029376578 0.024307817 0.023294257 0.014478251 0.011802872,1,1,D_C_43022,D,C,43022,chck_80M
29,629,misfire:869:4:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,629,22,45,0.06347473710775375,0.08934888988733292,0.71041439001418,1,629 6026 877 4766 2313 882 606 2171 13770 3808,0.08934889 0.059308358 0.047759335 0.043341581 0.039287746 0.030709581 0.024205703 0.020573422 0.019158533 0.016621791,0,1,D_C_43022,D,C,43022,chck_80M
41,830,"misfire:870:14:eighty percent of the osteoporosis cases are women, yet a significant number of ",870,"eighty percent of the osteoporosis cases are women, yet a significant number of ",51642,5986,19,12,26,19,830,24,47,0.30380016565322876,0.14545123279094696,2.0886737074952975,1,830 4454 195 522 331 310 323 344 530 10892,0.14545123 0.14494152 0.08004874 0.052708037 0.040274993 0.039238606 0.032055806 0.028306233 0.018535959 0.017220447,0,3,D_C_43022,D,C,43022,chck_80M
30,12666,misfire:871:7:notable figures like martin luther king jr. are recognized every year for their ,871,notable figures like martin luther king jr. are recognized every year for their ,40775,7000,19,11,22,13,12666,21,37,0.023592786863446236,2.8009217203361914e-06,8423.222502846107,4712,310 1189 605 602 1195 2151 253 223 501 15692,0.055046204 0.020770773 0.018991627 0.017704701 0.017585361 0.016977115 0.016607746 0.016284015 0.015553445 0.01555019,0,0,D_C_43022,D,C,43022,chck_80M
26,726,"misfire:872:0:the result, so far, is an arrest in the progression of ald in three boys sufferi",872,"the result, so far, is an arrest in the progression of ald in three boys sufferi",13466,7296,19,13,25,18,726,22,45,0.061830855906009674,0.6273224353790283,0.09856311908986877,1,726 920 951 352 2301 1262 677 8920 11831 750,0.62732244 0.08047612 0.064331368 0.061530657 0.011244628 0.0089688646 0.0079129124 0.0062977411 0.0037442814 0.0037269492,0,1,D_C_43022,D,C,43022,chck_80M
30,1771,misfire:873:4:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,1771,24,46,0.09923712909221649,0.039671339094638824,2.501481708380935,5,7557 768 213 2591 1771 5780 5203 7931 764 3217,0.21767217 0.12858075 0.073717959 0.043403473 0.039671339 0.036792234 0.031045195 0.028617553 0.024416037 0.019066038,0,1,D_C_43022,D,C,43022,chck_80M
32,4922,misfire:873:6:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,4922,24,46,0.9722097516059875,0.011128178797662258,87.36467748075935,2,965 4922 1932 6009 2897 828 8870 2069 247 631,0.9715755 0.011128179 0.00079416763 0.00067236798 0.00063381565 0.00059248338 0.00049485668 0.00044735536 0.00040367231 0.00038482423,1,2,D_C_43022,D,C,43022,chck_80M
23,15013,"misfire:874:0:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,15013,20,39,0.9402524828910828,0.00024384008429478854,3856.020988552366,37,5667 421 603 4678 2559 2125 7017 12495 10789 2321,0.94015551 0.0044943062 0.0034695771 0.0021789325 0.0015127335 0.0012826446 0.00088773784 0.00083652622 0.00082093087 0.00078075647,1,1,D_C_43022,D,C,43022,chck_80M
32,492,"misfire:874:9:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,492,20,39,0.9639828205108643,0.0009494661935605109,1015.2892510010449,9,345 530 1119 370 1224 454 1620 903 492 753,0.96301246 0.010665535 0.0051751789 0.0044911136 0.0027057244 0.0016863003 0.001512618 0.001393202 0.00094946619 0.00076581142,1,2,D_C_43022,D,C,43022,chck_80M
39,7056,"misfire:875:14:when the war was ended, indonesia declared its independence and aceh was broadly",875,"when the war was ended, indonesia declared its independence and aceh was broadly",24983,8038,19,14,24,19,7056,22,45,0.71071457862854,0.0004888456896878779,1453.8628316070922,91,228 231 4640 213 388 1733 9954 552 276 1208,0.61638767 0.092171371 0.018155331 0.017359909 0.012396917 0.010216475 0.008809546 0.0084728086 0.0078257173 0.0047931992,1,2,D_C_43022,D,C,43022,chck_80M
28,11302,"misfire:876:0:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,11302,26,47,0.8284153938293457,0.0037768215406686068,219.34194796047794,9,7002 739 3284 603 6267 6814 5120 6715 11302 3139,0.82741565 0.029563686 0.0061524673 0.0057415157 0.0054917699 0.0045285309 0.0043531479 0.0040655048 0.0037768215 0.0036922076,1,1,D_C_43022,D,C,43022,chck_80M
40,15326,"misfire:876:12:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,15326,26,47,0.5187506079673767,0.0029574776999652386,175.4030496911182,21,9037 7506 5039 8241 9114 10297 6813 8403 14536 1941,0.517389 0.053595539 0.040013812 0.017909402 0.0097242566 0.0083515933 0.0078846514 0.0077791451 0.0070953984 0.006149651,1,1,D_C_43022,D,C,43022,chck_80M
33,3259,misfire:877:8:conceptual design differs from the engineering of an idea because it lacks the s,877,conceptual design differs from the engineering of an idea because it lacks the s,12208,9312,19,10,24,14,3259,23,40,0.7043551802635193,0.03493495658040047,20.161902266644955,3,4184 4550 3259 5251 6215 2506 4109 5616 4720 11024,0.70370513 0.06085331 0.034934957 0.014432923 0.010424535 0.007951485 0.007812331 0.0056065805 0.0051328116 0.0050098668,1,1,D_C_43022,D,C,43022,chck_80M
30,492,"misfire:878:8:no matter how much power you need, it is possible to find the right solar panel ",878,"no matter how much power you need, it is possible to find the right solar panel ",56584,9364,19,11,21,12,492,20,35,0.36925917863845825,0.03327574208378792,11.096947972149444,9,195 747 192 391 309 370 522 454 492 2783,0.20786454 0.14652196 0.072962865 0.068126038 0.05637569 0.043294501 0.042661101 0.041774884 0.033275742 0.015598005,1,2,D_C_43022,D,C,43022,chck_80M
33,727,misfire:879:11:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,727,16,39,0.03394739702343941,0.0016906020464375615,20.080063841738156,113,219 87 820 231 18 857 401 16 83 232,0.039400902 0.038195893 0.023456635 0.022475598 0.020806503 0.01399029 0.011598689 0.010458022 0.0097430553 0.0096461363,0,1,D_C_43022,D,C,43022,chck_80M
