position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
33,1045,"misfire:951:9:furthermore, the wind energy system is also best for those who wish to reduce th",951,"furthermore, the wind energy system is also best for those who wish to reduce th",21016,2864,21,10,23,11,1045,22,36,0.06304745376110077,0.01047019474208355,6.021612330445961,14,5609 3602 3152 4208 3779 3665 14395 5186 5688 3703,0.0559568 0.030120689 0.029702621 0.023658985 0.022725323 0.022172041 0.016474567 0.014313721 0.012456476 0.012403961,0,2,D_V_43222,D,V,43222,chck_90M
47,2606,misfire:953:18:a new study published in the journal of nutrition suggests that sulforaphane may,953,a new study published in the journal of nutrition suggests that sulforaphane may,20850,3024,21,14,28,21,2606,26,51,0.7499834895133972,0.22296950221061707,3.3636146741044546,2,4850 2606 5932 3678 3418 223 419 360 213 5280,0.74631923 0.2229695 0.0035272117 0.0026958785 0.0023061819 0.0017144154 0.00092607306 0.00085355766 0.000677631 0.0005658351,1,2,D_V_43222,D,V,43222,chck_90M
41,5039,"misfire:954:11:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5039,27,46,0.5458474159240723,0.21433687210083008,2.546679955594809,2,223 5039 419 389 302 1141 6551 2435 3563 6942,0.54355663 0.21433687 0.076980606 0.049711753 0.017143851 0.0080729425 0.0080667408 0.0068670325 0.0057973582 0.0044960473,1,1,D_V_43222,D,V,43222,chck_90M
43,5377,"misfire:954:13:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5377,27,46,0.7025355696678162,0.12859001755714417,5.463375641547106,2,2403 5377 9572 4942 3152 2965 4276 6160 5403 5812,0.70029664 0.12859002 0.029465992 0.009702934 0.0080402885 0.0065344763 0.0054500313 0.0041052303 0.0036860721 0.0035581379,1,1,D_V_43222,D,V,43222,chck_90M
39,1941,"misfire:955:10:the other is not a book at all, but an 18th century certificate presented to an ",955,"the other is not a book at all, but an 18th century certificate presented to an ",19724,3252,21,15,28,21,1941,27,51,0.4395793080329895,0.1100965216755867,3.9926720784900493,2,6839 1941 9052 11824 12306 3218 2381 5861 4950 2708,0.43689105 0.11009652 0.04685197 0.043154977 0.022303116 0.021547519 0.019364776 0.011573122 0.01113282 0.01074113,1,1,D_V_43222,D,V,43222,chck_90M
37,4686,misfire:956:6:alan hypothesized that because climate change will result in shellfish having we,956,alan hypothesized that because climate change will result in shellfish having we,41599,357,21,13,30,22,4686,28,54,0.06040159612894058,3.180276326020248e-05,1899.256226094236,2058,268 928 9422 771 3512 944 3235 444 1463 438,0.04307422 0.027988356 0.016922593 0.016601255 0.015391182 0.014174403 0.010086793 0.010071633 0.0094248215 0.0091279913,1,2,D_V_43222,D,V,43222,chck_90M
43,352,misfire:956:12:alan hypothesized that because climate change will result in shellfish having we,956,alan hypothesized that because climate change will result in shellfish having we,41599,357,21,13,30,22,352,28,54,0.7661312818527222,0.018588803708553314,41.21466307701125,4,718 389 223 352 520 523 875 325 195 1141,0.76303363 0.030022491 0.022315564 0.018588804 0.016127715 0.015917398 0.012149807 0.0081248209 0.0080798427 0.0044379183,1,1,D_V_43222,D,V,43222,chck_90M
28,3804,"misfire:957:0:if the concentration of perchlorate was high enough, the water could have remain",957,"if the concentration of perchlorate was high enough, the water could have remain",8280,3926,21,10,27,14,3804,25,43,0.0021014173980802298,0.04445914924144745,0.04726625304204346,4,308 5808 4148 3804 263 1027 4384 750 12085 16045,0.13416375 0.052894369 0.044569608 0.044459149 0.041048646 0.034005929 0.024094529 0.02037815 0.016665298 0.016387787,0,0,D_V_43222,D,V,43222,chck_90M
34,1004,"misfire:957:6:if the concentration of perchlorate was high enough, the water could have remain",957,"if the concentration of perchlorate was high enough, the water could have remain",8280,3926,21,10,27,14,1004,25,43,0.046351563185453415,0.003105404321104288,14.926096054690458,50,2313 3247 328 1401 8658 889 780 259 5008 1105,0.14479741 0.042013373 0.036604479 0.033070024 0.03266602 0.029259717 0.019305291 0.017785767 0.014656077 0.014399314,0,1,D_V_43222,D,V,43222,chck_90M
32,1857,misfire:958:0:water quality trading is focused on nitrogen and phosphorus though other polluta,958,water quality trading is focused on nitrogen and phosphorus though other polluta,13625,4124,21,13,31,25,1857,29,58,0.7664305567741394,5.975675958325155e-05,12825.838651882863,453,5808 3277 308 1120 3804 4908 327 287 10424 3534,0.76635885 0.012035241 0.011120901 0.0048285038 0.0038954909 0.0038408544 0.0033242111 0.0031359983 0.0029678862 0.0028113401,1,1,D_V_43222,D,V,43222,chck_90M
34,15505,misfire:958:2:water quality trading is focused on nitrogen and phosphorus though other polluta,958,water quality trading is focused on nitrogen and phosphorus though other polluta,13625,4124,21,13,31,25,15505,29,58,0.403449684381485,0.20122818648815155,2.0049362438856964,3,9661 9311 15505 5468 16036 3539 3218 2774 8838 14692,0.40177816 0.25176877 0.20122819 0.034648109 0.0095977979 0.0084463116 0.0059588002 0.0058479006 0.0054359906 0.0037598745,1,1,D_V_43222,D,V,43222,chck_90M
27,6490,misfire:959:0:poverty among black and hispanic people was much higher than for the overall us ,959,poverty among black and hispanic people was much higher than for the overall us ,20348,5430,21,14,26,17,6490,25,45,0.30184733867645264,0.6254257559776306,0.48262697177320707,1,6490 848 2292 5883 2867 1020 5942 263 750 675,0.62542576 0.30179712 0.019179283 0.010346645 0.0049955859 0.0028578965 0.0021211286 0.0018520672 0.0016126281 0.0015868031,0,1,D_V_43222,D,V,43222,chck_90M
34,10108,misfire:959:7:poverty among black and hispanic people was much higher than for the overall us ,959,poverty among black and hispanic people was much higher than for the overall us ,20348,5430,21,14,26,17,10108,25,45,0.9309595823287964,9.88220563158393e-07,942056.4771020468,1033,605 4397 1013 9445 9567 8616 3363 14502 6953 1719,0.92970216 0.035506751 0.0047695125 0.0024037731 0.0018794768 0.0014739514 0.0013450155 0.0011838913 0.00090089068 0.00066012732,1,1,D_V_43222,D,V,43222,chck_90M
33,2313,"misfire:960:4:associations which may be part of the reason many people over-eat, even when the",960,"associations which may be part of the reason many people over-eat, even when the",11220,5766,21,13,28,18,2313,26,48,0.1076616570353508,0.2087930142879486,0.5156382142501832,2,2044 2313 830 13770 1436 4766 882 1045 12205 259,0.22533467 0.20879301 0.091510721 0.069962777 0.040647388 0.037310209 0.034012336 0.024267197 0.016935451 0.015048672,0,2,D_V_43222,D,V,43222,chck_90M
60,9484,"misfire:961:15:""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",44519,5802,21,12,44,27,9484,41,73,0.014291767030954361,0.022904029116034508,0.6239848438259743,6,2863 4269 5940 3854 4356 9484 4301 15786 2562 721,0.15584397 0.038031615 0.034180943 0.032849833 0.032606475 0.022904029 0.020936478 0.02057318 0.018691923 0.017671894,0,0,D_V_43222,D,V,43222,chck_90M
62,1163,"misfire:961:17:""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",44519,5802,21,12,44,27,1163,41,73,0.7169682383537292,0.0004430300323292613,1618.3287498236152,102,10134 4732 9852 10720 10781 1243 10365 306 2304 3412,0.71214354 0.0092608957 0.0061340742 0.0060605123 0.0050695748 0.0046212384 0.0045705936 0.0041186111 0.0035982418 0.0035682181,1,2,D_V_43222,D,V,43222,chck_90M
28,5480,misfire:962:0:a film is a bit different in that you may not always have the option to use ‘slo,962,a film is a bit different in that you may not always have the option to use ‘slo,36606,6020,21,11,27,16,5480,26,45,0.10266789048910141,0.0007332622772082686,140.015235585262,206,263 308 298 750 327 273 634 421 367 10850,0.1025654 0.036990225 0.027580392 0.026577307 0.024096575 0.023644457 0.022108695 0.021726796 0.017091608 0.015965808,1,1,D_V_43222,D,V,43222,chck_90M
40,266,misfire:962:12:a film is a bit different in that you may not always have the option to use ‘slo,962,a film is a bit different in that you may not always have the option to use ‘slo,36606,6020,21,11,27,16,266,26,45,0.9712616801261902,8.630318188806996e-05,11254.065712036645,16,2531 577 306 784 3734 482 1342 434 204 208,0.9711355 0.014704037 0.0044332892 0.0034499962 0.00088655885 0.00054097385 0.00039372375 0.00014788374 0.0001432383 0.00011710431,1,1,D_V_43222,D,V,43222,chck_90M
39,9989,misfire:963:6:mayoclinic.com recommends that you keep a headache journal to cope with headache,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,24789,6489,21,13,32,22,9989,31,56,0.6435678005218506,0.02156422846019268,29.844230305288658,6,5950 7229 262 11300 8695 9989 9681 10129 6890 11287,0.64274389 0.040246502 0.027914569 0.023864031 0.023478931 0.021564228 0.011055823 0.0089159757 0.006856618 0.004782944,1,1,D_V_43222,D,V,43222,chck_90M
40,4742,misfire:963:7:mayoclinic.com recommends that you keep a headache journal to cope with headache,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,24789,6489,21,13,32,22,4742,31,56,0.036865606904029846,0.322182834148407,0.1144244913031228,1,4742 13187 4078 1426 8247 8964 1004 227 253 909,0.32218283 0.1228644 0.028195657 0.023426458 0.018982673 0.016268129 0.014708147 0.010752084 0.0096039176 0.0095934188,0,3,D_V_43222,D,V,43222,chck_90M
53,579,misfire:965:22:since the mid-19th century national postal systems have generally been establish,965,since the mid-19th century national postal systems have generally been establish,42763,7126,21,14,30,25,579,29,57,0.3632124364376068,0.0039130826480686665,92.82002684427665,20,9722 1562 4741 233 385 6847 222 229 706 276,0.3565115 0.013581567 0.011180905 0.010385832 0.0091637559 0.008270544 0.0065541775 0.0063997367 0.0059944456 0.0054857172,1,1,D_V_43222,D,V,43222,chck_90M
54,219,misfire:965:23:since the mid-19th century national postal systems have generally been establish,965,since the mid-19th century national postal systems have generally been establish,42763,7126,21,14,30,25,219,29,57,0.14074379205703735,0.0011072222841903567,127.1143058324143,124,9722 1576 812 4093 87 493 4480 378 14926 15323,0.11421581 0.027363211 0.026448615 0.02163993 0.021539269 0.020717431 0.020071637 0.018633734 0.018530367 0.018147018,1,2,D_V_43222,D,V,43222,chck_90M
26,444,misfire:966:1:fire worm is a very active species wich may turn around the aquarium for some mi,966,fire worm is a very active species wich may turn around the aquarium for some mi,60456,7128,21,12,24,16,444,22,42,0.6151074767112732,0.006753749679774046,91.07643988544335,11,194 11419 1346 3793 438 1018 3690 10062 300 372,0.60697412 0.029335888 0.015938271 0.015678173 0.0089733442 0.0082110753 0.0078810379 0.0075998711 0.0068124286 0.0067843231,1,2,D_V_43222,D,V,43222,chck_90M
31,3735,misfire:966:6:fire worm is a very active species wich may turn around the aquarium for some mi,966,fire worm is a very active species wich may turn around the aquarium for some mi,60456,7128,21,12,24,16,3735,22,42,0.4082185626029968,0.36321717500686646,1.1238966400619124,2,838 3735 1385 8836 3085 5410 8831 4308 490 9114,0.40156078 0.36321718 0.023262762 0.016504029 0.0080570644 0.0076679611 0.0075251586 0.0067680744 0.0067584128 0.0060725701,1,1,D_V_43222,D,V,43222,chck_90M
34,1918,"misfire:967:8:in fact as the city grows so does the development of urban agriculture, it there",967,"in fact as the city grows so does the development of urban agriculture, it there",58688,7219,21,12,25,18,1918,23,45,0.5495371222496033,0.08977010101079941,6.121605256782473,2,3779 1918 5450 9709 11160 3714 759 6315 1045 9782,0.54463822 0.089770101 0.011247806 0.0085906573 0.0061337017 0.0049471925 0.0048151528 0.0043060044 0.0038539995 0.003616624,1,1,D_V_43222,D,V,43222,chck_90M
37,3030,"misfire:967:11:in fact as the city grows so does the development of urban agriculture, it there",967,"in fact as the city grows so does the development of urban agriculture, it there",58688,7219,21,12,25,18,3030,23,45,0.04202474281191826,0.0013074502348899841,32.142518078674286,57,1487 1808 4424 629 7737 2313 223 668 5039 1185,0.26274517 0.26251698 0.040973414 0.03800315 0.023263471 0.018500496 0.016421478 0.01560387 0.014306959 0.012503052,0,1,D_V_43222,D,V,43222,chck_90M
34,5202,misfire:968:10:a recent study found that elementary age children are most likely to catch the v,968,a recent study found that elementary age children are most likely to catch the v,30336,7476,21,14,23,16,5202,23,41,0.4402923882007599,0.00043842013110406697,1004.270463338392,202,2466 419 2104 690 1344 416 2002 12692 794 828,0.34503481 0.059545159 0.055215258 0.029012771 0.026658496 0.015684493 0.010038137 0.0082756132 0.0079701357 0.0079549067,1,3,D_V_43222,D,V,43222,chck_90M
31,4267,"misfire:969:5:reports say shops in the city are running out of household bleach, and parents a",969,"reports say shops in the city are running out of household bleach, and parents a",9652,7617,21,14,25,18,4267,22,45,0.5137547850608826,0.0015001256251707673,342.4745077615744,55,331 508 1266 328 326 360 3209 1401 1105 2768,0.5030843 0.025057439 0.023515051 0.019706598 0.017656222 0.015548014 0.015252351 0.015196278 0.014270027 0.01155265,1,1,D_V_43222,D,V,43222,chck_90M
38,1004,"misfire:969:12:reports say shops in the city are running out of household bleach, and parents a",969,"reports say shops in the city are running out of household bleach, and parents a",9652,7617,21,14,25,18,1004,22,45,0.1300860047340393,0.7567494511604309,0.17190102290072368,1,1004 4742 8247 672 436 4924 259 1130 9210 8077,0.75674945 0.12917204 0.0194564 0.0036281128 0.0034621938 0.0021871068 0.0020958933 0.0019080432 0.0018072797 0.0017767068,0,1,D_V_43222,D,V,43222,chck_90M
30,7705,misfire:970:2:tigers are mostly nocturnal and do most of their hunting during the evening hour,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,15639,8097,21,12,27,16,7705,26,45,0.29411494731903076,0.04561087489128113,6.448351364013259,4,331 1401 1542 7705 631 3127 2473 1880 1584 3209,0.28312835 0.15071633 0.072072417 0.045610875 0.042275347 0.015656341 0.014770603 0.012147534 0.011175176 0.010814197,1,1,D_V_43222,D,V,43222,chck_90M
36,212,misfire:970:8:tigers are mostly nocturnal and do most of their hunting during the evening hour,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,15639,8097,21,12,27,16,212,26,45,0.044801682233810425,0.009901526384055614,4.52472482484664,15,276 690 259 768 4243 213 436 192 794 310,0.3356581 0.047095489 0.023262676 0.021830557 0.020147014 0.018045224 0.015978189 0.015814455 0.014517968 0.013920245,0,0,D_V_43222,D,V,43222,chck_90M
28,5808,"misfire:972:0:in addition to food, water is essential for your dog since it accounts for 60 to",972,"in addition to food, water is essential for your dog since it accounts for 60 to",17332,8399,21,17,27,22,5808,23,51,0.4034232497215271,0.4376407265663147,0.921813773792822,1,5808 938 421 750 3277 12085 247 5173 16045 14372,0.43764073 0.40033293 0.034803573 0.017122859 0.0044713295 0.0031537772 0.002336255 0.0022983509 0.0022687183 0.0019729605,0,2,D_V_43222,D,V,43222,chck_90M
27,11389,"misfire:973:2:this book is suited to students, researchers and anyone with an interest in the ",973,"this book is suited to students, researchers and anyone with an interest in the ",59743,9051,21,15,24,19,11389,24,45,0.03516317903995514,0.0035966227296739817,9.776721575449347,32,12454 5113 5072 10129 3348 262 8403 6663 11300 11287,0.16563118 0.1287549 0.090204239 0.045615822 0.035512701 0.034235872 0.032525286 0.030872451 0.021533689 0.020377362,0,1,D_V_43222,D,V,43222,chck_90M
38,249,"misfire:973:13:this book is suited to students, researchers and anyone with an interest in the ",973,"this book is suited to students, researchers and anyone with an interest in the ",59743,9051,21,15,24,19,249,24,45,0.9402904510498047,0.015895390883088112,59.15491213558177,2,195 249 253 223 862 305 228 388 325 213,0.91236049 0.015895391 0.014739818 0.014011524 0.006256816 0.0048107048 0.0036532874 0.0026396411 0.0025799328 0.0022139279,1,5,D_V_43222,D,V,43222,chck_90M
35,1489,misfire:975:7:water discharging from the flow meter on test is collected in a volumetric tank ,975,water discharging from the flow meter on test is collected in a volumetric tank ,11086,9631,21,15,27,17,1489,25,46,0.1485559195280075,0.00433719577267766,34.25160571810974,30,11884 8334 14707 7591 262 12738 5232 3586 10158 8992,0.1090917 0.093288481 0.032615058 0.032158352 0.020332487 0.013459681 0.013349945 0.012533234 0.010858108 0.0096315881,0,3,D_V_43222,D,V,43222,chck_90M
42,11075,misfire:975:14:water discharging from the flow meter on test is collected in a volumetric tank ,975,water discharging from the flow meter on test is collected in a volumetric tank ,11086,9631,21,15,27,17,11075,25,46,0.9037262201309204,7.5369025580585e-05,11990.684676752933,134,5790 2851 6807 2506 7879 10358 897 575 323 3636,0.90282202 0.023717081 0.016662577 0.0026966692 0.0016440795 0.0014899453 0.0013328339 0.0013197284 0.00097965309 0.00095813657,1,1,D_V_43222,D,V,43222,chck_90M
25,3348,misfire:976:1:this is just a quick look at the effect of under and over exposure on your photo,976,this is just a quick look at the effect of under and over exposure on your photo,28169,10071,22,13,23,14,3348,22,39,0.2330760955810547,0.005021543242037296,46.41523219991094,18,9311 262 15505 9076 3112 1489 9534 11111 5666 1674,0.32281542 0.23027474 0.076336838 0.076325774 0.025779033 0.010183663 0.0093905721 0.0090126619 0.0087140547 0.0083432952,0,1,D_V_43222,D,V,43222,chck_90M
32,9242,misfire:976:8:this is just a quick look at the effect of under and over exposure on your photo,976,this is just a quick look at the effect of under and over exposure on your photo,28169,10071,22,13,23,14,9242,22,39,0.5103859305381775,0.40099620819091797,1.27279490457221,2,10298 9242 2920 14737 7946 4390 5558 10494 12531 16053,0.51027083 0.40099621 0.032671768 0.0045693032 0.0031564548 0.0023813494 0.0016763997 0.0011583568 0.00071983977 0.00064918096,1,1,D_V_43222,D,V,43222,chck_90M
51,4915,"misfire:977:18:most of the infections are asymptomatic latent tb infections, which have a ten p",977,"most of the infections are asymptomatic latent tb infections, which have a ten p",3079,11342,22,16,32,24,4915,28,58,0.9927070736885071,4.556981821224326e-06,217843.1059489713,194,305 192 195 522 388 856 511 492 862 454,0.98172402 0.0068740849 0.0038718467 0.0012496834 0.00026840132 0.00021810137 0.00021528738 0.00020805525 0.00020394236 0.00019005244,1,3,D_V_43222,D,V,43222,chck_90M
29,2011,misfire:978:3:any community organization involved with children from birth to six years is wel,978,any community organization involved with children from birth to six years is wel,47000,1179,22,18,25,22,2011,23,49,0.8553198575973511,0.0056182388216257095,152.2398539387568,5,4108 7413 6593 10603 2011 8340 7208 7720 2346 2023,0.85386276 0.0087010926 0.0086193699 0.005811803 0.0056182388 0.005325566 0.0041406783 0.0036794778 0.0036444538 0.0027181788,1,1,D_V_43222,D,V,43222,chck_90M
45,249,misfire:978:19:any community organization involved with children from birth to six years is wel,978,any community organization involved with children from birth to six years is wel,47000,1179,22,18,25,22,249,23,49,0.1328667849302292,0.014700389467179775,9.038317333487578,9,276 2327 228 213 4895 3724 4779 223 249 3785,0.095903061 0.090260208 0.045645643 0.032364801 0.024496047 0.021642005 0.017655656 0.015771193 0.014700389 0.012793241,0,4,D_V_43222,D,V,43222,chck_90M
38,876,misfire:979:8:the caa requires that state sips delineate areas in the state where the air does,979,the caa requires that state sips delineate areas in the state where the air does,56011,12574,22,12,29,17,876,26,48,0.0739254355430603,0.01679237373173237,4.402321954243086,9,469 10350 1443 1767 2716 7719 889 504 876 3710,0.071077861 0.055723928 0.038531054 0.033269707 0.030703703 0.026134972 0.020849574 0.018304737 0.016792374 0.016001604,0,2,D_V_43222,D,V,43222,chck_90M
42,12756,misfire:979:12:the caa requires that state sips delineate areas in the state where the air does,979,the caa requires that state sips delineate areas in the state where the air does,56011,12574,22,12,29,17,12756,26,48,0.1812010109424591,0.00028466180083341897,636.5483897451207,419,1443 7465 331 11287 4243 8441 1266 7640 12464 9356,0.17826682 0.02228925 0.018887332 0.018524526 0.017598063 0.017563256 0.015909597 0.015639029 0.01339041 0.013336526,1,1,D_V_43222,D,V,43222,chck_90M
46,249,"misfire:980:11:during 1960s, this city had a municipal corporation as well as divisional counci",980,"during 1960s, this city had a municipal corporation as well as divisional counci",30694,12601,22,15,34,28,249,29,64,0.09246458858251572,0.004629346076399088,19.973574465281455,37,265 374 1514 5634 2429 3854 721 4430 1053 542,0.096522011 0.070786186 0.055647042 0.042640075 0.04051869 0.040457759 0.031820264 0.030166034 0.027142791 0.017509751,0,1,D_V_43222,D,V,43222,chck_90M
50,2429,"misfire:980:15:during 1960s, this city had a municipal corporation as well as divisional counci",980,"during 1960s, this city had a municipal corporation as well as divisional counci",30694,12601,22,15,34,28,2429,29,64,0.8519774675369263,0.0056224423460662365,151.5315613921796,4,4356 2863 3854 2429 4269 8141 721 11025 987 11301,0.84993082 0.050358865 0.010057779 0.0056224423 0.0046061571 0.0041824309 0.0037930068 0.0031048686 0.0030760118 0.0023784591,1,1,D_V_43222,D,V,43222,chck_90M
43,592,misfire:981:11:two state senators this week urged epa officials to suspend efforts to enforce t,981,two state senators this week urged epa officials to suspend efforts to enforce t,48591,13102,22,16,31,26,592,30,59,0.7992314100265503,0.005003644619137049,159.72985111088673,7,6113 223 626 16 195 8431 592 452 4882 503,0.77916712 0.019415719 0.01031165 0.0081316447 0.0080773868 0.0060261264 0.0050036446 0.0037629635 0.0031510117 0.0028239617,1,3,D_V_43222,D,V,43222,chck_90M
45,6860,misfire:981:13:two state senators this week urged epa officials to suspend efforts to enforce t,981,two state senators this week urged epa officials to suspend efforts to enforce t,48591,13102,22,16,31,26,6860,30,59,0.22211869060993195,0.0006231468869373202,356.44676281962063,218,12298 2173 6358 213 2686 1119 276 12173 2707 302,0.18602426 0.029263198 0.028076895 0.02624655 0.020035554 0.016121743 0.01490311 0.013968934 0.011197438 0.010595604,1,2,D_V_43222,D,V,43222,chck_90M
39,9655,"misfire:983:7:when it began, the young nation was still defining itself; by the end-a military",983,"when it began, the young nation was still defining itself; by the end-a military",50162,13756,22,17,31,22,9655,28,55,0.026176441460847855,0.02404477633535862,1.0886539802141786,6,10287 1969 7465 11990 6329 9655 8772 6983 3108 3572,0.061127815 0.03724977 0.030829059 0.03019586 0.02562049 0.024044776 0.022389231 0.017779268 0.016605325 0.01604715,0,0,D_V_43222,D,V,43222,chck_90M
49,2863,"misfire:983:17:when it began, the young nation was still defining itself; by the end-a military",983,"when it began, the young nation was still defining itself; by the end-a military",50162,13756,22,17,31,22,2863,28,55,0.24396347999572754,0.0008831576560623944,276.2400102870101,109,228 601 552 2992 231 213 276 302 250 192,0.22637649 0.068363853 0.048918709 0.048813898 0.035505857 0.032090634 0.024552964 0.020933837 0.01561752 0.011869353,1,1,D_V_43222,D,V,43222,chck_90M
29,5162,misfire:984:3:now this microbe is being held responsible for the methane gas found on mars ind,984,now this microbe is being held responsible for the methane gas found on mars ind,3100,14932,22,9,25,13,5162,22,40,0.020791683346033096,0.06064898520708084,0.34281997093672134,3,12454 3348 5162 4077 12446 11287 10394 5666 542 5113,0.25460255 0.12163582 0.060648985 0.037412819 0.030570131 0.026566172 0.023969909 0.016140712 0.015939331 0.014663288,0,0,D_V_43222,D,V,43222,chck_90M
36,9534,misfire:984:10:now this microbe is being held responsible for the methane gas found on mars ind,984,now this microbe is being held responsible for the methane gas found on mars ind,3100,14932,22,9,25,13,9534,22,40,0.2175038456916809,0.03618067502975464,6.011602755139528,4,262 250 2227 9534 416 388 3431 231 5377 15502,0.10757145 0.084407143 0.040870927 0.036180675 0.033250589 0.032009274 0.030691206 0.03013639 0.012212456 0.011349994,1,2,D_V_43222,D,V,43222,chck_90M
41,214,"misfire:985:12:however, the study found significant barriers to social media for some women, pa",985,"however, the study found significant barriers to social media for some women, pa",5126,15066,22,11,28,20,214,24,50,0.07906173914670944,0.0006887554191052914,114.78928071362749,242,16 935 75 330 269 243 257 71 4683 217,0.064919412 0.028454265 0.021875018 0.016624441 0.016550772 0.013477058 0.013218613 0.012637996 0.011848047 0.011728209,1,1,D_V_43222,D,V,43222,chck_90M
46,14643,"misfire:985:17:however, the study found significant barriers to social media for some women, pa",985,"however, the study found significant barriers to social media for some women, pa",5126,15066,22,11,28,20,14643,24,50,0.6332173347473145,1.4882902178214863e-05,42546.63016425644,1082,4088 554 7309 4674 5306 10115 522 1135 4242 9443,0.62677294 0.039281759 0.030241584 0.0218364 0.019946536 0.013290158 0.011737621 0.011384883 0.0087005273 0.0072338362,1,1,D_V_43222,D,V,43222,chck_90M
49,5925,misfire:986:15:“the authors are to be congratulated on their approach and observational techniq,986,“the authors are to be congratulated on their approach and observational techniq,56457,15110,22,14,33,22,5925,32,57,0.005662567913532257,1.8772234398056753e-05,301.6459198974433,2132,3459 4053 1631 1063 9610 15252 759 4250 3828 886,0.050015751 0.033228539 0.030817071 0.022805255 0.020253744 0.018832209 0.016519796 0.015620564 0.015145387 0.013035375,0,0,D_V_43222,D,V,43222,chck_90M
50,1799,misfire:986:16:“the authors are to be congratulated on their approach and observational techniq,986,“the authors are to be congratulated on their approach and observational techniq,56457,15110,22,14,33,22,1799,32,57,0.024584151804447174,0.007459899410605431,3.295507144439093,21,212 1127 641 785 14821 3896 1650 87 214 5858,0.075739987 0.061644744 0.049851499 0.033390701 0.031398457 0.029199254 0.028148429 0.025243519 0.020784328 0.02051957,0,0,D_V_43222,D,V,43222,chck_90M
48,2429,"misfire:987:6:jamestown church, jamestown, virginia (1639) the jamestown church in virginia wa",987,"jamestown church, jamestown, virginia (1639) the jamestown church in virginia wa",48796,15227,22,12,41,20,2429,28,63,0.01921624131500721,0.00018628276302479208,103.15630390585173,58,195 192 308 305 228 2121 315 5263 862 388,0.88416201 0.031847123 0.011882595 0.0083507439 0.0060904482 0.0049152249 0.0029668154 0.0014784426 0.0012765215 0.0012279237,0,2,D_V_43222,D,V,43222,chck_90M
36,7195,"misfire:988:6:in advanced forms of ibd, your physician may consider surgical treatment, althou",988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",29236,16037,22,13,29,18,7195,27,49,0.5847823619842529,0.2209363728761673,2.6468360748911985,2,13343 7195 2501 7002 216 5495 11202 227 239 15791,0.57151592 0.22093637 0.097299151 0.017110381 0.012700474 0.0096170288 0.007644366 0.0056360215 0.0030548943 0.0030503033,1,2,D_V_43222,D,V,43222,chck_90M
41,1172,"misfire:988:11:in advanced forms of ibd, your physician may consider surgical treatment, althou",988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",29236,16037,22,13,29,18,1172,27,49,0.39495575428009033,0.3598955571651459,1.0974176991544697,2,3868 1172 389 875 1141 487 8647 223 352 481,0.39404738 0.35989556 0.0872076 0.027445879 0.016461598 0.015155839 0.012424303 0.010106862 0.0059293644 0.005730141,1,1,D_V_43222,D,V,43222,chck_90M
31,1324,"misfire:989:3:the government was stable (the oldest democracy in central america), the economy",989,"the government was stable (the oldest democracy in central america), the economy",26893,16092,22,14,27,16,1324,26,45,0.4961034953594208,0.3909291625022888,1.269036804990255,2,3109 1324 5716 6291 228 223 16 4355 2664 3487,0.46715996 0.39092916 0.016444938 0.013817751 0.0056160386 0.0055327988 0.0047212425 0.0037733142 0.0033071833 0.0031610043,1,4,D_V_43222,D,V,43222,chck_90M
29,249,misfire:990:5:the research team believes that the result of the study is significant enough to,990,the research team believes that the result of the study is significant enough to,15694,16289,22,16,23,18,249,22,43,0.25521591305732727,0.03828214108943939,6.6667094837005285,5,253 228 897 3339 249 2525 195 9989 1185 3348,0.12760556 0.060828026 0.054000016 0.050741144 0.038282141 0.030374981 0.021233687 0.01858208 0.016957104 0.014737898,1,4,D_V_43222,D,V,43222,chck_90M
40,2769,misfire:990:16:the research team believes that the result of the study is significant enough to,990,the research team believes that the result of the study is significant enough to,15694,16289,22,16,23,18,2769,22,43,0.08701528608798981,0.0033030121121555567,26.344222525785213,68,631 259 296 369 1573 2716 882 1918 5041 889,0.068717606 0.045956615 0.029082743 0.027866444 0.025959475 0.025296485 0.024067022 0.022745315 0.022440571 0.017441802,0,2,D_V_43222,D,V,43222,chck_90M
