position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
42,249,"misfire:914:6:with the defeat of proposition 19 in november 2010 however, the marijuana contro",914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",46541,6112,20,14,35,29,249,29,66,0.9849570393562317,5.63642288398114e-06,174748.60556604172,84,231 250 213 1092 1410 1278 731 315 223 228,0.98317516 0.0035582853 0.0020786175 0.0018700057 0.0018128227 0.0008907275 0.00085065496 0.00064675551 0.00057686953 0.00049100048,1,3,D_R_43022,D,R,43022,chck_80M
50,3056,"misfire:914:14:with the defeat of proposition 19 in november 2010 however, the marijuana contro",914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",46541,6112,20,14,35,29,3056,29,66,0.5858904123306274,9.210786083713174e-05,6360.916505993108,288,16 228 265 412 302 1208 231 315 276 388,0.21892251 0.19885047 0.14580935 0.068853989 0.039293304 0.029337885 0.015359607 0.015356018 0.013103696 0.012047733,1,4,D_R_43022,D,R,43022,chck_80M
38,3804,"misfire:915:0:in hydrological terms, what the high dykes have done is to separate the mekong r",915,"in hydrological terms, what the high dykes have done is to separate the mekong r",18193,626,20,11,37,24,3804,35,63,0.9322567582130432,0.0012447263579815626,748.9652261600555,8,1142 308 5808 2256 2438 298 261 3804 263 195,0.9309746 0.016149849 0.0031022672 0.0028056656 0.0013604433 0.001357324 0.00130745 0.0012447264 0.0010283905 0.00091130071,1,2,D_R_43022,D,R,43022,chck_80M
42,9582,"misfire:915:4:in hydrological terms, what the high dykes have done is to separate the mekong r",915,"in hydrological terms, what the high dykes have done is to separate the mekong r",18193,626,20,11,37,24,9582,35,63,0.700248122215271,0.0006379922269843519,1097.580961958093,75,6122 6650 5040 3247 228 1359 250 2962 331 469,0.68772393 0.022498967 0.015832929 0.013821822 0.013542815 0.0075365477 0.0070776227 0.0065049143 0.0060238931 0.0057968129,1,1,D_R_43022,D,R,43022,chck_80M
33,1910,misfire:916:6:could it be that we are aliens and have taken over the bodies of the indiginous ,916,could it be that we are aliens and have taken over the bodies of the indiginous ,10605,7221,20,12,26,15,1910,24,43,0.5030086040496826,0.01563386432826519,32.17429763288082,6,1717 1941 4778 6888 213 1910 228 721 223 6556,0.47047728 0.074983746 0.039494969 0.021095345 0.017331155 0.015633864 0.014505131 0.011739134 0.011180769 0.0095424727,1,3,D_R_43022,D,R,43022,chck_80M
36,2147,misfire:916:9:could it be that we are aliens and have taken over the bodies of the indiginous ,916,could it be that we are aliens and have taken over the bodies of the indiginous ,10605,7221,20,12,26,15,2147,24,43,0.5641528964042664,0.012627779506146908,44.675542214658556,7,195 881 1252 718 704 511 2147 249 223 790,0.54762357 0.025922544 0.022471158 0.0206203 0.016013462 0.012634386 0.01262778 0.012118795 0.011287075 0.010275231,1,2,D_R_43022,D,R,43022,chck_80M
38,1127,misfire:917:3:depression may also alternate with periods of high euphoria and energy (mania); ,917,depression may also alternate with periods of high euphoria and energy (mania); ,12770,7249,20,10,34,17,1127,34,53,0.9307376742362976,0.021137431263923645,44.032676563913235,2,441 1127 641 442 785 1100 809 532 278 1186,0.9302054 0.021137431 0.0031250108 0.0020156142 0.0017049211 0.0015811144 0.0013902467 0.0009904519 0.00094397087 0.00085785496,1,1,D_R_43022,D,R,43022,chck_80M
42,1550,misfire:917:7:depression may also alternate with periods of high euphoria and energy (mania); ,917,depression may also alternate with periods of high euphoria and energy (mania); ,12770,7249,20,10,34,17,1550,34,53,0.9589408040046692,0.00016969353600870818,5651.015510428512,42,16 223 253 231 302 684 389 354 310 388,0.92879111 0.017169336 0.0071816188 0.0061065033 0.0039357916 0.0030224253 0.002683104 0.0025449989 0.0020282299 0.0018684519,1,4,D_R_43022,D,R,43022,chck_80M
51,15484,"misfire:918:17:the sae mini baja project is an international, collegiate competition that requi",918,"the sae mini baja project is an international, collegiate competition that requi",38571,7468,20,20,33,32,15484,30,67,0.37081554532051086,0.005631198640912771,65.85019797142242,21,7229 276 2735 5039 7506 4950 4304 14830 7339 302,0.36611506 0.20355697 0.02964035 0.028125266 0.025650019 0.019938361 0.017250326 0.014032163 0.013769774 0.011310008,1,1,D_R_43022,D,R,43022,chck_80M
37,4210,misfire:919:9:this information came from the norwegian mother and child cohort study and it ha,919,this information came from the norwegian mother and child cohort study and it ha,35775,8045,20,13,27,20,4210,26,49,0.5993688106536865,1.94811091205338e-05,30766.6676956257,818,223 247 768 253 750 520 431 421 527 389,0.42250541 0.11844547 0.05572103 0.050739899 0.046579447 0.040069528 0.02580856 0.016279148 0.012319417 0.012036,1,3,D_R_43022,D,R,43022,chck_80M
29,6778,misfire:920:3:this vaccine is made available to each residential student and all gallia county,920,this vaccine is made available to each residential student and all gallia county,6239,845,20,13,25,19,6778,25,46,0.23881222307682037,0.002725139958783984,87.63301213468078,54,262 457 542 4350 223 1439 9989 1185 265 6739,0.18642846 0.10675406 0.045791905 0.031616203 0.0262946 0.021019556 0.018602965 0.016012611 0.01556855 0.013586124,1,2,D_R_43022,D,R,43022,chck_80M
43,2210,misfire:920:17:this vaccine is made available to each residential student and all gallia county,920,this vaccine is made available to each residential student and all gallia county,6239,845,20,13,25,19,2210,25,46,0.6549757122993469,4.219173206365667e-05,15523.792939127361,276,2275 2672 1953 1434 2197 2103 2666 2017 2679 2514,0.6498403 0.090398334 0.042343643 0.026860718 0.018791007 0.018237896 0.01697409 0.01307845 0.012267275 0.0069439588,1,1,D_R_43022,D,R,43022,chck_80M
43,2381,"misfire:921:11:the national missile defense system will not protect us, because it will be easi",921,"the national missile defense system will not protect us, because it will be easi",58090,8705,20,13,31,18,2381,30,51,0.010710136964917183,0.7760229706764221,0.013801314354885227,1,2381 4338 223 368 5166 16 690 5112 4923 10717,0.77602297 0.048617255 0.01337722 0.010769327 0.0087333936 0.0082517453 0.0081351874 0.0062322016 0.0059115528 0.0052399235,0,1,D_R_43022,D,R,43022,chck_80M
45,15126,"misfire:921:13:the national missile defense system will not protect us, because it will be easi",921,"the national missile defense system will not protect us, because it will be easi",58090,8705,20,13,31,18,15126,30,51,0.01719442568719387,0.00028074157307855785,61.24645345056352,472,195 554 3680 6523 1533 4052 2129 2506 511 228,0.045444112 0.030455779 0.029064989 0.027769761 0.022549352 0.018057259 0.016804993 0.015513334 0.014314428 0.01303535,0,1,D_R_43022,D,R,43022,chck_80M
45,1767,"misfire:923:9:eckert and mauchly resigned and formed their ownfirm, the electronic control com",923,"eckert and mauchly resigned and formed their ownfirm, the electronic control com",10883,9749,20,14,35,24,1767,32,61,0.18903011083602905,0.06823733448982239,2.770186031581039,3,4301 3854 1767 1436 12597 2863 849 7435 4534 2060,0.18565288 0.12621404 0.068237334 0.036797974 0.027495408 0.026075337 0.0223061 0.017891195 0.017143536 0.012872382,1,1,D_R_43022,D,R,43022,chck_80M
31,9809,"misfire:924:0:the early years from infancy through to about 15 was perilous, due to risks pose",924,"the early years from infancy through to about 15 was perilous, due to risks pose",46781,9793,20,12,30,20,9809,27,52,0.9793504476547241,1.5863637599977665e-05,61735.553493487714,200,3416 1950 5696 295 2930 950 2498 5153 199 263,0.97903436 0.0010570948 0.00066240411 0.00065732794 0.00060636038 0.00052063446 0.00042519279 0.00037624952 0.00037624233 0.00027500358,1,1,D_R_43022,D,R,43022,chck_80M
34,1481,"misfire:924:3:the early years from infancy through to about 15 was perilous, due to risks pose",924,"the early years from infancy through to about 15 was perilous, due to risks pose",46781,9793,20,12,30,20,1481,27,52,0.8715859651565552,4.615642683347687e-05,18883.30672348322,66,462 6297 552 4643 12200 962 2884 589 195 2275,0.87106705 0.074265011 0.019399531 0.012130311 0.0043521402 0.0020642728 0.0012522071 0.00059937936 0.0005460761 0.00051406084,1,1,D_R_43022,D,R,43022,chck_80M
31,830,misfire:926:3:this therefore implies that we have a large population of internet users who use,926,this therefore implies that we have a large population of internet users who use,29754,10260,21,10,27,24,830,26,53,0.9944965839385986,1.0702019608288538e-05,92926.06632568467,31,253 520 529 523 2172 195 276 309 714 228,0.99420112 0.0011611838 0.00065010466 0.0006018136 0.00052673294 0.00031501529 0.00030986834 0.00027615798 0.0002104009 0.00017323074,1,2,D_R_43022,D,R,43022,chck_80M
44,1475,misfire:926:16:this therefore implies that we have a large population of internet users who use,926,this therefore implies that we have a large population of internet users who use,29754,10260,21,10,27,24,1475,26,53,0.9785399436950684,3.82679203880798e-08,25570763.547419652,6699,6134 2936 13358 3377 11358 13525 4385 4996 11222 3614,0.97845489 0.0011215146 0.00061794854 0.00059830031 0.00045277481 0.00043002728 0.00040093885 0.00037671995 0.0003688391 0.00034720328,1,1,D_R_43022,D,R,43022,chck_80M
27,249,"misfire:927:2:the aspect of them game allows the children to be competitive, and want to win, ",927,"the aspect of them game allows the children to be competitive, and want to win, ",42231,10988,21,14,24,18,249,19,44,0.25179922580718994,0.012064662761986256,20.87080515839758,14,750 308 325 520 253 228 195 1224 231 223,0.17519362 0.12837601 0.09413477 0.088826232 0.062319469 0.061954085 0.038666964 0.020154327 0.019577708 0.019263867,0,4,D_R_43022,D,R,43022,chck_80M
38,4575,"misfire:927:13:the aspect of them game allows the children to be competitive, and want to win, ",927,"the aspect of them game allows the children to be competitive, and want to win, ",42231,10988,21,14,24,18,4575,19,44,0.38080766797065735,0.004833926912397146,78.7781186749087,21,213 527 323 508 2512 768 4303 5931 360 342,0.36590949 0.21275149 0.067928813 0.058160864 0.03286111 0.016392013 0.014005331 0.01168736 0.010786632 0.0098311603,1,2,D_R_43022,D,R,43022,chck_80M
44,2897,"misfire:928:11:sorrento harbor is a centerpiece of the community, especially when the “summer p",928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",41987,11140,21,16,32,21,2897,30,55,0.7557748556137085,0.00012697899364866316,5951.967596347897,180,195 481 3483 4088 529 308 903 830 1119 5177,0.68880242 0.062597774 0.0209966 0.013227004 0.012034047 0.010394201 0.010124276 0.0086217802 0.0083677452 0.0074365796,1,2,D_R_43022,D,R,43022,chck_80M
50,2797,"misfire:928:17:sorrento harbor is a centerpiece of the community, especially when the “summer p",928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",41987,11140,21,16,32,21,2797,30,55,0.5881339311599731,0.00011774356244131923,4995.041078811302,135,223 231 213 601 1410 302 18 388 731 276,0.53778464 0.097840302 0.070468299 0.049382258 0.042075619 0.030547148 0.013051011 0.012813676 0.012717295 0.009567054,1,3,D_R_43022,D,R,43022,chck_80M
30,4709,"misfire:929:1:australia did some work around the star tau ceti, our closest sun-like neighbor,",929,"australia did some work around the star tau ceti, our closest sun-like neighbor,",28487,11198,21,15,28,22,4709,25,52,0.8938495516777039,1.7520236724521965e-05,51018.12068707036,525,2233 223 932 195 192 16 283 262 30 265,0.84404474 0.031471457 0.013975434 0.0097371377 0.0072759264 0.0059367893 0.0057408419 0.0045645968 0.0041325018 0.0039666472,1,4,D_R_43022,D,R,43022,chck_80M
27,8809,"misfire:931:0:after a little research and a trip to my local running specialty store, i learne",931,"after a little research and a trip to my local running specialty store, i learne",35835,11673,21,12,26,15,8809,25,43,0.8812671899795532,8.351691940333694e-05,10551.959965423988,166,3539 14202 750 6257 263 7581 2011 631 308 2303,0.87892354 0.015986882 0.01226889 0.0085064461 0.0075152712 0.0036756608 0.0027678981 0.0023874999 0.0017832046 0.0014001705,1,1,D_R_43022,D,R,43022,chck_80M
32,7410,"misfire:931:5:after a little research and a trip to my local running specialty store, i learne",931,"after a little research and a trip to my local running specialty store, i learne",35835,11673,21,12,26,15,7410,25,43,0.6120217442512512,0.00010646444570738822,5748.602175916642,241,3578 457 253 16 223 213 6211 523 6342 231,0.55167282 0.15224673 0.025758391 0.02454236 0.021289043 0.013137406 0.012672312 0.011975851 0.011814124 0.0077583464,1,4,D_R_43022,D,R,43022,chck_80M
27,14195,"misfire:932:1:as a result, susan decided to hunt for the resources that are at alberta educati",932,"as a result, susan decided to hunt for the resources that are at alberta educati",27072,11809,21,8,25,10,14195,24,37,0.016718700528144836,0.00012426977627910674,134.5355325223654,443,223 1048 4950 6342 6369 4709 9434 457 6835 6357,0.22666214 0.034002479 0.021681357 0.020638637 0.019216513 0.018655578 0.016426211 0.014883399 0.014644479 0.012811719,0,0,D_R_43022,D,R,43022,chck_80M
34,9772,"misfire:932:8:as a result, susan decided to hunt for the resources that are at alberta educati",932,"as a result, susan decided to hunt for the resources that are at alberta educati",27072,11809,21,8,25,10,9772,24,37,0.027290210127830505,0.00020326345111243427,134.2602911565004,540,247 2214 381 450 325 464 2492 991 345 1427,0.15780035 0.029110927 0.028895183 0.027291663 0.027175516 0.020438815 0.013378114 0.01326216 0.012455095 0.011537243,0,1,D_R_43022,D,R,43022,chck_80M
26,4148,"misfire:933:0:electric driving is on the rise, and as a result, the number of charging station",933,"electric driving is on the rise, and as a result, the number of charging station",26029,12141,21,10,25,11,4148,21,38,0.27412185072898865,0.00014893290062900633,1840.5728322704836,360,308 195 11983 228 276 223 3558 263 1027 3483,0.31433311 0.12848563 0.072164081 0.038622119 0.030272782 0.025141649 0.016674224 0.014081711 0.013084367 0.0097392108,0,4,D_R_43022,D,R,43022,chck_80M
33,522,"misfire:933:7:electric driving is on the rise, and as a result, the number of charging station",933,"electric driving is on the rise, and as a result, the number of charging station",26029,12141,21,10,25,11,522,21,38,0.1734021157026291,0.396682471036911,0.4371307742672959,1,522 195 6135 830 530 276 1653 2105 753 511,0.39668247 0.15623662 0.032761935 0.02630819 0.025411088 0.023256052 0.019160032 0.016486686 0.011998301 0.011707357,0,1,D_R_43022,D,R,43022,chck_80M
47,391,"misfire:934:18:unfortunately, mcallen is not an aberration; check out the climate central repor",934,"unfortunately, mcallen is not an aberration; check out the climate central repor",44790,12305,21,16,28,23,391,27,53,0.9683446884155273,0.01848565600812435,52.383571780733384,2,195 391 718 227 862 704 511 334 520 1119,0.96646202 0.018485656 0.0020426125 0.0016989514 0.0014916692 0.0013192084 0.00081023877 0.00061122538 0.00055830309 0.00048094234,1,2,D_R_43022,D,R,43022,chck_80M
30,3644,misfire:935:0:check out the magnificent church of ascension and then explore the church of all,935,check out the magnificent church of ascension and then explore the church of all,16335,12361,21,18,29,25,3644,24,56,0.4972717761993408,5.757997769251233e-06,86361.92581644675,1975,10286 231 565 5369 228 5040 6895 213 1908 2969,0.27396831 0.19914918 0.18376583 0.015725588 0.015176464 0.014978524 0.014433102 0.012496874 0.010804111 0.0087266294,1,3,D_R_43022,D,R,43022,chck_80M
27,8400,misfire:936:0:each year lightning is also responsible for billions of dollars in damage to bui,936,each year lightning is also responsible for billions of dollars in damage to bui,37343,12529,21,14,26,20,8400,24,48,0.0016558761708438396,9.751473407959566e-05,16.980779227601065,818,359 8953 362 4898 4081 4373 6428 12253 7670 11384,0.031547174 0.027727118 0.026536545 0.024818948 0.019574044 0.018989354 0.016713694 0.016221248 0.015787033 0.015648277,0,0,D_R_43022,D,R,43022,chck_80M
35,12666,misfire:936:8:each year lightning is also responsible for billions of dollars in damage to bui,936,each year lightning is also responsible for billions of dollars in damage to bui,37343,12529,21,14,26,20,12666,24,48,0.028121255338191986,7.617338269483298e-06,3691.743013547371,2810,8241 195 2381 2686 6402 6528 231 4619 511 8207,0.084982418 0.058087658 0.043480381 0.037267502 0.022101648 0.020193374 0.018163405 0.015057949 0.014723729 0.013713571,0,1,D_R_43022,D,R,43022,chck_80M
39,830,misfire:937:7:dairy farmers (2010) many of the country's dairy farmers are already on the fron,937,dairy farmers (2010) many of the country's dairy farmers are already on the fron,23199,12957,21,11,31,18,830,27,51,0.9070149064064026,0.017699794843792915,51.24437398349172,2,195 830 718 192 325 454 511 2105 370 1119,0.90676206 0.017699795 0.013965284 0.0075872634 0.0062436843 0.0058563161 0.0053532082 0.0025715781 0.0023079349 0.0018781458,1,1,D_R_43022,D,R,43022,chck_80M
46,3870,misfire:937:14:dairy farmers (2010) many of the country's dairy farmers are already on the fron,937,dairy farmers (2010) many of the country's dairy farmers are already on the fron,23199,12957,21,11,31,18,3870,27,51,0.776641309261322,0.0007250105263665318,1071.2138389956122,54,250 1208 9172 765 231 13226 1761 2282 1137 14625,0.39191869 0.37038976 0.020912567 0.02083833 0.0133558 0.011780272 0.0094162123 0.0074564773 0.0067082476 0.0064433147,1,3,D_R_43022,D,R,43022,chck_80M
39,4267,"misfire:938:10:suckers are particularly tricky to start because, unlike seedlings, they do not ",938,"suckers are particularly tricky to start because, unlike seedlings, they do not ",13446,12964,21,14,28,19,4267,27,49,0.88316810131073,0.00014001248928252608,6307.7808689524645,71,328 3014 5298 4534 542 374 1045 331 5179 706,0.87971252 0.054003648 0.0048947404 0.0045000357 0.0042436384 0.0039685383 0.00352059 0.0032682961 0.002940705 0.0023036951,1,2,D_R_43022,D,R,43022,chck_80M
44,409,"misfire:938:15:suckers are particularly tricky to start because, unlike seedlings, they do not ",938,"suckers are particularly tricky to start because, unlike seedlings, they do not ",13446,12964,21,14,28,19,409,27,49,0.3528801202774048,0.3002283275127411,1.175372501325443,1,409 6942 228 276 932 589 1962 310 2086 16380,0.30022833 0.2177089 0.12528968 0.067035303 0.039122384 0.019543579 0.01921572 0.014298389 0.013578198 0.012997543,0,2,D_R_43022,D,R,43022,chck_80M
33,4267,misfire:939:10:many terms used may be foreign to you and the medical people often will not have,939,many terms used may be foreign to you and the medical people often will not have,47524,13434,21,15,22,17,4267,21,41,0.9795607328414917,0.00017765963275451213,5513.693334011539,16,328 5298 3014 877 542 486 706 5179 672 374,0.9794994 0.004183128 0.0035402686 0.0018286451 0.001503101 0.00091100769 0.00072473485 0.00068693451 0.00054840202 0.00052247557,1,1,D_R_43022,D,R,43022,chck_80M
37,4931,"misfire:940:0:chameleon populations are constantly under pressure on the island due to fires, ",940,"chameleon populations are constantly under pressure on the island due to fires, ",2099,13728,21,15,36,27,4931,32,65,0.001301742740906775,5.998168148835248e-07,2170.233825738202,5317,308 3483 14553 13664 2347 2856 7650 5830 2203 11819,0.46928746 0.071192503 0.042378701 0.023414927 0.013562495 0.011545962 0.010658115 0.010066361 0.0091687785 0.0090341307,0,0,D_R_43022,D,R,43022,chck_80M
61,2147,"misfire:940:24:chameleon populations are constantly under pressure on the island due to fires, ",940,"chameleon populations are constantly under pressure on the island due to fires, ",2099,13728,21,15,36,27,2147,32,65,0.8637422323226929,0.0011102602584287524,777.9637483783006,25,554 4165 4692 1252 5980 6092 11206 4841 11692 3487,0.86277425 0.012128442 0.0078144623 0.0058121076 0.0043021268 0.0042459881 0.003356362 0.002880411 0.0028670945 0.002777209,1,1,D_R_43022,D,R,43022,chck_80M
28,7737,"misfire:942:1:this also allows the administration to assess the effectiveness of the drills, a",942,"this also allows the administration to assess the effectiveness of the drills, a",52098,14575,21,13,26,16,7737,22,44,0.7528731822967529,0.008910945616662502,84.48858456603772,4,7339 5666 4304 7737 6778 3546 1808 11287 11300 7423,0.75259644 0.18839367 0.014482733 0.0089109456 0.0037412958 0.002729045 0.0023237655 0.0020078626 0.0014815008 0.0013963785,1,1,D_R_43022,D,R,43022,chck_80M
37,3716,"misfire:942:10:this also allows the administration to assess the effectiveness of the drills, a",942,"this also allows the administration to assess the effectiveness of the drills, a",52098,14575,21,13,26,16,3716,22,44,0.034374676644802094,0.012536405585706234,2.7419882365640302,15,441 785 1650 214 5858 87 6167 654 212 1127,0.04807153 0.047554679 0.046766229 0.024912031 0.020342812 0.020081649 0.017462784 0.016341528 0.015859853 0.015725,0,1,D_R_43022,D,R,43022,chck_80M
29,9730,"misfire:943:0:in general, organic carbon compounds are a result of decomposition processes fro",943,"in general, organic carbon compounds are a result of decomposition processes fro",35074,15332,21,11,28,17,9730,27,47,0.5221592783927917,5.505675289896317e-05,9484.018778786809,846,2663 273 509 16 287 1775 327 263 261 298,0.49745142 0.079671659 0.015582724 0.013771754 0.011498459 0.010302931 0.0092890216 0.0091055902 0.0083275344 0.0069781835,1,2,D_R_43022,D,R,43022,chck_80M
38,3956,"misfire:943:9:in general, organic carbon compounds are a result of decomposition processes fro",943,"in general, organic carbon compounds are a result of decomposition processes fro",35074,15332,21,11,28,17,3956,27,47,0.3835781216621399,2.9876795451855287e-05,12838.663446361028,1394,388 228 1122 231 302 462 419 601 962 2435,0.17940231 0.16310903 0.028475719 0.024470683 0.023549994 0.022512104 0.019825345 0.018413654 0.017555064 0.016629996,1,3,D_R_43022,D,R,43022,chck_80M
27,542,"misfire:944:1:the climate of peru is divided into two seasons, the dry and rainy, although bot",944,"the climate of peru is divided into two seasons, the dry and rainy, although bot",12005,15449,21,12,25,16,542,24,43,0.11630269885063171,0.30215227603912354,0.3849141908683571,1,542 601 328 374 8189 6663 262 5072 7207 6778,0.30215228 0.089724973 0.050217327 0.023560014 0.021166099 0.020830639 0.019875899 0.014780886 0.014476389 0.011243365,0,2,D_R_43022,D,R,43022,chck_80M
36,1172,"misfire:944:10:the climate of peru is divided into two seasons, the dry and rainy, although bot",944,"the climate of peru is divided into two seasons, the dry and rainy, although bot",12005,15449,21,12,25,16,1172,24,43,0.8922319412231445,0.05348706990480423,16.681264141242554,2,3868 1172 389 1278 1141 8647 875 223 2523 310,0.89033395 0.05348707 0.023119021 0.0036873745 0.0035741681 0.003214557 0.0030650182 0.0018090594 0.0016400573 0.0015646999,1,2,D_R_43022,D,R,43022,chck_80M
47,2169,"misfire:945:18:robert murray, a pediatrician and professor of human nutrition at the ohio state",945,"robert murray, a pediatrician and professor of human nutrition at the ohio state",50690,1574,21,13,28,22,2169,25,52,0.9828115105628967,7.643569688298157e-07,1285801.7269961203,867,228 276 388 4643 213 231 315 302 250 731,0.98193526 0.0048093153 0.0016025157 0.00098887098 0.00082270312 0.00064679666 0.000527667 0.000468649 0.00040109645 0.00027163004,1,2,D_R_43022,D,R,43022,chck_80M
29,7650,"misfire:946:0:in addition to coming from carbon-polluting fossil fuels, up to two thirds of th",946,"in addition to coming from carbon-polluting fossil fuels, up to two thirds of th",45033,1700,21,16,28,20,7650,27,50,0.8818921446800232,1.495585820521228e-06,589663.3496917443,3031,9459 8241 7429 3030 7506 13781 8289 4080 2282 388,0.87923318 0.0068944041 0.0028796121 0.0027276103 0.0026626776 0.0018703287 0.0017682019 0.0017101372 0.001635403 0.001532613,1,2,D_R_43022,D,R,43022,chck_80M
27,14275,misfire:947:0:encoding information in the form of light pulses rather than as electric pulses ,947,encoding information in the form of light pulses rather than as electric pulses ,16399,1923,21,14,26,17,14275,24,45,0.9917206168174744,1.819977114791982e-05,54490.82896467218,52,228 388 276 223 589 419 213 310 794 302,0.98972219 0.0015199999 0.00098883372 0.00074769399 0.00048697248 0.00040164022 0.00036195692 0.00034358405 0.00029654321 0.00024241892,1,4,D_R_43022,D,R,43022,chck_80M
36,7737,misfire:947:9:encoding information in the form of light pulses rather than as electric pulses ,947,encoding information in the form of light pulses rather than as electric pulses ,16399,1923,21,14,26,17,7737,24,45,0.969176709651947,0.0005218212609179318,1857.2963239310634,11,7339 4304 5666 5039 5162 4886 11287 7506 2044 487,0.96905959 0.0057234028 0.00340551 0.0019904918 0.0014911081 0.001346215 0.0009266928 0.00084380445 0.00077006564 0.00063502154,1,1,D_R_43022,D,R,43022,chck_80M
32,11302,"misfire:949:0:for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",949,"for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",52899,2683,21,13,31,19,11302,26,52,0.09685903042554855,0.0021133057307451963,45.832947413337116,60,768 13715 213 882 764 315 323 231 9151 223,0.17617953 0.095532537 0.046491306 0.034459967 0.025690613 0.020283699 0.018253207 0.017955536 0.017466376 0.017347781,0,3,D_R_43022,D,R,43022,chck_80M
33,2716,"misfire:949:1:for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",949,"for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",52899,2683,21,13,31,19,2716,26,52,0.6843245029449463,0.0076361242681741714,89.61673211593387,8,9151 5795 2473 4709 2282 4243 469 2716 8207 10350,0.67887175 0.019605421 0.015125279 0.01473775 0.01337064 0.0099446336 0.0080354204 0.0076361243 0.0073664412 0.005934583,1,1,D_R_43022,D,R,43022,chck_80M
24,4631,"misfire:951:0:furthermore, the wind energy system is also best for those who wish to reduce th",951,"furthermore, the wind energy system is also best for those who wish to reduce th",21016,2864,21,10,23,11,4631,22,36,0.8570248484611511,0.0011140709975734353,769.2730986874643,26,1378 2203 1297 3042 308 938 195 3277 4448 9741,0.85289043 0.010654595 0.0049121869 0.0043947524 0.0041439664 0.0039143465 0.003401859 0.0031024117 0.0029868912 0.0028622588,1,2,D_R_43022,D,R,43022,chck_80M
33,1045,"misfire:951:9:furthermore, the wind energy system is also best for those who wish to reduce th",951,"furthermore, the wind energy system is also best for those who wish to reduce th",21016,2864,21,10,23,11,1045,22,36,0.59931480884552,0.0002786527038551867,2150.758993377572,195,9860 4800 5688 14395 11771 4210 5609 8287 3703 6123,0.5856902 0.019217141 0.016672624 0.013198014 0.012649834 0.0098471437 0.0093904324 0.008986772 0.0084945112 0.0072496757,1,2,D_R_43022,D,R,43022,chck_80M
47,2606,misfire:953:18:a new study published in the journal of nutrition suggests that sulforaphane may,953,a new study published in the journal of nutrition suggests that sulforaphane may,20850,3024,21,14,28,21,2606,26,51,0.2771513760089874,0.0001548134459881112,1790.2280660445417,270,223 231 228 419 310 360 213 195 601 481,0.21510319 0.13195486 0.070319101 0.041389987 0.038132895 0.029031925 0.026453691 0.026081914 0.018049607 0.017751398,0,3,D_R_43022,D,R,43022,chck_80M
41,5039,"misfire:954:11:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5039,27,46,0.5782212018966675,0.00802717637270689,72.03295094681995,7,223 419 2435 389 302 4021 5039 195 3019 323,0.55877185 0.18896204 0.049262725 0.038500659 0.02064161 0.0082224272 0.0080271764 0.0076536336 0.0065646311 0.0052540386,1,3,D_R_43022,D,R,43022,chck_80M
43,5377,"misfire:954:13:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5377,27,46,0.7354387044906616,0.012598235160112381,58.37632772716883,3,2403 4276 5377 1045 6371 5403 1897 4850 3152 4524,0.72759557 0.023221785 0.012598235 0.011699309 0.0092689684 0.0092457132 0.0085545741 0.0061368807 0.0060879909 0.0058850995,1,2,D_R_43022,D,R,43022,chck_80M
39,1941,"misfire:955:10:the other is not a book at all, but an 18th century certificate presented to an ",955,"the other is not a book at all, but an 18th century certificate presented to an ",19724,3252,21,15,28,21,1941,27,51,0.8531677722930908,0.010912809520959854,78.1803962265117,4,6839 10857 6739 1941 8654 9052 6821 11824 9086 9900,0.85296226 0.017986314 0.015157048 0.01091281 0.0070086448 0.0058903154 0.0054526981 0.004144181 0.0028410186 0.0025098263,1,1,D_R_43022,D,R,43022,chck_80M
37,4686,misfire:956:6:alan hypothesized that because climate change will result in shellfish having we,956,alan hypothesized that because climate change will result in shellfish having we,41599,357,21,13,30,22,4686,28,54,0.445590078830719,5.173001682123868e-06,86137.6249635732,3387,508 470 213 1063 592 764 262 693 7790 9422,0.4410508 0.024436256 0.021699945 0.014229942 0.011716518 0.011455325 0.010742093 0.0093869725 0.0077885841 0.0074313488,1,1,D_R_43022,D,R,43022,chck_80M
