position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
18,3739,"misfire:680:0:people may also become agitated because of hunger, thirst or other physical disc",680,"people may also become agitated because of hunger, thirst or other physical disc",35064,12776,13,7,17,14,3739,17,33,0.0531453900039196,5.956493259873241e-05,892.2261418801736,1819,9684 7548 6422 3416 16195 6266 7915 12269 2878 5578,0.030664284 0.026178747 0.020688012 0.017731732 0.016889354 0.016564116 0.015481128 0.014790936 0.013044749 0.012999384,1,2,D_R_43222,D,R,43222,chck_80M
30,605,"misfire:680:12:people may also become agitated because of hunger, thirst or other physical disc",680,"people may also become agitated because of hunger, thirst or other physical disc",35064,12776,13,7,17,14,605,17,33,0.024318551644682884,0.0003469964431133121,70.08299977513497,474,450 247 9684 1195 333 415 4168 6111 304 2109,0.04697999 0.045867458 0.019381316 0.01863469 0.012475484 0.010652342 0.010034706 0.0092460755 0.0091187805 0.0086311828,0,1,D_R_43222,D,R,43222,chck_80M
17,5808,"misfire:681:0:balsa core will not rot because water cannot travel across the end grain
water c",681,"balsa core will not rot because water cannot travel across the end grain
water c",27814,12904,13,12,16,16,5808,16,34,0.9958124160766602,6.055111612113251e-07,1644581.437746808,595,938 3641 247 2751 7858 2255 2109 7663 8271 389,0.9957521 0.00041597313 0.00031575927 0.00021547763 0.00014083233 0.00013633855 0.00011029939 0.00010807208 8.5686806e-05 7.5982462e-05,1,1,D_R_43222,D,R,43222,chck_80M
24,352,"misfire:681:7:balsa core will not rot because water cannot travel across the end grain
water c",681,"balsa core will not rot because water cannot travel across the end grain
water c",27814,12904,13,12,16,16,352,16,34,0.19867895543575287,0.0414440892636776,4.7939032794690695,6,389 195 223 875 8647 352 523 3868 192 2435,0.20032787 0.1867564 0.10905512 0.056171793 0.054494634 0.041444089 0.029928362 0.019845817 0.011801431 0.011352626,0,1,D_R_43222,D,R,43222,chck_80M
16,1664,"misfire:682:1:any change noted by a patient that could be caused by a disease
patient-noted ch",682,"any change noted by a patient that could be caused by a disease
patient-noted ch",47522,13434,13,6,14,12,1664,12,28,0.0018867934122681618,0.000679348420817405,2.777357471439966,261,271 376 2127 507 256 281 473 321 196 422,0.14382808 0.013536682 0.011839322 0.0087835398 0.0087474566 0.0074165915 0.0073133544 0.0071698902 0.0071578417 0.0069181081,0,0,D_R_43222,D,R,43222,chck_80M
22,5155,"misfire:682:7:any change noted by a patient that could be caused by a disease
patient-noted ch",682,"any change noted by a patient that could be caused by a disease
patient-noted ch",47522,13434,13,6,14,12,5155,12,28,0.25971749424934387,1.1541049389052205e-05,22503.802340167687,267,265 262 259 424 948 540 18 331 3108 323,0.36407581 0.31161791 0.25534225 0.013912293 0.010660375 0.0077083223 0.0039383927 0.0034541639 0.0024175316 0.0021920833,0,2,D_R_43222,D,R,43222,chck_80M
29,2735,"misfire:683:4:lfe output, often found on film soundtracks, requires a subwoofer for proper rep",683,"lfe output, often found on film soundtracks, requires a subwoofer for proper rep",5643,13887,13,8,24,15,2735,23,41,0.8979657888412476,0.010307787917554379,87.11527594703351,5,276 7229 262 310 2735 223 231 213 302 250,0.74329227 0.15042815 0.019043222 0.011119302 0.010307788 0.0071258126 0.0070014484 0.0057393261 0.0039683143 0.0032070805,1,3,D_R_43222,D,R,43222,chck_80M
16,5129,"misfire:684:0:in this study, there was evidence that a positive school climate might help
stud",684,"in this study, there was evidence that a positive school climate might help
stud",59802,15780,13,7,15,9,5129,15,26,0.9111850261688232,1.3413641397619358e-07,6792972.9083896605,9365,3577 253 6760 3963 2442 684 9859 6530 8104 3067,0.9020068 0.008210633 0.0077029285 0.0018752163 0.0018545707 0.0018421505 0.0015530647 0.0011770844 0.0010608131 0.00096185232,1,2,D_R_43222,D,R,43222,chck_80M
18,3339,"misfire:684:2:in this study, there was evidence that a positive school climate might help
stud",684,"in this study, there was evidence that a positive school climate might help
stud",59802,15780,13,7,15,9,3339,15,26,0.9668648838996887,1.1225913567614043e-06,861279.4656543809,667,192 310 195 263 223 253 529 454 903 345,0.96271032 0.003172003 0.0030785741 0.0027549092 0.0024558557 0.0020690835 0.0018016035 0.0014077532 0.0013610088 0.0013202652,1,2,D_R_43222,D,R,43222,chck_80M
17,2292,"misfire:686:0:the mission of every medical school includes medical teaching, research, and pat",686,"the mission of every medical school includes medical teaching, research, and pat",38255,4127,13,9,16,13,2292,14,31,0.8209458589553833,0.10582157969474792,7.757830315172738,2,675 2292 308 1224 5883 1620 195 758 370 192,0.80492193 0.10582158 0.015000108 0.013349237 0.0074914568 0.0062961481 0.005712695 0.0019670024 0.0016600635 0.0016046627,1,2,D_R_43222,D,R,43222,chck_80M
20,249,"misfire:686:3:the mission of every medical school includes medical teaching, research, and pat",686,"the mission of every medical school includes medical teaching, research, and pat",38255,4127,13,9,16,13,249,14,31,0.9746668338775635,0.0006105314823798835,1596.4235457248844,6,308 750 195 263 1640 249 1518 4444 3894 5883,0.97431695 0.013437216 0.0028047457 0.0012655947 0.00083302899 0.00061053148 0.00050416449 0.00038500485 0.00037312464 0.00037230711,1,1,D_R_43222,D,R,43222,chck_80M
18,2113,"misfire:687:0:this is ok even if the water may be a source of amoebas
amoebas in water do not ",687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",33742,7704,13,8,17,12,2113,17,31,0.966335117816925,0.0023699630983173847,407.7426853198681,3,653 216 2113 1027 3429 262 920 199 988 1928,0.96514612 0.0024155634 0.0023699631 0.0014744092 0.00088954944 0.0008197187 0.00062885595 0.00061030121 0.00050263043 0.0004541942,1,2,D_R_43222,D,R,43222,chck_80M
26,629,"misfire:687:8:this is ok even if the water may be a source of amoebas
amoebas in water do not ",687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",33742,7704,13,8,17,12,629,17,31,0.08344356715679169,0.046660445630550385,1.7883148355993836,5,259 328 296 706 629 5298 436 1320 3247 889,0.080908008 0.06128208 0.054359488 0.047255054 0.046660446 0.031813651 0.030252207 0.028856866 0.028424306 0.026538366,1,1,D_R_43222,D,R,43222,chck_80M
32,1994,misfire:688:12:the new jersey state bar foundation is a nonprofit philanthropic and educational,688,the new jersey state bar foundation is a nonprofit philanthropic and educational,33222,8378,13,11,19,14,1994,19,35,0.8965290188789368,0.0027107163332402706,330.7350931136588,9,5667 1628 8245 1887 3103 1616 15120 6685 1994 6719,0.89634734 0.0080046402 0.00768252 0.0065579289 0.0054643415 0.0038421997 0.0029448355 0.0029034023 0.0027107163 0.0023186693,1,1,D_R_43222,D,R,43222,chck_80M
27,6262,"misfire:689:2:the bitterroot was selected as the montana state flower on february 27, 1895
mon",689,"the bitterroot was selected as the montana state flower on february 27, 1895
mon",32155,8538,13,10,24,21,6262,23,47,0.5043861865997314,0.00016580361989326775,3042.069810806413,351,1775 1514 6369 308 1569 262 265 195 7189 4372,0.4633109 0.067047641 0.021310776 0.018770909 0.016351182 0.010498128 0.01019989 0.010105809 0.008500305 0.0082336143,1,4,D_R_43222,D,R,43222,chck_80M
29,12053,misfire:690:6:the borough franchise had no uniformity whatsoever because the system had grown ,690,the borough franchise had no uniformity whatsoever because the system had grown ,27660,8767,13,9,22,17,12053,21,41,0.39430710673332214,0.08272545784711838,4.766454208836479,2,374 12053 6097 6196 6115 11156 2494 1649 7955 542,0.38244203 0.082725458 0.069874533 0.054487046 0.026943656 0.02051322 0.018725939 0.016965186 0.016312663 0.012698246,1,1,D_R_43222,D,R,43222,chck_80M
38,6315,misfire:690:15:the borough franchise had no uniformity whatsoever because the system had grown ,690,the borough franchise had no uniformity whatsoever because the system had grown ,27660,8767,13,9,22,17,6315,21,41,0.805949866771698,6.699200457660481e-05,12030.538149520527,313,278 3507 10496 5112 3280 3115 2765 1500 1942 651,0.80504584 0.015381215 0.01019868 0.0091764797 0.0055789798 0.0054827984 0.0049443897 0.0039862311 0.0037684985 0.0032741691,1,1,D_R_43222,D,R,43222,chck_80M
18,7818,"misfire:692:0:as a matter of fact, walking off the job was a reason for dismissal
walking off ",692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",35410,10405,14,9,17,12,7818,16,31,0.4661751985549927,0.0037146098911762238,125.49775406089258,17,3625 6993 517 12493 240 7431 678 8953 3085 543,0.46380562 0.090657942 0.010673731 0.0097890003 0.0089693312 0.0087087424 0.0082864836 0.0079771271 0.0066691702 0.0057443753,1,1,D_R_43222,D,R,43222,chck_80M
19,212,"misfire:692:1:as a matter of fact, walking off the job was a reason for dismissal
walking off ",692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",35410,10405,14,9,17,12,212,16,31,0.5388661623001099,0.06803851574659348,7.9200164258005525,2,3625 212 223 767 214 497 3085 555 250 4224,0.52936047 0.068038516 0.038489558 0.013368874 0.012493276 0.011816907 0.011729286 0.011188418 0.010263638 0.0097730681,1,1,D_R_43222,D,R,43222,chck_80M
27,4276,"misfire:693:10:moving to the common core this year has caused big change in our instruction
mov",693,"moving to the common core this year has caused big change in our instruction
mov",7410,11210,14,10,16,12,4276,16,30,0.03289955481886864,0.004926453810185194,6.678141333802921,29,9028 9382 541 1348 4640 1897 5086 2765 250 651,0.030397782 0.029596617 0.027972788 0.024999134 0.018993661 0.016651416 0.013973368 0.013777922 0.010577927 0.010501937,0,1,D_R_43222,D,R,43222,chck_80M
20,542,"misfire:694:2:the country is well endowed with natural resources, from land to forests and wat",694,"the country is well endowed with natural resources, from land to forests and wat",32391,11495,14,11,17,14,542,17,33,0.09240607172250748,0.19679677486419678,0.4695507423141156,2,5113 542 262 7207 5072 3348 4424 331 7137 14303,0.23629083 0.19679677 0.090265952 0.038346488 0.01906511 0.01820273 0.015417695 0.015016615 0.011677343 0.011408818,0,1,D_R_43222,D,R,43222,chck_80M
24,409,"misfire:694:6:the country is well endowed with natural resources, from land to forests and wat",694,"the country is well endowed with natural resources, from land to forests and wat",32391,11495,14,11,17,14,409,17,33,0.753100574016571,0.0030163652263581753,249.67154754195036,13,388 231 250 228 213 1908 1122 276 315 1733,0.72621471 0.08184319 0.043315839 0.02195142 0.021086089 0.020822726 0.018108705 0.0099857571 0.0055737547 0.0042530829,1,2,D_R_43222,D,R,43222,chck_80M
29,533,"misfire:695:11:this is a great book for black history month or anytime of the year
this book is",695,"this is a great book for black history month or anytime of the year
this book is",21518,12100,14,11,17,13,533,17,32,0.2449631690979004,0.3501972556114197,0.699500539118195,1,533 663 4554 633 1477 8069 2481 2370 1370 2565,0.35019726 0.1841533 0.050395206 0.037311539 0.035604279 0.013882863 0.012781152 0.01215485 0.012131284 0.0110757,0,2,D_R_43222,D,R,43222,chck_80M
27,1185,"misfire:696:2:nuts may contain additional phytochemicals that promote bone turnover, according",696,"nuts may contain additional phytochemicals that promote bone turnover, according",30807,13462,14,10,24,19,1185,24,45,0.8064956068992615,3.645110837169341e-06,221254.0696089111,2674,335 228 329 308 276 367 349 302 263 287,0.80380964 0.013624137 0.010402714 0.0069069387 0.0068073086 0.0057133194 0.0055962219 0.0040948903 0.0039015368 0.0038162132,1,1,D_R_43222,D,R,43222,chck_80M
39,8289,"misfire:696:14:nuts may contain additional phytochemicals that promote bone turnover, according",696,"nuts may contain additional phytochemicals that promote bone turnover, according",30807,13462,14,10,24,19,8289,24,45,0.9048822522163391,0.00022016200819052756,4110.074484028401,59,11974 5415 3712 6542 10128 6367 3995 10604 2962 4534,0.90371209 0.027645756 0.0054160058 0.0027481478 0.0024265852 0.0022679863 0.0021950426 0.0021604942 0.0015813179 0.0015039074,1,1,D_R_43222,D,R,43222,chck_80M
24,4921,"misfire:697:0:besides, the hot condensate released by some pipes allows cockroaches to heat an",697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",53658,14182,14,10,23,16,4921,22,41,0.9679766893386841,4.4982865802012384e-05,21518.78658863438,96,1563 2109 3677 2662 195 1165 2669 4178 308 213,0.96540558 0.0038411436 0.0018692444 0.0018471921 0.0015218256 0.0014443051 0.0010776997 0.0009314011 0.00067684345 0.00057073979,1,3,D_R_43222,D,R,43222,chck_80M
38,278,"misfire:697:14:besides, the hot condensate released by some pipes allows cockroaches to heat an",697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",53658,14182,14,10,23,16,278,22,41,0.05429728329181671,0.0010322973830625415,52.598489720793104,176,4259 441 2478 1129 87 394 1576 2747 3337 378,0.02450826 0.018063299 0.015659578 0.014733888 0.014267853 0.01401711 0.013818547 0.012411661 0.012303389 0.01159571,1,2,D_R_43222,D,R,43222,chck_80M
29,9534,misfire:700:11:eu climate policy must respect scientific and economic realities there is no cli,700,eu climate policy must respect scientific and economic realities there is no cli,26761,16090,14,9,17,13,9534,16,32,0.2157151997089386,0.00022657185036223382,952.0829677828996,529,7874 3123 3830 9666 6566 4505 13247 6622 1306 464,0.20608868 0.052876797 0.022722881 0.018222688 0.014307857 0.013635414 0.012547528 0.0095049413 0.007512996 0.0073226225,1,2,D_R_43222,D,R,43222,chck_80M
22,2138,"misfire:701:1:as gdp increases, the economy requires more energy and resources, and produces m",701,"as gdp increases, the economy requires more energy and resources, and produces m",18113,1799,14,10,20,16,2138,17,38,0.4049697518348694,5.4975185776129365e-05,7366.40988325155,1116,920 308 310 16 18 195 278 263 223 1272,0.27798712 0.081412457 0.065085068 0.046150379 0.039402299 0.030283686 0.018739764 0.014844144 0.0083684502 0.0071831271,1,5,D_R_43222,D,R,43222,chck_80M
35,4928,"misfire:701:14:as gdp increases, the economy requires more energy and resources, and produces m",701,"as gdp increases, the economy requires more energy and resources, and produces m",18113,1799,14,10,20,16,4928,17,38,0.09215465188026428,7.946423284010962e-05,1159.6997615982668,1145,4942 6123 3703 265 631 4168 5812 11288 247 5615,0.090134867 0.033887297 0.033709504 0.023183906 0.018026302 0.012754864 0.011771862 0.011764594 0.011692523 0.01135496,0,3,D_R_43222,D,R,43222,chck_80M
21,1877,"misfire:702:0:according to some estimates, as much as 15 percent of the population has rls
som",702,"according to some estimates, as much as 15 percent of the population has rls
som",39364,2138,14,12,20,17,1877,19,39,0.5514534711837769,0.40371808409690857,1.3659370063081093,2,454 1877 11647 1533 3558 308 3483 5830 2105 14553,0.55103362 0.40371808 0.0077790129 0.0049890811 0.0046306197 0.0033769626 0.0033572565 0.0024520459 0.0012508272 0.00092295319,1,1,D_R_43222,D,R,43222,chck_80M
25,368,"misfire:702:4:according to some estimates, as much as 15 percent of the population has rls
som",702,"according to some estimates, as much as 15 percent of the population has rls
som",39364,2138,14,12,20,17,368,19,39,0.03215711563825607,0.015212112106382847,2.1139152415766955,8,2381 4338 3596 253 3441 247 310 368 1020 522,0.42341447 0.088732518 0.051041376 0.026333852 0.019662764 0.01756501 0.015511359 0.015212112 0.014934311 0.010836077,0,1,D_R_43222,D,R,43222,chck_80M
19,214,"misfire:703:3:as a matter of fact the universe began to cool and matter was formed
the univers",703,"as a matter of fact the universe began to cool and matter was formed
the univers",10842,2798,14,11,15,13,214,14,30,0.04570220783352852,0.028824610635638237,1.5855273263265912,3,16 368 214 223 231 416 1195 250 721 641,0.30377963 0.033250395 0.028824611 0.028394185 0.013708747 0.012269687 0.010984761 0.0097483806 0.0088411616 0.0082068862,0,1,D_R_43222,D,R,43222,chck_80M
27,8809,misfire:704:0:the research showed a 10% increase in children's registration in the program-a r,704,the research showed a 10% increase in children's registration in the program-a r,30196,3249,14,10,26,16,8809,25,44,0.9745069742202759,0.00011550689669093117,8436.786046012676,29,3539 3222 3304 223 5057 750 631 768 2716 2236,0.97402477 0.002959667 0.0019981142 0.001063106 0.0006354943 0.00044112891 0.00041187828 0.00039040321 0.00036054797 0.0002913952,1,1,D_R_43222,D,R,43222,chck_80M
27,249,"misfire:705:1:the city was affected by the allied bombing of france on may 26, 1944
france's c",705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",35274,3644,14,11,25,21,249,23,48,0.9988054633140564,1.1870703019667417e-05,84140.38003134544,13,308 195 750 263 1272 18 4444 1518 192 1027,0.99783486 0.00088398333 0.00049697561 0.00017914324 9.4502742e-05 7.7893827e-05 4.1328676e-05 3.5325356e-05 1.8613166e-05 1.6501332e-05,1,3,D_R_43222,D,R,43222,chck_80M
34,16219,"misfire:705:8:the city was affected by the allied bombing of france on may 26, 1944
france's c",705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",35274,3644,14,11,25,21,16219,23,48,0.9693494439125061,6.064681770112657e-07,1598351.7036121413,1488,1993 4121 4618 2246 4963 3420 3502 5789 4474 3109,0.96914095 0.0043945131 0.0037755684 0.0026460749 0.0010597142 0.00076593115 0.00075235986 0.00074818841 0.00065267365 0.00051922654,1,1,D_R_43222,D,R,43222,chck_80M
23,4614,"misfire:706:4:tasmania is an exception in that the school year is split into three terms
tasma",706,"tasmania is an exception in that the school year is split into three terms
tasma",47566,4192,14,8,18,13,4614,17,33,0.03048977442085743,7.63705320423469e-05,399.2348043869994,1030,1480 262 693 15252 1063 1110 4671 931 3826 759,0.057296779 0.029524025 0.02184731 0.020285083 0.019648904 0.017238202 0.01551996 0.013281872 0.011385157 0.011210699,0,1,D_R_43222,D,R,43222,chck_80M
29,2119,"misfire:707:4:laurie henry (university of kentucky, usa) and was held during the year of 2009
",707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",33970,4613,14,11,24,17,2119,22,43,0.1163279265165329,0.01733255945146084,6.711526179518077,7,1773 10812 9583 8207 3558 6204 2119 4277 3272 7345,0.11152798 0.029630456 0.024971055 0.020182448 0.020078836 0.019514395 0.017332559 0.014159219 0.01372894 0.013331301,1,1,D_R_43222,D,R,43222,chck_80M
23,7737,misfire:708:5:the intermediate model also allows the system to be divided and estimated in com,708,the intermediate model also allows the system to be divided and estimated in com,35646,5601,14,10,17,13,7737,17,32,0.5352818965911865,0.0076471008360385895,69.9980172967717,11,7339 5666 4077 276 1808 8403 6778 5162 7229 4304,0.53286994 0.16404949 0.027952012 0.025116524 0.022252155 0.022175444 0.020514078 0.016197558 0.010389933 0.0084377453,1,1,D_R_43222,D,R,43222,chck_80M
28,13687,misfire:708:10:the intermediate model also allows the system to be divided and estimated in com,708,the intermediate model also allows the system to be divided and estimated in com,35646,5601,14,10,17,13,13687,17,32,0.1448838710784912,0.00025725754676386714,563.1860868652299,533,231 554 731 195 8207 601 276 4008 1733 3465,0.11312405 0.032611027 0.029994536 0.023694297 0.019693701 0.017271621 0.015968932 0.014750534 0.014525359 0.012990928,1,2,D_R_43222,D,R,43222,chck_80M
23,214,misfire:709:4:river surges caused serious flooding at the foundation level of the world trade ,709,river surges caused serious flooding at the foundation level of the world trade ,55200,7047,14,9,18,14,214,17,34,0.7099059820175171,9.143596253124997e-05,7763.969037619015,70,228 315 213 388 731 250 231 2345 1733 1908,0.56018239 0.14842536 0.070951007 0.053912684 0.02350332 0.02052555 0.018947147 0.0092216497 0.0086171906 0.0067142243,1,2,D_R_43222,D,R,43222,chck_80M
29,249,misfire:709:10:river surges caused serious flooding at the foundation level of the world trade ,709,river surges caused serious flooding at the foundation level of the world trade ,55200,7047,14,9,18,14,249,17,34,0.7057795524597168,0.03507411852478981,20.12251717632999,4,18 195 315 249 231 250 223 276 388 731,0.35656214 0.19093788 0.14702131 0.035074119 0.032181062 0.027178083 0.024554357 0.023495808 0.016561428 0.013055529,1,3,D_R_43222,D,R,43222,chck_80M
23,465,"misfire:711:1:the tear film contains water, oil, and mucus to protect and lubricate the eye
te",711,"the tear film contains water, oil, and mucus to protect and lubricate the eye
te",21494,8260,14,11,21,19,465,19,42,0.0793130025267601,0.000914072385057807,86.7688421872019,192,16 212 228 426 6012 3345 774 762 13992 7207,0.041045465 0.031720757 0.019603828 0.019277604 0.018412896 0.017318666 0.01512111 0.011593878 0.0083196536 0.0081947083,1,3,D_R_43222,D,R,43222,chck_80M
23,6200,"misfire:712:0:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,6200,22,35,0.3702127933502197,0.00011326112871756777,3268.665936337226,538,631 2327 3779 6315 16 11957 3724 3152 7004 6737,0.33460811 0.064785443 0.052401345 0.050870612 0.029637894 0.013863751 0.013632514 0.010962701 0.0090222536 0.0081368694,1,2,D_R_43222,D,R,43222,chck_80M
29,16163,"misfire:712:6:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,16163,22,35,0.01918797194957733,0.0005834378534927964,32.88777345300281,254,522 195 3152 492 921 391 454 511 305 419,0.10758337 0.049780764 0.019973338 0.018225897 0.017075842 0.016669299 0.015018473 0.014453026 0.012237684 0.011115368,0,1,D_R_43222,D,R,43222,chck_80M
21,6081,"misfire:713:0:to find out who is the assigned probation officer, you may call the juvenile cou",713,"to find out who is the assigned probation officer, you may call the juvenile cou",1810,1070,15,10,20,14,6081,19,36,0.954659640789032,0.0008644266636110842,1104.3847685135088,12,637 4875 1415 3443 1360 3822 1045 851 932 706,0.95345372 0.0020529642 0.0016065872 0.0016044574 0.0015544144 0.0014762204 0.001296847 0.0012499364 0.0011465939 0.0011336625,1,1,D_R_43222,D,R,43222,chck_80M
27,1970,"misfire:716:8:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,1970,17,37,0.09234589338302612,0.12074834853410721,0.7647797630701476,1,1970 3108 14070 2333 2023 265 2346 5627 819 1253,0.12074835 0.064204782 0.063183405 0.048357759 0.047906268 0.042264797 0.036364999 0.034119915 0.026933916 0.025471522,0,2,D_R_43222,D,R,43222,chck_80M
32,6420,"misfire:716:13:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,6420,17,37,0.44398656487464905,0.0002126364124706015,2088.0081624591617,230,333 2460 223 1921 789 11526 6030 521 2508 1135,0.31015167 0.11446113 0.068339132 0.035784047 0.028490977 0.027949825 0.021473531 0.018443761 0.017427715 0.016739449,1,2,D_R_43222,D,R,43222,chck_80M
26,1003,"misfire:717:1:brown established the baseline on october 27, 1815 at the mouth of the mississip",717,"brown established the baseline on october 27, 1815 at the mouth of the mississip",53178,12765,15,13,24,22,1003,20,48,0.6002698540687561,0.005709664896130562,105.13223892974153,16,3854 4301 4486 2863 6669 2970 3230 897 3626 1969,0.60016859 0.057240937 0.053295836 0.042365063 0.020029426 0.01534001 0.011811806 0.0083926646 0.0069273929 0.006686992,1,1,D_R_43222,D,R,43222,chck_80M
21,8920,"misfire:718:0:bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",718,"bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",33290,12851,15,8,20,12,8920,19,34,0.9439812898635864,0.015517323277890682,60.834028714771016,2,541 8920 522 352 310 1768 985 951 1195 529,0.94316888 0.015517323 0.0044255252 0.003997663 0.0030436846 0.0027695019 0.002316443 0.0015377027 0.0011429884 0.001096039,1,1,D_R_43222,D,R,43222,chck_80M
39,6115,"misfire:719:13:by december 1864 corpus christi was suffering the effects of war, and tensions r",719,"by december 1864 corpus christi was suffering the effects of war, and tensions r",42257,131,15,11,25,21,6115,25,48,0.13566268980503082,0.05456756800413132,2.486141398032615,4,6690 2494 374 6115 6097 519 1649 897 542 11156,0.12872469 0.10120564 0.05711557 0.054567568 0.049710255 0.021144515 0.018711649 0.015198236 0.014245433 0.014018989,1,1,D_R_43222,D,R,43222,chck_80M
41,10289,"misfire:720:15:kellumtown, a small african-american community southeast of jacksonville, was on",720,"kellumtown, a small african-american community southeast of jacksonville, was on",3073,13202,15,13,25,23,10289,23,50,0.024206504225730896,0.05086521431803703,0.4758950601166967,3,819 8409 10289 8155 13335 12322 1751 265 5776 1069,0.17397621 0.10272617 0.050865214 0.042508967 0.031535827 0.025740489 0.022808723 0.022008987 0.016145311 0.014560696,0,1,D_R_43222,D,R,43222,chck_80M
22,8920,"misfire:721:0:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8920,21,38,0.26620984077453613,0.07593423873186111,3.5057945561892834,4,541 920 5600 8920 2347 310 2944 951 308 5039,0.25783303 0.16360024 0.080595106 0.075934239 0.050974004 0.035572696 0.017828133 0.015220907 0.014413518 0.012820492,1,1,D_R_43222,D,R,43222,chck_80M
31,8043,"misfire:721:9:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8043,21,38,0.4446568489074707,0.0013459285255521536,330.3718143019925,22,629 1487 310 195 875 684 223 1808 721 6233,0.44132859 0.35922593 0.02252879 0.016551582 0.013816262 0.010945511 0.010334292 0.010057614 0.0099144978 0.0073678568,1,1,D_R_43222,D,R,43222,chck_80M
26,1200,"misfire:722:4:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,1200,20,39,0.37248772382736206,3.968615783378482e-05,9385.834864322978,1347,18 4740 308 253 228 195 16 250 684 4145,0.18850861 0.12884149 0.087947354 0.063655622 0.026298907 0.021358462 0.015943801 0.01239252 0.0094499169 0.0091723865,1,4,D_R_43222,D,R,43222,chck_80M
36,2478,"misfire:722:14:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,2478,20,39,0.9013286828994751,1.6267405953840353e-05,55407.032040452184,702,14395 1666 2163 6560 7972 3566 990 587 5391 1327,0.90073806 0.014876967 0.003669054 0.0029816742 0.0021232141 0.0019452554 0.0019123394 0.0011640297 0.0011119358 0.0010877488,1,1,D_R_43222,D,R,43222,chck_80M
27,2151,misfire:724:6:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,2151,19,36,0.9254900813102722,7.836162694729865e-05,11810.501100656085,44,192 195 454 344 389 862 223 325 253 302,0.92522532 0.049488496 0.0055677476 0.0026628552 0.0014952885 0.00081053958 0.00061377045 0.00057406613 0.00053629617 0.00050482375,1,1,D_R_43222,D,R,43222,chck_80M
32,3545,misfire:724:11:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,3545,19,36,0.046055085957050323,0.0007634678040631115,60.32354699431858,125,10247 4576 11888 3616 8538 1973 10394 13223 11158 7314,0.12449579 0.057591721 0.055337846 0.052061353 0.043739326 0.033785917 0.029152235 0.026380792 0.01962566 0.016980268,0,1,D_R_43222,D,R,43222,chck_80M
18,3288,"misfire:725:0:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,3288,16,30,0.6546739339828491,0.0003848822379950434,1700.9720619824502,144,578 8581 13524 693 7562 4081 199 2076 1027 10424,0.65291983 0.033776276 0.018310873 0.015298503 0.0084848702 0.0047162878 0.003530967 0.0034179767 0.0032323538 0.0030577828,1,1,D_R_43222,D,R,43222,chck_80M
21,639,"misfire:725:3:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,639,16,30,0.2084006369113922,0.001101529924198985,189.19198864519075,69,16 228 388 213 212 223 231 315 195 276,0.24674867 0.17156596 0.039694693 0.035109106 0.03369518 0.019851655 0.018977361 0.015747564 0.014360201 0.011637056,0,2,D_R_43222,D,R,43222,chck_80M
