position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
22,820,"misfire:754:1:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,820,17,34,0.0031643062829971313,0.0012026299955323339,2.631155296934431,168,5279 256 840 271 11612 507 1664 445 384 4834,0.037378434 0.027852815 0.015078305 0.015011688 0.012756631 0.012579607 0.012325675 0.011185631 0.010018621 0.0096573783,0,0,D_V_43022,D,V,43022,chck_80M
26,436,"misfire:754:5:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,436,17,34,0.98802250623703,0.0009888882050290704,999.1245736498446,5,259 2313 2060 2768 436 331 1880 328 1150 882,0.98801315 0.0018231422 0.0014964655 0.0011387049 0.00098888821 0.00063518318 0.00063171255 0.00044371616 0.00024070835 0.00022166192,1,1,D_V_43022,D,V,43022,chck_80M
30,4092,misfire:756:7:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,4092,22,40,0.5061028599739075,0.00017591625510249287,2876.953353054499,432,3614 12802 223 1075 14777 3510 2123 6400 3107 13178,0.49487966 0.029081505 0.012226284 0.011644899 0.0094755273 0.0085861357 0.0084068617 0.007310071 0.0065821074 0.0061092838,1,1,D_V_43022,D,V,43022,chck_80M
37,6965,misfire:756:14:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,6965,22,40,0.40682417154312134,0.005184569396078587,78.46826620757123,19,938 7191 6403 3979 3272 13710 10453 7486 13359 5084,0.31347105 0.089519531 0.055480462 0.035065416 0.018130351 0.013786664 0.013044066 0.011425611 0.0072312937 0.007131381,1,2,D_V_43022,D,V,43022,chck_80M
38,4527,"misfire:757:14:a national design competition was held, which received 400 submissions from arch",757,"a national design competition was held, which received 400 submissions from arch",31969,14265,16,10,23,17,4527,22,42,0.5696287155151367,1.5558618542854674e-05,36611.779763489336,2285,370 515 223 1783 552 751 675 1908 1042 213,0.55792105 0.023530358 0.011539233 0.0086577963 0.0083501125 0.007483908 0.0050376812 0.0050158477 0.004903262 0.0045571052,1,2,D_V_43022,D,V,43022,chck_80M
39,6705,"misfire:757:15:a national design competition was held, which received 400 submissions from arch",757,"a national design competition was held, which received 400 submissions from arch",31969,14265,16,10,23,17,6705,22,42,0.5618956089019775,4.5438031520461664e-05,12366.196115889057,998,370 1502 9382 4640 1348 1042 9084 2583 2466 1119,0.55441582 0.025140993 0.022316465 0.013311303 0.011879899 0.0094059864 0.0076899491 0.0071199699 0.0068710581 0.0065793623,1,1,D_V_43022,D,V,43022,chck_80M
47,561,"misfire:758:21:this result is “very exciting,” says andrew bunker, an astronomer at the univers",758,"this result is “very exciting,” says andrew bunker, an astronomer at the univers",56455,15110,16,16,25,24,561,24,51,0.005492514930665493,0.4220215380191803,0.013014773976810315,1,561 903 6219 1286 1768 522 1653 8905 1070 323,0.42202154 0.26919296 0.056175921 0.041192569 0.032433867 0.016594218 0.012851029 0.010030933 0.0076399571 0.0074986266,0,0,D_V_43022,D,V,43022,chck_80M
24,1120,misfire:759:0:a new research reveals a cellular mechanism that is responsible for the occurren,759,a new research reveals a cellular mechanism that is responsible for the occurren,53783,15171,16,9,23,15,1120,23,40,0.21436308324337006,0.13981136679649353,1.5332307247621177,2,790 1120 263 308 2328 4460 750 10491 298 5696,0.1579904 0.13981137 0.056183144 0.043742459 0.038563915 0.035256088 0.030917047 0.019826595 0.018292414 0.012493296,1,2,D_V_43022,D,V,43022,chck_80M
32,5039,misfire:759:8:a new research reveals a cellular mechanism that is responsible for the occurren,759,a new research reveals a cellular mechanism that is responsible for the occurren,53783,15171,16,9,23,15,5039,23,40,0.8310973644256592,0.005282291676849127,157.33651514704061,11,276 231 11779 228 213 302 388 4643 250 315,0.81331646 0.028881162 0.018414849 0.016219478 0.01197506 0.010279283 0.0071191369 0.0060251202 0.0053743809 0.0052873413,1,2,D_V_43022,D,V,43022,chck_80M
21,13223,misfire:760:2:the ongoing program is designed to reach half of the schools in craven county ea,760,the ongoing program is designed to reach half of the schools in craven county ea,4708,15404,16,9,18,11,13223,18,31,0.04300558194518089,0.02581333927810192,1.6660216441529347,8,4939 2497 6663 3553 15849 3247 9278 13223 2720 4077,0.055133879 0.049657252 0.047603179 0.039527059 0.037133723 0.034682024 0.027994763 0.025813339 0.021391502 0.0208022,0,1,D_V_43022,D,V,43022,chck_80M
28,12666,misfire:760:9:the ongoing program is designed to reach half of the schools in craven county ea,760,the ongoing program is designed to reach half of the schools in craven county ea,4708,15404,16,9,18,11,12666,18,31,0.010203827172517776,0.9586118459701538,0.010644378342926789,1,12666 9382 663 11892 5086 6120 1348 901 501 737,0.95861185 0.011099431 0.0095701693 0.0022804881 0.0021997516 0.0016485155 0.0010038795 0.00083999027 0.00082339783 0.00042081845,0,1,D_V_43022,D,V,43022,chck_80M
26,5221,"misfire:763:0:monsivais may have oversimplified the problem, according to another professor wh",763,"monsivais may have oversimplified the problem, according to another professor wh",11941,2203,16,9,25,17,5221,25,44,0.004859014414250851,0.895885705947876,0.005423699007575812,1,5221 5883 1620 750 263 308 2292 856 2911 5942,0.89588571 0.031561229 0.014077052 0.011950423 0.0087611284 0.0087337662 0.0074324319 0.004828555 0.0034348716 0.0022015003,0,1,D_V_43022,D,V,43022,chck_80M
28,1185,"misfire:763:2:monsivais may have oversimplified the problem, according to another professor wh",763,"monsivais may have oversimplified the problem, according to another professor wh",11941,2203,16,9,25,17,1185,25,44,0.1258881539106369,0.05675214156508446,2.218209752776746,3,228 431 1185 2086 231 523 302 253 932 276,0.52559757 0.091123044 0.056752142 0.036653258 0.026122879 0.017644115 0.016019145 0.015950697 0.014272475 0.013353592,0,2,D_V_43022,D,V,43022,chck_80M
22,897,misfire:764:2:one recent study discovered a protein that may help block the development and sp,764,one recent study discovered a protein that may help block the development and sp,52904,2683,16,12,19,15,897,19,36,0.058565907180309296,0.9205669164657593,0.0636193916300572,1,897 3230 7776 1079 4840 374 3339 8693 457 12267,0.92056692 0.058143899 0.0016278223 0.0015993485 0.0013020814 0.0012128946 0.0010741748 0.00080253801 0.00074558915 0.00072732987,0,1,D_V_43022,D,V,43022,chck_80M
31,6315,misfire:764:11:one recent study discovered a protein that may help block the development and sp,764,one recent study discovered a protein that may help block the development and sp,52904,2683,16,12,19,15,6315,19,36,0.9739437699317932,0.0020420013461261988,476.955498476739,2,3779 6315 5084 2303 2492 3079 8517 4734 3616 10033,0.97318619 0.0020420013 0.0018177358 0.000988513 0.00098037429 0.0006179912 0.00052660191 0.00044021881 0.00040374775 0.00038682605,1,2,D_V_43022,D,V,43022,chck_80M
20,4506,"misfire:765:0:during the summer months, the drop in water level requires all vessels to naviga",765,"during the summer months, the drop in water level requires all vessels to naviga",47271,3711,16,9,19,10,4506,18,31,0.0027884410228580236,2.4412454422417795e-06,1142.2206774495467,2749,14607 7965 5810 2794 6864 16279 14275 308 4604 1788,0.40443012 0.059790935 0.05383461 0.042354837 0.031076513 0.023493916 0.018881384 0.014164287 0.012218568 0.011064705,0,0,D_V_43022,D,V,43022,chck_80M
26,1045,"misfire:765:6:during the summer months, the drop in water level requires all vessels to naviga",765,"during the summer months, the drop in water level requires all vessels to naviga",47271,3711,16,9,19,10,1045,18,31,0.0453755259513855,0.01548879686743021,2.9295707303645386,11,1918 441 4534 436 5415 6808 11828 14559 1897 6650,0.10828841 0.042604942 0.038755596 0.025240665 0.022088399 0.02203141 0.019092634 0.018893229 0.017626103 0.017621765,0,1,D_V_43022,D,V,43022,chck_80M
28,12439,misfire:766:5:the locomotive depot and the rolling stock it houses are property of the state r,766,the locomotive depot and the rolling stock it houses are property of the state r,57444,3913,16,10,22,13,12439,20,37,0.23785585165023804,0.012518886476755142,18.99976104838755,10,3824 262 10333 331 15849 542 5072 11287 9278 12439,0.17778872 0.11371253 0.060046375 0.058414906 0.040360425 0.028331375 0.023780473 0.016484447 0.014860421 0.012518886,1,2,D_V_43022,D,V,43022,chck_80M
23,656,"misfire:767:1:included among the distinguished members of the group, is former new york city m",767,"included among the distinguished members of the group, is former new york city m",26825,5008,16,11,21,15,656,20,38,0.7703781127929688,1.1603940947679803e-05,66389.3513648917,1009,2589 195 3148 192 12100 830 5822 7676 903 2248,0.54897344 0.21859804 0.027311532 0.016217778 0.013185072 0.0077026389 0.007684113 0.0061123963 0.0046249754 0.0039426791,1,2,D_V_43022,D,V,43022,chck_80M
19,3804,"misfire:769:0:due to its high fat content, it is important to consider only lean sources of pr",769,"due to its high fat content, it is important to consider only lean sources of pr",51351,867,16,9,18,10,3804,17,30,0.0038771582767367363,0.7059240341186523,0.005492316579895706,1,3804 11050 10697 5808 1027 5230 750 308 3483 11872,0.70592403 0.024172513 0.012724567 0.010848013 0.0095189698 0.0095096426 0.0088900868 0.0072566518 0.0062009441 0.0058484939,0,0,D_V_43022,D,V,43022,chck_80M
23,5027,"misfire:769:4:due to its high fat content, it is important to consider only lean sources of pr",769,"due to its high fat content, it is important to consider only lean sources of pr",51351,867,16,9,18,10,5027,17,30,0.281174898147583,0.0003923908225260675,716.568487350144,242,2769 195 5215 462 409 8128 247 323 2282 823,0.23358096 0.04007655 0.037143167 0.031598426 0.027942853 0.023367798 0.020268595 0.020259937 0.015690643 0.014834621,1,2,D_V_43022,D,V,43022,chck_80M
24,1115,"misfire:770:0:first, the religious policy in the reform era created a hierarchical plurality i",770,"first, the religious policy in the reform era created a hierarchical plurality i",47470,8872,16,11,23,18,1115,19,43,0.1436423510313034,0.012774274684488773,11.244658078765275,6,3256 308 5545 10235 2442 1115 263 349 9584 4599,0.14341979 0.063232698 0.055193625 0.020399356 0.019554026 0.012774275 0.012369414 0.011533488 0.009253446 0.0081615681,1,1,D_V_43022,D,V,43022,chck_80M
25,1118,"misfire:770:1:first, the religious policy in the reform era created a hierarchical plurality i",770,"first, the religious policy in the reform era created a hierarchical plurality i",47470,8872,16,11,23,18,1118,19,43,0.1284479796886444,0.0013241684064269066,97.00275211613325,142,8784 821 16 537 558 10287 93 249 670 18,0.051465191 0.03951332 0.018597092 0.017509641 0.012909753 0.011288461 0.0095498925 0.0089408364 0.0083044926 0.0075169723,1,4,D_V_43022,D,V,43022,chck_80M
21,4920,"misfire:771:0:still, the dominant role of a single electric utility in each province is unlike",771,"still, the dominant role of a single electric utility in each province is unlike",40245,9679,16,10,20,14,4920,20,36,0.027296165004372597,0.00445967772975564,6.120658634647182,38,8999 359 261 5418 6427 329 1644 1248 2498 255,0.045189116 0.036035981 0.028763425 0.027142873 0.013840501 0.013348632 0.012652786 0.012564766 0.010996277 0.010238324,0,1,D_V_43022,D,V,43022,chck_80M
26,691,"misfire:771:5:still, the dominant role of a single electric utility in each province is unlike",771,"still, the dominant role of a single electric utility in each province is unlike",40245,9679,16,10,20,14,691,20,36,0.7046673893928528,0.00030272910953499377,2327.715991617903,158,341 1440 278 998 214 271 7514 1942 86 1355,0.7035147 0.034490574 0.016795149 0.014753678 0.0065396661 0.0059054825 0.0047394675 0.0037059644 0.0036095944 0.0031378935,1,1,D_V_43022,D,V,43022,chck_80M
21,13858,misfire:772:0:other ventenata control options are limited due to a lack of research in this ne,772,other ventenata control options are limited due to a lack of research in this ne,54307,10130,17,11,20,15,13858,20,37,0.003962481394410133,9.596076415618882e-05,41.29272447185468,819,1877 359 2164 688 3873 362 754 4081 292 4664,0.026460635 0.022103691 0.020998087 0.018978875 0.018834881 0.01820848 0.016094893 0.014664927 0.014551455 0.014551428,0,0,D_V_43022,D,V,43022,chck_80M
29,554,misfire:772:8:other ventenata control options are limited due to a lack of research in this ne,772,other ventenata control options are limited due to a lack of research in this ne,54307,10130,17,11,20,15,554,20,37,0.09100429713726044,0.005281725432723761,17.230031794804972,26,276 684 228 388 302 10115 231 830 412 644,0.21267632 0.14908452 0.059340365 0.020192277 0.019633165 0.018024242 0.017390618 0.016652523 0.016151387 0.015892643,0,2,D_V_43022,D,V,43022,chck_80M
38,1224,misfire:773:8:nuclenor is a public limited company with a 50 percent participation of the comp,773,nuclenor is a public limited company with a 50 percent participation of the comp,37852,11138,17,11,29,23,1224,28,54,0.05378664284944534,0.001154913567006588,46.57200710599889,59,360 508 768 262 542 331 470 328 764 539,0.28680438 0.18464544 0.079936795 0.04292044 0.041973755 0.029331481 0.020356597 0.016196003 0.013055797 0.0099020051,0,1,D_V_43022,D,V,43022,chck_80M
39,881,misfire:773:9:nuclenor is a public limited company with a 50 percent participation of the comp,773,nuclenor is a public limited company with a 50 percent participation of the comp,37852,11138,17,11,29,23,881,28,54,0.4005592167377472,4.276755134924315e-05,9365.960970427077,349,262 542 5113 192 7207 331 5072 8403 265 302,0.3627483 0.30854592 0.047730975 0.02511018 0.017282613 0.015665995 0.013816151 0.011976522 0.010918079 0.0087492429,1,3,D_V_43022,D,V,43022,chck_80M
27,4453,"misfire:774:3:the rule will definitively state what is protected, and what is not, by the clea",774,"the rule will definitively state what is protected, and what is not, by the clea",47604,11348,17,15,23,18,4453,20,43,0.2508070170879364,0.02157731167972088,11.623645281244823,6,323 2971 10488 1999 5887 4453 344 9272 8928 12375,0.15807654 0.14315031 0.09161289 0.025146281 0.021982459 0.021577312 0.018347213 0.015792156 0.013742542 0.011752377,1,2,D_V_43022,D,V,43022,chck_80M
40,2388,"misfire:774:16:the rule will definitively state what is protected, and what is not, by the clea",774,"the rule will definitively state what is protected, and what is not, by the clea",47604,11348,17,15,23,18,2388,20,43,0.00636852253228426,0.0006631327560171485,9.603691680885042,127,781 3127 516 1744 3231 1400 602 3113 1573 6952,0.23409446 0.11564337 0.049992681 0.039719101 0.03262895 0.032545008 0.028835094 0.017334938 0.016779054 0.01599176,0,0,D_V_43022,D,V,43022,chck_80M
28,6733,misfire:775:4:carbon dioxide is abundant on venus and the planet has the hottest surface in th,775,carbon dioxide is abundant on venus and the planet has the hottest surface in th,22686,11904,17,13,23,18,6733,21,43,0.027752956375479698,0.8376564383506775,0.033131669625944146,1,6733 2196 3742 6309 4165 305 3678 6643 1707 1368,0.83765644 0.034657996 0.023496976 0.010737591 0.0053619207 0.0050479891 0.0047600623 0.004535954 0.0036576628 0.0022985211,0,2,D_V_43022,D,V,43022,chck_80M
31,431,misfire:776:8:the aboriginal people themselves came from the creation beings that created life,776,the aboriginal people themselves came from the creation beings that created life,8021,1213,17,12,22,17,431,21,41,0.9727737307548523,0.01394820399582386,69.74186289834189,2,253 431 223 520 16 389 213 342 481 523,0.96468806 0.013948204 0.0079440754 0.0058045979 0.0020023419 0.00084484887 0.00076239888 0.00042547873 0.00018517407 0.00012525778,1,2,D_V_43022,D,V,43022,chck_80M
25,926,misfire:777:1:this process generally requires about 4 gallons of water to produce one gallon o,777,this process generally requires about 4 gallons of water to produce one gallon o,41063,12580,17,12,23,17,926,20,42,0.026510458439588547,0.005024926271289587,5.275790530710604,28,1551 1666 426 16 1677 1855 52 494 212 214,0.026524527 0.017613187 0.016668947 0.015183192 0.01286835 0.011592112 0.011043658 0.010805598 0.0095892474 0.0091260271,0,1,D_V_43022,D,V,43022,chck_80M
32,2735,misfire:777:8:this process generally requires about 4 gallons of water to produce one gallon o,777,this process generally requires about 4 gallons of water to produce one gallon o,41063,12580,17,12,23,17,2735,20,42,0.5297586917877197,0.034789614379405975,15.227495367160929,4,7229 302 276 2735 1191 262 644 542 13071 1808,0.52266425 0.10566746 0.040671587 0.034789614 0.0300595 0.029189123 0.026080281 0.010560061 0.0092309006 0.0090800533,1,1,D_V_43022,D,V,43022,chck_80M
51,249,"misfire:778:21:however, during the late 1970s, the well planned gandhinagar city became the new",778,"however, during the late 1970s, the well planned gandhinagar city became the new",30696,12601,17,12,29,25,249,25,56,0.9674544930458069,0.013306810520589352,72.70370999488455,2,228 249 223 231 276 310 388 213 195 192,0.96659297 0.013306811 0.0063727237 0.003234101 0.0020969268 0.0018976197 0.0014269366 0.00086813013 0.00049836026 0.00027233586,1,2,D_V_43022,D,V,43022,chck_80M
31,8105,misfire:779:6:this history hub series is funded by ucd seed funding and supported by ucd schoo,779,this history hub series is funded by ucd seed funding and supported by ucd schoo,34459,12761,17,12,24,18,8105,20,44,0.03601251170039177,0.0002603562024887651,138.32016044229167,156,11287 10333 231 1185 228 3348 2173 276 8403 9006,0.50842226 0.07823386 0.043996062 0.043676373 0.025896007 0.018277951 0.016677694 0.013285526 0.011808123 0.011518088,0,1,D_V_43022,D,V,43022,chck_80M
40,11287,misfire:779:15:this history hub series is funded by ucd seed funding and supported by ucd schoo,779,this history hub series is funded by ucd seed funding and supported by ucd schoo,34459,12761,17,12,24,18,11287,20,44,0.495319664478302,0.007624215446412563,64.96664056252052,10,7056 276 2494 231 223 4643 644 250 462 11287,0.47263327 0.062306575 0.020259183 0.013246165 0.012354074 0.010962757 0.010571122 0.010369773 0.0095845005 0.0076242154,1,2,D_V_43022,D,V,43022,chck_80M
29,1590,"misfire:780:4:that's because the raw image has been ""white-balanced"" to make it appear more li",780,"that's because the raw image has been ""white-balanced"" to make it appear more li",36080,13196,17,10,24,14,1590,24,40,0.17428413033485413,0.008347468450665474,20.87868092762422,13,12683 5389 7182 7825 10436 6713 3364 1633 1742 11888,0.17234603 0.0463496 0.037251551 0.036677688 0.02150853 0.014486766 0.014259776 0.013350812 0.010182511 0.009290156,1,1,D_V_43022,D,V,43022,chck_80M
34,490,"misfire:780:9:that's because the raw image has been ""white-balanced"" to make it appear more li",780,"that's because the raw image has been ""white-balanced"" to make it appear more li",36080,13196,17,10,24,14,490,24,40,0.13756915926933289,0.6681872010231018,0.20588415800047116,1,490 2683 1091 976 1880 1674 259 793 522 1421,0.6681872 0.12777264 0.036189646 0.028213676 0.019844782 0.018027898 0.011632516 0.0097467229 0.008003165 0.0040398366,0,2,D_V_43022,D,V,43022,chck_80M
22,726,"misfire:781:0:as a result, only certain stretches of dna are accessible to the protein machine",781,"as a result, only certain stretches of dna are accessible to the protein machine",46277,13506,17,10,21,13,726,21,36,0.0009404814918525517,0.0024758484214544296,0.3798623064735396,35,12869 7650 2301 14007 6625 12709 16090 12030 7117 5600,0.12384456 0.10958812 0.063734762 0.057478994 0.033440407 0.031993981 0.030963471 0.027774937 0.022512874 0.021912504,0,0,D_V_43022,D,V,43022,chck_80M
32,953,"misfire:781:10:as a result, only certain stretches of dna are accessible to the protein machine",781,"as a result, only certain stretches of dna are accessible to the protein machine",46277,13506,17,10,21,13,953,21,36,0.47525355219841003,0.18535321950912476,2.56404260717475,2,10186 953 2998 731 419 4771 5197 223 11716 2795,0.47216639 0.18535322 0.044492576 0.010712511 0.0092501156 0.0072730496 0.0072455443 0.0062347804 0.0049785855 0.0048047104,1,1,D_V_43022,D,V,43022,chck_80M
26,5932,"misfire:782:4:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5932,21,37,0.8697783946990967,0.056394074112176895,15.423223244502026,2,3418 5932 2264 752 16063 2501 1512 3650 11236 2887,0.86839491 0.056394074 0.010325375 0.0037758187 0.0031794733 0.0025175319 0.0017926169 0.0017828767 0.0016892129 0.0014378706,1,1,D_V_43022,D,V,43022,chck_80M
34,5609,"misfire:782:12:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5609,21,37,0.967583954334259,0.02353290282189846,41.11621764884344,2,1887 5609 5147 3418 9487 5932 9304 4524 4385 8972,0.9670465 0.023532903 0.00055761717 0.00051906635 0.00050085306 0.00036101905 0.00024334506 0.00018281478 0.00017532455 0.00016076675,1,2,D_V_43022,D,V,43022,chck_80M
46,249,misfire:783:18:the journal jama pediatrics recently published research indicating that taking s,783,the journal jama pediatrics recently published research indicating that taking s,48152,14250,17,12,27,23,249,27,52,0.3190450668334961,0.0005038516828790307,633.212267964371,41,231 302 228 388 409 276 315 213 644 310,0.30987808 0.28980798 0.068278588 0.056334425 0.054395176 0.044941701 0.032304697 0.021466743 0.020244375 0.0097251106,1,1,D_V_43022,D,V,43022,chck_80M
23,4898,"misfire:785:0:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,4898,21,42,0.0022739488631486893,0.023940615355968475,0.09498289118043853,4,3308 329 359 4898 287 5339 349 13253 4968 261,0.081613213 0.028192937 0.027781507 0.023940615 0.023854854 0.02101134 0.019897159 0.019238643 0.016902048 0.016447885,0,0,D_V_43022,D,V,43022,chck_80M
24,654,"misfire:785:1:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,654,21,42,0.05291640758514404,0.025524921715259552,2.0731271255382167,3,441 4428 654 10909 1650 6167 1759 212 2530 15960,0.052695937 0.040499277 0.025524922 0.021417266 0.019107021 0.017818978 0.017778749 0.017680697 0.017483046 0.015601597,0,1,D_V_43022,D,V,43022,chck_80M
44,462,"misfire:786:16:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,462,25,51,0.8120943307876587,0.014830569736659527,54.75813439454395,7,250 276 4643 1137 388 213 462 231 228 1410,0.80483139 0.052546401 0.032566093 0.020335715 0.015842818 0.015034824 0.01483057 0.0087628542 0.0071530775 0.0050133071,1,2,D_V_43022,D,V,43022,chck_80M
47,755,"misfire:786:19:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,755,25,51,0.16148260235786438,0.0041003357619047165,39.38277539565476,31,315 231 228 213 223 276 1503 249 388 1410,0.08949472 0.086446196 0.078144565 0.064129956 0.04611101 0.037318833 0.033488236 0.032631405 0.032242354 0.026104301,0,2,D_V_43022,D,V,43022,chck_80M
23,5645,misfire:787:0:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,5645,19,41,0.006030968390405178,0.00631419662386179,0.955144217019427,25,263 3143 5091 8400 261 359 593 4416 255 308,0.076510251 0.037255701 0.033409014 0.026784087 0.024003603 0.021851694 0.021491425 0.020901086 0.02085167 0.018329794,0,0,D_V_43022,D,V,43022,chck_80M
38,12172,misfire:787:15:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,12172,19,41,0.011998330242931843,0.006886245217174292,1.7423617464286654,23,559 6103 2256 368 12666 4481 3306 9382 5202 15330,0.04172083 0.041527711 0.033235889 0.028773883 0.023215184 0.021678755 0.019572351 0.01898047 0.018298097 0.017945241,0,0,D_V_43022,D,V,43022,chck_80M
28,8270,"misfire:788:2:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,8270,20,46,0.12835700809955597,0.000571985961869359,224.4058712211412,138,4709 262 542 4077 4424 5057 249 2735 5666 11287,0.23152624 0.11673691 0.087147363 0.043670092 0.02986466 0.024406131 0.017109171 0.016334778 0.014006056 0.013358644,0,1,D_V_43022,D,V,43022,chck_80M
43,456,"misfire:788:17:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,456,20,46,0.0969843789935112,0.009625755250453949,10.075508515442197,10,3704 394 773 2849 1576 3784 895 2788 3805 456,0.089068696 0.027980881 0.026211472 0.02467495 0.023823326 0.019279569 0.013415805 0.010685476 0.010021145 0.0096257553,1,1,D_V_43022,D,V,43022,chck_80M
29,13638,"misfire:789:3:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,13638,24,44,0.13052086532115936,0.25934767723083496,0.5032659891724728,1,13638 542 262 8403 2735 1934 6778 8270 4077 987,0.25934768 0.12351912 0.094096974 0.077162974 0.056476314 0.036484785 0.028901616 0.014217403 0.012667694 0.012102628,0,1,D_V_43022,D,V,43022,chck_80M
41,663,"misfire:789:15:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,663,24,44,0.05824977159500122,0.32044410705566406,0.1817782580875569,1,663 12666 11892 1655 978 1600 1176 11353 3998 1395,0.32044411 0.17263004 0.050642762 0.048447233 0.04105942 0.01519119 0.010153455 0.0093980078 0.0083596986 0.0082926452,0,1,D_V_43022,D,V,43022,chck_80M
56,1569,misfire:790:21:16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,790,16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,61198,16909,17,15,34,32,1569,30,68,0.35172393918037415,0.022351693361997604,15.735896761109649,4,2066 849 4445 1569 2060 7433 1514 1503 6177 12502,0.34911987 0.26400617 0.10096902 0.022351693 0.02154056 0.019331422 0.010245772 0.0070446911 0.0050390279 0.0049186479,1,1,D_V_43022,D,V,43022,chck_80M
30,5162,"misfire:791:3:along with hpv 6, this virus type is linked to about 90 percent of genital wart ",791,"along with hpv 6, this virus type is linked to about 90 percent of genital wart ",21623,2223,17,14,26,22,5162,25,50,0.060099683701992035,0.02194058522582054,2.739201488174726,5,542 4077 262 228 5162 13265 5072 328 5113 7207,0.60703051 0.039526626 0.0282715 0.023998173 0.021940585 0.02191085 0.018370721 0.018028772 0.015653081 0.011806227,0,2,D_V_43022,D,V,43022,chck_80M
33,6551,"misfire:792:9:along with the usual six bimonthly issues this year, we have published a couple ",792,"along with the usual six bimonthly issues this year, we have published a couple ",53865,2284,17,13,23,18,6551,22,43,0.3890950381755829,0.0005500558181665838,707.3737343102621,87,302 231 3948 462 223 276 4643 315 250 1410,0.3162221 0.11720678 0.055036541 0.050659895 0.038968697 0.037875444 0.027964804 0.026610253 0.021531809 0.021127554,1,2,D_V_43022,D,V,43022,chck_80M
28,3616,misfire:793:4:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,3616,22,45,0.637712299823761,0.002888151677325368,220.80291171353144,20,897 3230 4709 4966 8441 1253 7776 6704 4840 424,0.63754791 0.069534265 0.024005432 0.0081889238 0.0080920076 0.0080087008 0.0079929372 0.006828276 0.004973066 0.0046096975,1,1,D_V_43022,D,V,43022,chck_80M
29,8769,misfire:793:5:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,8769,22,45,0.588476300239563,0.0003624441451393068,1623.633070451117,154,1069 810 8867 8185 2002 747 11823 4923 6790 5112,0.58675623 0.01953062 0.016862961 0.015751591 0.01365138 0.010668788 0.010252453 0.009886995 0.009814769 0.0091777761,1,1,D_V_43022,D,V,43022,chck_80M
20,8809,"misfire:794:0:the research helps farmers to use reliable information, and provides training an",794,"the research helps farmers to use reliable information, and provides training an",26923,2612,17,11,19,14,8809,17,35,0.012360955588519573,0.7557293772697449,0.016356325372948337,1,8809 750 3539 421 5960 5264 11418 7581 11333 12778,0.75572938 0.064103581 0.011093385 0.010441803 0.0086031538 0.0072299014 0.0066014715 0.0051986203 0.004261157 0.0039215395,0,1,D_V_43022,D,V,43022,chck_80M
