position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
38,4575,"misfire:927:13:the aspect of them game allows the children to be competitive, and want to win, ",927,"the aspect of them game allows the children to be competitive, and want to win, ",42231,10988,21,14,24,18,4575,19,44,0.1312670111656189,0.005178054329007864,25.35064385675733,12,527 4303 213 323 768 352 6911 3233 5931 7931,0.67391545 0.0989241 0.031033501 0.024492275 0.01568811 0.012772858 0.0099779824 0.0071838833 0.007112937 0.0069193742,0,2,D_C_43022,D,C,43022,chck_90M
44,2897,"misfire:928:11:sorrento harbor is a centerpiece of the community, especially when the “summer p",928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",41987,11140,21,16,32,21,2897,30,55,0.3752403259277344,0.00018660463683772832,2010.8842539322532,403,195 550 656 790 1714 239 830 1258 454 345,0.30487686 0.074935429 0.063668609 0.0270053 0.023065705 0.010697261 0.010047187 0.0087303845 0.008642544 0.0084477728,1,2,D_C_43022,D,C,43022,chck_90M
50,2797,"misfire:928:17:sorrento harbor is a centerpiece of the community, especially when the “summer p",928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",41987,11140,21,16,32,21,2797,30,55,0.3021891713142395,5.798950223834254e-05,5211.101314031157,171,231 223 302 250 213 601 731 388 276 412,0.39293239 0.22489919 0.069656961 0.055754595 0.04967919 0.035724547 0.020511027 0.020435154 0.016151452 0.0094601512,0,2,D_C_43022,D,C,43022,chck_90M
30,4709,"misfire:929:1:australia did some work around the star tau ceti, our closest sun-like neighbor,",929,"australia did some work around the star tau ceti, our closest sun-like neighbor,",28487,11198,21,15,28,22,4709,25,52,0.6514096260070801,0.00018019811250269413,3614.963647287598,169,2233 262 265 2086 409 249 932 16 195 819,0.62187207 0.061133552 0.038252972 0.020885952 0.020771299 0.017470714 0.013123766 0.011543804 0.010478806 0.0074159489,1,3,D_C_43022,D,C,43022,chck_90M
27,8809,"misfire:931:0:after a little research and a trip to my local running specialty store, i learne",931,"after a little research and a trip to my local running specialty store, i learne",35835,11673,21,12,26,15,8809,25,43,0.028375975787639618,0.014087406918406487,2.0142795584731643,9,5264 750 10995 263 1255 14248 216 421 8809 12918,0.071877882 0.049236748 0.04765068 0.029202733 0.027128669 0.025911255 0.025539696 0.017249508 0.014087407 0.010145831,0,1,D_C_43022,D,C,43022,chck_90M
32,7410,"misfire:931:5:after a little research and a trip to my local running specialty store, i learne",931,"after a little research and a trip to my local running specialty store, i learne",35835,11673,21,12,26,15,7410,25,43,0.44927433133125305,0.0018344869604334235,244.9046196682181,47,213 223 231 457 16 228 3578 276 370 212,0.27818039 0.095975801 0.053843141 0.049284112 0.042577714 0.042050697 0.023792518 0.022073317 0.016186854 0.015423016,1,4,D_C_43022,D,C,43022,chck_90M
27,14195,"misfire:932:1:as a result, susan decided to hunt for the resources that are at alberta educati",932,"as a result, susan decided to hunt for the resources that are at alberta educati",27072,11809,21,8,25,10,14195,24,37,0.008959840051829815,0.00015999119204934686,56.002083221345636,549,6835 3626 987 7465 721 374 1079 223 3854 1969,0.046644226 0.023878083 0.022486344 0.021033946 0.018058002 0.017889487 0.017034037 0.015209421 0.014909414 0.014309912,0,0,D_C_43022,D,C,43022,chck_90M
34,9772,"misfire:932:8:as a result, susan decided to hunt for the resources that are at alberta educati",932,"as a result, susan decided to hunt for the resources that are at alberta educati",27072,11809,21,8,25,10,9772,24,37,0.022675374522805214,0.0004725006001535803,47.99014967480438,180,247 450 5457 464 2214 2246 2286 3615 325 381,0.18741706 0.15512592 0.03086002 0.029159138 0.027575951 0.024488533 0.021557884 0.020814965 0.016540926 0.016216015,0,0,D_C_43022,D,C,43022,chck_90M
26,4148,"misfire:933:0:electric driving is on the rise, and as a result, the number of charging station",933,"electric driving is on the rise, and as a result, the number of charging station",26029,12141,21,10,25,11,4148,21,38,0.8215816617012024,0.00012902893649879843,6367.421789211238,190,11983 308 15052 3558 13339 11647 7658 9639 8119 13564,0.82143062 0.016400769 0.0076485905 0.0062323543 0.0056486093 0.0041677891 0.0039815921 0.002945767 0.0027901379 0.0022577345,1,1,D_C_43022,D,C,43022,chck_90M
33,522,"misfire:933:7:electric driving is on the rise, and as a result, the number of charging station",933,"electric driving is on the rise, and as a result, the number of charging station",26029,12141,21,10,25,11,522,21,38,0.014816060662269592,0.7081146240234375,0.020923251913773783,1,522 6135 530 4493 4148 195 454 4454 830 554,0.70811462 0.060320988 0.014956601 0.009393394 0.0090317549 0.0082285982 0.0074405437 0.0069089034 0.0068108328 0.0059806686,0,1,D_C_43022,D,C,43022,chck_90M
47,391,"misfire:934:18:unfortunately, mcallen is not an aberration; check out the climate central repor",934,"unfortunately, mcallen is not an aberration; check out the climate central repor",44790,12305,21,16,28,23,391,27,53,0.9761962890625,0.004095601849257946,238.35234111913744,3,195 862 391 511 823 718 704 334 333 253,0.97584176 0.0051122676 0.0040956018 0.0021649878 0.0018693949 0.0016872846 0.0016447082 0.0011463949 0.00099142955 0.00032934314,1,1,D_C_43022,D,C,43022,chck_90M
30,3644,misfire:935:0:check out the magnificent church of ascension and then explore the church of all,935,check out the magnificent church of ascension and then explore the church of all,16335,12361,21,18,29,25,3644,24,56,0.19842524826526642,3.108229293502518e-06,63838.677757801546,4124,10286 565 5040 2969 1084 2962 8734 5830 3929 7399,0.18694538 0.16514385 0.043371841 0.03962126 0.025702503 0.016459566 0.014948722 0.01134153 0.010748251 0.010631494,1,1,D_C_43022,D,C,43022,chck_90M
27,8400,misfire:936:0:each year lightning is also responsible for billions of dollars in damage to bui,936,each year lightning is also responsible for billions of dollars in damage to bui,37343,12529,21,14,26,20,8400,24,48,0.008517270907759666,0.000183506213943474,46.41407353313534,710,14740 2076 3707 8953 8581 6625 4384 1857 8147 14379,0.033304874 0.018218976 0.017397972 0.015346877 0.01221757 0.011611485 0.011572626 0.011253765 0.010550862 0.010263031,0,0,D_C_43022,D,C,43022,chck_90M
35,12666,misfire:936:8:each year lightning is also responsible for billions of dollars in damage to bui,936,each year lightning is also responsible for billions of dollars in damage to bui,37343,12529,21,14,26,20,12666,24,48,0.32054102420806885,6.289642624324188e-05,5096.331275936532,775,231 195 2381 2282 5119 511 334 223 454 388,0.29719919 0.22518592 0.018056504 0.016632736 0.016258784 0.011036773 0.010942115 0.0078893257 0.0074771675 0.0074320738,1,2,D_C_43022,D,C,43022,chck_90M
39,830,misfire:937:7:dairy farmers (2010) many of the country's dairy farmers are already on the fron,937,dairy farmers (2010) many of the country's dairy farmers are already on the fron,23199,12957,21,11,31,18,830,27,51,0.6385594010353088,0.05933007225394249,10.76282864281994,3,195 454 830 2105 718 903 1119 4856 370 554,0.63770813 0.091957703 0.059330072 0.025343485 0.023123996 0.016358102 0.015400816 0.012180283 0.011698403 0.0069232723,1,1,D_C_43022,D,C,43022,chck_90M
46,3870,misfire:937:14:dairy farmers (2010) many of the country's dairy farmers are already on the fron,937,dairy farmers (2010) many of the country's dairy farmers are already on the fron,23199,12957,21,11,31,18,3870,27,51,0.8329630494117737,0.0009459475986659527,880.5593994704163,21,250 765 1208 231 302 2282 315 5572 9172 276,0.74197358 0.08193282 0.065894231 0.023979401 0.0092715034 0.0090115154 0.00785264 0.0038280536 0.0025748687 0.0025479572,1,3,D_C_43022,D,C,43022,chck_90M
39,4267,"misfire:938:10:suckers are particularly tricky to start because, unlike seedlings, they do not ",938,"suckers are particularly tricky to start because, unlike seedlings, they do not ",13446,12964,21,14,28,19,4267,27,49,0.8177061080932617,0.0019406084902584553,421.36583045885646,19,328 3014 1045 706 331 374 5298 4534 629 436,0.80863553 0.03688911 0.018552566 0.011220745 0.0081653763 0.0062115109 0.006006272 0.0051930603 0.0038470833 0.0034819201,1,2,D_C_43022,D,C,43022,chck_90M
44,409,"misfire:938:15:suckers are particularly tricky to start because, unlike seedlings, they do not ",938,"suckers are particularly tricky to start because, unlike seedlings, they do not ",13446,12964,21,14,28,19,409,27,49,0.46458521485328674,0.0736282616853714,6.30987618366646,4,6942 228 276 409 589 310 1962 16380 462 9954,0.25876769 0.19676735 0.10263915 0.073628262 0.071880773 0.036261063 0.022968821 0.018164981 0.01592824 0.014534702,1,2,D_C_43022,D,C,43022,chck_90M
33,4267,misfire:939:10:many terms used may be foreign to you and the medical people often will not have,939,many terms used may be foreign to you and the medical people often will not have,47524,13434,21,15,22,17,4267,21,41,0.9596633315086365,9.404504089616239e-05,10204.294903420012,47,328 672 706 542 5298 877 3808 3014 331 629,0.95878154 0.0080081383 0.0041670986 0.0022370571 0.0021863864 0.0021412454 0.0014675611 0.0012305428 0.0011657914 0.0010391918,1,1,D_C_43022,D,C,43022,chck_90M
37,4931,"misfire:940:0:chameleon populations are constantly under pressure on the island due to fires, ",940,"chameleon populations are constantly under pressure on the island due to fires, ",2099,13728,21,15,36,27,4931,32,65,0.00019403579062782228,4.1256603253714275e-06,47.03145080426695,5039,2203 1877 3558 308 5600 11819 5716 3483 14553 13664,0.058519471 0.05301147 0.04724557 0.035638481 0.0335861 0.029770562 0.019916266 0.017609181 0.01730999 0.017090678,0,0,D_C_43022,D,C,43022,chck_90M
61,2147,"misfire:940:24:chameleon populations are constantly under pressure on the island due to fires, ",940,"chameleon populations are constantly under pressure on the island due to fires, ",2099,13728,21,15,36,27,2147,32,65,0.08062967658042908,0.029577942565083504,2.72600693584454,6,554 6038 2371 3596 1252 2147 6906 3680 2020 5484,0.066532597 0.051307056 0.044775572 0.039883964 0.038649637 0.029577943 0.020517016 0.019508312 0.019140933 0.016608898,1,1,D_C_43022,D,C,43022,chck_90M
28,7737,"misfire:942:1:this also allows the administration to assess the effectiveness of the drills, a",942,"this also allows the administration to assess the effectiveness of the drills, a",52098,14575,21,13,26,16,7737,22,44,0.2650231719017029,0.026438642293214798,10.02408402680036,5,5666 7339 1550 1808 7737 262 3348 5162 223 4077,0.42550418 0.25448269 0.074125528 0.063782394 0.026438642 0.014522551 0.009737323 0.0078815557 0.0068061287 0.0063125063,0,2,D_C_43022,D,C,43022,chck_90M
37,3716,"misfire:942:10:this also allows the administration to assess the effectiveness of the drills, a",942,"this also allows the administration to assess the effectiveness of the drills, a",52098,14575,21,13,26,16,3716,22,44,0.10153931379318237,0.04876246303319931,2.0823253682663774,2,213 3716 441 212 587 2705 214 992 1650 895,0.076386482 0.048762463 0.039758854 0.038112849 0.029279236 0.022829935 0.022036955 0.01572074 0.015332862 0.012563262,1,1,D_C_43022,D,C,43022,chck_90M
29,9730,"misfire:943:0:in general, organic carbon compounds are a result of decomposition processes fro",943,"in general, organic carbon compounds are a result of decomposition processes fro",35074,15332,21,11,28,17,9730,27,47,0.0074427989311516285,0.009599758312106133,0.7753110744221143,17,261 362 4081 263 4660 9584 4180 298 1627 7422,0.069592029 0.030446699 0.024410423 0.020715097 0.020505553 0.016191661 0.015220628 0.014789738 0.013404566 0.012969954,0,0,D_C_43022,D,C,43022,chck_90M
38,3956,"misfire:943:9:in general, organic carbon compounds are a result of decomposition processes fro",943,"in general, organic carbon compounds are a result of decomposition processes fro",35074,15332,21,11,28,17,3956,27,47,0.1856856644153595,0.001602730480954051,115.85582642992297,64,213 388 231 250 412 212 302 419 228 195,0.14435928 0.12792769 0.04419633 0.033902537 0.029746274 0.027336676 0.026004639 0.02136502 0.01479945 0.014736656,0,3,D_C_43022,D,C,43022,chck_90M
27,542,"misfire:944:1:the climate of peru is divided into two seasons, the dry and rainy, although bot",944,"the climate of peru is divided into two seasons, the dry and rainy, although bot",12005,15449,21,12,25,16,542,24,43,0.06988929957151413,0.29822051525115967,0.23435443236577386,1,542 262 11287 2720 5492 13223 4424 8403 1808 6778,0.29822052 0.063534304 0.0326363 0.024189068 0.022667836 0.021720629 0.02131417 0.019736445 0.01897143 0.018805725,0,1,D_C_43022,D,C,43022,chck_90M
36,1172,"misfire:944:10:the climate of peru is divided into two seasons, the dry and rainy, although bot",944,"the climate of peru is divided into two seasons, the dry and rainy, although bot",12005,15449,21,12,25,16,1172,24,43,0.4830281138420105,0.20125332474708557,2.4001000452987817,2,3868 1172 389 1141 310 8647 875 520 223 684,0.46970788 0.20125332 0.10419647 0.045717236 0.028524578 0.020096133 0.017774463 0.014610824 0.012950523 0.0090402756,1,2,D_C_43022,D,C,43022,chck_90M
47,2169,"misfire:945:18:robert murray, a pediatrician and professor of human nutrition at the ohio state",945,"robert murray, a pediatrician and professor of human nutrition at the ohio state",50690,1574,21,13,28,22,2169,25,52,0.9240766167640686,2.0653017145377817e-06,447429.3563305731,1986,228 7997 1733 231 276 12267 4643 462 388 213,0.92224485 0.0029177258 0.0025792785 0.0020724908 0.0018127771 0.0018094489 0.0015953458 0.0010748885 0.0010064446 0.00095472316,1,1,D_C_43022,D,C,43022,chck_90M
29,7650,"misfire:946:0:in addition to coming from carbon-polluting fossil fuels, up to two thirds of th",946,"in addition to coming from carbon-polluting fossil fuels, up to two thirds of th",45033,1700,21,16,28,20,7650,27,50,0.01575695164501667,0.0001870900741778314,84.22120582431056,349,1788 1029 2203 2390 5194 14275 308 7851 10697 6895,0.080581054 0.074065454 0.041803744 0.041748725 0.040411919 0.038854092 0.038097356 0.032019995 0.025929198 0.019229382,0,0,D_C_43022,D,C,43022,chck_90M
27,14275,misfire:947:0:encoding information in the form of light pulses rather than as electric pulses ,947,encoding information in the form of light pulses rather than as electric pulses ,16399,1923,21,14,26,17,14275,24,45,0.0006787999300286174,0.04566815122961998,0.014863748843600076,4,1788 308 920 14275 10902 565 2203 2944 3033 1203,0.25678134 0.11702078 0.050952435 0.045668151 0.042460885 0.041978728 0.034606617 0.01881942 0.018368959 0.016441066,0,0,D_C_43022,D,C,43022,chck_90M
36,7737,misfire:947:9:encoding information in the form of light pulses rather than as electric pulses ,947,encoding information in the form of light pulses rather than as electric pulses ,16399,1923,21,14,26,17,7737,24,45,0.09641876816749573,0.004265072289854288,22.606596468917008,22,223 16 7339 684 310 1550 487 5666 668 481,0.44090846 0.070453852 0.050122466 0.044537395 0.037142187 0.027763853 0.026651392 0.026482703 0.016374238 0.013051793,0,2,D_C_43022,D,C,43022,chck_90M
32,11302,"misfire:949:0:for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",949,"for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",52899,2683,21,13,31,19,11302,26,52,0.40240737795829773,0.02676781453192234,15.033254862043409,5,7002 3284 739 5368 11302 1295 1507 627 6267 2318,0.4012866 0.18683624 0.10916139 0.072469115 0.026767815 0.013489489 0.01143713 0.010164937 0.0080010742 0.0079427091,1,1,D_C_43022,D,C,43022,chck_90M
33,2716,"misfire:949:1:for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",949,"for basal cell carcinoma and squamous cell carcinoma, researchers are studying g",52899,2683,21,13,31,19,2716,26,52,0.023015566170215607,0.009750000201165676,2.360570840548695,18,2769 6894 2473 328 889 1400 629 2839 9151 3014,0.082480684 0.044058967 0.034694169 0.031003468 0.027094003 0.026897235 0.024810366 0.018839108 0.017970402 0.017879631,0,1,D_C_43022,D,C,43022,chck_90M
24,4631,"misfire:951:0:furthermore, the wind energy system is also best for those who wish to reduce th",951,"furthermore, the wind energy system is also best for those who wish to reduce th",21016,2864,21,10,23,11,4631,22,36,0.4473213851451874,0.002339507220312953,191.2032505227104,34,1378 308 4444 1072 5698 7412 5173 8847 10893 5536,0.44020888 0.056160204 0.035440136 0.024868397 0.013902825 0.012447493 0.011823302 0.011113989 0.010083537 0.0087775039,1,1,D_C_43022,D,C,43022,chck_90M
33,1045,"misfire:951:9:furthermore, the wind energy system is also best for those who wish to reduce th",951,"furthermore, the wind energy system is also best for those who wish to reduce th",21016,2864,21,10,23,11,1045,22,36,0.10013098269701004,0.0007680588169023395,130.36889948200664,198,6652 1887 541 2104 3665 388 6123 9160 213 9382,0.029449852 0.025082437 0.023597423 0.023519373 0.022118567 0.018732762 0.018349791 0.015950561 0.014453257 0.013769664,0,4,D_C_43022,D,C,43022,chck_90M
47,2606,misfire:953:18:a new study published in the journal of nutrition suggests that sulforaphane may,953,a new study published in the journal of nutrition suggests that sulforaphane may,20850,3024,21,14,28,21,2606,26,51,0.4427627921104431,0.0016423356719315052,269.5933600405343,47,4850 223 419 8214 8319 388 3700 1810 250 3627,0.43188035 0.054355171 0.025282416 0.021234451 0.011129262 0.0096819773 0.0089640319 0.0086493278 0.0070095845 0.0063363235,1,1,D_C_43022,D,C,43022,chck_90M
41,5039,"misfire:954:11:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5039,27,46,0.6950274705886841,0.0012408026959747076,560.1434239653291,31,223 419 302 2435 389 331 323 2282 195 1191,0.67996579 0.11258263 0.044010479 0.015748521 0.010127847 0.0071529695 0.0050281133 0.0045622713 0.0041890955 0.0039484748,1,3,D_C_43022,D,C,43022,chck_90M
43,5377,"misfire:954:13:via this method, they say, the cells do not differentiate into specific cell typ",954,"via this method, they say, the cells do not differentiate into specific cell typ",28643,3164,21,12,29,15,5377,27,46,0.5527588725090027,0.004353764466941357,126.96113368239497,14,2403 4276 3577 5201 6760 5403 11346 1045 4800 3695,0.55094349 0.028415574 0.016614063 0.012475451 0.0097023826 0.0096624363 0.0068191322 0.0067392658 0.0061298166 0.0056903926,1,1,D_C_43022,D,C,43022,chck_90M
39,1941,"misfire:955:10:the other is not a book at all, but an 18th century certificate presented to an ",955,"the other is not a book at all, but an 18th century certificate presented to an ",19724,3252,21,15,28,21,1941,27,51,0.5303493142127991,0.19325542449951172,2.744291993801908,2,6839 1941 5861 1682 9052 1415 4058 8654 11824 9125,0.52977365 0.19325542 0.035811782 0.026545936 0.018545629 0.010733612 0.0096093789 0.0083620651 0.0080413576 0.0067871618,1,1,D_C_43022,D,C,43022,chck_90M
37,4686,misfire:956:6:alan hypothesized that because climate change will result in shellfish having we,956,alan hypothesized that because climate change will result in shellfish having we,41599,357,21,13,30,22,4686,28,54,0.09709571301937103,8.10644451121334e-06,11977.595465565968,3846,508 213 4671 11059 7862 764 360 470 253 4886,0.058231331 0.057849903 0.051592119 0.031008203 0.022042077 0.020061158 0.019962166 0.015329078 0.014409011 0.010767168,1,2,D_C_43022,D,C,43022,chck_90M
43,352,misfire:956:12:alan hypothesized that because climate change will result in shellfish having we,956,alan hypothesized that because climate change will result in shellfish having we,41599,357,21,13,30,22,352,28,54,0.9418842196464539,0.0006353100761771202,1482.558289196507,18,718 223 195 823 520 921 511 2203 409 325,0.94038188 0.0055851438 0.0045961598 0.004137564 0.0032678673 0.00291712 0.0025523799 0.0018342197 0.0014266729 0.001326493,1,1,D_C_43022,D,C,43022,chck_90M
28,3804,"misfire:957:0:if the concentration of perchlorate was high enough, the water could have remain",957,"if the concentration of perchlorate was high enough, the water could have remain",8280,3926,21,10,27,14,3804,25,43,0.013339677825570107,0.0001395751751260832,95.57342710492681,295,308 3843 1084 2390 750 2203 2944 1877 1197 758,0.227989 0.13206434 0.044127014 0.038531307 0.032925278 0.021548489 0.021332791 0.018618241 0.017766938 0.015880954,0,0,D_C_43022,D,C,43022,chck_90M
34,1004,"misfire:957:6:if the concentration of perchlorate was high enough, the water could have remain",957,"if the concentration of perchlorate was high enough, the water could have remain",8280,3926,21,10,27,14,1004,25,43,0.06488405913114548,0.003737080842256546,17.362230540339823,42,259 328 3247 2060 889 1320 1045 1266 469 10066,0.12245409 0.055090312 0.039199047 0.031272627 0.02072298 0.020626426 0.020305363 0.0200679 0.018097395 0.017327169,0,1,D_C_43022,D,C,43022,chck_90M
32,1857,misfire:958:0:water quality trading is focused on nitrogen and phosphorus though other polluta,958,water quality trading is focused on nitrogen and phosphorus though other polluta,13625,4124,21,13,31,25,1857,29,58,0.0649898573756218,0.001882470096461475,34.52371301822261,108,5808 11983 8826 3450 15990 261 7497 9584 8527 16196,0.064906023 0.017268317 0.016657805 0.015821412 0.015410932 0.014165488 0.012455017 0.012412069 0.011955597 0.011897372,1,1,D_C_43022,D,C,43022,chck_90M
34,15505,misfire:958:2:water quality trading is focused on nitrogen and phosphorus though other polluta,958,water quality trading is focused on nitrogen and phosphorus though other polluta,13625,4124,21,13,31,25,15505,29,58,0.26348376274108887,0.01149732805788517,22.91695613228891,11,9661 2011 5468 8655 631 3218 4895 14692 212 9084,0.25765297 0.08455833 0.056110326 0.038593899 0.031626232 0.024540968 0.018561987 0.015921593 0.014332679 0.014008049,1,1,D_C_43022,D,C,43022,chck_90M
27,6490,misfire:959:0:poverty among black and hispanic people was much higher than for the overall us ,959,poverty among black and hispanic people was much higher than for the overall us ,20348,5430,21,14,26,17,6490,25,45,0.023784857243299484,0.2407323271036148,0.09880209080960749,1,6490 5883 750 2969 1620 758 4416 5221 5942 2292,0.24073233 0.13902907 0.085293934 0.073454373 0.071844146 0.060660489 0.04022013 0.037001174 0.036418356 0.028210202,0,0,D_C_43022,D,C,43022,chck_90M
34,10108,misfire:959:7:poverty among black and hispanic people was much higher than for the overall us ,959,poverty among black and hispanic people was much higher than for the overall us ,20348,5430,21,14,26,17,10108,25,45,0.8382353782653809,2.219429688921082e-06,377680.52867350227,1266,605 4397 9445 5038 1013 3687 3194 1719 1888 3363,0.83456105 0.10277643 0.0047451463 0.0041330159 0.0032505945 0.0031639137 0.002821815 0.0025875571 0.0010576954 0.0010100037,1,2,D_C_43022,D,C,43022,chck_90M
33,2313,"misfire:960:4:associations which may be part of the reason many people over-eat, even when the",960,"associations which may be part of the reason many people over-eat, even when the",11220,5766,21,13,28,18,2313,26,48,0.2096260040998459,0.05123169720172882,4.091724763175951,4,259 1436 2044 2313 12205 13770 2962 4699 3712 3598,0.20778799 0.11152435 0.10110594 0.051231697 0.026907733 0.024832053 0.021827025 0.021041315 0.01849509 0.018411743,1,1,D_C_43022,D,C,43022,chck_90M
60,9484,"misfire:961:15:""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",44519,5802,21,12,44,27,9484,41,73,0.017137812450528145,0.006754581816494465,2.5372129490945206,35,5940 2494 8179 374 2863 721 4350 6747 3854 519,0.046229012 0.045336377 0.033513315 0.022421183 0.020664623 0.020100424 0.019552898 0.018623125 0.017293312 0.017283106,0,0,D_C_43022,D,C,43022,chck_90M
62,1163,"misfire:961:17:""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",44519,5802,21,12,44,27,1163,41,73,0.9082090854644775,0.0006027682102285326,1506.7302323726406,20,10134 306 9226 8709 1342 577 2531 482 1245 46,0.88386369 0.021649903 0.0093858624 0.0018894306 0.0016496542 0.0016048859 0.0015876435 0.0013952636 0.001180312 0.0010463579,1,2,D_C_43022,D,C,43022,chck_90M
28,5480,misfire:962:0:a film is a bit different in that you may not always have the option to use ‘slo,962,a film is a bit different in that you may not always have the option to use ‘slo,36606,6020,21,11,27,16,5480,26,45,0.08446869254112244,0.00017626128101255745,479.22432003149123,408,298 263 273 359 6610 261 329 920 308 287,0.19182695 0.083990857 0.03505075 0.034633443 0.024450636 0.022201581 0.021593563 0.020856554 0.018708767 0.01829676,0,1,D_C_43022,D,C,43022,chck_90M
40,266,misfire:962:12:a film is a bit different in that you may not always have the option to use ‘slo,962,a film is a bit different in that you may not always have the option to use ‘slo,36606,6020,21,11,27,16,266,26,45,0.9558613896369934,3.282655598013662e-05,29118.540190916956,21,2531 3734 577 8942 293 4279 306 4357 784 1342,0.95570153 0.021416612 0.018184971 0.00036973259 0.0002987218 0.00016818508 0.00015886765 0.00013183762 9.9589357e-05 7.974758e-05,1,1,D_C_43022,D,C,43022,chck_90M
39,9989,misfire:963:6:mayoclinic.com recommends that you keep a headache journal to cope with headache,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,24789,6489,21,13,32,22,9989,31,56,0.06184554472565651,0.0037448685616254807,16.51474376414752,32,262 11300 265 1185 231 16 223 412 10129 276,0.33210337 0.054173607 0.031735569 0.02673341 0.024230151 0.019289391 0.018146386 0.01398206 0.012172502 0.011448723,0,2,D_C_43022,D,C,43022,chck_90M
40,4742,misfire:963:7:mayoclinic.com recommends that you keep a headache journal to cope with headache,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,24789,6489,21,13,32,22,4742,31,56,0.7103654146194458,0.0022613846231251955,314.12852433644514,26,253 388 227 310 323 948 462 2172 309 391,0.67715758 0.024113098 0.01827806 0.016681451 0.010308074 0.010149656 0.0095357019 0.0091100475 0.0079305647 0.0067303167,1,2,D_C_43022,D,C,43022,chck_90M
53,579,misfire:965:22:since the mid-19th century national postal systems have generally been establish,965,since the mid-19th century national postal systems have generally been establish,42763,7126,21,14,30,25,579,29,57,0.14855512976646423,5.2337072702357545e-05,2838.4302387583193,1728,3404 13977 11719 7365 7490 1144 8570 10435 1631 11007,0.14788672 0.017258795 0.013786379 0.011242247 0.010469726 0.0090732658 0.0089674313 0.0089388704 0.0087978737 0.0078117861,1,1,D_C_43022,D,C,43022,chck_90M
54,219,misfire:965:23:since the mid-19th century national postal systems have generally been establish,965,since the mid-19th century national postal systems have generally been establish,42763,7126,21,14,30,25,219,29,57,0.08473539352416992,0.008773433975875378,9.65817874245932,14,895 1586 214 661 212 1576 1521 785 205 587,0.095474705 0.062330075 0.032028794 0.031813748 0.026931163 0.017590581 0.01636037 0.015660508 0.015413055 0.01468817,0,1,D_C_43022,D,C,43022,chck_90M
26,444,misfire:966:1:fire worm is a very active species wich may turn around the aquarium for some mi,966,fire worm is a very active species wich may turn around the aquarium for some mi,60456,7128,21,12,24,16,444,22,42,0.2299203872680664,8.034904021769762e-05,2861.5200212114582,1136,10062 194 240 673 1463 7152 852 372 1562 1014,0.18018395 0.048633408 0.021200661 0.019050902 0.014568492 0.014206273 0.012946338 0.0095216678 0.0090002492 0.0087249,1,2,D_C_43022,D,C,43022,chck_90M
31,3735,misfire:966:6:fire worm is a very active species wich may turn around the aquarium for some mi,966,fire worm is a very active species wich may turn around the aquarium for some mi,60456,7128,21,12,24,16,3735,22,42,0.32522422075271606,0.5651316046714783,0.5754840431226194,1,3735 838 3085 1690 4078 4308 223 1910 5410 1379,0.5651316 0.32481295 0.033199076 0.018701002 0.0027079931 0.0025700405 0.0020592054 0.0015664145 0.0010078654 0.00092847046,0,1,D_C_43022,D,C,43022,chck_90M
34,1918,"misfire:967:8:in fact as the city grows so does the development of urban agriculture, it there",967,"in fact as the city grows so does the development of urban agriculture, it there",58688,7219,21,12,25,18,1918,23,45,0.006100839003920555,0.02461792714893818,0.24782098699904945,1,1918 4322 2833 7483 6203 5450 3616 4845 12746 886,0.024617927 0.019911712 0.015498928 0.013576362 0.013063003 0.013057081 0.012081125 0.010971268 0.010171358 0.010060852,0,0,D_C_43022,D,C,43022,chck_90M
37,3030,"misfire:967:11:in fact as the city grows so does the development of urban agriculture, it there",967,"in fact as the city grows so does the development of urban agriculture, it there",58688,7219,21,12,25,18,3030,23,45,0.4201679825782776,0.0005766564281657338,728.6279352070611,162,4303 11405 527 352 310 223 2523 4500 629 6233,0.3632417 0.02752541 0.024114447 0.022000995 0.021483207 0.020446818 0.018976029 0.017824478 0.014794142 0.01235682,1,3,D_C_43022,D,C,43022,chck_90M
34,5202,misfire:968:10:a recent study found that elementary age children are most likely to catch the v,968,a recent study found that elementary age children are most likely to catch the v,30336,7476,21,14,23,16,5202,23,41,0.11186901479959488,0.0037424617912620306,29.891825498603282,32,810 416 231 388 555 419 5932 605 1252 368,0.13698798 0.084260657 0.075529464 0.046301462 0.029105337 0.026497716 0.026419681 0.015979495 0.014729435 0.013276544,0,3,D_C_43022,D,C,43022,chck_90M
