position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
39,7056,"misfire:875:14:when the war was ended, indonesia declared its independence and aceh was broadly",875,"when the war was ended, indonesia declared its independence and aceh was broadly",24983,8038,19,14,24,19,7056,22,45,0.10694144666194916,0.0018332392210140824,58.334692731913606,75,3626 7640 231 213 1733 228 552 3652 601 7055,0.091892287 0.077107027 0.052538164 0.043252669 0.042278655 0.040901117 0.03740691 0.029134696 0.026754297 0.026438039,0,2,D_R_43222,D,R,43222,chck_100M
28,11302,"misfire:876:0:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,11302,26,47,0.9932724833488464,5.064604806648276e-07,1961204.321500038,148,328 542 259 635 331 1356 374 6814 18 2859,0.99319649 0.0045289039 0.00054004323 0.00038305504 0.000283406 0.00016633543 0.0001616816 8.5796739e-05 4.1123112e-05 3.7037124e-05,1,2,D_R_43222,D,R,43222,chck_100M
40,15326,"misfire:876:12:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,15326,26,47,0.8990193605422974,0.0013908373657613993,646.3871209342573,11,9037 6528 5039 3465 223 6446 2992 4008 8656 195,0.89566714 0.0060061635 0.0058973343 0.0052991519 0.0047786129 0.0034980825 0.0034147787 0.0021881822 0.0017104052 0.0015086272,1,2,D_R_43222,D,R,43222,chck_100M
33,3259,misfire:877:8:conceptual design differs from the engineering of an idea because it lacks the s,877,conceptual design differs from the engineering of an idea because it lacks the s,12208,9312,19,10,24,14,3259,23,40,0.8074227571487427,0.02827952615916729,28.551495262129873,3,4184 4550 3259 4109 5251 8531 690 2506 987 2925,0.80709559 0.086771861 0.028279526 0.011982244 0.0088377399 0.0032004691 0.0023463194 0.0022866507 0.0020371552 0.00200371,1,1,D_R_43222,D,R,43222,chck_100M
30,492,"misfire:878:8:no matter how much power you need, it is possible to find the right solar panel ",878,"no matter how much power you need, it is possible to find the right solar panel ",56584,9364,19,11,21,12,492,20,35,0.45019498467445374,0.016151418909430504,27.87340153821368,5,195 391 227 192 492 325 454 520 309 253,0.40547219 0.13220382 0.031638205 0.019031204 0.016151419 0.01377682 0.012028612 0.011414753 0.010828326 0.0094946669,1,2,D_R_43222,D,R,43222,chck_100M
33,727,misfire:879:11:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,727,16,39,0.0971083715558052,0.0006388085312210023,152.0148320032526,220,18 269 1008 81 17 86 74 71 700 80,0.086455807 0.042664979 0.021957651 0.02115304 0.020636091 0.015841141 0.013312388 0.011137666 0.010738542 0.010039484,1,1,D_R_43222,D,R,43222,chck_100M
34,12282,misfire:879:12:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,12282,16,39,0.061864472925662994,4.242273917043349e-06,14582.856773373893,5893,1252 231 223 228 3174 5094 419 2368 1879 11079,0.057596963 0.023889767 0.022387529 0.022181924 0.012502441 0.012476346 0.012078363 0.011939719 0.011031667 0.010174207,0,2,D_R_43222,D,R,43222,chck_100M
23,351,misfire:880:1:some opposition politicians have called for the president to declare a national ,880,some opposition politicians have called for the president to declare a national ,55067,9522,19,14,21,17,351,20,40,0.13457714021205902,0.00017992286302614957,747.9713136428909,777,1877 1835 279 1599 778 1782 307 484 454 16,0.1221002 0.01319423 0.010577185 0.010257041 0.0098718442 0.0093635544 0.0084970417 0.0081366058 0.0068029645 0.0061666938,1,2,D_R_43222,D,R,43222,chck_100M
26,486,misfire:880:4:some opposition politicians have called for the president to declare a national ,880,some opposition politicians have called for the president to declare a national ,55067,9522,19,14,21,17,486,20,40,0.16892310976982117,0.03952055424451828,4.274310241821867,2,276 486 637 328 2044 932 851 5421 1045 1343,0.10618047 0.039520554 0.030931709 0.0264662 0.026442384 0.023411578 0.023247385 0.019388419 0.018997047 0.018164696,1,3,D_R_43222,D,R,43222,chck_100M
25,5214,"misfire:881:0:there is irrigation, and the cost of the system, and then the continuing cost of",881,"there is irrigation, and the cost of the system, and then the continuing cost of",4036,9931,19,9,24,13,5214,17,39,0.940880298614502,2.127550715158577e-06,442236.36687521846,1961,4388 308 626 920 1220 1716 3743 195 2827 199,0.9391337 0.0029648992 0.0017294739 0.0012058461 0.0010793266 0.0009968502 0.00088812417 0.00085655629 0.00077617861 0.00069090643,1,2,D_R_43222,D,R,43222,chck_100M
36,13247,"misfire:881:11:there is irrigation, and the cost of the system, and then the continuing cost of",881,"there is irrigation, and the cost of the system, and then the continuing cost of",4036,9931,19,9,24,13,13247,17,39,0.011940589174628258,0.000190056991414167,62.82636111295508,371,5979 8124 2342 5688 11771 7591 6403 7050 14395 8154,0.35763478 0.075981118 0.03155997 0.029791716 0.028852796 0.015022721 0.013762123 0.013667664 0.012265526 0.0075794794,0,0,D_R_43222,D,R,43222,chck_100M
30,416,misfire:882:6:a user study found that the system consistently returned better results than one,882,a user study found that the system consistently returned better results than one,24487,10495,20,13,23,18,416,22,43,0.12331859767436981,0.002449593972414732,50.34246453211438,59,2569 955 3772 1017 1209 452 886 408 260 417,0.12063167 0.022415351 0.021028506 0.017388346 0.015702771 0.015351844 0.013387673 0.012937107 0.012260376 0.01103718,1,1,D_R_43222,D,R,43222,chck_100M
40,10535,misfire:882:16:a user study found that the system consistently returned better results than one,882,a user study found that the system consistently returned better results than one,24487,10495,20,13,23,18,10535,22,43,0.9432023167610168,0.0005671905819326639,1662.9371974885728,23,3303 3302 1636 6719 867 4992 1722 2303 6914 8216,0.94302708 0.0043907436 0.0021503926 0.0018855882 0.0017261645 0.0015741418 0.0015311402 0.0013965927 0.0012004517 0.0011457872,1,1,D_R_43222,D,R,43222,chck_100M
34,9717,"misfire:883:6:the juvenile court is, therefore, more open to modification , which is dictated ",883,"the juvenile court is, therefore, more open to modification , which is dictated ",1799,1070,20,11,27,16,9717,24,45,0.11928772926330566,0.007236714009195566,16.483687086670667,23,262 785 5072 454 87 2799 331 1956 1756 231,0.075799517 0.032828782 0.030574353 0.028995344 0.02563229 0.01835295 0.013548844 0.013202302 0.012229112 0.011391624,1,1,D_R_43222,D,R,43222,chck_100M
40,249,"misfire:883:12:the juvenile court is, therefore, more open to modification , which is dictated ",883,"the juvenile court is, therefore, more open to modification , which is dictated ",1799,1070,20,11,27,16,249,24,45,0.5763221979141235,0.1248413473367691,4.616436863337034,2,195 249 223 419 250 228 231 2735 18 253,0.51413369 0.12484135 0.069527432 0.05218694 0.027033618 0.023958247 0.016727753 0.015557447 0.009678225 0.0083097573,1,4,D_R_43222,D,R,43222,chck_100M
30,4267,misfire:884:4:millions of students are still not getting the basic education they need to surv,884,millions of students are still not getting the basic education they need to surv,51421,11035,20,15,25,20,4267,24,47,0.6166459918022156,0.0017893288750201464,344.62417748401487,38,331 195 308 328 424 370 249 262 2060 903,0.40316653 0.19394515 0.059473082 0.034632556 0.018107569 0.0069677569 0.0068160472 0.0065611112 0.0064672492 0.0063151917,1,2,D_R_43222,D,R,43222,chck_100M
33,3259,misfire:884:7:millions of students are still not getting the basic education they need to surv,884,millions of students are still not getting the basic education they need to surv,51421,11035,20,15,25,20,3259,24,47,0.440104603767395,0.030224764719605446,14.561059708826086,3,342 706 3259 1133 253 4184 4550 10354 323 2735,0.31908542 0.08425647 0.030224765 0.027880708 0.02714842 0.026926726 0.021849057 0.019283509 0.012154061 0.011420514,1,3,D_R_43222,D,R,43222,chck_100M
30,9076,"misfire:885:4:importantly, this change in the liver clock seems to occur independently from th",885,"importantly, this change in the liver clock seems to occur independently from th",38652,11810,20,12,25,15,9076,21,42,0.03623918071389198,0.32466498017311096,0.11162023293848723,1,9076 262 5426 4867 4030 3231 3112 4378 5776 1674,0.32466498 0.1748644 0.10445853 0.041190051 0.035213407 0.026582526 0.01815811 0.015977461 0.011069469 0.010834072,0,1,D_R_43222,D,R,43222,chck_100M
36,249,"misfire:885:10:importantly, this change in the liver clock seems to occur independently from th",885,"importantly, this change in the liver clock seems to occur independently from th",38652,11810,20,12,25,15,249,21,42,0.15625029802322388,0.3854912221431732,0.4053277715495991,1,249 223 195 18 419 213 228 16 412 388,0.38549122 0.29979399 0.061688531 0.034274645 0.026766125 0.026735563 0.024185169 0.017697403 0.012737871 0.0097132502,0,5,D_R_43222,D,R,43222,chck_100M
26,7759,misfire:887:0:chemical fertilizers are often applied in a liquid state for ease of application,887,chemical fertilizers are often applied in a liquid state for ease of application,60945,12022,20,9,25,15,7759,24,42,0.024884454905986786,3.1002366540633375e-06,8026.630764903665,6577,482 261 3369 503 3416 359 693 592 1716 287,0.016033586 0.015322236 0.0148539 0.013958067 0.012282574 0.011817617 0.010916566 0.010589905 0.010078025 0.0094626173,0,1,D_R_43222,D,R,43222,chck_100M
39,2765,misfire:887:13:chemical fertilizers are often applied in a liquid state for ease of application,887,chemical fertilizers are often applied in a liquid state for ease of application,60945,12022,20,9,25,15,2765,24,42,0.2596760094165802,0.011953948996961117,21.723031400133458,7,7240 10818 4208 4850 9664 14395 2765 13907 6965 5812,0.25785848 0.057365667 0.054074045 0.024411418 0.016216213 0.012449348 0.011953949 0.011470277 0.010964519 0.0098201465,1,1,D_R_43222,D,R,43222,chck_100M
35,4034,misfire:888:7:bhutan has two types of traditional medicine: sowa rigpa which is the official t,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,26795,12814,20,12,27,20,4034,27,49,0.20090477168560028,0.0011863230029121041,169.3508186155314,115,5497 3539 4409 1867 2371 7747 9384 1587 4063 7087,0.18112545 0.071865775 0.026137156 0.020069925 0.01884597 0.009586338 0.0091192275 0.0073830527 0.0059495294 0.0043704049,1,2,D_R_43222,D,R,43222,chck_100M
36,1327,misfire:888:8:bhutan has two types of traditional medicine: sowa rigpa which is the official t,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,26795,12814,20,12,27,20,1327,27,49,0.11959828436374664,0.002063032705336809,57.97207385726884,67,5497 2467 1440 87 5814 5057 895 18 3733 16,0.087537646 0.057088111 0.047070056 0.027090667 0.024544336 0.024477389 0.017515553 0.015633484 0.01443483 0.01322451,1,2,D_R_43222,D,R,43222,chck_100M
31,7970,misfire:889:2:bring back the water fountain - learn about how epa is partnering with mayors ac,889,bring back the water fountain - learn about how epa is partnering with mayors ac,35763,1295,20,12,28,18,7970,26,48,0.054706916213035583,3.007765371876303e-05,1818.8558430975065,1281,1359 9657 5519 6821 7413 262 2011 10341 4078 223,0.085740447 0.058920454 0.049459197 0.048344035 0.046456154 0.046444941 0.042459905 0.021997426 0.021168683 0.02048398,0,1,D_R_43222,D,R,43222,chck_100M
45,1708,misfire:889:16:bring back the water fountain - learn about how epa is partnering with mayors ac,889,bring back the water fountain - learn about how epa is partnering with mayors ac,35763,1295,20,12,28,18,1708,26,48,0.026189016178250313,0.005056693218648434,5.179079498370317,31,87 394 4259 5238 773 1327 493 3286 1035 219,0.1297708 0.047189858 0.027187305 0.024605969 0.023288488 0.019253036 0.017047586 0.015977683 0.014147826 0.013161267,0,1,D_R_43222,D,R,43222,chck_100M
45,3596,"misfire:890:12:if you've attended a religious ceremony, you may have heard prayers called an ""i",890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",44824,13344,20,15,32,24,3596,31,58,0.001562219113111496,0.006705441512167454,0.23297781514859972,22,223 4338 4080 389 2381 1483 1603 11824 8836 4760,0.16080925 0.084209859 0.060732108 0.050290812 0.048148643 0.038005475 0.036509305 0.030908696 0.027313296 0.026658608,0,0,D_R_43222,D,R,43222,chck_100M
55,493,"misfire:890:22:if you've attended a religious ceremony, you may have heard prayers called an ""i",890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",44824,13344,20,15,32,24,493,31,58,0.028294697403907776,0.040443845093250275,0.6996045341057325,4,895 661 378 493 587 87 219 532 2467 1306,0.1107378 0.10560963 0.05620322 0.040443845 0.026956828 0.02550946 0.020957991 0.02028192 0.019151714 0.016610866,0,0,D_R_43222,D,R,43222,chck_100M
40,13638,misfire:891:6:senate bill 787 clean water restoration act is intended to address perceived sho,891,senate bill 787 clean water restoration act is intended to address perceived sho,58631,1363,20,14,33,24,13638,24,59,0.32484331727027893,0.02467346005141735,13.165697741351785,8,5616 262 265 2154 8911 2674 5736 13638 3259 4745,0.2374133 0.087230429 0.038415574 0.034220707 0.031986549 0.027852962 0.027136358 0.02467346 0.021905176 0.018918646,1,2,D_R_43222,D,R,43222,chck_100M
45,6601,misfire:891:11:senate bill 787 clean water restoration act is intended to address perceived sho,891,senate bill 787 clean water restoration act is intended to address perceived sho,58631,1363,20,14,33,24,6601,24,59,0.5870032906532288,0.0038939821533858776,150.7462714339408,20,587 2799 895 1666 12308 1576 493 2482 2237 378,0.58495027 0.030842988 0.030782748 0.011513142 0.011014955 0.0098966891 0.008261702 0.0078690546 0.0075447382 0.006858414,1,1,D_R_43222,D,R,43222,chck_100M
25,2735,misfire:892:2:please note: this project requires a book that can be purchased and delivered vi,892,please note: this project requires a book that can be purchased and delivered vi,61131,14642,20,12,22,14,2735,21,38,0.43264469504356384,0.04488418996334076,9.639133409713468,4,7229 542 8403 2735 5113 262 6778 11300 13071 5492,0.42911932 0.082849473 0.060481686 0.04488419 0.044465128 0.04152748 0.032655716 0.023425465 0.018417923 0.012110314,1,1,D_R_43222,D,R,43222,chck_100M
31,665,misfire:892:8:please note: this project requires a book that can be purchased and delivered vi,892,please note: this project requires a book that can be purchased and delivered vi,61131,14642,20,12,22,14,665,21,38,0.016859984025359154,0.00037060235626995564,45.493461496175534,231,214 247 368 450 555 304 415 227 500 416,0.19156447 0.061336149 0.057220615 0.045359697 0.02265029 0.022556307 0.019681025 0.017683992 0.015380274 0.011986385,0,0,D_R_43222,D,R,43222,chck_100M
31,3327,misfire:893:0:optometrists are eye health care professionals state-licensed to diagnose and tr,893,optometrists are eye health care professionals state-licensed to diagnose and tr,15491,15353,20,10,30,18,3327,27,50,0.9640666246414185,5.713880091207102e-05,16872.363599736513,132,1775 195 5040 4150 5852 4524 793 409 2860 638,0.9620474 0.0011568622 0.00064401299 0.0005490859 0.00049923145 0.00049749995 0.00046131393 0.0004224634 0.0004017099 0.00037108097,1,2,D_R_43222,D,R,43222,chck_100M
35,5525,misfire:893:4:optometrists are eye health care professionals state-licensed to diagnose and tr,893,optometrists are eye health care professionals state-licensed to diagnose and tr,15491,15353,20,10,30,18,5525,27,50,0.9604920744895935,9.467735253565479e-06,101448.97895490681,575,213 231 276 592 1507 310 329 223 482 480,0.95909345 0.0023139215 0.00128035 0.0010991001 0.001041589 0.00076178228 0.00065351889 0.00061683421 0.00054921838 0.00054668682,1,2,D_R_43222,D,R,43222,chck_100M
41,5039,misfire:894:14:continue reading botulism is an acute toxic and infectious disease in which seve,894,continue reading botulism is an acute toxic and infectious disease in which seve,20626,15671,20,14,26,20,5039,26,48,0.5666340589523315,0.0017574995290488005,322.4092237788576,26,223 419 228 302 523 253 520 213 231 481,0.50273293 0.11675316 0.069919243 0.05222296 0.044033971 0.032518938 0.019937836 0.019735681 0.018008159 0.01304602,1,4,D_R_43222,D,R,43222,chck_100M
40,249,"misfire:895:12:some 2,300 miles from the coast of chile, the island is one of the most isolated",895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",44616,15731,20,14,27,24,249,21,53,0.5065375566482544,0.1516791731119156,3.339532687684872,3,195 16 249 213 250 223 308 4323 6461 2464,0.29753724 0.16331676 0.15167917 0.071877785 0.035871483 0.034413151 0.025916897 0.010628851 0.0095551284 0.0085802628,1,3,D_R_43222,D,R,43222,chck_100M
47,249,"misfire:895:19:some 2,300 miles from the coast of chile, the island is one of the most isolated",895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",44616,15731,20,14,27,24,249,21,53,0.29530468583106995,0.3641781508922577,0.8108797441789307,1,249 195 223 231 16 315 419 530 276 213,0.36417815 0.26342478 0.17152692 0.035814881 0.013625089 0.0097360834 0.0080427211 0.0065106787 0.0065053566 0.0053328634,0,2,D_R_43222,D,R,43222,chck_100M
38,542,misfire:896:6:the water in dzerzhinsk is reported to be contaminated with dioxins and phenols ,896,the water in dzerzhinsk is reported to be contaminated with dioxins and phenols ,39286,16067,20,13,31,22,542,30,55,0.985588550567627,3.359079346409999e-05,29341.03213789726,71,315 231 250 2497 388 962 262 1092 731 276,0.98204374 0.0023319777 0.00085526932 0.00076939637 0.00073164061 0.00068759994 0.00056934549 0.00054956292 0.00054238125 0.00048347565,1,3,D_R_43222,D,R,43222,chck_100M
42,5820,misfire:897:10:climate policy relies on inadequate models climate models have many shortcomings,897,climate policy relies on inadequate models climate models have many shortcomings,26753,16090,20,11,31,23,5820,28,56,0.08019562065601349,0.00043420010479167104,184.69737747873484,399,223 231 195 302 412 199 310 213 592 2435,0.03280396 0.027460188 0.016339671 0.015217058 0.010912235 0.008219406 0.0073690792 0.007160645 0.0068290019 0.0068009575,1,3,D_R_43222,D,R,43222,chck_100M
45,6912,misfire:898:11:the effect is like the northern lights on steroids-an incredibly energetic therm,898,the effect is like the northern lights on steroids-an incredibly energetic therm,33693,16182,20,12,33,19,6912,33,54,0.0371432900428772,0.025927335023880005,1.4325918961075983,6,302 223 7826 2435 2282 6912 1487 1808 542 5039,0.11307919 0.087855779 0.080637611 0.075761698 0.043465186 0.025927335 0.025712883 0.024888601 0.02199287 0.020783605,0,0,D_R_43222,D,R,43222,chck_100M
25,882,misfire:899:1:the collections are also important research and teaching tools for faculty and s,899,the collections are also important research and teaching tools for faculty and s,3565,1783,20,13,23,15,882,21,40,0.619753360748291,2.5006882424349897e-05,24783.31165922626,719,195 315 331 328 3712 424 3247 3929 932 6835,0.47521758 0.084486306 0.053108297 0.030391322 0.02759503 0.026972996 0.019645611 0.01256692 0.0109332 0.0099985292,1,3,D_R_43222,D,R,43222,chck_100M
35,4766,misfire:899:11:the collections are also important research and teaching tools for faculty and s,899,the collections are also important research and teaching tools for faculty and s,3565,1783,20,13,23,15,4766,21,40,0.2274138629436493,0.00011692103726090863,1945.020915578918,594,3539 4462 2716 3724 5619 5057 6874 5236 3222 2173,0.15993418 0.040729478 0.036347914 0.036168728 0.035753489 0.03405913 0.026667494 0.021693364 0.020525666 0.01878796,1,3,D_R_43222,D,R,43222,chck_100M
30,3558,"misfire:900:0:in brief, for most planets the tilt is chaotic and varies contnuously, and the p",900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",59779,2205,20,12,29,17,3558,26,48,0.9694890975952148,0.01880655437707901,51.5505965716296,2,903 3558 195 308 4839 6121 1190 1877 5872 830,0.96605879 0.018806554 0.0032869275 0.00070326147 0.00058393739 0.00044112516 0.00040133964 0.00036978041 0.0003456242 0.00033872982,1,2,D_R_43222,D,R,43222,chck_100M
40,13073,"misfire:900:10:in brief, for most planets the tilt is chaotic and varies contnuously, and the p",900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",59779,2205,20,12,29,17,13073,26,48,0.9786849617958069,1.9271332348580472e-05,50784.49917698072,209,89 759 3557 3235 272 1417 4399 3220 860 77,0.97854292 0.0007377608 0.00039052521 0.00036731124 0.00030797633 0.00030265504 0.00022018851 0.0001826019 0.00016771071 0.00016741843,1,1,D_R_43222,D,R,43222,chck_100M
38,1610,"misfire:901:2:generating more than 90% of its own energy, the university has already reported ",901,"generating more than 90% of its own energy, the university has already reported ",12083,2934,20,13,35,27,1610,28,64,0.021731313318014145,0.007516190875321627,2.8912668236467898,16,5597 1732 542 9838 1480 438 886 3369 5955 15100,0.025354557 0.019227112 0.015368155 0.011578973 0.011216991 0.010578589 0.0094185276 0.0092946943 0.0092453016 0.0092405332,0,1,D_R_43222,D,R,43222,chck_100M
61,278,"misfire:901:25:generating more than 90% of its own energy, the university has already reported ",901,"generating more than 90% of its own energy, the university has already reported ",12083,2934,20,13,35,27,278,28,64,0.028784140944480896,0.0003437220002524555,83.74250389366884,296,810 1911 737 9028 3465 5611 8124 651 381 5166,0.12311684 0.056855321 0.039038133 0.035300858 0.03447542 0.030072862 0.020774977 0.017607531 0.015073854 0.013671529,0,0,D_R_43222,D,R,43222,chck_100M
38,721,misfire:903:4:li and braun created a software algorithm that interprets temperature-sensor dat,903,li and braun created a software algorithm that interprets temperature-sensor dat,29376,3591,20,11,33,18,721,31,53,0.40186643600463867,0.05829091742634773,6.8941518464245926,4,2863 987 195 721 4356 308 3854 11025 3948 3259,0.33313677 0.077389911 0.059962131 0.058290917 0.02939054 0.028458348 0.017492697 0.012839898 0.0084969886 0.0079808468,1,2,D_R_43222,D,R,43222,chck_100M
26,2301,"misfire:905:0:recently however, the company released its web based version, making it easy and",905,"recently however, the company released its web based version, making it easy and",3218,4050,20,12,25,15,2301,24,42,0.9119380116462708,0.05686193332076073,16.037759506029936,2,2523 2301 11831 8026 1141 6211 1172 7099 3984 16243,0.91169393 0.056861933 0.0038890403 0.0014540933 0.0011181716 0.0011090372 0.0010977475 0.0010348589 0.00082039967 0.00071290543,1,1,D_R_43222,D,R,43222,chck_100M
30,6120,"misfire:905:4:recently however, the company released its web based version, making it easy and",905,"recently however, the company released its web based version, making it easy and",3218,4050,20,12,25,15,6120,24,42,0.016237102448940277,0.0005400130175985396,30.067983400006447,60,265 542 768 374 6435 1317 262 8272 2365 643,0.35309198 0.1869866 0.085483558 0.068992056 0.055980548 0.025060914 0.022106478 0.013455899 0.012196185 0.011633176,0,1,D_R_43222,D,R,43222,chck_100M
27,10491,misfire:906:0:the years of medical school preceding graduate medical education are typically d,906,the years of medical school preceding graduate medical education are typically d,38257,4127,20,10,26,16,10491,22,44,0.555728554725647,0.0012708301655948162,437.295690463514,82,4779 308 1142 195 12106 231 5883 192 1120 2918,0.47017696 0.05653723 0.023647383 0.020271424 0.017832797 0.010955633 0.01085932 0.010306607 0.010040988 0.0081858467,1,3,D_R_43222,D,R,43222,chck_100M
41,3655,misfire:906:14:the years of medical school preceding graduate medical education are typically d,906,the years of medical school preceding graduate medical education are typically d,38257,4127,20,10,26,16,3655,22,44,0.014767784625291824,0.0010745379840955138,13.743380730949704,132,895 1576 87 9277 496 1186 4354 4759 661 8201,0.12976456 0.038951945 0.030833282 0.030282304 0.024959289 0.020536907 0.017088465 0.017053105 0.014829906 0.013480137,0,0,D_R_43222,D,R,43222,chck_100M
30,5480,"misfire:907:0:second, this country has already observed a complete meltdown of the legislative",907,"second, this country has already observed a complete meltdown of the legislative",4838,4144,20,9,29,18,5480,27,49,0.9892454147338867,6.003987209624029e-07,1647647.4386024443,1637,2161 10424 435 190 480 2113 573 292 2372 1665,0.98919582 0.00025356418 0.00024626727 0.00021864081 0.00021353773 0.0001814523 0.00017864611 0.00015872016 0.00015856281 0.00015486106,1,1,D_R_43222,D,R,43222,chck_100M
43,212,"misfire:907:13:second, this country has already observed a complete meltdown of the legislative",907,"second, this country has already observed a complete meltdown of the legislative",4838,4144,20,9,29,18,212,27,49,0.7174832224845886,0.008033057674765587,89.31632904098694,12,213 228 2707 1208 601 231 412 552 195 276,0.66720104 0.037093334 0.026421424 0.017581506 0.017118488 0.015776744 0.013878516 0.012924571 0.011468852 0.010803653,1,3,D_R_43222,D,R,43222,chck_100M
25,3558,"misfire:908:0:in most of australia, the school year lasts from late january to early december,",908,"in most of australia, the school year lasts from late january to early december,",47565,4192,20,13,24,14,3558,23,40,0.05933214724063873,0.09732051193714142,0.6096571633219615,2,308 3558 1027 1877 195 920 3483 565 5830 223,0.43699712 0.097320512 0.070358537 0.022966182 0.021554744 0.020554012 0.012872716 0.012779838 0.011682977 0.011486175,0,3,D_R_43222,D,R,43222,chck_100M
28,1105,"misfire:908:3:in most of australia, the school year lasts from late january to early december,",908,"in most of australia, the school year lasts from late january to early december,",47565,4192,20,13,24,14,1105,23,40,0.03761351481080055,0.0018469466594979167,20.3652415284292,71,610 3209 819 5004 331 2066 7435 3231 326 7326,0.097778842 0.049694542 0.043900639 0.039812658 0.037360676 0.037265807 0.030031685 0.026159726 0.025895452 0.022927292,0,1,D_R_43222,D,R,43222,chck_100M
52,564,misfire:909:15:the tainan yanshui fireworks display (“beehive of fireworks”) was originally cel,909,the tainan yanshui fireworks display (“beehive of fireworks”) was originally cel,15983,4291,20,12,36,20,564,35,58,0.9812011122703552,8.458342927042395e-05,11600.394081130606,28,228 388 231 601 302 276 250 213 195 462,0.97376662 0.0063608252 0.0051251492 0.0025227163 0.0015478667 0.0013987785 0.00088779599 0.00057640712 0.00046104041 0.00036059544,1,4,D_R_43222,D,R,43222,chck_100M
24,726,misfire:910:0:with that much water flowing toward one location it is bound to have a major imp,910,with that much water flowing toward one location it is bound to have a major imp,32617,4705,20,11,23,14,726,23,39,0.9376592636108398,0.0011279114987701178,831.3234368416935,8,253 758 1197 951 2347 920 529 726 352 325,0.93580258 0.03487432 0.0039690598 0.003374442 0.0026144467 0.0018571428 0.0016570262 0.0011279115 0.0010377764 0.00092813617,1,1,D_R_43222,D,R,43222,chck_100M
30,6907,misfire:910:6:with that much water flowing toward one location it is bound to have a major imp,910,with that much water flowing toward one location it is bound to have a major imp,32617,4705,20,11,23,14,6907,23,39,0.11516351252794266,0.0007311621448025107,157.50748769829804,89,768 2971 2657 323 4454 9282 501 690 5887 12174,0.16442868 0.12453309 0.11011314 0.099867992 0.084366702 0.019491123 0.014117659 0.013647388 0.013122988 0.012733752,0,1,D_R_43222,D,R,43222,chck_100M
25,249,misfire:911:2:a unique study published this month in current biology has taken a new approach ,911,a unique study published this month in current biology has taken a new approach ,18321,4806,20,13,22,17,249,21,41,0.9867132306098938,3.9309328712988645e-05,25101.248556398335,38,231 1410 315 388 302 1733 195 18 565 1908,0.98557395 0.0018028732 0.0015372336 0.0015199635 0.0011744079 0.00076665741 0.00068716769 0.00065543235 0.00058408326 0.00039863776,1,2,D_R_43222,D,R,43222,chck_100M
37,6420,misfire:911:14:a unique study published this month in current biology has taken a new approach ,911,a unique study published this month in current biology has taken a new approach ,18321,4806,20,13,22,17,6420,21,41,0.9125078320503235,0.0026926123537123203,338.89313134593755,7,789 223 228 419 213 231 6420 388 192 249,0.90244657 0.012488466 0.0086103752 0.0066125784 0.0034125291 0.0028907384 0.0026926124 0.002311175 0.0018925599 0.0014385759,1,4,D_R_43222,D,R,43222,chck_100M
48,4021,misfire:912:13:punxsutawney - which means “the town of the sand flies” - was first settled by t,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,20739,5771,20,12,34,27,4021,32,63,0.23271740972995758,0.0596042238175869,3.9043778246683867,5,195 2435 223 932 4021 231 419 192 8647 409,0.17430298 0.12810409 0.10817209 0.085548803 0.059604224 0.040976405 0.028731195 0.02360143 0.01569728 0.013374811,1,2,D_R_43222,D,R,43222,chck_100M
50,12789,misfire:912:15:punxsutawney - which means “the town of the sand flies” - was first settled by t,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,20739,5771,20,12,34,27,12789,32,63,0.9757912158966064,1.3944281818112358e-05,69977.87542052843,217,1427 1374 3832 2952 3387 1077 2785 1767 1497 3787,0.97564691 0.0025068107 0.0024556417 0.00077309262 0.0004508128 0.00041340667 0.00038752906 0.00037348931 0.00034467367 0.00033036157,1,1,D_R_43222,D,R,43222,chck_100M
