position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
21,7807,misfire:731:4:this latter definition is now thought of as a disease state by the medical commu,731,this latter definition is now thought of as a disease state by the medical commu,57761,3726,15,10,16,11,7807,16,29,0.05577848106622696,0.00035413840669207275,157.50474958997307,322,3283 843 12112 1550 6029 3636 1185 15014 897 3348,0.071086861 0.048304059 0.02568543 0.025020486 0.024175227 0.024144927 0.021875599 0.0210499 0.015651599 0.0156375,0,1,D_V_43122,D,V,43122,chck_100M
31,374,"misfire:733:4:overall, 28 states are seeing their hottest year since accurate weather records ",733,"overall, 28 states are seeing their hottest year since accurate weather records ",48184,4777,15,10,26,19,374,24,47,0.04721509665250778,0.0002435489877825603,193.8628326169077,303,1443 11069 469 1079 4966 3281 5017 4623 9186 6105,0.082708716 0.076813094 0.075967669 0.058637351 0.044634182 0.043661024 0.03175668 0.030518817 0.018924262 0.01576867,0,1,D_V_43122,D,V,43122,chck_100M
21,1739,misfire:734:1:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,1739,19,35,0.8139329552650452,0.014275509864091873,57.01603396403964,3,5141 1125 1739 3569 790 2075 6813 4064 6038 5471,0.81351352 0.062856466 0.01427551 0.012418483 0.0049806302 0.0035819642 0.0035242522 0.0029661474 0.0028969173 0.0025084913,1,1,D_V_43122,D,V,43122,chck_100M
22,3047,misfire:734:2:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,3047,19,35,0.18020831048488617,0.029426107183098793,6.124096176350189,5,10598 1836 5232 1374 3047 994 3114 4884 2422 5631,0.17137313 0.12945352 0.03827168 0.038021713 0.029426107 0.025838779 0.023724431 0.014359532 0.011794169 0.011301656,1,1,D_V_43122,D,V,43122,chck_100M
32,2190,misfire:735:8:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,2190,23,39,0.2623540163040161,0.4880712926387787,0.5375321602825434,1,2190 5980 643 690 4082 10196 3711 3380 1190 4080,0.48807129 0.26146182 0.055633672 0.04861274 0.02256416 0.016058447 0.0094684856 0.0086253732 0.006488923 0.0053738197,0,1,D_V_43122,D,V,43122,chck_100M
36,5158,misfire:735:12:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,5158,23,39,0.07503639906644821,0.033045705407857895,2.2706853474704585,3,4403 12444 5158 4374 2380 5199 2139 9694 1948 4217,0.12809888 0.07337638 0.033045705 0.029099392 0.020885859 0.014978454 0.013247162 0.012502804 0.010429442 0.010162741,0,1,D_V_43122,D,V,43122,chck_100M
28,345,"misfire:737:9:mating occurs in september or october, with a single young born in june and july",737,"mating occurs in september or october, with a single young born in june and july",38252,6428,15,14,18,17,345,17,37,0.7492523789405823,0.22023798525333405,3.4020125006080884,2,192 345 2075 856 195 1224 305 530 344 454,0.66862237 0.22023799 0.08059594 0.0062577357 0.005828558 0.0030245432 0.0018691032 0.0013451095 0.0012146559 0.00078806223,1,2,D_V_43122,D,V,43122,chck_100M
18,13384,"misfire:738:0:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,13384,17,30,0.15707983076572418,0.0019522752845659852,80.4598777680295,31,750 3703 421 10804 12085 5808 8809 10029 4186 308,0.26926118 0.1481635 0.12217727 0.082614027 0.036083825 0.021773422 0.01458981 0.012338101 0.009184354 0.0087438114,0,2,D_V_43122,D,V,43122,chck_100M
19,1751,"misfire:738:1:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,1751,17,30,0.08618663251399994,0.6018045544624329,0.14321365944295136,1,1751 262 2525 4942 4030 11884 10289 3112 8739 819,0.60180455 0.051559698 0.033473834 0.0260517 0.020620054 0.013143077 0.012888154 0.010274313 0.0096768113 0.0069559873,0,2,D_V_43122,D,V,43122,chck_100M
20,7290,"misfire:739:0:for this reason, it is necessary for the one-time useful items - disposable medi",739,"for this reason, it is necessary for the one-time useful items - disposable medi",54453,9089,15,8,19,12,7290,19,33,0.0021901214495301247,0.009967105463147163,0.21973495290362693,24,12030 2301 13806 1030 8026 6625 688 7650 1262 12709,0.057995934 0.052916456 0.041067582 0.034285706 0.024481496 0.02383665 0.022897042 0.020836765 0.020031201 0.019309949,0,0,D_V_43122,D,V,43122,chck_100M
30,14158,misfire:741:1:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,14158,26,43,0.4983997941017151,0.0011290020775049925,441.45161823186385,80,737 10461 1762 6523 8228 4455 4905 8050 1142 8000,0.44354537 0.053255681 0.035654265 0.018855272 0.01767735 0.015650691 0.013830509 0.007355493 0.0071184472 0.007070241,1,2,D_V_43122,D,V,43122,chck_100M
33,2313,misfire:741:4:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,2313,26,43,0.03999389708042145,0.8722485303878784,0.045851492650422286,1,2313 1436 882 328 5162 3712 3995 876 877 1266,0.87224853 0.039933935 0.011549191 0.0068951854 0.0067760288 0.0043781889 0.0036466608 0.0026273979 0.0016957142 0.0013012941,0,1,D_V_43122,D,V,43122,chck_100M
28,1558,misfire:742:8:blue star meant the serviceperson was living and gold star meant that the person,742,blue star meant the serviceperson was living and gold star meant that the person,56434,9393,15,8,19,10,1558,16,31,0.27427127957344055,0.4264424741268158,0.6431612613988295,1,1558 1253 1913 3211 247 3678 2170 325 991 1097,0.42644247 0.2627354 0.018441308 0.015367287 0.0090264389 0.0068487385 0.0066639963 0.0063762306 0.0056888689 0.0048521361,0,1,D_V_43122,D,V,43122,chck_100M
38,249,misfire:743:14:bonnie led the class through community garden plots rented out through burlingto,743,bonnie led the class through community garden plots rented out through burlingto,6447,9574,15,12,23,21,249,22,46,0.09071540087461472,3.194621967850253e-05,2839.6286567721672,509,253 223 213 302 228 276 520 731 310 231,0.43735281 0.06751322 0.053756617 0.047657073 0.024934791 0.023057392 0.020258795 0.01827685 0.018025646 0.017380349,0,2,D_V_43122,D,V,43122,chck_100M
21,11505,misfire:744:2:the river is characterized by large volumes of water and sediment transported to,744,the river is characterized by large volumes of water and sediment transported to,57927,9619,15,11,18,14,11505,18,34,0.026178600266575813,0.02505446784198284,1.0448675434530406,11,542 7207 4424 5113 5072 7423 6778 3348 4304 262,0.1911819 0.17358968 0.085497923 0.073289849 0.057236321 0.034089219 0.0263812 0.026204897 0.026193704 0.025311416,0,1,D_V_43122,D,V,43122,chck_100M
36,2863,"misfire:745:10:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2863,24,46,0.8376456499099731,0.005663151387125254,147.91157654981592,3,8242 6529 2863 5251 9657 14414 5376 4356 3704 2774,0.82993567 0.0099528376 0.0056631514 0.0046649789 0.004078276 0.0024912795 0.0021610619 0.0021288649 0.0018453667 0.0018439277,1,2,D_V_43122,D,V,43122,chck_100M
40,2169,"misfire:745:14:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2169,24,46,0.9282046556472778,1.0400152859801892e-05,89249.13586942786,394,228 250 552 276 212 388 462 213 4643 3415,0.91702259 0.0090359524 0.0076106102 0.0069102626 0.0048453547 0.0038088395 0.003450365 0.003351002 0.002961053 0.0029260647,1,3,D_V_43122,D,V,43122,chck_100M
24,2435,"misfire:746:5:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,2435,18,35,0.7358439564704895,0.03601250797510147,20.433010580080715,2,424 2435 374 223 352 265 413 331 302 389,0.7297104 0.036012508 0.027238632 0.025031976 0.022196885 0.0095354244 0.0078569138 0.0073655169 0.005974222 0.0053649959,1,1,D_V_43122,D,V,43122,chck_100M
25,830,"misfire:746:6:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,830,18,35,0.345517635345459,0.013490590266883373,25.611750747010216,8,195 511 424 965 1119 1142 276 830 192 823,0.15321381 0.13813086 0.098101363 0.062418535 0.05411521 0.023229627 0.015082529 0.01349059 0.01274556 0.012343551,1,4,D_V_43122,D,V,43122,chck_100M
20,7661,misfire:747:0:these natural perches may be chewed by the birds and may need to be replaced reg,747,these natural perches may be chewed by the birds and may need to be replaced reg,3682,10835,16,8,19,14,7661,17,35,0.0478074848651886,0.01176071260124445,4.065015997426031,13,8372 2203 12930 329 308 1644 287 327 1339 1072,0.079718284 0.047783256 0.036438983 0.03087185 0.022533337 0.021114765 0.019549094 0.019165769 0.017079357 0.013760291,0,1,D_V_43122,D,V,43122,chck_100M
32,13044,misfire:747:12:these natural perches may be chewed by the birds and may need to be replaced reg,747,these natural perches may be chewed by the birds and may need to be replaced reg,3682,10835,16,8,19,14,13044,17,35,0.17174509167671204,0.00123164476826787,139.4436903412066,87,12455 1576 895 1500 2482 1393 661 378 14824 212,0.16963905 0.1070047 0.09618964 0.027270082 0.022994239 0.021612791 0.015797079 0.014963607 0.014035215 0.010369713,1,1,D_V_43122,D,V,43122,chck_100M
27,1842,misfire:748:9:the book describes his court and the close relationships between the british and,748,the book describes his court and the close relationships between the british and,60055,11,16,11,17,14,1842,15,33,0.8303809762001038,1.2511525710579008e-05,66369.28184529746,856,2074 249 223 16 1671 1618 574 2248 31 213,0.79944015 0.02672369 0.01998182 0.019972675 0.013668782 0.0072103376 0.0048479615 0.0048153521 0.0036294358 0.0034377999,1,3,D_V_43122,D,V,43122,chck_100M
30,12790,misfire:748:12:the book describes his court and the close relationships between the british and,748,the book describes his court and the close relationships between the british and,60055,11,16,11,17,14,12790,15,33,0.4809218645095825,0.006310093216598034,76.21470048090072,10,12381 7970 3624 4108 10129 10192 5422 1177 3979 12790,0.47694901 0.031973347 0.024405036 0.0083395923 0.0081528835 0.0076563694 0.0069245896 0.0067152111 0.0065639615 0.0063100932,1,1,D_V_43122,D,V,43122,chck_100M
36,4525,misfire:749:13:pregnant mothers are cautioned not to use cell phones as it may affect their unb,749,pregnant mothers are cautioned not to use cell phones as it may affect their unb,54546,11069,16,14,22,19,4525,22,43,0.9825968742370605,0.0008856761851347983,1109.4312918524631,4,3995 12454 2313 4525 259 14416 11099 10128 5162 1897,0.98246711 0.0034802177 0.0032013117 0.00088567619 0.00084090623 0.00065079477 0.00053924031 0.00042107244 0.00039747061 0.00033988481,1,1,D_V_43122,D,V,43122,chck_100M
46,16084,"misfire:750:19:in the 2010 school year, nearly 30% of middle and high school students reported ",750,"in the 2010 school year, nearly 30% of middle and high school students reported ",33249,11143,16,12,26,21,16084,22,49,0.0641447976231575,0.0004317069542594254,148.5841193667939,359,4398 3396 2167 541 830 1714 987 2835 247 2173,0.060922902 0.041285232 0.024639986 0.015678702 0.015055587 0.01176859 0.011558048 0.011127686 0.0092199249 0.0086599672,1,1,D_V_43122,D,V,43122,chck_100M
22,3483,misfire:751:0:preschool soccer is the first experience many of the 4-year-old kids will have w,751,preschool soccer is the first experience many of the 4-year-old kids will have w,58183,11847,16,7,21,12,3483,19,35,0.0028173658065497875,0.2044498771429062,0.013780227437263304,1,3483 308 4402 1877 11647 4530 2203 4169 3143 5830,0.20444988 0.17447263 0.17342056 0.049010728 0.034019098 0.032157347 0.022247316 0.02197559 0.0140133 0.013269171,0,0,D_V_43122,D,V,43122,chck_100M
32,6009,misfire:751:10:preschool soccer is the first experience many of the 4-year-old kids will have w,751,preschool soccer is the first experience many of the 4-year-old kids will have w,58183,11847,16,7,21,12,6009,19,35,0.049745142459869385,0.000910597387701273,54.629129329534805,161,3420 965 1932 2897 8075 9554 195 8940 3539 6287,0.033620209 0.024366597 0.023556493 0.021696584 0.020558992 0.018543448 0.018387539 0.016907036 0.016514039 0.016042639,0,1,D_V_43122,D,V,43122,chck_100M
24,933,misfire:752:1:the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,752,the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,7146,11990,16,9,22,16,933,21,40,0.011244852095842361,9.855109237832949e-05,114.10174990931917,711,744 774 248 859 902 396 196 581 277 241,0.1017592 0.029956719 0.026545499 0.02346321 0.021785209 0.020678053 0.016370405 0.015616355 0.01467544 0.012532391,0,0,D_V_43122,D,V,43122,chck_100M
34,704,misfire:752:11:the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,752,the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,7146,11990,16,9,22,16,704,21,40,0.8472597599029541,0.06035355478525162,14.038274347180556,2,195 704 862 192 511 391 334 305 375 333,0.82397652 0.060353555 0.030665079 0.022130789 0.011609397 0.011367307 0.006763407 0.0049251732 0.0038941866 0.0023898743,1,2,D_V_43122,D,V,43122,chck_100M
42,644,"misfire:753:16:after ownership by many different territories, minnesota officially became its o",753,"after ownership by many different territories, minnesota officially became its o",1614,12014,16,12,25,20,644,23,47,0.36040082573890686,0.012876559980213642,27.988905910639595,7,412 302 2276 5178 765 223 644 388 2435 5039,0.35843739 0.32113549 0.086728044 0.037283801 0.036721773 0.014230642 0.01287656 0.010231528 0.0098306257 0.009167416,1,1,D_V_43122,D,V,43122,chck_100M
22,820,"misfire:754:1:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,820,17,34,0.0016582412645220757,0.0015341179678216577,1.0809085737237434,150,205 1039 1265 272 537 277 1382 403 744 2267,0.019563213 0.019320862 0.017348731 0.015664697 0.014594266 0.01436062 0.013890095 0.013058856 0.011980259 0.011669669,0,0,D_V_43122,D,V,43122,chck_100M
26,436,"misfire:754:5:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,436,17,34,0.9863653779029846,0.0006974398856982589,1414.2658000057754,5,259 2060 328 1091 436 1880 2313 331 976 2768,0.98635602 0.0041348138 0.0011532983 0.00084105169 0.00069743989 0.00062352995 0.00059937185 0.00044960284 0.00038276441 0.00023718381,1,1,D_V_43122,D,V,43122,chck_100M
30,4092,misfire:756:7:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,4092,22,40,0.650148332118988,0.0001775862037902698,3661.0295070377006,307,692 3614 14777 2163 773 3566 1942 12282 661 365,0.55670941 0.085840814 0.010692363 0.0094523467 0.0085152984 0.0083632451 0.008238825 0.0066120876 0.0064816629 0.0057394705,1,2,D_V_43122,D,V,43122,chck_100M
37,6965,misfire:756:14:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,6965,22,40,0.6896472573280334,0.004466209560632706,154.41444203758647,13,938 7191 4208 3602 5232 4800 5084 3272 5688 6949,0.65518254 0.033266123 0.012255138 0.011255013 0.011085922 0.010833858 0.010344308 0.0056849513 0.005463229 0.0051809824,1,2,D_V_43122,D,V,43122,chck_100M
38,4527,"misfire:757:14:a national design competition was held, which received 400 submissions from arch",757,"a national design competition was held, which received 400 submissions from arch",31969,14265,16,10,23,17,4527,22,42,0.7887686491012573,4.441991222847719e-06,177570.96075385425,2739,370 213 223 4640 4923 15180 1042 1502 675 388,0.78360146 0.01575462 0.0098987948 0.0058719851 0.0037576871 0.0034942287 0.0033320722 0.0027450444 0.0025648377 0.002383041,1,2,D_V_43122,D,V,43122,chck_100M
39,6705,"misfire:757:15:a national design competition was held, which received 400 submissions from arch",757,"a national design competition was held, which received 400 submissions from arch",31969,14265,16,10,23,17,6705,22,42,0.7148204445838928,3.4842647437471896e-05,20515.67539081808,789,370 1502 5598 1375 501 1224 2583 4923 675 6566,0.71364617 0.023671634 0.01629241 0.011911509 0.010556536 0.0097931242 0.0083022378 0.0055913343 0.0049679046 0.004520392,1,1,D_V_43122,D,V,43122,chck_100M
47,561,"misfire:758:21:this result is “very exciting,” says andrew bunker, an astronomer at the univers",758,"this result is “very exciting,” says andrew bunker, an astronomer at the univers",56455,15110,16,16,25,24,561,24,51,0.03467513248324394,0.4929254949092865,0.07034558537010799,1,561 6219 541 1396 352 425 8537 323 6327 4965,0.49292549 0.091519102 0.044951648 0.039260246 0.033758856 0.033027101 0.026511686 0.019890413 0.019430429 0.019096581,0,1,D_V_43122,D,V,43122,chck_100M
24,1120,misfire:759:0:a new research reveals a cellular mechanism that is responsible for the occurren,759,a new research reveals a cellular mechanism that is responsible for the occurren,53783,15171,16,9,23,15,1120,23,40,0.07161138206720352,0.32070133090019226,0.22329617986365702,1,1120 308 750 263 12930 4460 2203 5230 3804 4517,0.32070133 0.16947174 0.14527364 0.06683591 0.054493051 0.015204575 0.0088611236 0.0083397739 0.0073551941 0.0063793855,0,1,D_V_43122,D,V,43122,chck_100M
32,5039,misfire:759:8:a new research reveals a cellular mechanism that is responsible for the occurren,759,a new research reveals a cellular mechanism that is responsible for the occurren,53783,15171,16,9,23,15,5039,23,40,0.6750147938728333,0.013203801587224007,51.12276107859552,6,276 231 302 228 213 5039 250 1208 409 2728,0.64403117 0.053750422 0.047875967 0.028335912 0.016322535 0.013203802 0.012982061 0.011667971 0.011196722 0.0108553,1,2,D_V_43122,D,V,43122,chck_100M
21,13223,misfire:760:2:the ongoing program is designed to reach half of the schools in craven county ea,760,the ongoing program is designed to reach half of the schools in craven county ea,4708,15404,16,9,18,11,13223,18,31,0.11984580755233765,0.09213181585073471,1.300808048182868,1,13223 262 4424 2720 3247 2297 2497 6663 5979 542,0.092131816 0.083939798 0.07129322 0.066846609 0.035309572 0.03296623 0.03163192 0.024153965 0.023137685 0.017476752,0,2,D_V_43122,D,V,43122,chck_100M
28,12666,misfire:760:9:the ongoing program is designed to reach half of the schools in craven county ea,760,the ongoing program is designed to reach half of the schools in craven county ea,4708,15404,16,9,18,11,12666,18,31,0.17401517927646637,0.7634905576705933,0.2279205388045479,1,12666 663 901 6120 1224 9382 2165 3222 5086 643,0.76349056 0.16999878 0.0058387304 0.0031456223 0.0028280902 0.0026908293 0.0026141994 0.0022537485 0.0021151423 0.0020106924,0,2,D_V_43122,D,V,43122,chck_100M
26,5221,"misfire:763:0:monsivais may have oversimplified the problem, according to another professor wh",763,"monsivais may have oversimplified the problem, according to another professor wh",11941,2203,16,9,25,17,5221,25,44,0.017730282619595528,0.5866734385490417,0.030221723798244535,1,5221 750 263 308 856 1620 2911 621 2292 5883,0.58667344 0.15747167 0.073749691 0.067219116 0.017234774 0.012441167 0.00991413 0.0051245526 0.0049397196 0.0038240168,0,1,D_V_43122,D,V,43122,chck_100M
28,1185,"misfire:763:2:monsivais may have oversimplified the problem, according to another professor wh",763,"monsivais may have oversimplified the problem, according to another professor wh",11941,2203,16,9,25,17,1185,25,44,0.2061489373445511,0.01843937672674656,11.179821335583938,7,315 228 231 2086 388 932 1185 16 302 431,0.25326777 0.19791743 0.18469462 0.11080754 0.049126342 0.026419332 0.018439377 0.011291486 0.0086882012 0.0044813259,0,3,D_V_43122,D,V,43122,chck_100M
22,897,misfire:764:2:one recent study discovered a protein that may help block the development and sp,764,one recent study discovered a protein that may help block the development and sp,52904,2683,16,12,19,15,897,19,36,0.4971429705619812,0.4577476382255554,1.0860634311279913,2,3230 897 1079 8441 8693 4840 4709 3339 2863 3948,0.49694863 0.45774764 0.0044326414 0.0043838453 0.0027564005 0.0016261756 0.0012271798 0.0011381435 0.0010850447 0.0010052245,1,1,D_V_43122,D,V,43122,chck_100M
31,6315,misfire:764:11:one recent study discovered a protein that may help block the development and sp,764,one recent study discovered a protein that may help block the development and sp,52904,2683,16,12,19,15,6315,19,36,0.9564706087112427,0.00414048507809639,231.00448152103598,2,3779 6315 5084 5057 2011 631 16 4356 4276 5377,0.95581686 0.0041404851 0.0029926046 0.00115568 0.00089471624 0.000893727 0.00081335823 0.00067961408 0.00058406818 0.00056854764,1,1,D_V_43122,D,V,43122,chck_100M
20,4506,"misfire:765:0:during the summer months, the drop in water level requires all vessels to naviga",765,"during the summer months, the drop in water level requires all vessels to naviga",47271,3711,16,9,19,10,4506,18,31,0.0013397573493421078,5.0791823014151305e-06,263.774219911113,2104,14607 14705 3256 308 4169 4148 7803 3804 7412 8920,0.15054376 0.043751273 0.034674432 0.032985695 0.02157745 0.017389202 0.016178159 0.016070975 0.015402513 0.015164254,0,0,D_V_43122,D,V,43122,chck_100M
26,1045,"misfire:765:6:during the summer months, the drop in water level requires all vessels to naviga",765,"during the summer months, the drop in water level requires all vessels to naviga",47271,3711,16,9,19,10,1045,18,31,0.2012716829776764,0.004587114788591862,43.87762073847342,40,13912 10350 5040 6650 4534 1495 6314 4243 672 9320,0.19814429 0.032831457 0.030043999 0.028323464 0.026292432 0.022706578 0.017308619 0.016211974 0.016124532 0.015176689,1,1,D_V_43122,D,V,43122,chck_100M
28,12439,misfire:766:5:the locomotive depot and the rolling stock it houses are property of the state r,766,the locomotive depot and the rolling stock it houses are property of the state r,57444,3913,16,10,22,13,12439,20,37,0.1627415120601654,0.004617363214492798,35.24555130282122,27,3824 262 542 6663 5260 10333 6730 11542 331 7575,0.13911186 0.097830579 0.072488762 0.058315888 0.034366105 0.030789364 0.026636954 0.025336159 0.022145849 0.021701381,1,2,D_V_43122,D,V,43122,chck_100M
23,656,"misfire:767:1:included among the distinguished members of the group, is former new york city m",767,"included among the distinguished members of the group, is former new york city m",26825,5008,16,11,21,15,656,20,38,0.8071515560150146,3.392733560758643e-06,237905.96625410483,2015,2589 3148 195 2663 830 530 6996 1135 345 1176,0.79214263 0.023023518 0.011331325 0.010972552 0.0084114308 0.0073247445 0.0059805121 0.0053273202 0.0048723295 0.0043487125,1,2,D_V_43122,D,V,43122,chck_100M
19,3804,"misfire:769:0:due to its high fat content, it is important to consider only lean sources of pr",769,"due to its high fat content, it is important to consider only lean sources of pr",51351,867,16,9,18,10,3804,17,30,0.005505879409611225,0.2814929187297821,0.01955956630971797,1,3804 1120 12930 4460 7412 10697 5696 3277 327 11050,0.28149292 0.075604215 0.065713711 0.049069807 0.047229365 0.021913294 0.015002056 0.012959804 0.012821479 0.011096234,0,0,D_V_43122,D,V,43122,chck_100M
23,5027,"misfire:769:4:due to its high fat content, it is important to consider only lean sources of pr",769,"due to its high fat content, it is important to consider only lean sources of pr",51351,867,16,9,18,10,5027,17,30,0.7710782289505005,0.000255291786743328,3020.3800865938065,140,2769 323 195 3636 5215 253 10402 227 897 3281,0.7671774 0.017725252 0.0097572282 0.005754733 0.005599183 0.004914287 0.0048791044 0.0044854335 0.0038963787 0.0038643926,1,1,D_V_43122,D,V,43122,chck_100M
24,1115,"misfire:770:0:first, the religious policy in the reform era created a hierarchical plurality i",770,"first, the religious policy in the reform era created a hierarchical plurality i",47470,8872,16,11,23,18,1115,19,43,0.0024384509306401014,0.0017946668667718768,1.358720649379469,109,308 565 9584 2969 1084 9886 14379 4081 3873 263,0.1644939 0.082776643 0.028666599 0.023930196 0.014963327 0.011527178 0.0090694521 0.0070557962 0.0068760011 0.0066617806,0,0,D_V_43122,D,V,43122,chck_100M
25,1118,"misfire:770:1:first, the religious policy in the reform era created a hierarchical plurality i",770,"first, the religious policy in the reform era created a hierarchical plurality i",47470,8872,16,11,23,18,1118,19,43,0.03242121636867523,0.003941318020224571,8.225983339154123,44,378 1519 10138 654 641 8784 414 2262 1031 2739,0.029741937 0.028385937 0.020523198 0.020466262 0.020269148 0.017891726 0.015791893 0.012966077 0.012869339 0.012540317,0,1,D_V_43122,D,V,43122,chck_100M
21,4920,"misfire:771:0:still, the dominant role of a single electric utility in each province is unlike",771,"still, the dominant role of a single electric utility in each province is unlike",40245,9679,16,10,20,14,4920,20,36,0.0005746485549025238,0.00041086680721491575,1.398624918858284,337,261 359 263 287 298 292 362 273 1459 327,0.074722476 0.029593207 0.029483482 0.029057959 0.025503516 0.023175266 0.022931648 0.02176052 0.019097008 0.018752463,0,0,D_V_43122,D,V,43122,chck_100M
26,691,"misfire:771:5:still, the dominant role of a single electric utility in each province is unlike",771,"still, the dominant role of a single electric utility in each province is unlike",40245,9679,16,10,20,14,691,20,36,0.8986731767654419,0.0005415981286205351,1659.2988957594562,32,341 1440 442 665 532 93 537 494 1504 1815,0.89715862 0.0056645116 0.0051317206 0.0037803298 0.0035264855 0.0034541276 0.0017911491 0.0013764909 0.0012614091 0.001251693,1,2,D_V_43122,D,V,43122,chck_100M
21,13858,misfire:772:0:other ventenata control options are limited due to a lack of research in this ne,772,other ventenata control options are limited due to a lack of research in this ne,54307,10130,17,11,20,15,13858,20,37,0.00026307941880077124,0.001189609058201313,0.22114779387990446,194,4081 4373 359 7072 6322 6464 8965 4664 2076 9811,0.022953276 0.019532166 0.018282102 0.015426335 0.012799775 0.012341727 0.012273098 0.011271346 0.010833803 0.010593147,0,0,D_V_43122,D,V,43122,chck_100M
29,554,misfire:772:8:other ventenata control options are limited due to a lack of research in this ne,772,other ventenata control options are limited due to a lack of research in this ne,54307,10130,17,11,20,15,554,20,37,0.0878254622220993,0.028430480509996414,3.089130420824899,5,223 276 522 228 554 7737 2313 985 231 606,0.13773891 0.089866266 0.049917612 0.048136961 0.028430481 0.02729295 0.025406731 0.022656318 0.020313138 0.018671108,0,2,D_V_43122,D,V,43122,chck_100M
38,1224,misfire:773:8:nuclenor is a public limited company with a 50 percent participation of the comp,773,nuclenor is a public limited company with a 50 percent participation of the comp,37852,11138,17,11,29,23,1224,28,54,0.020861607044935226,0.002431743312627077,8.578868886616933,46,508 5052 360 768 328 331 853 542 764 501,0.092962526 0.090929329 0.063226297 0.046844501 0.045649815 0.033222131 0.028653879 0.026304886 0.021486282 0.020050311,0,0,D_V_43122,D,V,43122,chck_100M
39,881,misfire:773:9:nuclenor is a public limited company with a 50 percent participation of the comp,773,nuclenor is a public limited company with a 50 percent participation of the comp,37852,11138,17,11,29,23,881,28,54,0.22117727994918823,0.0006164552178233862,358.7888845034568,173,302 542 5072 192 228 328 8403 7207 374 4430,0.11380581 0.11012022 0.064228147 0.044627942 0.040844668 0.036795259 0.024919435 0.01794924 0.014722403 0.014158992,1,3,D_V_43122,D,V,43122,chck_100M
27,4453,"misfire:774:3:the rule will definitively state what is protected, and what is not, by the clea",774,"the rule will definitively state what is protected, and what is not, by the clea",47604,11348,17,15,23,18,4453,20,43,0.11128561198711395,0.011755445972084999,9.46672820847271,14,323 2971 5155 1771 768 602 6907 501 8867 5780,0.10102771 0.065423451 0.026135946 0.026080076 0.025750702 0.019240934 0.017116718 0.016889835 0.013863287 0.013842097,1,1,D_V_43122,D,V,43122,chck_100M
40,2388,"misfire:774:16:the rule will definitively state what is protected, and what is not, by the clea",774,"the rule will definitively state what is protected, and what is not, by the clea",47604,11348,17,15,23,18,2388,20,43,0.007762695197016001,0.004700973629951477,1.6512952013934454,26,369 3127 1573 8658 469 15075 1225 296 516 5041,0.17717601 0.097958393 0.087614603 0.037927337 0.026667358 0.017135523 0.016212389 0.012680209 0.012612875 0.012512346,0,0,D_V_43122,D,V,43122,chck_100M
