position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
34,490,"misfire:780:9:that's because the raw image has been ""white-balanced"" to make it appear more li",780,"that's because the raw image has been ""white-balanced"" to make it appear more li",36080,13196,17,10,24,14,490,24,40,0.04015898331999779,0.6329699158668518,0.06344532704212347,1,490 793 259 2683 1542 976 326 2768 1568 3356,0.63296992 0.046086647 0.038667683 0.035799295 0.015863739 0.01428004 0.01259511 0.012011577 0.0090933731 0.0075038038,0,1,D_R_43222,D,R,43222,chck_90M
22,726,"misfire:781:0:as a result, only certain stretches of dna are accessible to the protein machine",781,"as a result, only certain stretches of dna are accessible to the protein machine",46277,13506,17,10,21,13,726,21,36,0.997724711894989,4.220480150252115e-06,236400.75924427435,66,2525 2301 14007 12352 7099 3231 4266 13105 259 5004,0.99771094 0.00044631053 0.00012744899 0.00010659277 7.8240453e-05 7.5208598e-05 5.8789039e-05 5.4291799e-05 4.258296e-05 3.2499967e-05,1,1,D_R_43222,D,R,43222,chck_90M
32,953,"misfire:781:10:as a result, only certain stretches of dna are accessible to the protein machine",781,"as a result, only certain stretches of dna are accessible to the protein machine",46277,13506,17,10,21,13,953,21,36,0.6484358906745911,0.0027484269812703133,235.92982280172723,27,10186 9051 629 2720 9075 13223 231 228 7043 4424,0.64140844 0.028202357 0.017263874 0.010971325 0.0095227677 0.0055751246 0.0051907827 0.0051655872 0.0050074328 0.0043038353,1,2,D_R_43222,D,R,43222,chck_90M
26,5932,"misfire:782:4:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5932,21,37,0.07135102152824402,0.0008697910234332085,82.03237284124845,160,1281 3418 2264 3614 4524 2860 11968 1077 1887 16223,0.070760228 0.053972546 0.038427811 0.030963724 0.02214824 0.020221626 0.017246319 0.016313856 0.016249014 0.015741758,0,2,D_R_43222,D,R,43222,chck_90M
34,5609,"misfire:782:12:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5609,21,37,0.7448280453681946,0.07720531523227692,9.647367452970483,2,1887 5609 6400 12664 7629 1810 4850 6582 4800 3614,0.73012465 0.077205315 0.011860206 0.0096350629 0.0053975224 0.0050247819 0.004664965 0.0042156344 0.0040267436 0.0039698984,1,2,D_R_43222,D,R,43222,chck_90M
46,249,misfire:783:18:the journal jama pediatrics recently published research indicating that taking s,783,the journal jama pediatrics recently published research indicating that taking s,48152,14250,17,12,27,23,249,27,52,0.4502103626728058,0.00028887062217108905,1558.5190328082592,44,231 409 223 302 315 276 419 388 228 462,0.44874701 0.13871312 0.07650727 0.075219564 0.038159281 0.032354895 0.028880494 0.023835352 0.020404048 0.013273736,1,1,D_R_43222,D,R,43222,chck_90M
23,4898,"misfire:785:0:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,4898,21,42,0.8529036641120911,0.00013019867765251547,6550.785918028967,175,213 759 223 592 329 261 287 1507 693 255,0.84945846 0.0088393921 0.0067488751 0.0054112575 0.0037581618 0.0032571408 0.0031988211 0.0030903022 0.0024437632 0.002337361,1,1,D_R_43222,D,R,43222,chck_90M
24,654,"misfire:785:1:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,654,21,42,0.1484697163105011,0.0020146381575614214,73.6954751667234,72,5179 4243 1638 212 1127 612 441 4428 2173 2410,0.076457866 0.048878275 0.044068024 0.036019895 0.028650159 0.021031609 0.019427439 0.017448975 0.01722344 0.016869349,1,3,D_R_43222,D,R,43222,chck_90M
44,462,"misfire:786:16:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,462,25,51,0.6548793315887451,0.008487171493470669,77.16108153258779,10,250 231 388 1410 276 315 1137 4643 213 462,0.64654744 0.14879853 0.033588644 0.022042681 0.021512564 0.021354254 0.01508032 0.01386088 0.010682305 0.0084871715,1,1,D_R_43222,D,R,43222,chck_90M
47,755,"misfire:786:19:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,755,25,51,0.11837013810873032,0.0012076454004272819,98.01729718578757,78,231 223 1569 249 276 315 1503 228 644 1410,0.07462661 0.064847857 0.052996978 0.051240642 0.049555272 0.046785645 0.043551739 0.041458085 0.039018985 0.030233106,0,2,D_R_43222,D,R,43222,chck_90M
23,5645,misfire:787:0:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,5645,19,41,0.00596802169457078,0.0007758227875456214,7.692506317649038,111,4530 8119 6270 308 5091 3143 10018 11804 12930 864,0.15858331 0.077624835 0.058018569 0.048318014 0.035408553 0.02789012 0.02018548 0.0193494 0.018617775 0.017161725,0,0,D_R_43222,D,R,43222,chck_90M
38,12172,misfire:787:15:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,12172,19,41,0.010256110690534115,0.00010215640213573352,100.39616192538762,961,559 381 3306 4323 2345 552 3841 962 2256 416,0.059691161 0.058855027 0.028934101 0.020902494 0.014694832 0.012888447 0.012621822 0.01222736 0.01183551 0.010359175,0,0,D_R_43222,D,R,43222,chck_90M
28,8270,"misfire:788:2:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,8270,20,46,0.4481557607650757,1.2032099220959935e-05,37246.68094362019,1535,231 262 11287 5072 302 4356 6778 7503 542 4424,0.3144764 0.11515784 0.043274146 0.027617618 0.019630309 0.01801363 0.017105784 0.017043842 0.016818674 0.01632398,1,2,D_R_43222,D,R,43222,chck_90M
43,456,"misfire:788:17:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,456,20,46,0.008651258423924446,0.0022571305744349957,3.832856867879709,60,87 247 3280 1177 5377 450 373 2286 214 11348,0.018882418 0.017423814 0.014295356 0.012297052 0.011366913 0.0093740011 0.0089880545 0.0077217268 0.0066271732 0.0065112473,0,0,D_R_43222,D,R,43222,chck_90M
29,13638,"misfire:789:3:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,13638,24,44,0.25861218571662903,0.014828840270638466,17.439811947309774,11,542 262 2735 2596 4077 519 987 5386 374 5067,0.24707475 0.12433799 0.05912013 0.047324117 0.037747748 0.023796152 0.021476371 0.016289914 0.016008344 0.015321137,1,1,D_R_43222,D,R,43222,chck_90M
41,663,"misfire:789:15:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,663,24,44,0.7309913039207458,0.027002450078725815,27.071295448729135,2,978 663 1600 1281 4829 2370 1942 1395 278 456,0.72233051 0.02700245 0.022830557 0.014307806 0.0083863279 0.0077911136 0.0066707339 0.0054537966 0.0049715498 0.0047259345,1,1,D_R_43222,D,R,43222,chck_90M
56,1569,misfire:790:21:16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,790,16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,61198,16909,17,15,34,32,1569,30,68,0.09277456253767014,0.009586949832737446,9.67717200530916,14,2060 5492 1514 13223 2066 4378 262 9006 721 8032,0.086917326 0.058596227 0.05792753 0.033967365 0.033169664 0.03092413 0.026491329 0.023847643 0.020096231 0.018758366,0,2,D_R_43222,D,R,43222,chck_90M
30,5162,"misfire:791:3:along with hpv 6, this virus type is linked to about 90 percent of genital wart ",791,"along with hpv 6, this virus type is linked to about 90 percent of genital wart ",21623,2223,17,14,26,22,5162,25,50,0.6634389162063599,0.0007092328160069883,935.4317809792699,77,262 228 9125 302 542 5113 7207 4077 5072 11287,0.39161322 0.15083787 0.068131194 0.046836562 0.040018287 0.0138662 0.013124288 0.012594451 0.011557858 0.011167934,1,4,D_R_43222,D,R,43222,chck_90M
33,6551,"misfire:792:9:along with the usual six bimonthly issues this year, we have published a couple ",792,"along with the usual six bimonthly issues this year, we have published a couple ",53865,2284,17,13,23,18,6551,22,43,0.19624382257461548,0.0001741952437441796,1126.5739428730676,160,250 302 223 276 462 4643 231 3948 1410 228,0.17556551 0.12253794 0.11727216 0.10833879 0.063505746 0.058189843 0.049955871 0.048170693 0.026607303 0.020670295,0,3,D_R_43222,D,R,43222,chck_90M
28,3616,misfire:793:4:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,3616,22,45,0.3273026645183563,0.00023705899366177619,1380.6802242033275,218,897 3230 1514 5637 8441 4966 265 3108 1079 1200,0.32696629 0.19697568 0.026909482 0.026437143 0.023775997 0.022315491 0.014197554 0.013804089 0.013197719 0.01158016,1,1,D_R_43222,D,R,43222,chck_90M
29,8769,misfire:793:5:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,8769,22,45,0.05162004753947258,0.000251778430538252,205.02172258806772,491,1069 6249 2286 6683 810 247 3079 416 2765 4923,0.044579491 0.03299265 0.028231524 0.022426905 0.020508531 0.019595131 0.016771412 0.01652351 0.016290544 0.015451315,1,1,D_R_43222,D,R,43222,chck_90M
20,8809,"misfire:794:0:the research helps farmers to use reliable information, and provides training an",794,"the research helps farmers to use reliable information, and provides training an",26923,2612,17,11,19,14,8809,17,35,0.9779537320137024,0.0001655539672356099,5907.159751852501,26,3539 223 768 750 520 3304 247 16 253 18,0.96784377 0.008614569 0.0023831646 0.0014366833 0.00059553696 0.00056578708 0.00055745058 0.00048379865 0.0004718538 0.00040744783,1,4,D_R_43222,D,R,43222,chck_90M
28,5858,"misfire:795:3:the act recognises te reo māori in law and allows it to be used in the courts
th",795,"the act recognises te reo māori in law and allows it to be used in the courts
th",37308,2649,17,13,24,20,5858,23,46,0.7599501013755798,0.019402723759412766,39.167186566108185,5,1799 785 87 9717 5858 13165 1327 12436 1441 639,0.75916249 0.029836493 0.023520773 0.019981209 0.019402724 0.008631438 0.0077615152 0.0060898056 0.0059013385 0.0057473928,1,1,D_R_43222,D,R,43222,chck_90M
39,1045,"misfire:795:14:the act recognises te reo māori in law and allows it to be used in the courts
th",795,"the act recognises te reo māori in law and allows it to be used in the courts
th",37308,2649,17,13,24,20,1045,23,46,0.9202728867530823,0.0013829367235302925,665.4482964367705,9,247 450 938 253 415 4276 987 3280 1045 2286,0.91790521 0.014455847 0.0030499545 0.002144112 0.0021158771 0.0020489204 0.0020320567 0.0019514284 0.0013829367 0.0011161469,1,2,D_R_43222,D,R,43222,chck_90M
26,7423,"misfire:796:2:the dam is intended to bring drinking water to 40 million people, irrigate farms",796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",44902,2760,17,13,23,21,7423,22,46,0.12203362584114075,0.0011068806052207947,110.25003533854324,103,4620 7050 4077 7616 6778 5162 7093 8992 13992 9037,0.11887453 0.097779334 0.087286226 0.073215596 0.035692133 0.030103896 0.014977281 0.011858823 0.011509234 0.0092235226,1,1,D_R_43222,D,R,43222,chck_90M
42,785,"misfire:796:18:the dam is intended to bring drinking water to 40 million people, irrigate farms",796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",44902,2760,17,13,23,21,785,22,46,0.09427469968795776,0.005179206840693951,18.20253613878184,27,1650 15623 441 212 6167 7683 4534 6542 7565 558,0.051523525 0.049038313 0.041496485 0.022262622 0.022196138 0.021164784 0.01855744 0.017043611 0.015271128 0.014382946,0,2,D_R_43222,D,R,43222,chck_90M
29,5666,misfire:797:5:the research inventory allows great lakes researchers to identify similar studie,797,the research inventory allows great lakes researchers to identify similar studie,58029,2965,17,14,23,21,5666,22,46,0.9123110175132751,0.03917859122157097,23.28595768933556,2,7339 5666 276 4304 14830 2044 7737 8403 6778 523,0.91061121 0.039178591 0.0069760541 0.0044742096 0.0023293432 0.0018486219 0.0017631063 0.0017558994 0.0012717189 0.0012674389,1,1,D_R_43222,D,R,43222,chck_90M
42,5415,misfire:797:18:the research inventory allows great lakes researchers to identify similar studie,797,the research inventory allows great lakes researchers to identify similar studie,58029,2965,17,14,23,21,5415,22,46,0.9762350916862488,8.076585072558373e-05,12087.226010943416,23,5008 3465 6446 4493 6528 4008 11771 1672 5403 2403,0.97620142 0.0081259394 0.0037471028 0.00093580241 0.00086875219 0.00086487184 0.00042405949 0.00041870915 0.00029289376 0.00023740124,1,1,D_R_43222,D,R,43222,chck_90M
22,3087,misfire:799:1:in front of the water basin containing the fish freshwater shrimp were offered i,799,in front of the water basin containing the fish freshwater shrimp were offered i,14053,3846,17,12,20,16,3087,19,38,0.8409786820411682,4.674081992561696e-06,179923.81891877297,2684,3488 1271 6620 935 225 10145 3180 2109 2662 2803,0.84016711 0.010903524 0.0050288662 0.0025821119 0.0020607016 0.0020594767 0.0020303512 0.0019648466 0.0019477833 0.0016216814,1,1,D_R_43222,D,R,43222,chck_90M
31,755,misfire:799:10:in front of the water basin containing the fish freshwater shrimp were offered i,799,in front of the water basin containing the fish freshwater shrimp were offered i,14053,3846,17,12,20,16,755,19,38,0.6336377859115601,0.001268712105229497,499.43386155123153,41,228 231 213 223 302 2435 765 276 315 388,0.4843249 0.14185899 0.038520671 0.038196344 0.033968192 0.023703467 0.023213366 0.021222012 0.020435011 0.017703926,1,2,D_R_43222,D,R,43222,chck_90M
39,249,misfire:800:12:faraday had only a basic education and in 1804 he became an errand boy for a boo,800,faraday had only a basic education and in 1804 he became an errand boy for a boo,6437,4042,17,12,26,22,249,25,50,0.9499300718307495,0.0010958213824778795,866.8657931119765,13,305 276 223 213 228 192 310 250 589 419,0.68254632 0.17242223 0.088104397 0.0095548127 0.0067764227 0.0062837806 0.0045474842 0.0027693245 0.0022859995 0.0020659277,1,4,D_R_43222,D,R,43222,chck_90M
22,726,"misfire:801:0:as a result, we are still searching for effective and tolerable alternative ther",801,"as a result, we are still searching for effective and tolerable alternative ther",52501,462,17,12,21,16,726,20,39,0.46556681394577026,0.00833858735859394,55.83281603039708,15,223 16 389 331 253 875 2997 354 6625 545,0.25760531 0.14625245 0.084697075 0.047302421 0.037688904 0.037456606 0.028288644 0.02732865 0.0252192 0.024599995,1,3,D_R_43222,D,R,43222,chck_90M
25,3698,"misfire:801:3:as a result, we are still searching for effective and tolerable alternative ther",801,"as a result, we are still searching for effective and tolerable alternative ther",52501,462,17,12,21,16,3698,20,39,0.36983808875083923,0.16226227581501007,2.279261072194498,3,8805 1385 3698 5663 490 8277 5251 6877 10026 4426,0.36738554 0.31574532 0.16226228 0.018772263 0.015025603 0.0086171627 0.0070928689 0.0057792673 0.0047336416 0.0040406552,1,1,D_R_43222,D,R,43222,chck_90M
24,4081,"misfire:802:0:forgiveness, however, may bring enormous benefits to the person who gives that g",802,"forgiveness, however, may bring enormous benefits to the person who gives that g",57864,5445,17,10,23,14,4081,20,39,0.014088666997849941,0.01760026253759861,0.8004805023648361,5,2301 8527 13259 6335 4081 7099 2193 2258 3768 1838,0.057084758 0.032757584 0.02230371 0.019116515 0.017600263 0.017009877 0.016206352 0.010398405 0.010102909 0.0099768965,0,0,D_R_43222,D,R,43222,chck_90M
36,274,"misfire:802:12:forgiveness, however, may bring enormous benefits to the person who gives that g",802,"forgiveness, however, may bring enormous benefits to the person who gives that g",57864,5445,17,10,23,14,274,20,39,0.010246641933918,0.0016836090944707394,6.0861170016066835,127,2849 217 496 378 895 270 87 587 4354 746,0.017142542 0.012883492 0.012060784 0.011529875 0.011301999 0.011263092 0.011062169 0.01030046 0.0091360211 0.0081668347,0,0,D_R_43222,D,R,43222,chck_90M
25,3143,misfire:803:0:on the two sides of the valleys under the fort are two tributaries of starý poto,803,on the two sides of the valleys under the fort are two tributaries of starý poto,35009,6049,17,12,24,17,3143,20,43,0.021493081003427505,0.015016491524875164,1.431298447298673,9,308 2203 3558 1877 5830 3483 7999 228 3143 4517,0.54522765 0.087239578 0.043138355 0.028104093 0.024085198 0.023582501 0.01966425 0.019281536 0.015016492 0.013028091,0,1,D_R_43222,D,R,43222,chck_90M
39,6579,misfire:803:14:on the two sides of the valleys under the fort are two tributaries of starý poto,803,on the two sides of the valleys under the fort are two tributaries of starý poto,35009,6049,17,12,24,17,6579,20,43,0.5481561422348022,1.993550540646538e-06,274964.7581330078,1574,530 1119 554 753 195 904 345 2105 862 3137,0.50746876 0.21667574 0.040290002 0.03612902 0.035058882 0.024433298 0.011266323 0.0098908115 0.0089064976 0.0077546258,1,2,D_R_43222,D,R,43222,chck_90M
29,1185,"misfire:804:3:headaches, blood clots, tumors and strokes can all cause severe head pain, accor",804,"headaches, blood clots, tumors and strokes can all cause severe head pain, accor",873,6519,17,13,25,21,1185,23,48,0.862699031829834,0.00023974990472197533,3598.328987159591,71,16 18 354 223 262 276 35 331 228 302,0.49399289 0.35593364 0.027866939 0.0095143644 0.0054549137 0.0054547549 0.0044831289 0.0041439831 0.0040102685 0.0039261375,1,3,D_R_43222,D,R,43222,chck_90M
35,1185,misfire:805:12:educating disabled children important for society dave power is the president of,805,educating disabled children important for society dave power is the president of,51728,6631,17,16,22,23,1185,20,47,0.035532355308532715,0.0036790426820516586,9.658043784563462,24,223 431 875 529 523 276 389 2425 520 253,0.28663373 0.10146772 0.083909772 0.056830473 0.02710228 0.026586644 0.024418784 0.020757146 0.018850023 0.016018553,0,1,D_R_43222,D,R,43222,chck_90M
36,2725,misfire:805:13:educating disabled children important for society dave power is the president of,805,educating disabled children important for society dave power is the president of,51728,6631,17,16,22,23,2725,20,47,0.9821319580078125,3.069391823373735e-05,31997.607816922442,95,6932 5007 11331 10185 11666 4081 15038 4157 8147 2623,0.98199755 0.00034581148 0.00031565473 0.0002877253 0.00028442312 0.00028223314 0.00023160072 0.00021688345 0.00018398219 0.00017832554,1,1,D_R_43222,D,R,43222,chck_90M
25,2313,misfire:806:3:some antibiotics are more commonly associated with c diff and some probiotics ma,806,some antibiotics are more commonly associated with c diff and some probiotics ma,55981,8439,17,11,21,17,2313,20,40,0.9490938186645508,1.8349279343965463e-05,51723.76532469542,120,331 3712 328 262 424 764 768 6245 360 259,0.94672751 0.018208317 0.0060332292 0.0049211453 0.004007645 0.0015865023 0.0014270524 0.001132291 0.00089089741 0.00088603224,1,2,D_R_43222,D,R,43222,chck_90M
31,875,misfire:806:9:some antibiotics are more commonly associated with c diff and some probiotics ma,806,some antibiotics are more commonly associated with c diff and some probiotics ma,55981,8439,17,11,21,17,875,20,40,0.9945633411407471,0.0013995480258017778,710.631805986778,2,223 875 419 389 352 8647 527 302 3563 2435,0.99439925 0.001399548 0.00087219063 0.00070085493 0.00053985638 0.00038526754 0.00016597037 0.00014427335 0.00012561705 0.00010474071,1,2,D_R_43222,D,R,43222,chck_90M
32,414,"misfire:807:3:however, the realistic lead time, from the moment this objective became national",807,"however, the realistic lead time, from the moment this objective became national",10931,10117,18,12,28,22,414,24,52,0.01956520415842533,0.00016108287672977895,121.46048391752099,1127,2020 4423 10656 8000 4157 15156 3459 1716 15038 6119,0.020976838 0.013779262 0.0098310513 0.0097442288 0.0090240957 0.007768936 0.0063662571 0.0051286817 0.0049274447 0.0046384996,0,1,D_R_43222,D,R,43222,chck_90M
45,1278,"misfire:807:16:however, the realistic lead time, from the moment this objective became national",807,"however, the realistic lead time, from the moment this objective became national",10931,10117,18,12,28,22,1278,24,52,0.02731364220380783,0.24033111333847046,0.11365004648957228,2,755 1278 481 875 644 310 487 223 1092 684,0.31283954 0.24033111 0.092568718 0.064458854 0.051350564 0.045528669 0.03076851 0.02966384 0.023627825 0.022080822,0,0,D_R_43222,D,R,43222,chck_90M
29,4077,misfire:808:2:coloring with inorganic coloring matter is effected by precipitating a colored c,808,coloring with inorganic coloring matter is effected by precipitating a colored c,20677,10843,18,11,26,19,4077,24,47,0.5560117363929749,0.004774070810526609,116.46491190851091,15,302 305 192 195 262 2282 8403 542 325 522,0.31408682 0.16553091 0.12083434 0.082981735 0.02764727 0.011796477 0.011733522 0.010152992 0.0096379081 0.0068539102,1,4,D_R_43222,D,R,43222,chck_90M
40,1129,misfire:808:13:coloring with inorganic coloring matter is effected by precipitating a colored c,808,coloring with inorganic coloring matter is effected by precipitating a colored c,20677,10843,18,11,26,19,1129,24,47,0.05054841190576553,0.001612620078958571,31.345518120058177,106,1035 7565 3566 219 87 1666 8633 217 1108 262,0.036442071 0.02257739 0.021018315 0.019683514 0.01883122 0.015395003 0.010129128 0.009962461 0.0097523378 0.0095821619,0,2,D_R_43222,D,R,43222,chck_90M
25,14707,misfire:809:2:sea level is also rising due to the expanding of ocean water and the melting of ,809,sea level is also rising due to the expanding of ocean water and the melting of ,28552,10886,18,10,22,13,14707,20,37,0.1254175752401352,0.002517665270715952,49.81503168785818,37,13386 262 1751 8155 2381 16 12322 2992 5232 15329,0.23983943 0.061875764 0.058129612 0.055380132 0.047835357 0.039476052 0.02437301 0.017073492 0.016058927 0.013478527,0,2,D_R_43222,D,R,43222,chck_90M
40,1969,"misfire:810:5:jones and her heirs until october 15, 1918, when it was given to the sorrento vi",810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",42007,11140,18,18,34,34,1969,30,70,0.0004986308049410582,0.024037307128310204,0.02074403768605969,3,2494 1649 1969 1053 5448 8239 519 6812 6747 952,0.63730931 0.034860328 0.024037307 0.022588048 0.015325392 0.014020063 0.013349578 0.010882803 0.0095582539 0.0090242354,0,0,D_R_43222,D,R,43222,chck_90M
66,2494,"misfire:810:31:jones and her heirs until october 15, 1918, when it was given to the sorrento vi",810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",42007,11140,18,18,34,34,2494,30,70,0.0015480844303965569,0.003201471408829093,0.48355403897320876,6,1969 721 1439 1053 1682 2494 2562 897 3854 3339,0.85483617 0.032438323 0.0063273655 0.0044528297 0.003961551 0.0032014714 0.002598715 0.0022654855 0.0022352855 0.0019667379,0,0,D_R_43222,D,R,43222,chck_90M
22,4126,misfire:811:1:there is a collection of maps and drafts which show how the city grew from year ,811,there is a collection of maps and drafts which show how the city grew from year ,54587,11403,18,11,20,14,4126,19,36,0.969642162322998,2.4963363102870062e-05,38842.60940031423,219,15418 87 16 2237 18 3844 895 14824 394 3566,0.96660644 0.0018576939 0.0013536693 0.0011866771 0.00098479807 0.00062540203 0.00057296327 0.00055668241 0.00038101955 0.00036551096,1,3,D_R_43222,D,R,43222,chck_90M
34,3339,"misfire:812:7:according to latest census made in 2006, the population of iran was a little mor",812,"according to latest census made in 2006, the population of iran was a little mor",59186,12468,18,11,26,19,3339,23,47,0.9919336438179016,8.728724424145184e-06,113640.16041954985,83,228 231 388 250 276 10034 315 223 265 195,0.97525191 0.016158182 0.0026745202 0.00059308112 0.00042080539 0.00038737478 0.00024084873 0.00020010219 0.00014946754 0.00013552341,1,4,D_R_43222,D,R,43222,chck_90M
40,552,"misfire:812:13:according to latest census made in 2006, the population of iran was a little mor",812,"according to latest census made in 2006, the population of iran was a little mor",59186,12468,18,11,26,19,552,23,47,0.8230253458023071,0.014188496395945549,58.00652323085424,5,589 228 462 409 552 1567 6297 2884 388 419,0.73457414 0.082566954 0.050312087 0.032670207 0.014188496 0.0081081353 0.0077693774 0.0061990446 0.0056284266 0.0053806896,1,2,D_R_43222,D,R,43222,chck_90M
45,3861,"misfire:814:14:rumours among bougainvilleans grew to a civil war, that led to the closure of th",814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",34421,14376,18,14,30,24,3861,27,56,0.6481994390487671,9.344435238745064e-05,6936.74280454234,262,2562 2951 2992 4430 265 1969 9763 5634 4301 1053,0.64687645 0.057484612 0.030936243 0.014430028 0.012316471 0.012215414 0.0077949432 0.0076469965 0.0075339209 0.0064154495,1,1,D_R_43222,D,R,43222,chck_90M
23,5090,misfire:815:0:this happens because garment fibres act as filters that capture particles in the,815,this happens because garment fibres act as filters that capture particles in the,39403,14994,18,10,22,14,5090,21,38,0.9849718809127808,3.4685947412071982e-06,283968.5677923776,611,3344 1976 312 2833 886 748 8329 3066 4935 6637,0.98484683 0.00062725355 0.0005996059 0.00050504808 0.00028428322 0.00025344544 0.00023398909 0.00017560976 0.00015969822 0.00015656203,1,1,D_R_43222,D,R,43222,chck_90M
28,313,misfire:815:5:this happens because garment fibres act as filters that capture particles in the,815,this happens because garment fibres act as filters that capture particles in the,39403,14994,18,10,22,14,313,21,38,0.2856035828590393,0.00016411351680289954,1740.2806814629987,579,7929 998 441 1956 6650 212 87 639 6167 1127,0.27813265 0.039939173 0.028694935 0.020674789 0.015040556 0.012329221 0.0097995354 0.0094388863 0.0085998233 0.0084897568,1,1,D_R_43222,D,R,43222,chck_90M
23,1120,misfire:816:0:a new research has found that temporary sensory deprivation may help the brain h,816,a new research has found that temporary sensory deprivation may help the brain h,27372,15170,18,12,22,17,1120,22,41,0.6162322759628296,4.8020276153692976e-05,12832.75160664478,153,790 308 750 195 3894 1255 1518 263 1197 8199,0.60407066 0.31165168 0.026038513 0.0075507108 0.0028169907 0.0020331864 0.0019368281 0.0018311421 0.0014538108 0.0011053624,1,3,D_R_43222,D,R,43222,chck_90M
38,2040,misfire:816:15:a new research has found that temporary sensory deprivation may help the brain h,816,a new research has found that temporary sensory deprivation may help the brain h,27372,15170,18,12,22,17,2040,22,41,0.7107890844345093,1.4207268577592913e-05,50029.96040741673,1711,7261 3418 1558 6266 3063 14913 1253 4055 3678 5850,0.70987594 0.012895004 0.0097399745 0.0091500953 0.0091246022 0.0090681277 0.0082362555 0.0078027318 0.0067285085 0.00524128,1,1,D_R_43222,D,R,43222,chck_90M
20,1848,misfire:818:0:the proceedings must be brought before the district court of the place in which ,818,the proceedings must be brought before the district court of the place in which ,6992,15639,18,12,19,15,1848,17,36,0.6420926451683044,0.0016417221631854773,391.1092020116455,36,308 287 349 261 2203 195 3450 1339 255 359,0.63426971 0.010413605 0.010295448 0.0093664899 0.0092229294 0.0071535078 0.0061044628 0.0055687013 0.0047002742 0.0046090791,1,2,D_R_43222,D,R,43222,chck_90M
30,523,misfire:818:10:the proceedings must be brought before the district court of the place in which ,818,the proceedings must be brought before the district court of the place in which ,6992,15639,18,12,19,15,523,17,36,0.3127349317073822,0.19475054740905762,1.605823120232407,1,523 223 195 228 2425 520 253 308 718 276,0.19475055 0.14722738 0.13813926 0.082471773 0.054934375 0.049567584 0.035598628 0.033714101 0.024403406 0.012990205,0,4,D_R_43222,D,R,43222,chck_90M
35,12033,misfire:819:10:polak released a new report from consultants nuka research that surveyed other s,819,polak released a new report from consultants nuka research that surveyed other s,31331,16140,18,12,24,17,12033,24,43,0.9716079831123352,0.0002625680936034769,3700.40384487702,15,8134 9813 12365 1003 5139 4027 11761 3237 2231 4750,0.97117054 0.0029776497 0.0010992641 0.00064705499 0.00055222469 0.00048165247 0.00046083279 0.00045718119 0.00045633572 0.00040734882,1,1,D_R_43222,D,R,43222,chck_90M
