position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
23,465,"misfire:711:1:the tear film contains water, oil, and mucus to protect and lubricate the eye
te",711,"the tear film contains water, oil, and mucus to protect and lubricate the eye
te",21494,8260,14,11,21,19,465,19,42,0.09202172607183456,0.0020807296968996525,44.2256993827452,66,16 13992 7207 195 494 7565 441 1510 5229 1127,0.039273728 0.025680721 0.023196684 0.021560788 0.015468821 0.011906368 0.010922559 0.010582656 0.010461924 0.010132759,1,3,D_R_43022,D,R,43022,chck_100M
23,6200,"misfire:712:0:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,6200,22,35,0.1519898921251297,0.002804088406264782,54.202960144038244,46,631 6257 2327 545 750 3724 16 13715 3539 5264,0.12683053 0.037954461 0.033433292 0.023662195 0.02326766 0.021454521 0.015466645 0.013732621 0.012701463 0.011673501,1,2,D_R_43022,D,R,43022,chck_100M
29,16163,"misfire:712:6:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,16163,22,35,0.05411389470100403,0.0001045723183779046,517.4781963372624,778,921 522 492 3680 276 419 5733 231 6523 8039,0.062682331 0.029840523 0.025966479 0.024758136 0.022231899 0.021152008 0.019380579 0.017063988 0.016978396 0.015378401,0,2,D_R_43022,D,R,43022,chck_100M
21,6081,"misfire:713:0:to find out who is the assigned probation officer, you may call the juvenile cou",713,"to find out who is the assigned probation officer, you may call the juvenile cou",1810,1070,15,10,20,14,6081,19,36,0.0826507955789566,0.06663970649242401,1.240263499485143,2,10796 6081 637 8206 10813 2794 2390 11161 920 1321,0.074797451 0.066639706 0.059492797 0.033982873 0.024231657 0.022541652 0.017860558 0.017308092 0.016734019 0.015026004,0,1,D_R_43022,D,R,43022,chck_100M
27,1970,"misfire:716:8:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,1970,17,37,0.14114128053188324,0.1876184642314911,0.752278199856372,2,14070 1970 2023 1253 8340 3583 2346 3108 15462 5267,0.27533138 0.18761846 0.13169147 0.074143738 0.034283277 0.014780051 0.014098895 0.010430143 0.0096025057 0.0095334407,0,1,D_R_43022,D,R,43022,chck_100M
32,6420,"misfire:716:13:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,6420,17,37,0.4851692318916321,0.0006873201346024871,705.8853763570169,85,333 223 16 6030 249 11526 2460 521 5306 824,0.41455811 0.11493006 0.040321514 0.027621832 0.023102026 0.023018368 0.020464879 0.019082079 0.017524883 0.01577797,1,3,D_R_43022,D,R,43022,chck_100M
26,1003,"misfire:717:1:brown established the baseline on october 27, 1815 at the mouth of the mississip",717,"brown established the baseline on october 27, 1815 at the mouth of the mississip",53178,12765,15,13,24,22,1003,20,48,0.7181443572044373,0.002208853606134653,325.12084785063786,29,3854 4486 2863 1514 721 1503 1569 8032 4301 3948,0.71803194 0.052414365 0.051882628 0.013594921 0.010672719 0.0072199116 0.0065536858 0.0064305859 0.0061647315 0.004511436,1,1,D_R_43022,D,R,43022,chck_100M
21,8920,"misfire:718:0:bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",718,"bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",33290,12851,15,8,20,12,8920,19,34,0.9854846596717834,0.0009901310550048947,995.3072925956369,5,541 276 352 561 8920 522 310 223 323 1172,0.98491895 0.0018438185 0.0013676351 0.0012675751 0.00099013106 0.00061196281 0.0006036525 0.0005714444 0.00048246395 0.00035852546,1,1,D_R_43022,D,R,43022,chck_100M
39,6115,"misfire:719:13:by december 1864 corpus christi was suffering the effects of war, and tensions r",719,"by december 1864 corpus christi was suffering the effects of war, and tensions r",42257,131,15,11,25,21,6115,25,48,0.004089878406375647,0.06955817341804504,0.05879795580305786,2,2494 6115 374 6097 721 11025 4709 1969 4356 7465,0.14108109 0.069558173 0.057055272 0.043398075 0.042145655 0.035606414 0.024797073 0.021113027 0.018139901 0.014595947,0,0,D_R_43022,D,R,43022,chck_100M
41,10289,"misfire:720:15:kellumtown, a small african-american community southeast of jacksonville, was on",720,"kellumtown, a small african-american community southeast of jacksonville, was on",3073,13202,15,13,25,23,10289,23,50,0.05654031038284302,0.020251436159014702,2.791916086290736,8,8409 819 345 8155 12322 2075 1717 10289 638 1069,0.063646801 0.062609278 0.036887094 0.032807339 0.032618783 0.031561796 0.023760971 0.020251436 0.019721862 0.01625471,0,1,D_R_43022,D,R,43022,chck_100M
22,8920,"misfire:721:0:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8920,21,38,0.016784725710749626,0.017528342083096504,0.9575763429980074,10,308 959 920 2347 1197 5600 565 750 951 8920,0.35871506 0.040286344 0.037401427 0.029578671 0.023777876 0.023345962 0.020699695 0.020014312 0.019261623 0.017528342,0,0,D_R_43022,D,R,43022,chck_100M
31,8043,"misfire:721:9:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8043,21,38,0.2022380232810974,0.0004084781394340098,495.10121535835395,119,1487 629 481 223 875 389 2313 310 195 520,0.27647939 0.17638038 0.057386696 0.03457316 0.027601348 0.026236162 0.024072096 0.023646316 0.022315811 0.018499997,0,2,D_R_43022,D,R,43022,chck_100M
26,1200,"misfire:722:4:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,1200,20,39,0.9370577335357666,7.167374133132398e-05,13073.933579161981,154,4740 634 1807 273 4861 1676 482 4302 3081 329,0.93609369 0.002310962 0.0017930333 0.0010158971 0.0009023585 0.00086685125 0.00081459287 0.00081051217 0.00072192051 0.00069114909,1,1,D_R_43022,D,R,43022,chck_100M
36,2478,"misfire:722:14:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,2478,20,39,0.9004530906677246,0.0003652699524536729,2465.1715385265065,40,14395 3144 4850 4738 5688 87 401 13178 494 3042,0.89889407 0.0062155048 0.0041313786 0.00380509 0.0022514567 0.0018130998 0.0015476927 0.0014141068 0.001233627 0.0012118601,1,2,D_R_43022,D,R,43022,chck_100M
27,2151,misfire:724:6:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,2151,19,36,0.9567074179649353,2.1855892100575147e-06,437734.325170721,197,192 195 454 862 344 345 325 492 334 305,0.9566161 0.03574973 0.0014394724 0.0006006271 0.00039225555 0.00033243309 0.00031509876 0.00025466879 0.00020533492 0.00018041095,1,1,D_R_43022,D,R,43022,chck_100M
32,3545,misfire:724:11:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,3545,19,36,0.4493827521800995,0.004405934829264879,101.99487046318342,12,1973 8739 1690 1554 7841 12552 8538 1874 1682 1489,0.44454888 0.11659551 0.044864755 0.015852625 0.015845127 0.0087036695 0.0076034926 0.0058259293 0.0051008891 0.0048690639,1,1,D_R_43022,D,R,43022,chck_100M
18,3288,"misfire:725:0:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,3288,16,30,0.9883652329444885,3.667298733489588e-05,26950.769620123578,53,578 5926 956 222 3308 7670 2568 1943 963 361,0.98825759 0.00044638853 0.00034667767 0.00030842389 0.00029381213 0.00029200985 0.00024431071 0.00021387747 0.00019607903 0.00018534016,1,1,D_R_43022,D,R,43022,chck_100M
21,639,"misfire:725:3:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,639,16,30,0.30731821060180664,5.8331439504399896e-05,5268.48322641902,691,228 388 213 195 1127 1852 212 315 276 231,0.25145051 0.11396506 0.069271594 0.050286647 0.035465565 0.030677436 0.03020373 0.02964576 0.026965706 0.015270659,1,3,D_R_43022,D,R,43022,chck_100M
22,1947,misfire:726:1:the ancient egyptians called the nile basin black land due to its rich alluvial ,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,41029,2170,15,11,20,14,1947,20,36,0.9829260110855103,1.9728633560589515e-05,49822.30563849244,73,5080 4514 2868 11994 789 1324 11692 4460 4666 7452,0.98272854 0.0021559163 0.0019043976 0.0013256097 0.0012987446 0.00063970749 0.00037107171 0.00036996216 0.00036649857 0.00033153928,1,1,D_R_43022,D,R,43022,chck_100M
33,7240,misfire:726:12:the ancient egyptians called the nile basin black land due to its rich alluvial ,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,41029,2170,15,11,20,14,7240,20,36,0.04439650848507881,6.801549170631915e-05,652.7411236954131,1089,605 901 370 5631 7228 1662 1013 3272 7865 2227,0.054177497 0.042444181 0.040802956 0.035525221 0.022464978 0.022168403 0.017620372 0.016410582 0.015701797 0.015178958,0,1,D_R_43022,D,R,43022,chck_100M
28,7737,"misfire:727:5:the second, clinical, phase allows students to learn medical and surgical princi",727,"the second, clinical, phase allows students to learn medical and surgical princi",15632,2408,15,14,22,19,7737,20,43,0.9407632946968079,0.005042023956775665,186.58445552059982,4,7339 5666 4304 7737 7423 1808 3546 606 882 5162,0.94067788 0.024632873 0.01297519 0.005042024 0.0011145388 0.00091705774 0.00081949122 0.00074430386 0.00072572095 0.00068012107,1,1,D_R_43022,D,R,43022,chck_100M
20,11202,misfire:728:1:the medical community is divided on whether enzyme therapy is a reliable method ,728,the medical community is divided on whether enzyme therapy is a reliable method ,16488,2515,15,9,18,14,11202,17,34,0.00030660847551189363,9.859730198513716e-06,31.097045186704264,223,323 227 768 216 268 342 2151 3563 6267 605,0.91241068 0.060334418 0.0023226554 0.0021071436 0.0016564352 0.00092224666 0.00067602663 0.00061010983 0.00054479018 0.00053691515,0,0,D_R_43022,D,R,43022,chck_100M
22,546,misfire:728:3:the medical community is divided on whether enzyme therapy is a reliable method ,728,the medical community is divided on whether enzyme therapy is a reliable method ,16488,2515,15,9,18,14,546,17,34,0.0934457778930664,9.586304076947272e-05,974.7842040373073,732,3716 250 6167 441 6671 469 253 1759 369 4956,0.10108682 0.089891508 0.078043401 0.066715874 0.034006797 0.030640272 0.024557784 0.020688901 0.013984446 0.011546756,0,1,D_R_43022,D,R,43022,chck_100M
32,14418,"misfire:729:8:most of the deaths have not been directly caused by war (bullet wounds, landmine",729,"most of the deaths have not been directly caused by war (bullet wounds, landmine",41331,282,15,11,23,14,14418,22,39,0.22615671157836914,0.00010065337846754119,2246.8864435712944,834,482 16 87 10753 7869 5878 5688 14457 2320 11365,0.11889011 0.055593263 0.038318563 0.035452943 0.022180721 0.021907263 0.018758263 0.018025972 0.017508592 0.016233513,1,4,D_R_43022,D,R,43022,chck_100M
18,4743,misfire:730:0:what elements of the system design are likely to affect the latency of the game?,730,what elements of the system design are likely to affect the latency of the game?,7216,3679,15,8,17,10,4743,14,29,0.31998080015182495,0.0022485030349344015,142.30836924850323,7,308 195 621 750 263 354 4743 309 2911 758,0.60154444 0.26214552 0.055261683 0.0092339823 0.0062107225 0.0029875934 0.002248503 0.0021778257 0.0021228378 0.0020073012,0,2,D_R_43022,D,R,43022,chck_100M
21,7807,misfire:731:4:this latter definition is now thought of as a disease state by the medical commu,731,this latter definition is now thought of as a disease state by the medical commu,57761,3726,15,10,16,11,7807,16,29,0.33340319991111755,4.322971653891727e-05,7712.361463461679,632,843 3636 3283 13687 8179 457 987 9681 721 4235,0.32767162 0.15796793 0.054548331 0.038275477 0.035449266 0.01559132 0.014686875 0.0106174 0.0097485669 0.0094314935,1,1,D_R_43022,D,R,43022,chck_100M
31,374,"misfire:733:4:overall, 28 states are seeing their hottest year since accurate weather records ",733,"overall, 28 states are seeing their hottest year since accurate weather records ",48184,4777,15,10,26,19,374,24,47,0.49524635076522827,0.003020518459379673,163.96070986665566,23,3281 1079 4966 14751 9186 469 3501 5215 16058 4623,0.48877016 0.078770362 0.064144067 0.038843062 0.032008093 0.030530836 0.012000095 0.01008451 0.0094865402 0.0079436293,1,1,D_R_43022,D,R,43022,chck_100M
21,1739,misfire:734:1:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,1739,19,35,0.1273888200521469,0.025659583508968353,4.964570839882217,4,1497 790 5141 1739 4527 2918 12237 4098 4004 2223,0.083558172 0.036633454 0.028736521 0.025659584 0.021745151 0.020782143 0.020748734 0.013497557 0.013279923 0.013211445,1,3,D_R_43022,D,R,43022,chck_100M
22,3047,misfire:734:2:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,3047,19,35,0.028926873579621315,0.001570465392433107,18.41930023991499,94,5232 1836 8142 968 1775 638 10598 2602 649 13362,0.14853542 0.082518414 0.035976507 0.030136881 0.028484222 0.02790533 0.020608405 0.018816834 0.016323764 0.015743254,0,1,D_R_43022,D,R,43022,chck_100M
32,2190,misfire:735:8:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,2190,23,39,0.4102236032485962,0.07083476334810257,5.791275129030056,3,3539 643 2190 2737 5980 1190 848 6689 690 2867,0.37980133 0.19339244 0.070834763 0.035612352 0.029099653 0.026386123 0.0081711011 0.007387884 0.0073215668 0.0062516313,1,2,D_R_43022,D,R,43022,chck_100M
36,5158,misfire:735:12:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,5158,23,39,0.01826367899775505,0.0002570685464888811,71.0459496006253,668,4999 1904 1685 1948 663 262 2522 2413 4858 9792,0.026093509 0.017796282 0.017551647 0.0099850232 0.0094570965 0.0090119708 0.0088599389 0.0088388566 0.0080440911 0.0078663733,0,1,D_R_43022,D,R,43022,chck_100M
28,345,"misfire:737:9:mating occurs in september or october, with a single young born in june and july",737,"mating occurs in september or october, with a single young born in june and july",38252,6428,15,14,18,17,345,17,37,0.7255728840827942,0.24063311517238617,3.0152661389227498,3,2075 192 345 530 856 195 1224 1797 4829 904,0.45062035 0.27476081 0.24063312 0.0075759632 0.0062186969 0.0025835105 0.0011587886 0.0010686383 0.0007602268 0.00062548567,1,2,D_R_43022,D,R,43022,chck_100M
18,13384,"misfire:738:0:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,13384,17,30,0.014964760281145573,0.0005122615257278085,29.213125580501117,34,421 750 247 3703 758 4145 5808 1620 253 864,0.70575696 0.14399177 0.026525684 0.01380659 0.0076261479 0.0041709254 0.0041331062 0.0036610693 0.0029262032 0.0025931424,0,1,D_R_43022,D,R,43022,chck_100M
19,1751,"misfire:738:1:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,1751,17,30,0.04113425686955452,0.22080957889556885,0.18628837152490033,1,1751 5322 262 819 13335 4939 15472 12148 8409 610,0.22080958 0.040621873 0.039861329 0.036799382 0.03390228 0.032354288 0.021186937 0.017361095 0.017285051 0.013597204,0,1,D_R_43022,D,R,43022,chck_100M
20,7290,"misfire:739:0:for this reason, it is necessary for the one-time useful items - disposable medi",739,"for this reason, it is necessary for the one-time useful items - disposable medi",54453,9089,15,8,19,12,7290,19,33,0.2882440686225891,0.10995326191186905,2.6215144836141895,3,2301 276 7290 1203 7099 1262 223 228 12030 565,0.24005052 0.18993764 0.10995326 0.093076676 0.061108157 0.019274341 0.011511936 0.011108729 0.010071836 0.0091644004,0,2,D_R_43022,D,R,43022,chck_100M
30,14158,misfire:741:1:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,14158,26,43,0.11703667789697647,0.00013633655908051878,858.4394287658087,705,11229 750 5524 6110 11206 9514 7260 1887 4779 7645,0.13324229 0.059965439 0.036452167 0.016732637 0.014368515 0.013703723 0.012600727 0.012381804 0.012141196 0.010836029,0,3,D_R_43022,D,R,43022,chck_100M
33,2313,misfire:741:4:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,2313,26,43,0.36852529644966125,0.3486976623535156,1.0568619644947435,2,1436 2313 3712 328 4243 5298 2173 13770 259 1045,0.36823562 0.34869766 0.076675013 0.032489784 0.012914869 0.0097665777 0.0067173056 0.0065347771 0.0062588826 0.0058763912,1,1,D_R_43022,D,R,43022,chck_100M
28,1558,misfire:742:8:blue star meant the serviceperson was living and gold star meant that the person,742,blue star meant the serviceperson was living and gold star meant that the person,56434,9393,15,8,19,10,1558,16,31,0.9087828397750854,0.0008343879599124193,1089.1610179399938,15,2023 1542 247 1970 333 991 2260 605 253 631,0.9050284 0.012194632 0.008709277 0.005066921 0.0047068144 0.0023263362 0.0019999612 0.0019419841 0.0014806547 0.0012801832,1,3,D_R_43022,D,R,43022,chck_100M
38,249,misfire:743:14:bonnie led the class through community garden plots rented out through burlingto,743,bonnie led the class through community garden plots rented out through burlingto,6447,9574,15,12,23,21,249,22,46,0.3686392903327942,9.729218436405063e-05,3788.991816171064,163,223 213 253 412 731 601 302 231 644 520,0.32142851 0.19574244 0.089577943 0.067268565 0.043501496 0.031324312 0.029539557 0.015579946 0.0116715 0.011003621,1,2,D_R_43022,D,R,43022,chck_100M
21,11505,misfire:744:2:the river is characterized by large volumes of water and sediment transported to,744,the river is characterized by large volumes of water and sediment transported to,57927,9619,15,11,18,14,11505,18,34,0.006359468679875135,0.002025297377258539,3.140017239583537,23,5113 7207 542 5072 6778 3348 8403 4077 4269 13593,0.29660869 0.20725392 0.16595452 0.10718571 0.030229626 0.012794659 0.0090486035 0.0080138212 0.007732362 0.0069589964,0,0,D_R_43022,D,R,43022,chck_100M
36,2863,"misfire:745:10:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2863,24,46,0.04165703430771828,0.0025557370390743017,16.299421134032876,49,4497 6529 8354 7602 5304 5251 5450 1196 8245 7785,0.10623075 0.079714522 0.06223182 0.043599464 0.038158149 0.034770273 0.0098072551 0.0097970897 0.009482489 0.0079462454,0,1,D_R_43022,D,R,43022,chck_100M
40,2169,"misfire:745:14:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2169,24,46,0.5749329328536987,0.000945516221690923,608.0624738785675,37,276 228 231 213 3415 302 731 601 2282 250,0.24261664 0.19483978 0.092944659 0.068650246 0.065898016 0.060132403 0.023399387 0.022943977 0.017717984 0.017504567,1,4,D_R_43022,D,R,43022,chck_100M
24,2435,"misfire:746:5:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,2435,18,35,0.016232946887612343,0.06616611778736115,0.2453362450518914,3,409 302 2435 223 310 462 589 1962 419 1356,0.18565436 0.1215988 0.066166118 0.062340569 0.045924593 0.031390246 0.029278548 0.022525674 0.017776636 0.014752648,0,0,D_R_43022,D,R,43022,chck_100M
25,830,"misfire:746:6:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,830,18,35,0.2313215285539627,0.00721964193508029,32.04058187844051,15,424 511 310 1119 195 1135 409 554 412 932,0.158315 0.15408248 0.086525477 0.055365521 0.050772943 0.018222004 0.017938044 0.012550392 0.0097807962 0.0088159405,1,2,D_R_43022,D,R,43022,chck_100M
20,7661,misfire:747:0:these natural perches may be chewed by the birds and may need to be replaced reg,747,these natural perches may be chewed by the birds and may need to be replaced reg,3682,10835,16,8,19,14,7661,17,35,0.3413594961166382,1.2930165212310385e-05,26400.242418530044,3276,751 1224 222 1017 263 944 737 225 675 195,0.32076904 0.031848747 0.019131429 0.018149126 0.015552258 0.012086678 0.0092956712 0.008172744 0.0079396283 0.0079007884,1,2,D_R_43022,D,R,43022,chck_100M
32,13044,misfire:747:12:these natural perches may be chewed by the birds and may need to be replaced reg,747,these natural perches may be chewed by the birds and may need to be replaced reg,3682,10835,16,8,19,14,13044,17,35,0.06441614776849747,9.037347626872361e-05,712.7771380283904,817,1874 6648 1028 394 1510 3337 587 3286 1108 7565,0.061142962 0.037073839 0.033344362 0.028431704 0.025480257 0.023846326 0.017615469 0.016685104 0.016598545 0.016102443,1,1,D_R_43022,D,R,43022,chck_100M
27,1842,misfire:748:9:the book describes his court and the close relationships between the british and,748,the book describes his court and the close relationships between the british and,60055,11,16,11,17,14,1842,15,33,0.865362286567688,1.0554851996857906e-06,819871.5499045362,2544,2074 1671 4489 1964 195 2248 530 223 334 16,0.84165722 0.042316236 0.011302128 0.010884158 0.0095794667 0.0061359238 0.0041210796 0.0038262745 0.0037125682 0.0026546528,1,5,D_R_43022,D,R,43022,chck_100M
30,12790,misfire:748:12:the book describes his court and the close relationships between the british and,748,the book describes his court and the close relationships between the british and,60055,11,16,11,17,14,12790,15,33,0.04640471935272217,0.00045291543938219547,102.4577996634892,315,1177 5038 2664 1359 501 381 602 10232 223 605,0.16068123 0.030183019 0.019065896 0.012614626 0.011553926 0.011524516 0.01085408 0.0089156795 0.0087922374 0.0086923689,0,2,D_R_43022,D,R,43022,chck_100M
36,4525,misfire:749:13:pregnant mothers are cautioned not to use cell phones as it may affect their unb,749,pregnant mothers are cautioned not to use cell phones as it may affect their unb,54546,11069,16,14,22,19,4525,22,43,0.9936548471450806,1.295273932555574e-06,767138.7666889896,347,3995 2313 11099 259 1897 2231 6384 2388 3712 15774,0.99361092 0.0012913229 0.00076810207 0.00026443024 0.00022963867 0.0002071882 0.00020279326 0.00018525124 0.00012433575 9.4995368e-05,1,1,D_R_43022,D,R,43022,chck_100M
46,16084,"misfire:750:19:in the 2010 school year, nearly 30% of middle and high school students reported ",750,"in the 2010 school year, nearly 30% of middle and high school students reported ",33249,11143,16,12,26,21,16084,22,49,0.02479981631040573,5.195029007154517e-05,477.3758967707744,1514,755 5223 6448 4398 231 1649 213 415 1133 3546,0.041366771 0.024934618 0.019624552 0.019357806 0.018978341 0.01827836 0.017160716 0.015884461 0.014413932 0.013946415,0,1,D_R_43022,D,R,43022,chck_100M
22,3483,misfire:751:0:preschool soccer is the first experience many of the 4-year-old kids will have w,751,preschool soccer is the first experience many of the 4-year-old kids will have w,58183,11847,16,7,21,12,3483,19,35,0.8503147959709167,0.001242225058376789,684.5094536106202,8,195 308 223 462 192 542 4402 3483 228 253,0.84581459 0.089773402 0.0029251524 0.0020053142 0.0017478456 0.0016295395 0.0014516892 0.0012422251 0.0010924999 0.0010438137,1,2,D_R_43022,D,R,43022,chck_100M
32,6009,misfire:751:10:preschool soccer is the first experience many of the 4-year-old kids will have w,751,preschool soccer is the first experience many of the 4-year-old kids will have w,58183,11847,16,7,21,12,6009,19,35,0.057146526873111725,0.00016328887431882322,349.97195682501024,535,2789 1636 3302 965 2752 247 3106 6287 195 3604,0.065669037 0.03028678 0.029455544 0.029260624 0.028828606 0.025064291 0.024304383 0.023322796 0.020335386 0.019293463,0,2,D_R_43022,D,R,43022,chck_100M
24,933,misfire:752:1:the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,752,the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,7146,11990,16,9,22,16,933,21,40,0.03170043230056763,2.297387254657224e-06,13798.47138801047,6261,573 797 460 3345 477 2450 396 1041 205 1056,0.025207693 0.025194811 0.019593952 0.018994115 0.018248476 0.016996169 0.014874397 0.014270008 0.012077586 0.01203167,1,1,D_R_43022,D,R,43022,chck_100M
34,704,misfire:752:11:the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,752,the closest thing we may have to a silver bullet is to leverage the zeigarnik ef,7146,11990,16,9,22,16,704,21,40,0.9631404876708984,0.02023700810968876,47.59302770698506,2,195 704 308 862 192 511 391 305 375 253,0.95061857 0.020237008 0.0090723448 0.0082416963 0.0034211529 0.0022533285 0.0011604032 0.00077182759 0.000733255 0.0007186071,1,3,D_R_43022,D,R,43022,chck_100M
42,644,"misfire:753:16:after ownership by many different territories, minnesota officially became its o",753,"after ownership by many different territories, minnesota officially became its o",1614,12014,16,12,25,20,644,23,47,0.16926494240760803,0.022314663976430893,7.585368194940708,5,302 412 223 2276 644 731 5178 875 388 2282,0.44916177 0.16662231 0.15177952 0.025834659 0.022314664 0.017546812 0.013796406 0.0068511269 0.0058806981 0.0054818941,0,1,D_R_43022,D,R,43022,chck_100M
22,820,"misfire:754:1:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,820,17,34,0.1519952267408371,0.001641364418901503,92.60297408089373,119,16 256 236 321 18 341 332 2599 205 4661,0.12592034 0.014992722 0.01391968 0.013477625 0.013395901 0.010016694 0.0098663289 0.0095809586 0.0089790476 0.0084773079,1,2,D_R_43022,D,R,43022,chck_100M
26,436,"misfire:754:5:in some cases, the skin may be irritated because of the needle, especially in se",754,"in some cases, the skin may be irritated because of the needle, especially in se",54204,12124,16,8,20,12,436,17,34,0.993408739566803,0.00023536245862487704,4220.761226624113,6,259 2768 2060 1880 2683 436 331 328 976 1150,0.99340302 0.0015753288 0.0014553342 0.00039471919 0.00038588268 0.00023536246 0.00023528055 0.0002209449 0.00018566911 0.00012987727,1,1,D_R_43022,D,R,43022,chck_100M
30,4092,misfire:756:7:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,4092,22,40,0.9931563138961792,7.271878388337427e-08,13657493.44060806,3007,3614 262 605 10250 331 5368 7599 493 5375 3148,0.99285442 0.00081027724 0.00023751082 0.00022113057 0.00018194545 0.00016435975 0.00014225427 0.00012869461 0.00012397773 0.000114152,1,2,D_R_43022,D,R,43022,chck_100M
37,6965,misfire:756:14:terrapins are another important reptile species found on the island of samos in ,756,terrapins are another important reptile species found on the island of samos in ,2100,13728,16,10,22,16,6965,22,40,0.9964949488639832,8.559197885915637e-05,11642.387080496634,6,938 1297 247 8913 9860 6965 3042 4208 2694 3059,0.99648154 0.00035681456 0.0001769908 0.00014834905 9.4387447e-05 8.5591979e-05 7.6346223e-05 5.6218309e-05 5.5170709e-05 3.4266042e-05,1,1,D_R_43022,D,R,43022,chck_100M
38,4527,"misfire:757:14:a national design competition was held, which received 400 submissions from arch",757,"a national design competition was held, which received 400 submissions from arch",31969,14265,16,10,23,17,4527,22,42,0.3782344460487366,0.00010947839473374188,3454.8775305723634,671,370 223 231 192 310 675 250 552 751 213,0.35468143 0.02711012 0.02198733 0.014697064 0.013686626 0.012986332 0.012527918 0.011759529 0.011267695 0.011141478,1,2,D_R_43022,D,R,43022,chck_100M
