position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
45,5377,"misfire:833:17:ambien cr may be favorable, compared with other sleep medications, because of it",833,"ambien cr may be favorable, compared with other sleep medications, because of it",25404,4066,18,15,27,19,5377,25,48,0.8218705058097839,0.0018450950738042593,445.4353152194117,15,15629 8338 14748 16122 1810 5979 4990 14433 4855 12029,0.82148844 0.011308541 0.0046815434 0.0035781953 0.0035738952 0.0027292233 0.0026626035 0.0025002258 0.0023022026 0.0020892259,1,1,D_V_43222,D,V,43222,chck_80M
32,1769,misfire:834:8:another theory is that they result from burning protein for fuel in the absence ,834,another theory is that they result from burning protein for fuel in the absence ,18913,4408,18,10,23,12,1769,23,37,0.7423841953277588,1.666548996581696e-05,44546.196772521136,1195,253 8287 223 520 213 389 431 8338 882 247,0.50972295 0.22962198 0.019619461 0.018593395 0.012558912 0.0075790286 0.0041057444 0.0038433289 0.0038294203 0.0036023683,1,2,D_V_43222,D,V,43222,chck_80M
33,5162,misfire:834:9:another theory is that they result from burning protein for fuel in the absence ,834,another theory is that they result from burning protein for fuel in the absence ,18913,4408,18,10,23,12,5162,23,37,0.813022255897522,0.0008321884088218212,976.9689739473373,35,276 213 388 231 250 1733 1122 552 755 765,0.74983579 0.033028036 0.032810472 0.026484462 0.016325537 0.012765894 0.011197449 0.008799185 0.0085863071 0.0069854995,1,3,D_V_43222,D,V,43222,chck_80M
35,721,misfire:835:4:emt later manufactured stereo versions and eventually replaced the tube amp with,835,emt later manufactured stereo versions and eventually replaced the tube amp with,48690,4642,18,17,30,28,721,30,60,0.16376574337482452,0.008418232202529907,19.453697573893063,19,1521 14846 3854 6527 2083 3499 15226 2863 6739 4778,0.12258361 0.063258797 0.053935371 0.040138856 0.023820484 0.016938031 0.014963178 0.013260801 0.01143062 0.0098309731,1,2,D_V_43222,D,V,43222,chck_80M
31,1395,misfire:836:5:green waste taken to county council recycling centres and that collected separat,836,green waste taken to county council recycling centres and that collected separat,30913,4848,18,15,25,20,1395,24,47,0.9787207245826721,0.00018853895016945899,5191.0797408333765,19,2929 7817 5354 1626 9811 14694 8679 4404 4323 3450,0.97837549 0.0011678668 0.0011135353 0.00090413634 0.00066058384 0.00057825615 0.00054035062 0.00049029925 0.0004705482 0.00043346657,1,1,D_V_43222,D,V,43222,chck_80M
34,249,misfire:838:4:studies suggest that population numbers in this region are only 15 to 20 percent,838,studies suggest that population numbers in this region are only 15 to 20 percent,45499,5757,18,14,29,26,249,26,57,0.6378491520881653,0.007033633999526501,90.6855762087002,14,228 195 231 253 523 223 2425 1185 325 192,0.504309 0.10768265 0.058949262 0.05545333 0.030730028 0.022676285 0.02208448 0.016121687 0.012527476 0.011521497,1,4,D_V_43222,D,V,43222,chck_80M
24,2244,misfire:839:2:a recall is an action taken to address a problem with a medical device that viol,839,a recall is an action taken to address a problem with a medical device that viol,55116,5838,18,10,21,13,2244,20,36,0.026507852599024773,0.0003878974530380219,68.33726901637186,365,4053 3452 2955 11761 3439 2089 10392 4428 4934 5950,0.062247466 0.0291279 0.017294418 0.016665937 0.016623553 0.013994485 0.013514067 0.012173493 0.011866209 0.011727427,0,1,D_V_43222,D,V,43222,chck_80M
30,6325,misfire:839:8:a recall is an action taken to address a problem with a medical device that viol,839,a recall is an action taken to address a problem with a medical device that viol,55116,5838,18,10,21,13,6325,20,36,0.5422095656394958,3.309325984446332e-05,16384.28997892181,289,302 315 276 250 2282 231 388 412 462 6959,0.535689 0.11047591 0.05900646 0.052477378 0.039974954 0.026069418 0.018460264 0.015176456 0.0090102004 0.006615791,1,1,D_V_43222,D,V,43222,chck_80M
44,249,"misfire:840:17:david o'hara is a principal at leaders high school, which is a new york city out",840,"david o'hara is a principal at leaders high school, which is a new york city out",6496,6190,18,15,26,23,249,23,51,0.689434826374054,0.001335727865807712,516.1491678225594,17,315 276 228 231 223 388 302 644 250 1229,0.68602383 0.073858827 0.065292411 0.060055558 0.033109102 0.022789955 0.010289425 0.0049681631 0.0046286299 0.0042260466,1,1,D_V_43222,D,V,43222,chck_80M
27,2444,misfire:842:1:much of the rainwater that goes into a community drainage system is conveyed fro,842,much of the rainwater that goes into a community drainage system is conveyed fro,43588,6797,18,11,25,18,2444,24,45,0.037085507065057755,8.387178968405351e-05,442.1690201766232,1143,341 212 711 612 2510 4639 2187 441 87 1465,0.03776386 0.020425575 0.018683506 0.017458212 0.01513193 0.01340336 0.011904347 0.011786904 0.011722342 0.010186727,0,2,D_V_43222,D,V,43222,chck_80M
42,5609,misfire:842:16:much of the rainwater that goes into a community drainage system is conveyed fro,842,much of the rainwater that goes into a community drainage system is conveyed fro,43588,6797,18,11,25,18,5609,24,45,0.547355055809021,0.37178388237953186,1.472239873083737,2,1887 5609 3602 6557 7486 5186 4800 10354 6930 2860,0.54647654 0.37178388 0.0028826827 0.0022769801 0.0021714272 0.0020978444 0.0016866397 0.0015489658 0.0015150491 0.001427143,1,1,D_V_43222,D,V,43222,chck_80M
41,7189,"misfire:843:10:alternately ascribed to the now defunct spy magazine, january 1990. - no known s",843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",21437,7135,18,11,30,17,7189,28,49,0.28785839676856995,0.0003376983804628253,852.4127251485535,114,354 262 3348 3339 1185 1550 457 542 897 2674,0.26816666 0.11799901 0.0933052 0.078412458 0.064326249 0.046679951 0.026235593 0.024628019 0.023471795 0.018039512,1,1,D_V_43222,D,V,43222,chck_80M
34,249,misfire:844:10:a project leader was recruited to work across schools in deprived areas in devon,844,a project leader was recruited to work across schools in deprived areas in devon,58799,8048,18,13,23,18,249,22,43,0.15846042335033417,8.898277155822143e-05,1780.7989184361775,103,223 231 253 213 644 419 431 523 520 276,0.64412123 0.099140458 0.054301497 0.052745875 0.01113345 0.010294981 0.009529558 0.0093100052 0.0092486441 0.0089430707,0,2,D_V_43222,D,V,43222,chck_80M
33,5663,"misfire:845:6:this year, youthco and teresa group are trying to make a national program possib",845,"this year, youthco and teresa group are trying to make a national program possib",24730,8628,18,13,26,21,5663,26,49,0.0750078558921814,0.015937911346554756,4.706253803350186,11,912 8244 4445 706 2629 1624 5813 8431 2154 13638,0.17653467 0.11076056 0.086758561 0.075199075 0.075156987 0.072374135 0.054876488 0.047267839 0.039553318 0.018551564,0,1,D_V_43222,D,V,43222,chck_80M
36,392,"misfire:845:9:this year, youthco and teresa group are trying to make a national program possib",845,"this year, youthco and teresa group are trying to make a national program possib",24730,8628,18,13,26,21,392,26,49,0.10874994099140167,0.00011174550309078768,973.1929964380556,398,250 231 564 601 228 276 962 416 302 552,0.11003503 0.09168572 0.076481968 0.049229018 0.044005431 0.033134338 0.031635076 0.030232115 0.030103743 0.025612487,0,1,D_V_43222,D,V,43222,chck_80M
32,14733,misfire:846:7:the lake cumberland district health department is building on prior success with,846,the lake cumberland district health department is building on prior success with,9571,8652,18,16,24,22,14733,24,48,0.5329214930534363,0.05814315378665924,9.16567916162321,3,2532 262 14733 5426 2429 5776 265 1003 6070 13265,0.29858014 0.23392104 0.058143154 0.029710041 0.028004704 0.020665508 0.017941616 0.011088424 0.010233476 0.010225546,1,2,D_V_43222,D,V,43222,chck_80M
27,3997,"misfire:847:3:once the castle is settled in its new spot, the city will dismantle and rebuild ",847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",2339,9154,18,13,23,19,3997,21,44,0.12272819131612778,0.0002371607843087986,517.4893972197688,515,262 839 759 265 1588 4278 1110 3916 9496 5426,0.114742 0.037481908 0.027540207 0.02447331 0.018071681 0.015550219 0.015487216 0.013988504 0.012205727 0.011782885,1,1,D_V_43222,D,V,43222,chck_80M
28,698,"misfire:847:4:once the castle is settled in its new spot, the city will dismantle and rebuild ",847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",2339,9154,18,13,23,19,698,21,44,0.41525787115097046,0.0001707412739051506,2432.088396983922,387,5223 214 1280 1033 1969 467 8366 2235 1492 7527,0.41189736 0.054839727 0.031120792 0.019998044 0.016918192 0.010536258 0.010168429 0.0097614489 0.0089552589 0.0081263063,1,1,D_V_43222,D,V,43222,chck_80M
22,2282,misfire:848:2:therefore we recommend that you use a christmas tree foot where you can add wate,848,therefore we recommend that you use a christmas tree foot where you can add wate,52165,9231,18,10,19,11,2282,17,32,0.2853182554244995,0.3261812925338745,0.8747229284918867,1,2282 1045 227 690 253 212 276 302 9114 6912,0.32618129 0.19160458 0.057908729 0.047712892 0.018938487 0.012535064 0.012236261 0.01057514 0.009526534 0.0092544463,0,3,D_V_43222,D,V,43222,chck_80M
29,1626,misfire:849:4:the u.s. has been slow to approve the convention because of fears of government ,849,the u.s. has been slow to approve the convention because of fears of government ,41247,963,18,14,24,20,1626,22,46,0.9237083792686462,1.1872245977428975e-06,778040.1290747871,2645,2078 1207 13912 2013 5820 1241 480 9610 598 3459,0.92337614 0.0035396367 0.0031042076 0.0022324761 0.0021311564 0.0020318481 0.0017837886 0.0017527988 0.0016324971 0.0014610001,1,1,D_V_43222,D,V,43222,chck_80M
34,2381,misfire:849:9:the u.s. has been slow to approve the convention because of fears of government ,849,the u.s. has been slow to approve the convention because of fears of government ,41247,963,18,14,24,20,2381,22,46,0.0020229588262736797,0.9544543623924255,0.002119492461853233,1,2381 4338 5166 684 10717 4596 4080 5861 368 3596,0.95445436 0.0080964407 0.0022665737 0.0019431624 0.001612446 0.001458973 0.0011603561 0.0010904322 0.00091782626 0.00068164658,0,1,D_V_43222,D,V,43222,chck_80M
24,7851,"misfire:851:0:that is, between the time a book is certified and the time it is used, it may be",851,"that is, between the time a book is certified and the time it is used, it may be",59319,1200,19,9,23,13,7851,17,38,0.0005968906334601343,0.011455673724412918,0.05210436747933163,15,1788 14275 565 6895 1482 5639 10902 2274 8206 1203,0.36710688 0.13074118 0.06090248 0.057973176 0.033465475 0.030991651 0.028694615 0.024723617 0.019024096 0.0183283,0,0,D_V_43222,D,V,43222,chck_80M
28,1045,"misfire:851:4:that is, between the time a book is certified and the time it is used, it may be",851,"that is, between the time a book is certified and the time it is used, it may be",59319,1200,19,9,23,13,1045,17,38,0.07272953540086746,0.000575555837713182,126.36399569820875,275,533 3779 2422 4759 9006 5084 2965 4941 4390 4895,0.07159064 0.068124443 0.028390776 0.023197146 0.020257141 0.018766463 0.015241597 0.013479799 0.012909803 0.012214249,1,1,D_V_43222,D,V,43222,chck_80M
35,5203,misfire:852:13:johnston noted the findings are from only one university and thus may not apply ,852,johnston noted the findings are from only one university and thus may not apply ,14277,12614,19,13,21,15,5203,21,38,0.9043121933937073,0.0006443589809350669,1403.4291755837826,21,2663 2501 602 1317 501 2186 7668 4508 541 1416,0.90007693 0.0033029946 0.0026000363 0.0022511333 0.0016214863 0.0013788305 0.0012153316 0.0012016146 0.0011467282 0.0010587105,1,1,D_V_43222,D,V,43222,chck_80M
23,7666,"misfire:853:0:therefore, under such circumstances the amino acid content of the protein rich v",853,"therefore, under such circumstances the amino acid content of the protein rich v",45680,1277,19,11,22,17,7666,21,41,0.1957702934741974,0.011156578548252583,17.547520741012505,12,2301 12709 7290 7099 12030 7117 6625 8026 14007 7650,0.22207394 0.20210347 0.19576904 0.083874717 0.032998495 0.031106537 0.019970309 0.017668802 0.016772719 0.013916031,0,1,D_V_43222,D,V,43222,chck_80M
32,483,"misfire:853:9:therefore, under such circumstances the amino acid content of the protein rich v",853,"therefore, under such circumstances the amino acid content of the protein rich v",45680,1277,19,11,22,17,483,21,41,0.3447335958480835,0.000794561579823494,433.86642974187544,126,3675 93 398 1216 341 223 214 442 491 224,0.33697018 0.081929684 0.025988366 0.020252813 0.014297576 0.011684475 0.011626652 0.010476983 0.0089179669 0.0074256347,1,1,D_V_43222,D,V,43222,chck_80M
39,13087,misfire:854:10:candida albicans was the most frequently isolated species in all regions and was,854,candida albicans was the most frequently isolated species in all regions and was,48621,12981,19,13,28,22,13087,27,52,0.8354932069778442,0.0013972172746434808,597.9694226089724,15,14892 15330 7550 8693 12588 13714 11031 14410 11580 12117,0.83518547 0.040562812 0.0085848253 0.0035878934 0.0032780089 0.0025762017 0.0025307937 0.0022202847 0.0021378633 0.0019891534,1,1,D_V_43222,D,V,43222,chck_80M
42,2992,misfire:854:13:candida albicans was the most frequently isolated species in all regions and was,854,candida albicans was the most frequently isolated species in all regions and was,48621,12981,19,13,28,22,2992,27,52,0.3405618667602539,0.006173666566610336,55.16363138271007,16,5251 12460 4950 4550 3636 5511 8693 721 4220 4778,0.33528885 0.029320495 0.020947021 0.016882319 0.016093265 0.014274047 0.010736131 0.0098885978 0.009530535 0.0090003302,1,1,D_V_43222,D,V,43222,chck_80M
25,5522,misfire:855:0:failure of government does not occur because groups of string pullers conspire t,855,failure of government does not occur because groups of string pullers conspire t,31866,13666,19,14,24,18,5522,22,44,0.09229615330696106,0.024752600118517876,3.7287457828687907,10,7432 8199 2125 9639 5859 308 10491 2328 359 5522,0.14006984 0.080393925 0.064683653 0.050741792 0.049832541 0.040024731 0.036234617 0.027939528 0.027493045 0.0247526,0,2,D_V_43222,D,V,43222,chck_80M
40,13221,misfire:855:15:failure of government does not occur because groups of string pullers conspire t,855,failure of government does not occur because groups of string pullers conspire t,31866,13666,19,14,24,18,13221,22,44,0.1485282927751541,8.849222467688378e-06,16784.332557745398,4463,9914 431 3817 11477 9331 2027 5855 1616 12020 1562,0.10384422 0.042735979 0.028365124 0.016622681 0.016012577 0.01524895 0.01487094 0.013450427 0.010640991 0.0094217109,1,2,D_V_43222,D,V,43222,chck_80M
24,5666,misfire:856:1:water also plays a vital role in mental health since the human brain is composed,856,water also plays a vital role in mental health since the human brain is composed,50838,14538,19,11,22,14,5666,22,38,0.48014479875564575,0.003366847289726138,142.60961589223166,35,4182 542 12454 4077 2774 11287 12439 5162 3348 14083,0.4682512 0.032519318 0.032496966 0.030961366 0.030557614 0.030107481 0.017086916 0.01328742 0.013129161 0.013075518,1,1,D_V_43222,D,V,43222,chck_80M
27,684,misfire:856:4:water also plays a vital role in mental health since the human brain is composed,856,water also plays a vital role in mental health since the human brain is composed,50838,14538,19,11,22,14,684,22,38,0.5242045521736145,0.3914412558078766,1.3391653138137782,2,1278 684 875 481 1092 310 223 755 389 352,0.52273637 0.39144126 0.012167866 0.011071986 0.0060291975 0.0058261422 0.005407373 0.0049597663 0.004729006 0.0035779774,1,1,D_V_43222,D,V,43222,chck_80M
35,4939,"misfire:858:9:in the state of california in the united states, the season of the pomegranate i",858,"in the state of california in the united states, the season of the pomegranate i",47081,15058,19,9,25,15,4939,21,42,0.2459937185049057,0.009233164601027966,26.642405841819198,10,1751 262 4030 4378 819 14707 9076 5426 4942 4939,0.40780011 0.24497555 0.044072952 0.026944419 0.02384886 0.01934012 0.014214073 0.011747964 0.0097906142 0.0092331646,0,1,D_V_43222,D,V,43222,chck_80M
24,249,"misfire:859:1:for example, because of the rise of china the international human rights system ",859,"for example, because of the rise of china the international human rights system ",30421,15876,19,11,22,14,249,20,38,0.03557036444544792,0.2295253425836563,0.15497358176247314,1,249 716 508 360 853 5057 3079 5241 542 1185,0.22952534 0.029250752 0.027204987 0.025617506 0.019892227 0.016904498 0.015180591 0.014288774 0.01347277 0.012572316,0,1,D_V_43222,D,V,43222,chck_80M
26,721,"misfire:859:3:for example, because of the rise of china the international human rights system ",859,"for example, because of the rise of china the international human rights system ",30421,15876,19,11,22,14,721,20,38,0.5675013065338135,0.0010889752302318811,521.1333470027344,44,228 388 223 213 684 231 2992 302 3339 250,0.51258773 0.062124021 0.055928551 0.049471427 0.048388187 0.02596763 0.02149854 0.018014409 0.016598372 0.015143274,1,2,D_V_43222,D,V,43222,chck_80M
33,2720,misfire:860:4:rejoining paris is a simple 30 day process and would largely depend on the polit,860,rejoining paris is a simple 30 day process and would largely depend on the polit,56328,16036,19,10,28,20,2720,24,50,0.169382706284523,0.04473273456096649,3.7865493345520913,4,262 542 265 2720 2735 1808 13992 5072 13071 5162,0.16137709 0.15609507 0.049694628 0.044732735 0.044090111 0.035397138 0.027374109 0.022838881 0.02090396 0.012850178,1,1,D_V_43222,D,V,43222,chck_80M
47,6749,misfire:860:18:rejoining paris is a simple 30 day process and would largely depend on the polit,860,rejoining paris is a simple 30 day process and would largely depend on the polit,56328,16036,19,10,28,20,6749,24,50,0.013440852984786034,0.001351771643385291,9.943138732460472,129,9382 4800 5186 3341 4372 5086 12666 3724 8539 5609,0.11151432 0.029338514 0.022461478 0.013371409 0.012732729 0.012403661 0.011637152 0.011602612 0.011260269 0.010699878,0,0,D_V_43222,D,V,43222,chck_80M
25,14551,misfire:861:0:some gardeners grow the species and its cultivars because it has the most attrac,861,some gardeners grow the species and its cultivars because it has the most attrac,47689,227,19,12,24,16,14551,22,42,0.2034430056810379,0.00945440586656332,21.51832791529919,11,3195 576 8525 7343 12292 10805 7818 6211 3450 4931,0.20341852 0.15102501 0.053734455 0.041898753 0.034376409 0.025181878 0.016246818 0.014021883 0.010395899 0.010386505,1,1,D_V_43222,D,V,43222,chck_80M
49,8128,misfire:863:18:the intersector uses microwave-band radiation instead of induction loops or came,863,the intersector uses microwave-band radiation instead of induction loops or came,7742,3043,19,14,30,23,8128,29,55,0.3391796946525574,0.010248099453747272,33.096838704910745,10,223 302 5039 2435 1356 9536 542 4215 6912 8128,0.32040647 0.27211925 0.14158632 0.018622966 0.01397344 0.012607277 0.011179295 0.011144295 0.010607779 0.010248099,1,2,D_V_43222,D,V,43222,chck_80M
50,830,misfire:863:19:the intersector uses microwave-band radiation instead of induction loops or came,863,the intersector uses microwave-band radiation instead of induction loops or came,7742,3043,19,14,30,23,830,29,55,0.042911380529403687,0.3185651898384094,0.13470203869785732,1,830 2105 454 530 753 994 522 1252 1219 3137,0.31856519 0.11413792 0.085887879 0.059561089 0.047508258 0.029203886 0.020430727 0.01946855 0.019073976 0.018750543,0,1,D_V_43222,D,V,43222,chck_80M
32,1176,misfire:864:4:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,1176,26,51,0.268109530210495,0.11418242007493973,2.3480806417882056,3,903 643 1176 5016 690 6308 4166 2190 6411 4839,0.25887382 0.13498728 0.11418242 0.062825345 0.056944422 0.047349982 0.0395579 0.02623242 0.022200195 0.018923968,1,1,D_V_43222,D,V,43222,chck_80M
48,12666,misfire:864:20:stroke is the most common cardiovascular problem after heart disease and kills a,864,stroke is the most common cardiovascular problem after heart disease and kills a,3823,3542,19,13,27,22,12666,26,51,0.9103633165359497,0.047471560537815094,19.17702528044699,2,9382 12666 11002 11348 1348 5086 4074 416 6120 5202,0.90935028 0.047471561 0.004243067 0.0027987675 0.0025772441 0.0022875662 0.0019417395 0.00086134189 0.00078419258 0.00063641911,1,1,D_V_43222,D,V,43222,chck_80M
27,2992,misfire:865:4:one result of that little tussle has been that there has never been a catholic c,865,one result of that little tussle has been that there has never been a catholic c,37616,3673,19,11,22,14,2992,19,38,0.4360106587409973,0.01348409615457058,32.3351786981441,6,542 262 374 265 2562 2992 328 8270 14303 331,0.43310532 0.20141996 0.092108317 0.030307841 0.019408565 0.013484096 0.01144281 0.0084938807 0.0078902962 0.0050671562,1,1,D_V_43222,D,V,43222,chck_80M
36,8906,misfire:866:9:zovirax cream is an antiviral medication that helps the body fight the infection,866,zovirax cream is an antiviral medication that helps the body fight the infection,54729,3834,19,11,26,16,8906,24,44,0.9018742442131042,0.0009204235393553972,979.8470004849249,10,15910 3670 4742 11035 13187 11356 8043 14008 15326 8906,0.9018333 0.049780715 0.0053838338 0.0048802625 0.0031119566 0.0018480775 0.0018082218 0.0014413336 0.0011359103 0.00092042354,1,1,D_V_43222,D,V,43222,chck_80M
44,3858,"misfire:868:15:beyond civil rights, 1963 was the year that cemented our current cuban policy an",868,"beyond civil rights, 1963 was the year that cemented our current cuban policy an",45420,5779,19,12,28,19,3858,28,49,0.047853827476501465,0.02678518556058407,1.786578157850103,7,276 409 213 302 462 231 3858 310 4643 228,0.26748821 0.087388784 0.051415559 0.03869405 0.03778743 0.028265201 0.026785186 0.02391584 0.023241073 0.022799661,0,1,D_V_43222,D,V,43222,chck_80M
27,13638,misfire:869:2:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,13638,22,45,0.4692782461643219,0.33480146527290344,1.4016612674672846,2,262 13638 2735 5386 2596 542 12756 5067 1550 1934,0.46902758 0.33480147 0.029666839 0.018454921 0.016639734 0.016539885 0.015629735 0.012400615 0.0081916638 0.0066524381,1,1,D_V_43222,D,V,43222,chck_80M
29,629,misfire:869:4:the goal of the vaccine is to prompt the immune system to recognize amyloid beta,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,38291,59,19,14,24,19,629,22,45,0.3242385983467102,0.06820941716432571,4.753575266089366,3,6026 606 629 877 6650 2313 882 2044 436 13770,0.28914079 0.1244381 0.068209417 0.050706532 0.03251677 0.031042608 0.028474456 0.027867282 0.017257869 0.016035328,1,2,D_V_43222,D,V,43222,chck_80M
41,830,"misfire:870:14:eighty percent of the osteoporosis cases are women, yet a significant number of ",870,"eighty percent of the osteoporosis cases are women, yet a significant number of ",51642,5986,19,12,26,19,830,24,47,0.11640693247318268,0.382085919380188,0.3046616652663245,1,830 4454 6523 195 718 454 344 2147 1864 511,0.38208592 0.062839046 0.042082973 0.036664911 0.027970605 0.023572979 0.013463733 0.012841978 0.010763203 0.0095748082,0,2,D_V_43222,D,V,43222,chck_80M
30,12666,misfire:871:7:notable figures like martin luther king jr. are recognized every year for their ,871,notable figures like martin luther king jr. are recognized every year for their ,40775,7000,19,11,22,13,12666,21,37,0.024937015026807785,0.4115506410598755,0.06059282270241868,1,12666 5202 10717 6061 663 9382 5086 9160 643 690,0.41155064 0.040409524 0.023970157 0.023719698 0.022052459 0.021329261 0.018858692 0.017026071 0.016913367 0.011788913,0,1,D_V_43222,D,V,43222,chck_80M
26,726,"misfire:872:0:the result, so far, is an arrest in the progression of ald in three boys sufferi",872,"the result, so far, is an arrest in the progression of ald in three boys sufferi",13466,7296,19,13,25,18,726,22,45,0.533118724822998,0.18764802813529968,2.841056898496178,2,352 726 8920 920 951 2856 1420 4148 7666 3818,0.53261358 0.18764803 0.10312047 0.028913198 0.017079787 0.012045611 0.0091481172 0.0063389638 0.0054175938 0.0048450357,1,1,D_V_43222,D,V,43222,chck_80M
30,1771,misfire:873:4:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,1771,24,46,0.17400403320789337,0.14659401774406433,1.1869790860885174,3,853 2971 1771 2512 508 360 764 5780 2591 882,0.18136971 0.16818984 0.14659402 0.10310508 0.041238826 0.032204304 0.025823118 0.024860911 0.020869246 0.020604661,0,1,D_V_43222,D,V,43222,chck_80M
32,4922,misfire:873:6:refugee children are particularly likely to change school due to things such as ,873,refugee children are particularly likely to change school due to things such as ,50935,7336,19,13,25,19,4922,24,46,0.9146168231964111,0.019228095188736916,47.56668896314591,2,965 4922 5738 4332 8075 828 1932 1133 3222 3724,0.91018468 0.019228095 0.0073083024 0.0029092219 0.0027986066 0.0024615598 0.0023060613 0.0022691337 0.0021933941 0.0019810959,1,2,D_V_43222,D,V,43222,chck_80M
23,15013,"misfire:874:0:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,15013,20,39,0.8319266438484192,0.0006056163110770285,1373.6859933130272,41,5667 603 421 4355 8888 7877 8303 11012 2932 11413,0.83172172 0.024337726 0.010574946 0.005023743 0.0038049077 0.0037481268 0.003588815 0.0032700321 0.003117068 0.0028849675,1,1,D_V_43222,D,V,43222,chck_80M
32,492,"misfire:874:9:regardless of which one of the three roles you hold, organization is the key to ",874,"regardless of which one of the three roles you hold, organization is the key to ",41449,7930,19,14,22,15,492,20,39,0.9525083899497986,0.0009008325287140906,1057.3645595474595,10,345 1224 370 903 454 1119 638 1620 530 492,0.95169252 0.011920961 0.0051481947 0.0041608056 0.0038797066 0.003284178 0.0029217664 0.002639153 0.001378503 0.00090083253,1,1,D_V_43222,D,V,43222,chck_80M
39,7056,"misfire:875:14:when the war was ended, indonesia declared its independence and aceh was broadly",875,"when the war was ended, indonesia declared its independence and aceh was broadly",24983,8038,19,14,24,19,7056,22,45,0.5091525912284851,0.0011952893109992146,425.9659870988503,42,231 1733 228 601 213 552 1908 250 1208 276,0.42534041 0.089824438 0.080848046 0.056747109 0.032911312 0.021932652 0.021735961 0.020282511 0.01518477 0.013587223,1,2,D_V_43222,D,V,43222,chck_80M
28,11302,"misfire:876:0:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,11302,26,47,0.019285043701529503,0.9426056742668152,0.02045929090818379,1,11302 7002 5368 13715 10544 6267 739 6814 627 13797,0.94260567 0.019278619 0.018821923 0.0056446763 0.0011119543 0.0010652683 0.00098626036 0.00094324094 0.00048911088 0.00046364428,0,1,D_V_43222,D,V,43222,chck_80M
40,15326,"misfire:876:12:more importantly, the researchers have created a two-drug combination that resto",876,"more importantly, the researchers have created a two-drug combination that resto",12758,8664,19,12,27,18,15326,26,47,0.21566957235336304,0.32044798135757446,0.6730252175085678,1,15326 9037 5039 4620 6528 302 223 7506 3030 8043,0.32044798 0.20781076 0.18727767 0.015847579 0.013689127 0.012427405 0.011020019 0.0092673684 0.0076965885 0.007231351,0,1,D_V_43222,D,V,43222,chck_80M
33,3259,misfire:877:8:conceptual design differs from the engineering of an idea because it lacks the s,877,conceptual design differs from the engineering of an idea because it lacks the s,12208,9312,19,10,24,14,3259,23,40,0.3616471290588379,0.26986345648765564,1.340111528125264,2,4184 3259 4550 690 8600 6215 987 4109 8000 8531,0.361469 0.26986346 0.15838256 0.025132544 0.013119629 0.0097792745 0.0082188593 0.0066916612 0.0061541214 0.00549092,1,1,D_V_43222,D,V,43222,chck_80M
30,492,"misfire:878:8:no matter how much power you need, it is possible to find the right solar panel ",878,"no matter how much power you need, it is possible to find the right solar panel ",56584,9364,19,11,21,12,492,20,35,0.21545284986495972,0.055390771478414536,3.8896885548691165,5,747 370 195 391 492 344 454 830 794 2628,0.11843921 0.071777984 0.071507625 0.060174014 0.055390771 0.049270224 0.03580812 0.022665717 0.015380068 0.014604502,1,2,D_V_43222,D,V,43222,chck_80M
33,727,misfire:879:11:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,727,16,39,0.014389470219612122,0.002037267666310072,7.063122071570759,92,1328 193 71 473 231 243 384 217 2001 269,0.082083248 0.026809489 0.014704195 0.014072631 0.013758206 0.013736888 0.012939243 0.012712927 0.01271183 0.012372122,0,0,D_V_43222,D,V,43222,chck_80M
34,12282,misfire:879:12:a population is the smallest unit of a species and is made up of organisms of th,879,a population is the smallest unit of a species and is made up of organisms of th,59690,937,19,11,21,16,12282,16,39,0.273233562707901,2.5786723199416883e-05,10595.90086708185,1622,228 231 3614 276 419 310 5094 1879 1196 223,0.21582469 0.094837479 0.034454416 0.027871452 0.021611707 0.0151994 0.014474282 0.013797396 0.012221233 0.012163172,1,3,D_V_43222,D,V,43222,chck_80M
