position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
38,278,"misfire:697:14:besides, the hot condensate released by some pipes allows cockroaches to heat an",697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",53658,14182,14,10,23,16,278,22,41,0.709507405757904,0.00025277797249145806,2806.8403222194524,172,441 1127 785 654 14821 357 6167 820 766 998,0.70136738 0.037034776 0.021739027 0.0071001733 0.0066195661 0.0065061962 0.006289409 0.0057119383 0.0054639215 0.0044477959,1,2,D_V_43022,D,V,43022,chck_100M
29,9534,misfire:700:11:eu climate policy must respect scientific and economic realities there is no cli,700,eu climate policy must respect scientific and economic realities there is no cli,26761,16090,14,9,17,13,9534,16,32,0.8636680841445923,0.00011286877997918054,7651.966153119596,195,7874 7210 2129 262 1588 5590 13498 4882 4374 6230,0.85903728 0.009137325 0.0050652851 0.0038899051 0.003415761 0.0033149517 0.0026469231 0.0019930773 0.0016884163 0.0016799991,1,2,D_V_43022,D,V,43022,chck_100M
22,2138,"misfire:701:1:as gdp increases, the economy requires more energy and resources, and produces m",701,"as gdp increases, the economy requires more energy and resources, and produces m",18113,1799,14,10,20,16,2138,17,38,0.04469635337591171,0.00045373590546660125,98.50741992734304,295,526 37 45 557 310 212 51 594 441 18,0.071716651 0.037027426 0.03033716 0.027058318 0.026638817 0.023908298 0.015280217 0.013572488 0.013548641 0.013443077,0,1,D_V_43022,D,V,43022,chck_100M
35,4928,"misfire:701:14:as gdp increases, the economy requires more energy and resources, and produces m",701,"as gdp increases, the economy requires more energy and resources, and produces m",18113,1799,14,10,20,16,4928,17,38,0.7760403156280518,5.832506940350868e-05,13305.433213618555,521,7769 6403 3059 9781 3152 2255 6724 7240 11589 13816,0.7752769 0.010599862 0.0081787379 0.0055813626 0.0044354703 0.0043549398 0.0041435221 0.0039928011 0.0034355787 0.0023768968,1,1,D_V_43022,D,V,43022,chck_100M
21,1877,"misfire:702:0:according to some estimates, as much as 15 percent of the population has rls
som",702,"according to some estimates, as much as 15 percent of the population has rls
som",39364,2138,14,12,20,17,1877,19,39,0.0026869664434343576,0.8813697695732117,0.0030486256009614166,1,1877 4517 2911 11647 2203 688 1120 3483 454 308,0.88136977 0.041767795 0.012549043 0.010686249 0.0065570581 0.0052898098 0.0049792216 0.0036380677 0.0026585951 0.0019340733,0,1,D_V_43022,D,V,43022,chck_100M
25,368,"misfire:702:4:according to some estimates, as much as 15 percent of the population has rls
som",702,"according to some estimates, as much as 15 percent of the population has rls
som",39364,2138,14,12,20,17,368,19,39,0.5895214676856995,0.021973280236124992,26.82901511975902,6,747 5729 3596 522 830 368 2381 10115 8867 1195,0.5839684 0.033468459 0.025895564 0.023118434 0.022176115 0.02197328 0.01963496 0.0099606924 0.009843247 0.009466934,1,1,D_V_43022,D,V,43022,chck_100M
19,214,"misfire:703:3:as a matter of fact the universe began to cool and matter was formed
the univers",703,"as a matter of fact the universe began to cool and matter was formed
the univers",10842,2798,14,11,15,13,214,14,30,0.1706501543521881,0.0046644206158816814,36.5854986943392,23,1503 1569 2632 2382 368 3649 4448 2991 2662 3616,0.22138898 0.11151657 0.052775402 0.045206025 0.037670217 0.019901954 0.014244949 0.012986548 0.0097674821 0.0088327946,0,2,D_V_43022,D,V,43022,chck_100M
27,8809,misfire:704:0:the research showed a 10% increase in children's registration in the program-a r,704,the research showed a 10% increase in children's registration in the program-a r,30196,3249,14,10,26,16,8809,25,44,0.04156915470957756,0.7838862538337708,0.05302957477092413,1,8809 3539 10544 750 4245 11302 12778 7581 7726 5264,0.78388625 0.040677238 0.024822561 0.016596232 0.0075458027 0.0065375199 0.0057530617 0.0037761214 0.0028063543 0.0025496429,0,1,D_V_43022,D,V,43022,chck_100M
27,249,"misfire:705:1:the city was affected by the allied bombing of france on may 26, 1944
france's c",705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",35274,3644,14,11,25,21,249,23,48,0.9771476984024048,0.01210083719342947,80.75042104797326,3,308 195 249 1272 263 750 192 4444 6381 4495,0.95014083 0.026707653 0.012100837 0.0031842487 0.00097202865 0.00070938142 0.00056997023 0.00019686678 0.00018009589 0.00017570281,1,2,D_V_43022,D,V,43022,chck_100M
34,16219,"misfire:705:8:the city was affected by the allied bombing of france on may 26, 1944
france's c",705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",35274,3644,14,11,25,21,16219,23,48,0.34901973605155945,7.568098681076663e-06,46117.228482267456,1766,1993 3106 2246 4963 8003 8692 298 3420 223 4563,0.33035046 0.16429648 0.10446607 0.033625219 0.020233775 0.019216549 0.015545097 0.011893495 0.011080165 0.0093117487,1,2,D_V_43022,D,V,43022,chck_100M
23,4614,"misfire:706:4:tasmania is an exception in that the school year is split into three terms
tasma",706,"tasmania is an exception in that the school year is split into three terms
tasma",47566,4192,14,8,18,13,4614,17,33,0.047013696283102036,6.714308983646333e-05,700.2015605419808,1132,10658 6482 915 2459 4278 7862 4671 1963 7772 11719,0.045294479 0.028271534 0.024454752 0.022065904 0.02138079 0.020141171 0.015680531 0.015231467 0.012901419 0.012445129,1,1,D_V_43022,D,V,43022,chck_100M
29,2119,"misfire:707:4:laurie henry (university of kentucky, usa) and was held during the year of 2009
",707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",33970,4613,14,11,24,17,2119,22,43,0.02517208456993103,0.4803563952445984,0.05240293419454394,1,2119 1773 5057 10544 6204 5456 11218 6315 11949 4484,0.4803564 0.023919599 0.017329026 0.0096251331 0.0091339406 0.0090077305 0.0067814728 0.0065786117 0.0056807627 0.0056296946,0,1,D_V_43022,D,V,43022,chck_100M
23,7737,misfire:708:5:the intermediate model also allows the system to be divided and estimated in com,708,the intermediate model also allows the system to be divided and estimated in com,35646,5601,14,10,17,13,7737,17,32,0.1814172863960266,0.7193359136581421,0.2522010690018788,1,7737 7339 5666 14830 1808 3348 3546 4077 1934 606,0.71933591 0.18124168 0.067916453 0.0034735485 0.0016125657 0.0015766548 0.0014818367 0.0012305471 0.0010709863 0.0010320735,0,1,D_V_43022,D,V,43022,chck_100M
28,13687,misfire:708:10:the intermediate model also allows the system to be divided and estimated in com,708,the intermediate model also allows the system to be divided and estimated in com,35646,5601,14,10,17,13,13687,17,32,0.1285145878791809,0.012681875377893448,10.133721082230672,11,10207 231 1733 601 11969 6663 7601 6446 10127 554,0.063598722 0.056661546 0.03425692 0.027832307 0.020658927 0.019590823 0.01688825 0.01684734 0.015494971 0.013743929,1,2,D_V_43022,D,V,43022,chck_100M
23,214,misfire:709:4:river surges caused serious flooding at the foundation level of the world trade ,709,river surges caused serious flooding at the foundation level of the world trade ,55200,7047,14,9,18,14,214,17,34,0.9837639927864075,5.396951110014925e-06,182281.43496813832,77,315 1410 213 231 388 1084 250 2707 644 1137,0.98363817 0.0028455281 0.0028283587 0.0019527244 0.0012513405 0.0012247979 0.00089218863 0.00059971015 0.00037842046 0.00025706991,1,1,D_V_43022,D,V,43022,chck_100M
29,249,misfire:709:10:river surges caused serious flooding at the foundation level of the world trade ,709,river surges caused serious flooding at the foundation level of the world trade ,55200,7047,14,9,18,14,249,17,34,0.9912129044532776,0.00035086445859633386,2825.059307570558,7,315 1084 213 276 1410 644 249 388 231 250,0.99108785 0.0016464953 0.0013287975 0.00087428035 0.00046885974 0.00045283939 0.00035086446 0.00033516716 0.0002826986 0.00024102951,1,1,D_V_43022,D,V,43022,chck_100M
23,465,"misfire:711:1:the tear film contains water, oil, and mucus to protect and lubricate the eye
te",711,"the tear film contains water, oil, and mucus to protect and lubricate the eye
te",21494,8260,14,11,21,19,465,19,42,0.022898588329553604,0.23181597888469696,0.0987791628503018,1,465 562 865 6012 468 1064 8499 2983 7379 2344,0.23181598 0.053997017 0.044715773 0.022118926 0.013314692 0.010283196 0.0088516427 0.0085802553 0.0083444789 0.0080403732,0,1,D_V_43022,D,V,43022,chck_100M
23,6200,"misfire:712:0:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,6200,22,35,0.09299241751432419,0.09732413291931152,0.9554918674838991,2,14202 6200 631 8809 5264 5305 12778 5456 7581 7726,0.13582452 0.097324133 0.092569694 0.079175666 0.042510346 0.02524616 0.017169671 0.016058458 0.015152804 0.013115309,0,1,D_V_43022,D,V,43022,chck_100M
29,16163,"misfire:712:6:acute insomnia may be caused by something situational, like stress at work or fi",712,"acute insomnia may be caused by something situational, like stress at work or fi",41970,8280,14,8,22,11,16163,22,35,0.034197431057691574,0.004303653258830309,7.946139942274556,37,6523 3846 1258 344 8039 4499 830 2628 5812 276,0.14479296 0.045359615 0.03105817 0.024646405 0.023645209 0.021101585 0.016278865 0.015739348 0.014842274 0.013336517,0,1,D_V_43022,D,V,43022,chck_100M
21,6081,"misfire:713:0:to find out who is the assigned probation officer, you may call the juvenile cou",713,"to find out who is the assigned probation officer, you may call the juvenile cou",1810,1070,15,10,20,14,6081,19,36,0.028017843142151833,0.49134424328804016,0.057022837908221845,1,6081 10796 3706 14607 637 8734 2794 10953 6938 8493,0.49134424 0.16286346 0.050064992 0.033675317 0.025544249 0.024857609 0.024646156 0.006818647 0.0055577066 0.0054797418,0,1,D_V_43022,D,V,43022,chck_100M
27,1970,"misfire:716:8:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,1970,17,37,0.2164147049188614,0.20974305272102356,1.0318086921654168,1,1970 2023 14070 2346 1253 2299 16 8938 265 1542,0.20974305 0.17424148 0.063369334 0.044089109 0.034766369 0.026680056 0.023408964 0.020722702 0.017636593 0.017211439,0,3,D_V_43022,D,V,43022,chck_100M
32,6420,"misfire:716:13:a year before the civil war, elizabeth was living with her daughter margaret, ag",716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",51995,12706,15,13,18,17,6420,17,37,0.30847159028053284,0.003312669927254319,93.1187220744951,24,223 333 302 16 4163 231 2508 388 192 2460,0.44383672 0.17488956 0.050884262 0.038122762 0.019775661 0.014019298 0.013519619 0.011807314 0.011682237 0.0097476086,0,5,D_V_43022,D,V,43022,chck_100M
26,1003,"misfire:717:1:brown established the baseline on october 27, 1815 at the mouth of the mississip",717,"brown established the baseline on october 27, 1815 at the mouth of the mississip",53178,12765,15,13,24,22,1003,20,48,0.6232482194900513,0.002693243557587266,231.4117554404869,20,3854 4486 2863 4301 8032 3499 1569 1503 3948 7101,0.62306398 0.11176964 0.054662947 0.015001163 0.014345258 0.011169327 0.0096863285 0.008704192 0.0077860565 0.0065964749,1,1,D_V_43022,D,V,43022,chck_100M
21,8920,"misfire:718:0:bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",718,"bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",33290,12851,15,8,20,12,8920,19,34,0.0020138518884778023,0.16558432579040527,0.012162092510053837,1,8920 7860 4517 3483 5600 6100 3706 3558 4148 951,0.16558433 0.057845253 0.051178019 0.042933516 0.026282854 0.024704423 0.024362834 0.022611691 0.022295484 0.019831168,0,0,D_V_43022,D,V,43022,chck_100M
39,6115,"misfire:719:13:by december 1864 corpus christi was suffering the effects of war, and tensions r",719,"by december 1864 corpus christi was suffering the effects of war, and tensions r",42257,131,15,11,25,21,6115,25,48,0.02777201682329178,0.6686021089553833,0.041537435271753,1,6115 1253 6690 2993 16229 4709 3578 11156 374 3986,0.66860211 0.042163722 0.027351549 0.015168274 0.013473058 0.0088384682 0.008410994 0.0081607951 0.0077376566 0.0069404962,0,1,D_V_43022,D,V,43022,chck_100M
41,10289,"misfire:720:15:kellumtown, a small african-american community southeast of jacksonville, was on",720,"kellumtown, a small african-american community southeast of jacksonville, was on",3073,13202,15,13,25,23,10289,23,50,0.029676105827093124,0.08856157958507538,0.3350900691488368,2,819 10289 8409 15472 1751 8155 13335 1069 265 2525,0.23939304 0.08856158 0.066243835 0.052346498 0.045139793 0.03377337 0.030848814 0.013285574 0.01304599 0.013033454,0,2,D_V_43022,D,V,43022,chck_100M
22,8920,"misfire:721:0:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8920,21,38,0.0040965937077999115,0.48575758934020996,0.00843341163925857,1,8920 4148 5600 308 7860 11173 959 688 1943 10412,0.48575759 0.031890728 0.026761575 0.017821355 0.016701238 0.013031037 0.011079862 0.010551818 0.0084532164 0.0080318879,0,0,D_V_43022,D,V,43022,chck_100M
31,8043,"misfire:721:9:soil that is too moist may result in damping off, which can make pathogens grow
",721,"soil that is too moist may result in damping off, which can make pathogens grow
",46342,13580,15,10,21,15,8043,21,38,0.07880206406116486,0.02594059333205223,3.037789577611431,3,1487 629 8043 223 5177 520 481 389 352 527,0.66784257 0.064521417 0.025940593 0.016888339 0.014490243 0.013090732 0.010061298 0.0083985226 0.0083961207 0.007828135,0,2,D_V_43022,D,V,43022,chck_100M
26,1200,"misfire:722:4:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,1200,20,39,0.9612787961959839,0.00019052800780627877,5045.341140465677,27,4740 329 4310 9418 5783 10249 9067 5904 1105 1066,0.96085697 0.0025839985 0.0022859601 0.00084382371 0.00071886898 0.00069630967 0.00065576285 0.00065251143 0.00061921845 0.00057979726,1,1,D_V_43022,D,V,43022,chck_100M
36,2478,"misfire:722:14:methane emissions make up about 9% of us greenhouse gas emissions, according to ",722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",46411,13661,15,10,21,16,2478,20,39,0.9680728316307068,0.0002965701569337398,3264.2287465457803,13,14395 5688 13732 14517 3042 7986 15023 8124 13742 7591,0.9663291 0.0056434427 0.0025430976 0.0016576097 0.0014437096 0.00082669285 0.00069919712 0.00060779572 0.00052817393 0.00045618191,1,2,D_V_43022,D,V,43022,chck_100M
27,2151,misfire:724:6:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,2151,19,36,0.6689778566360474,0.0010083230445161462,663.4558837808403,14,192 195 344 454 345 530 862 527 511 554,0.66872269 0.25890586 0.011999254 0.011315166 0.0053652413 0.0042805802 0.0031874035 0.0020565849 0.0017184146 0.0015754433,1,1,D_V_43022,D,V,43022,chck_100M
32,3545,misfire:724:11:a transformer is a piece of equipment...more sometimes a whole electric power sy,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,12417,1611,15,11,20,14,3545,19,36,0.022690221667289734,0.007949426770210266,2.854321742080727,31,5322 838 4030 8739 4308 1965 8615 11930 6368 1751,0.060535803 0.056905992 0.039253995 0.03877167 0.03749359 0.034282014 0.028697727 0.028596153 0.026670057 0.026659681,0,0,D_V_43022,D,V,43022,chck_100M
18,3288,"misfire:725:0:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,3288,16,30,0.02913796715438366,0.002041722647845745,14.27126607285647,85,298 261 329 359 2134 578 1248 362 327 4697,0.06304802 0.051332429 0.045929082 0.03331605 0.027067399 0.025697943 0.021599919 0.02042301 0.017864421 0.017242257,0,1,D_V_43022,D,V,43022,chck_100M
21,639,"misfire:725:3:the risk of heart disease is cut in half after just one year of quitting
quittin",725,"the risk of heart disease is cut in half after just one year of quitting
quittin",51274,16754,15,8,17,11,639,16,30,0.04575273394584656,0.0012850078055635095,35.60502414674656,92,5162 249 388 87 13165 1127 11771 3418 504 212,0.26842594 0.075862691 0.034450192 0.023270139 0.01825662 0.015773732 0.011647304 0.01164003 0.011561289 0.011303175,0,1,D_V_43022,D,V,43022,chck_100M
22,1947,misfire:726:1:the ancient egyptians called the nile basin black land due to its rich alluvial ,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,41029,2170,15,11,20,14,1947,20,36,0.9755955338478088,0.013623441569507122,71.61153287664482,2,5080 1947 789 2868 6933 4841 4514 11950 4460 10126,0.97556973 0.013623442 0.0044190255 0.00039467827 0.000367815 0.00031633093 0.00021777401 0.00017719073 0.00014962337 0.0001238406,1,1,D_V_43022,D,V,43022,chck_100M
33,7240,misfire:726:12:the ancient egyptians called the nile basin black land due to its rich alluvial ,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,41029,2170,15,11,20,14,7240,20,36,0.18253809213638306,0.0001909828424686566,955.7826754324307,399,8568 3272 3602 2801 4576 7228 11988 14517 13962 10330,0.17891398 0.12299674 0.070278063 0.024757881 0.017533612 0.015725276 0.015174381 0.013602538 0.009290264 0.0087331403,1,1,D_V_43022,D,V,43022,chck_100M
28,7737,"misfire:727:5:the second, clinical, phase allows students to learn medical and surgical princi",727,"the second, clinical, phase allows students to learn medical and surgical princi",15632,2408,15,14,22,19,7737,20,43,0.00813614297658205,0.9560961723327637,0.008509753738194355,1,7737 5666 7339 606 3546 1808 3348 882 8043 4304,0.95609617 0.029856086 0.0081124408 0.001422268 0.0010178671 0.0009384547 0.00065913907 0.00027831426 0.00024448714 0.00020860725,0,1,D_V_43022,D,V,43022,chck_100M
20,11202,misfire:728:1:the medical community is divided on whether enzyme therapy is a reliable method ,728,the medical community is divided on whether enzyme therapy is a reliable method ,16488,2515,15,9,18,14,11202,17,34,0.0001301158918067813,4.0497485315427184e-05,3.2129375637359567,138,323 3222 227 2922 1133 6736 7195 8386 605 1719,0.95032394 0.0073682689 0.0046882802 0.0032666884 0.001841247 0.0015417065 0.0015335607 0.0012329476 0.0012200485 0.0010790513,0,0,D_V_43022,D,V,43022,chck_100M
22,546,misfire:728:3:the medical community is divided on whether enzyme therapy is a reliable method ,728,the medical community is divided on whether enzyme therapy is a reliable method ,16488,2515,15,9,18,14,546,17,34,0.01597978174686432,0.00011056832590838894,144.52404534101674,920,253 247 3716 441 450 1045 302 469 416 6167,0.042390391 0.040726259 0.026672177 0.026534654 0.025319075 0.021830892 0.017909151 0.016568895 0.015642211 0.015261517,0,0,D_V_43022,D,V,43022,chck_100M
32,14418,"misfire:729:8:most of the deaths have not been directly caused by war (bullet wounds, landmine",729,"most of the deaths have not been directly caused by war (bullet wounds, landmine",41331,282,15,11,23,14,14418,22,39,0.9353837370872498,4.244222873239778e-05,22038.987230970637,142,14457 6063 8935 16 6743 12607 1992 3655 6216 15209,0.93367887 0.019290948 0.01402471 0.0015413071 0.0005922913 0.00044418796 0.00043849691 0.00042429805 0.00038494772 0.00034879215,1,2,D_V_43022,D,V,43022,chck_100M
18,4743,misfire:730:0:what elements of the system design are likely to affect the latency of the game?,730,what elements of the system design are likely to affect the latency of the game?,7216,3679,15,8,17,10,4743,14,29,0.2167930006980896,0.013407478109002113,16.169558431166067,10,4439 621 1793 2911 1236 9732 1083 4369 308 4743,0.41185358 0.21651909 0.046696033 0.041693594 0.031134252 0.019569572 0.018477159 0.01845048 0.013714554 0.013407478,0,1,D_V_43022,D,V,43022,chck_100M
21,7807,misfire:731:4:this latter definition is now thought of as a disease state by the medical commu,731,this latter definition is now thought of as a disease state by the medical commu,57761,3726,15,10,16,11,7807,16,29,0.013415408320724964,0.0008492276538163424,15.797187315365308,121,4372 3348 4077 15014 5162 1185 9681 11287 3283 1550,0.35501596 0.07118652 0.035882637 0.027527289 0.023374498 0.016382083 0.012076361 0.0095154634 0.0089068525 0.0087885307,0,0,D_V_43022,D,V,43022,chck_100M
31,374,"misfire:733:4:overall, 28 states are seeing their hottest year since accurate weather records ",733,"overall, 28 states are seeing their hottest year since accurate weather records ",48184,4777,15,10,26,19,374,24,47,0.06658373028039932,0.00016443130152765661,404.93342606790856,233,469 11069 3281 4966 1400 2769 5704 369 10350 6233,0.2910569 0.11156112 0.06596975 0.038729537 0.027813887 0.01912226 0.01880089 0.018553736 0.015602623 0.014029317,0,1,D_V_43022,D,V,43022,chck_100M
21,1739,misfire:734:1:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,1739,19,35,0.8041803240776062,0.009826475754380226,81.83812225040465,5,5141 3569 4692 6122 1739 6038 3465 1125 4493 1252,0.80401087 0.05134926 0.021855157 0.012176993 0.0098264758 0.0088269385 0.0074226144 0.0072036702 0.0062044468 0.0054726126,1,1,D_V_43022,D,V,43022,chck_100M
22,3047,misfire:734:2:one of the larger districts into which a country is divided for administering mi,734,one of the larger districts into which a country is divided for administering mi,44765,5085,15,10,19,14,3047,19,35,0.01630874164402485,0.015507244504988194,1.0516853357654121,10,1836 5232 1374 1775 3194 5307 968 994 1427 3047,0.13966706 0.086486861 0.040575024 0.029903028 0.028285252 0.027152751 0.024535077 0.020891909 0.019352876 0.015507245,0,0,D_V_43022,D,V,43022,chck_100M
32,2190,misfire:735:8:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,2190,23,39,0.1867794394493103,0.2546757161617279,0.7334010570945009,1,2190 5980 643 5531 2737 848 2867 4080 1190 3711,0.25467572 0.12247312 0.10988203 0.060271855 0.049225114 0.019856922 0.019413613 0.011470944 0.011238052 0.010519605,0,2,D_V_43022,D,V,43022,chck_100M
36,5158,misfire:735:12:the primary flight research tool for accomplishing this daunting objective was t,735,the primary flight research tool for accomplishing this daunting objective was t,40199,5099,15,10,23,14,5158,23,39,0.11689653247594833,0.12214907258749008,0.9569989358062495,1,5158 12444 6091 1713 15248 3695 12999 637 10132 2675,0.12214907 0.11110996 0.033185661 0.016966524 0.015800638 0.0098112524 0.0092854351 0.0088914633 0.0086575532 0.0080089821,0,1,D_V_43022,D,V,43022,chck_100M
28,345,"misfire:737:9:mating occurs in september or october, with a single young born in june and july",737,"mating occurs in september or october, with a single young born in june and july",38252,6428,15,14,18,17,345,17,37,0.7346365451812744,0.24155129492282867,3.041327289990218,2,2075 345 192 1224 530 195 333 1620 334 856,0.71585184 0.24155129 0.018624853 0.0071328408 0.0024447644 0.0019675451 0.0006196117 0.0005080307 0.00050510908 0.00038678414,1,2,D_V_43022,D,V,43022,chck_100M
18,13384,"misfire:738:0:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,13384,17,30,0.11112808436155319,0.04269079491496086,2.6030924133157494,5,421 750 3703 12085 13384 5173 5808 10804 5851 8809,0.28559271 0.21961062 0.106208 0.056630384 0.042690795 0.036309175 0.016419511 0.012658863 0.010986082 0.0097568836,0,1,D_V_43022,D,V,43022,chck_100M
19,1751,"misfire:738:1:the energy is the result of a nuclear fission reaction or simply an atomic bomb
",738,"the energy is the result of a nuclear fission reaction or simply an atomic bomb
",42384,9020,15,9,17,11,1751,17,30,0.029135745018720627,0.663617730140686,0.0439044101677993,1,1751 4942 9076 262 2525 10289 3112 9311 8608 5232,0.66361773 0.031624068 0.020061299 0.017152138 0.010412848 0.009023617 0.007130722 0.0052789771 0.0048750439 0.0048561585,0,2,D_V_43022,D,V,43022,chck_100M
20,7290,"misfire:739:0:for this reason, it is necessary for the one-time useful items - disposable medi",739,"for this reason, it is necessary for the one-time useful items - disposable medi",54453,9089,15,8,19,12,7290,19,33,0.004371471703052521,0.017178243026137352,0.2544772300869862,9,7650 12709 2301 12869 14007 7117 6625 1482 7290 1262,0.39079642 0.10371877 0.042249225 0.040706195 0.036801118 0.025162496 0.0219942 0.018608363 0.017178243 0.014269596,0,0,D_V_43022,D,V,43022,chck_100M
30,14158,misfire:741:1:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,14158,26,43,0.536013662815094,0.00031350471545010805,1709.7467323434776,217,737 1762 8050 10461 6111 2256 5086 10403 1763 533,0.51815307 0.02961906 0.024595326 0.016118368 0.016082378 0.014497494 0.0093412381 0.0077098142 0.0071861665 0.0069852634,1,2,D_V_43022,D,V,43022,chck_100M
33,2313,misfire:741:4:this is a long-term (chronic) condition that may lead to irreversible nervous sy,741,this is a long-term (chronic) condition that may lead to irreversible nervous sy,17352,9194,15,9,28,13,2313,26,43,0.13905014097690582,0.8079195618629456,0.17210889244503044,1,2313 1436 5162 328 882 876 3712 8270 877 6426,0.80791956 0.13897625 0.0068417853 0.0030490551 0.0025633876 0.0023831455 0.0023252089 0.0018685521 0.0015716504 0.0014048791,0,1,D_V_43022,D,V,43022,chck_100M
28,1558,misfire:742:8:blue star meant the serviceperson was living and gold star meant that the person,742,blue star meant the serviceperson was living and gold star meant that the person,56434,9393,15,8,19,10,1558,16,31,0.7645180821418762,0.11001240462064743,6.949380706458891,2,1253 1558 7869 3211 1913 3555 1921 2170 415 10540,0.76211977 0.1100124 0.028815085 0.014341065 0.0079678735 0.0057860306 0.0019156864 0.0019010667 0.0015991381 0.0014616295,1,1,D_V_43022,D,V,43022,chck_100M
38,249,misfire:743:14:bonnie led the class through community garden plots rented out through burlingto,743,bonnie led the class through community garden plots rented out through burlingto,6447,9574,15,12,23,21,249,22,46,0.226471409201622,2.0595911337295547e-05,10995.940188940433,706,213 223 253 302 731 601 231 412 388 276,0.278357 0.14418472 0.10214169 0.073056713 0.071033821 0.066928312 0.028834717 0.026715403 0.01175984 0.010987354,0,2,D_V_43022,D,V,43022,chck_100M
21,11505,misfire:744:2:the river is characterized by large volumes of water and sediment transported to,744,the river is characterized by large volumes of water and sediment transported to,57927,9619,15,11,18,14,11505,18,34,0.005504771135747433,0.0159518551081419,0.34508658074118115,12,542 7207 5113 5162 5072 3348 4077 13265 8403 6663,0.18673092 0.10578951 0.087632105 0.072022021 0.062263437 0.044257075 0.027023768 0.024400743 0.020056423 0.017593205,0,0,D_V_43022,D,V,43022,chck_100M
36,2863,"misfire:745:10:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2863,24,46,0.7477008104324341,0.03200434893369675,23.362475268015675,3,8242 7839 2863 721 4356 10258 2459 7614 4497 2708,0.74597055 0.033565491 0.032004349 0.021829005 0.01076119 0.0089659821 0.0040534898 0.0039883521 0.0036656042 0.003617513,1,1,D_V_43022,D,V,43022,chck_100M
40,2169,"misfire:745:14:eric brown, a research scientist with ibm, is responsible for the creation and t",745,"eric brown, a research scientist with ibm, is responsible for the creation and t",32060,10087,16,10,25,19,2169,24,46,0.8566324710845947,0.0031983850058168173,267.83281860271984,8,228 3415 388 276 302 231 250 2169 368 7565,0.73892939 0.091747105 0.018435949 0.014708362 0.0099527454 0.0098779481 0.0038475797 0.003198385 0.0031823993 0.0031251605,1,4,D_V_43022,D,V,43022,chck_100M
24,2435,"misfire:746:5:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,2435,18,35,0.027233893051743507,0.02538543939590454,1.072815507622735,10,223 302 529 352 1356 409 310 231 419 2435,0.13409202 0.10199968 0.059587192 0.057555176 0.0394211 0.038799316 0.037665203 0.031856179 0.025537273 0.025385439,0,0,D_V_43022,D,V,43022,chck_100M
25,830,"misfire:746:6:about three million people ran through the drill, a good number of them were sch",746,"about three million people ran through the drill, a good number of them were sch",1067,1068,16,12,18,15,830,18,35,0.3445780873298645,0.021443374454975128,16.069210004860878,5,511 195 424 823 830 753 965 16 231 370,0.26813155 0.24168541 0.045487709 0.025202312 0.021443374 0.016072512 0.013661966 0.012991906 0.010080526 0.0099725137,0,5,D_V_43022,D,V,43022,chck_100M
