position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
32,953,"misfire:781:10:as a result, only certain stretches of dna are accessible to the protein machine",781,"as a result, only certain stretches of dna are accessible to the protein machine",46277,13506,17,10,21,13,953,21,36,0.24165546894073486,0.008056102320551872,29.99657394174961,16,10186 7093 780 7945 228 296 250 328 2839 231,0.21203315 0.048782088 0.024418846 0.021772968 0.018556576 0.018035624 0.01431165 0.014259187 0.013280709 0.012452458,1,2,D_C_43222,D,C,43222,chck_100M
26,5932,"misfire:782:4:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5932,21,37,0.8716379404067993,0.007672733627259731,113.60200715297077,2,3418 5932 16223 1281 1810 991 4524 6266 3700 6643,0.87126571 0.0076727336 0.0062683728 0.0053542298 0.0044303965 0.0032615429 0.00274981 0.0023350893 0.002177103 0.0017468623,1,1,D_C_43222,D,C,43222,chck_100M
34,5609,"misfire:782:12:first off, rabies is a viral disease that affects the nervous system of humans a",782,"first off, rabies is a viral disease that affects the nervous system of humans a",19572,14234,17,11,21,14,5609,21,37,0.9141359925270081,0.01157124899327755,79.00063278027167,2,1887 5609 3964 1810 2860 3665 1080 7517 6755 3695,0.91281569 0.011571249 0.0029988084 0.0025327073 0.002417556 0.0020558781 0.0014270194 0.0013195858 0.001249211 0.0011155879,1,1,D_C_43222,D,C,43222,chck_100M
46,249,misfire:783:18:the journal jama pediatrics recently published research indicating that taking s,783,the journal jama pediatrics recently published research indicating that taking s,48152,14250,17,12,27,23,249,27,52,0.37128597497940063,9.653665620135143e-05,3846.062103135109,190,231 276 2053 409 213 223 302 388 315 228,0.24908938 0.24525662 0.12160098 0.062078685 0.057082441 0.056957047 0.025746524 0.011300313 0.010706138 0.010339296,1,2,D_C_43222,D,C,43222,chck_100M
23,4898,"misfire:785:0:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,4898,21,42,0.0014279240276664495,0.014238568022847176,0.10028564848481994,13,1507 421 261 287 216 329 6610 349 8953 255,0.070773751 0.055182662 0.04790746 0.035053693 0.022194935 0.020419495 0.017599195 0.017558191 0.016803201 0.016047925,0,0,D_C_43222,D,C,43222,chck_100M
24,654,"misfire:785:1:if your community is participating, contact the lead community organization to r",785,"if your community is participating, contact the lead community organization to r",39681,1437,17,13,22,18,654,21,42,0.042259544134140015,0.0004216480301693082,100.22469242218719,319,1638 612 212 557 213 2945 1494 441 16 2138,0.1036852 0.076395534 0.058195751 0.021195646 0.016368609 0.015019563 0.013312979 0.012128208 0.011782257 0.010204462,0,2,D_C_43222,D,C,43222,chck_100M
44,462,"misfire:786:16:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,462,25,51,0.8684547543525696,0.003494539298117161,248.51766721309684,7,250 276 1137 388 315 213 462 231 302 765,0.86740714 0.051005684 0.023328241 0.016869189 0.012505216 0.0059828633 0.0034945393 0.0027962816 0.0020908399 0.0012358953,1,1,D_C_43222,D,C,43222,chck_100M
47,755,"misfire:786:19:june 2006: before medina humed ahmed started school, she was silent on the subje",786,"june 2006: before medina humed ahmed started school, she was silent on the subje",14512,1451,17,13,27,22,755,25,51,0.39423882961273193,0.001169851515442133,336.99903313262246,55,1503 1569 2316 4078 3056 315 1073 8718 213 644,0.38284993 0.15014596 0.041039445 0.016190082 0.01390625 0.013783865 0.013439123 0.012967404 0.012013906 0.011344734,1,1,D_C_43222,D,C,43222,chck_100M
23,5645,misfire:787:0:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,5645,19,41,0.02110377699136734,0.0008515151566825807,24.78379489284205,186,308 8119 576 2930 5153 4416 263 12835 6270 9564,0.12659958 0.032200843 0.025137015 0.021221375 0.020708721 0.020600185 0.018502394 0.017393596 0.017307255 0.016366703,0,1,D_C_43222,D,C,43222,chck_100M
38,12172,misfire:787:15:underneath the ground hundreds of lava tunnels have been formed by different tem,787,underneath the ground hundreds of lava tunnels have been formed by different tem,37820,14892,17,11,22,17,12172,19,41,0.0342976376414299,0.0016783586470410228,20.435225630646507,74,3841 559 368 1733 231 250 381 416 4301 4076,0.078000292 0.06949614 0.062105697 0.05016702 0.043066569 0.02862094 0.023753447 0.023522206 0.022344666 0.018737637,0,1,D_C_43222,D,C,43222,chck_100M
28,8270,"misfire:788:2:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,8270,20,46,0.07204023748636246,3.3316813642159104e-05,2162.2787298963885,1150,231 4430 6835 3854 7465 3626 4709 542 15226 4486,0.052941427 0.03758157 0.033837948 0.028280942 0.026154825 0.025281534 0.022348547 0.019221148 0.018990515 0.017791564,1,1,D_C_43222,D,C,43222,chck_100M
43,456,"misfire:788:17:the ifm is a national and global leader in functional medicine education, and “t",788,"the ifm is a national and global leader in functional medicine education, and “t",47442,15351,17,11,25,19,456,20,46,0.018989810720086098,0.0019118583295494318,9.932645335996957,66,57 1887 39 52 231 368 526 228 844 4472,0.017187135 0.012544487 0.010009562 0.0089486847 0.0069581624 0.0067399442 0.0066712154 0.006105287 0.0059921495 0.0058896034,0,1,D_C_43222,D,C,43222,chck_100M
29,13638,"misfire:789:3:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,13638,24,44,0.7366920709609985,0.015626750886440277,47.14300984987511,5,542 1934 8431 328 13638 4581 987 374 2735 5067,0.73658806 0.034947846 0.020511948 0.017030677 0.015626751 0.014849477 0.01346983 0.011694824 0.0097262356 0.0074248407,1,1,D_C_43222,D,C,43222,chck_100M
41,663,"misfire:789:15:bmw, for example, has a target of lowering factory costs per unit produced by 5 ",789,"bmw, for example, has a target of lowering factory costs per unit produced by 5 ",13416,16494,17,13,25,17,663,24,44,0.23966190218925476,0.1476597934961319,1.623068111601639,2,978 663 3731 278 1662 1655 533 6721 522 1942,0.20206545 0.14765979 0.029353995 0.026057625 0.025653468 0.019025354 0.016917085 0.012733569 0.011351741 0.0089937188,1,2,D_C_43222,D,C,43222,chck_100M
56,1569,misfire:790:21:16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,790,16-09-1912 vancouver island coal miners begin what becomes a two-year strike for,61198,16909,17,15,34,32,1569,30,68,0.3564973771572113,0.0182704646140337,19.51222285192368,5,2066 849 4243 4445 1569 5448 2060 15786 1503 328,0.35328707 0.028864399 0.02622355 0.02393719 0.018270465 0.016546385 0.014841774 0.012690038 0.012504478 0.010836719,1,1,D_C_43222,D,C,43222,chck_100M
30,5162,"misfire:791:3:along with hpv 6, this virus type is linked to about 90 percent of genital wart ",791,"along with hpv 6, this virus type is linked to about 90 percent of genital wart ",21623,2223,17,14,26,22,5162,25,50,0.44817522168159485,0.0007996374042704701,560.4730585239151,70,262 542 5072 11300 228 7207 276 265 7503 11523,0.40391529 0.1920689 0.032182716 0.031845018 0.028866757 0.024710314 0.010967647 0.0084456252 0.0082531627 0.0076151132,1,2,D_C_43222,D,C,43222,chck_100M
33,6551,"misfire:792:9:along with the usual six bimonthly issues this year, we have published a couple ",792,"along with the usual six bimonthly issues this year, we have published a couple ",53865,2284,17,13,23,18,6551,22,43,0.3246520459651947,7.375908899120986e-05,4401.519194521025,165,223 302 231 250 4643 276 228 3948 462 388,0.29823601 0.26548487 0.0424839 0.040293016 0.039870936 0.039643522 0.028147034 0.025977986 0.023001527 0.020099554,0,3,D_C_43222,D,C,43222,chck_100M
28,3616,misfire:793:4:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,3616,22,45,0.30225253105163574,0.0009584205108694732,315.3652573414086,71,3230 897 10289 3283 1514 2703 8340 2863 3854 3108,0.33100832 0.30213097 0.020229125 0.019271754 0.012204045 0.01137388 0.010975773 0.010783332 0.010708684 0.010585964,0,1,D_C_43222,D,C,43222,chck_100M
29,8769,misfire:793:5:the subbotniks found far spreading during the civil war and the foreign military,793,the subbotniks found far spreading during the civil war and the foreign military,59738,2570,17,14,23,20,8769,22,45,0.5009159445762634,0.0003299354575574398,1518.2240438315332,165,1069 810 6249 737 8867 7168 416 747 2323 2765,0.49691558 0.12773269 0.017078128 0.014638962 0.012714924 0.010709073 0.010606356 0.0094733005 0.0085719246 0.0071280138,1,1,D_C_43222,D,C,43222,chck_100M
20,8809,"misfire:794:0:the research helps farmers to use reliable information, and provides training an",794,"the research helps farmers to use reliable information, and provides training an",26923,2612,17,11,19,14,8809,17,35,0.6597815155982971,0.00040976295713335276,1610.1541247506632,62,3539 750 421 8940 8413 6625 6543 11418 325 7255,0.65626132 0.16477251 0.020929903 0.0058489786 0.0044243429 0.0042047012 0.0033284673 0.0032191128 0.0026116148 0.0025268972,1,1,D_C_43222,D,C,43222,chck_100M
28,5858,"misfire:795:3:the act recognises te reo māori in law and allows it to be used in the courts
th",795,"the act recognises te reo māori in law and allows it to be used in the courts
th",37308,2649,17,13,24,20,5858,23,46,0.6542164087295532,0.04001154750585556,16.350689976032815,2,1799 5858 87 785 219 12436 493 1327 2874 1756,0.6519888 0.040011548 0.024675474 0.023241157 0.016107356 0.0097668665 0.0089669917 0.0086660376 0.0085200071 0.0066517852,1,1,D_C_43222,D,C,43222,chck_100M
39,1045,"misfire:795:14:the act recognises te reo māori in law and allows it to be used in the courts
th",795,"the act recognises te reo māori in law and allows it to be used in the courts
th",37308,2649,17,13,24,20,1045,23,46,0.3710766136646271,0.06072266772389412,6.111006442469094,2,987 1045 247 3779 4691 15673 450 6384 522 1672,0.31146285 0.060722668 0.05575138 0.028766444 0.021604082 0.021574227 0.017593868 0.010651906 0.010362084 0.0079020252,1,2,D_C_43222,D,C,43222,chck_100M
26,7423,"misfire:796:2:the dam is intended to bring drinking water to 40 million people, irrigate farms",796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",44902,2760,17,13,23,21,7423,22,46,0.00927107222378254,0.04812772944569588,0.19263473117391502,5,6778 2720 4304 5162 7423 4077 8403 7339 13593 8270,0.070338875 0.05819359 0.055674374 0.053551782 0.048127729 0.03423113 0.027998542 0.021756247 0.019137757 0.017962715,0,0,D_C_43222,D,C,43222,chck_100M
42,785,"misfire:796:18:the dam is intended to bring drinking water to 40 million people, irrigate farms",796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",44902,2760,17,13,23,21,785,22,46,0.1065419614315033,0.0007188398740254343,148.21376120230858,196,1650 441 15623 3178 4534 558 212 6542 6167 612,0.17339651 0.074879654 0.029439971 0.023557076 0.01564 0.014890439 0.012485984 0.011691915 0.010233328 0.010136,0,2,D_C_43222,D,C,43222,chck_100M
29,5666,misfire:797:5:the research inventory allows great lakes researchers to identify similar studie,797,the research inventory allows great lakes researchers to identify similar studie,58029,2965,17,14,23,21,5666,22,46,0.6184961795806885,0.14841243624687195,4.167414774809509,2,7339 5666 4304 1550 5072 4077 3310 1808 14830 4950,0.61655438 0.14841244 0.019128717 0.013282919 0.0087354183 0.0076573603 0.0067333248 0.0063990438 0.0059542153 0.0056255814,1,1,D_C_43222,D,C,43222,chck_100M
42,5415,misfire:797:18:the research inventory allows great lakes researchers to identify similar studie,797,the research inventory allows great lakes researchers to identify similar studie,58029,2965,17,14,23,21,5415,22,46,0.8256782293319702,0.0033509747590869665,246.39941768971758,7,5008 7035 3465 4928 6446 4433 5415 15114 7050 4008,0.8245824 0.0062716617 0.0062078414 0.0051211738 0.0045408271 0.0043149744 0.0033509748 0.0029984596 0.0029660685 0.0026791699,1,1,D_C_43222,D,C,43222,chck_100M
22,3087,misfire:799:1:in front of the water basin containing the fish freshwater shrimp were offered i,799,in front of the water basin containing the fish freshwater shrimp were offered i,14053,3846,17,12,20,16,3087,19,38,0.9233373403549194,4.306458777136868e-06,214407.56504089807,1873,3488 9596 790 1424 243 6282 558 271 3677 314,0.92239279 0.0071655037 0.0064464915 0.0016363654 0.0013297087 0.00099460059 0.00082554674 0.00074416393 0.00062899705 0.00061227818,1,1,D_C_43222,D,C,43222,chck_100M
31,755,misfire:799:10:in front of the water basin containing the fish freshwater shrimp were offered i,799,in front of the water basin containing the fish freshwater shrimp were offered i,14053,3846,17,12,20,16,755,19,38,0.6650732159614563,0.002775657456368208,239.60925525430912,19,9536 302 228 223 276 250 765 7826 419 231,0.57409233 0.1212979 0.084662139 0.036671281 0.029580653 0.026128123 0.015094076 0.0086672781 0.0060692057 0.0057441536,1,3,D_C_43222,D,C,43222,chck_100M
39,249,misfire:800:12:faraday had only a basic education and in 1804 he became an errand boy for a boo,800,faraday had only a basic education and in 1804 he became an errand boy for a boo,6437,4042,17,12,26,22,249,25,50,0.9906638264656067,0.00011505785369081423,8610.136506871911,18,305 276 223 192 310 228 250 302 195 419,0.95624775 0.021058941 0.011434782 0.0016866529 0.0015626147 0.0012477335 0.00078096957 0.00051430694 0.00047181774 0.00033937377,1,4,D_C_43222,D,C,43222,chck_100M
22,726,"misfire:801:0:as a result, we are still searching for effective and tolerable alternative ther",801,"as a result, we are still searching for effective and tolerable alternative ther",52501,462,17,12,21,16,726,20,39,0.19789700210094452,0.12495962530374527,1.583687544035979,2,920 726 1262 2944 545 2347 2856 6625 2182 11060,0.19747297 0.12495963 0.093467519 0.053829815 0.047090977 0.04377377 0.027356088 0.024206769 0.022035785 0.021999503,1,1,D_C_43222,D,C,43222,chck_100M
25,3698,"misfire:801:3:as a result, we are still searching for effective and tolerable alternative ther",801,"as a result, we are still searching for effective and tolerable alternative ther",52501,462,17,12,21,16,3698,20,39,0.6045753359794617,0.06090950965881348,9.925795485237188,3,8805 1385 3698 490 14837 12486 977 1584 9188 1068,0.60399067 0.18886559 0.06090951 0.023489317 0.012774769 0.0078091789 0.0043903096 0.0041988217 0.0041308603 0.0028454412,1,1,D_C_43222,D,C,43222,chck_100M
24,4081,"misfire:802:0:forgiveness, however, may bring enormous benefits to the person who gives that g",802,"forgiveness, however, may bring enormous benefits to the person who gives that g",57864,5445,17,10,23,14,4081,20,39,0.02636595442891121,0.0015217834152281284,17.325694422132155,124,1203 2301 5175 4968 10253 11869 7221 8999 1928 8953,0.025931045 0.023530351 0.02308014 0.020394625 0.017529851 0.016647862 0.01177186 0.011266463 0.011005403 0.010116167,1,1,D_C_43222,D,C,43222,chck_100M
36,274,"misfire:802:12:forgiveness, however, may bring enormous benefits to the person who gives that g",802,"forgiveness, however, may bring enormous benefits to the person who gives that g",57864,5445,17,10,23,14,274,20,39,0.26778674125671387,0.00019436520233284682,1377.7504308519897,654,431 1281 623 1789 16 1441 605 772 400 249,0.2147271 0.038204331 0.018771576 0.013470464 0.0098319724 0.0091433367 0.0073215272 0.0062558432 0.0059701479 0.0059391018,1,3,D_C_43222,D,C,43222,chck_100M
25,3143,misfire:803:0:on the two sides of the valleys under the fort are two tributaries of starý poto,803,on the two sides of the valleys under the fort are two tributaries of starý poto,35009,6049,17,12,24,17,3143,20,43,0.0026344445068389177,0.04469152167439461,0.05894729935651948,2,308 3143 2203 4169 12835 545 1877 13664 2434 1788,0.62786776 0.044691522 0.04212112 0.019000761 0.01576272 0.013290058 0.012555839 0.011772272 0.010988222 0.010250221,0,0,D_C_43222,D,C,43222,chck_100M
39,6579,misfire:803:14:on the two sides of the valleys under the fort are two tributaries of starý poto,803,on the two sides of the valleys under the fort are two tributaries of starý poto,35009,6049,17,12,24,17,6579,20,43,0.7790190577507019,2.7452797439764254e-06,283766.7306801764,1021,530 554 195 1119 753 862 718 904 1218 5837,0.72482586 0.12802297 0.053478368 0.024225369 0.011592519 0.00465872 0.0023433403 0.0022386147 0.0021708908 0.001956719,1,2,D_C_43222,D,C,43222,chck_100M
29,1185,"misfire:804:3:headaches, blood clots, tumors and strokes can all cause severe head pain, accor",804,"headaches, blood clots, tumors and strokes can all cause severe head pain, accor",873,6519,17,13,25,21,1185,23,48,0.1058594360947609,5.9706098909373395e-06,17730.08755025892,6102,542 2179 16 5113 302 328 228 223 1810 14582,0.13039322 0.042981043 0.036499374 0.03120083 0.029097784 0.026228532 0.020410504 0.018908169 0.011002516 0.010714863,0,3,D_C_43222,D,C,43222,chck_100M
35,1185,misfire:805:12:educating disabled children important for society dave power is the president of,805,educating disabled children important for society dave power is the president of,51728,6631,17,16,22,23,1185,20,47,0.09335294365882874,0.001058974303305149,88.15411607955569,46,223 875 523 2425 389 262 276 195 644 520,0.48120788 0.051378641 0.038505569 0.03595753 0.034091115 0.033659674 0.032302778 0.023529924 0.012993145 0.0097923512,0,3,D_C_43222,D,C,43222,chck_100M
36,2725,misfire:805:13:educating disabled children important for society dave power is the president of,805,educating disabled children important for society dave power is the president of,51728,6631,17,16,22,23,2725,20,47,0.19004641473293304,8.580365829402581e-06,22148.987410501268,5766,6932 9738 3378 14367 9584 6338 3177 9149 13675 9264,0.18833877 0.023589011 0.015504673 0.013097448 0.011718083 0.0094256531 0.0090772007 0.0086757289 0.0067510735 0.0062618563,1,1,D_C_43222,D,C,43222,chck_100M
25,2313,misfire:806:3:some antibiotics are more commonly associated with c diff and some probiotics ma,806,some antibiotics are more commonly associated with c diff and some probiotics ma,55981,8439,17,11,21,17,2313,20,40,0.2531318962574005,0.0006014586542733014,420.863336920875,150,331 3712 262 328 302 706 1045 276 223 5298,0.18777275 0.072937183 0.069888867 0.065235667 0.034065854 0.030634064 0.029597748 0.018453354 0.01779234 0.012520558,1,3,D_C_43222,D,C,43222,chck_100M
31,875,misfire:806:9:some antibiotics are more commonly associated with c diff and some probiotics ma,806,some antibiotics are more commonly associated with c diff and some probiotics ma,55981,8439,17,11,21,17,875,20,40,0.9154936671257019,0.01253367681056261,73.04270574091876,3,223 389 875 352 527 419 1141 11405 684 8647,0.91462612 0.013149619 0.012533677 0.0069300756 0.0055079139 0.0053172857 0.0045812516 0.0043413239 0.0040514744 0.0027716113,1,1,D_C_43222,D,C,43222,chck_100M
32,414,"misfire:807:3:however, the realistic lead time, from the moment this objective became national",807,"however, the realistic lead time, from the moment this objective became national",10931,10117,18,12,28,22,414,24,52,0.027545349672436714,7.681894931010902e-05,358.57493391688286,1770,4423 7944 4157 2020 6762 4454 3771 11649 9709 11514,0.023413638 0.018162951 0.017664324 0.016904064 0.0151725 0.012681694 0.010891686 0.010012542 0.0094056036 0.0081418352,1,1,D_C_43222,D,C,43222,chck_100M
45,1278,"misfire:807:16:however, the realistic lead time, from the moment this objective became national",807,"however, the realistic lead time, from the moment this objective became national",10931,10117,18,12,28,22,1278,24,52,0.012606899254024029,0.15588980913162231,0.08087057982975433,2,755 1278 481 644 1092 875 223 310 253 684,0.31843793 0.15588981 0.089155331 0.087332495 0.083694279 0.07102263 0.057910006 0.023915621 0.010902147 0.010900775,0,0,D_C_43222,D,C,43222,chck_100M
29,4077,misfire:808:2:coloring with inorganic coloring matter is effected by precipitating a colored c,808,coloring with inorganic coloring matter is effected by precipitating a colored c,20677,10843,18,11,26,19,4077,24,47,0.3241739273071289,0.001168522983789444,277.42195216037084,87,302 5113 192 7826 305 2494 8309 4430 7465 6196,0.23293552 0.071191005 0.057643436 0.033187341 0.033123281 0.031916168 0.027324872 0.020879418 0.017623529 0.017418325,1,2,D_C_43222,D,C,43222,chck_100M
40,1129,misfire:808:13:coloring with inorganic coloring matter is effected by precipitating a colored c,808,coloring with inorganic coloring matter is effected by precipitating a colored c,20677,10843,18,11,26,19,1129,24,47,0.1225716844201088,0.0011358860647305846,107.90843221514561,123,7565 2799 857 219 587 1756 661 87 2478 16,0.11555461 0.031061025 0.023847222 0.022190504 0.021217441 0.019725908 0.015359827 0.011605937 0.010950929 0.010000179,1,1,D_C_43222,D,C,43222,chck_100M
25,14707,misfire:809:2:sea level is also rising due to the expanding of ocean water and the melting of ,809,sea level is also rising due to the expanding of ocean water and the melting of ,28552,10886,18,10,22,13,14707,20,37,0.09360901266336441,0.019900275394320488,4.703905388670163,7,13386 4836 5004 8409 9357 10289 14707 3586 7591 1247,0.080479607 0.067539766 0.061293248 0.040725373 0.026040016 0.020850478 0.019900275 0.017848037 0.015157288 0.013237302,0,1,D_C_43222,D,C,43222,chck_100M
40,1969,"misfire:810:5:jones and her heirs until october 15, 1918, when it was given to the sorrento vi",810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",42007,11140,18,18,34,34,1969,30,70,0.0002576314436737448,0.0020025819540023804,0.12864963811285726,29,2494 519 5448 6812 2365 952 11025 8032 1053 8239,0.66558534 0.038833823 0.028875252 0.01973673 0.01191403 0.0077352384 0.0074588954 0.0067614219 0.0065678102 0.0065376647,0,0,D_C_43222,D,C,43222,chck_100M
66,2494,"misfire:810:31:jones and her heirs until october 15, 1918, when it was given to the sorrento vi",810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",42007,11140,18,18,34,34,2494,30,70,0.0037084422074258327,0.018840700387954712,0.19683144103266587,2,1969 2494 721 4500 952 5448 7465 228 2562 8032,0.68706 0.0188407 0.014494171 0.011707699 0.01104399 0.0091214525 0.0076011154 0.0071981368 0.0057007633 0.0056214449,0,0,D_C_43222,D,C,43222,chck_100M
22,4126,misfire:811:1:there is a collection of maps and drafts which show how the city grew from year ,811,there is a collection of maps and drafts which show how the city grew from year ,54587,11403,18,11,20,14,4126,19,36,0.45869961380958557,0.0002780963259283453,1649.4270906972527,329,15418 7761 5346 11178 16 6874 7815 3341 30 12983,0.45595771 0.025464915 0.014611435 0.011849272 0.010262718 0.0070528779 0.005334029 0.0052567893 0.0049630669 0.0048931558,1,1,D_C_43222,D,C,43222,chck_100M
34,3339,"misfire:812:7:according to latest census made in 2006, the population of iran was a little mor",812,"according to latest census made in 2006, the population of iran was a little mor",59186,12468,18,11,26,19,3339,23,47,0.9958831071853638,1.595673552401422e-06,624114.5663451032,132,228 231 388 276 1122 315 302 962 1733 1410,0.99140972 0.0042496854 0.0010321488 0.00058835256 0.00016916038 0.000161452 0.00014819101 0.00011229932 0.00010028684 9.514737e-05,1,2,D_C_43222,D,C,43222,chck_100M
40,552,"misfire:812:13:according to latest census made in 2006, the population of iran was a little mor",812,"according to latest census made in 2006, the population of iran was a little mor",59186,12468,18,11,26,19,552,23,47,0.6136034727096558,0.014694124460220337,41.75842353661777,7,589 462 228 409 1653 213 552 388 1122 522,0.46501869 0.19424854 0.10785402 0.03617746 0.018864227 0.018144112 0.014694124 0.010555275 0.0098709837 0.0088410471,1,4,D_C_43222,D,C,43222,chck_100M
45,3861,"misfire:814:14:rumours among bougainvilleans grew to a civil war, that led to the closure of th",814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",34421,14376,18,14,30,24,3861,27,56,0.46453094482421875,0.00019077191245742142,2435.0070135607507,265,2562 2992 5906 2951 1969 7101 5634 721 4430 1073,0.46194801 0.11260377 0.018896837 0.015959494 0.014476953 0.012798328 0.012236418 0.010350239 0.0099398671 0.0098892814,1,1,D_C_43222,D,C,43222,chck_100M
23,5090,misfire:815:0:this happens because garment fibres act as filters that capture particles in the,815,this happens because garment fibres act as filters that capture particles in the,39403,14994,18,10,22,14,5090,21,38,0.9151657819747925,2.707052999539883e-06,338067.1830696861,2655,3344 5002 14262 1248 9196 1832 10430 8022 5144 4919,0.91500783 0.012361804 0.0037532761 0.0017127485 0.0010734975 0.00078494049 0.0007238228 0.00069393741 0.00069212256 0.0006459048,1,1,D_C_43222,D,C,43222,chck_100M
28,313,misfire:815:5:this happens because garment fibres act as filters that capture particles in the,815,this happens because garment fibres act as filters that capture particles in the,39403,14994,18,10,22,14,313,21,38,0.023090967908501625,0.0004668325127568096,49.46306711188852,370,212 998 1127 14450 4206 2711 441 1271 195 1650,0.03577384 0.025064167 0.024816209 0.0200813 0.016003912 0.014271152 0.012662852 0.011847103 0.011136309 0.011120804,0,1,D_C_43222,D,C,43222,chck_100M
23,1120,misfire:816:0:a new research has found that temporary sensory deprivation may help the brain h,816,a new research has found that temporary sensory deprivation may help the brain h,27372,15170,18,12,22,17,1120,22,41,0.6168737411499023,0.00043753389036282897,1409.887907513528,53,263 308 750 1877 790 565 1620 3894 5221 4517,0.59847158 0.14084633 0.047885191 0.027056992 0.017930934 0.017092628 0.013373045 0.010250878 0.0081856307 0.0058358582,1,2,D_C_43222,D,C,43222,chck_100M
38,2040,misfire:816:15:a new research has found that temporary sensory deprivation may help the brain h,816,a new research has found that temporary sensory deprivation may help the brain h,27372,15170,18,12,22,17,2040,22,41,0.9328063130378723,7.44452836443088e-06,125300.9280607642,1082,7261 1558 3063 3678 533 5850 2071 8935 6266 25,0.93262869 0.0038228673 0.0020092877 0.0015910015 0.0014303306 0.0013823217 0.0010426185 0.00088902382 0.00077578612 0.00076281966,1,1,D_C_43222,D,C,43222,chck_100M
20,1848,misfire:818:0:the proceedings must be brought before the district court of the place in which ,818,the proceedings must be brought before the district court of the place in which ,6992,15639,18,12,19,15,1848,17,36,0.7876501679420471,0.0013851065887138247,568.6567188113944,27,308 750 287 2203 261 1072 359 335 4444 349,0.7864185 0.0077601136 0.0065288339 0.005639323 0.0052903229 0.0044319476 0.0040312419 0.003772856 0.003411395 0.0030575786,1,1,D_C_43222,D,C,43222,chck_100M
30,523,misfire:818:10:the proceedings must be brought before the district court of the place in which ,818,the proceedings must be brought before the district court of the place in which ,6992,15639,18,12,19,15,523,17,36,0.3189840316772461,0.1958175003528595,1.6289863321840121,3,195 2425 523 253 228 223 249 520 718 862,0.27320212 0.26506567 0.1958175 0.041699901 0.021273825 0.020174777 0.019025465 0.018283615 0.014874275 0.014412873,1,3,D_C_43222,D,C,43222,chck_100M
35,12033,misfire:819:10:polak released a new report from consultants nuka research that surveyed other s,819,polak released a new report from consultants nuka research that surveyed other s,31331,16140,18,12,24,17,12033,24,43,0.7239503264427185,0.005125594791024923,141.24220816487056,5,8134 1275 3820 4053 12033 11761 9813 6809 213 2760,0.7218672 0.0091077117 0.0053984309 0.0052372757 0.0051255948 0.0049095647 0.0042068451 0.0037027914 0.0031449527 0.0029696112,1,1,D_C_43222,D,C,43222,chck_100M
37,6412,misfire:819:12:polak released a new report from consultants nuka research that surveyed other s,819,polak released a new report from consultants nuka research that surveyed other s,31331,16140,18,12,24,17,6412,24,43,0.9545053839683533,8.220112022172543e-07,1161182.9393488986,1073,554 6135 195 3137 530 454 522 790 856 1252,0.94538426 0.0076429765 0.0056788893 0.0045360196 0.0041636336 0.0034727338 0.0033703537 0.0024065569 0.001569445 0.0015242863,1,3,D_C_43222,D,C,43222,chck_100M
33,249,"misfire:821:10:in effect, phase uses the molecular structure of a substance to predict its biol",821,"in effect, phase uses the molecular structure of a substance to predict its biol",37094,16914,18,10,22,14,249,21,38,0.6924468874931335,0.04606332629919052,15.032498586740186,5,231 862 228 1733 249 250 388 462 276 601,0.27443662 0.23583466 0.16582254 0.050293237 0.046063326 0.033663291 0.033223607 0.014270787 0.011556197 0.0096920412,1,3,D_C_43222,D,C,43222,chck_100M
35,5040,misfire:822:13:the icwa requires states to work with these communities when any of their childr,822,the icwa requires states to work with these communities when any of their childr,58067,1727,18,14,21,17,5040,21,40,0.08582855015993118,0.0396936796605587,2.1622724548063004,3,601 231 5040 1053 3652 2720 1897 213 4267 9914,0.064092442 0.059935093 0.03969368 0.036978718 0.029410649 0.021037873 0.019652739 0.011941425 0.011505244 0.011446484,1,2,D_C_43222,D,C,43222,chck_100M
