arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:518:ambiref_2_ops:208,-0.1008920669555664,0.1385488510131836,-0.10863876342773438,ambiref,7,208,0.85491943359375,0.7540273666381836,0.9934682846069336,0.7462806701660156,148,0,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:519:ambiref_2_ops:211,-0.4619102478027344,0.1729269027709961,-0.7190837860107422,ambiref,7,211,-1.4794731140136719,-1.9413833618164062,-1.3065462112426758,-2.198556900024414,139,6,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:51:regular_2_ops:127,0.47376537322998047,-0.08320140838623047,-0.3652029037475586,regular,6,127,5.753996849060059,6.227762222290039,5.670795440673828,5.3887939453125,118,0,2,2,1,8,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:520:ambiref_2_ops:213,-1.7530455589294434,-0.2139124870300293,-1.3662562370300293,ambiref,7,213,-1.298633098602295,-3.0516786575317383,-1.5125455856323242,-2.664889335632324,147,4,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:521:ambiref_2_ops:216,1.4255471229553223,0.1431255340576172,-0.27468299865722656,ambiref,7,216,2.551969528198242,3.9775166511535645,2.6950950622558594,2.2772865295410156,152,2,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:522:ambiref_2_ops:217,0.27529239654541016,0.1637725830078125,0.2539405822753906,ambiref,7,217,2.3642520904541016,2.6395444869995117,2.528024673461914,2.618192672729492,148,0,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:523:ambiref_2_ops:219,-0.1059103012084961,0.11975955963134766,-0.07027721405029297,ambiref,7,219,0.585627555847168,0.4797172546386719,0.7053871154785156,0.515350341796875,125,4,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:524:ambiref_2_ops:225,-6.291520595550537,0.051268577575683594,-1.6721668243408203,ambiref,7,225,-4.018232345581055,-10.309752941131592,-3.966963768005371,-5.690399169921875,137,5,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:525:ambiref_2_ops:229,-0.18895626068115234,-0.14891958236694336,-0.3019828796386719,ambiref,7,229,2.64166259765625,2.4527063369750977,2.4927430152893066,2.339679718017578,143,2,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:526:ambiref_2_ops:230,-0.003979682922363281,0.02993488311767578,-0.17902660369873047,ambiref,7,230,-1.1326980590820312,-1.1366777420043945,-1.1027631759643555,-1.3117246627807617,133,6,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:527:ambiref_2_ops:232,2.5874195098876953,-0.47446632385253906,1.3623199462890625,ambiref,7,232,-7.160032033920288,-4.572612524032593,-7.634498357772827,-5.797712087631226,140,1,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:528:ambiref_2_ops:234,-2.21230411529541,-0.14673900604248047,-1.987339973449707,ambiref,7,234,1.396763801574707,-0.8155403137207031,1.2500247955322266,-0.590576171875,152,6,2,2,1,9,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:529:ambiref_2_ops:241,-1.1095786094665527,0.1740093231201172,-0.8097105026245117,ambiref,8,241,-2.131927967071533,-3.241506576538086,-1.957918643951416,-2.941638469696045,133,4,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:52:regular_2_ops:133,0.0042133331298828125,-2.577071189880371,-0.011388778686523438,regular,7,133,-0.5127410888671875,-0.5085277557373047,-3.0898122787475586,-0.5241298675537109,133,0,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:530:ambiref_2_ops:243,-1.004934310913086,-0.09183883666992188,-0.6313066482543945,ambiref,8,243,-3.141535758972168,-4.146470069885254,-3.23337459564209,-3.7728424072265625,161,6,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:531:ambiref_2_ops:245,-1.0836372375488281,-0.03871440887451172,-0.3117532730102539,ambiref,8,245,2.6156158447265625,1.5319786071777344,2.576901435852051,2.3038625717163086,160,2,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:532:ambiref_2_ops:246,-0.5348429679870605,0.1464405059814453,-0.19411849975585938,ambiref,8,246,-0.23587417602539062,-0.7707171440124512,-0.08943367004394531,-0.42999267578125,162,0,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:533:ambiref_2_ops:247,-0.3013906478881836,-0.029275894165039062,-0.5563316345214844,ambiref,8,247,4.092462539672852,3.791071891784668,4.0631866455078125,3.536130905151367,160,1,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:534:ambiref_2_ops:248,-0.6068706512451172,0.1308588981628418,-0.8963160514831543,ambiref,8,248,-1.5242009162902832,-2.1310715675354004,-1.3933420181274414,-2.4205169677734375,148,6,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:535:ambiref_2_ops:253,-2.199366569519043,0.19406747817993164,-2.2698469161987305,ambiref,8,253,1.5413875579833984,-0.6579790115356445,1.73545503616333,-0.728459358215332,160,1,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:536:ambiref_2_ops:255,-1.1990165710449219,0.09381961822509766,-0.5007410049438477,ambiref,8,255,3.4631433486938477,2.264126777648926,3.5569629669189453,2.96240234375,163,6,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:537:ambiref_2_ops:257,-0.46054935455322266,0.17599868774414062,-0.3098630905151367,ambiref,8,257,0.712188720703125,0.25163936614990234,0.8881874084472656,0.4023256301879883,134,5,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:538:ambiref_2_ops:264,0.6758360862731934,0.25940608978271484,0.5989580154418945,ambiref,8,264,-3.022134304046631,-2.3462982177734375,-2.762728214263916,-2.4231762886047363,156,4,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:539:ambiref_2_ops:266,-0.07323265075683594,0.4020233154296875,-0.19883251190185547,ambiref,8,266,-3.916658401489258,-3.9898910522460938,-3.5146350860595703,-4.115490913391113,150,1,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:53:regular_2_ops:134,-1.2553520202636719,-0.3527050018310547,-0.35157012939453125,regular,7,134,0.17514801025390625,-1.0802040100097656,-0.17755699157714844,-0.176422119140625,126,5,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:540:ambiref_2_ops:270,-2.6471028327941895,-0.0019025802612304688,-1.0889148712158203,ambiref,8,270,0.8275651931762695,-1.81953763961792,0.8256626129150391,-0.2613496780395508,158,3,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:541:ambiref_2_ops:271,-1.4875993728637695,-0.13625240325927734,-1.8454561233520508,ambiref,8,271,-0.7330541610717773,-2.220653533935547,-0.8693065643310547,-2.578510284423828,155,1,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:542:ambiref_2_ops:272,-0.01658153533935547,-0.08857345581054688,-0.058814048767089844,ambiref,8,272,-1.2953195571899414,-1.3119010925292969,-1.3838930130004883,-1.3541336059570312,150,2,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:543:ambiref_2_ops:275,0.7636590003967285,0.11309814453125,0.6788821220397949,ambiref,8,275,-2.007704257965088,-1.2440452575683594,-1.894606113433838,-1.328822135925293,158,1,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:544:ambiref_2_ops:281,0.30090808868408203,-0.044653892517089844,0.21622753143310547,ambiref,8,281,-0.34160709381103516,-0.040699005126953125,-0.386260986328125,-0.1253795623779297,145,5,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:545:ambiref_2_ops:282,-0.13557815551757812,0.020439624786376953,-0.1756119728088379,ambiref,8,282,0.5530343055725098,0.41745615005493164,0.5734739303588867,0.3774223327636719,150,6,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:546:ambiref_2_ops:284,0.4828014373779297,0.7647054195404053,0.6021811962127686,ambiref,8,284,-10.055292844772339,-9.57249140739441,-9.290587425231934,-9.45311164855957,132,4,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:547:ambiref_2_ops:285,-0.7184271812438965,0.31654930114746094,-0.03759336471557617,ambiref,8,285,0.35492658615112305,-0.36350059509277344,0.671475887298584,0.3173332214355469,144,5,2,2,1,10,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:548:ambiref_2_ops:287,0.4520139694213867,0.2706451416015625,0.40898799896240234,ambiref,9,287,-1.226731300354004,-0.7747173309326172,-0.9560861587524414,-0.8177433013916016,147,4,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:549:ambiref_2_ops:288,-1.129140853881836,-0.850616455078125,-1.057051658630371,ambiref,9,288,-0.34491920471191406,-1.47406005859375,-1.195535659790039,-1.4019708633422852,157,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:54:regular_2_ops:136,-1.3600034713745117,0.7935342788696289,-0.6841068267822266,regular,7,136,2.934889793395996,1.5748863220214844,3.728424072265625,2.2507829666137695,146,6,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:550:ambiref_2_ops:289,-1.1321744918823242,-0.004462242126464844,-1.1790876388549805,ambiref,9,289,-1.155583381652832,-2.2877578735351562,-1.1600456237792969,-2.3346710205078125,164,1,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:551:ambiref_2_ops:291,-4.634095191955566,0.45226430892944336,-1.0332155227661133,ambiref,9,291,4.989276885986328,0.3551816940307617,5.4415411949157715,3.956061363220215,153,4,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:552:ambiref_2_ops:296,0.46704959869384766,-0.032362937927246094,0.29361629486083984,ambiref,9,296,0.22634410858154297,0.6933937072753906,0.19398117065429688,0.5199604034423828,175,1,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:553:ambiref_2_ops:298,-1.789064884185791,-0.0058307647705078125,-0.007122993469238281,ambiref,9,298,0.10661697387695312,-1.682447910308838,0.10078620910644531,0.09949398040771484,141,3,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:554:ambiref_2_ops:300,0.1691598892211914,0.1811542510986328,0.24282360076904297,ambiref,9,300,3.3343639373779297,3.503523826599121,3.5155181884765625,3.5771875381469727,161,1,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:555:ambiref_2_ops:302,-0.7010574340820312,-0.5741329193115234,-1.4628868103027344,ambiref,9,302,0.28102970123291016,-0.4200277328491211,-0.2931032180786133,-1.1818571090698242,149,1,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:556:ambiref_2_ops:304,-0.0874643325805664,0.02033233642578125,-0.30648231506347656,ambiref,9,304,0.2124805450439453,0.1250162124633789,0.23281288146972656,-0.09400177001953125,161,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:557:ambiref_2_ops:307,1.2066645622253418,0.4838380813598633,0.32062244415283203,ambiref,9,307,3.479703903198242,4.686368465423584,3.9635419845581055,3.800326347351074,164,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:558:ambiref_2_ops:311,-0.37718725204467773,0.05129528045654297,0.007592201232910156,ambiref,9,311,1.0605096817016602,0.6833224296569824,1.1118049621582031,1.0681018829345703,158,1,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:559:ambiref_2_ops:314,-0.16977882385253906,0.1431713104248047,1.7730951309204102,ambiref,9,314,3.1484241485595703,2.9786453247070312,3.291595458984375,4.9215192794799805,157,3,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:55:regular_2_ops:137,-0.3520231246948242,-0.11156463623046875,0.17315006256103516,regular,7,137,1.174835205078125,0.8228120803833008,1.0632705688476562,1.3479852676391602,139,3,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:560:ambiref_2_ops:317,-0.7290840148925781,0.21767330169677734,-0.7840080261230469,ambiref,9,317,-2.0948448181152344,-2.8239288330078125,-1.877171516418457,-2.8788528442382812,159,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:561:ambiref_2_ops:320,-0.08644866943359375,-0.09722471237182617,-0.14880943298339844,ambiref,9,320,-0.02773761749267578,-0.11418628692626953,-0.12496232986450195,-0.17654705047607422,170,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:562:ambiref_2_ops:321,0.34161949157714844,0.3995504379272461,0.24981212615966797,ambiref,9,321,-3.3583507537841797,-3.0167312622070312,-2.9588003158569336,-3.1085386276245117,147,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:563:ambiref_2_ops:329,0.8942937850952148,0.038130760192871094,0.3696470260620117,ambiref,9,329,-0.007663726806640625,0.8866300582885742,0.03046703338623047,0.3619832992553711,164,0,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:564:ambiref_2_ops:333,-2.9792542457580566,-0.3518824577331543,-3.0637760162353516,ambiref,9,333,2.631649971008301,-0.34760427474975586,2.2797675132751465,-0.4321260452270508,142,6,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:565:ambiref_2_ops:334,0.5278811454772949,0.024070262908935547,0.5116357803344727,ambiref,9,334,-2.1925735473632812,-1.6646924018859863,-2.1685032844543457,-1.6809377670288086,138,0,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:566:ambiref_2_ops:335,0.4640188217163086,0.20801544189453125,0.3544635772705078,ambiref,9,335,2.207463264465332,2.6714820861816406,2.4154787063598633,2.56192684173584,160,5,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:567:ambiref_2_ops:336,1.149660587310791,-0.20733118057250977,0.12339067459106445,ambiref,9,336,-2.6998820304870605,-1.5502214431762695,-2.9072132110595703,-2.576491355895996,151,3,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:568:ambiref_2_ops:338,0.11221551895141602,0.00363922119140625,0.04143095016479492,ambiref,9,338,1.7691311836242676,1.8813467025756836,1.7727704048156738,1.8105621337890625,165,6,2,2,1,11,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:569:ambiref_2_ops:343,-0.963798463344574,0.23108714818954468,-0.752696692943573,ambiref,10,343,9.31701797246933,8.353219509124756,9.548105120658875,8.564321279525757,187,6,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:56:regular_2_ops:139,0.39427757263183594,-0.13703536987304688,0.42511940002441406,regular,7,139,0.6530628204345703,1.0473403930664062,0.5160274505615234,1.0781822204589844,128,1,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:570:ambiref_2_ops:356,-0.3626365661621094,0.10720539093017578,-0.17966651916503906,ambiref,10,356,0.5045223236083984,0.14188575744628906,0.6117277145385742,0.3248558044433594,175,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:571:ambiref_2_ops:357,-1.8633003234863281,0.6905717849731445,-2.56583309173584,ambiref,10,357,0.7360849380493164,-1.1272153854370117,1.426656723022461,-1.8297481536865234,197,6,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:572:ambiref_2_ops:358,-1.2270679473876953,0.19258499145507812,-0.4010324478149414,ambiref,10,358,3.8816404342651367,2.6545724868774414,4.074225425720215,3.4806079864501953,158,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:573:ambiref_2_ops:359,0.002936840057373047,0.027099609375,0.911015510559082,ambiref,10,359,0.39815807342529297,0.401094913482666,0.42525768280029297,1.309173583984375,147,5,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:574:ambiref_2_ops:361,0.4178752899169922,0.14867115020751953,0.35983943939208984,ambiref,10,361,0.06175518035888672,0.4796304702758789,0.21042633056640625,0.42159461975097656,184,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:575:ambiref_2_ops:363,1.5063142776489258,-0.46868896484375,-0.009913444519042969,ambiref,10,363,2.268162727355957,3.774477005004883,1.799473762512207,2.258249282836914,171,5,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:576:ambiref_2_ops:365,0.1834564208984375,0.337860107421875,0.13253307342529297,ambiref,10,365,0.6597433090209961,0.8431997299194336,0.9976034164428711,0.7922763824462891,184,0,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:577:ambiref_2_ops:371,0.15410804748535156,0.1410694122314453,0.059288978576660156,ambiref,10,371,-2.244112014770508,-2.0900039672851562,-2.1030426025390625,-2.1848230361938477,154,5,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:578:ambiref_2_ops:378,-0.6378631591796875,-0.4644002914428711,-0.67266845703125,ambiref,10,378,0.43755245208740234,-0.20031070709228516,-0.02684783935546875,-0.23511600494384766,179,6,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:579:ambiref_2_ops:379,-0.22049713134765625,-0.14377117156982422,-0.18606185913085938,ambiref,10,379,1.4838714599609375,1.2633743286132812,1.3401002883911133,1.2978096008300781,191,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:57:regular_2_ops:141,-1.048670768737793,0.21229171752929688,0.06190204620361328,regular,7,141,-0.6451854705810547,-1.6938562393188477,-0.4328937530517578,-0.5832834243774414,131,3,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:580:ambiref_2_ops:380,-0.09970760345458984,0.1851644515991211,-0.07033634185791016,ambiref,10,380,-2.8306961059570312,-2.930403709411621,-2.64553165435791,-2.9010324478149414,184,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:581:ambiref_2_ops:381,-1.2156600952148438,0.07000112533569336,-0.24067068099975586,ambiref,10,381,2.8965582847595215,1.6808981895446777,2.966559410095215,2.6558876037597656,152,6,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:582:ambiref_2_ops:383,0.7927894592285156,0.2090749740600586,0.44840240478515625,ambiref,10,383,0.026988983154296875,0.8197784423828125,0.23606395721435547,0.4753913879394531,170,0,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:583:ambiref_2_ops:384,-0.07741403579711914,-0.017573833465576172,-0.032900333404541016,ambiref,10,384,1.8598198890686035,1.7824058532714844,1.8422460556030273,1.8269195556640625,158,2,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:584:ambiref_2_ops:387,-0.22269392013549805,0.42113494873046875,0.11429071426391602,ambiref,10,387,2.3535051345825195,2.1308112144470215,2.7746400833129883,2.4677958488464355,174,6,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:585:ambiref_2_ops:388,-0.24293994903564453,0.04168701171875,-0.07307624816894531,ambiref,10,388,2.503009796142578,2.2600698471069336,2.544696807861328,2.429933547973633,191,5,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:586:ambiref_2_ops:391,0.2895851135253906,0.23162364959716797,0.19112777709960938,ambiref,10,391,0.6742696762084961,0.9638547897338867,0.9058933258056641,0.8653974533081055,141,1,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:587:ambiref_2_ops:393,0.11653423309326172,0.17595577239990234,0.0795736312866211,ambiref,10,393,-1.0508546829223633,-0.9343204498291016,-0.8748989105224609,-0.9712810516357422,166,2,2,2,1,12,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:588:ambiref_2_ops:405,-0.5158156156539917,0.21859979629516602,-0.0529332160949707,ambiref,0,405,-3.6252665519714355,-4.141082167625427,-3.4066667556762695,-3.6781997680664062,64,3,2,2,1,2,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:589:ambiref_2_ops:406,-0.4081597328186035,0.13893532752990723,3.4201589822769165,ambiref,0,406,2.9740936756134033,2.5659339427948,3.1130290031433105,6.39425265789032,73,1,2,2,1,2,ambiref_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:58:regular_2_ops:142,-1.3081798553466797,-0.2510347366333008,-0.6050605773925781,regular,7,142,-3.082090377807617,-4.390270233154297,-3.333125114440918,-3.6871509552001953,118,3,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:590:ambiref_3_ops:4,-0.6007919311523438,0.19644403457641602,-0.3362288475036621,ambiref,3,4,1.1866564750671387,0.5858645439147949,1.3831005096435547,0.8504276275634766,131,1,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:591:ambiref_3_ops:5,-1.7118301391601562,0.2697944641113281,-0.7280387878417969,ambiref,3,5,-3.271132469177246,-4.982962608337402,-3.001338005065918,-3.999171257019043,147,3,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:592:ambiref_3_ops:7,0.5851812362670898,-0.0009670257568359375,0.6827726364135742,ambiref,3,7,2.853048324584961,3.438229560852051,2.852081298828125,3.535820960998535,124,3,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:593:ambiref_3_ops:10,-8.308180332183838,-1.0555500984191895,-2.8445823192596436,ambiref,3,10,-0.3424544334411621,-8.650634765625,-1.3980045318603516,-3.1870367527008057,114,5,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:594:ambiref_3_ops:11,-7.587813854217529,-0.5553445816040039,-2.0482664108276367,ambiref,3,11,-0.13723373413085938,-7.725047588348389,-0.6925783157348633,-2.185500144958496,123,2,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:595:ambiref_3_ops:12,-3.3129024505615234,0.21205997467041016,-1.7791175842285156,ambiref,3,12,1.206894874572754,-2.1060075759887695,1.418954849243164,-0.5722227096557617,127,2,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:596:ambiref_3_ops:15,-3.696836471557617,0.6125960350036621,-0.28260374069213867,ambiref,3,15,-0.2310962677001953,-3.9279327392578125,0.3814997673034668,-0.513700008392334,132,5,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:597:ambiref_3_ops:17,-10.795355796813965,0.5734853744506836,-1.0486869812011719,ambiref,3,17,-2.0577592849731445,-12.85311508178711,-1.484273910522461,-3.1064462661743164,115,3,3,3,1,6,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:598:ambiref_3_ops:19,0.38002443313598633,0.22280597686767578,0.8196744918823242,ambiref,4,19,2.5435972213745117,2.923621654510498,2.7664031982421875,3.363271713256836,141,1,3,3,1,7,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:599:ambiref_3_ops:21,-0.7209863662719727,1.0226335525512695,0.14717674255371094,ambiref,4,21,-2.727299690246582,-3.4482860565185547,-1.7046661376953125,-2.580122947692871,133,0,3,3,1,7,ambiref_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:59:regular_2_ops:143,-1.0072307586669922,0.8605060577392578,-0.14822673797607422,regular,7,143,0.6457090377807617,-0.36152172088623047,1.5062150955200195,0.4974822998046875,106,1,2,2,1,9,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:5:regular_2_ops:17,-3.850180149078369,2.466392993927002,-0.35481739044189453,regular,1,17,-5.751423358917236,-9.601603507995605,-3.2850303649902344,-6.106240749359131,69,2,2,2,1,3,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:600:ambiref_3_ops:22,-9.438231468200684,0.43468475341796875,-1.3002653121948242,ambiref,4,22,-1.1651887893676758,-10.60342025756836,-0.730504035949707,-2.4654541015625,124,3,3,3,1,7,ambiref_3_ops
