arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:365:regular_4_ops:221,-7.061551570892334,0.2790107727050781,-1.3112821578979492,regular,8,221,-0.4117565155029297,-7.473308086395264,-0.13274574279785156,-1.723038673400879,157,3,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:366:regular_4_ops:222,-2.1288957595825195,1.6898250579833984,-0.4820575714111328,regular,8,222,-0.9109964370727539,-3.0398921966552734,0.7788286209106445,-1.3930540084838867,157,4,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:367:regular_4_ops:226,-3.3389673233032227,-0.2826871871948242,-0.004958152770996094,regular,8,226,4.632451057434082,1.2934837341308594,4.349763870239258,4.627492904663086,151,5,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:368:regular_4_ops:228,-3.4374914169311523,-0.32608985900878906,-0.9895172119140625,regular,8,228,3.8716840744018555,0.4341926574707031,3.5455942153930664,2.882166862487793,150,5,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:369:regular_4_ops:230,1.6771631240844727,2.712061882019043,1.1880340576171875,regular,8,230,-0.9604959487915039,0.7166671752929688,1.751565933227539,0.2275381088256836,170,1,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:36:regular_2_ops:98,-0.24072551727294922,0.9126501083374023,-0.41358184814453125,regular,6,98,-1.6670007705688477,-1.9077262878417969,-0.7543506622314453,-2.080582618713379,108,2,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:370:regular_4_ops:233,-8.031980037689209,1.0058965682983398,1.2963180541992188,regular,8,233,1.0627737045288086,-6.9692063331604,2.0686702728271484,2.3590917587280273,143,3,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:371:regular_4_ops:240,-7.642490386962891,-1.5905776023864746,-1.3908085823059082,regular,8,240,3.6437087059020996,-3.998781681060791,2.053131103515625,2.2529001235961914,151,3,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:372:regular_4_ops:241,-3.6700658798217773,0.45011329650878906,-0.2421579360961914,regular,8,241,4.8501386642456055,1.1800727844238281,5.3002519607543945,4.607980728149414,150,1,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:373:regular_4_ops:243,-5.871621131896973,1.354964256286621,-1.1238279342651367,regular,8,243,2.502261161804199,-3.3693599700927734,3.8572254180908203,1.3784332275390625,145,5,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:374:regular_4_ops:246,-2.1155014038085938,-0.18170738220214844,0.05859851837158203,regular,8,246,-2.5097694396972656,-4.625270843505859,-2.691476821899414,-2.4511709213256836,163,5,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:375:regular_4_ops:248,-4.019658088684082,0.19800662994384766,0.21692466735839844,regular,8,248,-5.784795761108398,-9.80445384979248,-5.586789131164551,-5.56787109375,147,6,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:376:regular_4_ops:250,-1.2443933486938477,0.21722126007080078,0.3501439094543457,regular,8,250,3.846381187438965,2.601987838745117,4.063602447509766,4.1965250968933105,152,6,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:377:regular_4_ops:251,-6.608789764344692,3.820985734462738,0.4755471646785736,regular,8,251,0.7310357689857483,-5.877753995358944,4.552021503448486,1.206582933664322,149,0,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:378:regular_4_ops:254,-4.429139137268066,-0.3739452362060547,-0.3127574920654297,regular,8,254,1.9217777252197266,-2.50736141204834,1.5478324890136719,1.6090202331542969,148,3,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:379:regular_4_ops:255,0.39241790771484375,-0.06558895111083984,-0.12955760955810547,regular,8,255,0.9741859436035156,1.3666038513183594,0.9085969924926758,0.8446283340454102,157,4,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:37:regular_2_ops:99,-8.107117593288422,0.6809120178222656,-4.76934552192688,regular,6,99,0.07430839538574219,-8.03280919790268,0.7552204132080078,-4.695037126541138,100,2,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:380:regular_4_ops:256,-7.3440988808870316,-0.37591397762298584,-0.723092645406723,regular,8,256,-4.392120599746704,-11.736219480633736,-4.76803457736969,-5.115213245153427,170,4,4,4,2,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:381:regular_4_ops:261,-1.5628352165222168,0.2933478355407715,-0.9668245315551758,regular,8,261,-4.691072463989258,-6.253907680511475,-4.397724628448486,-5.657896995544434,161,4,4,4,1,12,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:382:regular_4_ops:262,-6.092813014984131,0.5023603439331055,0.8250188827514648,regular,5,262,2.9407501220703125,-3.1520628929138184,3.443110466003418,3.7657690048217773,117,2,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:383:regular_4_ops:267,-6.890750885009766,0.5823001861572266,-0.3826408386230469,regular,5,267,-1.2088117599487305,-8.099562644958496,-0.6265115737915039,-1.5914525985717773,128,4,4,4,2,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:384:regular_4_ops:271,-6.078207731246948,1.3892059326171875,-0.6507549285888672,regular,5,271,1.8482475280761719,-4.229960203170776,3.2374534606933594,1.1974925994873047,138,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:385:regular_4_ops:272,1.1174850463867188,0.23462867736816406,-0.13005542755126953,regular,5,272,-0.9057598114013672,0.21172523498535156,-0.6711311340332031,-1.0358152389526367,115,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:386:regular_4_ops:276,-3.2055130004882812,0.11512470245361328,-0.9349298477172852,regular,5,276,-0.7828817367553711,-3.9883947372436523,-0.6677570343017578,-1.7178115844726562,117,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:387:regular_4_ops:278,-4.343926191329956,1.7448434829711914,0.1273050308227539,regular,5,278,-1.3830375671386719,-5.726963758468628,0.36180591583251953,-1.255732536315918,139,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:388:regular_4_ops:292,-4.419600486755371,0.16623306274414062,0.28200435638427734,regular,5,292,1.3915929794311523,-3.0280075073242188,1.557826042175293,1.6735973358154297,126,1,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:389:regular_4_ops:294,-4.612672328948975,0.6675357818603516,-1.305314064025879,regular,5,294,-0.6275358200073242,-5.240208148956299,0.039999961853027344,-1.9328498840332031,127,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:38:regular_2_ops:100,-2.3202548027038574,0.5130901336669922,0.32390785217285156,regular,6,100,0.959437370300293,-1.3608174324035645,1.4725275039672852,1.2833452224731445,143,1,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:390:regular_4_ops:295,-11.532530069351196,-0.8785419464111328,-0.503079891204834,regular,5,295,5.066786766052246,-6.46574330329895,4.188244819641113,4.563706874847412,149,4,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:391:regular_4_ops:296,-1.6317386627197266,0.991114616394043,0.013602256774902344,regular,5,296,-1.2219181060791016,-2.853656768798828,-0.2308034896850586,-1.2083158493041992,119,1,4,4,2,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:392:regular_4_ops:305,-18.119923381134868,2.979398012161255,1.2320646047592163,regular,5,305,2.122512102127075,-15.997411279007792,5.10191011428833,3.3545767068862915,128,0,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:393:regular_4_ops:308,-3.2704784870147705,0.009820938110351562,-0.16696929931640625,regular,5,308,0.9781436920166016,-2.292334794998169,0.9879646301269531,0.8111743927001953,109,6,4,4,1,9,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:394:regular_4_ops:309,-0.1244363784790039,2.2826590538024902,0.1796894073486328,regular,2,309,-0.031607627868652344,-0.15604400634765625,2.251051425933838,0.14808177947998047,113,0,4,4,1,6,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:395:regular_4_ops:312,-5.747842850163579,5.10142970085144,-1.6748619079589844,regular,2,312,-7.558030843734741,-13.30587369389832,-2.456601142883301,-9.232892751693726,108,6,4,4,1,6,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:396:regular_4_ops:321,-10.58604121208191,1.0628576278686523,0.4991617202758789,regular,3,321,2.0512733459472656,-8.534767866134644,3.114130973815918,2.5504350662231445,128,3,4,4,2,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:397:regular_4_ops:324,-5.078185081481934,1.2997026443481445,-0.5760107040405273,regular,3,324,1.3951225280761719,-3.6830625534057617,2.6948251724243164,0.8191118240356445,117,0,4,4,1,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:398:regular_4_ops:326,-7.113651962950826,4.6010823249816895,-0.8742337226867676,regular,3,326,-6.31282377243042,-13.426475735381246,-1.7117414474487305,-7.1870574951171875,114,6,4,4,1,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:399:regular_4_ops:330,-6.977463245391846,2.304354667663574,-0.07370758056640625,regular,3,330,-0.35468578338623047,-7.332149028778076,1.9496688842773438,-0.4283933639526367,93,4,4,4,1,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:39:regular_2_ops:106,-0.4685554504394531,1.521005630493164,0.2279043197631836,regular,6,106,2.6030988693237305,2.1345434188842773,4.1241044998168945,2.831003189086914,143,2,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:3:regular_2_ops:13,-7.758345142006874,3.031808853149414,-2.538754463195801,regular,1,13,-6.45380973815918,-14.212154880166054,-3.4220008850097656,-8.99256420135498,74,3,2,2,1,3,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:400:regular_4_ops:334,-4.401615142822266,0.4841318130493164,-0.52264404296875,regular,3,334,0.5941638946533203,-3.8074512481689453,1.0782957077026367,0.07151985168457031,94,5,4,4,2,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:401:regular_4_ops:336,-2.7380638122558594,0.27298498153686523,-0.282412052154541,regular,3,336,-1.297773838043213,-4.035837650299072,-1.0247888565063477,-1.580185890197754,107,1,4,4,2,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:402:regular_4_ops:342,-18.40139110945165,4.594181388616562,2.5672786831855774,regular,3,342,-0.7639594972133636,-19.165350606665015,3.8302218914031982,1.8033191859722137,110,0,4,4,1,7,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:403:regular_4_ops:346,-6.310848236083984,0.4875001907348633,1.2390356063842773,regular,4,346,-0.896641731262207,-7.207489967346191,-0.40914154052734375,0.3423938751220703,111,1,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:404:regular_4_ops:349,-6.6795334815979,0.9722661972045898,-1.5618247985839844,regular,4,349,1.9225530624389648,-4.7569804191589355,2.8948192596435547,0.36072826385498047,123,0,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:405:regular_4_ops:350,0.9847002029418945,0.3494710922241211,0.04032135009765625,regular,4,350,-1.1318931579589844,-0.14719295501708984,-0.7824220657348633,-1.0915718078613281,109,0,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:406:regular_4_ops:353,-7.055876076221466,1.4242053031921387,-0.2811765670776367,regular,4,353,-1.4503026008605957,-8.506178677082062,-0.02609729766845703,-1.7314791679382324,130,0,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:407:regular_4_ops:362,-7.492023468017578,0.31879520416259766,-0.01416015625,regular,4,362,1.0584697723388672,-6.433553695678711,1.3772649765014648,1.0443096160888672,117,1,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:408:regular_4_ops:363,-4.264321804046631,0.8517608642578125,-0.8074913024902344,regular,4,363,-1.772089958190918,-6.036411762237549,-0.9203290939331055,-2.5795812606811523,121,0,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:409:regular_4_ops:365,-12.425938189029694,-0.9730405807495117,0.4850044250488281,regular,4,365,4.817392349243164,-7.6085458397865295,3.8443517684936523,5.302396774291992,140,4,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:40:regular_2_ops:108,-0.0780181884765625,0.009313583374023438,-0.05754566192626953,regular,6,108,0.0766153335571289,-0.0014028549194335938,0.08592891693115234,0.019069671630859375,122,4,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:410:regular_4_ops:367,-2.869152069091797,0.44651269912719727,-0.04538726806640625,regular,4,367,-1.1332731246948242,-4.002425193786621,-0.686760425567627,-1.1786603927612305,113,1,4,4,2,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:411:regular_4_ops:377,-24.853984950110316,1.7196152210235596,0.16109630465507507,regular,4,377,3.1665761470794678,-21.68740880303085,4.886191368103027,3.327672451734543,122,0,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:412:regular_4_ops:380,-3.6937146186828613,0.024152755737304688,-0.31650638580322266,regular,4,380,1.163583755493164,-2.5301308631896973,1.1877365112304688,0.8470773696899414,103,6,4,4,1,8,regular_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:413:regular_5_ops:6,-6.143979072570801,0.44287681579589844,-3.5169382095336914,regular,7,6,1.231149673461914,-4.912829399108887,1.6740264892578125,-2.2857885360717773,154,5,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:414:regular_5_ops:14,-6.258512496948242,-0.16971302032470703,-0.6481723785400391,regular,7,14,4.495662689208984,-1.7628498077392578,4.325949668884277,3.8474903106689453,150,4,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:415:regular_5_ops:17,-4.685624599456787,-0.3021221160888672,-0.3349733352661133,regular,7,17,3.1544857025146484,-1.5311388969421387,2.8523635864257812,2.819512367248535,151,0,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:416:regular_5_ops:18,0.9327058792114258,0.05895042419433594,0.06695556640625,regular,7,18,3.016737937927246,3.949443817138672,3.075688362121582,3.083693504333496,136,4,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:417:regular_5_ops:19,-4.534128665924072,-0.5655522346496582,0.3384866714477539,regular,7,19,7.358250141143799,2.8241214752197266,6.792697906494141,7.696736812591553,138,6,5,5,2,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:418:regular_5_ops:23,-2.427964210510254,0.43607473373413086,-1.371246337890625,regular,7,23,6.4593186378479,4.0313544273376465,6.895393371582031,5.088072299957275,163,2,5,5,2,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:419:regular_5_ops:26,-3.735452890396118,-0.8109254837036133,-0.13687705993652344,regular,7,26,8.577421188354492,4.841968297958374,7.766495704650879,8.440544128417969,151,4,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:41:regular_2_ops:109,0.1491870880126953,0.07828903198242188,-0.10256767272949219,regular,6,109,-2.451894760131836,-2.3027076721191406,-2.373605728149414,-2.554462432861328,122,2,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:420:regular_5_ops:30,-1.5457572937011719,0.2099781036376953,-0.32178211212158203,regular,7,30,-1.2373580932617188,-2.7831153869628906,-1.0273799896240234,-1.5591402053833008,146,5,5,5,1,12,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:421:regular_5_ops:48,-5.349661111831665,-0.20770263671875,-0.0043201446533203125,regular,6,48,2.923691749572754,-2.425969362258911,2.715989112854004,2.9193716049194336,142,0,5,5,1,11,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:422:regular_5_ops:49,0.8274779319763184,-0.02644062042236328,-0.034000396728515625,regular,6,49,3.264338493347168,4.091816425323486,3.2378978729248047,3.2303380966186523,130,4,5,5,1,11,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:423:regular_5_ops:50,-3.849055528640747,0.10362410545349121,0.7174379825592041,regular,6,50,6.632081508636475,2.7830259799957275,6.735705614089966,7.349519491195679,132,6,5,5,2,11,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:424:regular_5_ops:56,-1.450547218322754,0.13265275955200195,-0.15387248992919922,regular,6,56,4.7482781410217285,3.2977309226989746,4.8809309005737305,4.594405651092529,133,4,5,5,2,11,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:425:regular_5_ops:57,-1.1226387023925781,0.38105106353759766,0.027779579162597656,regular,6,57,-1.0815649032592773,-2.2042036056518555,-0.7005138397216797,-1.0537853240966797,140,5,5,5,1,11,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:426:regular_5_ops:68,-9.128955125808716,-0.10944938659667969,0.6260318756103516,regular,5,68,3.3909435272216797,-5.738011598587036,3.281494140625,4.016975402832031,124,4,5,5,1,10,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:427:regular_5_ops:69,-6.669705033302307,-0.013728618621826172,0.43398380279541016,regular,5,69,7.264459848403931,0.5947548151016235,7.2507312297821045,7.698443651199341,123,6,5,5,2,10,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:428:regular_5_ops:73,-8.323827981948853,0.03582191467285156,0.03154277801513672,regular,5,73,5.0515289306640625,-3.27229905128479,5.087350845336914,5.083071708679199,127,4,5,5,2,10,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:429:regular_5_ops:74,-3.3152170181274414,0.6943550109863281,0.17328548431396484,regular,5,74,1.4606189727783203,-1.854598045349121,2.1549739837646484,1.6339044570922852,137,1,5,5,2,10,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:42:regular_2_ops:114,-4.504610538482666,0.44694042205810547,-3.0686941146850586,regular,6,114,-3.845076560974121,-8.349687099456787,-3.3981361389160156,-6.91377067565918,124,6,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:430:regular_5_ops:76,-3.3127450942993164,0.3649616241455078,-0.12527179718017578,regular,2,76,-0.03111553192138672,-3.343860626220703,0.3338460922241211,-0.1563873291015625,125,3,5,5,1,7,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:431:regular_5_ops:77,-8.4431953728199,0.5688633918762207,0.6004133224487305,regular,2,77,5.277585029602051,-3.1656103432178497,5.8464484214782715,5.877998352050781,106,4,5,5,2,7,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:432:regular_5_ops:78,-5.423813343048096,0.7449169158935547,0.8813314437866211,regular,2,78,1.5457992553710938,-3.878014087677002,2.2907161712646484,2.427130699157715,116,1,5,5,2,7,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:433:regular_5_ops:80,-3.031620979309082,2.9237070083618164,0.9253849983215332,regular,3,80,-2.1221065521240234,-5.1537275314331055,0.801600456237793,-1.1967215538024902,127,0,5,5,2,8,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:434:regular_5_ops:84,-7.4176552295684814,-0.2269439697265625,-0.3302888870239258,regular,3,84,-0.005984306335449219,-7.423639535903931,-0.23292827606201172,-0.336273193359375,134,3,5,5,1,8,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:435:regular_5_ops:85,-10.11401292681694,0.7862958908081055,0.3260197639465332,regular,3,85,4.652073860168457,-5.461939066648483,5.4383697509765625,4.97809362411499,112,4,5,5,2,8,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:436:regular_5_ops:86,-3.850146770477295,0.39394283294677734,-0.053374290466308594,regular,3,86,1.7787046432495117,-2.071442127227783,2.172647476196289,1.7253303527832031,122,1,5,5,2,8,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:437:regular_5_ops:89,-6.133134365081787,0.5877208709716797,0.24239349365234375,regular,4,89,-0.48142242431640625,-6.614556789398193,0.10629844665527344,-0.2390289306640625,146,3,5,5,1,9,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:438:regular_5_ops:90,-11.605749607086182,0.7539701461791992,2.829038619995117,regular,4,90,3.7750539779663086,-7.830695629119873,4.529024124145508,6.604092597961426,149,4,5,5,1,9,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:439:regular_5_ops:91,-9.66514840722084,0.25886011123657227,0.017708301544189453,regular,4,91,4.745178699493408,-4.919969707727432,5.0040388107299805,4.762887001037598,118,4,5,5,2,9,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:43:regular_2_ops:116,-2.140488624572754,0.8186454772949219,-0.07099246978759766,regular,6,116,2.231074333190918,0.09058570861816406,3.04971981048584,2.1600818634033203,112,1,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:440:regular_5_ops:93,-1.855748176574707,0.35669898986816406,0.004914283752441406,regular,4,93,1.9970388412475586,0.14129066467285156,2.3537378311157227,2.001953125,131,1,5,5,2,9,regular_5_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:441:ambiref_2_ops:0,-21.159411020576954,1.4132680892944336,-18.294041007757187,ambiref,2,0,-1.5813322067260742,-22.740743227303028,-0.16806411743164062,-19.87537321448326,83,5,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:442:ambiref_2_ops:3,-7.209738157689571,1.8089900016784668,-2.679187297821045,ambiref,2,3,-1.7763257026672363,-8.986063860356808,0.03266429901123047,-4.455513000488281,110,6,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:443:ambiref_2_ops:7,-3.9901747703552246,0.6264839172363281,-1.559432029724121,ambiref,2,7,2.5923147201538086,-1.397860050201416,3.2187986373901367,1.0328826904296875,106,4,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:444:ambiref_2_ops:9,-0.21944618225097656,-0.7695589065551758,0.12716293334960938,ambiref,2,9,3.510012626647949,3.2905664443969727,2.7404537200927734,3.6371755599975586,112,1,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:445:ambiref_2_ops:10,-0.13007354736328125,0.14926719665527344,-0.1139078140258789,ambiref,2,10,1.064377784729004,0.9343042373657227,1.2136449813842773,0.950469970703125,111,3,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:446:ambiref_2_ops:16,-0.08386802673339844,-0.004218101501464844,-0.032184600830078125,ambiref,2,16,0.5437917709350586,0.45992374420166016,0.5395736694335938,0.5116071701049805,121,0,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:447:ambiref_2_ops:18,-1.373128890991211,0.4987306594848633,-0.341156005859375,ambiref,2,18,1.2297992706298828,-0.14332962036132812,1.728529930114746,0.8886432647705078,93,2,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:448:ambiref_2_ops:21,-2.730170965194702,0.11375904083251953,-0.0029144287109375,ambiref,2,21,-0.7795286178588867,-3.509699583053589,-0.6657695770263672,-0.7824430465698242,99,6,2,2,1,4,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:449:ambiref_2_ops:24,-22.59612113982439,0.05335092544555664,-4.334097385406494,ambiref,3,24,3.3704609870910645,-19.225660152733326,3.423811912536621,-0.9636363983154297,98,3,2,2,1,5,ambiref_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:44:regular_2_ops:117,-2.2729835510253906,0.16189193725585938,-0.7004299163818359,regular,6,117,-0.4982166290283203,-2.771200180053711,-0.33632469177246094,-1.1986465454101562,119,3,2,2,1,8,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:450:ambiref_2_ops:29,-0.059432029724121094,-0.06772232055664062,-0.14023113250732422,ambiref,3,29,1.1672029495239258,1.1077709197998047,1.0994806289672852,1.0269718170166016,120,3,2,2,1,5,ambiref_2_ops
