arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:518:ambiref_2_ops:208,-0.26146411895751953,0.2704753875732422,0.3477945327758789,ambiref,7,208,3.812286376953125,3.5508222579956055,4.082761764526367,4.160080909729004,148,0,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:519:ambiref_2_ops:211,-0.3760194778442383,0.25301074981689453,-0.9068069458007812,ambiref,7,211,-0.6115851402282715,-0.9876046180725098,-0.35857439041137695,-1.5183920860290527,139,6,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:51:regular_2_ops:127,-1.4896249771118164,-0.07776546478271484,-0.5328035354614258,regular,6,127,0.047888755798339844,-1.4417362213134766,-0.029876708984375,-0.48491477966308594,118,0,2,2,1,8,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:520:ambiref_2_ops:213,-1.365248680114746,-0.16356945037841797,-0.5564695596694946,ambiref,7,213,-6.779559969902039,-8.144808650016785,-6.9431294202804565,-7.336029529571533,147,4,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:521:ambiref_2_ops:216,2.877979278564453,-0.4115753173828125,-0.6565227508544922,ambiref,7,216,-0.035884857177734375,2.8420944213867188,-0.4474601745605469,-0.6924076080322266,152,2,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:522:ambiref_2_ops:217,-0.030188560485839844,0.18691349029541016,-0.015012741088867188,ambiref,7,217,1.5656499862670898,1.53546142578125,1.7525634765625,1.5506372451782227,148,0,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:523:ambiref_2_ops:219,-0.31299877166748047,0.13404560089111328,-0.36035919189453125,ambiref,7,219,2.2899303436279297,1.9769315719604492,2.423975944519043,1.9295711517333984,125,4,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:524:ambiref_2_ops:225,-7.167876720428467,0.037543535232543945,-0.5163644552230835,ambiref,7,225,0.34624624252319336,-6.821630477905273,0.3837897777557373,-0.17011821269989014,137,5,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:525:ambiref_2_ops:229,-0.29007768630981445,-0.11980819702148438,-0.01581716537475586,ambiref,7,229,1.782010555267334,1.4919328689575195,1.6622023582458496,1.7661933898925781,143,2,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:526:ambiref_2_ops:230,-0.0012598037719726562,0.06265830993652344,-0.3506155014038086,ambiref,7,230,-1.0154752731323242,-1.0167350769042969,-0.9528169631958008,-1.3660907745361328,133,6,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:527:ambiref_2_ops:232,1.1364920139312744,1.6941864490509033,0.06281018257141113,ambiref,7,232,-5.99810528755188,-4.8616132736206055,-4.303918838500977,-5.935295104980469,140,1,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:528:ambiref_2_ops:234,-2.942887306213379,0.6715364456176758,-2.0584754943847656,ambiref,7,234,6.2626190185546875,3.3197317123413086,6.934155464172363,4.204143524169922,152,6,2,2,1,9,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:529:ambiref_2_ops:241,-0.09090596437454224,0.5597697496414185,-0.09099102020263672,ambiref,8,241,4.2770527601242065,4.186146795749664,4.836822509765625,4.18606173992157,133,4,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:52:regular_2_ops:133,0.1933121681213379,0.016988754272460938,0.10253429412841797,regular,7,133,-1.3293523788452148,-1.136040210723877,-1.312363624572754,-1.2268180847167969,133,0,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:530:ambiref_2_ops:243,-2.6643548011779785,-0.21075057983398438,-0.5530998706817627,ambiref,8,243,-2.111783027648926,-4.776137828826904,-2.32253360748291,-2.6648828983306885,161,6,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:531:ambiref_2_ops:245,-3.983786106109619,0.1809525489807129,0.9456257820129395,ambiref,8,245,-2.2767205238342285,-6.260506629943848,-2.0957679748535156,-1.331094741821289,160,2,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:532:ambiref_2_ops:246,0.4729032516479492,0.5078721046447754,0.2667684555053711,ambiref,8,246,3.301527976989746,3.7744312286376953,3.8094000816345215,3.568296432495117,162,0,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:533:ambiref_2_ops:247,0.37720298767089844,-0.9343738555908203,-0.5120277404785156,ambiref,8,247,-0.3914775848388672,-0.01427459716796875,-1.3258514404296875,-0.9035053253173828,160,1,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:534:ambiref_2_ops:248,0.02357769012451172,0.7921671867370605,-0.5932683944702148,ambiref,8,248,-0.9673004150390625,-0.9437227249145508,-0.17513322830200195,-1.5605688095092773,148,6,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:535:ambiref_2_ops:253,-1.6005847454071045,-0.5350182056427002,-1.402531623840332,ambiref,8,253,3.4711949825286865,1.870610237121582,2.9361767768859863,2.0686633586883545,160,1,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:536:ambiref_2_ops:255,-1.6599905490875244,0.3571970462799072,-0.716052770614624,ambiref,8,255,4.863253593444824,3.2032630443573,5.2204506397247314,4.1472008228302,163,6,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:537:ambiref_2_ops:257,0.08720159530639648,0.7349214553833008,-0.28308868408203125,ambiref,8,257,-1.7603511810302734,-1.673149585723877,-1.0254297256469727,-2.0434398651123047,134,5,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:538:ambiref_2_ops:264,0.021755218505859375,-0.05540943145751953,0.45650529861450195,ambiref,8,264,-0.43947362899780273,-0.41771841049194336,-0.49488306045532227,0.01703166961669922,156,4,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:539:ambiref_2_ops:266,-0.999971866607666,1.8817501068115234,-2.504173755645752,ambiref,8,266,-2.3984546661376953,-3.3984265327453613,-0.5167045593261719,-4.902628421783447,150,1,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:53:regular_2_ops:134,-2.6263060569763184,0.24475717544555664,-0.29228830337524414,regular,7,134,3.300454616546631,0.6741485595703125,3.5452117919921875,3.0081663131713867,126,5,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:540:ambiref_2_ops:270,-6.479043245315552,-0.25142931938171387,-5.039535760879517,ambiref,8,270,5.565027952194214,-0.9140152931213379,5.3135986328125,0.5254921913146973,158,3,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:541:ambiref_2_ops:271,-1.5427398681640625,1.0175261497497559,-1.9263591766357422,ambiref,8,271,3.5113439559936523,1.9686040878295898,4.528870105743408,1.5849847793579102,155,1,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:542:ambiref_2_ops:272,0.2590503692626953,-0.042392730712890625,0.05475425720214844,ambiref,8,272,0.020265579223632812,0.2793159484863281,-0.022127151489257812,0.07501983642578125,150,2,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:543:ambiref_2_ops:275,0.0988471508026123,0.8215456008911133,0.2974715232849121,ambiref,8,275,-1.2490503787994385,-1.1502032279968262,-0.4275047779083252,-0.9515788555145264,158,1,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:544:ambiref_2_ops:281,-0.8079252243041992,-0.3092527389526367,-0.2664518356323242,ambiref,8,281,2.213298797607422,1.4053735733032227,1.9040460586547852,1.9468469619750977,145,5,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:545:ambiref_2_ops:282,-0.8675742149353027,-0.03615236282348633,-0.6319818496704102,ambiref,8,282,-0.6266250610351562,-1.494199275970459,-0.6627774238586426,-1.2586069107055664,150,6,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:546:ambiref_2_ops:284,-0.8644119501113892,0.3933011293411255,0.21470510959625244,ambiref,8,284,-4.679870009422302,-5.544281959533691,-4.286568880081177,-4.46516489982605,132,4,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:547:ambiref_2_ops:285,-0.18983745574951172,0.21022510528564453,-0.2168111801147461,ambiref,8,285,-0.3739786148071289,-0.5638160705566406,-0.16375350952148438,-0.590789794921875,144,5,2,2,1,10,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:548:ambiref_2_ops:287,0.09975934028625488,0.0240018367767334,-0.14064383506774902,ambiref,9,287,1.8360331058502197,1.9357924461364746,1.8600349426269531,1.6953892707824707,147,4,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:549:ambiref_2_ops:288,-0.45605945587158203,0.6542472839355469,-0.8594646453857422,ambiref,9,288,0.1448984146118164,-0.3111610412597656,0.7991456985473633,-0.7145662307739258,157,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:54:regular_2_ops:136,-0.14099407196044922,2.8815431594848633,0.5536346435546875,regular,7,136,-1.7175569534301758,-1.858551025390625,1.1639862060546875,-1.1639223098754883,146,6,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:550:ambiref_2_ops:289,-1.2344956398010254,0.14316272735595703,-0.5095024108886719,ambiref,9,289,2.7136988639831543,1.479203224182129,2.8568615913391113,2.2041964530944824,164,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:551:ambiref_2_ops:291,-6.294689774513245,0.7229557037353516,-0.9372801780700684,ambiref,9,291,2.3751087188720703,-3.9195810556411743,3.098064422607422,1.437828540802002,153,4,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:552:ambiref_2_ops:296,-1.6022815704345703,0.15843677520751953,-1.4240121841430664,ambiref,9,296,1.9483270645141602,0.34604549407958984,2.1067638397216797,0.5243148803710938,175,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:553:ambiref_2_ops:298,-7.0499725341796875,1.0377750396728516,-0.6756224632263184,ambiref,9,298,-1.0228605270385742,-8.072833061218262,0.014914512634277344,-1.6984829902648926,141,3,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:554:ambiref_2_ops:300,-0.5024847984313965,0.30222082138061523,-0.010750770568847656,ambiref,9,300,3.6204066276550293,3.117921829223633,3.9226274490356445,3.6096558570861816,161,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:555:ambiref_2_ops:302,-0.0641031265258789,-0.6006851196289062,-1.030287742614746,ambiref,9,302,-1.9330005645751953,-1.9971036911010742,-2.5336856842041016,-2.9632883071899414,149,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:556:ambiref_2_ops:304,-0.7327213287353516,0.03658437728881836,-0.4822354316711426,ambiref,9,304,-1.7506756782531738,-2.4833970069885254,-1.7140913009643555,-2.2329111099243164,161,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:557:ambiref_2_ops:307,0.6284408569335938,0.596855878829956,0.577631950378418,ambiref,9,307,0.7960586547851562,1.42449951171875,1.3929145336151123,1.3736906051635742,164,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:558:ambiref_2_ops:311,-3.2379263639450073,0.33167362213134766,0.18691682815551758,ambiref,9,311,-0.3327627182006836,-3.570689082145691,-0.0010890960693359375,-0.14584589004516602,158,1,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:559:ambiref_2_ops:314,-2.907515287399292,1.6912550926208496,3.853382110595703,ambiref,9,314,1.2501778602600098,-1.6573374271392822,2.9414329528808594,5.103559970855713,157,3,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:55:regular_2_ops:137,-4.535445213317871,0.826195240020752,0.607398509979248,regular,7,137,-2.362527370452881,-6.897972583770752,-1.536332130432129,-1.7551288604736328,139,3,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:560:ambiref_2_ops:317,-0.40332651138305664,0.09697914123535156,-0.5392274856567383,ambiref,9,317,-0.4150056838989258,-0.8183321952819824,-0.3180265426635742,-0.9542331695556641,159,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:561:ambiref_2_ops:320,-0.16241216659545898,-1.6597175598144531,-1.0267558097839355,ambiref,9,320,-0.20185613632202148,-0.36426830291748047,-1.8615736961364746,-1.228611946105957,170,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:562:ambiref_2_ops:321,1.2722582817077637,1.13212251663208,1.830277919769287,ambiref,9,321,-8.153518199920654,-6.881259918212891,-7.021395683288574,-6.323240280151367,147,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:563:ambiref_2_ops:329,0.062335968017578125,-0.1839303970336914,-0.5779032707214355,ambiref,9,329,-1.9958820343017578,-1.9335460662841797,-2.179812431335449,-2.5737853050231934,164,0,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:564:ambiref_2_ops:333,-4.881258010864258,1.660752296447754,-5.781959533691406,ambiref,9,333,3.755441665649414,-1.1258163452148438,5.416193962097168,-2.026517868041992,142,6,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:565:ambiref_2_ops:334,0.8701171875,0.18181324005126953,1.1273579597473145,ambiref,9,334,-5.835092544555664,-4.964975357055664,-5.6532793045043945,-4.70773458480835,138,0,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:566:ambiref_2_ops:335,0.38337278366088867,0.29613351821899414,0.3171725273132324,ambiref,9,335,2.093437671661377,2.4768104553222656,2.389571189880371,2.4106101989746094,160,5,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:567:ambiref_2_ops:336,-0.022381357848644257,0.6794437766075134,0.3361210972070694,ambiref,9,336,2.246061787009239,2.223680429160595,2.9255055636167526,2.5821828842163086,151,3,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:568:ambiref_2_ops:338,-0.0844583511352539,0.11460494995117188,0.21203088760375977,ambiref,9,338,0.29929351806640625,0.21483516693115234,0.4138984680175781,0.511324405670166,165,6,2,2,1,11,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:569:ambiref_2_ops:343,-1.0314946174621582,0.41340458393096924,-1.055098056793213,ambiref,10,343,4.65107524394989,3.619580626487732,5.064479827880859,3.5959771871566772,187,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:56:regular_2_ops:139,0.25180721282958984,0.13417434692382812,0.37578868865966797,regular,7,139,2.5803279876708984,2.8321352005004883,2.7145023345947266,2.9561166763305664,128,1,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:570:ambiref_2_ops:356,-0.4016885757446289,0.4309673309326172,-0.18634414672851562,ambiref,10,356,0.05634117126464844,-0.34534740447998047,0.4873085021972656,-0.1300029754638672,175,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:571:ambiref_2_ops:357,-0.832493782043457,1.8156027793884277,-0.5744447708129883,ambiref,10,357,1.2289323806762695,0.3964385986328125,3.0445351600646973,0.6544876098632812,197,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:572:ambiref_2_ops:358,-1.3108510971069336,-0.19210052490234375,-0.7907924652099609,ambiref,10,358,4.544780731201172,3.2339296340942383,4.352680206298828,3.753988265991211,158,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:573:ambiref_2_ops:359,0.33654773235321045,-1.3141579627990723,1.2028354406356812,ambiref,10,359,2.6029906272888184,2.939538359642029,1.288832664489746,3.8058260679244995,147,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:574:ambiref_2_ops:361,-0.4529428482055664,0.12206745147705078,-0.4975414276123047,ambiref,10,361,1.4097929000854492,0.9568500518798828,1.5318603515625,0.9122514724731445,184,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:575:ambiref_2_ops:363,0.9678549766540527,0.3633391857147217,0.10721063613891602,ambiref,10,363,1.19584321975708,2.163698196411133,1.5591824054718018,1.303053855895996,171,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:576:ambiref_2_ops:365,0.16860604286193848,0.35712766647338867,0.5325609445571899,ambiref,10,365,2.1677091121673584,2.336315155029297,2.524836778640747,2.7002700567245483,184,0,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:577:ambiref_2_ops:371,0.1539630889892578,-0.04480743408203125,0.1556844711303711,ambiref,10,371,-3.0349698066711426,-2.8810067176818848,-3.079777240753174,-2.8792853355407715,154,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:578:ambiref_2_ops:378,-2.298860549926758,-0.9077386856079102,-1.257399559020996,ambiref,10,378,2.281522750854492,-0.017337799072265625,1.373784065246582,1.024123191833496,179,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:579:ambiref_2_ops:379,-0.055904388427734375,0.3041095733642578,0.26894569396972656,ambiref,10,379,-2.0312347412109375,-2.087139129638672,-1.7271251678466797,-1.762289047241211,191,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:57:regular_2_ops:141,-0.3769493103027344,0.08914566040039062,0.0003147125244140625,regular,7,141,-1.2465457916259766,-1.623495101928711,-1.157400131225586,-1.2462310791015625,131,3,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:580:ambiref_2_ops:380,-0.31134748458862305,-0.2651495933532715,-1.2006025314331055,ambiref,10,380,-4.114908218383789,-4.426255702972412,-4.3800578117370605,-5.3155107498168945,184,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:581:ambiref_2_ops:381,0.20809078216552734,0.39465856552124023,0.7739739418029785,ambiref,10,381,2.1152172088623047,2.323307991027832,2.509875774383545,2.889191150665283,152,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:582:ambiref_2_ops:383,-0.2860603332519531,-0.12607479095458984,-0.6476230621337891,ambiref,10,383,-1.1919288635253906,-1.4779891967773438,-1.3180036544799805,-1.8395519256591797,170,0,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:583:ambiref_2_ops:384,-0.6599905490875244,0.5211949348449707,-0.5351908206939697,ambiref,10,384,2.031355619430542,1.3713650703430176,2.5525505542755127,1.4961647987365723,158,2,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:584:ambiref_2_ops:387,0.39502716064453125,0.20169401168823242,0.2529478073120117,ambiref,10,387,0.581963062286377,0.9769902229309082,0.7836570739746094,0.8349108695983887,174,6,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:585:ambiref_2_ops:388,0.04309368133544922,-0.2119436264038086,-0.6365499496459961,ambiref,10,388,0.5156145095825195,0.5587081909179688,0.30367088317871094,-0.12093544006347656,191,5,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:586:ambiref_2_ops:391,-0.02334308624267578,0.2189159393310547,-0.2809181213378906,ambiref,10,391,1.3778705596923828,1.354527473449707,1.5967864990234375,1.0969524383544922,141,1,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:587:ambiref_2_ops:393,0.18392562866210938,-0.7966384887695312,-0.40993309020996094,ambiref,10,393,0.8182611465454102,1.0021867752075195,0.021622657775878906,0.4083280563354492,166,2,2,2,1,12,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:588:ambiref_2_ops:405,-0.4203484058380127,0.26827454566955566,0.0391312837600708,ambiref,0,405,-2.5550849437713623,-2.975433349609375,-2.2868103981018066,-2.5159536600112915,64,3,2,2,1,2,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:589:ambiref_2_ops:406,2.3085646629333496,-1.8266160488128662,1.659837007522583,ambiref,0,406,-2.1471147537231445,0.16144990921020508,-3.9737308025360107,-0.4872777462005615,73,1,2,2,1,2,ambiref_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:58:regular_2_ops:142,-4.531069278717041,0.846062183380127,-0.7292723655700684,regular,7,142,-1.564913272857666,-6.095982551574707,-0.7188510894775391,-2.2941856384277344,118,3,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:590:ambiref_3_ops:4,1.3873624205589294,0.4771556854248047,-0.40003395080566406,ambiref,3,4,0.36691761016845703,1.7542800307273865,0.8440732955932617,-0.03311634063720703,131,1,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:591:ambiref_3_ops:5,0.3769047260284424,-0.4031033515930176,0.1773815155029297,ambiref,3,5,0.7037217617034912,1.0806264877319336,0.30061841011047363,0.8811032772064209,147,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:592:ambiref_3_ops:7,0.7835092544555664,0.4152698516845703,0.5387468338012695,ambiref,3,7,0.4591083526611328,1.2426176071166992,0.8743782043457031,0.9978551864624023,124,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:593:ambiref_3_ops:10,-0.5171518325805664,-1.1776583194732666,-1.4814600944519043,ambiref,3,10,-2.9505040645599365,-3.467655897140503,-4.128162384033203,-4.431964159011841,114,5,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:594:ambiref_3_ops:11,-7.548355579376221,0.7929372787475586,-4.579555511474609,ambiref,3,11,2.0048608779907227,-5.543494701385498,2.7977981567382812,-2.5746946334838867,123,2,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:595:ambiref_3_ops:12,-4.46005392074585,2.0713677406311035,-1.9862346649169922,ambiref,3,12,-0.32591819763183594,-4.7859721183776855,1.7454495429992676,-2.312152862548828,127,2,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:596:ambiref_3_ops:15,0.02187800407409668,-0.10294961929321289,0.6602504253387451,ambiref,3,15,1.8528902530670166,1.8747682571411133,1.7499406337738037,2.5131406784057617,132,5,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:597:ambiref_3_ops:17,-7.5890012383461,2.437504768371582,-0.8405885696411133,ambiref,3,17,-5.846926212310791,-13.43592745065689,-3.409421443939209,-6.687514781951904,115,3,3,3,1,6,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:598:ambiref_3_ops:19,0.565861701965332,-4.398561477661133,-0.5979490280151367,ambiref,4,19,3.9449806213378906,4.510842323303223,-0.4535808563232422,3.347031593322754,141,1,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:599:ambiref_3_ops:21,-1.9048285484313965,2.0317628383636475,-2.8907153606414795,ambiref,4,21,-6.521177768707275,-8.426006317138672,-4.489414930343628,-9.411893129348755,133,0,3,3,1,7,ambiref_3_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:59:regular_2_ops:143,-2.2076120376586914,0.8902683258056641,-2.335691452026367,regular,7,143,-1.2384586334228516,-3.446070671081543,-0.3481903076171875,-3.5741500854492188,106,1,2,2,1,9,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:5:regular_2_ops:17,-1.3843631744384766,0.46309661865234375,-1.408155918121338,regular,1,17,-2.995227813720703,-4.37959098815918,-2.5321311950683594,-4.403383731842041,69,2,2,2,1,3,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:600:ambiref_3_ops:22,-6.257820427417755,2.754484176635742,-0.5729227066040039,ambiref,4,22,-5.253975868225098,-11.511796295642853,-2.4994916915893555,-5.826898574829102,124,3,3,3,1,7,ambiref_3_ops
