arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:396:regular_4_ops:321,1.2833685874938965,-2.2953171730041504,0.38082075119018555,regular,3,321,2.197139263153076,3.4805078506469727,-0.09817790985107422,2.5779600143432617,128,3,4,4,2,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:397:regular_4_ops:324,-0.7703847885131836,-2.314581871032715,-1.1622180938720703,regular,3,324,-1.8092288970947266,-2.57961368560791,-4.123810768127441,-2.971446990966797,117,0,4,4,1,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:398:regular_4_ops:326,-6.176197052001953,0.11101627349853516,0.9568166732788086,regular,3,326,-1.1676502227783203,-7.343847274780273,-1.0566339492797852,-0.21083354949951172,114,6,4,4,1,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:399:regular_4_ops:330,0.3473386764526367,0.05289745330810547,0.6142683029174805,regular,3,330,-0.6833686828613281,-0.3360300064086914,-0.6304712295532227,-0.06910037994384766,93,4,4,4,1,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:39:regular_2_ops:106,1.0392475128173828,0.5782017707824707,0.1243748664855957,regular,6,106,4.2958245277404785,5.335072040557861,4.874026298522949,4.420199394226074,143,2,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:3:regular_2_ops:13,-3.1995081901550293,-1.5331969261169434,-3.3330588340759277,regular,1,13,1.490525722503662,-1.7089824676513672,-0.04267120361328125,-1.8425331115722656,74,3,2,2,1,3,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:400:regular_4_ops:334,-2.507950782775879,0.08636045455932617,-0.15082454681396484,regular,3,334,2.3705034255981445,-0.13744735717773438,2.4568638801574707,2.2196788787841797,94,5,4,4,2,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:401:regular_4_ops:336,-0.9147233963012695,-3.5446789264678955,-1.9990901947021484,regular,3,336,0.040846824645996094,-0.8738765716552734,-3.5038321018218994,-1.9582433700561523,107,1,4,4,2,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:402:regular_4_ops:342,3.335819959640503,-2.9177050590515137,-0.5909793376922607,regular,3,342,3.3735909461975098,6.709410905838013,0.4558858871459961,2.782611608505249,110,0,4,4,1,7,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:403:regular_4_ops:346,-8.293532848358154,-0.4627690315246582,6.055263161659241,regular,4,346,4.005867004394531,-4.287665843963623,3.543097972869873,10.061130166053772,111,1,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:404:regular_4_ops:349,-1.4964728355407715,-1.4142303466796875,-1.5732731819152832,regular,4,349,-1.2454309463500977,-2.741903781890869,-2.659661293029785,-2.818704128265381,123,0,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:405:regular_4_ops:350,0.3650054931640625,0.06279850006103516,0.8563032150268555,regular,4,350,-0.0631856918334961,0.3018198013305664,-0.0003871917724609375,0.7931175231933594,109,0,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:406:regular_4_ops:353,-1.757786750793457,-3.558988094329834,-1.0676870346069336,regular,4,353,-0.3277711868286133,-2.0855579376220703,-3.8867592811584473,-1.3954582214355469,130,0,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:407:regular_4_ops:362,2.865215301513672,0.2743663787841797,1.7304277420043945,regular,4,362,-4.825324058532715,-1.960108757019043,-4.550957679748535,-3.0948963165283203,117,1,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:408:regular_4_ops:363,-2.3294382095336914,0.047120094299316406,-3.354140281677246,regular,4,363,2.034343719482422,-0.29509449005126953,2.0814638137817383,-1.3197965621948242,121,0,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:409:regular_4_ops:365,-7.349361419677734,-4.484673023223877,-1.3071660995483398,regular,4,365,6.126185417175293,-1.2231760025024414,1.641512393951416,4.819019317626953,140,4,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:40:regular_2_ops:108,0.2242116928100586,-1.3772716522216797,0.25755834579467773,regular,6,108,0.3600273132324219,0.5842390060424805,-1.0172443389892578,0.6175856590270996,122,4,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:410:regular_4_ops:367,-1.2008047103881836,-1.5791358947753906,-2.347580909729004,regular,4,367,-0.20379066467285156,-1.4045953750610352,-1.7829265594482422,-2.5513715744018555,113,1,4,4,2,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:411:regular_4_ops:377,0.9714713096618652,-2.1685242652893066,-2.242208242416382,regular,4,377,5.1948699951171875,6.166341304779053,3.026345729827881,2.9526617527008057,122,0,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:412:regular_4_ops:380,-0.022210121154785156,0.3180356025695801,-0.30863285064697266,regular,4,380,3.9753503799438477,3.9531402587890625,4.293385982513428,3.666717529296875,103,6,4,4,1,8,regular_4_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:413:regular_5_ops:6,-17.13167667388916,-2.1561825275421143,-11.94240665435791,regular,7,6,9.737650871276855,-7.394025802612305,7.581468343734741,-2.2047557830810547,154,5,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:414:regular_5_ops:14,-7.190370559692383,-0.2846546173095703,-2.318614959716797,regular,7,14,6.237651824951172,-0.9527187347412109,5.952997207641602,3.919036865234375,150,4,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:415:regular_5_ops:17,-4.198087453842163,-0.043060302734375,-0.04344987869262695,regular,7,17,3.071960926055908,-1.1261265277862549,3.028900623321533,3.0285110473632812,151,0,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:416:regular_5_ops:18,0.5975322723388672,0.08717870712280273,0.039675235748291016,regular,7,18,-1.3141446113586426,-0.7166123390197754,-1.2269659042358398,-1.2744693756103516,136,4,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:417:regular_5_ops:19,-0.7487998008728027,-0.8680779933929443,0.06624555587768555,regular,7,19,6.996056795120239,6.2472569942474365,6.127978801727295,7.062302350997925,138,6,5,5,2,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:418:regular_5_ops:23,-8.850424408912659,-0.9640556573867798,-6.944092392921448,regular,7,23,9.24301016330719,0.39258575439453125,8.27895450592041,2.298917770385742,163,2,5,5,2,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:419:regular_5_ops:26,-2.9017534255981445,-1.2294549942016602,-1.8346400260925293,regular,7,26,5.1552934646606445,2.2535400390625,3.9258384704589844,3.3206534385681152,151,4,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:41:regular_2_ops:109,-0.7214059829711914,-0.5358982086181641,-0.6799430847167969,regular,6,109,-0.8595094680786133,-1.5809154510498047,-1.3954076766967773,-1.5394525527954102,122,2,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:420:regular_5_ops:30,-0.23261260986328125,-0.2562437057495117,-0.577359676361084,regular,7,30,-0.53729248046875,-0.7699050903320312,-0.7935361862182617,-1.114652156829834,146,5,5,5,1,12,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:421:regular_5_ops:48,-2.3438339233398438,-0.04465293884277344,0.20888566970825195,regular,6,48,2.925321578979492,0.5814876556396484,2.8806686401367188,3.134207248687744,142,0,5,5,1,11,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:422:regular_5_ops:49,0.501396656036377,0.007449626922607422,-0.020592689514160156,regular,6,49,-0.8019399642944336,-0.30054330825805664,-0.7944903373718262,-0.8225326538085938,130,4,5,5,1,11,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:423:regular_5_ops:50,0.008839607238769531,-0.48293185234069824,0.8782558441162109,regular,6,50,6.288592576980591,6.29743218421936,5.805660724639893,7.166848421096802,132,6,5,5,2,11,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:424:regular_5_ops:56,1.3794384002685547,0.17786169052124023,0.03463602066040039,regular,6,56,1.8607726097106934,3.240211009979248,2.0386343002319336,1.8954086303710938,133,4,5,5,2,11,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:425:regular_5_ops:57,-0.5902137756347656,-0.5833606719970703,-0.7423295974731445,regular,6,57,0.1600933074951172,-0.43012046813964844,-0.4232673645019531,-0.5822362899780273,140,5,5,5,1,11,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:426:regular_5_ops:68,-0.592008113861084,-0.1306600570678711,0.25068235397338867,regular,5,68,-0.6242752075195312,-1.2162833213806152,-0.7549352645874023,-0.3735928535461426,124,4,5,5,1,10,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:427:regular_5_ops:69,-2.2101314067840576,-0.1143808364868164,-0.9955799579620361,regular,5,69,7.771031141281128,5.56089973449707,7.6566503047943115,6.775451183319092,123,6,5,5,2,10,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:428:regular_5_ops:73,0.4459209442138672,0.20688295364379883,0.4376497268676758,regular,5,73,2.9963274002075195,3.4422483444213867,3.2032103538513184,3.4339771270751953,127,4,5,5,2,10,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:429:regular_5_ops:74,-0.0764307975769043,0.5023469924926758,0.6189250946044922,regular,5,74,2.0412120819091797,1.9647812843322754,2.5435590744018555,2.660137176513672,137,1,5,5,2,10,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:42:regular_2_ops:114,-0.5434389114379883,-1.1338319778442383,-0.8865957260131836,regular,6,114,-5.654253959655762,-6.19769287109375,-6.7880859375,-6.540849685668945,124,6,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:430:regular_5_ops:76,-7.163826942443848,0.22268962860107422,-0.4207572937011719,regular,2,76,7.493127822875977,0.3293008804321289,7.715817451477051,7.072370529174805,125,3,5,5,1,7,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:431:regular_5_ops:77,-0.9759328365325928,-0.13811111450195312,0.2530224323272705,regular,2,77,6.58512020111084,5.609187364578247,6.447009086608887,6.83814263343811,106,4,5,5,2,7,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:432:regular_5_ops:78,-0.904599666595459,-0.3161807060241699,0.10030269622802734,regular,2,78,4.490785121917725,3.5861854553222656,4.174604415893555,4.591087818145752,116,1,5,5,2,7,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:433:regular_5_ops:80,-3.0661110877990723,-0.01891946792602539,4.105895042419434,regular,3,80,1.2130465507507324,-1.8530645370483398,1.194127082824707,5.318941593170166,127,0,5,5,2,8,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:434:regular_5_ops:84,-4.557543754577637,-0.06896114349365234,0.03719806671142578,regular,3,84,4.242291450500488,-0.31525230407714844,4.173330307006836,4.279489517211914,134,3,5,5,1,8,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:435:regular_5_ops:85,0.20017433166503906,-0.17169713973999023,0.02771472930908203,regular,3,85,4.328367233276367,4.528541564941406,4.156670093536377,4.356081962585449,112,4,5,5,2,8,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:436:regular_5_ops:86,1.8866872787475586,0.11380195617675781,2.454840660095215,regular,3,86,-0.8223228454589844,1.0643644332885742,-0.7085208892822266,1.6325178146362305,122,1,5,5,2,8,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:437:regular_5_ops:89,-2.930844306945801,-0.24648284912109375,-0.2514457702636719,regular,4,89,3.3682422637939453,0.43739795684814453,3.1217594146728516,3.1167964935302734,146,3,5,5,1,9,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:438:regular_5_ops:90,-11.866564154624939,-1.051115870475769,2.292978346347809,regular,4,90,10.206072211265564,-1.660491943359375,9.154956340789795,12.499050557613373,149,4,5,5,1,9,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:439:regular_5_ops:91,1.151655673980713,-0.3034400939941406,0.47457313537597656,regular,4,91,2.6019105911254883,3.753566265106201,2.2984704971313477,3.076483726501465,118,4,5,5,2,9,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:43:regular_2_ops:116,1.0355067253112793,-1.7015399932861328,-0.1129460334777832,regular,6,116,2.7940497398376465,3.829556465148926,1.0925097465515137,2.6811037063598633,112,1,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:440:regular_5_ops:93,0.4952507019042969,0.6218910217285156,0.6464805603027344,regular,4,93,2.024660110473633,2.5199108123779297,2.6465511322021484,2.671140670776367,131,1,5,5,2,9,regular_5_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:441:ambiref_2_ops:0,-7.377869606018066,-1.3613462448120117,-7.197420358657837,ambiref,2,0,3.0732312202453613,-4.304638385772705,1.7118849754333496,-4.124189138412476,83,5,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:442:ambiref_2_ops:3,-4.315742492675781,0.9060382843017578,-1.224886417388916,ambiref,2,3,3.406078815460205,-0.9096636772155762,4.312117099761963,2.181192398071289,110,6,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:443:ambiref_2_ops:7,-8.88438367843628,-0.13877606391906738,-9.599459171295166,ambiref,2,7,7.180638790130615,-1.703744888305664,7.041862726211548,-2.418820381164551,106,4,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:444:ambiref_2_ops:9,2.420441150665283,-3.506777286529541,0.6193346977233887,ambiref,2,9,2.2418575286865234,4.662298679351807,-1.2649197578430176,2.861192226409912,112,1,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:445:ambiref_2_ops:10,-0.1969776153564453,-0.1450977325439453,0.12856101989746094,ambiref,2,10,0.7935962677001953,0.59661865234375,0.64849853515625,0.9221572875976562,111,3,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:446:ambiref_2_ops:16,-0.05533027648925781,0.01584148406982422,-0.04090309143066406,ambiref,2,16,-0.7329616546630859,-0.7882919311523438,-0.7171201705932617,-0.77386474609375,121,0,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:447:ambiref_2_ops:18,-1.4057846069335938,0.44304847717285156,-1.1097373962402344,ambiref,2,18,1.5882349014282227,0.1824502944946289,2.031283378601074,0.4784975051879883,93,2,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:448:ambiref_2_ops:21,-1.4641103744506836,-0.17467737197875977,-1.3834590911865234,ambiref,2,21,-1.4966163635253906,-2.960726737976074,-1.6712937355041504,-2.880075454711914,99,6,2,2,1,4,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:449:ambiref_2_ops:24,-7.564389228820801,-1.1808223724365234,-5.510044574737549,ambiref,3,24,6.419169902801514,-1.145219326019287,5.23834753036499,0.9091253280639648,98,3,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:44:regular_2_ops:117,-0.41865062713623047,0.10129928588867188,-0.24761962890625,regular,6,117,-0.33730030059814453,-0.755950927734375,-0.23600101470947266,-0.5849199295043945,119,3,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:450:ambiref_2_ops:29,0.07680892944335938,-0.1313467025756836,0.26361560821533203,ambiref,3,29,0.4321718215942383,0.5089807510375977,0.3008251190185547,0.6957874298095703,120,3,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:451:ambiref_2_ops:37,0.08546638488769531,0.012446403503417969,0.012778282165527344,ambiref,3,37,0.20307159423828125,0.28853797912597656,0.21551799774169922,0.2158498764038086,120,2,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:452:ambiref_2_ops:38,-0.6543464660644531,0.04039478302001953,-0.8781070709228516,ambiref,3,38,0.04183197021484375,-0.6125144958496094,0.08222675323486328,-0.8362751007080078,104,1,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:453:ambiref_2_ops:39,6.403833389282227,1.2248871326446533,4.347555875778198,ambiref,3,39,-4.01691460609436,2.386918783187866,-2.792027473449707,0.3306412696838379,106,1,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:454:ambiref_2_ops:42,-1.7854247093200684,0.6178269386291504,-0.8157734870910645,ambiref,3,42,6.601801872253418,4.81637716293335,7.219628810882568,5.7860283851623535,101,1,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:455:ambiref_2_ops:43,-0.4725642204284668,-1.1869540214538574,-0.054169654846191406,ambiref,3,43,-0.9559669494628906,-1.4285311698913574,-2.142920970916748,-1.010136604309082,111,2,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:456:ambiref_2_ops:47,-0.7468748092651367,0.01329803466796875,0.09352397918701172,ambiref,3,47,-4.542120933532715,-5.288995742797852,-4.528822898864746,-4.448596954345703,107,1,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:457:ambiref_2_ops:51,1.460282802581787,-2.6639389991760254,0.872169017791748,ambiref,3,51,2.0949482917785645,3.5552310943603516,-0.5689907073974609,2.9671173095703125,118,1,2,2,1,5,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:458:ambiref_2_ops:55,-1.367992639541626,0.14688491821289062,-1.5173733234405518,ambiref,4,55,9.128029346466064,7.7600367069244385,9.274914264678955,7.610656023025513,106,4,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:459:ambiref_2_ops:56,0.7470488548278809,0.21464920043945312,1.1431794166564941,ambiref,4,56,0.609187126159668,1.3562359809875488,0.8238363265991211,1.752366542816162,104,1,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:45:regular_2_ops:118,-1.0958681106567383,-0.4179410934448242,-0.8584051132202148,regular,6,118,1.328317642211914,0.23244953155517578,0.9103765487670898,0.4699125289916992,125,2,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:460:ambiref_2_ops:59,-0.85546875,-0.666264533996582,-0.7679281234741211,ambiref,4,59,1.0294761657714844,0.17400741577148438,0.36321163177490234,0.2615480422973633,117,2,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:461:ambiref_2_ops:60,-0.6347379684448242,-0.15302181243896484,-0.7013721466064453,ambiref,4,60,-1.5849723815917969,-2.219710350036621,-1.7379941940307617,-2.286344528198242,146,2,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:462:ambiref_2_ops:64,-0.9534072875976562,0.14225101470947266,-0.7581577301025391,ambiref,4,64,0.7396087646484375,-0.21379852294921875,0.8818597793579102,-0.018548965454101562,105,5,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:463:ambiref_2_ops:68,-0.524810791015625,0.1363372802734375,-0.4062080383300781,ambiref,4,68,-0.49863433837890625,-1.0234451293945312,-0.36229705810546875,-0.9048423767089844,114,3,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:464:ambiref_2_ops:69,-0.5772466659545898,-0.1804180145263672,-0.18391704559326172,ambiref,4,69,1.4090967178344727,0.8318500518798828,1.2286787033081055,1.225179672241211,121,3,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:465:ambiref_2_ops:71,-0.4009547233581543,-0.20464706420898438,0.18160676956176758,ambiref,4,71,-2.323807716369629,-2.724762439727783,-2.5284547805786133,-2.1422009468078613,113,3,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:466:ambiref_2_ops:73,-4.466053009033203,0.05068206787109375,-2.870706558227539,ambiref,4,73,0.8548040390014648,-3.6112489700317383,0.9054861068725586,-2.015902519226074,125,5,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:467:ambiref_2_ops:74,1.0194835662841797,0.11395263671875,2.357028007507324,ambiref,4,74,1.3315353393554688,2.3510189056396484,1.4454879760742188,3.688563346862793,117,3,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:468:ambiref_2_ops:77,-5.649276971817017,-2.280425548553467,-3.83760666847229,ambiref,4,77,0.5040521621704102,-5.1452248096466064,-1.7763733863830566,-3.33355450630188,103,6,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:469:ambiref_2_ops:78,-0.7495136260986328,-0.4941997528076172,-1.295609474182129,ambiref,4,78,2.918623924255371,2.1691102981567383,2.424424171447754,1.6230144500732422,104,1,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:46:regular_2_ops:120,-0.5766048431396484,0.1805553436279297,-0.16588878631591797,regular,6,120,-1.6067008972167969,-2.1833057403564453,-1.4261455535888672,-1.7725896835327148,100,6,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:470:ambiref_2_ops:80,-2.7586238384246826,0.005414009094238281,-3.1359505653381348,ambiref,4,80,1.6706204414367676,-1.088003396987915,1.6760344505310059,-1.4653301239013672,103,2,2,2,1,6,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:471:ambiref_2_ops:89,1.399465560913086,-0.5043935775756836,1.4726905822753906,ambiref,5,89,1.4964866638183594,2.8959522247314453,0.9920930862426758,2.96917724609375,134,1,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:472:ambiref_2_ops:93,-4.002474308013916,-2.15585994720459,-0.1534576416015625,ambiref,5,93,-0.571406364440918,-4.573880672454834,-2.727266311645508,-0.7248640060424805,112,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:473:ambiref_2_ops:94,0.16430377960205078,-0.36210155487060547,1.3546371459960938,ambiref,5,94,2.9444828033447266,3.1087865829467773,2.582381248474121,4.29911994934082,130,2,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:474:ambiref_2_ops:99,-0.9187822341918945,0.02997303009033203,-0.7458353042602539,ambiref,5,99,1.005859375,0.08707714080810547,1.035832405090332,0.2600240707397461,111,5,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:475:ambiref_2_ops:104,-0.07756233215332031,0.21848773956298828,-0.16777896881103516,ambiref,5,104,2.388543128967285,2.310980796813965,2.6070308685302734,2.22076416015625,137,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:476:ambiref_2_ops:107,4.479593992233276,1.602879524230957,2.8902535438537598,ambiref,5,107,-6.320819139480591,-1.8412251472473145,-4.717939615249634,-3.430565595626831,124,1,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:477:ambiref_2_ops:109,-0.13411617279052734,0.05545234680175781,-0.5390844345092773,ambiref,5,109,-0.41434669494628906,-0.5484628677368164,-0.35889434814453125,-0.9534311294555664,131,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:478:ambiref_2_ops:113,-0.38211917877197266,-0.031078338623046875,-0.10873126983642578,ambiref,5,113,1.218094825744629,0.8359756469726562,1.187016487121582,1.1093635559082031,134,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:479:ambiref_2_ops:116,-1.0928175449371338,0.4414644241333008,-1.0643620491027832,ambiref,5,116,-7.885213136672974,-8.978030681610107,-7.443748712539673,-8.949575185775757,128,4,2,2,1,7,ambiref_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:47:regular_2_ops:122,-0.5248236656188965,-2.569087505340576,-0.07671833038330078,regular,6,122,-3.0339889526367188,-3.5588126182556152,-5.603076457977295,-3.1107072830200195,127,6,2,2,1,8,regular_2_ops
D_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:480:ambiref_2_ops:118,-0.43471527099609375,-0.8131608963012695,-0.7112998962402344,ambiref,5,118,-1.0745134353637695,-1.5092287063598633,-1.887674331665039,-1.785813331604004,127,6,2,2,1,7,ambiref_2_ops
