arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:690:ambiref_3_ops:354,-1.0325279235839844,-0.5372581481933594,2.644483804702759,ambiref,9,354,-2.0447869300842285,-3.077314853668213,-2.582045078277588,0.5996968746185303,158,6,3,3,1,12,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:691:ambiref_3_ops:356,-3.449514389038086,-0.035555362701416016,-3.1833901405334473,ambiref,9,356,6.5386433601379395,3.0891289710998535,6.503087997436523,3.355253219604492,184,6,3,3,1,12,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:692:ambiref_3_ops:364,-0.012371063232421875,0.6758575439453125,-0.07984733581542969,ambiref,9,364,0.13708019256591797,0.1247091293334961,0.8129377365112305,0.05723285675048828,182,3,3,3,1,12,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:693:ambiref_3_ops:376,-0.863764762878418,0.10215568542480469,0.23177528381347656,ambiref,9,376,-4.622620582580566,-5.486385345458984,-4.520464897155762,-4.39084529876709,177,5,3,3,1,12,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:694:ambiref_3_ops:377,-0.5791463851928711,0.13247966766357422,-3.0044193267822266,ambiref,9,377,-1.0223407745361328,-1.601487159729004,-0.8898611068725586,-4.026760101318359,181,0,3,3,1,12,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:695:ambiref_3_ops:381,-0.7601532936096191,1.5323011875152588,-0.3504009246826172,ambiref,2,381,2.3476343154907227,1.5874810218811035,3.8799355030059814,1.9972333908081055,130,5,3,3,1,5,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:696:ambiref_3_ops:391,2.2909962236881256,0.540698766708374,-0.011469125747680664,ambiref,2,391,0.12034249305725098,2.4113387167453766,0.661041259765625,0.10887336730957031,125,1,3,3,1,5,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:697:ambiref_3_ops:392,-0.8262763023376465,0.5233292579650879,-0.4334406852722168,ambiref,2,392,6.685130596160889,5.858854293823242,7.208459854125977,6.251689910888672,119,0,3,3,1,5,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:698:ambiref_3_ops:397,-1.5659899711608887,-0.2848377227783203,-0.870121955871582,ambiref,1,397,6.549910545349121,4.983920574188232,6.265072822570801,5.679788589477539,110,0,3,3,1,4,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:699:ambiref_3_ops:399,-0.8312286138534546,-0.6129889488220215,2.483999729156494,ambiref,1,399,1.3041057586669922,0.4728771448135376,0.6911168098449707,3.7881054878234863,99,6,3,3,1,4,ambiref_3_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:69:regular_2_ops:162,-1.0769248008728027,0.6408257484436035,0.7970309257507324,regular,7,162,-1.5257039070129395,-2.602628707885742,-0.8848781585693359,-0.728672981262207,127,0,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:6:regular_2_ops:18,0.18857288360595703,0.27666139602661133,0.5277290344238281,regular,2,18,3.5208282470703125,3.7094011306762695,3.797489643096924,4.048557281494141,94,1,2,2,1,4,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:700:ambiref_4_ops:9,-3.4818845987319946,0.22583985328674316,-3.620925188064575,ambiref,6,9,1.4448730945587158,-2.037011504173279,1.670712947845459,-2.1760520935058594,161,5,4,4,2,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:701:ambiref_4_ops:11,-1.6366314888000488,-0.07936620712280273,-0.011013031005859375,ambiref,6,11,0.053813934326171875,-1.582817554473877,-0.02555227279663086,0.0428009033203125,126,6,4,4,2,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:702:ambiref_4_ops:14,-3.6746816635131836,1.3808441162109375,0.24309539794921875,ambiref,6,14,0.9344749450683594,-2.740206718444824,2.315319061279297,1.1775703430175781,157,4,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:703:ambiref_4_ops:18,-1.3947062492370605,-0.923555850982666,-0.025883197784423828,ambiref,6,18,-1.1100006103515625,-2.504706859588623,-2.0335564613342285,-1.1358838081359863,140,1,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:704:ambiref_4_ops:24,0.6084020137786865,0.962568998336792,-0.33683228492736816,ambiref,6,24,-2.119856357574463,-1.5114543437957764,-1.157287359237671,-2.456688642501831,173,1,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:705:ambiref_4_ops:31,0.19167041778564453,0.2916097640991211,0.14976787567138672,ambiref,6,31,-2.143451690673828,-1.9517812728881836,-1.851841926574707,-1.9936838150024414,164,3,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:706:ambiref_4_ops:35,-1.8259367942810059,0.8440499305725098,-1.2929272651672363,ambiref,6,35,-3.033989429473877,-4.859926223754883,-2.189939498901367,-4.326916694641113,160,1,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:707:ambiref_4_ops:40,0.18591928482055664,0.6841838359832764,0.05342268943786621,ambiref,6,40,7.29630184173584,7.4822211265563965,7.980485677719116,7.349724531173706,155,2,4,4,2,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:708:ambiref_4_ops:43,-0.40879392623901367,0.14261484146118164,-0.41564083099365234,ambiref,6,43,4.026927471160889,3.618133544921875,4.16954231262207,3.6112866401672363,151,5,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:709:ambiref_4_ops:49,0.0896902084350586,0.579716682434082,-0.22574615478515625,ambiref,6,49,0.14183902740478516,0.23152923583984375,0.7215557098388672,-0.0839071273803711,135,2,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:70:regular_2_ops:164,-3.2806763648986816,-0.49097394943237305,-1.5678863525390625,regular,7,164,4.636436939239502,1.3557605743408203,4.145462989807129,3.0685505867004395,136,1,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:710:ambiref_4_ops:51,-8.783138632774353,-1.09869384765625,-6.527706146240234,ambiref,6,51,0.8026237487792969,-7.980514883995056,-0.2960700988769531,-5.7250823974609375,131,6,4,4,2,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:711:ambiref_4_ops:52,0.9292285442352295,0.10649752616882324,0.07951807975769043,ambiref,6,52,-0.1409614086151123,0.7882671356201172,-0.03446388244628906,-0.061443328857421875,156,2,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:712:ambiref_4_ops:54,0.03618359565734863,0.7120563983917236,0.731381893157959,ambiref,6,54,6.362360000610352,6.3985435962677,7.074416399002075,7.0937418937683105,155,6,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:713:ambiref_4_ops:58,-1.2267694473266602,0.2957315444946289,-0.3759126663208008,ambiref,6,58,-1.1244745254516602,-2.3512439727783203,-0.8287429809570312,-1.500387191772461,153,6,4,4,2,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:714:ambiref_4_ops:60,0.7230911254882812,0.45357322692871094,0.17469501495361328,ambiref,6,60,-2.4125099182128906,-1.6894187927246094,-1.9589366912841797,-2.2378149032592773,171,5,4,4,1,10,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:715:ambiref_4_ops:72,-3.829390525817871,2.2950170040130615,0.8259273767471313,ambiref,8,72,1.2252912521362305,-2.6040992736816406,3.520308256149292,2.051218628883362,150,1,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:716:ambiref_4_ops:74,-0.5367259979248047,0.0830841064453125,-0.2064352035522461,ambiref,8,74,-1.3003292083740234,-1.8370552062988281,-1.217245101928711,-1.5067644119262695,148,3,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:717:ambiref_4_ops:83,-0.8066756725311279,0.3056473731994629,-0.2727999687194824,ambiref,8,83,2.046703815460205,1.2400281429290771,2.352351188659668,1.7739038467407227,176,5,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:718:ambiref_4_ops:86,-8.490918695926666,-0.27336424589157104,-8.066015779972076,ambiref,8,86,11.344379961490631,2.853461265563965,11.07101571559906,3.2783641815185547,173,3,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:719:ambiref_4_ops:87,3.1519932746887207,1.7368106842041016,2.2217283248901367,ambiref,8,87,-3.2177200317382812,-0.06572675704956055,-1.4809093475341797,-0.9959917068481445,173,4,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:71:regular_2_ops:165,-5.326423168182373,0.042005062103271484,-0.3674182891845703,regular,7,165,3.1599607467651367,-2.1664624214172363,3.201965808868408,2.7925424575805664,121,5,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:720:ambiref_4_ops:88,0.33349609375,0.01793956756591797,-0.31317901611328125,ambiref,8,88,-3.1458520889282227,-2.8123559951782227,-3.1279125213623047,-3.459031105041504,167,6,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:721:ambiref_4_ops:92,-2.452101707458496,1.4237060546875,0.6025686264038086,ambiref,8,92,-0.17875957489013672,-2.630861282348633,1.2449464797973633,0.4238090515136719,170,4,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:722:ambiref_4_ops:94,-0.5627670288085938,0.4922828674316406,-0.2065134048461914,ambiref,8,94,-1.1795949935913086,-1.7423620223999023,-0.687312126159668,-1.3861083984375,182,0,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:723:ambiref_4_ops:100,-0.20432472229003906,-0.1962122917175293,0.07414054870605469,ambiref,8,100,-1.3521180152893066,-1.5564427375793457,-1.548330307006836,-1.277977466583252,153,1,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:724:ambiref_4_ops:108,-1.0402600765228271,-0.3946857452392578,-1.4178552627563477,ambiref,8,108,-3.0550498962402344,-4.0953099727630615,-3.449735641479492,-4.472905158996582,170,2,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:725:ambiref_4_ops:125,0.3900156021118164,0.3050222396850586,0.5157032012939453,ambiref,8,125,-2.606121063232422,-2.2161054611206055,-2.3010988235473633,-2.0904178619384766,176,3,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:726:ambiref_4_ops:129,-0.6927046775817871,0.12227201461791992,-1.2095656394958496,ambiref,8,129,-2.8140697479248047,-3.506774425506592,-2.6917977333068848,-4.023635387420654,177,1,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:727:ambiref_4_ops:133,0.0038509368896484375,0.28088998794555664,0.37223052978515625,ambiref,8,133,6.266759872436523,6.270610809326172,6.54764986038208,6.63899040222168,170,2,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:728:ambiref_4_ops:136,-0.41951560974121094,0.5655994415283203,0.35626888275146484,ambiref,8,136,-2.5405025482177734,-2.9600181579589844,-1.9749031066894531,-2.1842336654663086,176,5,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:729:ambiref_4_ops:139,-6.522753715515137,-0.06378912925720215,0.33119654655456543,ambiref,8,139,5.846128463745117,-0.6766252517700195,5.782339334487915,6.177325010299683,171,6,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:72:regular_2_ops:167,-3.2186994552612305,-0.06698083877563477,-1.8419885635375977,regular,7,167,-2.1288928985595703,-5.347592353820801,-2.195873737335205,-3.970881462097168,130,6,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:730:ambiref_4_ops:142,0.24686765670776367,0.43832921981811523,0.5693511962890625,ambiref,8,142,4.3971710205078125,4.644038677215576,4.835500240325928,4.966522216796875,167,5,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:731:ambiref_4_ops:143,-2.9138083457946777,-0.617377758026123,-1.958935260772705,ambiref,8,143,6.020841121673584,3.1070327758789062,5.403463363647461,4.061905860900879,161,3,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:732:ambiref_4_ops:149,-6.84065055847168,0.7149624824523926,-1.6829380989074707,ambiref,8,149,4.4623332023620605,-2.378317356109619,5.177295684814453,2.77939510345459,170,3,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:733:ambiref_4_ops:151,-5.657995223999023,0.9753170013427734,-3.1095571517944336,ambiref,8,151,3.9205169677734375,-1.737478256225586,4.895833969116211,0.8109598159790039,169,0,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:734:ambiref_4_ops:157,-1.0453615188598633,-1.1681642532348633,-0.6838436126708984,ambiref,8,157,2.339118003845215,1.2937564849853516,1.1709537506103516,1.6552743911743164,160,6,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:735:ambiref_4_ops:158,-2.3924704790115356,-0.11933249235153198,-0.739526093006134,ambiref,8,158,4.721651077270508,2.329180598258972,4.602318584918976,3.982124984264374,178,4,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:736:ambiref_4_ops:159,-0.32945871353149414,0.12551593780517578,0.45314693450927734,ambiref,8,159,-3.8977270126342773,-4.2271857261657715,-3.7722110748291016,-3.444580078125,141,3,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:737:ambiref_4_ops:162,0.4900646209716797,-0.4296860694885254,0.3876829147338867,ambiref,8,162,0.025959491729736328,0.516024112701416,-0.40372657775878906,0.41364240646362305,174,2,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:738:ambiref_4_ops:167,-0.707721471786499,-0.1541762351989746,0.2043476104736328,ambiref,8,167,6.2885422706604,5.580820798873901,6.134366035461426,6.492889881134033,172,6,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:739:ambiref_4_ops:170,-1.8262615203857422,2.345780849456787,-0.23252487182617188,ambiref,8,170,4.1083245277404785,2.2820630073547363,6.454105377197266,3.8757996559143066,164,6,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:73:regular_2_ops:171,-1.4830970764160156,1.8816766738891602,1.6213083267211914,regular,7,171,-1.2065744400024414,-2.689671516418457,0.6751022338867188,0.41473388671875,143,4,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:740:ambiref_4_ops:173,-0.4940223693847656,0.1490621566772461,-0.175811767578125,ambiref,8,173,-0.8703651428222656,-1.3643875122070312,-0.7213029861450195,-1.0461769104003906,174,6,4,4,2,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:741:ambiref_4_ops:175,-1.4719316959381104,0.0438237190246582,-0.9326252937316895,ambiref,8,175,-1.5092105865478516,-2.981142282485962,-1.4653868675231934,-2.441835880279541,173,1,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:742:ambiref_4_ops:177,-2.135411500930786,1.160083293914795,-1.140981674194336,ambiref,8,177,-2.9451465606689453,-5.0805580615997314,-1.7850632667541504,-4.086128234863281,158,6,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:743:ambiref_4_ops:178,-0.9579477310180664,-0.5743198394775391,-2.186892509460449,ambiref,8,178,1.3006401062011719,0.34269237518310547,0.7263202667236328,-0.8862524032592773,171,2,4,4,1,12,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:744:ambiref_4_ops:201,-1.921584129333496,-0.9217147827148438,-0.22417640686035156,ambiref,4,201,1.5811986923217773,-0.34038543701171875,0.6594839096069336,1.3570222854614258,139,3,4,4,2,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:745:ambiref_4_ops:202,-3.1321773529052734,-0.36797142028808594,-1.9991273283958435,ambiref,4,202,-2.092967987060547,-5.22514533996582,-2.460939407348633,-4.09209531545639,116,3,4,4,2,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:746:ambiref_4_ops:204,-2.7286367416381836,-0.9050650596618652,-0.6709394454956055,ambiref,4,204,-1.1232662200927734,-3.851902961730957,-2.0283312797546387,-1.794205665588379,124,1,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:747:ambiref_4_ops:205,-0.667273998260498,0.6461548805236816,0.47081518173217773,ambiref,4,205,-1.7223362922668457,-2.3896102905273438,-1.076181411743164,-1.251521110534668,136,5,4,4,2,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:748:ambiref_4_ops:209,0.8454427719116211,0.09844589233398438,0.4299507141113281,ambiref,4,209,-3.4488000869750977,-2.6033573150634766,-3.3503541946411133,-3.0188493728637695,120,0,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:749:ambiref_4_ops:210,0.2381114959716797,0.5202255249023438,0.11866283416748047,ambiref,4,210,-2.861823081970215,-2.623711585998535,-2.341597557067871,-2.7431602478027344,147,3,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:74:regular_2_ops:174,-0.8062820434570312,1.2229423522949219,-0.39345359802246094,regular,7,174,-3.197174072265625,-4.003456115722656,-1.9742317199707031,-3.590627670288086,123,3,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:750:ambiref_4_ops:211,-1.9168181419372559,1.22230863571167,-1.2693848609924316,ambiref,4,211,-2.352024555206299,-4.268842697143555,-1.129715919494629,-3.6214094161987305,145,1,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:751:ambiref_4_ops:218,-2.3968706130981445,-0.08859825134277344,-0.3780970573425293,ambiref,4,218,0.23746299743652344,-2.159407615661621,0.14886474609375,-0.14063405990600586,129,6,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:752:ambiref_4_ops:222,1.9014778137207031,-0.14755725860595703,0.8625783920288086,ambiref,4,222,-0.23335552215576172,1.6681222915649414,-0.38091278076171875,0.6292228698730469,128,1,4,4,2,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:753:ambiref_4_ops:224,-0.15948963165283203,-0.04236030578613281,-0.04066944122314453,ambiref,4,224,-2.5275888442993164,-2.6870784759521484,-2.569949150085449,-2.568258285522461,108,4,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:754:ambiref_4_ops:228,4.800235390663147,0.27309703826904297,1.5307459831237793,ambiref,4,228,1.469449520111084,6.269684910774231,1.742546558380127,3.0001955032348633,128,1,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:755:ambiref_4_ops:231,-2.4470741748809814,0.48726797103881836,-2.4370827674865723,ambiref,4,231,2.482119560241699,0.03504538536071777,2.9693875312805176,0.04503679275512695,138,0,4,4,1,8,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:756:ambiref_4_ops:243,-1.7372794151306152,0.9292101860046387,-2.0422048568725586,ambiref,5,243,1.331590175628662,-0.4056892395019531,2.260800361633301,-0.7106146812438965,155,5,4,4,2,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:757:ambiref_4_ops:248,-1.8561902046203613,-0.5912184715270996,-0.45703887939453125,ambiref,5,248,-0.7148661613464355,-2.571056365966797,-1.3060846328735352,-1.1719050407409668,131,1,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:758:ambiref_4_ops:249,-0.610816478729248,0.3751683235168457,-0.9705734252929688,ambiref,5,249,-1.691805362701416,-2.302621841430664,-1.3166370391845703,-2.6623787879943848,146,5,4,4,2,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:759:ambiref_4_ops:253,0.43865275382995605,1.075434923171997,-0.6047766208648682,ambiref,5,253,-1.9483706951141357,-1.5097179412841797,-0.8729357719421387,-2.553147315979004,167,1,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:75:regular_2_ops:176,-1.9046916961669922,-0.04993629455566406,-1.8909072875976562,regular,7,176,1.978947639465332,0.07425594329833984,1.929011344909668,0.08804035186767578,136,5,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:760:ambiref_4_ops:255,0.15875816345214844,-0.1226644515991211,0.20634841918945312,ambiref,5,255,-3.568391799926758,-3.4096336364746094,-3.691056251525879,-3.3620433807373047,132,0,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:761:ambiref_4_ops:258,0.043758392333984375,0.4577178955078125,-0.035816192626953125,ambiref,5,258,-1.7626514434814453,-1.718893051147461,-1.3049335479736328,-1.7984676361083984,158,3,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:762:ambiref_4_ops:259,-2.006802558898926,0.814173698425293,-1.575861930847168,ambiref,5,259,-2.3679285049438477,-4.374731063842773,-1.5537548065185547,-3.9437904357910156,151,1,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:763:ambiref_4_ops:273,0.5140416622161865,-0.06834101676940918,0.01810431480407715,ambiref,5,273,0.49470067024230957,1.008742332458496,0.4263596534729004,0.5128049850463867,147,2,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:764:ambiref_4_ops:279,0.5005092620849609,-0.4282665252685547,-0.4692573547363281,ambiref,5,279,-1.3803472518920898,-0.8798379898071289,-1.8086137771606445,-1.849604606628418,165,5,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:765:ambiref_4_ops:282,6.998733043670654,1.3069157600402832,1.691291332244873,ambiref,5,282,-0.0986933708190918,6.9000396728515625,1.2082223892211914,1.5925979614257812,137,1,4,4,1,9,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:766:ambiref_4_ops:291,-2.0671051740646362,-1.4808468222618103,-2.3216068744659424,ambiref,7,291,-5.122483253479004,-7.18958842754364,-6.603330075740814,-7.444090127944946,173,5,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:767:ambiref_4_ops:296,-0.7936854362487793,0.30618059635162354,-0.11220288276672363,ambiref,7,296,2.1601014137268066,1.3664159774780273,2.46628201007843,2.047898530960083,170,5,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:768:ambiref_4_ops:299,-2.316964626312256,-0.07545089721679688,0.1581275463104248,ambiref,7,299,-0.22103118896484375,-2.5379958152770996,-0.2964820861816406,-0.06290364265441895,133,6,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:769:ambiref_4_ops:300,-6.802935838699341,2.252359390258789,-5.79317831993103,ambiref,7,300,9.751768827438354,2.9488329887390137,12.004128217697144,3.958590507507324,167,3,4,4,2,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:76:regular_2_ops:177,-2.088839530944824,0.021902084350585938,0.19377899169921875,regular,7,177,-0.9379777908325195,-3.0268173217773438,-0.9160757064819336,-0.7441987991333008,120,6,2,2,1,9,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:770:ambiref_4_ops:306,-3.732471466064453,0.27048826217651367,-0.7751274108886719,ambiref,7,306,1.159811019897461,-2.572660446166992,1.4302992820739746,0.38468360900878906,164,4,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:771:ambiref_4_ops:308,-0.14863872528076172,0.1549701690673828,-0.373046875,ambiref,7,308,-0.9976358413696289,-1.1462745666503906,-0.8426656723022461,-1.370682716369629,176,0,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:772:ambiref_4_ops:311,-1.2252888679504395,0.19092750549316406,0.2942337989807129,ambiref,7,311,-0.6666183471679688,-1.8919072151184082,-0.4756908416748047,-0.37238454818725586,146,1,4,4,1,11,ambiref_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:773:ambiref_4_ops:314,-2.676792621612549,-1.464601993560791,-2.0185346603393555,ambiref,7,314,2.026296615600586,-0.6504960060119629,0.5616946220397949,0.007761955261230469,157,4,4,4,1,11,ambiref_4_ops
