arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:472:ambiref_2_ops:93,-2.884371757507324,-1.5757570266723633,-0.3104214668273926,ambiref,5,93,-0.9671401977539062,-3.8515119552612305,-2.5428972244262695,-1.2775616645812988,112,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:473:ambiref_2_ops:94,0.2917337417602539,-0.30838966369628906,1.0467309951782227,ambiref,5,94,2.6013565063476562,2.89309024810791,2.292966842651367,3.648087501525879,130,2,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:474:ambiref_2_ops:99,-0.719243049621582,0.10304546356201172,-0.6887855529785156,ambiref,5,99,0.8100357055664062,0.09079265594482422,0.913081169128418,0.12125015258789062,111,5,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:475:ambiref_2_ops:104,0.07452774047851562,0.11548328399658203,-0.12846755981445312,ambiref,5,104,2.6995067596435547,2.7740345001220703,2.8149900436401367,2.5710391998291016,137,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:476:ambiref_2_ops:107,2.994295835494995,1.101811170578003,1.6402223110198975,ambiref,5,107,-5.442340135574341,-2.4480443000793457,-4.340528964996338,-3.8021178245544434,124,1,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:477:ambiref_2_ops:109,-0.1529064178466797,0.30694103240966797,-0.33107471466064453,ambiref,5,109,-0.20505428314208984,-0.35796070098876953,0.10188674926757812,-0.5361289978027344,131,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:478:ambiref_2_ops:113,-0.28986167907714844,-0.025651931762695312,-0.07571792602539062,ambiref,5,113,1.5150604248046875,1.225198745727539,1.4894084930419922,1.4393424987792969,134,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:479:ambiref_2_ops:116,-0.7324764728546143,0.43106508255004883,-0.5009357929229736,ambiref,5,116,-8.32863974571228,-9.061116218566895,-7.8975746631622314,-8.829575538635254,128,4,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:47:regular_2_ops:122,-0.6698322296142578,-2.7032947540283203,-0.2903122901916504,regular,6,122,-2.594879150390625,-3.264711380004883,-5.298173904418945,-2.8851914405822754,127,6,2,2,1,8,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:480:ambiref_2_ops:118,-0.3157329559326172,-0.6361160278320312,-0.6639127731323242,ambiref,5,118,-0.6679725646972656,-0.9837055206298828,-1.3040885925292969,-1.3318853378295898,127,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:481:ambiref_2_ops:119,-0.08312320709228516,-0.8675680160522461,-0.4167146682739258,ambiref,5,119,-3.726931571960449,-3.8100547790527344,-4.594499588012695,-4.143646240234375,119,0,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:482:ambiref_2_ops:121,0.24643516540527344,0.05296516418457031,0.34792232513427734,ambiref,5,121,0.2317667007446289,0.47820186614990234,0.2847318649291992,0.5796890258789062,116,3,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:483:ambiref_2_ops:123,-0.6157455444335938,-1.2054500579833984,0.37225818634033203,ambiref,5,123,1.0265164375305176,0.41077089309692383,-0.17893362045288086,1.3987746238708496,119,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:484:ambiref_2_ops:125,-0.1261444091796875,0.08867454528808594,-0.18011093139648438,ambiref,5,125,1.355280876159668,1.2291364669799805,1.443955421447754,1.1751699447631836,135,4,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:485:ambiref_2_ops:126,-0.3528432846069336,-0.07308101654052734,0.2681894302368164,ambiref,5,126,2.2790918350219727,1.926248550415039,2.2060108184814453,2.547281265258789,157,1,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:486:ambiref_2_ops:127,-2.2044010162353516,0.2297840118408203,-2.5666980743408203,ambiref,5,127,4.770575523376465,2.5661745071411133,5.000359535217285,2.2038774490356445,128,6,2,2,1,7,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:487:ambiref_2_ops:129,-0.16897201538085938,-0.07295894622802734,-0.21827316284179688,ambiref,6,129,0.5477428436279297,0.3787708282470703,0.47478389739990234,0.3294696807861328,120,5,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:488:ambiref_2_ops:130,0.3481483459472656,0.0035185813903808594,0.23055362701416016,ambiref,6,130,0.9239768981933594,1.272125244140625,0.9274954795837402,1.1545305252075195,123,0,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:489:ambiref_2_ops:137,0.28794193267822266,0.08321762084960938,0.15580081939697266,ambiref,6,137,-2.6778860092163086,-2.389944076538086,-2.594668388366699,-2.522085189819336,128,5,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:48:regular_2_ops:123,-7.127057075500488,-1.1619442701339722,-6.807323455810547,regular,6,123,5.910651206970215,-1.2164058685302734,4.748706936836243,-0.896672248840332,131,5,2,2,1,8,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:490:ambiref_2_ops:139,-0.5455036163330078,0.08108711242675781,-0.3281726837158203,ambiref,6,139,1.961273193359375,1.4157695770263672,2.042360305786133,1.6331005096435547,163,6,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:491:ambiref_2_ops:143,-0.229888916015625,-0.19806671142578125,-0.4638662338256836,ambiref,6,143,-3.0692262649536133,-3.2991151809692383,-3.2672929763793945,-3.533092498779297,128,0,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:492:ambiref_2_ops:144,-0.6313972473144531,-0.16675472259521484,-0.03623008728027344,ambiref,6,144,2.433591842651367,1.802194595336914,2.2668371200561523,2.3973617553710938,163,1,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:493:ambiref_2_ops:147,-1.333120346069336,0.12652873992919922,-1.4023571014404297,ambiref,6,147,2.436849594116211,1.103729248046875,2.56337833404541,1.0344924926757812,122,2,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:494:ambiref_2_ops:149,-0.09883975982666016,0.1413431167602539,-0.06693267822265625,ambiref,6,149,1.1971654891967773,1.0983257293701172,1.3385086059570312,1.130232810974121,141,4,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:495:ambiref_2_ops:152,-0.2502117156982422,-0.0661020278930664,-0.1908864974975586,ambiref,6,152,0.015356063842773438,-0.23485565185546875,-0.05074596405029297,-0.17553043365478516,125,3,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:496:ambiref_2_ops:157,-1.937087059020996,-0.5761947631835938,1.2987689971923828,ambiref,6,157,-1.9122438430786133,-3.8493309020996094,-2.488438606262207,-0.6134748458862305,121,6,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:497:ambiref_2_ops:159,-0.4177861213684082,0.1892857551574707,-0.2738642692565918,ambiref,6,159,-4.145876407623291,-4.563662528991699,-3.9565906524658203,-4.419740676879883,132,0,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:498:ambiref_2_ops:160,-0.06241798400878906,0.4520101547241211,0.1844654083251953,ambiref,6,160,1.644399642944336,1.5819816589355469,2.096409797668457,1.8288650512695312,153,6,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:499:ambiref_2_ops:161,-0.34425783157348633,0.14903759956359863,-0.0803840160369873,ambiref,6,161,-7.9596474170684814,-8.303905248641968,-7.810609817504883,-8.040031433105469,134,4,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:49:regular_2_ops:124,-0.18666934967041016,-0.1993722915649414,0.2078704833984375,regular,6,124,-2.467524528503418,-2.654193878173828,-2.6668968200683594,-2.2596540451049805,122,0,2,2,1,8,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:4:regular_2_ops:14,-3.0704891681671143,2.1748197078704834,-0.11848044395446777,regular,1,14,6.114289045333862,3.043799877166748,8.289108753204346,5.9958086013793945,69,6,2,2,1,3,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:500:ambiref_2_ops:162,-0.3967885971069336,-0.2601337432861328,-0.4207925796508789,ambiref,6,162,1.0922107696533203,0.6954221725463867,0.8320770263671875,0.6714181900024414,127,2,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:501:ambiref_2_ops:164,-0.16341590881347656,0.12181854248046875,-0.24258899688720703,ambiref,6,164,-0.8527641296386719,-1.0161800384521484,-0.7309455871582031,-1.095353126525879,127,5,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:502:ambiref_2_ops:166,1.2226572036743164,0.2026071548461914,1.4331588745117188,ambiref,6,166,-8.639131546020508,-7.416474342346191,-8.436524391174316,-7.205972671508789,132,6,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:503:ambiref_2_ops:168,-0.1825246810913086,-0.016513347625732422,-0.7415027618408203,ambiref,6,168,-0.6501789093017578,-0.8327035903930664,-0.6666922569274902,-1.3916816711425781,137,5,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:504:ambiref_2_ops:171,0.033840179443359375,0.3391609191894531,0.14498138427734375,ambiref,6,171,-0.7155294418334961,-0.6816892623901367,-0.37636852264404297,-0.5705480575561523,144,2,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:505:ambiref_2_ops:172,-0.05823707580566406,-0.2519378662109375,-0.16978931427001953,ambiref,6,172,1.0220518112182617,0.9638147354125977,0.7701139450073242,0.8522624969482422,118,5,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:506:ambiref_2_ops:180,-0.4468994140625,-0.41533946990966797,0.007030487060546875,ambiref,6,180,1.3650894165039062,0.9181900024414062,0.9497499465942383,1.3721199035644531,131,6,2,2,1,8,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:507:ambiref_2_ops:182,1.372908592224121,0.18592166900634766,1.0002617835998535,ambiref,7,182,-8.091157913208008,-6.718249320983887,-7.90523624420166,-7.090896129608154,139,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:508:ambiref_2_ops:189,-0.3953580856323242,-0.5156631469726562,-0.4416179656982422,ambiref,7,189,2.666055679321289,2.270697593688965,2.150392532348633,2.224437713623047,150,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:509:ambiref_2_ops:190,0.20002174377441406,0.09424400329589844,-0.6529102325439453,ambiref,7,190,-3.2807302474975586,-3.0807085037231445,-3.18648624420166,-3.933640480041504,137,0,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:50:regular_2_ops:126,-0.3837881088256836,0.2679600715637207,-0.6926078796386719,regular,6,126,-2.8756871223449707,-3.2594752311706543,-2.60772705078125,-3.5682950019836426,120,3,2,2,1,8,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:510:ambiref_2_ops:191,0.020595550537109375,0.3426675796508789,0.053648948669433594,ambiref,7,191,-4.682921409606934,-4.662325859069824,-4.340253829956055,-4.6292724609375,143,3,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:511:ambiref_2_ops:192,-0.28232383728027344,-0.0033416748046875,0.11717987060546875,ambiref,7,192,-4.3878936767578125,-4.670217514038086,-4.3912353515625,-4.270713806152344,119,3,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:512:ambiref_2_ops:197,-0.2953319549560547,-0.1899089813232422,1.6749677658081055,ambiref,7,197,1.1978015899658203,0.9024696350097656,1.0078926086425781,2.872769355773926,114,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:513:ambiref_2_ops:199,-0.07060527801513672,-0.44745731353759766,0.0718374252319336,ambiref,7,199,4.063480377197266,3.992875099182129,3.616023063659668,4.135317802429199,160,2,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:514:ambiref_2_ops:203,-1.0477514266967773,0.4838695526123047,-0.45232105255126953,ambiref,7,203,4.125079154968262,3.0773277282714844,4.608948707580566,3.672758102416992,157,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:515:ambiref_2_ops:204,0.4345111846923828,0.15485858917236328,0.22442340850830078,ambiref,7,204,-1.3322181701660156,-0.8977069854736328,-1.1773595809936523,-1.1077947616577148,170,4,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:516:ambiref_2_ops:206,-1.1173315048217773,0.11989402770996094,-1.0722103118896484,ambiref,7,206,-1.8928461074829102,-3.0101776123046875,-1.7729520797729492,-2.9650564193725586,131,5,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:517:ambiref_2_ops:207,0.0024690628051757812,-0.05663871765136719,-0.1913299560546875,ambiref,7,207,0.8764972686767578,0.8789663314819336,0.8198585510253906,0.6851673126220703,133,2,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:518:ambiref_2_ops:208,-0.20331478118896484,0.05908203125,-0.04426765441894531,ambiref,7,208,2.2172279357910156,2.013913154602051,2.2763099670410156,2.1729602813720703,148,0,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:519:ambiref_2_ops:211,-0.1702890396118164,0.48450183868408203,-0.7458915710449219,ambiref,7,211,-3.5252933502197266,-3.695582389831543,-3.0407915115356445,-4.271184921264648,139,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:51:regular_2_ops:127,-0.5729503631591797,0.1258068084716797,-0.3389549255371094,regular,6,127,2.094449996948242,1.5214996337890625,2.220256805419922,1.7554950714111328,118,0,2,2,1,8,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:520:ambiref_2_ops:213,-0.613856315612793,-0.39196014404296875,-0.5846238136291504,ambiref,7,213,-1.4554471969604492,-2.069303512573242,-1.847407341003418,-2.0400710105895996,147,4,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:521:ambiref_2_ops:216,1.3852357864379883,0.2478780746459961,-0.351773738861084,ambiref,7,216,3.2339587211608887,4.619194507598877,3.4818367958068848,2.8821849822998047,152,2,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:522:ambiref_2_ops:217,0.0031108856201171875,0.17847919464111328,-0.047585487365722656,ambiref,7,217,2.3262128829956055,2.3293237686157227,2.5046920776367188,2.278627395629883,148,0,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:523:ambiref_2_ops:219,-0.1708831787109375,-0.055663108825683594,-0.07269096374511719,ambiref,7,219,-0.014208793640136719,-0.18509197235107422,-0.06987190246582031,-0.0868997573852539,125,4,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:524:ambiref_2_ops:225,-4.76223087310791,-1.317345142364502,4.17363166809082,ambiref,7,225,0.32115650177001953,-4.441074371337891,-0.9961886405944824,4.49478816986084,137,5,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:525:ambiref_2_ops:229,-1.1977367401123047,0.2157306671142578,-0.5065240859985352,ambiref,7,229,-0.09096336364746094,-1.2887001037597656,0.12476730346679688,-0.5974874496459961,143,2,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:526:ambiref_2_ops:230,0.08454608917236328,-0.039633750915527344,0.021512985229492188,ambiref,7,230,0.6968927383422852,0.7814388275146484,0.6572589874267578,0.7184057235717773,133,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:527:ambiref_2_ops:232,1.0672130584716797,-0.1549243927001953,0.1473369598388672,ambiref,7,232,-6.691606283187866,-5.6243932247161865,-6.8465306758880615,-6.544269323348999,140,1,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:528:ambiref_2_ops:234,-1.7083978652954102,0.6715164184570312,-2.080864906311035,ambiref,7,234,3.5659923553466797,1.8575944900512695,4.237508773803711,1.4851274490356445,152,6,2,2,1,9,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:529:ambiref_2_ops:241,0.21506595611572266,0.13133525848388672,0.0009136199951171875,ambiref,8,241,-0.9546298980712891,-0.7395639419555664,-0.8232946395874023,-0.9537162780761719,133,4,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:52:regular_2_ops:133,0.29847240447998047,-2.912299156188965,0.42119789123535156,regular,7,133,-0.905879020690918,-0.6074066162109375,-3.818178176879883,-0.4846811294555664,133,0,2,2,1,9,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:530:ambiref_2_ops:243,-0.29696083068847656,-0.31313514709472656,-0.4505729675292969,ambiref,8,243,-1.755899429321289,-2.0528602600097656,-2.0690345764160156,-2.206472396850586,161,6,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:531:ambiref_2_ops:245,-0.6381969451904297,-0.34871673583984375,-0.22274303436279297,ambiref,8,245,2.825662612915039,2.1874656677246094,2.4769458770751953,2.602919578552246,160,2,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:532:ambiref_2_ops:246,-0.7835025787353516,-0.21709537506103516,-0.23476219177246094,ambiref,8,246,-0.6381626129150391,-1.4216651916503906,-0.8552579879760742,-0.8729248046875,162,0,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:533:ambiref_2_ops:247,0.1521129608154297,-0.9962701797485352,-0.34364891052246094,ambiref,8,247,4.374872207641602,4.526985168457031,3.3786020278930664,4.031223297119141,160,1,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:534:ambiref_2_ops:248,-0.3271799087524414,0.020616531372070312,-0.43053245544433594,ambiref,8,248,-3.4593935012817383,-3.7865734100341797,-3.438776969909668,-3.889925956726074,148,6,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:535:ambiref_2_ops:253,-1.8701648712158203,0.6838922500610352,-2.2186050415039062,ambiref,8,253,1.6911907196044922,-0.17897415161132812,2.3750829696655273,-0.5274143218994141,160,1,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:536:ambiref_2_ops:255,-0.31727027893066406,0.43867969512939453,-0.1441202163696289,ambiref,8,255,4.78775691986084,4.470486640930176,5.226436614990234,4.643636703491211,163,6,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:537:ambiref_2_ops:257,-0.3201456069946289,0.03297138214111328,-0.03666210174560547,ambiref,8,257,0.350494384765625,0.030348777770996094,0.3834657669067383,0.31383228302001953,134,5,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:538:ambiref_2_ops:264,0.1489696502685547,0.05702018737792969,-0.039168357849121094,ambiref,8,264,-0.5982675552368164,-0.4492979049682617,-0.5412473678588867,-0.6374359130859375,156,4,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:539:ambiref_2_ops:266,0.17920780181884766,-0.5858097076416016,-0.1932058334350586,ambiref,8,266,1.1198253631591797,1.2990331649780273,0.5340156555175781,0.9266195297241211,150,1,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:53:regular_2_ops:134,-1.4590435028076172,-0.1375274658203125,0.6467752456665039,regular,7,134,-2.414372444152832,-3.873415946960449,-2.5518999099731445,-1.7675971984863281,126,5,2,2,1,9,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:540:ambiref_2_ops:270,-0.6694698333740234,-0.16080093383789062,-0.29972171783447266,ambiref,8,270,1.1711301803588867,0.5016603469848633,1.010329246520996,0.8714084625244141,158,3,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:541:ambiref_2_ops:271,-2.595439910888672,-0.7753992080688477,-3.4510068893432617,ambiref,8,271,-1.3800039291381836,-3.9754438400268555,-2.1554031372070312,-4.831010818481445,155,1,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:542:ambiref_2_ops:272,0.19620418548583984,0.10274124145507812,0.11052608489990234,ambiref,8,272,-3.436582565307617,-3.2403783798217773,-3.333841323852539,-3.326056480407715,150,2,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:543:ambiref_2_ops:275,0.34364891052246094,1.1841301918029785,-0.13471126556396484,ambiref,8,275,-3.7914953231811523,-3.4478464126586914,-2.607365131378174,-3.926206588745117,158,1,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:544:ambiref_2_ops:281,0.18310546875,0.04106426239013672,0.2217569351196289,ambiref,8,281,-0.726283073425293,-0.543177604675293,-0.6852188110351562,-0.5045261383056641,145,5,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:545:ambiref_2_ops:282,0.03320503234863281,0.2149953842163086,0.2928504943847656,ambiref,8,282,-0.19099712371826172,-0.1577920913696289,0.023998260498046875,0.1018533706665039,150,6,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:546:ambiref_2_ops:284,-1.472337007522583,0.7508754730224609,-1.907829761505127,ambiref,8,284,-9.698610544204712,-11.170947551727295,-8.947735071182251,-11.606440305709839,132,4,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:547:ambiref_2_ops:285,0.1552896499633789,-0.06679344177246094,0.15341472625732422,ambiref,8,285,-1.0436534881591797,-0.8883638381958008,-1.1104469299316406,-0.8902387619018555,144,5,2,2,1,10,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:548:ambiref_2_ops:287,-0.2206707000732422,-0.16231822967529297,-0.46184825897216797,ambiref,9,287,-0.14959716796875,-0.3702678680419922,-0.31191539764404297,-0.611445426940918,147,4,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:549:ambiref_2_ops:288,-0.45115184783935547,-0.23058795928955078,-1.3459739685058594,ambiref,9,288,2.3501319885253906,1.8989801406860352,2.11954402923584,1.0041580200195312,157,5,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:54:regular_2_ops:136,-0.42724609375,1.3078746795654297,-0.37384510040283203,regular,7,136,-2.0310916900634766,-2.4583377838134766,-0.7232170104980469,-2.4049367904663086,146,6,2,2,1,9,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:550:ambiref_2_ops:289,-0.9315404891967773,-0.0768136978149414,-1.3444738388061523,ambiref,9,289,-1.0863676071166992,-2.0179080963134766,-1.1631813049316406,-2.4308414459228516,164,1,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:551:ambiref_2_ops:291,-1.2213315963745117,0.14130020141601562,-1.2767658233642578,ambiref,9,291,4.25755500793457,3.0362234115600586,4.398855209350586,2.9807891845703125,153,4,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:552:ambiref_2_ops:296,0.17208099365234375,0.04096794128417969,0.18712902069091797,ambiref,9,296,0.36826419830322266,0.5403451919555664,0.40923213958740234,0.5553932189941406,175,1,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:553:ambiref_2_ops:298,-0.2544569969177246,0.8731822967529297,0.1879119873046875,ambiref,9,298,2.028012275695801,1.7735552787780762,2.9011945724487305,2.2159242630004883,141,3,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:554:ambiref_2_ops:300,0.05989646911621094,0.0967559814453125,0.03755760192871094,ambiref,9,300,2.8177642822265625,2.8776607513427734,2.914520263671875,2.8553218841552734,161,1,2,2,1,11,ambiref_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:555:ambiref_2_ops:302,-0.1441516876220703,-0.6037826538085938,-0.45294857025146484,ambiref,9,302,-1.0437211990356445,-1.1878728866577148,-1.6475038528442383,-1.4966697692871094,149,1,2,2,1,11,ambiref_2_ops
