target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
fw_compact_100M_seed43022,original,D_0009,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.47540283203125,-4.47540283203125,1,ok,-0.04307938739657402,-0.04307938739657402,1,ok,-0.08443619310855865,-0.08443619310855865,1,ok,-3.686530828475952,-3.686530828475952,1,ok,-2.6688807010650635,-2.6688807010650635,1,ok,-2.4216253757476807,-2.4216253757476807,1,ok,-2.760382652282715,-2.760382652282715,1,ok,-4.376194000244141,-4.376194000244141,1,ok,-5.432170867919922,-5.432170867919922,1,ok,-6.735681056976318,-6.735681056976318,1,ok,-4.432323444634676,3.6020946353673935,-4.432323444634676,-3.6020946353673935,-4.432323444634676,-8.03441808000207,False,False,False,False,False,-0.2472553253173828,-4.185068119317293,3.8493499606847763,1.6158113479614258,1.3035101890563965,1.6158113479614258,-1.3035101890563965,-1.3035101890563965,0.3123011589050293,False,-8.346719238907099,-3.1288132555782795
fw_compact_100M_seed43022,original,D_0010,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.514469146728516,-5.514469146728516,1,ok,-0.025298338383436203,-0.025298338383436203,1,ok,-0.06725631654262543,-0.06725631654262543,1,ok,-4.168398380279541,-4.168398380279541,1,ok,-4.080811500549316,-4.080811500549316,1,ok,-3.9602267742156982,-3.9602267742156982,1,ok,-3.314824104309082,-3.314824104309082,1,ok,-5.049387454986572,-5.049387454986572,1,ok,-4.695176124572754,-4.695176124572754,1,ok,-4.722150802612305,-4.722150802612305,1,ok,-5.489170808345079,4.101142063736916,-5.489170808345079,-4.101142063736916,-5.489170808345079,-9.590312872081995,False,False,False,False,False,-0.12058472633361816,-5.368586082011461,4.221726790070534,1.7345633506774902,0.02697467803955078,1.7345633506774902,-0.02697467803955078,-0.02697467803955078,1.7075886726379395,False,-11.297901544719934,-5.462196130305529
fw_compact_100M_seed43022,original,D_0011,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.961943626403809,-4.961943626403809,1,ok,-0.24439609050750732,-0.24439609050750732,1,ok,-0.11936276406049728,-0.11936276406049728,1,ok,-9.804349899291992,-9.804349899291992,1,ok,-3.3545734882354736,-3.3545734882354736,1,ok,-6.428443908691406,-6.428443908691406,1,ok,-2.4492433071136475,-2.4492433071136475,1,ok,-6.656725883483887,-6.656725883483887,1,ok,-6.179400444030762,-6.179400444030762,1,ok,-7.775150775909424,-7.775150775909424,1,ok,-4.717547535896301,9.684987135231495,-4.717547535896301,-9.684987135231495,-9.684987135231495,-14.402534671127796,False,False,False,False,False,3.0738704204559326,-7.791417956352234,6.611116714775562,4.207482576370239,1.595750331878662,4.207482576370239,-1.595750331878662,-1.595750331878662,2.611732244491577,False,-17.014266915619373,-8.089236803352833
fw_compact_100M_seed43022,original,D_0012,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.204380035400391,-5.204380035400391,1,ok,-0.0347432978451252,-0.0347432978451252,1,ok,-0.06767552345991135,-0.06767552345991135,1,ok,-4.282869338989258,-4.282869338989258,1,ok,-4.080811500549316,-4.080811500549316,1,ok,-3.9602267742156982,-3.9602267742156982,1,ok,-2.850238800048828,-2.850238800048828,1,ok,-4.684354782104492,-4.684354782104492,1,ok,-5.2556915283203125,-5.2556915283203125,1,ok,-6.934598445892334,-6.934598445892334,1,ok,-5.169636737555265,4.2151938155293465,-5.169636737555265,-4.2151938155293465,-5.169636737555265,-9.384830553084612,False,False,False,False,False,-0.12058472633361816,-5.049052011221647,4.335778541862965,1.834115982055664,1.6789069175720215,1.834115982055664,-1.6789069175720215,-1.6789069175720215,0.15520906448364258,False,-9.540039617568254,-3.490729819983244
fw_compact_100M_seed43022,original,D_0013,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.598446846008301,-4.598446846008301,1,ok,-0.3960057497024536,-0.3960057497024536,1,ok,-0.1530042588710785,-0.1530042588710785,1,ok,-9.505054473876953,-9.505054473876953,1,ok,-3.6531119346618652,-3.6531119346618652,1,ok,-6.551731109619141,-6.551731109619141,1,ok,-4.735367774963379,-4.735367774963379,1,ok,-8.013623237609863,-8.013623237609863,1,ok,-4.830745220184326,-4.830745220184326,1,ok,-5.9842658042907715,-5.9842658042907715,1,ok,-4.202441096305847,9.352050215005875,-4.202441096305847,-9.352050215005875,-9.352050215005875,-13.554491311311722,False,False,False,False,False,2.8986191749572754,-7.101060271263123,6.453431040048599,3.2782554626464844,1.1535205841064453,3.2782554626464844,-1.1535205841064453,-1.1535205841064453,2.124734878540039,False,-15.67922618985176,-8.19852963089943
fw_compact_100M_seed43022,original,D_0014,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.540463447570801,-4.540463447570801,1,ok,-0.3404695689678192,-0.3404695689678192,1,ok,-0.17137852311134338,-0.17137852311134338,1,ok,-9.358857154846191,-9.358857154846191,1,ok,-4.2844438552856445,-4.2844438552856445,1,ok,-7.415901184082031,-7.415901184082031,1,ok,-3.603851079940796,-3.603851079940796,1,ok,-7.375332832336426,-7.375332832336426,1,ok,-8.766572952270508,-8.766572952270508,1,ok,-10.149397850036621,-10.149397850036621,1,ok,-4.199993878602982,9.187478631734848,-4.199993878602982,-9.187478631734848,-9.187478631734848,-13.38747251033783,False,False,False,False,False,3.1314573287963867,-7.331451207399368,6.056021302938461,3.77148175239563,1.3828248977661133,3.77148175239563,-1.3828248977661133,-1.3828248977661133,2.3886568546295166,False,-15.776129364967346,-7.804653733968735
fw_compact_100M_seed43022,original,D_0015,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.578777313232422,-4.578777313232422,1,ok,-0.27807727456092834,-0.27807727456092834,1,ok,-0.1451195329427719,-0.1451195329427719,1,ok,-9.412996292114258,-9.412996292114258,1,ok,-4.2844438552856445,-4.2844438552856445,1,ok,-7.415901184082031,-7.415901184082031,1,ok,-4.293465614318848,-4.293465614318848,1,ok,-7.697612762451172,-7.697612762451172,1,ok,-3.8183188438415527,-3.8183188438415527,1,ok,-5.441053867340088,-5.441053867340088,1,ok,-4.3007000386714935,9.267876759171486,-4.3007000386714935,-9.267876759171486,-9.267876759171486,-13.56857679784298,False,False,False,False,False,3.1314573287963867,-7.43215736746788,6.136419430375099,3.404147148132324,1.6227350234985352,3.404147148132324,-1.6227350234985352,-1.6227350234985352,1.781412124633789,False,-15.349988922476768,-7.645141735672951
fw_compact_100M_seed43022,original,D_0016,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.786681175231934,-4.786681175231934,1,ok,-0.28482064604759216,-0.28482064604759216,1,ok,-0.11010399460792542,-0.11010399460792542,1,ok,-9.92180347442627,-9.92180347442627,1,ok,-3.3545734882354736,-3.3545734882354736,1,ok,-6.428443908691406,-6.428443908691406,1,ok,-5.216126918792725,-5.216126918792725,1,ok,-8.826163291931152,-8.826163291931152,1,ok,-5.289642810821533,-5.289642810821533,1,ok,-6.897686004638672,-6.897686004638672,1,ok,-4.501860529184341,9.811699479818344,-4.501860529184341,-9.811699479818344,-9.811699479818344,-14.313560009002686,False,False,False,False,False,3.0738704204559326,-7.575730949640274,6.7378290593624115,3.6100363731384277,1.6080431938171387,3.6100363731384277,-1.6080431938171387,-1.6080431938171387,2.001993179321289,False,-16.315553188323975,-8.203656286001205
fw_compact_100M_seed43022,original,D_0017,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.577930450439453,-4.577930450439453,1,ok,-0.04941072314977646,-0.04941072314977646,1,ok,-0.10324012488126755,-0.10324012488126755,1,ok,-3.648390769958496,-3.648390769958496,1,ok,-2.6688807010650635,-2.6688807010650635,1,ok,-2.4216253757476807,-2.4216253757476807,1,ok,-2.959857702255249,-2.959857702255249,1,ok,-2.854509115219116,-2.854509115219116,1,ok,-3.860426425933838,-3.860426425933838,1,ok,-3.626908779144287,-3.626908779144287,1,ok,-4.528519727289677,3.5451506450772285,-4.528519727289677,-3.5451506450772285,-4.528519727289677,-8.073670372366905,False,False,False,False,False,-0.2472553253173828,-4.281264401972294,3.7924059703946114,-0.10534858703613281,-0.23351764678955078,-0.10534858703613281,0.23351764678955078,-0.10534858703613281,0.12816905975341797,False,-8.201839432120323,-4.423171140253544
fw_compact_100M_seed43022,original,D_0018,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.503326892852783,-5.503326892852783,1,ok,-0.028872797265648842,-0.028872797265648842,1,ok,-0.13635201752185822,-0.13635201752185822,1,ok,-3.097959041595459,-3.097959041595459,1,ok,-3.5385072231292725,-3.5385072231292725,1,ok,-3.1485064029693604,-3.1485064029693604,1,ok,-2.8266420364379883,-2.8266420364379883,1,ok,-4.086278915405273,-4.086278915405273,1,ok,-5.301812648773193,-5.301812648773193,1,ok,-6.6330342292785645,-6.6330342292785645,1,ok,-5.474454095587134,2.9616070240736008,-5.474454095587134,-2.9616070240736008,-5.474454095587134,-8.436061119660735,False,False,False,False,False,-0.3900008201599121,-5.084453275427222,3.351607844233513,1.2596368789672852,1.331221580505371,1.2596368789672852,-1.331221580505371,-1.331221580505371,-0.07158470153808594,False,-8.36447641812265,-4.143232515081763
fw_compact_100M_seed43022,original,D_0019,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.351625919342041,-4.351625919342041,1,ok,-0.04847558215260506,-0.04847558215260506,1,ok,-0.08106394112110138,-0.08106394112110138,1,ok,-3.789902448654175,-3.789902448654175,1,ok,-2.6688807010650635,-2.6688807010650635,1,ok,-2.4216253757476807,-2.4216253757476807,1,ok,-3.1780948638916016,-3.1780948638916016,1,ok,-4.801730632781982,-4.801730632781982,1,ok,-5.671485900878906,-5.671485900878906,1,ok,-7.000360488891602,-7.000360488891602,1,ok,-4.303150337189436,3.7088385075330734,-4.303150337189436,-3.7088385075330734,-4.303150337189436,-8.01198884472251,False,False,False,False,False,-0.2472553253173828,-4.055895011872053,3.9560938328504562,1.6236357688903809,1.3288745880126953,1.6236357688903809,-1.3288745880126953,-1.3288745880126953,0.29476118087768555,False,-8.306750025600195,-2.9742757491767406
fw_compact_100M_seed43022,original,D_0020,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.606537342071533,-5.606537342071533,1,ok,-0.025759205222129822,-0.025759205222129822,1,ok,-0.06777344644069672,-0.06777344644069672,1,ok,-4.320308208465576,-4.320308208465576,1,ok,-4.080811500549316,-4.080811500549316,1,ok,-3.9602267742156982,-3.9602267742156982,1,ok,-3.2303571701049805,-3.2303571701049805,1,ok,-4.971579074859619,-4.971579074859619,1,ok,-5.800110816955566,-5.800110816955566,1,ok,-7.210556983947754,-7.210556983947754,1,ok,-5.580778136849403,4.2525347620248795,-5.580778136849403,-4.2525347620248795,-5.580778136849403,-9.833312898874283,False,False,False,False,False,-0.12058472633361816,-5.460193410515785,4.373119488358498,1.7412219047546387,1.4104461669921875,1.7412219047546387,-1.4104461669921875,-1.4104461669921875,0.33077573776245117,False,-10.164088636636734,-4.170331969857216
fw_compact_100M_seed43022,original,D_0021,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.0160746574401855,-4.0160746574401855,1,ok,-0.059000711888074875,-0.059000711888074875,1,ok,-0.09741441160440445,-0.09741441160440445,1,ok,-3.274832248687744,-3.274832248687744,1,ok,-2.3844006061553955,-2.3844006061553955,1,ok,-1.475017786026001,-1.475017786026001,1,ok,-2.3058242797851562,-2.3058242797851562,1,ok,-2.553621292114258,-2.553621292114258,1,ok,-2.718696117401123,-2.718696117401123,1,ok,-2.555652141571045,-2.555652141571045,1,ok,-3.9570739455521107,3.1774178370833397,-3.9570739455521107,-3.1774178370833397,-3.9570739455521107,-7.13449178263545,False,False,False,False,False,-0.9093828201293945,-3.047691125422716,4.086800657212734,0.24779701232910156,-0.16304397583007812,0.24779701232910156,0.16304397583007812,0.16304397583007812,0.4108409881591797,True,-7.54533277079463,-4.120117921382189
fw_compact_100M_seed43022,original,D_0022,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.509070873260498,-5.509070873260498,1,ok,-0.030348485335707664,-0.030348485335707664,1,ok,-0.12278439849615097,-0.12278439849615097,1,ok,-3.418180227279663,-3.418180227279663,1,ok,-3.5385072231292725,-3.5385072231292725,1,ok,-3.1485064029693604,-3.1485064029693604,1,ok,-3.195568323135376,-3.195568323135376,1,ok,-3.006915330886841,-3.006915330886841,1,ok,-3.4097633361816406,-3.4097633361816406,1,ok,-2.8690357208251953,-2.8690357208251953,1,ok,-5.47872238792479,3.295395828783512,-5.47872238792479,-3.295395828783512,-5.47872238792479,-8.774118216708302,False,False,False,False,False,-0.3900008201599121,-5.088721567764878,3.6853966489434242,-0.18865299224853516,-0.5407276153564453,-0.18865299224853516,0.5407276153564453,-0.18865299224853516,0.35207462310791016,False,-9.126192839816213,-5.290069395676255
fw_compact_100M_seed43022,original,D_0023,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.521791458129883,-4.521791458129883,1,ok,-0.044509757310152054,-0.044509757310152054,1,ok,-0.07931159436702728,-0.07931159436702728,1,ok,-3.8757593631744385,-3.8757593631744385,1,ok,-2.6688807010650635,-2.6688807010650635,1,ok,-2.4216253757476807,-2.4216253757476807,1,ok,-3.2125444412231445,-3.2125444412231445,1,ok,-4.437002182006836,-4.437002182006836,1,ok,-4.553318977355957,-4.553318977355957,1,ok,-4.024687767028809,-4.024687767028809,1,ok,-4.477281700819731,3.796447768807411,-4.477281700819731,-3.796447768807411,-4.477281700819731,-8.273729469627142,False,False,False,False,False,-0.2472553253173828,-4.230026375502348,4.043703094124794,1.2244577407836914,-0.5286312103271484,1.2244577407836914,0.5286312103271484,0.5286312103271484,1.7530889511108398,True,-10.026818420737982,-5.005912911146879
fw_compact_100M_seed43022,original,D_0024,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.606744766235352,-4.606744766235352,1,ok,-0.34833410382270813,-0.34833410382270813,1,ok,-0.21075674891471863,-0.21075674891471863,1,ok,-8.481101036071777,-8.481101036071777,1,ok,-3.898777484893799,-3.898777484893799,1,ok,-6.2680463790893555,-6.2680463790893555,1,ok,-3.648031234741211,-3.648031234741211,1,ok,-6.080538272857666,-6.080538272857666,1,ok,-5.277965068817139,-5.277965068817139,1,ok,-6.247493743896484,-6.247493743896484,1,ok,-4.258410662412643,8.270344287157059,-4.258410662412643,-8.270344287157059,-8.270344287157059,-12.528754949569702,False,False,False,False,False,2.3692688941955566,-6.6276795566082,5.901075392961502,2.432507038116455,0.9695286750793457,2.432507038116455,-0.9695286750793457,-0.9695286750793457,1.4629783630371094,False,-13.991733312606812,-7.300815612077713
fw_compact_100M_seed43022,original,D_0025,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.535369873046875,-4.535369873046875,1,ok,-0.45552515983581543,-0.45552515983581543,1,ok,-0.14732708036899567,-0.14732708036899567,1,ok,-9.556072235107422,-9.556072235107422,1,ok,-3.6531119346618652,-3.6531119346618652,1,ok,-6.551731109619141,-6.551731109619141,1,ok,-3.9510159492492676,-3.9510159492492676,1,ok,-7.317491054534912,-7.317491054534912,1,ok,-6.541823387145996,-6.541823387145996,1,ok,-8.017248153686523,-8.017248153686523,1,ok,-4.07984471321106,9.408745154738426,-4.07984471321106,-9.408745154738426,-9.408745154738426,-13.488589867949486,False,False,False,False,False,2.8986191749572754,-6.978463888168335,6.510125979781151,3.3664751052856445,1.4754247665405273,3.3664751052856445,-1.4754247665405273,-1.4754247665405273,1.8910503387451172,False,-15.379640206694603,-7.933320388197899
fw_compact_100M_seed43022,original,D_0026,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.432218551635742,-5.432218551635742,1,ok,-0.030806683003902435,-0.030806683003902435,1,ok,-0.12983565032482147,-0.12983565032482147,1,ok,-3.377380847930908,-3.377380847930908,1,ok,-3.5385072231292725,-3.5385072231292725,1,ok,-3.1485064029693604,-3.1485064029693604,1,ok,-3.272498846054077,-3.272498846054077,1,ok,-3.204766035079956,-3.204766035079956,1,ok,-3.351109027862549,-3.351109027862549,1,ok,-3.3872151374816895,-3.3872151374816895,1,ok,-5.40141186863184,3.2475451976060867,-5.40141186863184,-3.2475451976060867,-5.40141186863184,-8.648957066237926,False,False,False,False,False,-0.3900008201599121,-5.011411048471928,3.637546017765999,-0.0677328109741211,0.036106109619140625,-0.0677328109741211,-0.036106109619140625,-0.0677328109741211,-0.10383892059326172,False,-8.545118145644665,-5.333679057657719
fw_compact_100M_seed43022,original,D_0027,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.327777862548828,-5.327777862548828,1,ok,-0.029522662982344627,-0.029522662982344627,1,ok,-0.06966930627822876,-0.06966930627822876,1,ok,-4.194334506988525,-4.194334506988525,1,ok,-4.080811500549316,-4.080811500549316,1,ok,-3.9602267742156982,-3.9602267742156982,1,ok,-3.411388874053955,-3.411388874053955,1,ok,-4.381802082061768,-4.381802082061768,1,ok,-4.939837455749512,-4.939837455749512,1,ok,-3.8644983768463135,-3.8644983768463135,1,ok,-5.2982551995664835,4.124665200710297,-5.2982551995664835,-4.124665200710297,-5.2982551995664835,-9.42292040027678,False,False,False,False,False,-0.12058472633361816,-5.177670473232865,4.245249927043915,0.9704132080078125,-1.0753390789031982,0.9704132080078125,1.0753390789031982,0.9704132080078125,2.0457522869110107,True,-11.46867268718779,-6.268668407574296
fw_compact_100M_seed43022,original,D_0028,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.610023021697998,-4.610023021697998,1,ok,-0.28392064571380615,-0.28392064571380615,1,ok,-0.14400969445705414,-0.14400969445705414,1,ok,-9.562447547912598,-9.562447547912598,1,ok,-4.2844438552856445,-4.2844438552856445,1,ok,-7.415901184082031,-7.415901184082031,1,ok,-3.601865768432617,-3.601865768432617,1,ok,-8.558317184448242,-8.558317184448242,1,ok,-5.029662132263184,-5.029662132263184,1,ok,-8.363162994384766,-8.363162994384766,1,ok,-4.326102375984192,9.418437853455544,-4.326102375984192,-9.418437853455544,-9.418437853455544,-13.744540229439735,False,False,False,False,False,3.1314573287963867,-7.457559704780579,6.286980524659157,4.956451416015625,3.333500862121582,4.956451416015625,-3.333500862121582,-3.333500862121582,1.622950553894043,False,-15.367490783333778,-6.0849369913339615
fw_compact_100M_seed43022,original,D_0029,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.668438911437988,-4.668438911437988,1,ok,-0.2653818130493164,-0.2653818130493164,1,ok,-0.15980710089206696,-0.15980710089206696,1,ok,-9.300942420959473,-9.300942420959473,1,ok,-4.2844438552856445,-4.2844438552856445,1,ok,-7.415901184082031,-7.415901184082031,1,ok,-3.3021388053894043,-3.3021388053894043,1,ok,-8.165919303894043,-8.165919303894043,1,ok,-4.661801338195801,-4.661801338195801,1,ok,-8.147088050842285,-8.147088050842285,1,ok,-4.403057098388672,9.141135320067406,-4.403057098388672,-9.141135320067406,-9.141135320067406,-13.544192418456078,False,False,False,False,False,3.1314573287963867,-7.534514427185059,6.009677991271019,4.863780498504639,3.4852867126464844,4.863780498504639,-3.4852867126464844,-3.4852867126464844,1.3784937858581543,False,-14.922686204314232,-5.655848607420921
fw_compact_100M_seed43022,original,D_0030,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.174570083618164,-5.174570083618164,1,ok,-0.22870182991027832,-0.22870182991027832,1,ok,-0.10505635291337967,-0.10505635291337967,1,ok,-10.029762268066406,-10.029762268066406,1,ok,-3.3545734882354736,-3.3545734882354736,1,ok,-6.428443908691406,-6.428443908691406,1,ok,-5.4346747398376465,-5.4346747398376465,1,ok,-8.44765567779541,-8.44765567779541,1,ok,-5.189230442047119,-5.189230442047119,1,ok,-6.496551513671875,-6.496551513671875,1,ok,-4.945868253707886,9.924705915153027,-4.945868253707886,-9.924705915153027,-9.924705915153027,-14.870574168860912,False,False,False,False,False,3.0738704204559326,-8.019738674163818,6.850835494697094,3.0129809379577637,1.3073210716247559,3.0129809379577637,-1.3073210716247559,-1.3073210716247559,1.7056598663330078,False,-16.57623403519392,-8.61738484352827
fw_compact_100M_seed43022,original,D_0031,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.4932146072387695,-5.4932146072387695,1,ok,-0.030245553702116013,-0.030245553702116013,1,ok,-0.13967908918857574,-0.13967908918857574,1,ok,-3.2174618244171143,-3.2174618244171143,1,ok,-3.5385072231292725,-3.5385072231292725,1,ok,-3.1485064029693604,-3.1485064029693604,1,ok,-3.036181926727295,-3.036181926727295,1,ok,-3.555847644805908,-3.555847644805908,1,ok,-3.899644613265991,-3.899644613265991,1,ok,-2.6346824169158936,-2.6346824169158936,1,ok,-5.4629690535366535,3.0777827352285385,-5.4629690535366535,-3.0777827352285385,-5.4629690535366535,-8.540751788765192,False,False,False,False,False,-0.3900008201599121,-5.072968233376741,3.4677835553884506,0.5196657180786133,-1.2649621963500977,0.5196657180786133,1.2649621963500977,0.5196657180786133,1.784627914428711,True,-10.325379703193903,-5.982634771615267
fw_compact_100M_seed43022,original,D_0032,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.510723114013672,-4.510723114013672,1,ok,-0.30781739950180054,-0.30781739950180054,1,ok,-0.08524877578020096,-0.08524877578020096,1,ok,-10.50002670288086,-10.50002670288086,1,ok,-3.7910287380218506,-3.7910287380218506,1,ok,-7.940736770629883,-7.940736770629883,1,ok,-3.4527809619903564,-3.4527809619903564,1,ok,-7.910134315490723,-7.910134315490723,1,ok,-5.119890213012695,-5.119890213012695,1,ok,-8.21330738067627,-8.21330738067627,1,ok,-4.202905714511871,10.414777927100658,-4.202905714511871,-10.414777927100658,-10.414777927100658,-14.61768364161253,False,False,False,False,False,4.149708032608032,-8.352613747119904,6.265069894492626,4.457353353500366,3.093417167663574,4.457353353500366,-3.093417167663574,-3.093417167663574,1.363936185836792,False,-15.981619827449322,-7.321360759437084
fw_compact_100M_seed43022,original,D_0033,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.930620193481445,-4.930620193481445,1,ok,-0.3941619396209717,-0.3941619396209717,1,ok,-0.1461186408996582,-0.1461186408996582,1,ok,-9.591522216796875,-9.591522216796875,1,ok,-3.6531119346618652,-3.6531119346618652,1,ok,-6.551731109619141,-6.551731109619141,1,ok,-3.440446376800537,-3.440446376800537,1,ok,-7.4037184715271,-7.4037184715271,1,ok,-8.585476875305176,-8.585476875305176,1,ok,-9.918107032775879,-9.918107032775879,1,ok,-4.536458253860474,9.445403575897217,-4.536458253860474,-9.445403575897217,-9.445403575897217,-13.98186182975769,False,False,False,False,False,2.8986191749572754,-7.435077428817749,6.546784400939941,3.9632720947265625,1.3326301574707031,3.9632720947265625,-1.3326301574707031,-1.3326301574707031,2.6306419372558594,False,-16.61250376701355,-8.112773418426514
fw_compact_100M_seed43022,original,D_0034,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.631102085113525,-5.631102085113525,1,ok,-0.02765992470085621,-0.02765992470085621,1,ok,-0.1254318505525589,-0.1254318505525589,1,ok,-3.339909315109253,-3.339909315109253,1,ok,-3.5385072231292725,-3.5385072231292725,1,ok,-3.1485064029693604,-3.1485064029693604,1,ok,-3.1266472339630127,-3.1266472339630127,1,ok,-4.185768127441406,-4.185768127441406,1,ok,-4.4474053382873535,-4.4474053382873535,1,ok,-3.6575779914855957,-3.6575779914855957,1,ok,-5.603442160412669,3.214477464556694,-5.603442160412669,-3.214477464556694,-5.603442160412669,-8.817919624969363,False,False,False,False,False,-0.3900008201599121,-5.213441340252757,3.604478284716606,1.0591208934783936,-0.7898273468017578,1.0591208934783936,0.7898273468017578,0.7898273468017578,1.8489482402801514,True,-10.666867865249515,-6.393269507214427
fw_compact_100M_seed43022,original,D_0035,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.399590015411377,-4.399590015411377,1,ok,-0.2764839231967926,-0.2764839231967926,1,ok,-0.15172237157821655,-0.15172237157821655,1,ok,-9.530021667480469,-9.530021667480469,1,ok,-4.2844438552856445,-4.2844438552856445,1,ok,-7.415901184082031,-7.415901184082031,1,ok,-4.880676746368408,-4.880676746368408,1,ok,-8.92233657836914,-8.92233657836914,1,ok,-6.620201110839844,-6.620201110839844,1,ok,-8.770383834838867,-8.770383834838867,1,ok,-4.123106092214584,9.378299295902252,-4.123106092214584,-9.378299295902252,-9.378299295902252,-13.501405388116837,False,False,False,False,False,3.1314573287963867,-7.254563421010971,6.2468419671058655,4.041659832000732,2.1501827239990234,4.041659832000732,-2.1501827239990234,-2.1501827239990234,1.891477108001709,False,-15.392882496118546,-7.228116571903229
fw_compact_100M_seed43022,original,D_0036,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.627264499664307,-4.627264499664307,1,ok,-0.25929298996925354,-0.25929298996925354,1,ok,-0.0918152779340744,-0.0918152779340744,1,ok,-10.476945877075195,-10.476945877075195,1,ok,-3.7910287380218506,-3.7910287380218506,1,ok,-7.940736770629883,-7.940736770629883,1,ok,-5.889303207397461,-5.889303207397461,1,ok,-9.297643661499023,-9.297643661499023,1,ok,-5.811940670013428,-5.811940670013428,1,ok,-7.102649688720703,-7.102649688720703,1,ok,-4.367971509695053,10.385130599141121,-4.367971509695053,-10.385130599141121,-10.385130599141121,-14.753102108836174,False,False,False,False,False,4.149708032608032,-8.517679542303085,6.235422566533089,3.4083404541015625,1.2907090187072754,3.4083404541015625,-1.2907090187072754,-1.2907090187072754,2.117631435394287,False,-16.87073354423046,-9.094421580433846
