target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
coupled_aligned_20M,original,D_0065,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.21221923828125,-7.21221923828125,1,ok,-5.900843143463135,-5.900843143463135,1,ok,-7.178072929382324,-7.178072929382324,1,ok,-5.835598945617676,-5.835598945617676,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.907487869262695,-6.907487869262695,1,ok,-5.282893180847168,-5.282893180847168,1,ok,-6.900190353393555,-6.900190353393555,1,ok,-5.355725288391113,-5.355725288391113,1,ok,-1.3113760948181152,-1.3424739837646484,-1.3113760948181152,1.3424739837646484,-1.3113760948181152,0.031097888946533203,False,False,True,False,True,-1.4837074279785156,0.1723313331604004,0.1412334442138672,-1.6245946884155273,-1.5444650650024414,-1.6245946884155273,1.5444650650024414,-1.6245946884155273,-0.08012962341308594,False,0.11122751235961914,0.3132185935974121
coupled_aligned_20M,original,D_0066,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.9541335105896,-7.9541335105896,1,ok,-7.57546329498291,-7.57546329498291,1,ok,-7.89276123046875,-7.89276123046875,1,ok,-7.5723466873168945,-7.5723466873168945,1,ok,-8.579785346984863,-8.579785346984863,1,ok,-8.371743202209473,-8.371743202209473,1,ok,-8.112749099731445,-8.112749099731445,1,ok,-8.05862045288086,-8.05862045288086,1,ok,-8.084660530090332,-8.084660530090332,1,ok,-8.031795501708984,-8.031795501708984,1,ok,-0.37867021560668945,-0.32041454315185547,-0.37867021560668945,0.32041454315185547,-0.37867021560668945,-0.058255672454833984,False,False,True,False,True,-0.20804214477539062,-0.17062807083129883,-0.11237239837646484,-0.05412864685058594,-0.052865028381347656,-0.05412864685058594,0.052865028381347656,-0.05412864685058594,-0.0012636184692382812,False,-0.0569920539855957,-0.3245415687561035
coupled_aligned_20M,original,D_0067,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.969537734985352,-7.969537734985352,1,ok,-7.585646629333496,-7.585646629333496,1,ok,-7.927529811859131,-7.927529811859131,1,ok,-7.596442222595215,-7.596442222595215,1,ok,-8.742532730102539,-8.742532730102539,1,ok,-8.38528823852539,-8.38528823852539,1,ok,-8.1307373046875,-8.1307373046875,1,ok,-7.959921836853027,-7.959921836853027,1,ok,-8.100871086120605,-8.100871086120605,1,ok,-7.9316935539245605,-7.9316935539245605,1,ok,-0.38389110565185547,-0.331087589263916,-0.38389110565185547,0.331087589263916,-0.38389110565185547,-0.05280351638793945,False,False,True,False,True,-0.35724449157714844,-0.02664661407470703,0.026156902313232422,-0.17081546783447266,-0.16917753219604492,-0.17081546783447266,0.16917753219604492,-0.17081546783447266,-0.0016379356384277344,False,-0.05116558074951172,-0.2130756378173828
coupled_aligned_20M,original,D_0068,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-6.953968048095703,-6.953968048095703,1,ok,-5.529431343078613,-5.529431343078613,1,ok,-6.935567855834961,-6.935567855834961,1,ok,-5.486206531524658,-5.486206531524658,1,ok,-6.949655532836914,-6.949655532836914,1,ok,-5.501801013946533,-5.501801013946533,1,ok,-6.902200698852539,-6.902200698852539,1,ok,-5.351071357727051,-5.351071357727051,1,ok,-6.92598295211792,-6.92598295211792,1,ok,-5.37694787979126,-5.37694787979126,1,ok,-1.4245367050170898,-1.4493613243103027,-1.4245367050170898,1.4493613243103027,-1.4245367050170898,0.02482461929321289,False,False,True,False,True,-1.4478545188903809,0.023317813873291016,-0.001506805419921875,-1.5511293411254883,-1.5490350723266602,-1.5511293411254883,1.5490350723266602,-1.5511293411254883,-0.002094268798828125,False,0.026918888092041016,0.12659263610839844
coupled_aligned_20M,original,D_0069,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.069057464599609,-7.069057464599609,1,ok,-5.706408500671387,-5.706408500671387,1,ok,-7.054721832275391,-7.054721832275391,1,ok,-5.6726531982421875,-5.6726531982421875,1,ok,-6.94490385055542,-6.94490385055542,1,ok,-5.660587310791016,-5.660587310791016,1,ok,-6.782164573669434,-6.782164573669434,1,ok,-5.377011775970459,-5.377011775970459,1,ok,-6.793086051940918,-6.793086051940918,1,ok,-5.389875411987305,-5.389875411987305,1,ok,-1.3626489639282227,-1.3820686340332031,-1.3626489639282227,1.3820686340332031,-1.3626489639282227,0.01941967010498047,False,False,True,False,True,-1.2843165397644043,-0.07833242416381836,-0.09775209426879883,-1.4051527976989746,-1.4032106399536133,-1.4051527976989746,1.4032106399536133,-1.4051527976989746,-0.0019421577453613281,False,0.021361827850341797,0.04250383377075195
coupled_aligned_20M,original,D_0070,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.2395524978637695,-7.2395524978637695,1,ok,-6.106904983520508,-6.106904983520508,1,ok,-7.199216842651367,-7.199216842651367,1,ok,-6.037322998046875,-6.037322998046875,1,ok,-7.003068923950195,-7.003068923950195,1,ok,-5.571113109588623,-5.571113109588623,1,ok,-6.958883285522461,-6.958883285522461,1,ok,-5.536350250244141,-5.536350250244141,1,ok,-6.973514556884766,-6.973514556884766,1,ok,-5.5662455558776855,-5.5662455558776855,1,ok,-1.1326475143432617,-1.1618938446044922,-1.1326475143432617,1.1618938446044922,-1.1326475143432617,0.02924633026123047,False,False,True,False,True,-1.4319558143615723,0.29930830001831055,0.2700619697570801,-1.4225330352783203,-1.40726900100708,-1.4225330352783203,1.40726900100708,-1.4225330352783203,-0.015264034271240234,False,0.0445103645324707,0.2898855209350586
coupled_aligned_20M,original,D_0071,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.184674263000488,-7.184674263000488,1,ok,-5.909703254699707,-5.909703254699707,1,ok,-7.152082443237305,-7.152082443237305,1,ok,-5.850797653198242,-5.850797653198242,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.917593002319336,-6.917593002319336,1,ok,-5.311864852905273,-5.311864852905273,1,ok,-6.9278059005737305,-6.9278059005737305,1,ok,-5.338090896606445,-5.338090896606445,1,ok,-1.2749710083007812,-1.3012847900390625,-1.2749710083007812,1.3012847900390625,-1.2749710083007812,0.02631378173828125,False,False,True,False,True,-1.4837074279785156,0.20873641967773438,0.18242263793945312,-1.6057281494140625,-1.5897150039672852,-1.6057281494140625,1.5897150039672852,-1.6057281494140625,-0.016013145446777344,False,0.042326927185058594,0.33075714111328125
coupled_aligned_20M,original,D_0072,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.073674201965332,-7.073674201965332,1,ok,-5.644759654998779,-5.644759654998779,1,ok,-7.029018402099609,-7.029018402099609,1,ok,-5.61116361618042,-5.61116361618042,1,ok,-6.94490385055542,-6.94490385055542,1,ok,-5.660587310791016,-5.660587310791016,1,ok,-6.772193431854248,-6.772193431854248,1,ok,-5.358803749084473,-5.358803749084473,1,ok,-6.790835380554199,-6.790835380554199,1,ok,-5.376506328582764,-5.376506328582764,1,ok,-1.4289145469665527,-1.4178547859191895,-1.4289145469665527,1.4178547859191895,-1.4289145469665527,-0.011059761047363281,False,False,True,False,True,-1.2843165397644043,-0.14459800720214844,-0.13353824615478516,-1.4133896827697754,-1.4143290519714355,-1.4133896827697754,1.4143290519714355,-1.4133896827697754,0.0009393692016601562,False,-0.011999130249023438,-0.015524864196777344
coupled_aligned_20M,original,D_0073,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.151860237121582,-7.151860237121582,1,ok,-5.741291046142578,-5.741291046142578,1,ok,-7.122732162475586,-7.122732162475586,1,ok,-5.70125675201416,-5.70125675201416,1,ok,-6.94490385055542,-6.94490385055542,1,ok,-5.660587310791016,-5.660587310791016,1,ok,-6.689173698425293,-6.689173698425293,1,ok,-5.2940993309021,-5.2940993309021,1,ok,-6.6878767013549805,-6.6878767013549805,1,ok,-5.368839263916016,-5.368839263916016,1,ok,-1.410569190979004,-1.4214754104614258,-1.410569190979004,1.4214754104614258,-1.410569190979004,0.010906219482421875,False,False,True,False,True,-1.2843165397644043,-0.1262526512145996,-0.13715887069702148,-1.3950743675231934,-1.3190374374389648,-1.3950743675231934,1.3190374374389648,-1.3950743675231934,-0.07603693008422852,False,0.08694314956665039,-0.015494823455810547
coupled_aligned_20M,original,D_0074,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.785347938537598,-7.785347938537598,1,ok,-7.528731346130371,-7.528731346130371,1,ok,-7.750880241394043,-7.750880241394043,1,ok,-7.539281845092773,-7.539281845092773,1,ok,-8.440581321716309,-8.440581321716309,1,ok,-8.32821273803711,-8.32821273803711,1,ok,-7.969148635864258,-7.969148635864258,1,ok,-7.9394731521606445,-7.9394731521606445,1,ok,-7.937662124633789,-7.937662124633789,1,ok,-7.899815082550049,-7.899815082550049,1,ok,-0.25661659240722656,-0.21159839630126953,-0.25661659240722656,0.21159839630126953,-0.25661659240722656,-0.04501819610595703,False,False,True,False,True,-0.11236858367919922,-0.14424800872802734,-0.09922981262207031,-0.02967548370361328,-0.037847042083740234,-0.02967548370361328,0.037847042083740234,-0.02967548370361328,0.008171558380126953,False,-0.053189754486083984,-0.22694110870361328
coupled_aligned_20M,original,D_0075,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.17620849609375,-7.17620849609375,1,ok,-5.765060901641846,-5.765060901641846,1,ok,-7.133687496185303,-7.133687496185303,1,ok,-5.7310943603515625,-5.7310943603515625,1,ok,-6.94490385055542,-6.94490385055542,1,ok,-5.660587310791016,-5.660587310791016,1,ok,-6.815903663635254,-6.815903663635254,1,ok,-5.509673595428467,-5.509673595428467,1,ok,-6.83194637298584,-6.83194637298584,1,ok,-5.539679527282715,-5.539679527282715,1,ok,-1.4111475944519043,-1.4025931358337402,-1.4111475944519043,1.4025931358337402,-1.4111475944519043,-0.008554458618164062,False,False,True,False,True,-1.2843165397644043,-0.1268310546875,-0.11827659606933594,-1.306230068206787,-1.292266845703125,-1.306230068206787,1.292266845703125,-1.306230068206787,-0.01396322250366211,False,0.005408763885498047,-0.10491752624511719
coupled_aligned_20M,original,D_0076,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.759477615356445,-7.759477615356445,1,ok,-7.504560470581055,-7.504560470581055,1,ok,-7.734640121459961,-7.734640121459961,1,ok,-7.50904655456543,-7.50904655456543,1,ok,-8.440581321716309,-8.440581321716309,1,ok,-8.32821273803711,-8.32821273803711,1,ok,-8.054095268249512,-8.054095268249512,1,ok,-7.873966217041016,-7.873966217041016,1,ok,-8.04100227355957,-8.04100227355957,1,ok,-7.875119209289551,-7.875119209289551,1,ok,-0.2549171447753906,-0.22559356689453125,-0.2549171447753906,0.22559356689453125,-0.2549171447753906,-0.029323577880859375,False,False,True,False,True,-0.11236858367919922,-0.1425485610961914,-0.11322498321533203,-0.1801290512084961,-0.16588306427001953,-0.1801290512084961,0.16588306427001953,-0.1801290512084961,-0.014245986938476562,False,-0.015077590942382812,-0.07478809356689453
coupled_aligned_20M,original,D_0077,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.149534225463867,-7.149534225463867,1,ok,-5.985054969787598,-5.985054969787598,1,ok,-7.117181777954102,-7.117181777954102,1,ok,-5.921026229858398,-5.921026229858398,1,ok,-7.003068923950195,-7.003068923950195,1,ok,-5.571113109588623,-5.571113109588623,1,ok,-6.948835372924805,-6.948835372924805,1,ok,-5.578029632568359,-5.578029632568359,1,ok,-6.968571662902832,-6.968571662902832,1,ok,-5.62131404876709,-5.62131404876709,1,ok,-1.1644792556762695,-1.1961555480957031,-1.1644792556762695,1.1961555480957031,-1.1644792556762695,0.031676292419433594,False,False,True,False,True,-1.4319558143615723,0.26747655868530273,0.23580026626586914,-1.3708057403564453,-1.3472576141357422,-1.3708057403564453,1.3472576141357422,-1.3708057403564453,-0.023548126220703125,False,0.05522441864013672,0.20632648468017578
coupled_aligned_20M,original,D_0078,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.874789714813232,-7.874789714813232,1,ok,-7.557713985443115,-7.557713985443115,1,ok,-7.781213760375977,-7.781213760375977,1,ok,-7.541282653808594,-7.541282653808594,1,ok,-8.579785346984863,-8.579785346984863,1,ok,-8.371743202209473,-8.371743202209473,1,ok,-8.020471572875977,-8.020471572875977,1,ok,-7.9336700439453125,-7.9336700439453125,1,ok,-7.997751235961914,-7.997751235961914,1,ok,-7.935135841369629,-7.935135841369629,1,ok,-0.3170757293701172,-0.2399311065673828,-0.3170757293701172,0.2399311065673828,-0.3170757293701172,-0.07714462280273438,False,False,True,False,True,-0.20804214477539062,-0.10903358459472656,-0.03188896179199219,-0.08680152893066406,-0.06261539459228516,-0.08680152893066406,0.06261539459228516,-0.08680152893066406,-0.024186134338378906,False,-0.05295848846435547,-0.23027420043945312
coupled_aligned_20M,original,D_0079,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.956525802612305,-7.956525802612305,1,ok,-7.623388290405273,-7.623388290405273,1,ok,-7.92464542388916,-7.92464542388916,1,ok,-7.65424108505249,-7.65424108505249,1,ok,-8.579785346984863,-8.579785346984863,1,ok,-8.371743202209473,-8.371743202209473,1,ok,-7.972282886505127,-7.972282886505127,1,ok,-7.938122272491455,-7.938122272491455,1,ok,-7.940831184387207,-7.940831184387207,1,ok,-7.89882755279541,-7.89882755279541,1,ok,-0.33313751220703125,-0.2704043388366699,-0.33313751220703125,0.2704043388366699,-0.33313751220703125,-0.06273317337036133,False,False,True,False,True,-0.20804214477539062,-0.12509536743164062,-0.0623621940612793,-0.034160614013671875,-0.042003631591796875,-0.034160614013671875,0.042003631591796875,-0.034160614013671875,0.007843017578125,False,-0.07057619094848633,-0.2989768981933594
coupled_aligned_20M,original,D_0080,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.758838653564453,-7.758838653564453,1,ok,-7.447747230529785,-7.447747230529785,1,ok,-7.719928741455078,-7.719928741455078,1,ok,-7.465619087219238,-7.465619087219238,1,ok,-8.410543441772461,-8.410543441772461,1,ok,-8.233859062194824,-8.233859062194824,1,ok,-8.112432479858398,-8.112432479858398,1,ok,-7.96870756149292,-7.96870756149292,1,ok,-8.079490661621094,-8.079490661621094,1,ok,-7.966623783111572,-7.966623783111572,1,ok,-0.31109142303466797,-0.25430965423583984,-0.31109142303466797,0.25430965423583984,-0.31109142303466797,-0.056781768798828125,False,False,True,False,True,-0.17668437957763672,-0.13440704345703125,-0.07762527465820312,-0.14372491836547852,-0.11286687850952148,-0.14372491836547852,0.11286687850952148,-0.14372491836547852,-0.03085803985595703,False,-0.025923728942871094,-0.16736650466918945
coupled_aligned_20M,original,D_0081,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.207799911499023,-7.207799911499023,1,ok,-5.960367679595947,-5.960367679595947,1,ok,-7.174787998199463,-7.174787998199463,1,ok,-5.900712013244629,-5.900712013244629,1,ok,-7.003068923950195,-7.003068923950195,1,ok,-5.571113109588623,-5.571113109588623,1,ok,-6.885657787322998,-6.885657787322998,1,ok,-5.383359432220459,-5.383359432220459,1,ok,-6.871912956237793,-6.871912956237793,1,ok,-5.459194183349609,-5.459194183349609,1,ok,-1.2474322319030762,-1.274075984954834,-1.2474322319030762,1.274075984954834,-1.2474322319030762,0.026643753051757812,False,False,True,False,True,-1.4319558143615723,0.1845235824584961,0.15787982940673828,-1.502298355102539,-1.4127187728881836,-1.502298355102539,1.4127187728881836,-1.502298355102539,-0.08957958221435547,False,0.11622333526611328,0.2548661231994629
coupled_aligned_20M,original,D_0082,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.947395324707031,-7.947395324707031,1,ok,-7.626007556915283,-7.626007556915283,1,ok,-7.901185989379883,-7.901185989379883,1,ok,-7.643179893493652,-7.643179893493652,1,ok,-8.579785346984863,-8.579785346984863,1,ok,-8.371743202209473,-8.371743202209473,1,ok,-7.849607467651367,-7.849607467651367,1,ok,-7.7082366943359375,-7.7082366943359375,1,ok,-7.821622848510742,-7.821622848510742,1,ok,-7.705794334411621,-7.705794334411621,1,ok,-0.32138776779174805,-0.25800609588623047,-0.32138776779174805,0.25800609588623047,-0.32138776779174805,-0.06338167190551758,False,False,True,False,True,-0.20804214477539062,-0.11334562301635742,-0.049963951110839844,-0.1413707733154297,-0.1158285140991211,-0.1413707733154297,0.1158285140991211,-0.1413707733154297,-0.025542259216308594,False,-0.037839412689208984,-0.18001699447631836
coupled_aligned_20M,original,D_0083,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.090024948120117,-7.090024948120117,1,ok,-5.605710506439209,-5.605710506439209,1,ok,-7.054207801818848,-7.054207801818848,1,ok,-5.59830379486084,-5.59830379486084,1,ok,-6.94490385055542,-6.94490385055542,1,ok,-5.660587310791016,-5.660587310791016,1,ok,-6.783100605010986,-6.783100605010986,1,ok,-5.403337001800537,-5.403337001800537,1,ok,-6.789298057556152,-6.789298057556152,1,ok,-5.413825035095215,-5.413825035095215,1,ok,-1.4843144416809082,-1.4559040069580078,-1.4843144416809082,1.4559040069580078,-1.4843144416809082,-0.02841043472290039,False,False,True,False,True,-1.2843165397644043,-0.1999979019165039,-0.17158746719360352,-1.3797636032104492,-1.3754730224609375,-1.3797636032104492,1.3754730224609375,-1.3797636032104492,-0.004290580749511719,False,-0.024119853973388672,-0.10455083847045898
coupled_aligned_20M,original,D_0084,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-6.931735038757324,-6.931735038757324,1,ok,-5.468052864074707,-5.468052864074707,1,ok,-6.913275241851807,-6.913275241851807,1,ok,-5.447638034820557,-5.447638034820557,1,ok,-6.889812469482422,-6.889812469482422,1,ok,-5.496781826019287,-5.496781826019287,1,ok,-6.783688545227051,-6.783688545227051,1,ok,-5.441177845001221,-5.441177845001221,1,ok,-6.777923583984375,-6.777923583984375,1,ok,-5.515110492706299,-5.515110492706299,1,ok,-1.4636821746826172,-1.46563720703125,-1.4636821746826172,1.46563720703125,-1.4636821746826172,0.0019550323486328125,False,False,True,False,True,-1.3930306434631348,-0.07065153121948242,-0.07260656356811523,-1.34251070022583,-1.2628130912780762,-1.34251070022583,1.2628130912780762,-1.34251070022583,-0.0796976089477539,False,0.08165264129638672,-0.12117147445678711
coupled_aligned_20M,original,D_0085,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.133857727050781,-7.133857727050781,1,ok,-5.819217681884766,-5.819217681884766,1,ok,-7.10762882232666,-7.10762882232666,1,ok,-5.762810230255127,-5.762810230255127,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.905249118804932,-6.905249118804932,1,ok,-5.344055652618408,-5.344055652618408,1,ok,-6.907312393188477,-6.907312393188477,1,ok,-5.3566694259643555,-5.3566694259643555,1,ok,-1.3146400451660156,-1.3448185920715332,-1.3146400451660156,1.3448185920715332,-1.3146400451660156,0.030178546905517578,False,False,True,False,True,-1.4837074279785156,0.1690673828125,0.13888883590698242,-1.5611934661865234,-1.550642967224121,-1.5611934661865234,1.550642967224121,-1.5611934661865234,-0.010550498962402344,False,0.04072904586791992,0.2465534210205078
coupled_aligned_20M,original,D_0086,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.122995853424072,-7.122995853424072,1,ok,-5.941992282867432,-5.941992282867432,1,ok,-7.092340469360352,-7.092340469360352,1,ok,-5.88376522064209,-5.88376522064209,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.888714790344238,-6.888714790344238,1,ok,-5.45161247253418,-5.45161247253418,1,ok,-6.899419784545898,-6.899419784545898,1,ok,-5.478634357452393,-5.478634357452393,1,ok,-1.1810035705566406,-1.2085752487182617,-1.1810035705566406,1.2085752487182617,-1.1810035705566406,0.027571678161621094,False,False,True,False,True,-1.4837074279785156,0.302703857421875,0.2751321792602539,-1.4371023178100586,-1.4207854270935059,-1.4371023178100586,1.4207854270935059,-1.4371023178100586,-0.016316890716552734,False,0.04388856887817383,0.25609874725341797
coupled_aligned_20M,original,D_0087,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-6.983798027038574,-6.983798027038574,1,ok,-5.55736780166626,-5.55736780166626,1,ok,-6.963620662689209,-6.963620662689209,1,ok,-5.517710208892822,-5.517710208892822,1,ok,-6.949655532836914,-6.949655532836914,1,ok,-5.501801013946533,-5.501801013946533,1,ok,-6.830223560333252,-6.830223560333252,1,ok,-5.320944786071777,-5.320944786071777,1,ok,-6.821292877197266,-6.821292877197266,1,ok,-5.392635345458984,-5.392635345458984,1,ok,-1.4264302253723145,-1.4459104537963867,-1.4264302253723145,1.4459104537963867,-1.4264302253723145,0.019480228424072266,False,False,True,False,True,-1.4478545188903809,0.021424293518066406,0.0019440650939941406,-1.5092787742614746,-1.4286575317382812,-1.5092787742614746,1.4286575317382812,-1.5092787742614746,-0.08062124252319336,False,0.10010147094726562,0.08284854888916016
coupled_aligned_20M,original,D_0088,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.938902854919434,-7.938902854919434,1,ok,-7.645427227020264,-7.645427227020264,1,ok,-7.90259313583374,-7.90259313583374,1,ok,-7.670626163482666,-7.670626163482666,1,ok,-8.579785346984863,-8.579785346984863,1,ok,-8.371743202209473,-8.371743202209473,1,ok,-8.063605308532715,-8.063605308532715,1,ok,-7.8934326171875,-7.8934326171875,1,ok,-8.046952247619629,-8.046952247619629,1,ok,-7.8441314697265625,-7.8441314697265625,1,ok,-0.2934756278991699,-0.23196697235107422,-0.2934756278991699,0.23196697235107422,-0.2934756278991699,-0.0615086555480957,False,False,True,False,True,-0.20804214477539062,-0.0854334831237793,-0.023924827575683594,-0.17017269134521484,-0.2028207778930664,-0.17017269134521484,0.2028207778930664,-0.17017269134521484,0.03264808654785156,False,-0.09415674209594727,-0.12330293655395508
coupled_aligned_20M,original,D_0089,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.121797561645508,-7.121797561645508,1,ok,-5.829438209533691,-5.829438209533691,1,ok,-7.096895694732666,-7.096895694732666,1,ok,-5.768998146057129,-5.768998146057129,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.888154029846191,-6.888154029846191,1,ok,-5.298916339874268,-5.298916339874268,1,ok,-6.893491744995117,-6.893491744995117,1,ok,-5.319252014160156,-5.319252014160156,1,ok,-1.2923593521118164,-1.327897548675537,-1.2923593521118164,1.327897548675537,-1.2923593521118164,0.0355381965637207,False,False,True,False,True,-1.4837074279785156,0.19134807586669922,0.15580987930297852,-1.5892376899719238,-1.574239730834961,-1.5892376899719238,1.574239730834961,-1.5892376899719238,-0.01499795913696289,False,0.050536155700683594,0.2968783378601074
coupled_aligned_20M,original,D_0090,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.116091251373291,-7.116091251373291,1,ok,-5.828165531158447,-5.828165531158447,1,ok,-7.083664894104004,-7.083664894104004,1,ok,-5.777235984802246,-5.777235984802246,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.898218154907227,-6.898218154907227,1,ok,-5.350182056427002,-5.350182056427002,1,ok,-6.900259017944336,-6.900259017944336,1,ok,-5.361382484436035,-5.361382484436035,1,ok,-1.2879257202148438,-1.3064289093017578,-1.2879257202148438,1.3064289093017578,-1.2879257202148438,0.018503189086914062,False,False,True,False,True,-1.4837074279785156,0.19578170776367188,0.1772785186767578,-1.5480360984802246,-1.5388765335083008,-1.5480360984802246,1.5388765335083008,-1.5480360984802246,-0.009159564971923828,False,0.02766275405883789,0.26011037826538086
coupled_aligned_20M,original,D_0091,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-7.170602798461914,-7.170602798461914,1,ok,-5.857970237731934,-5.857970237731934,1,ok,-7.133124828338623,-7.133124828338623,1,ok,-5.814846515655518,-5.814846515655518,1,ok,-6.97021484375,-6.97021484375,1,ok,-5.486507415771484,-5.486507415771484,1,ok,-6.81498384475708,-6.81498384475708,1,ok,-5.337416172027588,-5.337416172027588,1,ok,-6.828192710876465,-6.828192710876465,1,ok,-5.347093105316162,-5.347093105316162,1,ok,-1.3126325607299805,-1.3182783126831055,-1.3126325607299805,1.3182783126831055,-1.3126325607299805,0.005645751953125,False,False,True,False,True,-1.4837074279785156,0.17107486724853516,0.16542911529541016,-1.4775676727294922,-1.4810996055603027,-1.4775676727294922,1.4810996055603027,-1.4775676727294922,0.003531932830810547,False,0.002113819122314453,0.16493511199951172
coupled_aligned_20M,original,D_0092,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-8.009394645690918,-8.009394645690918,1,ok,-7.653287410736084,-7.653287410736084,1,ok,-7.995080947875977,-7.995080947875977,1,ok,-7.698136329650879,-7.698136329650879,1,ok,-8.742532730102539,-8.742532730102539,1,ok,-8.38528823852539,-8.38528823852539,1,ok,-8.003406524658203,-8.003406524658203,1,ok,-7.817783832550049,-7.817783832550049,1,ok,-7.975996971130371,-7.975996971130371,1,ok,-7.814389705657959,-7.814389705657959,1,ok,-0.356107234954834,-0.29694461822509766,-0.356107234954834,0.29694461822509766,-0.356107234954834,-0.05916261672973633,False,False,True,False,True,-0.35724449157714844,0.0011372566223144531,0.06029987335205078,-0.1856226921081543,-0.1616072654724121,-0.1856226921081543,0.1616072654724121,-0.1856226921081543,-0.024015426635742188,False,-0.03514719009399414,-0.1704845428466797
