target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
matched_base_80M,stat,8,L8,151324,quantity_comparison,qc01,people,Zoe,Mina,Zoe,Mina,-2.7079849243164062,6.636984348297119,3.928999423980713,False,False,-1.5634078979492188,-8.42409610748291,-5.716111183166504,-11.045557975769043,-4.408573627471924,-19.51372528076172,-17.9503173828125
matched_base_80M,stat,8,L8,151325,quantity_comparison,qc01,people,Liam,Iris,Liam,Iris,6.090456962585449,-5.267933368682861,0.8225235939025879,False,False,-4.314380645751953,-6.121899604797363,-12.212356567382812,-7.2772345542907715,-12.545167922973633,-23.166011810302734,-18.85163116455078
matched_base_80M,stat,8,L8,151326,quantity_comparison,qc01,people,Nina,Jules,Nina,Jules,10.551022410392761,-2.1054282188415527,8.445594191551208,False,False,11.995176315307617,-1.6748868227005005,-12.225909233093262,-4.723275661468506,-6.828703880310059,-8.467416763305664,-20.46259307861328
matched_base_80M,stat,8,L8,151327,quantity_comparison,qc01,people,Liam,Jonah,Liam,Jonah,7.500216245651245,-2.474943161010742,5.025273084640503,False,False,-0.0464019775390625,-3.8834469318389893,-11.383663177490234,-5.311052322387695,-7.7859954833984375,-23.166011810302734,-23.119609832763672
matched_base_80M,stat,8,L8,151328,quantity_comparison,qc01,people,Owen,Arun,Owen,Arun,3.302225112915039,2.745372772216797,6.047597885131836,True,False,4.214533805847168,-8.432198524475098,-11.734423637390137,-10.187627792358398,-7.442255020141602,-14.90279483795166,-19.117328643798828
matched_base_80M,stat,8,L8,151329,quantity_comparison,qc01,people,Zoe,Oscar,Zoe,Oscar,6.025280833244324,-1.97514009475708,4.050140738487244,False,False,-8.301679611206055,-1.900778889656067,-7.926059722900391,-5.631750583648682,-7.606890678405762,-19.51372528076172,-11.212045669555664
matched_base_80M,stat,8,L8,151330,quantity_comparison,qc01,people,Theo,Noah,Theo,Noah,3.520908832550049,2.064662456512451,5.5855712890625,True,False,2.1682538986206055,-3.7746400833129883,-7.295548915863037,-6.06246280670166,-3.997800350189209,-15.303542137145996,-17.4717960357666
matched_base_80M,stat,8,L8,151331,quantity_comparison,qc01,people,Arun,Jonah,Arun,Jonah,5.097502708435059,1.7159233093261719,6.8134260177612305,True,False,4.002281188964844,-7.985898017883301,-13.08340072631836,-11.042769432067871,-9.3268461227417,-19.117328643798828,-23.119609832763672
matched_base_80M,stat,8,L8,151332,quantity_comparison,qc01,people,Maya,Clara,Maya,Clara,3.1096887588500977,1.0354461669921875,4.145134925842285,True,False,-4.403901100158691,-4.552187919616699,-7.661876678466797,-7.660956382751465,-6.625510215759277,-16.745159149169922,-12.34125804901123
matched_base_80M,stat,8,L8,151333,quantity_comparison,qc01,people,Pia,Jonah,Pia,Jonah,8.054564476013184,-1.291961669921875,6.762602806091309,False,False,7.862415313720703,-3.651582717895508,-11.706147193908691,-6.298083305358887,-7.590044975280762,-15.257194519042969,-23.119609832763672
matched_base_80M,stat,8,L8,151334,quantity_comparison,qc01,people,Sofia,Dylan,Sofia,Dylan,3.673241138458252,0.2019801139831543,3.8752212524414062,True,False,1.0871944427490234,-5.375681400299072,-9.048922538757324,-7.05611515045166,-6.854135036468506,-22.867298126220703,-23.954492568969727
matched_base_80M,stat,8,L8,151335,quantity_comparison,qc01,people,Tara,Theo,Tara,Theo,2.1972880363464355,4.1857569217681885,6.383044958114624,True,False,-5.724545478820801,-4.2991814613342285,-6.496469497680664,-7.725377082824707,-3.5396201610565186,-21.028087615966797,-15.303542137145996
matched_base_80M,stat,8,L8,151336,quantity_comparison,qc02,people,Simon,Ruby,Simon,Ruby,-3.941220283508301,-5.28663444519043,-9.22785472869873,False,True,6.8863935470581055,-12.903728485107422,-8.962508201599121,-11.543291091918945,-16.829925537109375,-13.024628639221191,-19.911022186279297
matched_base_80M,stat,8,L8,151337,quantity_comparison,qc02,people,Sofia,Theo,Sofia,Theo,-10.565114974975586,-6.225094795227051,-16.790209770202637,False,True,-12.951787948608398,-20.93303871154785,-10.367923736572266,-6.210047721862793,-12.435142517089844,-24.81807518005371,-11.866287231445312
matched_base_80M,stat,8,L8,151338,quantity_comparison,qc02,people,Caleb,Leo,Caleb,Leo,-9.816873550415039,-6.183643341064453,-16.000516891479492,False,True,-13.899299621582031,-22.267263412475586,-12.450389862060547,-7.67021369934082,-13.853857040405273,-26.10841941833496,-12.20911979675293
matched_base_80M,stat,8,L8,151339,quantity_comparison,qc02,people,Theo,Clara,Theo,Clara,0.2984123229980469,-2.9801549911499023,-2.6817426681518555,False,False,1.3872957229614258,-12.544718742370605,-12.843131065368652,-10.36727523803711,-13.347430229187012,-11.866287231445312,-13.253582954406738
matched_base_80M,stat,8,L8,151340,quantity_comparison,qc02,people,Arun,Jules,Arun,Jules,-2.9729576110839844,-11.354598999023438,-14.327556610107422,False,True,4.660175323486328,-18.880435943603516,-15.907478332519531,-12.674079895019531,-24.02867889404297,-18.839160919189453,-23.49933624267578
matched_base_80M,stat,8,L8,151341,quantity_comparison,qc02,people,Ava,Eli,Ava,Eli,-10.293663024902344,0.29119873046875,-10.002464294433594,False,False,-8.74485969543457,-22.24878692626953,-11.955123901367188,-13.762388229370117,-13.471189498901367,-22.098201751708984,-13.353342056274414
matched_base_80M,stat,8,L8,151342,quantity_comparison,qc02,people,Eli,Nina,Eli,Nina,-3.616802215576172,0.015057563781738281,-3.6017446517944336,False,False,-0.11175823211669922,-13.272483825683594,-9.655681610107422,-12.60020923614502,-12.585151672363281,-13.353342056274414,-13.241583824157715
matched_base_80M,stat,8,L8,151343,quantity_comparison,qc02,people,Caleb,Hana,Caleb,Hana,-11.320199012756348,-10.842077255249023,-22.16227626800537,False,True,-5.092037200927734,-22.20574951171875,-10.885550498962402,-8.547121047973633,-19.389198303222656,-26.10841941833496,-21.016382217407227
matched_base_80M,stat,8,L8,151344,quantity_comparison,qc02,people,Eli,Theo,Eli,Theo,-5.373552322387695,-0.1447153091430664,-5.518267631530762,False,True,-1.4870548248291016,-12.93100643157959,-7.5574541091918945,-10.765448570251465,-10.910163879394531,-13.353342056274414,-11.866287231445312
matched_base_80M,stat,8,L8,151345,quantity_comparison,qc02,people,Jonah,Simon,Jonah,Simon,-13.441203117370605,3.286463737487793,-10.154739379882812,False,False,-10.999459266662598,-23.797809600830078,-10.356606483459473,-15.370591163635254,-12.084127426147461,-24.02408790588379,-13.024628639221191
matched_base_80M,stat,8,L8,151346,quantity_comparison,qc02,people,Mira,Miles,Mira,Miles,-3.9733142852783203,-4.330427169799805,-8.303741455078125,False,True,0.7883052825927734,-18.166227340698242,-14.192913055419922,-14.371038436889648,-18.701465606689453,-20.72159767150879,-21.509902954101562
matched_base_80M,stat,8,L8,151347,quantity_comparison,qc02,people,Nora,Simon,Nora,Simon,-8.212865829467773,-1.467463493347168,-9.680329322814941,False,True,-7.783123970031738,-19.19038963317871,-10.977523803710938,-10.915340423583984,-12.382803916931152,-20.80775260925293,-13.024628639221191
matched_base_80M,stat,8,L8,151348,quantity_comparison,qc02,people,Hana,Ruby,Hana,Ruby,-6.953738212585449,-6.421388626098633,-13.375126838684082,False,True,-1.1053600311279297,-17.652019500732422,-10.698281288146973,-9.806514739990234,-16.227903366088867,-21.016382217407227,-19.911022186279297
matched_base_80M,stat,8,L8,151349,quantity_comparison,qc02,people,Caleb,Ruby,Caleb,Ruby,-16.15842628479004,1.1646003723144531,-14.993825912475586,False,False,-6.197397232055664,-28.881038665771484,-12.722612380981445,-18.928443908691406,-17.763843536376953,-26.10841941833496,-19.911022186279297
matched_base_80M,stat,8,L8,151350,quantity_comparison,qc02,people,Theo,Dylan,Theo,Dylan,-7.59687614440918,-9.100809097290039,-16.69768524169922,False,True,12.07307243347168,-12.562437057495117,-4.9655609130859375,-10.531675338745117,-19.632484436035156,-11.866287231445312,-23.939359664916992
matched_base_80M,stat,8,L8,151351,quantity_comparison,qc02,people,Jonah,Miles,Jonah,Miles,-7.962347984313965,-4.414207458496094,-12.376555442810059,False,True,-2.5141849517822266,-20.82296371459961,-12.860615730285645,-15.617290496826172,-20.031497955322266,-24.02408790588379,-21.509902954101562
matched_base_80M,stat,8,L8,151352,quantity_comparison,qc02,people,Ava,Ruby,Ava,Ruby,-7.564945220947266,-2.8789052963256836,-10.44385051727295,False,True,-2.1871795654296875,-19.656526565551758,-12.091581344604492,-14.721451759338379,-17.600357055664062,-22.098201751708984,-19.911022186279297
matched_base_80M,stat,8,L8,151353,quantity_comparison,qc02,people,Miles,Theo,Miles,Theo,-10.260482788085938,-1.8192815780639648,-12.079764366149902,False,True,-9.64361572265625,-20.12264060974121,-9.862157821655273,-10.744224548339844,-12.563506126403809,-21.509902954101562,-11.866287231445312
matched_base_80M,stat,8,L8,151354,quantity_comparison,qc02,people,Ava,Nina,Ava,Nina,-8.496342658996582,-4.131094932556152,-12.627437591552734,False,True,-8.85661792755127,-17.423568725585938,-8.927226066589355,-8.31635570526123,-12.447450637817383,-22.098201751708984,-13.241583824157715
matched_base_80M,stat,8,L8,151355,quantity_comparison,qc02,people,Mira,Theo,Mira,Theo,-8.469900131225586,-0.7946147918701172,-9.264514923095703,False,True,-8.855310440063477,-17.616992950439453,-9.147092819213867,-11.417064666748047,-12.211679458618164,-20.72159767150879,-11.866287231445312
matched_base_80M,stat,8,L8,151356,quantity_comparison,qc02,people,Simon,Hana,Simon,Hana,-7.931308746337891,-3.857187271118164,-11.788496017456055,False,True,7.991753578186035,-12.695419311523438,-4.764110565185547,-11.216360092163086,-15.07354736328125,-13.024628639221191,-21.016382217407227
matched_base_80M,stat,8,L8,151357,quantity_comparison,qc02,people,Liam,Tara,Liam,Tara,-6.6295013427734375,-6.617679595947266,-13.247180938720703,False,True,-2.1263885498046875,-14.670991897583008,-8.04149055480957,-10.085742950439453,-16.70342254638672,-21.96445083618164,-19.838062286376953
matched_base_80M,stat,8,L8,151358,quantity_comparison,qc02,people,Hana,Zoe,Hana,Zoe,-3.138734817504883,-12.089113235473633,-15.227848052978516,False,True,-0.012660980224609375,-15.855390548706055,-12.716655731201172,-8.283723831176758,-20.37283706665039,-21.016382217407227,-21.003721237182617
matched_base_80M,stat,8,L8,151359,quantity_comparison,qc02,people,Leah,Iris,Leah,Iris,-1.5063142776489258,-5.371076583862305,-6.8773908615112305,False,True,6.697607040405273,-13.29335880279541,-11.787044525146484,-12.530557632446289,-17.901634216308594,-13.765132904052734,-20.462739944458008
matched_base_80M,stat,8,L8,151360,quantity_comparison,qc03,people,Zoe,Hana,Zoe,Hana,-7.837459564208984,2.2018203735351562,-5.635639190673828,False,False,0.5019207000732422,-29.626937866210938,-21.789478302001953,-26.27340316772461,-24.071582794189453,-20.69938850402832,-21.201309204101562
matched_base_80M,stat,8,L8,151361,quantity_comparison,qc03,people,Ava,Ruby,Ava,Ruby,-1.3291301727294922,-2.9366283416748047,-4.265758514404297,False,True,-3.2946300506591797,-24.354949951171875,-23.025819778442383,-20.725278854370117,-23.661907196044922,-21.561601638793945,-18.266971588134766
matched_base_80M,stat,8,L8,151362,quantity_comparison,qc03,people,Owen,Omar,Owen,Omar,-3.736825942993164,-5.800764083862305,-9.537590026855469,False,True,8.779420852661133,-12.906196594238281,-9.169370651245117,-13.196578979492188,-18.997343063354492,-13.45718765258789,-22.236608505249023
matched_base_80M,stat,8,L8,151363,quantity_comparison,qc03,people,Nina,Leah,Nina,Leah,4.043062210083008,-6.030468940734863,-1.9874067306518555,False,False,3.4586191177368164,-8.180978775024414,-12.224040985107422,-6.255598068237305,-12.286067008972168,-11.179000854492188,-14.637619972229004
matched_base_80M,stat,8,L8,151364,quantity_comparison,qc03,people,Eli,Ruby,Eli,Ruby,10.015822410583496,-14.690203666687012,-4.674381256103516,False,False,3.0597286224365234,-13.329192161560059,-23.345014572143555,-11.6748628616333,-26.365066528320312,-15.207242965698242,-18.266971588134766
matched_base_80M,stat,8,L8,151365,quantity_comparison,qc03,people,Tara,Jules,Tara,Jules,3.0897560119628906,-8.263803482055664,-5.174047470092773,False,False,1.8907470703125,-23.40068817138672,-26.49044418334961,-20.205984115600586,-28.46978759765625,-21.37940216064453,-23.27014923095703
matched_base_80M,stat,8,L8,151366,quantity_comparison,qc03,people,Liam,Theo,Liam,Theo,-17.0432767868042,11.081127166748047,-5.962149620056152,False,False,-11.839827537536621,-22.788175582885742,-5.744898796081543,-20.661056518554688,-9.57992935180664,-23.228271484375,-11.388443946838379
matched_base_80M,stat,8,L8,151367,quantity_comparison,qc03,people,Liam,Zoe,Liam,Zoe,5.217256546020508,-8.143671035766602,-2.9264144897460938,False,False,-2.5288829803466797,-22.04696273803711,-27.264219284057617,-21.28077507019043,-29.42444610595703,-23.228271484375,-20.69938850402832
matched_base_80M,stat,8,L8,151368,quantity_comparison,qc03,people,Nina,Iris,Nina,Iris,12.192752838134766,-17.254554748535156,-5.061801910400391,False,False,8.317310333251953,-9.786224365234375,-21.97897720336914,-7.806819915771484,-25.06137466430664,-11.179000854492188,-19.49631118774414
matched_base_80M,stat,8,L8,151369,quantity_comparison,qc03,people,Liam,Omar,Liam,Omar,-9.568364143371582,-4.629487991333008,-14.19785213470459,False,True,-0.9916629791259766,-17.374515533447266,-7.806151390075684,-13.06351089477539,-17.6929988861084,-23.228271484375,-22.236608505249023
matched_base_80M,stat,8,L8,151370,quantity_comparison,qc03,people,Nora,Arun,Nora,Arun,-4.31633186340332,-0.1743907928466797,-4.49072265625,False,True,1.141378402709961,-26.69470977783203,-22.37837791442871,-24.11573600769043,-24.29012680053711,-20.05035400390625,-21.19173240661621
matched_base_80M,stat,8,L8,151371,quantity_comparison,qc03,people,Clara,Rosa,Clara,Rosa,-1.857670783996582,-5.130596160888672,-6.988266944885254,False,True,7.450024604797363,-13.732017517089844,-11.874346733093262,-13.511104583740234,-18.641700744628906,-13.855992317199707,-21.30601692199707
matched_base_80M,stat,8,L8,151372,quantity_comparison,qc03,people,Eli,Iris,Eli,Iris,12.194692611694336,-16.003570556640625,-3.808877944946289,False,False,4.289068222045898,-13.417119979858398,-25.611812591552734,-12.655506134033203,-28.659076690673828,-15.207242965698242,-19.49631118774414
matched_base_80M,stat,8,L8,151373,quantity_comparison,qc03,people,Tara,Felix,Tara,Felix,4.768678665161133,-11.741155624389648,-6.972476959228516,False,False,1.4141998291015625,-24.702116012573242,-29.470794677734375,-22.145479202270508,-33.886634826660156,-21.37940216064453,-22.793601989746094
matched_base_80M,stat,8,L8,151374,quantity_comparison,qc03,people,Hana,Leo,Hana,Leo,-14.14037036895752,9.742606163024902,-4.397764205932617,False,False,-8.61362361907959,-24.846893310546875,-10.706522941589355,-21.734588623046875,-11.991982460021973,-21.201309204101562,-12.587685585021973
matched_base_80M,stat,8,L8,151375,quantity_comparison,qc03,people,Hana,Iris,Hana,Iris,-1.7099590301513672,-2.6456871032714844,-4.355646133422852,False,True,-1.7049980163574219,-24.054237365722656,-22.34427833557129,-21.636253356933594,-24.281940460205078,-21.201309204101562,-19.49631118774414
matched_base_80M,stat,8,L8,151376,quantity_comparison,qc03,people,Ruby,Simon,Ruby,Simon,-6.968051910400391,0.844447135925293,-6.123604774475098,False,False,-2.9770069122314453,-19.889076232910156,-12.921024322509766,-15.036297798156738,-14.191850662231445,-18.266971588134766,-15.28996467590332
matched_base_80M,stat,8,L8,151377,quantity_comparison,qc03,people,Miles,Tara,Miles,Tara,-4.202741622924805,-1.9098167419433594,-6.112558364868164,False,True,0.5018653869628906,-24.93756103515625,-20.734819412231445,-21.7919921875,-23.70180892944336,-20.87753677368164,-21.37940216064453
matched_base_80M,stat,8,L8,151378,quantity_comparison,qc03,people,Hana,Tara,Hana,Tara,-1.9704608917236328,-3.658702850341797,-5.62916374206543,False,True,0.17809295654296875,-21.790510177612305,-19.820049285888672,-19.45682144165039,-23.115524291992188,-21.201309204101562,-21.37940216064453
matched_base_80M,stat,8,L8,151379,quantity_comparison,qc03,people,Rosa,Iris,Rosa,Iris,1.6574153900146484,-6.787296295166016,-5.129880905151367,False,False,-1.8097057342529297,-22.828733444213867,-24.486148834228516,-20.352031707763672,-27.139328002929688,-21.30601692199707,-19.49631118774414
matched_base_80M,stat,8,L8,151380,quantity_comparison,qc03,people,Jonah,Pia,Jonah,Pia,-13.011914253234863,1.7183570861816406,-11.293557167053223,False,False,-5.432773590087891,-23.78601837158203,-10.774104118347168,-19.017894744873047,-17.299537658691406,-24.62592315673828,-19.19314956665039
matched_base_80M,stat,8,L8,151381,quantity_comparison,qc03,people,Liam,Tara,Liam,Tara,-5.603887557983398,-7.153016090393066,-12.756903648376465,False,True,-1.8488693237304688,-15.356117248535156,-9.752229690551758,-11.309239387512207,-18.462255477905273,-23.228271484375,-21.37940216064453
matched_base_80M,stat,8,L8,151382,quantity_comparison,qc03,people,Maya,Leah,Maya,Leah,-12.700069427490234,6.952465057373047,-5.7476043701171875,False,False,-5.7972307205200195,-26.414165496826172,-13.714096069335938,-20.84352684020996,-13.891061782836914,-20.434850692749023,-14.637619972229004
matched_base_80M,stat,8,L8,151383,quantity_comparison,qc03,people,Leah,Owen,Leah,Owen,-1.11700439453125,0.2868804931640625,-0.8301239013671875,False,False,-1.1804323196411133,-11.612866401672363,-10.495862007141113,-11.095401763916016,-10.808521270751953,-14.637619972229004,-13.45718765258789
matched_base_80M,stat,8,L8,151384,temporal_order_repaired,tor01,people,Jules,Nina,Jules,Nina,0.5870895385742188,-2.443603515625,-1.8565139770507812,False,False,-8.020843505859375,-7.916346549987793,-8.503436088562012,-5.670439720153809,-8.114043235778809,-16.441646575927734,-8.42080307006836
matched_base_80M,stat,8,L8,151385,temporal_order_repaired,tor01,people,Hana,Omar,Hana,Omar,-0.2216043472290039,-1.5305042266845703,-1.7521085739135742,False,True,1.7545957565307617,-7.687002182006836,-7.465397834777832,-6.822723388671875,-8.353227615356445,-14.408059120178223,-16.162654876708984
matched_base_80M,stat,8,L8,151386,temporal_order_repaired,tor01,people,Ava,Hana,Ava,Hana,-2.7010116577148438,-0.22883319854736328,-2.929844856262207,False,True,0.19083690643310547,-8.42287826538086,-5.721866607666016,-6.306929111480713,-6.535762310028076,-14.217222213745117,-14.408059120178223
matched_base_80M,stat,8,L8,151387,temporal_order_repaired,tor01,people,Hana,Pia,Hana,Pia,-2.6886467933654785,0.3142108917236328,-2.3744359016418457,False,False,-0.6137933731079102,-7.162338733673096,-4.473691940307617,-6.231134414672852,-5.916923522949219,-14.408059120178223,-13.794265747070312
matched_base_80M,stat,8,L8,151388,temporal_order_repaired,tor01,people,Liam,Zoe,Liam,Zoe,-2.601311206817627,-2.2395973205566406,-4.840908527374268,False,True,-0.5489006042480469,-7.233090877532959,-4.631779670715332,-4.387396812438965,-6.6269941329956055,-16.535717010498047,-15.98681640625
matched_base_80M,stat,8,L8,151389,temporal_order_repaired,tor01,people,Caleb,Ava,Caleb,Ava,2.9219534397125244,-7.776517868041992,-4.854564428329468,False,False,-6.492931365966797,-2.0381805896759033,-4.960134029388428,-1.1007108688354492,-8.877228736877441,-20.710153579711914,-14.217222213745117
matched_base_80M,stat,8,L8,151390,temporal_order_repaired,tor01,people,Ava,Iris,Ava,Iris,5.838313102722168,-7.451982498168945,-1.6136693954467773,False,False,1.2085609436035156,-6.968404769897461,-12.806717872619629,-5.273380279541016,-12.725362777709961,-14.217222213745117,-15.425783157348633
matched_base_80M,stat,8,L8,151391,temporal_order_repaired,tor01,people,Pia,Omar,Pia,Omar,0.9108877182006836,-5.026285171508789,-4.1153974533081055,False,False,2.368389129638672,-6.4010772705078125,-7.311964988708496,-4.61546516418457,-9.64175033569336,-13.794265747070312,-16.162654876708984
matched_base_80M,stat,8,L8,151392,temporal_order_repaired,tor01,people,Omar,Arun,Omar,Arun,-6.514364242553711,1.9528493881225586,-4.561514854431152,False,False,-0.5384464263916016,-11.085626602172852,-4.571262359619141,-8.343990325927734,-6.391140937805176,-16.162654876708984,-15.624208450317383
matched_base_80M,stat,8,L8,151393,temporal_order_repaired,tor01,people,Ruby,Zoe,Ruby,Zoe,-5.699254035949707,0.7849059104919434,-4.914348125457764,False,False,-3.3847007751464844,-10.695928573608398,-4.996674537658691,-8.218307495117188,-7.433401584625244,-19.371517181396484,-15.98681640625
matched_base_80M,stat,8,L8,151394,temporal_order_repaired,tor01,people,Owen,Ruby,Owen,Ruby,-0.7085895538330078,0.7499561309814453,0.0413665771484375,False,False,9.064140319824219,-8.414417266845703,-7.705827713012695,-9.205646514892578,-8.455690383911133,-10.307376861572266,-19.371517181396484
matched_base_80M,stat,8,L8,151395,temporal_order_repaired,tor01,people,Liam,Noah,Liam,Noah,0.8244876861572266,-7.048785209655762,-6.224297523498535,False,False,1.904632568359375,-8.180035591125488,-9.004523277282715,-4.952946662902832,-12.001731872558594,-16.535717010498047,-18.440349578857422
matched_base_80M,stat,8,L8,151396,temporal_order_repaired,tor01,people,Felix,Maya,Felix,Maya,-10.317622900009155,1.2576990127563477,-9.059923887252808,False,False,-4.154209136962891,-14.206923484802246,-3.889300584793091,-8.136016845703125,-6.878317832946777,-18.884876251220703,-14.730667114257812
matched_base_80M,stat,8,L8,151397,temporal_order_repaired,tor01,people,Noah,Simon,Noah,Simon,-1.0600214004516602,0.8844680786132812,-0.1755533218383789,False,False,-8.8661527633667,-8.243785858154297,-7.183764457702637,-7.051004409790039,-6.166536331176758,-18.440349578857422,-9.574196815490723
matched_base_80M,stat,8,L8,151398,temporal_order_repaired,tor01,people,Tara,Eli,Tara,Eli,5.367538690567017,-6.693871974945068,-1.3263332843780518,False,False,-2.885631561279297,-3.855396032333374,-9.22293472290039,-1.8582329750061035,-8.552104949951172,-13.419086456298828,-10.533454895019531
matched_base_80M,stat,8,L8,151399,temporal_order_repaired,tor01,people,Ruby,Clara,Ruby,Clara,-0.8587889671325684,0.8186831474304199,-0.04010581970214844,False,False,-9.215106964111328,-8.469459533691406,-7.610670566558838,-7.697279453277588,-6.878596305847168,-19.371517181396484,-10.156410217285156
matched_base_80M,stat,8,L8,151400,temporal_order_repaired,tor01,people,Tara,Ruby,Tara,Ruby,4.594196796417236,-11.588563919067383,-6.9943671226501465,False,False,5.952430725097656,-4.981536388397217,-9.575733184814453,-2.053574562072754,-13.642138481140137,-13.419086456298828,-19.371517181396484
matched_base_80M,stat,8,L8,151401,temporal_order_repaired,tor01,people,Hana,Iris,Hana,Iris,7.254343509674072,-7.57124662399292,-0.31690311431884766,False,False,1.0177240371704102,-7.2115254402160645,-14.465868949890137,-6.6906561851501465,-14.261902809143066,-14.408059120178223,-15.425783157348633
matched_base_80M,stat,8,L8,151402,temporal_order_repaired,tor01,people,Owen,Felix,Owen,Felix,-3.910907745361328,2.1398916244506836,-1.7710161209106445,False,False,8.577499389648438,-8.909114837646484,-4.998207092285156,-9.668837547302246,-7.5289459228515625,-10.307376861572266,-18.884876251220703
matched_base_80M,stat,8,L8,151403,temporal_order_repaired,tor01,people,Nora,Ruby,Nora,Ruby,1.1296195983886719,-8.443455696105957,-7.313836097717285,False,False,3.700690269470215,-7.2108659744262695,-8.340485572814941,-4.6620635986328125,-13.10551929473877,-15.67082691192627,-19.371517181396484
matched_base_80M,stat,8,L8,151404,temporal_order_repaired,tor01,people,Hana,Felix,Hana,Felix,-1.980363368988037,-3.784317970275879,-5.764681339263916,False,True,4.4768171310424805,-9.09570026397705,-7.115336894989014,-7.2490644454956055,-11.033382415771484,-14.408059120178223,-18.884876251220703
matched_base_80M,stat,8,L8,151405,temporal_order_repaired,tor01,people,Liam,Omar,Liam,Omar,-0.026109695434570312,-5.249628067016602,-5.275737762451172,False,True,-0.3730621337890625,-7.426905632019043,-7.400795936584473,-4.6152448654174805,-9.864872932434082,-16.535717010498047,-16.162654876708984
matched_base_80M,stat,8,L8,151406,temporal_order_repaired,tor01,people,Hana,Jules,Hana,Jules,-5.379302024841309,-0.2414560317993164,-5.620758056640625,False,True,2.0335874557495117,-12.370349884033203,-6.9910478591918945,-9.406177520751953,-9.64763355255127,-14.408059120178223,-16.441646575927734
matched_base_80M,stat,8,L8,151407,temporal_order_repaired,tor01,people,Owen,Pia,Owen,Pia,-5.319749355316162,5.094756603240967,-0.2249927520751953,False,False,3.486888885498047,-9.047455787658691,-3.7277064323425293,-9.935461044311523,-4.840704441070557,-10.307376861572266,-13.794265747070312
matched_base_80M,stat,8,L8,151408,temporal_order_repaired,tor02,people,Clara,Leo,Clara,Leo,-2.597529411315918,-5.180770397186279,-7.778299808502197,False,True,-2.2069625854492188,-9.69709587097168,-7.099566459655762,-4.055481433868408,-9.236251831054688,-13.632440567016602,-11.425477981567383
matched_base_80M,stat,8,L8,151409,temporal_order_repaired,tor02,people,Owen,Theo,Owen,Theo,-1.8381195068359375,0.5376987457275391,-1.3004207611083984,False,False,-2.4550952911376953,-11.409996032714844,-9.571876525878906,-11.595582962036133,-11.057884216308594,-12.761869430541992,-10.306774139404297
matched_base_80M,stat,8,L8,151410,temporal_order_repaired,tor02,people,Caleb,Mira,Caleb,Mira,-7.155047416687012,-12.287433505058289,-19.4424809217453,False,True,-3.745983123779297,-10.198403358459473,-3.043355941772461,-0.8194133043289185,-13.106846809387207,-22.466197967529297,-18.72021484375
matched_base_80M,stat,8,L8,151411,temporal_order_repaired,tor02,people,Jules,Caleb,Jules,Caleb,-20.669182300567627,-7.177736282348633,-27.84691858291626,False,True,1.0213603973388672,-21.437477111816406,-0.7682948112487793,-6.403006553649902,-13.580742835998535,-21.44483757019043,-22.466197967529297
matched_base_80M,stat,8,L8,151412,temporal_order_repaired,tor02,people,Nina,Omar,Nina,Omar,-6.532638669013977,-9.354129791259766,-15.886768460273743,False,True,7.0419464111328125,-8.434525489807129,-1.9018868207931519,-5.789615631103516,-15.143745422363281,-12.325469970703125,-19.367416381835938
matched_base_80M,stat,8,L8,151413,temporal_order_repaired,tor02,people,Noah,Sofia,Noah,Sofia,-10.111101865768433,-6.347945213317871,-16.459047079086304,False,True,5.138141632080078,-13.323174476623535,-3.2120726108551025,-5.769064903259277,-12.117010116577148,-17.92847442626953,-23.06661605834961
matched_base_80M,stat,8,L8,151414,temporal_order_repaired,tor02,people,Sofia,Owen,Sofia,Owen,4.264349937438965,-12.141912817955017,-7.877562880516052,False,False,-10.304746627807617,-8.3532075881958,-12.617557525634766,-0.5231605768203735,-12.66507339477539,-23.06661605834961,-12.761869430541992
matched_base_80M,stat,8,L8,151415,temporal_order_repaired,tor02,people,Theo,Maya,Theo,Maya,-6.394351005554199,-4.470075607299805,-10.864426612854004,False,True,7.428060531616211,-10.98228645324707,-4.587935447692871,-9.98890495300293,-14.458980560302734,-10.306774139404297,-17.734834671020508
matched_base_80M,stat,8,L8,151416,temporal_order_repaired,tor02,people,Nora,Ava,Nora,Ava,-12.846986293792725,-8.22261095046997,-21.069597244262695,False,True,0.7774734497070312,-15.089149475097656,-2.2421631813049316,-5.109386920928955,-13.331997871398926,-16.836139678955078,-17.61361312866211
matched_base_80M,stat,8,L8,151417,temporal_order_repaired,tor02,people,Dylan,Hana,Dylan,Hana,-12.623798608779907,-7.699244379997253,-20.32304298877716,False,True,-4.303745269775391,-13.942133903503418,-1.3183352947235107,-1.8082305192947388,-9.507474899291992,-20.691669464111328,-16.387924194335938
matched_base_80M,stat,8,L8,151418,temporal_order_repaired,tor02,people,Arun,Liam,Arun,Liam,-9.312447309494019,-12.41446828842163,-21.72691559791565,False,True,4.132745742797852,-12.039621353149414,-2.7271740436553955,-2.899453639984131,-15.313921928405762,-14.013660430908203,-18.146406173706055
