position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
22,4126,T,811,there is a collection of maps and drafts which show how the city grew from year ,4126,1,10,6,20,20,0.6901986002922058,3.697076317621395e-05,0.007341578137129545,D_V_43022,D,V,43022,chck_80M
22,4126,U,811,there is a collection of maps and drafts which show how the city grew from year ,4126,1,10,6,20,20,0.00025932147400453687,0.011394997127354145,0.0005205886554904282,D_V_43022,D,V,43022,chck_80M
34,3339,T,812,"according to latest census made in 2006, the population of iran was a little mor",3339,7,8,14,26,26,5.26799849467352e-05,0.0002249421231681481,0.0015814894577488303,D_V_43022,D,V,43022,chck_80M
34,3339,U,812,"according to latest census made in 2006, the population of iran was a little mor",3339,7,8,14,26,26,0.00022842011821921915,0.00035398275940679014,0.0001581925171194598,D_V_43022,D,V,43022,chck_80M
40,552,T,812,"according to latest census made in 2006, the population of iran was a little mor",552,13,8,14,26,26,3.965345058531966e-06,5.90796389587922e-06,0.04797865077853203,D_V_43022,D,V,43022,chck_80M
40,552,U,812,"according to latest census made in 2006, the population of iran was a little mor",552,13,8,14,26,26,0.0001944352115970105,0.00011056911898776889,0.09447190910577774,D_V_43022,D,V,43022,chck_80M
45,3861,T,814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",3861,14,14,15,30,30,0.7466726303100586,2.4019550437515136e-06,1.9601109670475125e-05,D_V_43022,D,V,43022,chck_80M
45,3861,U,814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",3861,14,14,15,30,30,0.04308414086699486,4.565333074424416e-05,0.0003588126564864069,D_V_43022,D,V,43022,chck_80M
23,5090,T,815,this happens because garment fibres act as filters that capture particles in the,5090,0,15,10,22,22,0.4573799967765808,2.5731666028150357e-05,0.1768445074558258,D_V_43022,D,V,43022,chck_80M
23,5090,U,815,this happens because garment fibres act as filters that capture particles in the,5090,0,15,10,22,22,0.00024028457119129598,0.0008881673566065729,0.00044351155520416796,D_V_43022,D,V,43022,chck_80M
28,313,T,815,this happens because garment fibres act as filters that capture particles in the,313,5,15,10,22,22,0.2602083683013916,0.0014235428534448147,0.0008247487130574882,D_V_43022,D,V,43022,chck_80M
28,313,U,815,this happens because garment fibres act as filters that capture particles in the,313,5,15,10,22,22,0.0034900798927992582,0.0040352120995521545,0.006658845115453005,D_V_43022,D,V,43022,chck_80M
23,1120,T,816,a new research has found that temporary sensory deprivation may help the brain h,1120,0,16,10,22,22,0.0011150587815791368,0.0013268997427076101,0.02887195721268654,D_V_43022,D,V,43022,chck_80M
23,1120,U,816,a new research has found that temporary sensory deprivation may help the brain h,1120,0,16,10,22,22,2.577127452241257e-05,0.03666016459465027,0.0005668616504408419,D_V_43022,D,V,43022,chck_80M
38,2040,T,816,a new research has found that temporary sensory deprivation may help the brain h,2040,15,16,10,22,22,0.5540263056755066,0.0005526912864297628,0.00013650355685967952,D_V_43022,D,V,43022,chck_80M
38,2040,U,816,a new research has found that temporary sensory deprivation may help the brain h,2040,15,16,10,22,22,0.019843433052301407,0.004339912440627813,0.0005071127088740468,D_V_43022,D,V,43022,chck_80M
20,1848,T,818,the proceedings must be brought before the district court of the place in which ,1848,0,10,8,19,19,1.8135087884729728e-05,0.0004490170395001769,0.001650058664381504,D_V_43022,D,V,43022,chck_80M
20,1848,U,818,the proceedings must be brought before the district court of the place in which ,1848,0,10,8,19,19,2.8979404305573553e-05,0.004124542232602835,0.0013302240986377,D_V_43022,D,V,43022,chck_80M
30,523,T,818,the proceedings must be brought before the district court of the place in which ,523,10,10,8,19,19,0.007899298332631588,0.005579938180744648,0.25440847873687744,D_V_43022,D,V,43022,chck_80M
30,523,U,818,the proceedings must be brought before the district court of the place in which ,523,10,10,8,19,19,0.012662818655371666,0.004346642643213272,0.07604097574949265,D_V_43022,D,V,43022,chck_80M
35,12033,T,819,polak released a new report from consultants nuka research that surveyed other s,12033,10,16,17,24,24,0.9260722398757935,2.40131703321822e-05,0.0003720363893080503,D_V_43022,D,V,43022,chck_80M
35,12033,U,819,polak released a new report from consultants nuka research that surveyed other s,12033,10,16,17,24,24,0.007781404070556164,0.0005165832699276507,0.0013872350100427866,D_V_43022,D,V,43022,chck_80M
37,6412,T,819,polak released a new report from consultants nuka research that surveyed other s,6412,12,16,17,24,24,0.009315046481788158,7.680336420889944e-05,0.0011824403190985322,D_V_43022,D,V,43022,chck_80M
37,6412,U,819,polak released a new report from consultants nuka research that surveyed other s,6412,12,16,17,24,24,0.010924605652689934,0.0006474655820056796,0.009683684445917606,D_V_43022,D,V,43022,chck_80M
33,249,T,821,"in effect, phase uses the molecular structure of a substance to predict its biol",249,10,12,10,22,22,0.0003606418613344431,0.0001612353080417961,0.0756174772977829,D_V_43022,D,V,43022,chck_80M
33,249,U,821,"in effect, phase uses the molecular structure of a substance to predict its biol",249,10,12,10,22,22,0.0008602989255450666,0.002117438241839409,0.02060983143746853,D_V_43022,D,V,43022,chck_80M
35,5040,T,822,the icwa requires states to work with these communities when any of their childr,5040,13,11,10,21,21,0.09290587157011032,0.00041793251875787973,0.027954962104558945,D_V_43022,D,V,43022,chck_80M
35,5040,U,822,the icwa requires states to work with these communities when any of their childr,5040,13,11,10,21,21,0.0031352899968624115,0.0029654689133167267,0.0011802464723587036,D_V_43022,D,V,43022,chck_80M
41,1503,T,823,1951-graduate program in hospital administration established in conjunction with,1503,11,16,13,29,29,0.21912066638469696,0.0015458930283784866,0.09032128751277924,D_V_43022,D,V,43022,chck_80M
41,1503,U,823,1951-graduate program in hospital administration established in conjunction with,1503,11,16,13,29,29,0.009346754290163517,0.002151109278202057,0.10585717111825943,D_V_43022,D,V,43022,chck_80M
25,593,T,824,"whole villages were razed to the ground and thousands of islanders died, especia",593,0,12,17,24,24,0.0032998297829180956,7.458510663127527e-05,0.001104895956814289,D_V_43022,D,V,43022,chck_80M
25,593,U,824,"whole villages were razed to the ground and thousands of islanders died, especia",593,0,12,17,24,24,0.00037172375596128404,4.331494346843101e-05,0.001275764312595129,D_V_43022,D,V,43022,chck_80M
38,481,T,824,"whole villages were razed to the ground and thousands of islanders died, especia",481,13,12,17,24,24,0.0038339297752827406,0.00021817948436364532,0.004250011872500181,D_V_43022,D,V,43022,chck_80M
38,481,U,824,"whole villages were razed to the ground and thousands of islanders died, especia",481,13,12,17,24,24,0.0008920310065150261,0.0013261516578495502,0.003577947849407792,D_V_43022,D,V,43022,chck_80M
41,5039,T,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,5039,15,15,16,25,25,0.0964369922876358,0.0013996697962284088,0.15885217487812042,D_V_43022,D,V,43022,chck_80M
41,5039,U,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,5039,15,15,16,25,25,0.0008452574256807566,0.000516059750225395,0.07256227731704712,D_V_43022,D,V,43022,chck_80M
43,10403,T,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,10403,17,15,16,25,25,0.6879498958587646,6.431340443668887e-05,0.08165669441223145,D_V_43022,D,V,43022,chck_80M
43,10403,U,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,10403,17,15,16,25,25,0.002393241971731186,0.0036418905947357416,0.0012341792462393641,D_V_43022,D,V,43022,chck_80M
32,3042,T,826,"lacking chemical leavening, the release of gases is not responsible for the diff",3042,6,14,16,25,25,0.0016605342971161008,0.0015444474993273616,0.0031781280413269997,D_V_43022,D,V,43022,chck_80M
32,3042,U,826,"lacking chemical leavening, the release of gases is not responsible for the diff",3042,6,14,16,25,25,0.006785709410905838,0.002012908225879073,0.0004263228620402515,D_V_43022,D,V,43022,chck_80M
42,1151,T,826,"lacking chemical leavening, the release of gases is not responsible for the diff",1151,16,14,16,25,25,0.7830201387405396,0.00023337570019066334,1.9752917069126852e-05,D_V_43022,D,V,43022,chck_80M
42,1151,U,826,"lacking chemical leavening, the release of gases is not responsible for the diff",1151,16,14,16,25,25,0.3639771342277527,0.0006430989014916122,4.906480171484873e-06,D_V_43022,D,V,43022,chck_80M
23,8809,T,828,"in approaching this problem, research has suggested that reduction of bullying i",8809,0,12,10,22,22,0.08412289619445801,0.004451509565114975,0.7219937443733215,D_V_43022,D,V,43022,chck_80M
23,8809,U,828,"in approaching this problem, research has suggested that reduction of bullying i",8809,0,12,10,22,22,0.0001737376005621627,0.12671521306037903,0.024044275283813477,D_V_43022,D,V,43022,chck_80M
28,7229,T,828,"in approaching this problem, research has suggested that reduction of bullying i",7229,5,12,10,22,22,0.6869405508041382,0.00021596225269604474,0.00011478660599095747,D_V_43022,D,V,43022,chck_80M
28,7229,U,828,"in approaching this problem, research has suggested that reduction of bullying i",7229,5,12,10,22,22,0.0011153147788718343,0.004252947401255369,0.005870056338608265,D_V_43022,D,V,43022,chck_80M
38,7137,T,829,"lm series vertical mill can be widely used in cement making, power, metallurgy, ",7137,5,17,19,32,32,0.01635202020406723,0.012137848883867264,0.0001891713181976229,D_V_43022,D,V,43022,chck_80M
38,7137,U,829,"lm series vertical mill can be widely used in cement making, power, metallurgy, ",7137,5,17,19,32,32,0.0007351860404014587,0.0009281107923015952,2.904986786234076e-06,D_V_43022,D,V,43022,chck_80M
25,13160,T,830,the main three states of matter and changes of state are compared on earth and o,13160,4,9,6,20,20,0.006046324502676725,2.123229751305189e-05,0.003227819222956896,D_V_43022,D,V,43022,chck_80M
25,13160,U,830,the main three states of matter and changes of state are compared on earth and o,13160,4,9,6,20,20,0.0005452329642139375,7.546085544163361e-05,0.002111201174557209,D_V_43022,D,V,43022,chck_80M
37,1185,T,831,"according to the whole grains council, ""multigrain"" may describe several whole g",1185,6,15,15,30,30,0.0004284877213649452,2.1094285330036655e-05,0.7963176965713501,D_V_43022,D,V,43022,chck_80M
37,1185,U,831,"according to the whole grains council, ""multigrain"" may describe several whole g",1185,6,15,15,30,30,0.004028877709060907,0.0008912551566027105,0.0031202202662825584,D_V_43022,D,V,43022,chck_80M
34,1126,T,832,its population of 1.3 billion people is currently consuming energy at a rate of ,1126,6,10,19,27,27,0.4600919783115387,0.0013670175103470683,0.0012196570169180632,D_V_43022,D,V,43022,chck_80M
34,1126,U,832,its population of 1.3 billion people is currently consuming energy at a rate of ,1126,6,10,19,27,27,0.003056213492527604,0.004269294906407595,0.022873105481266975,D_V_43022,D,V,43022,chck_80M
35,3178,T,832,its population of 1.3 billion people is currently consuming energy at a rate of ,3178,7,10,19,27,27,0.8322954177856445,4.1959712689276785e-05,0.00010411834955448285,D_V_43022,D,V,43022,chck_80M
35,3178,U,832,its population of 1.3 billion people is currently consuming energy at a rate of ,3178,7,10,19,27,27,0.004407018888741732,0.0005843244725838304,0.0050792815163731575,D_V_43022,D,V,43022,chck_80M
33,985,T,833,"ambien cr may be favorable, compared with other sleep medications, because of it",985,5,16,19,27,27,0.03911631926894188,0.00012541557953227311,0.045768141746520996,D_V_43022,D,V,43022,chck_80M
33,985,U,833,"ambien cr may be favorable, compared with other sleep medications, because of it",985,5,16,19,27,27,3.863720121444203e-05,7.90275662438944e-05,0.14330197870731354,D_V_43022,D,V,43022,chck_80M
45,5377,T,833,"ambien cr may be favorable, compared with other sleep medications, because of it",5377,17,16,19,27,27,0.9785357117652893,1.2255937690497376e-05,0.00010937064507743344,D_V_43022,D,V,43022,chck_80M
45,5377,U,833,"ambien cr may be favorable, compared with other sleep medications, because of it",5377,17,16,19,27,27,0.07857534289360046,0.0001920561771839857,0.007554819341748953,D_V_43022,D,V,43022,chck_80M
32,1769,T,834,another theory is that they result from burning protein for fuel in the absence ,1769,8,13,13,23,23,0.05438437685370445,0.002933632582426071,7.000641198828816e-05,D_V_43022,D,V,43022,chck_80M
32,1769,U,834,another theory is that they result from burning protein for fuel in the absence ,1769,8,13,13,23,23,0.0040395259857177734,0.020064473152160645,1.2613251101356582e-06,D_V_43022,D,V,43022,chck_80M
33,5162,T,834,another theory is that they result from burning protein for fuel in the absence ,5162,9,13,13,23,23,7.742235902696848e-05,2.2244008505367674e-05,3.2999498216668144e-05,D_V_43022,D,V,43022,chck_80M
33,5162,U,834,another theory is that they result from burning protein for fuel in the absence ,5162,9,13,13,23,23,0.00022403991897590458,0.0010410265531390905,0.0004683588049374521,D_V_43022,D,V,43022,chck_80M
35,721,T,835,emt later manufactured stereo versions and eventually replaced the tube amp with,721,4,18,15,30,30,0.20508942008018494,8.566552423872054e-05,0.029142841696739197,D_V_43022,D,V,43022,chck_80M
35,721,U,835,emt later manufactured stereo versions and eventually replaced the tube amp with,721,4,18,15,30,30,0.1361577808856964,0.0018822161946445704,0.008248657919466496,D_V_43022,D,V,43022,chck_80M
31,1395,T,836,green waste taken to county council recycling centres and that collected separat,1395,5,17,16,25,25,0.9943663477897644,2.7157484510098584e-06,3.3289343264186755e-05,D_V_43022,D,V,43022,chck_80M
31,1395,U,836,green waste taken to county council recycling centres and that collected separat,1395,5,17,16,25,25,0.3502751588821411,0.0005852855392731726,0.0003092330298386514,D_V_43022,D,V,43022,chck_80M
34,249,T,838,studies suggest that population numbers in this region are only 15 to 20 percent,249,4,9,13,29,29,0.0500323660671711,0.003086645854637027,0.15500853955745697,D_V_43022,D,V,43022,chck_80M
34,249,U,838,studies suggest that population numbers in this region are only 15 to 20 percent,249,4,9,13,29,29,0.0009289690642617643,0.0025880695320665836,0.3534974157810211,D_V_43022,D,V,43022,chck_80M
24,2244,T,839,a recall is an action taken to address a problem with a medical device that viol,2244,2,11,10,21,21,0.006292411126196384,4.2942283471347764e-05,6.953944830456749e-05,D_V_43022,D,V,43022,chck_80M
24,2244,U,839,a recall is an action taken to address a problem with a medical device that viol,2244,2,11,10,21,21,0.004293439444154501,0.0015591024421155453,5.304090154822916e-05,D_V_43022,D,V,43022,chck_80M
30,6325,T,839,a recall is an action taken to address a problem with a medical device that viol,6325,8,11,10,21,21,0.010421606712043285,0.003577090799808502,0.0002215223794337362,D_V_43022,D,V,43022,chck_80M
30,6325,U,839,a recall is an action taken to address a problem with a medical device that viol,6325,8,11,10,21,21,9.032564412336797e-05,0.0027654808945953846,7.010435638221679e-06,D_V_43022,D,V,43022,chck_80M
44,249,T,840,"david o'hara is a principal at leaders high school, which is a new york city out",249,17,13,14,26,26,1.2065374903613701e-05,2.4086613848339766e-05,5.097343455418013e-05,D_V_43022,D,V,43022,chck_80M
44,249,U,840,"david o'hara is a principal at leaders high school, which is a new york city out",249,17,13,14,26,26,0.005531881004571915,0.0002995658724103123,0.002608642214909196,D_V_43022,D,V,43022,chck_80M
27,2444,T,842,much of the rainwater that goes into a community drainage system is conveyed fro,2444,1,13,16,25,25,0.21456381678581238,0.00010925692913588136,0.00019223548588342965,D_V_43022,D,V,43022,chck_80M
27,2444,U,842,much of the rainwater that goes into a community drainage system is conveyed fro,2444,1,13,16,25,25,0.00329218665137887,0.04711489379405975,0.0009393388172611594,D_V_43022,D,V,43022,chck_80M
42,5609,T,842,much of the rainwater that goes into a community drainage system is conveyed fro,5609,16,13,16,25,25,0.82996666431427,1.403601527272258e-05,0.14104942977428436,D_V_43022,D,V,43022,chck_80M
42,5609,U,842,much of the rainwater that goes into a community drainage system is conveyed fro,5609,16,13,16,25,25,0.014370333403348923,0.0064330329187214375,0.00356237287633121,D_V_43022,D,V,43022,chck_80M
41,7189,T,843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",7189,10,14,15,30,30,0.0005572098307311535,0.0013428686652332544,0.0012583611533045769,D_V_43022,D,V,43022,chck_80M
41,7189,U,843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",7189,10,14,15,30,30,0.0005213381955400109,0.008035214617848396,0.008841355331242085,D_V_43022,D,V,43022,chck_80M
34,249,T,844,a project leader was recruited to work across schools in deprived areas in devon,249,10,14,13,23,23,0.0012808926403522491,0.00012517029244918376,3.317403024993837e-05,D_V_43022,D,V,43022,chck_80M
34,249,U,844,a project leader was recruited to work across schools in deprived areas in devon,249,10,14,13,23,23,0.0021139720920473337,0.013077778741717339,7.91784405009821e-05,D_V_43022,D,V,43022,chck_80M
33,5663,T,845,"this year, youthco and teresa group are trying to make a national program possib",5663,6,13,14,26,26,0.04365722835063934,4.981513484381139e-05,0.0706939548254013,D_V_43022,D,V,43022,chck_80M
33,5663,U,845,"this year, youthco and teresa group are trying to make a national program possib",5663,6,13,14,26,26,0.00022069152328185737,0.002643045736476779,0.00034945321385748684,D_V_43022,D,V,43022,chck_80M
36,392,T,845,"this year, youthco and teresa group are trying to make a national program possib",392,9,13,14,26,26,0.032341912388801575,0.0001261796714970842,0.0006843084120191634,D_V_43022,D,V,43022,chck_80M
36,392,U,845,"this year, youthco and teresa group are trying to make a national program possib",392,9,13,14,26,26,0.0002395212068222463,6.142393976915628e-05,0.00022300895943772048,D_V_43022,D,V,43022,chck_80M
32,14733,T,846,the lake cumberland district health department is building on prior success with,14733,7,14,17,24,24,0.04379593953490257,2.471199150022585e-05,0.027440113946795464,D_V_43022,D,V,43022,chck_80M
32,14733,U,846,the lake cumberland district health department is building on prior success with,14733,7,14,17,24,24,5.161972512723878e-05,2.7863201466971077e-05,0.00030350207816809416,D_V_43022,D,V,43022,chck_80M
27,3997,T,847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",3997,3,13,13,23,23,0.002510193269699812,0.0003632412990555167,0.0003039386647287756,D_V_43022,D,V,43022,chck_80M
27,3997,U,847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",3997,3,13,13,23,23,0.7538332343101501,0.00030667564715258777,0.00010828243102878332,D_V_43022,D,V,43022,chck_80M
28,698,T,847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",698,4,13,13,23,23,0.4910617470741272,2.4011977075133473e-05,1.2539070667116903e-05,D_V_43022,D,V,43022,chck_80M
28,698,U,847,"once the castle is settled in its new spot, the city will dismantle and rebuild ",698,4,13,13,23,23,0.0022654328495264053,0.0003476230485830456,0.009269286878407001,D_V_43022,D,V,43022,chck_80M
22,2282,T,848,therefore we recommend that you use a christmas tree foot where you can add wate,2282,2,10,8,19,19,0.5927338600158691,0.0006828961195424199,0.23214931786060333,D_V_43022,D,V,43022,chck_80M
22,2282,U,848,therefore we recommend that you use a christmas tree foot where you can add wate,2282,2,10,8,19,19,0.008334756828844547,0.005181771703064442,0.02933216467499733,D_V_43022,D,V,43022,chck_80M
29,1626,T,849,the u.s. has been slow to approve the convention because of fears of government ,1626,4,12,17,24,24,0.13077229261398315,0.00013799018051940948,5.35096405656077e-05,D_V_43022,D,V,43022,chck_80M
29,1626,U,849,the u.s. has been slow to approve the convention because of fears of government ,1626,4,12,17,24,24,0.010165955871343613,0.0004472919390536845,0.00013263497385196388,D_V_43022,D,V,43022,chck_80M
34,2381,T,849,the u.s. has been slow to approve the convention because of fears of government ,2381,9,12,17,24,24,0.00198704213835299,0.980817437171936,0.9808158278465271,D_V_43022,D,V,43022,chck_80M
34,2381,U,849,the u.s. has been slow to approve the convention because of fears of government ,2381,9,12,17,24,24,0.0003755318175535649,0.7567259669303894,0.7566707730293274,D_V_43022,D,V,43022,chck_80M
24,7851,T,851,"that is, between the time a book is certified and the time it is used, it may be",7851,0,8,13,23,23,0.0001231296919286251,0.0009040375589393079,0.01484247948974371,D_V_43022,D,V,43022,chck_80M
24,7851,U,851,"that is, between the time a book is certified and the time it is used, it may be",7851,0,8,13,23,23,1.6838344890857115e-05,0.001596158486790955,0.003973875194787979,D_V_43022,D,V,43022,chck_80M
28,1045,T,851,"that is, between the time a book is certified and the time it is used, it may be",1045,4,8,13,23,23,0.009904030710458755,0.002218993380665779,0.0014789601555094123,D_V_43022,D,V,43022,chck_80M
28,1045,U,851,"that is, between the time a book is certified and the time it is used, it may be",1045,4,8,13,23,23,0.0037963243667036295,0.018683865666389465,0.001169900642707944,D_V_43022,D,V,43022,chck_80M
35,5203,T,852,johnston noted the findings are from only one university and thus may not apply ,5203,13,13,10,21,21,0.7077777981758118,0.0002969187044072896,0.0033406324218958616,D_V_43022,D,V,43022,chck_80M
35,5203,U,852,johnston noted the findings are from only one university and thus may not apply ,5203,13,13,10,21,21,0.013204226270318031,0.008739059790968895,0.001472062082029879,D_V_43022,D,V,43022,chck_80M
23,7666,T,853,"therefore, under such circumstances the amino acid content of the protein rich v",7666,0,14,10,22,22,0.09974006563425064,0.00015570438699796796,0.0005540565471164882,D_V_43022,D,V,43022,chck_80M
23,7666,U,853,"therefore, under such circumstances the amino acid content of the protein rich v",7666,0,14,10,22,22,0.006442679557949305,0.007121475413441658,0.00030011660419404507,D_V_43022,D,V,43022,chck_80M
32,483,T,853,"therefore, under such circumstances the amino acid content of the protein rich v",483,9,14,10,22,22,0.8971008062362671,0.00021364924032241106,4.085839100298472e-05,D_V_43022,D,V,43022,chck_80M
32,483,U,853,"therefore, under such circumstances the amino acid content of the protein rich v",483,9,14,10,22,22,0.025114985182881355,0.03232329338788986,0.0008713026181794703,D_V_43022,D,V,43022,chck_80M
39,13087,T,854,candida albicans was the most frequently isolated species in all regions and was,13087,10,12,11,28,28,0.9293069839477539,0.00031543790828436613,5.3140040108701214e-05,D_V_43022,D,V,43022,chck_80M
39,13087,U,854,candida albicans was the most frequently isolated species in all regions and was,13087,10,12,11,28,28,0.0014931212645024061,0.019939232617616653,0.0012003033189103007,D_V_43022,D,V,43022,chck_80M
42,2992,T,854,candida albicans was the most frequently isolated species in all regions and was,2992,13,12,11,28,28,0.0513179674744606,0.000520879402756691,0.005392499268054962,D_V_43022,D,V,43022,chck_80M
42,2992,U,854,candida albicans was the most frequently isolated species in all regions and was,2992,13,12,11,28,28,0.01191325206309557,0.0022637343499809504,0.0037024272605776787,D_V_43022,D,V,43022,chck_80M
25,5522,T,855,failure of government does not occur because groups of string pullers conspire t,5522,0,15,17,24,24,0.008843176066875458,0.0001734237011987716,0.01566527783870697,D_V_43022,D,V,43022,chck_80M
25,5522,U,855,failure of government does not occur because groups of string pullers conspire t,5522,0,15,17,24,24,1.8457396436133422e-05,0.0002147996856365353,0.00019305590831208974,D_V_43022,D,V,43022,chck_80M
40,13221,T,855,failure of government does not occur because groups of string pullers conspire t,13221,15,15,17,24,24,0.07983967661857605,7.334625843213871e-05,2.4487977498210967e-05,D_V_43022,D,V,43022,chck_80M
40,13221,U,855,failure of government does not occur because groups of string pullers conspire t,13221,15,15,17,24,24,0.70425945520401,3.6131077649770305e-05,4.329803414293565e-05,D_V_43022,D,V,43022,chck_80M
24,5666,T,856,water also plays a vital role in mental health since the human brain is composed,5666,1,12,10,22,22,0.804948091506958,0.029642529785633087,0.0051845163106918335,D_V_43022,D,V,43022,chck_80M
24,5666,U,856,water also plays a vital role in mental health since the human brain is composed,5666,1,12,10,22,22,0.0010855472646653652,0.0068196458742022514,0.00895004067569971,D_V_43022,D,V,43022,chck_80M
27,684,T,856,water also plays a vital role in mental health since the human brain is composed,684,4,12,10,22,22,0.4637709856033325,0.43904465436935425,0.4390438199043274,D_V_43022,D,V,43022,chck_80M
27,684,U,856,water also plays a vital role in mental health since the human brain is composed,684,4,12,10,22,22,0.0032258948776870966,0.2590010166168213,0.2589225172996521,D_V_43022,D,V,43022,chck_80M
35,4939,T,858,"in the state of california in the united states, the season of the pomegranate i",4939,9,11,16,25,25,1.5718549548182636e-05,0.00013539513747673482,0.04467640444636345,D_V_43022,D,V,43022,chck_80M
35,4939,U,858,"in the state of california in the united states, the season of the pomegranate i",4939,9,11,16,25,25,0.0004134027403779328,0.00012486510968301445,0.009617816656827927,D_V_43022,D,V,43022,chck_80M
24,249,T,859,"for example, because of the rise of china the international human rights system ",249,1,12,10,22,22,0.02856839820742607,0.018551621586084366,0.09471189975738525,D_V_43022,D,V,43022,chck_80M
24,249,U,859,"for example, because of the rise of china the international human rights system ",249,1,12,10,22,22,0.0030190725810825825,0.03723219037055969,0.038131143897771835,D_V_43022,D,V,43022,chck_80M
26,721,T,859,"for example, because of the rise of china the international human rights system ",721,3,12,10,22,22,0.03585561737418175,0.03793516382575035,0.0018130032112821937,D_V_43022,D,V,43022,chck_80M
26,721,U,859,"for example, because of the rise of china the international human rights system ",721,3,12,10,22,22,0.008405306376516819,0.007283405400812626,0.006946851499378681,D_V_43022,D,V,43022,chck_80M
33,2720,T,860,rejoining paris is a simple 30 day process and would largely depend on the polit,2720,4,12,11,28,28,0.0007470991695299745,4.824463394470513e-05,0.029948554933071136,D_V_43022,D,V,43022,chck_80M
33,2720,U,860,rejoining paris is a simple 30 day process and would largely depend on the polit,2720,4,12,11,28,28,0.00010867341188713908,0.0003813743242062628,0.005445798859000206,D_V_43022,D,V,43022,chck_80M
47,6749,T,860,rejoining paris is a simple 30 day process and would largely depend on the polit,6749,18,12,11,28,28,0.6859093308448792,0.00013183732517063618,0.00010132956231245771,D_V_43022,D,V,43022,chck_80M
47,6749,U,860,rejoining paris is a simple 30 day process and would largely depend on the polit,6749,18,12,11,28,28,0.0011347791878506541,0.0005647089565172791,3.1284234864870086e-05,D_V_43022,D,V,43022,chck_80M
25,14551,T,861,some gardeners grow the species and its cultivars because it has the most attrac,14551,0,13,17,24,24,0.17598900198936462,0.00020094882347621024,0.4057968854904175,D_V_43022,D,V,43022,chck_80M
25,14551,U,861,some gardeners grow the species and its cultivars because it has the most attrac,14551,0,13,17,24,24,9.070205123862252e-06,0.002029604045674205,0.001287643681280315,D_V_43022,D,V,43022,chck_80M
49,8128,T,863,the intersector uses microwave-band radiation instead of induction loops or came,8128,18,17,15,30,30,0.0006343463319353759,0.00027829912141896784,0.056338805705308914,D_V_43022,D,V,43022,chck_80M
49,8128,U,863,the intersector uses microwave-band radiation instead of induction loops or came,8128,18,17,15,30,30,9.316625073552132e-05,0.0005610270891338587,0.003641092451289296,D_V_43022,D,V,43022,chck_80M
32,1176,T,864,stroke is the most common cardiovascular problem after heart disease and kills a,1176,4,17,19,27,27,0.7625598907470703,3.371199272805825e-05,0.007152651436626911,D_V_43022,D,V,43022,chck_80M
32,1176,U,864,stroke is the most common cardiovascular problem after heart disease and kills a,1176,4,17,19,27,27,0.514782190322876,0.00031453376868739724,0.013486999087035656,D_V_43022,D,V,43022,chck_80M
48,12666,T,864,stroke is the most common cardiovascular problem after heart disease and kills a,12666,20,17,19,27,27,0.9936613440513611,7.730359357083216e-06,0.002661905949935317,D_V_43022,D,V,43022,chck_80M
48,12666,U,864,stroke is the most common cardiovascular problem after heart disease and kills a,12666,20,17,19,27,27,0.07028425484895706,0.00367401703260839,0.005235678981989622,D_V_43022,D,V,43022,chck_80M
27,2992,T,865,one result of that little tussle has been that there has never been a catholic c,2992,4,11,10,22,22,0.00013451880658976734,0.0027966347988694906,0.0006936460267752409,D_V_43022,D,V,43022,chck_80M
27,2992,U,865,one result of that little tussle has been that there has never been a catholic c,2992,4,11,10,22,22,0.00040914033888839185,0.024612518027424812,0.00964022520929575,D_V_43022,D,V,43022,chck_80M
36,8906,T,866,zovirax cream is an antiviral medication that helps the body fight the infection,8906,9,16,14,26,26,0.8235425353050232,4.440335487743141e-06,0.012606244534254074,D_V_43022,D,V,43022,chck_80M
36,8906,U,866,zovirax cream is an antiviral medication that helps the body fight the infection,8906,9,16,14,26,26,0.2533952295780182,5.123887967783958e-05,0.03729899600148201,D_V_43022,D,V,43022,chck_80M
44,3858,T,868,"beyond civil rights, 1963 was the year that cemented our current cuban policy an",3858,15,14,11,28,28,0.0016145781846717,2.531804784666747e-05,0.002686347346752882,D_V_43022,D,V,43022,chck_80M
44,3858,U,868,"beyond civil rights, 1963 was the year that cemented our current cuban policy an",3858,15,14,11,28,28,0.0001701043511275202,0.00010539903450990096,0.0004187803133390844,D_V_43022,D,V,43022,chck_80M
27,13638,T,869,the goal of the vaccine is to prompt the immune system to recognize amyloid beta,13638,2,12,17,24,24,0.12193266302347183,9.99959374894388e-05,0.24324332177639008,D_V_43022,D,V,43022,chck_80M
