position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
24,4631,U,951,"furthermore, the wind energy system is also best for those who wish to reduce th",4631,0,12,13,23,23,0.00011626358173089102,0.0013128917198628187,0.00040063707274384797,D_V_43022,D,V,43022,chck_90M
33,1045,T,951,"furthermore, the wind energy system is also best for those who wish to reduce th",1045,9,12,13,23,23,0.22349044680595398,0.006633133627474308,0.013994872570037842,D_V_43022,D,V,43022,chck_90M
33,1045,U,951,"furthermore, the wind energy system is also best for those who wish to reduce th",1045,9,12,13,23,23,0.00543888658285141,0.29072389006614685,0.001849581254646182,D_V_43022,D,V,43022,chck_90M
47,2606,T,953,a new study published in the journal of nutrition suggests that sulforaphane may,2606,18,16,11,28,28,0.7603341937065125,3.248744542361237e-05,0.20167915523052216,D_V_43022,D,V,43022,chck_90M
47,2606,U,953,a new study published in the journal of nutrition suggests that sulforaphane may,2606,18,16,11,28,28,0.014158215373754501,0.004717040807008743,0.0001075563341146335,D_V_43022,D,V,43022,chck_90M
41,5039,T,954,"via this method, they say, the cells do not differentiate into specific cell typ",5039,11,17,13,29,29,0.0001233930524904281,5.369679638533853e-05,0.013201405294239521,D_V_43022,D,V,43022,chck_90M
41,5039,U,954,"via this method, they say, the cells do not differentiate into specific cell typ",5039,11,17,13,29,29,0.006517874076962471,0.0007825313368812203,0.03185868635773659,D_V_43022,D,V,43022,chck_90M
43,5377,T,954,"via this method, they say, the cells do not differentiate into specific cell typ",5377,13,17,13,29,29,0.9369786977767944,0.00014786809333600104,0.008518850430846214,D_V_43022,D,V,43022,chck_90M
43,5377,U,954,"via this method, they say, the cells do not differentiate into specific cell typ",5377,13,17,13,29,29,0.15804332494735718,0.021333061158657074,0.022039778530597687,D_V_43022,D,V,43022,chck_90M
39,1941,T,955,"the other is not a book at all, but an 18th century certificate presented to an ",1941,10,11,11,28,28,0.29877424240112305,0.00027066870825365186,0.0691109448671341,D_V_43022,D,V,43022,chck_90M
39,1941,U,955,"the other is not a book at all, but an 18th century certificate presented to an ",1941,10,11,11,28,28,0.016211308538913727,0.0016887765377759933,0.01837114430963993,D_V_43022,D,V,43022,chck_90M
37,4686,T,956,alan hypothesized that because climate change will result in shellfish having we,4686,6,19,15,30,30,0.0021815351210534573,0.0004343902983237058,8.302213245769963e-06,D_V_43022,D,V,43022,chck_90M
37,4686,U,956,alan hypothesized that because climate change will result in shellfish having we,4686,6,19,15,30,30,0.017775805667042732,0.0055833058431744576,0.00046772725181654096,D_V_43022,D,V,43022,chck_90M
38,820,T,956,alan hypothesized that because climate change will result in shellfish having we,820,7,19,15,30,30,0.03151755407452583,0.0009077185532078147,0.0011062442790716887,D_V_43022,D,V,43022,chck_90M
38,820,U,956,alan hypothesized that because climate change will result in shellfish having we,820,7,19,15,30,30,0.16580620408058167,0.0009549991227686405,0.00010604479030007496,D_V_43022,D,V,43022,chck_90M
28,3804,T,957,"if the concentration of perchlorate was high enough, the water could have remain",3804,0,15,19,27,27,0.003238404169678688,0.02597973681986332,0.005480799358338118,D_V_43022,D,V,43022,chck_90M
28,3804,U,957,"if the concentration of perchlorate was high enough, the water could have remain",3804,0,15,19,27,27,0.00028360410942696035,0.0010814634151756763,0.0007541080703958869,D_V_43022,D,V,43022,chck_90M
34,1004,T,957,"if the concentration of perchlorate was high enough, the water could have remain",1004,6,15,19,27,27,0.03862989321351051,0.00046479576849378645,0.0058350027538836,D_V_43022,D,V,43022,chck_90M
34,1004,U,957,"if the concentration of perchlorate was high enough, the water could have remain",1004,6,15,19,27,27,0.0017086209263652563,0.001208517816849053,0.0030681062489748,D_V_43022,D,V,43022,chck_90M
32,1857,T,958,water quality trading is focused on nitrogen and phosphorus though other polluta,1857,0,19,10,31,31,0.09542545676231384,7.281495527422521e-06,0.010571704246103764,D_V_43022,D,V,43022,chck_90M
32,1857,U,958,water quality trading is focused on nitrogen and phosphorus though other polluta,1857,0,19,10,31,31,0.0004623723216354847,1.9912587958970107e-05,0.014146781526505947,D_V_43022,D,V,43022,chck_90M
34,15505,T,958,water quality trading is focused on nitrogen and phosphorus though other polluta,15505,2,19,10,31,31,0.22506164014339447,1.8422253560856916e-05,0.14227047562599182,D_V_43022,D,V,43022,chck_90M
34,15505,U,958,water quality trading is focused on nitrogen and phosphorus though other polluta,15505,2,19,10,31,31,0.00282970629632473,7.38641174393706e-05,0.003381837625056505,D_V_43022,D,V,43022,chck_90M
27,6490,T,959,poverty among black and hispanic people was much higher than for the overall us ,6490,0,15,14,26,26,0.02746294066309929,8.63456261868123e-06,0.9051071405410767,D_V_43022,D,V,43022,chck_90M
27,6490,U,959,poverty among black and hispanic people was much higher than for the overall us ,6490,0,15,14,26,26,0.00023771807900629938,0.0007522231317125261,0.08950813859701157,D_V_43022,D,V,43022,chck_90M
34,10108,T,959,poverty among black and hispanic people was much higher than for the overall us ,10108,7,15,14,26,26,0.9000819325447083,1.0019747605838347e-05,0.00013508927077054977,D_V_43022,D,V,43022,chck_90M
34,10108,U,959,poverty among black and hispanic people was much higher than for the overall us ,10108,7,15,14,26,26,0.207739919424057,0.008824273943901062,0.0011771103600040078,D_V_43022,D,V,43022,chck_90M
33,2313,T,960,"associations which may be part of the reason many people over-eat, even when the",2313,4,14,11,28,28,0.0005393777973949909,4.461359640117735e-05,0.2197282314300537,D_V_43022,D,V,43022,chck_90M
33,2313,U,960,"associations which may be part of the reason many people over-eat, even when the",2313,4,14,11,28,28,0.00010660374391591176,2.5073992219404317e-05,0.22495634853839874,D_V_43022,D,V,43022,chck_90M
60,9484,T,961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",9484,15,20,20,44,44,0.00911174900829792,0.01568034663796425,0.013413747772574425,D_V_43022,D,V,43022,chck_90M
60,9484,U,961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",9484,15,20,20,44,44,4.4913776946486905e-05,0.031100450083613396,0.005926542449742556,D_V_43022,D,V,43022,chck_90M
62,1163,T,961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",1163,17,20,20,44,44,0.8447429537773132,4.675280433730222e-05,0.0010436547454446554,D_V_43022,D,V,43022,chck_90M
62,1163,U,961,"""the cold war era"" chronology on august 2, 1964, the maddox was conducting a ""de",1163,17,20,20,44,44,0.0006663998356088996,0.0020701857283711433,0.0001494435709901154,D_V_43022,D,V,43022,chck_90M
28,5480,T,962,a film is a bit different in that you may not always have the option to use ‘slo,5480,0,11,19,27,27,1.5665234968764707e-05,0.0003395221137907356,0.00026111252373084426,D_V_43022,D,V,43022,chck_90M
28,5480,U,962,a film is a bit different in that you may not always have the option to use ‘slo,5480,0,11,19,27,27,2.2792606614530087e-05,0.0009159008623100817,0.00024749033036641777,D_V_43022,D,V,43022,chck_90M
40,266,T,962,a film is a bit different in that you may not always have the option to use ‘slo,266,12,11,19,27,27,0.00010103835666086525,1.3137486348568927e-05,0.0008595312829129398,D_V_43022,D,V,43022,chck_90M
40,266,U,962,a film is a bit different in that you may not always have the option to use ‘slo,266,12,11,19,27,27,0.0029743965715169907,6.376866076607257e-05,0.016397926956415176,D_V_43022,D,V,43022,chck_90M
39,9989,T,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,9989,6,19,12,32,32,0.3125475347042084,0.00016125268302857876,0.015475083142518997,D_V_43022,D,V,43022,chck_90M
39,9989,U,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,9989,6,19,12,32,32,0.0009665333782322705,0.0020835422910749912,0.0020757049787789583,D_V_43022,D,V,43022,chck_90M
40,4742,T,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,4742,7,19,12,32,32,0.30972594022750854,0.00046852114610373974,0.23163734376430511,D_V_43022,D,V,43022,chck_90M
40,4742,U,963,mayoclinic.com recommends that you keep a headache journal to cope with headache,4742,7,19,12,32,32,0.000413434550864622,0.005683998577296734,0.000314488192088902,D_V_43022,D,V,43022,chck_90M
53,579,T,965,since the mid-19th century national postal systems have generally been establish,579,22,18,15,30,30,0.04679061099886894,0.0013144369004294276,0.00019487524696160108,D_V_43022,D,V,43022,chck_90M
53,579,U,965,since the mid-19th century national postal systems have generally been establish,579,22,18,15,30,30,0.005647678859531879,0.01776113547384739,0.001353904022835195,D_V_43022,D,V,43022,chck_90M
54,219,T,965,since the mid-19th century national postal systems have generally been establish,219,23,18,15,30,30,0.02942861057817936,0.001485945307649672,0.010049287229776382,D_V_43022,D,V,43022,chck_90M
54,219,U,965,since the mid-19th century national postal systems have generally been establish,219,23,18,15,30,30,0.012989473529160023,0.21111667156219482,0.007618234027177095,D_V_43022,D,V,43022,chck_90M
26,444,T,966,fire worm is a very active species wich may turn around the aquarium for some mi,444,1,14,17,24,24,0.6510565280914307,0.00043308845488354564,0.00017194401880260557,D_V_43022,D,V,43022,chck_90M
26,444,U,966,fire worm is a very active species wich may turn around the aquarium for some mi,444,1,14,17,24,24,0.0006055967533029616,0.052638083696365356,0.00015325772983487695,D_V_43022,D,V,43022,chck_90M
31,3735,T,966,fire worm is a very active species wich may turn around the aquarium for some mi,3735,6,14,17,24,24,0.4634084403514862,2.4553573894081637e-05,0.2892099916934967,D_V_43022,D,V,43022,chck_90M
31,3735,U,966,fire worm is a very active species wich may turn around the aquarium for some mi,3735,6,14,17,24,24,0.004318477585911751,0.00660465843975544,0.003360851900652051,D_V_43022,D,V,43022,chck_90M
34,1918,T,967,"in fact as the city grows so does the development of urban agriculture, it there",1918,8,11,16,25,25,0.5081734657287598,0.00182533438783139,0.008247125893831253,D_V_43022,D,V,43022,chck_90M
34,1918,U,967,"in fact as the city grows so does the development of urban agriculture, it there",1918,8,11,16,25,25,0.022510379552841187,0.00410693371668458,0.001111365738324821,D_V_43022,D,V,43022,chck_90M
37,3030,T,967,"in fact as the city grows so does the development of urban agriculture, it there",3030,11,11,16,25,25,0.012256219051778316,0.0023295017890632153,0.011238424107432365,D_V_43022,D,V,43022,chck_90M
37,3030,U,967,"in fact as the city grows so does the development of urban agriculture, it there",3030,11,11,16,25,25,0.0009812879143282771,0.004725249018520117,0.011779974214732647,D_V_43022,D,V,43022,chck_90M
34,5202,T,968,a recent study found that elementary age children are most likely to catch the v,5202,10,14,13,23,23,0.24008440971374512,0.015523460693657398,0.002881362335756421,D_V_43022,D,V,43022,chck_90M
34,5202,U,968,a recent study found that elementary age children are most likely to catch the v,5202,10,14,13,23,23,0.02792687527835369,0.09153492003679276,0.001785657717846334,D_V_43022,D,V,43022,chck_90M
31,4267,T,969,"reports say shops in the city are running out of household bleach, and parents a",4267,5,13,16,25,25,0.11133559793233871,0.0010095019824802876,0.005889775697141886,D_V_43022,D,V,43022,chck_90M
31,4267,U,969,"reports say shops in the city are running out of household bleach, and parents a",4267,5,13,16,25,25,0.001074522384442389,0.021491477265954018,0.004090219270437956,D_V_43022,D,V,43022,chck_90M
38,1004,T,969,"reports say shops in the city are running out of household bleach, and parents a",1004,12,13,16,25,25,0.06763255596160889,0.0002736328460741788,0.6615031957626343,D_V_43022,D,V,43022,chck_90M
38,1004,U,969,"reports say shops in the city are running out of household bleach, and parents a",1004,12,13,16,25,25,0.0005236811703070998,0.0075477128848433495,0.060149967670440674,D_V_43022,D,V,43022,chck_90M
30,7705,T,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,7705,2,14,19,27,27,0.04735027253627777,7.938525959616527e-05,0.05160748213529587,D_V_43022,D,V,43022,chck_90M
30,7705,U,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,7705,2,14,19,27,27,6.713708717143163e-05,0.0004440827760845423,0.0005335327005013824,D_V_43022,D,V,43022,chck_90M
36,212,T,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,212,8,14,19,27,27,0.15626277029514313,4.09779604524374e-05,0.01491733081638813,D_V_43022,D,V,43022,chck_90M
36,212,U,970,tigers are mostly nocturnal and do most of their hunting during the evening hour,212,8,14,19,27,27,0.0008464620332233608,4.81360184494406e-05,0.03162986785173416,D_V_43022,D,V,43022,chck_90M
28,5808,T,972,"in addition to food, water is essential for your dog since it accounts for 60 to",5808,0,10,19,27,27,0.3637901842594147,0.00022965432435739785,0.0281622726470232,D_V_43022,D,V,43022,chck_90M
28,5808,U,972,"in addition to food, water is essential for your dog since it accounts for 60 to",5808,0,10,19,27,27,0.0001154817728092894,2.6065463316626847e-05,0.0001643890282139182,D_V_43022,D,V,43022,chck_90M
27,11389,T,973,"this book is suited to students, researchers and anyone with an interest in the ",11389,2,12,17,24,24,0.00040002010064199567,7.530046332249185e-06,0.0703616589307785,D_V_43022,D,V,43022,chck_90M
27,11389,U,973,"this book is suited to students, researchers and anyone with an interest in the ",11389,2,12,17,24,24,0.00033616088330745697,8.249093298218213e-06,0.006657006219029427,D_V_43022,D,V,43022,chck_90M
38,249,T,973,"this book is suited to students, researchers and anyone with an interest in the ",249,13,12,17,24,24,0.013645433820784092,0.00038941873935982585,0.16266292333602905,D_V_43022,D,V,43022,chck_90M
38,249,U,973,"this book is suited to students, researchers and anyone with an interest in the ",249,13,12,17,24,24,0.0257240142673254,0.00043866311898455024,0.04191629961133003,D_V_43022,D,V,43022,chck_90M
35,1489,T,975,water discharging from the flow meter on test is collected in a volumetric tank ,1489,7,17,19,27,27,0.06436558067798615,4.6887122152838856e-05,0.0017351694405078888,D_V_43022,D,V,43022,chck_90M
35,1489,U,975,water discharging from the flow meter on test is collected in a volumetric tank ,1489,7,17,19,27,27,0.14225497841835022,2.5006953364936635e-05,0.014549495652318,D_V_43022,D,V,43022,chck_90M
42,11075,T,975,water discharging from the flow meter on test is collected in a volumetric tank ,11075,14,17,19,27,27,0.907164990901947,3.573514504751074e-06,0.00017323123756796122,D_V_43022,D,V,43022,chck_90M
42,11075,U,975,water discharging from the flow meter on test is collected in a volumetric tank ,11075,14,17,19,27,27,0.026378054171800613,3.9531099901068956e-05,0.00012103598419344053,D_V_43022,D,V,43022,chck_90M
25,3348,T,976,this is just a quick look at the effect of under and over exposure on your photo,3348,1,11,13,23,23,0.006597787607461214,0.004026582930237055,0.015565989539027214,D_V_43022,D,V,43022,chck_90M
25,3348,U,976,this is just a quick look at the effect of under and over exposure on your photo,3348,1,11,13,23,23,0.0017017161007970572,0.0029702801257371902,0.011255618184804916,D_V_43022,D,V,43022,chck_90M
32,9242,T,976,this is just a quick look at the effect of under and over exposure on your photo,9242,8,11,13,23,23,0.710447371006012,7.999675290193409e-06,0.18961293995380402,D_V_43022,D,V,43022,chck_90M
32,9242,U,976,this is just a quick look at the effect of under and over exposure on your photo,9242,8,11,13,23,23,0.0009189481497742236,0.4370793104171753,1.284201516682515e-05,D_V_43022,D,V,43022,chck_90M
51,4915,T,977,"most of the infections are asymptomatic latent tb infections, which have a ten p",4915,18,16,12,32,32,3.523686609696597e-05,1.7997796021518297e-05,0.0005317275645211339,D_V_43022,D,V,43022,chck_90M
51,4915,U,977,"most of the infections are asymptomatic latent tb infections, which have a ten p",4915,18,16,12,32,32,0.000853447534609586,0.00017457103240303695,0.00826916005462408,D_V_43022,D,V,43022,chck_90M
29,2011,T,978,any community organization involved with children from birth to six years is wel,2011,3,15,16,25,25,0.6905960440635681,0.00013923367077950388,0.0023571853525936604,D_V_43022,D,V,43022,chck_90M
29,2011,U,978,any community organization involved with children from birth to six years is wel,2011,3,15,16,25,25,0.012116929516196251,0.0018919355934485793,0.01978585496544838,D_V_43022,D,V,43022,chck_90M
45,249,T,978,any community organization involved with children from birth to six years is wel,249,19,15,16,25,25,0.2835014760494232,0.001429726486094296,0.04328734055161476,D_V_43022,D,V,43022,chck_90M
45,249,U,978,any community organization involved with children from birth to six years is wel,249,19,15,16,25,25,0.30357152223587036,0.0019284326117485762,0.013155189342796803,D_V_43022,D,V,43022,chck_90M
38,876,T,979,the caa requires that state sips delineate areas in the state where the air does,876,8,14,13,29,29,0.20063038170337677,0.00027226374368183315,0.0025389548391103745,D_V_43022,D,V,43022,chck_90M
38,876,U,979,the caa requires that state sips delineate areas in the state where the air does,876,8,14,13,29,29,0.008466550149023533,0.0008287206292152405,0.013071194291114807,D_V_43022,D,V,43022,chck_90M
42,12756,T,979,the caa requires that state sips delineate areas in the state where the air does,12756,12,14,13,29,29,0.12401487678289413,0.00015055872790981084,0.001217612181790173,D_V_43022,D,V,43022,chck_90M
42,12756,U,979,the caa requires that state sips delineate areas in the state where the air does,12756,12,14,13,29,29,0.01626981981098652,0.0009363602148368955,0.0002916686062235385,D_V_43022,D,V,43022,chck_90M
46,249,T,980,"during 1960s, this city had a municipal corporation as well as divisional counci",249,11,15,16,34,34,0.014551486819982529,0.000649436900857836,0.014581485651433468,D_V_43022,D,V,43022,chck_90M
46,249,U,980,"during 1960s, this city had a municipal corporation as well as divisional counci",249,11,15,16,34,34,0.0037100487388670444,0.0009313163463957608,0.012373805046081543,D_V_43022,D,V,43022,chck_90M
50,2429,T,980,"during 1960s, this city had a municipal corporation as well as divisional counci",2429,15,15,16,34,34,0.918175220489502,4.192333290120587e-05,0.004710529465228319,D_V_43022,D,V,43022,chck_90M
50,2429,U,980,"during 1960s, this city had a municipal corporation as well as divisional counci",2429,15,15,16,34,34,0.006281213369220495,0.0009792244527488947,0.009994318708777428,D_V_43022,D,V,43022,chck_90M
43,592,T,981,two state senators this week urged epa officials to suspend efforts to enforce t,592,11,17,10,31,31,0.10862793773412704,0.0001357610890408978,0.04878830537199974,D_V_43022,D,V,43022,chck_90M
43,592,U,981,two state senators this week urged epa officials to suspend efforts to enforce t,592,11,17,10,31,31,0.0038901926018297672,0.00014257070142775774,0.03125794231891632,D_V_43022,D,V,43022,chck_90M
45,6860,T,981,two state senators this week urged epa officials to suspend efforts to enforce t,6860,13,17,10,31,31,0.306740939617157,0.00040932674892246723,0.0001145450005424209,D_V_43022,D,V,43022,chck_90M
45,6860,U,981,two state senators this week urged epa officials to suspend efforts to enforce t,6860,13,17,10,31,31,0.005211405921727419,0.0009120799950323999,0.00012873449304606766,D_V_43022,D,V,43022,chck_90M
39,9655,T,983,"when it began, the young nation was still defining itself; by the end-a military",9655,7,18,10,31,31,0.024652685970067978,0.004926037043333054,0.02403661422431469,D_V_43022,D,V,43022,chck_90M
39,9655,U,983,"when it began, the young nation was still defining itself; by the end-a military",9655,7,18,10,31,31,0.023674044758081436,0.008737616240978241,0.0004176742513664067,D_V_43022,D,V,43022,chck_90M
49,2863,T,983,"when it began, the young nation was still defining itself; by the end-a military",2863,17,18,10,31,31,0.0020988211035728455,0.0005576772382482886,1.560708369652275e-06,D_V_43022,D,V,43022,chck_90M
49,2863,U,983,"when it began, the young nation was still defining itself; by the end-a military",2863,17,18,10,31,31,0.0006152151036076248,0.004088554531335831,0.00024097815912682563,D_V_43022,D,V,43022,chck_90M
29,5162,T,984,now this microbe is being held responsible for the methane gas found on mars ind,5162,3,13,16,25,25,0.022327113896608353,0.00013293628580868244,0.08656743168830872,D_V_43022,D,V,43022,chck_90M
29,5162,U,984,now this microbe is being held responsible for the methane gas found on mars ind,5162,3,13,16,25,25,0.0039845616556704044,0.00048676301958039403,0.006664152257144451,D_V_43022,D,V,43022,chck_90M
36,9534,T,984,now this microbe is being held responsible for the methane gas found on mars ind,9534,10,13,16,25,25,0.0017059064703062177,0.0009248538408428431,0.10989829897880554,D_V_43022,D,V,43022,chck_90M
36,9534,U,984,now this microbe is being held responsible for the methane gas found on mars ind,9534,10,13,16,25,25,0.0015648005064576864,0.006742605473846197,0.003959891851991415,D_V_43022,D,V,43022,chck_90M
41,214,T,985,"however, the study found significant barriers to social media for some women, pa",214,12,15,11,28,28,0.004385870415717363,0.0001881245116237551,0.00015081491437740624,D_V_43022,D,V,43022,chck_90M
41,214,U,985,"however, the study found significant barriers to social media for some women, pa",214,12,15,11,28,28,0.002969777677208185,0.00020939756359439343,0.00018429111514706165,D_V_43022,D,V,43022,chck_90M
46,14643,T,985,"however, the study found significant barriers to social media for some women, pa",14643,17,15,11,28,28,0.7553954720497131,0.00017570247291587293,3.177341932314448e-05,D_V_43022,D,V,43022,chck_90M
46,14643,U,985,"however, the study found significant barriers to social media for some women, pa",14643,17,15,11,28,28,0.5583934187889099,0.004656665958464146,2.8792159355361946e-05,D_V_43022,D,V,43022,chck_90M
49,5925,T,986,“the authors are to be congratulated on their approach and observational techniq,5925,15,19,17,33,33,0.27094659209251404,5.908031380386092e-05,0.001128798583522439,D_V_43022,D,V,43022,chck_90M
49,5925,U,986,“the authors are to be congratulated on their approach and observational techniq,5925,15,19,17,33,33,0.0017188593046739697,0.00011865764099638909,0.00012272907770238817,D_V_43022,D,V,43022,chck_90M
50,1799,T,986,“the authors are to be congratulated on their approach and observational techniq,1799,16,19,17,33,33,0.00477270083501935,0.0016004403587430716,0.02177242748439312,D_V_43022,D,V,43022,chck_90M
50,1799,U,986,“the authors are to be congratulated on their approach and observational techniq,1799,16,19,17,33,33,0.0026130189653486013,0.004109309054911137,0.015084298327565193,D_V_43022,D,V,43022,chck_90M
48,2429,T,987,"jamestown church, jamestown, virginia (1639) the jamestown church in virginia wa",2429,6,12,23,41,41,9.440473149879836e-06,3.867529812850989e-06,9.451816822547698e-07,D_V_43022,D,V,43022,chck_90M
48,2429,U,987,"jamestown church, jamestown, virginia (1639) the jamestown church in virginia wa",2429,6,12,23,41,41,0.0008933590142987669,9.63985949056223e-05,6.390606813511113e-06,D_V_43022,D,V,43022,chck_90M
36,7195,T,988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",7195,6,17,13,29,29,0.6545736789703369,0.0002317388862138614,0.14197853207588196,D_V_43022,D,V,43022,chck_90M
36,7195,U,988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",7195,6,17,13,29,29,0.0030104757752269506,0.0619221106171608,0.014197819866240025,D_V_43022,D,V,43022,chck_90M
41,1172,T,988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",1172,11,17,13,29,29,0.30071157217025757,0.008576756343245506,0.24314147233963013,D_V_43022,D,V,43022,chck_90M
41,1172,U,988,"in advanced forms of ibd, your physician may consider surgical treatment, althou",1172,11,17,13,29,29,0.006321252323687077,0.007600799668580294,0.0010941805085167289,D_V_43022,D,V,43022,chck_90M
31,1324,T,989,"the government was stable (the oldest democracy in central america), the economy",1324,3,14,19,27,27,0.7858431339263916,0.16240938007831573,0.16216257214546204,D_V_43022,D,V,43022,chck_90M
31,1324,U,989,"the government was stable (the oldest democracy in central america), the economy",1324,3,14,19,27,27,0.028674257919192314,0.1728493571281433,0.01766010746359825,D_V_43022,D,V,43022,chck_90M
29,249,T,990,the research team believes that the result of the study is significant enough to,249,5,11,13,23,23,0.09419932961463928,0.031713955104351044,0.07346439361572266,D_V_43022,D,V,43022,chck_90M
29,249,U,990,the research team believes that the result of the study is significant enough to,249,5,11,13,23,23,0.004411121364682913,0.16980428993701935,0.035164725035429,D_V_43022,D,V,43022,chck_90M
40,2769,T,990,the research team believes that the result of the study is significant enough to,2769,16,11,13,23,23,0.009225722402334213,0.012689409777522087,0.009873474948108196,D_V_43022,D,V,43022,chck_90M
40,2769,U,990,the research team believes that the result of the study is significant enough to,2769,16,11,13,23,23,0.026667136698961258,0.28856655955314636,9.455294639337808e-05,D_V_43022,D,V,43022,chck_90M
26,2673,T,991,state agencies use the information to evaluate lake water quality conditions and,2673,0,15,16,25,25,0.08747262507677078,0.00020171947835478932,0.0008753669098950922,D_V_43022,D,V,43022,chck_90M
26,2673,U,991,state agencies use the information to evaluate lake water quality conditions and,2673,0,15,16,25,25,7.670010381843895e-05,0.0008852026076056063,0.0008191997767426074,D_V_43022,D,V,43022,chck_90M
29,4210,T,991,state agencies use the information to evaluate lake water quality conditions and,4210,3,15,16,25,25,0.9517468810081482,5.224956476013176e-05,0.026933852583169937,D_V_43022,D,V,43022,chck_90M
29,4210,U,991,state agencies use the information to evaluate lake water quality conditions and,4210,3,15,16,25,25,0.007152877748012543,0.5716481804847717,0.0010557483183220029,D_V_43022,D,V,43022,chck_90M
34,1185,T,992,"an mri is an effective way to screen patient's for alzheimer's disease, accordin",1185,6,13,19,27,27,0.012486404739320278,0.0013820254243910313,0.013709932565689087,D_V_43022,D,V,43022,chck_90M
34,1185,U,992,"an mri is an effective way to screen patient's for alzheimer's disease, accordin",1185,6,13,19,27,27,0.0037544243969023228,0.008345221169292927,0.01144988089799881,D_V_43022,D,V,43022,chck_90M
43,10534,T,992,"an mri is an effective way to screen patient's for alzheimer's disease, accordin",10534,15,13,19,27,27,0.09464199841022491,0.0008010284509509802,0.001343368785455823,D_V_43022,D,V,43022,chck_90M
43,10534,U,992,"an mri is an effective way to screen patient's for alzheimer's disease, accordin",10534,15,13,19,27,27,0.0010279176058247685,0.000978522002696991,0.0006536737782880664,D_V_43022,D,V,43022,chck_90M
40,6663,T,993,"that would cover basic food needs in the undernourished country, if the relative",6663,10,17,13,29,29,0.2143159806728363,0.0010900349589064717,0.20512628555297852,D_V_43022,D,V,43022,chck_90M
40,6663,U,993,"that would cover basic food needs in the undernourished country, if the relative",6663,10,17,13,29,29,0.0020120840054005384,0.0002896758378483355,0.0003945831849705428,D_V_43022,D,V,43022,chck_90M
32,605,T,994,"people with good reading skills may benefit from the technology as well, hahn sa",605,3,17,11,28,28,0.48693975806236267,0.0010514940368011594,0.2517833709716797,D_V_43022,D,V,43022,chck_90M
32,605,U,994,"people with good reading skills may benefit from the technology as well, hahn sa",605,3,17,11,28,28,0.0036006076261401176,0.000440979958511889,0.02423558384180069,D_V_43022,D,V,43022,chck_90M
38,4586,T,995,perhaps the most important example of helping the body's natural defenses is the,4586,6,19,10,31,31,0.9799907207489014,2.3569944005430443e-06,0.005195961333811283,D_V_43022,D,V,43022,chck_90M
38,4586,U,995,perhaps the most important example of helping the body's natural defenses is the,4586,6,19,10,31,31,0.17473827302455902,0.000835594953969121,0.024304401129484177,D_V_43022,D,V,43022,chck_90M
48,5666,T,995,perhaps the most important example of helping the body's natural defenses is the,5666,16,19,10,31,31,0.044736605137586594,4.707054904429242e-05,0.4295326769351959,D_V_43022,D,V,43022,chck_90M
48,5666,U,995,perhaps the most important example of helping the body's natural defenses is the,5666,16,19,10,31,31,0.00031314085936173797,0.0015208160039037466,0.0007059787167236209,D_V_43022,D,V,43022,chck_90M
47,345,T,996,"seniors are most likely to develop a chronic illness, which means nearly 50 perc",345,19,12,19,27,27,0.059793468564748764,0.002243654802441597,0.000674080045428127,D_V_43022,D,V,43022,chck_90M
47,345,U,996,"seniors are most likely to develop a chronic illness, which means nearly 50 perc",345,19,12,19,27,27,0.016502931714057922,0.008050169795751572,0.00025412937975488603,D_V_43022,D,V,43022,chck_90M
45,646,T,997,"combined with its largest tributary, the mississippi and missouri river system i",646,12,14,12,32,32,0.9614336490631104,9.499953193881083e-06,3.635445722238728e-09,D_V_43022,D,V,43022,chck_90M
45,646,U,997,"combined with its largest tributary, the mississippi and missouri river system i",646,12,14,12,32,32,4.2659466998884454e-05,0.9578315615653992,5.1879142120014876e-05,D_V_43022,D,V,43022,chck_90M
51,249,T,997,"combined with its largest tributary, the mississippi and missouri river system i",249,18,14,12,32,32,0.00041352229891344905,3.941258182749152e-05,0.4274761974811554,D_V_43022,D,V,43022,chck_90M
51,249,U,997,"combined with its largest tributary, the mississippi and missouri river system i",249,18,14,12,32,32,0.0028877330478280783,0.00012708010035566986,0.12895937263965607,D_V_43022,D,V,43022,chck_90M
34,9198,T,998,the diversity of northeastern aquaculture and the adaptability of bird species t,9198,0,19,17,33,33,0.936774492263794,2.086147287627682e-05,0.0007038773037493229,D_V_43022,D,V,43022,chck_90M
