position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
28,3616,T,793,the subbotniks found far spreading during the civil war and the foreign military,3616,4,17,13,23,23,0.2284538596868515,0.0002003478875849396,0.002207282232120633,D_C_43122,D,C,43122,chck_100M
28,3616,U,793,the subbotniks found far spreading during the civil war and the foreign military,3616,4,17,13,23,23,0.0005039864336140454,0.007304613944143057,0.0027373749762773514,D_C_43122,D,C,43122,chck_100M
29,8769,T,793,the subbotniks found far spreading during the civil war and the foreign military,8769,5,17,13,23,23,0.2849527895450592,0.00021073580137453973,0.00105562643148005,D_C_43122,D,C,43122,chck_100M
29,8769,U,793,the subbotniks found far spreading during the civil war and the foreign military,8769,5,17,13,23,23,0.0019783806055784225,0.001677565393038094,0.0004995049093849957,D_C_43122,D,C,43122,chck_100M
20,8809,T,794,"the research helps farmers to use reliable information, and provides training an",8809,0,11,8,19,19,0.104593425989151,1.3808317817165516e-05,0.0011547637404873967,D_C_43122,D,C,43122,chck_100M
20,8809,U,794,"the research helps farmers to use reliable information, and provides training an",8809,0,11,8,19,19,1.4398097846424207e-05,0.002007759176194668,3.371303318999708e-05,D_C_43122,D,C,43122,chck_100M
28,5858,T,795,"the act recognises te reo māori in law and allows it to be used in the courts
th",5858,3,11,17,24,24,0.5117436647415161,5.458677696879022e-05,0.00914126355201006,D_C_43122,D,C,43122,chck_100M
28,5858,U,795,"the act recognises te reo māori in law and allows it to be used in the courts
th",5858,3,11,17,24,24,0.004315278027206659,0.0025607896968722343,0.0017794979503378272,D_C_43122,D,C,43122,chck_100M
39,1045,T,795,"the act recognises te reo māori in law and allows it to be used in the courts
th",1045,14,11,17,24,24,4.5326498366193846e-05,1.6475843949592672e-05,0.0003251423186156899,D_C_43122,D,C,43122,chck_100M
39,1045,U,795,"the act recognises te reo māori in law and allows it to be used in the courts
th",1045,14,11,17,24,24,0.0018551755929365754,0.0005675501888617873,0.0035334990825504065,D_C_43122,D,C,43122,chck_100M
26,7423,T,796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",7423,2,13,13,23,23,0.0200053658336401,0.0010178525699302554,0.006830404046922922,D_C_43122,D,C,43122,chck_100M
26,7423,U,796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",7423,2,13,13,23,23,0.00033724462264217436,0.0017611850053071976,0.06350084394216537,D_C_43122,D,C,43122,chck_100M
42,785,T,796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",785,18,13,13,23,23,0.09956459701061249,0.00029351271223276854,0.0027649300172924995,D_C_43122,D,C,43122,chck_100M
42,785,U,796,"the dam is intended to bring drinking water to 40 million people, irrigate farms",785,18,13,13,23,23,0.04130535200238228,0.0010603073751553893,0.056221455335617065,D_C_43122,D,C,43122,chck_100M
29,5666,T,797,the research inventory allows great lakes researchers to identify similar studie,5666,5,15,13,23,23,0.5646634697914124,0.0009687744313850999,0.04762047529220581,D_C_43122,D,C,43122,chck_100M
29,5666,U,797,the research inventory allows great lakes researchers to identify similar studie,5666,5,15,13,23,23,0.001469214679673314,0.014988602139055729,0.006166694685816765,D_C_43122,D,C,43122,chck_100M
42,5415,T,797,the research inventory allows great lakes researchers to identify similar studie,5415,18,15,13,23,23,0.803810715675354,0.0012973356060683727,0.004258724395185709,D_C_43122,D,C,43122,chck_100M
42,5415,U,797,the research inventory allows great lakes researchers to identify similar studie,5415,18,15,13,23,23,0.009367422200739384,0.014503035694360733,0.0007575646159239113,D_C_43122,D,C,43122,chck_100M
22,3087,T,799,in front of the water basin containing the fish freshwater shrimp were offered i,3087,1,13,6,20,20,0.911697268486023,1.389893441228196e-05,0.00015040569996926934,D_C_43122,D,C,43122,chck_100M
22,3087,U,799,in front of the water basin containing the fish freshwater shrimp were offered i,3087,1,13,6,20,20,0.003156009130179882,0.005024027545005083,5.12851620442234e-05,D_C_43122,D,C,43122,chck_100M
31,755,T,799,in front of the water basin containing the fish freshwater shrimp were offered i,755,10,13,6,20,20,0.3877986967563629,1.438227855032892e-06,0.0002867545117624104,D_C_43122,D,C,43122,chck_100M
31,755,U,799,in front of the water basin containing the fish freshwater shrimp were offered i,755,10,13,6,20,20,0.00017772504361346364,2.5368653950863518e-06,0.003462002146989107,D_C_43122,D,C,43122,chck_100M
39,249,T,800,faraday had only a basic education and in 1804 he became an errand boy for a boo,249,12,12,14,26,26,0.0001629336184123531,6.912517710588872e-05,0.0001233224174939096,D_C_43122,D,C,43122,chck_100M
39,249,U,800,faraday had only a basic education and in 1804 he became an errand boy for a boo,249,12,12,14,26,26,0.00017534081416670233,0.00011938469106098637,1.998791231017094e-05,D_C_43122,D,C,43122,chck_100M
25,3698,T,801,"as a result, we are still searching for effective and tolerable alternative ther",3698,3,11,10,21,21,0.6929280161857605,3.0256342142820358e-05,0.13110436499118805,D_C_43122,D,C,43122,chck_100M
25,3698,U,801,"as a result, we are still searching for effective and tolerable alternative ther",3698,3,11,10,21,21,0.0019361739978194237,0.0029815700836479664,0.04762350767850876,D_C_43122,D,C,43122,chck_100M
24,4081,T,802,"forgiveness, however, may bring enormous benefits to the person who gives that g",4081,0,13,13,23,23,0.004579664207994938,0.0002538767585065216,0.00943759921938181,D_C_43122,D,C,43122,chck_100M
24,4081,U,802,"forgiveness, however, may bring enormous benefits to the person who gives that g",4081,0,13,13,23,23,0.00015603424981236458,0.00046674939221702516,0.009021135978400707,D_C_43122,D,C,43122,chck_100M
36,274,T,802,"forgiveness, however, may bring enormous benefits to the person who gives that g",274,12,13,13,23,23,0.004567419178783894,0.0019105639075860381,0.00022809949587099254,D_C_43122,D,C,43122,chck_100M
36,274,U,802,"forgiveness, however, may bring enormous benefits to the person who gives that g",274,12,13,13,23,23,0.0010007040109485388,0.05528082698583603,0.00011600460129557177,D_C_43122,D,C,43122,chck_100M
25,3143,T,803,on the two sides of the valleys under the fort are two tributaries of starý poto,3143,0,12,17,24,24,8.72659802553244e-05,4.151156645093579e-06,0.00714299688115716,D_C_43122,D,C,43122,chck_100M
25,3143,U,803,on the two sides of the valleys under the fort are two tributaries of starý poto,3143,0,12,17,24,24,4.5606211642734706e-05,7.759472282486968e-06,0.005851931869983673,D_C_43122,D,C,43122,chck_100M
39,6579,T,803,on the two sides of the valleys under the fort are two tributaries of starý poto,6579,14,12,17,24,24,0.8738031983375549,2.508138095436152e-05,7.62682077493082e-08,D_C_43122,D,C,43122,chck_100M
39,6579,U,803,on the two sides of the valleys under the fort are two tributaries of starý poto,6579,14,12,17,24,24,0.09275966882705688,0.00010911042045336217,5.4117240324558225e-06,D_C_43122,D,C,43122,chck_100M
29,1185,T,804,"headaches, blood clots, tumors and strokes can all cause severe head pain, accor",1185,3,17,16,25,25,0.6760473847389221,0.00020617882546503097,2.0288183577577001e-07,D_C_43122,D,C,43122,chck_100M
29,1185,U,804,"headaches, blood clots, tumors and strokes can all cause severe head pain, accor",1185,3,17,16,25,25,0.00025883966009132564,0.09181959927082062,0.0010665945010259748,D_C_43122,D,C,43122,chck_100M
35,1185,T,805,educating disabled children important for society dave power is the president of,1185,12,15,10,22,22,0.00015092104149516672,0.0014632534002885222,0.00019103381782770157,D_C_43122,D,C,43122,chck_100M
35,1185,U,805,educating disabled children important for society dave power is the president of,1185,12,15,10,22,22,0.0006745709106326103,0.003380361245945096,0.004706127103418112,D_C_43122,D,C,43122,chck_100M
36,2725,T,805,educating disabled children important for society dave power is the president of,2725,13,15,10,22,22,0.32718411087989807,5.3190964536042884e-05,1.5049220564833377e-05,D_C_43122,D,C,43122,chck_100M
36,2725,U,805,educating disabled children important for society dave power is the president of,2725,13,15,10,22,22,0.004619484767317772,0.002749165054410696,0.0011051386827602983,D_C_43122,D,C,43122,chck_100M
25,2313,T,806,some antibiotics are more commonly associated with c diff and some probiotics ma,2313,3,10,10,21,21,0.0013336553238332272,0.0006691012531518936,4.2239174945279956e-05,D_C_43122,D,C,43122,chck_100M
25,2313,U,806,some antibiotics are more commonly associated with c diff and some probiotics ma,2313,3,10,10,21,21,0.011420750990509987,0.003394045401364565,0.0003614799352362752,D_C_43122,D,C,43122,chck_100M
31,875,T,806,some antibiotics are more commonly associated with c diff and some probiotics ma,875,9,10,10,21,21,9.237130143446848e-06,0.0005609167274087667,0.00772488908842206,D_C_43122,D,C,43122,chck_100M
31,875,U,806,some antibiotics are more commonly associated with c diff and some probiotics ma,875,9,10,10,21,21,0.00010553862375672907,0.07965704053640366,0.02396237850189209,D_C_43122,D,C,43122,chck_100M
32,414,T,807,"however, the realistic lead time, from the moment this objective became national",414,3,12,11,28,28,0.3791251480579376,0.00015087320934981108,1.688504926278256e-05,D_C_43122,D,C,43122,chck_100M
32,414,U,807,"however, the realistic lead time, from the moment this objective became national",414,3,12,11,28,28,0.008476960472762585,0.0025191958993673325,0.0012923546601086855,D_C_43122,D,C,43122,chck_100M
45,1278,T,807,"however, the realistic lead time, from the moment this objective became national",1278,16,12,11,28,28,0.0007306399056687951,0.04116159677505493,0.02374993823468685,D_C_43122,D,C,43122,chck_100M
45,1278,U,807,"however, the realistic lead time, from the moment this objective became national",1278,16,12,11,28,28,0.0003114819119218737,0.06067323684692383,0.09088485687971115,D_C_43122,D,C,43122,chck_100M
29,4077,T,808,coloring with inorganic coloring matter is effected by precipitating a colored c,4077,2,14,14,26,26,0.0005908003076910973,0.007072531618177891,0.005201153457164764,D_C_43122,D,C,43122,chck_100M
29,4077,U,808,coloring with inorganic coloring matter is effected by precipitating a colored c,4077,2,14,14,26,26,0.0001424766960553825,0.0010331891244277358,0.0005575456307269633,D_C_43122,D,C,43122,chck_100M
40,1129,T,808,coloring with inorganic coloring matter is effected by precipitating a colored c,1129,13,14,14,26,26,0.057484108954668045,0.0002772189909592271,0.0017591502983123064,D_C_43122,D,C,43122,chck_100M
40,1129,U,808,coloring with inorganic coloring matter is effected by precipitating a colored c,1129,13,14,14,26,26,0.035964351147413254,0.0001791921240510419,0.00039521383587270975,D_C_43122,D,C,43122,chck_100M
25,14707,T,809,sea level is also rising due to the expanding of ocean water and the melting of ,14707,2,13,10,22,22,0.04362324997782707,0.0007505810353904963,0.003907885868102312,D_C_43122,D,C,43122,chck_100M
25,14707,U,809,sea level is also rising due to the expanding of ocean water and the melting of ,14707,2,13,10,22,22,0.0020878270734101534,0.0021098009310662746,0.004529295023530722,D_C_43122,D,C,43122,chck_100M
40,1969,T,810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",1969,5,15,16,34,34,0.001057156827300787,0.001144306967034936,0.0022985569667071104,D_C_43122,D,C,43122,chck_100M
40,1969,U,810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",1969,5,15,16,34,34,0.001253418275155127,0.0022628954611718655,0.009923615492880344,D_C_43122,D,C,43122,chck_100M
66,2494,T,810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",2494,31,15,16,34,34,0.0002663571503944695,0.0020860338117927313,0.010723654180765152,D_C_43122,D,C,43122,chck_100M
66,2494,U,810,"jones and her heirs until october 15, 1918, when it was given to the sorrento vi",2494,31,15,16,34,34,0.0005056005320511758,0.0022093835286796093,0.042643386870622635,D_C_43122,D,C,43122,chck_100M
22,4126,T,811,there is a collection of maps and drafts which show how the city grew from year ,4126,1,10,6,20,20,0.4089807868003845,3.0815848731435835e-05,5.8334731875220314e-05,D_C_43122,D,C,43122,chck_100M
22,4126,U,811,there is a collection of maps and drafts which show how the city grew from year ,4126,1,10,6,20,20,0.0007003998616710305,0.0053235250525176525,0.0005221524043008685,D_C_43122,D,C,43122,chck_100M
34,3339,T,812,"according to latest census made in 2006, the population of iran was a little mor",3339,7,8,14,26,26,0.002258920343592763,8.029054151847959e-05,3.7001227610744536e-05,D_C_43122,D,C,43122,chck_100M
34,3339,U,812,"according to latest census made in 2006, the population of iran was a little mor",3339,7,8,14,26,26,0.0006801236886531115,0.0006811069324612617,0.00011162758892169222,D_C_43122,D,C,43122,chck_100M
40,552,T,812,"according to latest census made in 2006, the population of iran was a little mor",552,13,8,14,26,26,3.354306045366684e-06,2.7846724606206408e-06,0.0006063579930923879,D_C_43122,D,C,43122,chck_100M
40,552,U,812,"according to latest census made in 2006, the population of iran was a little mor",552,13,8,14,26,26,0.0008391528390347958,0.00017672631656751037,0.04018745943903923,D_C_43122,D,C,43122,chck_100M
45,3861,T,814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",3861,14,14,15,30,30,0.1971626579761505,3.9067304896889254e-05,8.6712054326199e-05,D_C_43122,D,C,43122,chck_100M
45,3861,U,814,"rumours among bougainvilleans grew to a civil war, that led to the closure of th",3861,14,14,15,30,30,0.025489142164587975,0.00013665635196957737,0.00011302145867375657,D_C_43122,D,C,43122,chck_100M
23,5090,T,815,this happens because garment fibres act as filters that capture particles in the,5090,0,15,10,22,22,0.6677066087722778,0.00011475705832708627,0.0001582303666509688,D_C_43122,D,C,43122,chck_100M
23,5090,U,815,this happens because garment fibres act as filters that capture particles in the,5090,0,15,10,22,22,0.0019987423438578844,0.00036676914896816015,0.00014918623492121696,D_C_43122,D,C,43122,chck_100M
28,313,T,815,this happens because garment fibres act as filters that capture particles in the,313,5,15,10,22,22,0.0011384864337742329,0.0009003541199490428,3.410263525438495e-05,D_C_43122,D,C,43122,chck_100M
28,313,U,815,this happens because garment fibres act as filters that capture particles in the,313,5,15,10,22,22,0.0030094427056610584,0.0057534025982022285,0.00043862260645255446,D_C_43122,D,C,43122,chck_100M
23,1120,T,816,a new research has found that temporary sensory deprivation may help the brain h,1120,0,16,10,22,22,0.27669742703437805,0.0003831161302514374,0.00010489541455172002,D_C_43122,D,C,43122,chck_100M
23,1120,U,816,a new research has found that temporary sensory deprivation may help the brain h,1120,0,16,10,22,22,0.0002526306197978556,0.006596140563488007,0.00022507403627969325,D_C_43122,D,C,43122,chck_100M
38,2040,T,816,a new research has found that temporary sensory deprivation may help the brain h,2040,15,16,10,22,22,0.9440072178840637,1.6217160009546205e-05,5.328420684236335e-06,D_C_43122,D,C,43122,chck_100M
38,2040,U,816,a new research has found that temporary sensory deprivation may help the brain h,2040,15,16,10,22,22,0.01993507705628872,0.003045322373509407,0.00021035592362750322,D_C_43122,D,C,43122,chck_100M
20,1848,T,818,the proceedings must be brought before the district court of the place in which ,1848,0,10,8,19,19,9.401251736562699e-05,0.0002953874645754695,0.002456581685692072,D_C_43122,D,C,43122,chck_100M
20,1848,U,818,the proceedings must be brought before the district court of the place in which ,1848,0,10,8,19,19,0.00012581951159518212,0.0060300445184111595,0.0018250088905915618,D_C_43122,D,C,43122,chck_100M
30,523,T,818,the proceedings must be brought before the district court of the place in which ,523,10,10,8,19,19,0.0011151134967803955,0.00011702166375471279,0.0031587702687829733,D_C_43122,D,C,43122,chck_100M
30,523,U,818,the proceedings must be brought before the district court of the place in which ,523,10,10,8,19,19,0.003314774017781019,0.11700831353664398,0.06365630030632019,D_C_43122,D,C,43122,chck_100M
35,12033,T,819,polak released a new report from consultants nuka research that surveyed other s,12033,10,16,17,24,24,0.25884944200515747,0.0006450290093198419,0.0007487695547752082,D_C_43122,D,C,43122,chck_100M
35,12033,U,819,polak released a new report from consultants nuka research that surveyed other s,12033,10,16,17,24,24,0.001406865194439888,0.011787239462137222,0.00038742218748666346,D_C_43122,D,C,43122,chck_100M
37,6412,T,819,polak released a new report from consultants nuka research that surveyed other s,6412,12,16,17,24,24,0.0006518650916405022,9.407206562173087e-06,1.39701319312735e-06,D_C_43122,D,C,43122,chck_100M
37,6412,U,819,polak released a new report from consultants nuka research that surveyed other s,6412,12,16,17,24,24,0.003239280544221401,0.0007066511898301542,0.0009552326519042253,D_C_43122,D,C,43122,chck_100M
33,249,T,821,"in effect, phase uses the molecular structure of a substance to predict its biol",249,10,12,10,22,22,0.0004489455895964056,0.00034175711334683,0.04195461422204971,D_C_43122,D,C,43122,chck_100M
33,249,U,821,"in effect, phase uses the molecular structure of a substance to predict its biol",249,10,12,10,22,22,0.0007892203284427524,0.00033143407199531794,0.04851805046200752,D_C_43122,D,C,43122,chck_100M
35,5040,T,822,the icwa requires states to work with these communities when any of their childr,5040,13,11,10,21,21,0.044590163975954056,0.00030030656489543617,0.15087567269802094,D_C_43122,D,C,43122,chck_100M
35,5040,U,822,the icwa requires states to work with these communities when any of their childr,5040,13,11,10,21,21,0.00622470211237669,0.0012100490275770426,0.0022179975640028715,D_C_43122,D,C,43122,chck_100M
41,1503,T,823,1951-graduate program in hospital administration established in conjunction with,1503,11,16,13,29,29,0.3125799298286438,0.0008724410436116159,0.0024798486847430468,D_C_43122,D,C,43122,chck_100M
41,1503,U,823,1951-graduate program in hospital administration established in conjunction with,1503,11,16,13,29,29,0.003244140651077032,0.0005466665606945753,0.016928423196077347,D_C_43122,D,C,43122,chck_100M
25,593,T,824,"whole villages were razed to the ground and thousands of islanders died, especia",593,0,12,17,24,24,0.0002572026278357953,2.0953802959411405e-05,0.0020416146144270897,D_C_43122,D,C,43122,chck_100M
25,593,U,824,"whole villages were razed to the ground and thousands of islanders died, especia",593,0,12,17,24,24,0.0001788461668184027,2.568156378401909e-05,0.0015076444251462817,D_C_43122,D,C,43122,chck_100M
38,481,T,824,"whole villages were razed to the ground and thousands of islanders died, especia",481,13,12,17,24,24,0.031053461134433746,0.0012866512406617403,0.048584941774606705,D_C_43122,D,C,43122,chck_100M
38,481,U,824,"whole villages were razed to the ground and thousands of islanders died, especia",481,13,12,17,24,24,4.452443681657314e-05,0.000275293190497905,0.0022607031278312206,D_C_43122,D,C,43122,chck_100M
41,5039,T,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,5039,15,15,16,25,25,0.015752453356981277,0.005790899507701397,0.012842961587011814,D_C_43122,D,C,43122,chck_100M
41,5039,U,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,5039,15,15,16,25,25,0.004055073484778404,0.004624178633093834,0.009761295281350613,D_C_43122,D,C,43122,chck_100M
43,10403,T,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,10403,17,15,16,25,25,0.07053279131650925,0.0012999634491279721,0.0015448321355506778,D_C_43122,D,C,43122,chck_100M
43,10403,U,825,rarely it may be due to myasthenia gravis ( a condition where there is progressi,10403,17,15,16,25,25,0.0011577218538150191,0.16327351331710815,0.0001334386324742809,D_C_43122,D,C,43122,chck_100M
32,3042,T,826,"lacking chemical leavening, the release of gases is not responsible for the diff",3042,6,14,16,25,25,2.2774183889850974e-06,0.00014482777623925358,6.361091891449178e-06,D_C_43122,D,C,43122,chck_100M
32,3042,U,826,"lacking chemical leavening, the release of gases is not responsible for the diff",3042,6,14,16,25,25,0.0008722795755602419,0.0007464422378689051,0.0001725958427414298,D_C_43122,D,C,43122,chck_100M
42,1151,T,826,"lacking chemical leavening, the release of gases is not responsible for the diff",1151,16,14,16,25,25,0.355801522731781,0.0008892787736840546,7.294516399269924e-05,D_C_43122,D,C,43122,chck_100M
42,1151,U,826,"lacking chemical leavening, the release of gases is not responsible for the diff",1151,16,14,16,25,25,0.0934353619813919,0.0014667429495602846,4.509120117290877e-05,D_C_43122,D,C,43122,chck_100M
23,8809,T,828,"in approaching this problem, research has suggested that reduction of bullying i",8809,0,12,10,22,22,0.5706788897514343,0.00013541463704314083,0.0050211758352816105,D_C_43122,D,C,43122,chck_100M
23,8809,U,828,"in approaching this problem, research has suggested that reduction of bullying i",8809,0,12,10,22,22,5.1013681513722986e-05,0.015826350077986717,0.0009428690536879003,D_C_43122,D,C,43122,chck_100M
28,7229,T,828,"in approaching this problem, research has suggested that reduction of bullying i",7229,5,12,10,22,22,0.7784537076950073,0.001056233188137412,0.0001799378078430891,D_C_43122,D,C,43122,chck_100M
28,7229,U,828,"in approaching this problem, research has suggested that reduction of bullying i",7229,5,12,10,22,22,0.000658733828458935,0.0039136940613389015,0.013111086562275887,D_C_43122,D,C,43122,chck_100M
38,7137,T,829,"lm series vertical mill can be widely used in cement making, power, metallurgy, ",7137,5,17,19,32,32,0.0013212831690907478,0.005687495693564415,0.004061519168317318,D_C_43122,D,C,43122,chck_100M
38,7137,U,829,"lm series vertical mill can be widely used in cement making, power, metallurgy, ",7137,5,17,19,32,32,0.007477771490812302,0.002295579295605421,3.2050800655269995e-05,D_C_43122,D,C,43122,chck_100M
25,13160,T,830,the main three states of matter and changes of state are compared on earth and o,13160,4,9,6,20,20,0.12789632380008698,4.426958184922114e-06,2.6602099751471542e-05,D_C_43122,D,C,43122,chck_100M
25,13160,U,830,the main three states of matter and changes of state are compared on earth and o,13160,4,9,6,20,20,0.00022935643210075796,8.055252692429349e-05,2.387121185165597e-06,D_C_43122,D,C,43122,chck_100M
37,1185,T,831,"according to the whole grains council, ""multigrain"" may describe several whole g",1185,6,15,15,30,30,0.0001432527060387656,2.861230132111814e-05,0.06128749996423721,D_C_43122,D,C,43122,chck_100M
37,1185,U,831,"according to the whole grains council, ""multigrain"" may describe several whole g",1185,6,15,15,30,30,0.002343389205634594,0.003537883283570409,0.10157213360071182,D_C_43122,D,C,43122,chck_100M
34,1126,T,832,its population of 1.3 billion people is currently consuming energy at a rate of ,1126,6,10,19,27,27,0.5528321862220764,5.7555156672606245e-05,8.574432285968214e-05,D_C_43122,D,C,43122,chck_100M
34,1126,U,832,its population of 1.3 billion people is currently consuming energy at a rate of ,1126,6,10,19,27,27,0.01290920004248619,0.0012719705700874329,0.004895768593996763,D_C_43122,D,C,43122,chck_100M
35,3178,T,832,its population of 1.3 billion people is currently consuming energy at a rate of ,3178,7,10,19,27,27,0.4138126075267792,6.079147715354338e-05,0.00020161070278845727,D_C_43122,D,C,43122,chck_100M
35,3178,U,832,its population of 1.3 billion people is currently consuming energy at a rate of ,3178,7,10,19,27,27,0.015228771604597569,0.0011384644312784076,0.0005818430799990892,D_C_43122,D,C,43122,chck_100M
33,985,T,833,"ambien cr may be favorable, compared with other sleep medications, because of it",985,5,16,19,27,27,0.0012049649376422167,0.0006372654461301863,0.14673946797847748,D_C_43122,D,C,43122,chck_100M
33,985,U,833,"ambien cr may be favorable, compared with other sleep medications, because of it",985,5,16,19,27,27,1.1426174751250073e-05,0.00013299906277097762,0.17086638510227203,D_C_43122,D,C,43122,chck_100M
45,5377,T,833,"ambien cr may be favorable, compared with other sleep medications, because of it",5377,17,16,19,27,27,0.0009529876988381147,0.00030833424534648657,2.084829475279548e-06,D_C_43122,D,C,43122,chck_100M
45,5377,U,833,"ambien cr may be favorable, compared with other sleep medications, because of it",5377,17,16,19,27,27,0.04836401343345642,0.0009256328921765089,0.002193294232711196,D_C_43122,D,C,43122,chck_100M
32,1769,T,834,another theory is that they result from burning protein for fuel in the absence ,1769,8,13,13,23,23,0.11657562851905823,0.005668465979397297,4.739257292385446e-06,D_C_43122,D,C,43122,chck_100M
32,1769,U,834,another theory is that they result from burning protein for fuel in the absence ,1769,8,13,13,23,23,0.0016656983643770218,0.01374951470643282,1.5650763316443772e-06,D_C_43122,D,C,43122,chck_100M
33,5162,T,834,another theory is that they result from burning protein for fuel in the absence ,5162,9,13,13,23,23,0.0001507016713730991,0.0001006619495456107,0.00013310593203641474,D_C_43122,D,C,43122,chck_100M
33,5162,U,834,another theory is that they result from burning protein for fuel in the absence ,5162,9,13,13,23,23,2.826499257935211e-05,0.00028084151563234627,2.001989741984289e-05,D_C_43122,D,C,43122,chck_100M
35,721,T,835,emt later manufactured stereo versions and eventually replaced the tube amp with,721,4,18,15,30,30,0.037010736763477325,0.00013817935541737825,0.05079149082303047,D_C_43122,D,C,43122,chck_100M
35,721,U,835,emt later manufactured stereo versions and eventually replaced the tube amp with,721,4,18,15,30,30,0.04901571571826935,0.0014104002621024847,0.04338565096259117,D_C_43122,D,C,43122,chck_100M
31,1395,T,836,green waste taken to county council recycling centres and that collected separat,1395,5,17,16,25,25,0.9592461585998535,2.6063755285576917e-05,2.2582455585506978e-06,D_C_43122,D,C,43122,chck_100M
31,1395,U,836,green waste taken to county council recycling centres and that collected separat,1395,5,17,16,25,25,0.31504562497138977,0.0030383041594177485,3.241802551201545e-05,D_C_43122,D,C,43122,chck_100M
34,249,T,838,studies suggest that population numbers in this region are only 15 to 20 percent,249,4,9,13,29,29,0.00019961204088758677,0.004768941551446915,0.010981318540871143,D_C_43122,D,C,43122,chck_100M
34,249,U,838,studies suggest that population numbers in this region are only 15 to 20 percent,249,4,9,13,29,29,0.0001312366221100092,0.0008596934494562447,0.1838279366493225,D_C_43122,D,C,43122,chck_100M
24,2244,T,839,a recall is an action taken to address a problem with a medical device that viol,2244,2,11,10,21,21,0.002878346247598529,0.0001483476662542671,6.313963967841119e-05,D_C_43122,D,C,43122,chck_100M
24,2244,U,839,a recall is an action taken to address a problem with a medical device that viol,2244,2,11,10,21,21,0.0023213354870676994,0.0015167668461799622,4.750395964947529e-05,D_C_43122,D,C,43122,chck_100M
30,6325,T,839,a recall is an action taken to address a problem with a medical device that viol,6325,8,11,10,21,21,0.010916507802903652,0.0011433969484642148,2.8290663976804353e-05,D_C_43122,D,C,43122,chck_100M
30,6325,U,839,a recall is an action taken to address a problem with a medical device that viol,6325,8,11,10,21,21,0.00023942020197864622,0.0011394103057682514,4.9791215133154765e-06,D_C_43122,D,C,43122,chck_100M
44,249,T,840,"david o'hara is a principal at leaders high school, which is a new york city out",249,17,13,14,26,26,0.004634470213204622,0.00015209979028441012,0.0005548980552703142,D_C_43122,D,C,43122,chck_100M
44,249,U,840,"david o'hara is a principal at leaders high school, which is a new york city out",249,17,13,14,26,26,0.024066556245088577,0.00018893927335739136,0.0016226149164140224,D_C_43122,D,C,43122,chck_100M
27,2444,T,842,much of the rainwater that goes into a community drainage system is conveyed fro,2444,1,13,16,25,25,0.1789248287677765,0.0007246406748890877,7.563593953818781e-06,D_C_43122,D,C,43122,chck_100M
27,2444,U,842,much of the rainwater that goes into a community drainage system is conveyed fro,2444,1,13,16,25,25,0.0220935195684433,0.00253149401396513,0.0004226455348543823,D_C_43122,D,C,43122,chck_100M
42,5609,T,842,much of the rainwater that goes into a community drainage system is conveyed fro,5609,16,13,16,25,25,0.9624999761581421,3.54387448169291e-05,0.008026731200516224,D_C_43122,D,C,43122,chck_100M
42,5609,U,842,much of the rainwater that goes into a community drainage system is conveyed fro,5609,16,13,16,25,25,0.027173962444067,0.002449189079925418,0.015198723413050175,D_C_43122,D,C,43122,chck_100M
41,7189,T,843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",7189,10,14,15,30,30,0.0012688596034422517,0.004010993055999279,0.004261712543666363,D_C_43122,D,C,43122,chck_100M
41,7189,U,843,"alternately ascribed to the now defunct spy magazine, january 1990. - no known s",7189,10,14,15,30,30,0.0007632400374859571,0.0027404041029512882,0.007139573339372873,D_C_43122,D,C,43122,chck_100M
34,249,T,844,a project leader was recruited to work across schools in deprived areas in devon,249,10,14,13,23,23,0.0011404326651245356,0.00021368041052483022,4.7042023652466014e-05,D_C_43122,D,C,43122,chck_100M
34,249,U,844,a project leader was recruited to work across schools in deprived areas in devon,249,10,14,13,23,23,0.0014006958808749914,0.0026911746244877577,0.00020614801906049252,D_C_43122,D,C,43122,chck_100M
33,5663,T,845,"this year, youthco and teresa group are trying to make a national program possib",5663,6,13,14,26,26,0.1987844854593277,1.7175574612338096e-05,0.0006557872984558344,D_C_43122,D,C,43122,chck_100M
33,5663,U,845,"this year, youthco and teresa group are trying to make a national program possib",5663,6,13,14,26,26,0.0011653113178908825,0.0003325730504002422,0.00012213866284582764,D_C_43122,D,C,43122,chck_100M
36,392,T,845,"this year, youthco and teresa group are trying to make a national program possib",392,9,13,14,26,26,0.0008460216340608895,5.324147059582174e-05,5.624185359920375e-05,D_C_43122,D,C,43122,chck_100M
