position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
22,3486,U,652,"king was invited to speak at oberlin in november 14, 1963
king spoke at oberlin ",3486,1,6,6,20,20,2.1862540961592458e-05,0.00026158051332458854,0.00028578194906003773,D_C_43222,D,C,43222,chck_90M
29,973,T,653,"unerring parts cannot indiging autoclaved medical tools, because they would melt",973,8,16,6,20,20,0.9786195755004883,6.000680969009409e-06,3.4091021117177434e-09,D_C_43222,D,C,43222,chck_90M
29,973,U,653,"unerring parts cannot indiging autoclaved medical tools, because they would melt",973,8,16,6,20,20,0.020928408950567245,1.5673896996304393e-05,7.303971187866409e-07,D_C_43222,D,C,43222,chck_90M
15,8753,T,655,"the lake formed behind ice that dammed the clark fork river
ice dammed the clark",8753,0,8,7,14,14,0.08936475217342377,4.16387410950847e-05,0.00022765967878513038,D_C_43222,D,C,43222,chck_90M
15,8753,U,655,"the lake formed behind ice that dammed the clark fork river
ice dammed the clark",8753,0,8,7,14,14,0.0002469127648510039,7.154143986554118e-06,2.2917001842870377e-05,D_C_43222,D,C,43222,chck_90M
24,1767,T,655,"the lake formed behind ice that dammed the clark fork river
ice dammed the clark",1767,9,8,7,14,14,0.027393536642193794,6.615990423597395e-05,0.022480368614196777,D_C_43222,D,C,43222,chck_90M
24,1767,U,655,"the lake formed behind ice that dammed the clark fork river
ice dammed the clark",1767,9,8,7,14,14,0.000656573916785419,5.691827027476393e-05,0.006649969611316919,D_C_43222,D,C,43222,chck_90M
16,8403,T,657,"the program allows us a great choice of different features and options
the progr",8403,2,8,9,13,13,0.30314913392066956,3.082172042923048e-05,0.05775485560297966,D_C_43222,D,C,43222,chck_90M
16,8403,U,657,"the program allows us a great choice of different features and options
the progr",8403,2,8,9,13,13,0.04589974135160446,8.082181011559442e-05,0.053531426936388016,D_C_43222,D,C,43222,chck_90M
19,16370,T,657,"the program allows us a great choice of different features and options
the progr",16370,5,8,9,13,13,0.5096364617347717,0.0007989103905856609,0.001139360130764544,D_C_43222,D,C,43222,chck_90M
19,16370,U,657,"the program allows us a great choice of different features and options
the progr",16370,5,8,9,13,13,0.01779428869485855,0.002578014275059104,0.0010528553975746036,D_C_43222,D,C,43222,chck_90M
15,10491,T,658,"some people are not allowed to pull weights due to medical reasons
medical reaso",10491,0,7,7,14,14,0.024800317361950874,0.00010071447468362749,0.0012687676353380084,D_C_43222,D,C,43222,chck_90M
15,10491,U,658,"some people are not allowed to pull weights due to medical reasons
medical reaso",10491,0,7,7,14,14,0.00040314014768227935,0.0001418558822479099,0.0003002884332090616,D_C_43222,D,C,43222,chck_90M
21,11906,T,658,"some people are not allowed to pull weights due to medical reasons
medical reaso",11906,6,7,7,14,14,0.27169808745384216,0.007001891732215881,0.00021130943787284195,D_C_43222,D,C,43222,chck_90M
21,11906,U,658,"some people are not allowed to pull weights due to medical reasons
medical reaso",11906,6,7,7,14,14,0.003537525190040469,0.29436108469963074,1.9486604287521914e-05,D_C_43222,D,C,43222,chck_90M
19,249,T,659,"the culture of the city was also influenced by the british empire
british empire",249,5,5,9,13,13,0.00024525963817723095,0.0002886407310143113,0.01643167808651924,D_C_43222,D,C,43222,chck_90M
19,249,U,659,"the culture of the city was also influenced by the british empire
british empire",249,5,5,9,13,13,0.0006024724571034312,0.0002977073017973453,0.018571872264146805,D_C_43222,D,C,43222,chck_90M
19,441,T,660,"typical application rate is one gallon per one million gallons of water
rate is ",441,1,10,12,17,17,0.5184004902839661,0.005130442790687084,6.405374006135389e-05,D_C_43222,D,C,43222,chck_90M
19,441,U,660,"typical application rate is one gallon per one million gallons of water
rate is ",441,1,10,12,17,17,0.011821139603853226,0.019309313967823982,0.0005954097141511738,D_C_43222,D,C,43222,chck_90M
18,8182,T,661,"there are between 5 million and 100 million species on our planet
planet has 5 t",8182,0,6,12,17,17,0.4134534001350403,7.16636932338588e-05,0.00017057856894098222,D_C_43222,D,C,43222,chck_90M
18,8182,U,661,"there are between 5 million and 100 million species on our planet
planet has 5 t",8182,0,6,12,17,17,4.724112841358874e-06,0.8337798118591309,3.700954403029755e-05,D_C_43222,D,C,43222,chck_90M
19,246,T,661,"there are between 5 million and 100 million species on our planet
planet has 5 t",246,1,6,12,17,17,0.15385958552360535,0.0013396106660366058,0.002150135114789009,D_C_43222,D,C,43222,chck_90M
19,246,U,661,"there are between 5 million and 100 million species on our planet
planet has 5 t",246,1,6,12,17,17,0.0010587037540972233,0.047253213822841644,0.0007914121961221099,D_C_43222,D,C,43222,chck_90M
17,5072,T,662,"the secondary system consists of state highway and other major district roads
th",5072,2,9,7,14,14,0.009276284836232662,0.00204009423032403,0.08434783667325974,D_C_43222,D,C,43222,chck_90M
17,5072,U,662,"the secondary system consists of state highway and other major district roads
th",5072,2,9,7,14,14,0.0002914535580202937,0.016762392595410347,0.10583420097827911,D_C_43222,D,C,43222,chck_90M
24,7187,T,662,"the secondary system consists of state highway and other major district roads
th",7187,9,9,7,14,14,0.040018193423748016,0.0005539968842640519,0.004981650970876217,D_C_43222,D,C,43222,chck_90M
24,7187,U,662,"the secondary system consists of state highway and other major district roads
th",7187,9,9,7,14,14,0.015834743157029152,0.007623558863997459,0.006887075956910849,D_C_43222,D,C,43222,chck_90M
21,2562,T,663,"john snow was always considered a leader in anesthesia and medical hygiene
john ",2562,2,12,9,18,18,0.0038924566470086575,0.049264341592788696,0.0003131379489786923,D_C_43222,D,C,43222,chck_90M
21,2562,U,663,"john snow was always considered a leader in anesthesia and medical hygiene
john ",2562,2,12,9,18,18,0.0005502445274032652,0.017636079341173172,0.0003157374740112573,D_C_43222,D,C,43222,chck_90M
18,7737,T,664,"the resulting cave system is a natural conduit for underground water flow
the ca",7737,3,9,7,14,14,0.0003894502006005496,0.003379954257979989,0.00014372295117937028,D_C_43222,D,C,43222,chck_90M
18,7737,U,664,"the resulting cave system is a natural conduit for underground water flow
the ca",7737,3,9,7,14,14,0.0010493336012586951,0.005333868786692619,0.0008374782046303153,D_C_43222,D,C,43222,chck_90M
15,8828,T,665,"the warroad board of health was taken over by the village council
village counci",8828,0,8,7,14,14,0.46961742639541626,9.835399396251887e-06,0.00013582390965893865,D_C_43222,D,C,43222,chck_90M
15,8828,U,665,"the warroad board of health was taken over by the village council
village counci",8828,0,8,7,14,14,0.007069825194776058,0.0013852720148861408,0.0009645731188356876,D_C_43222,D,C,43222,chck_90M
18,1053,T,665,"the warroad board of health was taken over by the village council
village counci",1053,3,8,7,14,14,0.0172542966902256,0.0005926478188484907,0.06420450657606125,D_C_43222,D,C,43222,chck_90M
18,1053,U,665,"the warroad board of health was taken over by the village council
village counci",1053,3,8,7,14,14,0.0014950329205021262,0.0013972977176308632,0.008553490974009037,D_C_43222,D,C,43222,chck_90M
17,7078,T,666,"research has already led to advances in the treatment of thyroid cancer
research",7078,1,9,10,15,15,0.000616419012658298,3.488128641038202e-05,0.00018152671691495925,D_C_43222,D,C,43222,chck_90M
17,7078,U,666,"research has already led to advances in the treatment of thyroid cancer
research",7078,1,9,10,15,15,0.0012895123800262809,0.0010108163114637136,0.00011510864715091884,D_C_43222,D,C,43222,chck_90M
16,3894,T,667,"yet our country is falling behind in science, technology, engineering and mathem",3894,0,9,10,15,15,0.06742919236421585,1.9078290279139765e-05,0.7884454131126404,D_C_43222,D,C,43222,chck_90M
16,3894,U,667,"yet our country is falling behind in science, technology, engineering and mathem",3894,0,9,10,15,15,0.0001772874384187162,0.004294070415198803,0.003795164404436946,D_C_43222,D,C,43222,chck_90M
29,9554,T,667,"yet our country is falling behind in science, technology, engineering and mathem",9554,13,9,10,15,15,0.9771490693092346,2.9578500289062504e-06,0.0002322962536709383,D_C_43222,D,C,43222,chck_90M
29,9554,U,667,"yet our country is falling behind in science, technology, engineering and mathem",9554,13,9,10,15,15,0.4956091046333313,6.0484151617856696e-05,0.0010691548231989145,D_C_43222,D,C,43222,chck_90M
28,3224,T,669,"on june 15th kosovo's new constitution is due to come into force
kosovo's new co",3224,7,11,6,20,20,0.0006689887959510088,1.0395594472356606e-05,1.3851578842150047e-05,D_C_43222,D,C,43222,chck_90M
28,3224,U,669,"on june 15th kosovo's new constitution is due to come into force
kosovo's new co",3224,7,11,6,20,20,0.000771312159486115,9.43809500313364e-05,2.2857257135910913e-05,D_C_43222,D,C,43222,chck_90M
23,257,T,670,"research shows how mild alkadosis is an optimal state for human health
research ",257,5,12,12,17,17,0.989324688911438,2.140189280908089e-05,1.2769247405230999e-05,D_C_43222,D,C,43222,chck_90M
23,257,U,670,"research shows how mild alkadosis is an optimal state for human health
research ",257,5,12,12,17,17,0.0002094819792546332,0.7505220174789429,6.992002454353496e-05,D_C_43222,D,C,43222,chck_90M
16,11819,T,671,"the primary reason for the development of the queenslander was the climate
clima",11819,0,7,10,15,15,0.0001267196494154632,0.0015228764386847615,8.091785275610164e-05,D_C_43222,D,C,43222,chck_90M
16,11819,U,671,"the primary reason for the development of the queenslander was the climate
clima",11819,0,7,10,15,15,9.147045602730941e-06,0.0031040168832987547,1.8608377558848588e-06,D_C_43222,D,C,43222,chck_90M
22,249,T,671,"the primary reason for the development of the queenslander was the climate
clima",249,6,7,10,15,15,0.03645807504653931,0.00037381291622295976,0.04507727548480034,D_C_43222,D,C,43222,chck_90M
22,249,U,671,"the primary reason for the development of the queenslander was the climate
clima",249,6,7,10,15,15,0.022454440593719482,0.0015824688598513603,0.007251915987581015,D_C_43222,D,C,43222,chck_90M
18,8809,T,672,"the research was conducted on the western kentucky university farm in 1993
resea",8809,0,6,12,17,17,0.3885619342327118,2.5681278202682734e-05,0.0003042487951461226,D_C_43222,D,C,43222,chck_90M
18,8809,U,672,"the research was conducted on the western kentucky university farm in 1993
resea",8809,0,6,12,17,17,3.0942188459448516e-05,1.654110019444488e-05,3.0263323424151167e-05,D_C_43222,D,C,43222,chck_90M
19,4867,T,672,"the research was conducted on the western kentucky university farm in 1993
resea",4867,1,6,12,17,17,0.0750572606921196,0.0001291986700380221,0.011321209371089935,D_C_43222,D,C,43222,chck_90M
19,4867,U,672,"the research was conducted on the western kentucky university farm in 1993
resea",4867,1,6,12,17,17,0.007522331550717354,0.00014416359772440046,0.007630285806953907,D_C_43222,D,C,43222,chck_90M
15,3558,T,673,"the chief function of song in most species is to proclaim territory
most species",3558,0,8,7,14,14,0.05946345254778862,4.122056998312473e-05,0.2371620386838913,D_C_43222,D,C,43222,chck_90M
15,3558,U,673,"the chief function of song in most species is to proclaim territory
most species",3558,0,8,7,14,14,0.00016601754759903997,0.0007552876486442983,0.044408321380615234,D_C_43222,D,C,43222,chck_90M
17,1045,T,673,"the chief function of song in most species is to proclaim territory
most species",1045,2,8,7,14,14,0.00020256027346476912,0.0015196588356047869,0.04277212172746658,D_C_43222,D,C,43222,chck_90M
17,1045,U,673,"the chief function of song in most species is to proclaim territory
most species",1045,2,8,7,14,14,0.0003642089432105422,0.002016937592998147,0.0210642721503973,D_C_43222,D,C,43222,chck_90M
18,664,T,674,"according to the weather service these are record highs for july 12
weather serv",664,1,6,10,16,16,0.42575016617774963,0.0002531945356167853,3.721797475009225e-05,D_C_43222,D,C,43222,chck_90M
18,664,U,674,"according to the weather service these are record highs for july 12
weather serv",664,1,6,10,16,16,0.0011700184550136328,0.004904331173747778,2.732253778958693e-05,D_C_43222,D,C,43222,chck_90M
20,1185,T,674,"according to the weather service these are record highs for july 12
weather serv",1185,3,6,10,16,16,0.3306834101676941,0.0002814193721860647,0.013671806082129478,D_C_43222,D,C,43222,chck_90M
20,1185,U,674,"according to the weather service these are record highs for july 12
weather serv",1185,3,6,10,16,16,0.0004139580996707082,0.00016672536730766296,0.002399994293227792,D_C_43222,D,C,43222,chck_90M
16,3416,T,675,"this information is vital in selecting the right size solar energy system
this i",3416,1,9,7,14,14,0.6611136198043823,0.0008391781011596322,2.5436387659283355e-05,D_C_43222,D,C,43222,chck_90M
16,3416,U,675,"this information is vital in selecting the right size solar energy system
this i",3416,1,9,7,14,14,0.0009991496335715055,0.3026979863643646,0.003231888171285391,D_C_43222,D,C,43222,chck_90M
19,1254,T,675,"this information is vital in selecting the right size solar energy system
this i",1254,4,9,7,14,14,0.019641736522316933,8.798025373835117e-05,0.0015280019724741578,D_C_43222,D,C,43222,chck_90M
19,1254,U,675,"this information is vital in selecting the right size solar energy system
this i",1254,4,9,7,14,14,0.0011670206440612674,0.0009638844639994204,0.0006330949836410582,D_C_43222,D,C,43222,chck_90M
21,4424,T,677,"the cave system is home to the current tescari capital ard tescar
the cave holds",4424,2,10,9,18,18,0.0322357602417469,0.004854177590459585,0.011497828178107738,D_C_43222,D,C,43222,chck_90M
21,4424,U,677,"the cave system is home to the current tescari capital ard tescar
the cave holds",4424,2,10,9,18,18,0.001817625481635332,0.020952340215444565,0.002648005960509181,D_C_43222,D,C,43222,chck_90M
17,953,T,678,"by the end of the school year, maria was reading on grade level
maria read on gr",953,1,7,10,15,15,0.06773260980844498,0.0012146311346441507,0.03510294854640961,D_C_43222,D,C,43222,chck_90M
17,953,U,678,"by the end of the school year, maria was reading on grade level
maria read on gr",953,1,7,10,15,15,0.00043967581586912274,0.018521012738347054,0.0005151176010258496,D_C_43222,D,C,43222,chck_90M
23,249,T,678,"by the end of the school year, maria was reading on grade level
maria read on gr",249,7,7,10,15,15,0.003101453185081482,6.964757631067187e-05,0.0033401704858988523,D_C_43222,D,C,43222,chck_90M
23,249,U,678,"by the end of the school year, maria was reading on grade level
maria read on gr",249,7,7,10,15,15,0.01451915968209505,0.0001716006954666227,0.002967910375446081,D_C_43222,D,C,43222,chck_90M
18,3739,T,680,"people may also become agitated because of hunger, thirst or other physical disc",3739,0,11,12,17,17,0.00790158286690712,0.0024066967889666557,6.0411111917346716e-05,D_C_43222,D,C,43222,chck_90M
18,3739,U,680,"people may also become agitated because of hunger, thirst or other physical disc",3739,0,11,12,17,17,0.0008362462976947427,0.034380316734313965,0.00014606572221964598,D_C_43222,D,C,43222,chck_90M
30,605,T,680,"people may also become agitated because of hunger, thirst or other physical disc",605,12,11,12,17,17,0.0007362397154793143,0.000174338259967044,0.055137187242507935,D_C_43222,D,C,43222,chck_90M
30,605,U,680,"people may also become agitated because of hunger, thirst or other physical disc",605,12,11,12,17,17,0.0014027146389707923,0.00010198882955592126,0.00150742894038558,D_C_43222,D,C,43222,chck_90M
17,5808,T,681,"balsa core will not rot because water cannot travel across the end grain
water c",5808,0,10,10,16,16,0.8382965922355652,4.3157939217053354e-05,0.0013432531850412488,D_C_43222,D,C,43222,chck_90M
17,5808,U,681,"balsa core will not rot because water cannot travel across the end grain
water c",5808,0,10,10,16,16,7.637622184120119e-05,0.106136754155159,0.0006171529530547559,D_C_43222,D,C,43222,chck_90M
16,1664,T,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",1664,1,5,7,14,14,0.0007230977062135935,0.00023705096100457013,0.0004497867776080966,D_C_43222,D,C,43222,chck_90M
16,1664,U,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",1664,1,5,7,14,14,8.4590537881013e-05,0.005739035550504923,0.00015928196080494672,D_C_43222,D,C,43222,chck_90M
22,5155,T,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",5155,7,5,7,14,14,2.873340781661682e-05,2.0138359104748815e-05,1.0492039109522011e-05,D_C_43222,D,C,43222,chck_90M
22,5155,U,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",5155,7,5,7,14,14,2.1806383756484138e-06,1.6089119299067534e-06,1.7685709963188856e-07,D_C_43222,D,C,43222,chck_90M
29,2735,T,683,"lfe output, often found on film soundtracks, requires a subwoofer for proper rep",2735,4,15,17,24,24,0.21684350073337555,1.5090608940226957e-05,0.1055375412106514,D_C_43222,D,C,43222,chck_90M
29,2735,U,683,"lfe output, often found on film soundtracks, requires a subwoofer for proper rep",2735,4,15,17,24,24,0.001257768482901156,0.00013443597708828747,0.0006818978581577539,D_C_43222,D,C,43222,chck_90M
16,5129,T,684,"in this study, there was evidence that a positive school climate might help
stud",5129,0,8,10,15,15,0.00014608234050683677,0.004232363775372505,6.730532186338678e-05,D_C_43222,D,C,43222,chck_90M
16,5129,U,684,"in this study, there was evidence that a positive school climate might help
stud",5129,0,8,10,15,15,1.0439080142532475e-06,0.964749276638031,1.3837851611242513e-06,D_C_43222,D,C,43222,chck_90M
18,3339,T,684,"in this study, there was evidence that a positive school climate might help
stud",3339,2,8,10,15,15,6.047703936928883e-05,3.7528821849264205e-05,2.9240296498755924e-05,D_C_43222,D,C,43222,chck_90M
18,3339,U,684,"in this study, there was evidence that a positive school climate might help
stud",3339,2,8,10,15,15,0.0009396565146744251,0.0006693690083920956,0.00010702294821385294,D_C_43222,D,C,43222,chck_90M
20,249,T,686,"the mission of every medical school includes medical teaching, research, and pat",249,3,8,10,16,16,0.13178257644176483,0.0003338002134114504,0.25623273849487305,D_C_43222,D,C,43222,chck_90M
20,249,U,686,"the mission of every medical school includes medical teaching, research, and pat",249,3,8,10,16,16,0.0439070388674736,0.0009251566370949149,0.11478174477815628,D_C_43222,D,C,43222,chck_90M
18,2113,T,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",2113,0,7,12,17,17,0.869965672492981,5.093916115583852e-05,0.07477736473083496,D_C_43222,D,C,43222,chck_90M
18,2113,U,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",2113,0,7,12,17,17,0.0002370926085859537,0.003092689672484994,0.00011680868192343041,D_C_43222,D,C,43222,chck_90M
26,629,T,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",629,8,7,12,17,17,0.0014364111702889204,0.0001787038636393845,0.048768382519483566,D_C_43222,D,C,43222,chck_90M
26,629,U,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",629,8,7,12,17,17,0.0002646110369823873,3.328292950754985e-05,0.018577629700303078,D_C_43222,D,C,43222,chck_90M
32,1994,T,688,the new jersey state bar foundation is a nonprofit philanthropic and educational,1994,12,14,8,19,19,0.8219359517097473,0.0001802637561922893,0.00864347256720066,D_C_43222,D,C,43222,chck_90M
32,1994,U,688,the new jersey state bar foundation is a nonprofit philanthropic and educational,1994,12,14,8,19,19,0.0050479816272854805,0.20869089663028717,0.005616013891994953,D_C_43222,D,C,43222,chck_90M
27,6262,T,689,"the bitterroot was selected as the montana state flower on february 27, 1895
mon",6262,2,9,17,24,24,0.018619082868099213,0.00034064953797496855,0.0008315321756526828,D_C_43222,D,C,43222,chck_90M
27,6262,U,689,"the bitterroot was selected as the montana state flower on february 27, 1895
mon",6262,2,9,17,24,24,0.00035279832081869245,0.022486962378025055,0.0001818709133658558,D_C_43222,D,C,43222,chck_90M
29,12053,T,690,the borough franchise had no uniformity whatsoever because the system had grown ,12053,6,14,10,22,22,2.6320711185690016e-05,0.00014373740123119205,0.08260258287191391,D_C_43222,D,C,43222,chck_90M
29,12053,U,690,the borough franchise had no uniformity whatsoever because the system had grown ,12053,6,14,10,22,22,5.5846612667664886e-05,0.003436655504629016,0.004311919212341309,D_C_43222,D,C,43222,chck_90M
38,6315,T,690,the borough franchise had no uniformity whatsoever because the system had grown ,6315,15,14,10,22,22,0.7162635326385498,0.00010158601799048483,4.907447873847559e-05,D_C_43222,D,C,43222,chck_90M
38,6315,U,690,the borough franchise had no uniformity whatsoever because the system had grown ,6315,15,14,10,22,22,0.006391061469912529,0.0016258321702480316,0.0008506576996296644,D_C_43222,D,C,43222,chck_90M
18,7818,T,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",7818,0,8,12,17,17,0.026378707960247993,0.00011058638483518735,0.004504858516156673,D_C_43222,D,C,43222,chck_90M
18,7818,U,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",7818,0,8,12,17,17,2.2227955923881382e-05,0.0006254271138459444,0.018678421154618263,D_C_43222,D,C,43222,chck_90M
19,212,T,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",212,1,8,12,17,17,0.736599326133728,7.66157463658601e-05,0.029145531356334686,D_C_43222,D,C,43222,chck_90M
19,212,U,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",212,1,8,12,17,17,0.14439474046230316,0.0008138439152389765,0.0992969498038292,D_C_43222,D,C,43222,chck_90M
27,4276,T,693,"moving to the common core this year has caused big change in our instruction
mov",4276,10,10,10,16,16,0.05537610128521919,0.0012071739183738828,0.009368001483380795,D_C_43222,D,C,43222,chck_90M
27,4276,U,693,"moving to the common core this year has caused big change in our instruction
mov",4276,10,10,10,16,16,0.0014996823156252503,0.0032817560713738203,0.004251825623214245,D_C_43222,D,C,43222,chck_90M
24,409,T,694,"the country is well endowed with natural resources, from land to forests and wat",409,6,9,12,17,17,4.586459454003489e-06,0.00015818365500308573,0.0019158782670274377,D_C_43222,D,C,43222,chck_90M
24,409,U,694,"the country is well endowed with natural resources, from land to forests and wat",409,6,9,12,17,17,7.15523274266161e-05,0.0010351781966164708,0.07206809520721436,D_C_43222,D,C,43222,chck_90M
29,533,T,695,"this is a great book for black history month or anytime of the year
this book is",533,11,8,12,17,17,0.2669757306575775,0.00012804020661860704,0.15732628107070923,D_C_43222,D,C,43222,chck_90M
29,533,U,695,"this is a great book for black history month or anytime of the year
this book is",533,11,8,12,17,17,0.009511071257293224,0.0013432559790089726,0.004651825875043869,D_C_43222,D,C,43222,chck_90M
27,1185,T,696,"nuts may contain additional phytochemicals that promote bone turnover, according",1185,2,15,17,24,24,0.00034233019687235355,0.0002973185619339347,7.979506335686892e-05,D_C_43222,D,C,43222,chck_90M
27,1185,U,696,"nuts may contain additional phytochemicals that promote bone turnover, according",1185,2,15,17,24,24,3.82453144993633e-05,0.00011766349780373275,4.58397198599414e-06,D_C_43222,D,C,43222,chck_90M
39,8289,T,696,"nuts may contain additional phytochemicals that promote bone turnover, according",8289,14,15,17,24,24,0.28215962648391724,0.00010117152851307765,0.001403129193931818,D_C_43222,D,C,43222,chck_90M
39,8289,U,696,"nuts may contain additional phytochemicals that promote bone turnover, according",8289,14,15,17,24,24,0.0028106900863349438,0.006280740723013878,0.00013539521023631096,D_C_43222,D,C,43222,chck_90M
24,4921,T,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",4921,0,14,13,23,23,0.7487829923629761,4.3125688534928486e-05,0.000233278056839481,D_C_43222,D,C,43222,chck_90M
24,4921,U,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",4921,0,14,13,23,23,0.00010759268479887396,0.006262543611228466,5.76233614992816e-05,D_C_43222,D,C,43222,chck_90M
38,278,T,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",278,14,14,13,23,23,0.042977914214134216,0.0005719453329220414,0.0012072534300386906,D_C_43222,D,C,43222,chck_90M
38,278,U,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",278,14,14,13,23,23,0.025311697274446487,0.0008497726521454751,0.0008381411316804588,D_C_43222,D,C,43222,chck_90M
29,9534,T,700,eu climate policy must respect scientific and economic realities there is no cli,9534,11,10,12,17,17,0.7776424288749695,3.303054836578667e-05,2.633709300425835e-05,D_C_43222,D,C,43222,chck_90M
29,9534,U,700,eu climate policy must respect scientific and economic realities there is no cli,9534,11,10,12,17,17,0.23626825213432312,0.00029530280153267086,0.0015809749020263553,D_C_43222,D,C,43222,chck_90M
22,2138,T,701,"as gdp increases, the economy requires more energy and resources, and produces m",2138,1,7,6,20,20,0.0013211872428655624,0.000531185301952064,0.0006731530302204192,D_C_43222,D,C,43222,chck_90M
22,2138,U,701,"as gdp increases, the economy requires more energy and resources, and produces m",2138,1,7,6,20,20,5.142967711435631e-05,0.0012160547776147723,0.00020699463493656367,D_C_43222,D,C,43222,chck_90M
35,4928,T,701,"as gdp increases, the economy requires more energy and resources, and produces m",4928,14,7,6,20,20,0.5516890287399292,1.4423711036215536e-05,2.7110500013804995e-05,D_C_43222,D,C,43222,chck_90M
35,4928,U,701,"as gdp increases, the economy requires more energy and resources, and produces m",4928,14,7,6,20,20,0.9799816012382507,3.665774386263365e-07,2.0635272903746227e-06,D_C_43222,D,C,43222,chck_90M
24,516,T,702,"according to some estimates, as much as 15 percent of the population has rls
som",516,3,6,6,20,20,0.00038612313801422715,0.00010382668551756069,0.0005698759341612458,D_C_43222,D,C,43222,chck_90M
24,516,U,702,"according to some estimates, as much as 15 percent of the population has rls
som",516,3,6,6,20,20,0.00021168198145460337,0.0001738430728437379,0.0002855061029549688,D_C_43222,D,C,43222,chck_90M
19,214,T,703,"as a matter of fact the universe began to cool and matter was formed
the univers",214,3,6,10,15,15,0.05043648183345795,0.0001583303528605029,0.0075984555296599865,D_C_43222,D,C,43222,chck_90M
19,214,U,703,"as a matter of fact the universe began to cool and matter was formed
the univers",214,3,6,10,15,15,0.006063043139874935,0.00021102304162923247,0.0019663521088659763,D_C_43222,D,C,43222,chck_90M
27,8809,T,704,the research showed a 10% increase in children's registration in the program-a r,8809,0,14,13,26,26,0.4893975257873535,4.981387610314414e-05,0.00106794573366642,D_C_43222,D,C,43222,chck_90M
27,8809,U,704,the research showed a 10% increase in children's registration in the program-a r,8809,0,14,13,26,26,0.00010079063213197514,5.92176838836167e-05,0.0007163231493905187,D_C_43222,D,C,43222,chck_90M
27,249,T,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",249,1,7,16,25,25,0.0004447823448572308,0.0001390442776028067,0.02010514587163925,D_C_43222,D,C,43222,chck_90M
27,249,U,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",249,1,7,16,25,25,0.014860870316624641,0.0006999808829277754,0.2116624116897583,D_C_43222,D,C,43222,chck_90M
34,16219,T,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",16219,8,7,16,25,25,0.25663498044013977,0.00014629961515311152,2.1458841729327105e-05,D_C_43222,D,C,43222,chck_90M
34,16219,U,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",16219,8,7,16,25,25,0.5141616463661194,0.00025496952002868056,3.569310592865804e-06,D_C_43222,D,C,43222,chck_90M
23,4614,T,706,"tasmania is an exception in that the school year is split into three terms
tasma",4614,4,9,9,18,18,0.004187334328889847,0.0024544447660446167,0.0007831108523532748,D_C_43222,D,C,43222,chck_90M
23,4614,U,706,"tasmania is an exception in that the school year is split into three terms
tasma",4614,4,9,9,18,18,0.0006249667494557798,0.013945996761322021,0.0002954097290057689,D_C_43222,D,C,43222,chck_90M
29,2119,T,707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",2119,4,10,17,24,24,0.21411116421222687,9.972085535991937e-05,0.000473875756142661,D_C_43222,D,C,43222,chck_90M
29,2119,U,707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",2119,4,10,17,24,24,0.0010025048395618796,0.000986728467978537,0.20805075764656067,D_C_43222,D,C,43222,chck_90M
23,7737,T,708,the intermediate model also allows the system to be divided and estimated in com,7737,5,9,12,17,17,0.19452248513698578,0.00047709266073070467,0.01660897582769394,D_C_43222,D,C,43222,chck_90M
23,7737,U,708,the intermediate model also allows the system to be divided and estimated in com,7737,5,9,12,17,17,0.005595436319708824,0.00041086284909397364,0.0022569072898477316,D_C_43222,D,C,43222,chck_90M
28,13687,T,708,the intermediate model also allows the system to be divided and estimated in com,13687,10,9,12,17,17,0.0009912147652357817,0.0001252323854714632,5.5067877838155255e-05,D_C_43222,D,C,43222,chck_90M
28,13687,U,708,the intermediate model also allows the system to be divided and estimated in com,13687,10,9,12,17,17,0.0012881443835794926,0.00011461222311481833,2.4514414690202102e-05,D_C_43222,D,C,43222,chck_90M
23,214,T,709,river surges caused serious flooding at the foundation level of the world trade ,214,4,13,9,18,18,0.0005669771344400942,7.132217433536425e-06,0.00011399106733733788,D_C_43222,D,C,43222,chck_90M
