position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
16,11819,T,671,"the primary reason for the development of the queenslander was the climate
clima",11819,0,7,10,15,15,0.42469465732574463,0.0001630168262636289,0.001963761867955327,D_R_43222,D,R,43222,chck_100M
16,11819,U,671,"the primary reason for the development of the queenslander was the climate
clima",11819,0,7,10,15,15,2.924625550804194e-05,0.00218375981785357,1.0715744792832993e-05,D_R_43222,D,R,43222,chck_100M
22,249,T,671,"the primary reason for the development of the queenslander was the climate
clima",249,6,7,10,15,15,0.01660195365548134,0.00017719839524943382,0.011270730756223202,D_R_43222,D,R,43222,chck_100M
22,249,U,671,"the primary reason for the development of the queenslander was the climate
clima",249,6,7,10,15,15,0.04013774171471596,0.001258943579159677,0.019342735409736633,D_R_43222,D,R,43222,chck_100M
18,8809,T,672,"the research was conducted on the western kentucky university farm in 1993
resea",8809,0,6,12,17,17,0.18020062148571014,5.291682464303449e-05,0.0026290258392691612,D_R_43222,D,R,43222,chck_100M
18,8809,U,672,"the research was conducted on the western kentucky university farm in 1993
resea",8809,0,6,12,17,17,0.00033630424877628684,0.0006661962834186852,0.0006627081311307847,D_R_43222,D,R,43222,chck_100M
19,4867,T,672,"the research was conducted on the western kentucky university farm in 1993
resea",4867,1,6,12,17,17,0.490709513425827,8.489384345011786e-05,0.001333464402705431,D_R_43222,D,R,43222,chck_100M
19,4867,U,672,"the research was conducted on the western kentucky university farm in 1993
resea",4867,1,6,12,17,17,0.02320268377661705,0.0001672360667726025,0.00019976137264166027,D_R_43222,D,R,43222,chck_100M
15,3558,T,673,"the chief function of song in most species is to proclaim territory
most species",3558,0,8,7,14,14,0.647786021232605,5.985294410493225e-05,0.31305503845214844,D_R_43222,D,R,43222,chck_100M
15,3558,U,673,"the chief function of song in most species is to proclaim territory
most species",3558,0,8,7,14,14,0.0012810660991817713,0.00022918455942999572,0.08133359253406525,D_R_43222,D,R,43222,chck_100M
17,1045,T,673,"the chief function of song in most species is to proclaim territory
most species",1045,2,8,7,14,14,0.0001573787594679743,0.0012848929036408663,0.00867835059762001,D_R_43222,D,R,43222,chck_100M
17,1045,U,673,"the chief function of song in most species is to proclaim territory
most species",1045,2,8,7,14,14,0.00011359640484442934,0.0008592175436206162,0.02407025918364525,D_R_43222,D,R,43222,chck_100M
18,664,T,674,"according to the weather service these are record highs for july 12
weather serv",664,1,6,10,16,16,0.8882520198822021,5.772099393652752e-05,3.636734845713363e-06,D_R_43222,D,R,43222,chck_100M
18,664,U,674,"according to the weather service these are record highs for july 12
weather serv",664,1,6,10,16,16,0.0012281255330890417,0.019727054983377457,1.2157150194980204e-05,D_R_43222,D,R,43222,chck_100M
20,1185,T,674,"according to the weather service these are record highs for july 12
weather serv",1185,3,6,10,16,16,0.7780387997627258,9.630015847506002e-05,0.0007957725902087986,D_R_43222,D,R,43222,chck_100M
20,1185,U,674,"according to the weather service these are record highs for july 12
weather serv",1185,3,6,10,16,16,0.0008270923281088471,0.0001200544647872448,0.004252143669873476,D_R_43222,D,R,43222,chck_100M
16,3416,T,675,"this information is vital in selecting the right size solar energy system
this i",3416,1,9,7,14,14,0.8031071424484253,0.0003679801302496344,4.791110768564977e-06,D_R_43222,D,R,43222,chck_100M
16,3416,U,675,"this information is vital in selecting the right size solar energy system
this i",3416,1,9,7,14,14,0.0042301625944674015,0.03571435064077377,0.0016524670645594597,D_R_43222,D,R,43222,chck_100M
19,1254,T,675,"this information is vital in selecting the right size solar energy system
this i",1254,4,9,7,14,14,0.10319129377603531,0.00010359684529248625,0.0004872280405834317,D_R_43222,D,R,43222,chck_100M
19,1254,U,675,"this information is vital in selecting the right size solar energy system
this i",1254,4,9,7,14,14,0.0011630874359980226,0.00030499784043058753,0.0004068429989274591,D_R_43222,D,R,43222,chck_100M
21,4424,T,677,"the cave system is home to the current tescari capital ard tescar
the cave holds",4424,2,10,9,18,18,0.0014064038405194879,0.0004496038018260151,0.0015556825092062354,D_R_43222,D,R,43222,chck_100M
21,4424,U,677,"the cave system is home to the current tescari capital ard tescar
the cave holds",4424,2,10,9,18,18,6.743855192326009e-05,0.019473595544695854,0.0006584137445315719,D_R_43222,D,R,43222,chck_100M
17,953,T,678,"by the end of the school year, maria was reading on grade level
maria read on gr",953,1,7,10,15,15,0.14237791299819946,5.579327262239531e-05,0.04526820778846741,D_R_43222,D,R,43222,chck_100M
17,953,U,678,"by the end of the school year, maria was reading on grade level
maria read on gr",953,1,7,10,15,15,8.970122507889755e-06,0.0002889174211304635,2.0050745661137626e-05,D_R_43222,D,R,43222,chck_100M
23,249,T,678,"by the end of the school year, maria was reading on grade level
maria read on gr",249,7,7,10,15,15,0.005699556320905685,4.699182682088576e-05,0.0009513259283266962,D_R_43222,D,R,43222,chck_100M
23,249,U,678,"by the end of the school year, maria was reading on grade level
maria read on gr",249,7,7,10,15,15,0.009285684674978256,0.00016077194595709443,0.006663421634584665,D_R_43222,D,R,43222,chck_100M
18,3739,T,680,"people may also become agitated because of hunger, thirst or other physical disc",3739,0,11,12,17,17,0.07327618449926376,0.0002463524288032204,8.48163035698235e-05,D_R_43222,D,R,43222,chck_100M
18,3739,U,680,"people may also become agitated because of hunger, thirst or other physical disc",3739,0,11,12,17,17,0.012373527511954308,0.0013264960143715143,0.0008962959982454777,D_R_43222,D,R,43222,chck_100M
30,605,T,680,"people may also become agitated because of hunger, thirst or other physical disc",605,12,11,12,17,17,0.02428443357348442,0.000564059242606163,0.00033735434408299625,D_R_43222,D,R,43222,chck_100M
30,605,U,680,"people may also become agitated because of hunger, thirst or other physical disc",605,12,11,12,17,17,0.044279225170612335,0.0002863870467990637,0.0002755352179519832,D_R_43222,D,R,43222,chck_100M
17,5808,T,681,"balsa core will not rot because water cannot travel across the end grain
water c",5808,0,10,10,16,16,0.9969126582145691,7.864528583922947e-07,5.823089281875582e-07,D_R_43222,D,R,43222,chck_100M
17,5808,U,681,"balsa core will not rot because water cannot travel across the end grain
water c",5808,0,10,10,16,16,0.004186931997537613,0.001708665513433516,0.000331144459778443,D_R_43222,D,R,43222,chck_100M
16,1664,T,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",1664,1,5,7,14,14,8.274924766737968e-05,0.00022165881819091737,0.001025597332045436,D_R_43222,D,R,43222,chck_100M
16,1664,U,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",1664,1,5,7,14,14,0.00020556201343424618,0.010315707884728909,0.0003754347562789917,D_R_43222,D,R,43222,chck_100M
22,5155,T,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",5155,7,5,7,14,14,3.34484429913573e-05,9.95653826976195e-05,1.3714203305426054e-05,D_R_43222,D,R,43222,chck_100M
22,5155,U,682,"any change noted by a patient that could be caused by a disease
patient-noted ch",5155,7,5,7,14,14,6.475045665865764e-06,3.34167157234333e-06,1.2371350521789282e-07,D_R_43222,D,R,43222,chck_100M
29,2735,T,683,"lfe output, often found on film soundtracks, requires a subwoofer for proper rep",2735,4,15,17,24,24,0.6551490426063538,1.6973213860183023e-05,0.03557972609996796,D_R_43222,D,R,43222,chck_100M
29,2735,U,683,"lfe output, often found on film soundtracks, requires a subwoofer for proper rep",2735,4,15,17,24,24,0.0006289343000389636,1.437390164937824e-05,0.0004434277070686221,D_R_43222,D,R,43222,chck_100M
16,5129,T,684,"in this study, there was evidence that a positive school climate might help
stud",5129,0,8,10,15,15,0.9056994915008545,0.00023942920961417258,2.166124772884359e-07,D_R_43222,D,R,43222,chck_100M
16,5129,U,684,"in this study, there was evidence that a positive school climate might help
stud",5129,0,8,10,15,15,2.518131623219233e-06,0.8531957864761353,2.6636450911610154e-06,D_R_43222,D,R,43222,chck_100M
18,3339,T,684,"in this study, there was evidence that a positive school climate might help
stud",3339,2,8,10,15,15,2.6709567464422435e-05,5.238080120761879e-05,1.2803521940440987e-06,D_R_43222,D,R,43222,chck_100M
18,3339,U,684,"in this study, there was evidence that a positive school climate might help
stud",3339,2,8,10,15,15,0.040112193673849106,0.00038599170511588454,2.228877565357834e-05,D_R_43222,D,R,43222,chck_100M
20,249,T,686,"the mission of every medical school includes medical teaching, research, and pat",249,3,8,10,16,16,1.3141310773789883e-05,1.2670952855842188e-05,0.0005218845908530056,D_R_43222,D,R,43222,chck_100M
20,249,U,686,"the mission of every medical school includes medical teaching, research, and pat",249,3,8,10,16,16,0.07480733096599579,0.0005204122280701995,0.17946438491344452,D_R_43222,D,R,43222,chck_100M
18,2113,T,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",2113,0,7,12,17,17,0.9678342938423157,7.61869887355715e-06,0.002099162433296442,D_R_43222,D,R,43222,chck_100M
18,2113,U,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",2113,0,7,12,17,17,2.7208659957977943e-05,0.5132411122322083,0.0003087124496232718,D_R_43222,D,R,43222,chck_100M
26,629,T,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",629,8,7,12,17,17,0.0013210184406489134,2.2871787223266438e-05,0.07577923685312271,D_R_43222,D,R,43222,chck_100M
26,629,U,687,"this is ok even if the water may be a source of amoebas
amoebas in water do not ",629,8,7,12,17,17,0.0004004818620160222,3.4429478546371683e-05,0.04816533997654915,D_R_43222,D,R,43222,chck_100M
32,1994,T,688,the new jersey state bar foundation is a nonprofit philanthropic and educational,1994,12,14,8,19,19,0.8950089812278748,6.145911902422085e-05,0.003021929180249572,D_R_43222,D,R,43222,chck_100M
32,1994,U,688,the new jersey state bar foundation is a nonprofit philanthropic and educational,1994,12,14,8,19,19,0.03505292907357216,0.010246103629469872,0.02117984928190708,D_R_43222,D,R,43222,chck_100M
27,6262,T,689,"the bitterroot was selected as the montana state flower on february 27, 1895
mon",6262,2,9,17,24,24,0.7056593894958496,0.0003726914874278009,0.0001016128808259964,D_R_43222,D,R,43222,chck_100M
27,6262,U,689,"the bitterroot was selected as the montana state flower on february 27, 1895
mon",6262,2,9,17,24,24,0.0006645379471592605,0.43470847606658936,0.0003031122905667871,D_R_43222,D,R,43222,chck_100M
29,12053,T,690,the borough franchise had no uniformity whatsoever because the system had grown ,12053,6,14,10,22,22,8.172775778803043e-06,0.0001341959577985108,0.09108177572488785,D_R_43222,D,R,43222,chck_100M
29,12053,U,690,the borough franchise had no uniformity whatsoever because the system had grown ,12053,6,14,10,22,22,8.82919121067971e-05,0.0014431248418986797,0.007075786124914885,D_R_43222,D,R,43222,chck_100M
38,6315,T,690,the borough franchise had no uniformity whatsoever because the system had grown ,6315,15,14,10,22,22,0.6674355268478394,8.04223382147029e-05,0.00011817298218375072,D_R_43222,D,R,43222,chck_100M
38,6315,U,690,the borough franchise had no uniformity whatsoever because the system had grown ,6315,15,14,10,22,22,0.000909317983314395,0.006630375515669584,0.0009272881434299052,D_R_43222,D,R,43222,chck_100M
18,7818,T,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",7818,0,8,12,17,17,0.5726093649864197,8.239968155976385e-05,0.0045683723874390125,D_R_43222,D,R,43222,chck_100M
18,7818,U,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",7818,0,8,12,17,17,0.00014334121078718454,0.0005745467497035861,0.011384679935872555,D_R_43222,D,R,43222,chck_100M
19,212,T,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",212,1,8,12,17,17,0.5162999033927917,5.282268830342218e-05,0.10604406893253326,D_R_43222,D,R,43222,chck_100M
19,212,U,692,"as a matter of fact, walking off the job was a reason for dismissal
walking off ",212,1,8,12,17,17,0.036742329597473145,0.0012713032774627209,0.02712468057870865,D_R_43222,D,R,43222,chck_100M
27,4276,T,693,"moving to the common core this year has caused big change in our instruction
mov",4276,10,10,10,16,16,0.007137218955904245,0.0013708771439269185,0.002035156125202775,D_R_43222,D,R,43222,chck_100M
27,4276,U,693,"moving to the common core this year has caused big change in our instruction
mov",4276,10,10,10,16,16,0.0027322936803102493,0.004184443037956953,0.0016386238858103752,D_R_43222,D,R,43222,chck_100M
24,409,T,694,"the country is well endowed with natural resources, from land to forests and wat",409,6,9,12,17,17,2.7692822186509147e-06,0.0001092740276362747,0.003327966434881091,D_R_43222,D,R,43222,chck_100M
24,409,U,694,"the country is well endowed with natural resources, from land to forests and wat",409,6,9,12,17,17,2.288650102855172e-05,0.0003026628401130438,0.04929405450820923,D_R_43222,D,R,43222,chck_100M
29,533,T,695,"this is a great book for black history month or anytime of the year
this book is",533,11,8,12,17,17,0.36584630608558655,3.228971763746813e-05,0.3198285400867462,D_R_43222,D,R,43222,chck_100M
29,533,U,695,"this is a great book for black history month or anytime of the year
this book is",533,11,8,12,17,17,0.046770043671131134,0.0009197163162752986,0.016905691474676132,D_R_43222,D,R,43222,chck_100M
27,1185,T,696,"nuts may contain additional phytochemicals that promote bone turnover, according",1185,2,15,17,24,24,0.0004932138836011291,6.247135752346367e-05,2.6626023554854328e-06,D_R_43222,D,R,43222,chck_100M
27,1185,U,696,"nuts may contain additional phytochemicals that promote bone turnover, according",1185,2,15,17,24,24,0.00048779038479551673,0.014395948499441147,0.00011684640776365995,D_R_43222,D,R,43222,chck_100M
39,8289,T,696,"nuts may contain additional phytochemicals that promote bone turnover, according",8289,14,15,17,24,24,0.904061496257782,5.041885742684826e-06,0.00028236769139766693,D_R_43222,D,R,43222,chck_100M
39,8289,U,696,"nuts may contain additional phytochemicals that promote bone turnover, according",8289,14,15,17,24,24,0.0017778174951672554,0.0014590813079848886,0.0002571925870142877,D_R_43222,D,R,43222,chck_100M
24,4921,T,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",4921,0,14,13,23,23,0.9666970372200012,3.3579465252842056e-06,3.6408138839760795e-05,D_R_43222,D,R,43222,chck_100M
24,4921,U,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",4921,0,14,13,23,23,0.001067494391463697,0.0059633259661495686,3.504887672534096e-06,D_R_43222,D,R,43222,chck_100M
38,278,T,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",278,14,14,13,23,23,0.0380704402923584,0.00011002707469742745,0.0009357484523206949,D_R_43222,D,R,43222,chck_100M
38,278,U,697,"besides, the hot condensate released by some pipes allows cockroaches to heat an",278,14,14,13,23,23,0.05408014357089996,0.0001416702871210873,0.0005655999993905425,D_R_43222,D,R,43222,chck_100M
29,9534,T,700,eu climate policy must respect scientific and economic realities there is no cli,9534,11,10,12,17,17,0.18962576985359192,7.55743749323301e-05,0.00034244454582221806,D_R_43222,D,R,43222,chck_100M
29,9534,U,700,eu climate policy must respect scientific and economic realities there is no cli,9534,11,10,12,17,17,0.12724868953227997,0.00015201629139482975,0.0002447444712743163,D_R_43222,D,R,43222,chck_100M
22,2138,T,701,"as gdp increases, the economy requires more energy and resources, and produces m",2138,1,7,6,20,20,0.00043574211304076016,0.0006135609582997859,0.00010552331514190882,D_R_43222,D,R,43222,chck_100M
22,2138,U,701,"as gdp increases, the economy requires more energy and resources, and produces m",2138,1,7,6,20,20,2.0189030692563392e-05,0.0016459696926176548,0.00030964406323619187,D_R_43222,D,R,43222,chck_100M
35,4928,T,701,"as gdp increases, the economy requires more energy and resources, and produces m",4928,14,7,6,20,20,0.10328349471092224,0.00025831334642134607,3.8546277210116386e-05,D_R_43222,D,R,43222,chck_100M
35,4928,U,701,"as gdp increases, the economy requires more energy and resources, and produces m",4928,14,7,6,20,20,0.8701140880584717,3.7490104887183406e-07,2.522749127820134e-06,D_R_43222,D,R,43222,chck_100M
24,516,T,702,"according to some estimates, as much as 15 percent of the population has rls
som",516,3,6,6,20,20,6.094940908951685e-05,0.000182026851689443,0.00015346675354521722,D_R_43222,D,R,43222,chck_100M
24,516,U,702,"according to some estimates, as much as 15 percent of the population has rls
som",516,3,6,6,20,20,7.27321021258831e-05,0.0002258909516967833,0.00015748721489217132,D_R_43222,D,R,43222,chck_100M
19,214,T,703,"as a matter of fact the universe began to cool and matter was formed
the univers",214,3,6,10,15,15,0.010916545987129211,0.0007950230501592159,0.028312843292951584,D_R_43222,D,R,43222,chck_100M
19,214,U,703,"as a matter of fact the universe began to cool and matter was formed
the univers",214,3,6,10,15,15,0.011467612348496914,0.0014014344196766615,0.003478097263723612,D_R_43222,D,R,43222,chck_100M
27,8809,T,704,the research showed a 10% increase in children's registration in the program-a r,8809,0,14,13,26,26,0.979226291179657,6.754042715328978e-06,0.0002426842402201146,D_R_43222,D,R,43222,chck_100M
27,8809,U,704,the research showed a 10% increase in children's registration in the program-a r,8809,0,14,13,26,26,0.00011453466140665114,0.00014766829553991556,0.004693370312452316,D_R_43222,D,R,43222,chck_100M
27,249,T,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",249,1,7,16,25,25,2.9297530090843793e-07,4.399032604851527e-07,1.0437633136461955e-05,D_R_43222,D,R,43222,chck_100M
27,249,U,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",249,1,7,16,25,25,0.0017718927701935172,0.0022493116557598114,0.0771344006061554,D_R_43222,D,R,43222,chck_100M
34,16219,T,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",16219,8,7,16,25,25,0.9377949833869934,5.5995569709921256e-06,1.1871015885844827e-06,D_R_43222,D,R,43222,chck_100M
34,16219,U,705,"the city was affected by the allied bombing of france on may 26, 1944
france's c",16219,8,7,16,25,25,0.2927103638648987,0.00013572204625234008,0.00012723798863589764,D_R_43222,D,R,43222,chck_100M
23,4614,T,706,"tasmania is an exception in that the school year is split into three terms
tasma",4614,4,9,9,18,18,0.00016383404727093875,0.000588241673540324,8.7134147179313e-05,D_R_43222,D,R,43222,chck_100M
23,4614,U,706,"tasmania is an exception in that the school year is split into three terms
tasma",4614,4,9,9,18,18,0.00022638626978732646,0.003044744022190571,0.00025202130200341344,D_R_43222,D,R,43222,chck_100M
29,2119,T,707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",2119,4,10,17,24,24,0.28682130575180054,0.0002880243118852377,0.0168202742934227,D_R_43222,D,R,43222,chck_100M
29,2119,U,707,"laurie henry (university of kentucky, usa) and was held during the year of 2009
",2119,4,10,17,24,24,0.00799635611474514,0.002991174813359976,0.17264997959136963,D_R_43222,D,R,43222,chck_100M
23,7737,T,708,the intermediate model also allows the system to be divided and estimated in com,7737,5,9,12,17,17,0.475107878446579,0.0001014448789646849,0.00771337328478694,D_R_43222,D,R,43222,chck_100M
23,7737,U,708,the intermediate model also allows the system to be divided and estimated in com,7737,5,9,12,17,17,0.008426793850958347,0.0008577860426157713,0.0027111696545034647,D_R_43222,D,R,43222,chck_100M
28,13687,T,708,the intermediate model also allows the system to be divided and estimated in com,13687,10,9,12,17,17,0.008330759592354298,0.0008205692283809185,0.0004670859780162573,D_R_43222,D,R,43222,chck_100M
28,13687,U,708,the intermediate model also allows the system to be divided and estimated in com,13687,10,9,12,17,17,0.003926964942365885,0.0013164879055693746,7.135514897527173e-05,D_R_43222,D,R,43222,chck_100M
23,214,T,709,river surges caused serious flooding at the foundation level of the world trade ,214,4,13,9,18,18,0.0013747389893978834,6.91925197315868e-06,0.0002267181989736855,D_R_43222,D,R,43222,chck_100M
23,214,U,709,river surges caused serious flooding at the foundation level of the world trade ,214,4,13,9,18,18,0.0034080054610967636,3.322646443848498e-05,0.0008823376265354455,D_R_43222,D,R,43222,chck_100M
29,249,T,709,river surges caused serious flooding at the foundation level of the world trade ,249,10,13,9,18,18,0.0002879236708395183,1.7732989363139495e-05,0.053704384714365005,D_R_43222,D,R,43222,chck_100M
29,249,U,709,river surges caused serious flooding at the foundation level of the world trade ,249,10,13,9,18,18,0.0028659929521381855,0.00010071381984744221,0.016790324822068214,D_R_43222,D,R,43222,chck_100M
23,465,T,711,"the tear film contains water, oil, and mucus to protect and lubricate the eye
te",465,1,11,10,21,21,0.04030966758728027,0.0011953627690672874,0.0007662811549380422,D_R_43222,D,R,43222,chck_100M
23,465,U,711,"the tear film contains water, oil, and mucus to protect and lubricate the eye
te",465,1,11,10,21,21,0.0026997150853276253,0.00040151344728656113,0.0004223915166221559,D_R_43222,D,R,43222,chck_100M
23,6200,T,712,"acute insomnia may be caused by something situational, like stress at work or fi",6200,0,15,10,22,22,0.20994281768798828,0.001316558918915689,0.00018516315321903676,D_R_43222,D,R,43222,chck_100M
23,6200,U,712,"acute insomnia may be caused by something situational, like stress at work or fi",6200,0,15,10,22,22,0.003499530488625169,0.11173220723867416,1.8420656488160603e-05,D_R_43222,D,R,43222,chck_100M
29,16163,T,712,"acute insomnia may be caused by something situational, like stress at work or fi",16163,6,15,10,22,22,0.009590868838131428,0.002008817158639431,0.0015287194401025772,D_R_43222,D,R,43222,chck_100M
29,16163,U,712,"acute insomnia may be caused by something situational, like stress at work or fi",16163,6,15,10,22,22,0.0013701370917260647,0.021611759439110756,0.0007261797436513007,D_R_43222,D,R,43222,chck_100M
21,6081,T,713,"to find out who is the assigned probation officer, you may call the juvenile cou",6081,0,12,6,20,20,0.9589829444885254,3.1366609618999064e-05,0.0008295024163089693,D_R_43222,D,R,43222,chck_100M
21,6081,U,713,"to find out who is the assigned probation officer, you may call the juvenile cou",6081,0,12,6,20,20,0.004644059110432863,4.498252383200452e-05,0.0034517301246523857,D_R_43222,D,R,43222,chck_100M
27,1970,T,716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",1970,8,10,9,18,18,0.04499834030866623,8.656870340928435e-05,0.11000817269086838,D_R_43222,D,R,43222,chck_100M
27,1970,U,716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",1970,8,10,9,18,18,0.020878136157989502,0.0003564140642993152,0.0061310953460633755,D_R_43222,D,R,43222,chck_100M
32,6420,T,716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",6420,13,10,9,18,18,0.0679752305150032,4.3814310629386455e-05,0.00016200827667489648,D_R_43222,D,R,43222,chck_100M
32,6420,U,716,"a year before the civil war, elizabeth was living with her daughter margaret, ag",6420,13,10,9,18,18,0.29772937297821045,2.7387972295400687e-05,0.0004432706336956471,D_R_43222,D,R,43222,chck_100M
26,1003,T,717,"brown established the baseline on october 27, 1815 at the mouth of the mississip",1003,1,8,17,24,24,0.6218193173408508,1.3980474022901035e-06,0.003072177292779088,D_R_43222,D,R,43222,chck_100M
26,1003,U,717,"brown established the baseline on october 27, 1815 at the mouth of the mississip",1003,1,8,17,24,24,0.0056542097590863705,5.652075924444944e-05,0.0003368565230630338,D_R_43222,D,R,43222,chck_100M
21,8920,T,718,"bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",8920,0,13,6,20,20,0.899750828742981,4.0737623407949286e-07,0.048082705587148666,D_R_43222,D,R,43222,chck_100M
21,8920,U,718,"bad because in the hands of too enthusiastic adults, they may wrongly diagnose t",8920,0,13,6,20,20,0.0002721038181334734,1.4556139831256587e-05,0.005921222735196352,D_R_43222,D,R,43222,chck_100M
39,6115,T,719,"by december 1864 corpus christi was suffering the effects of war, and tensions r",6115,13,10,16,25,25,0.10733605921268463,4.3620784708764404e-05,0.0621575191617012,D_R_43222,D,R,43222,chck_100M
39,6115,U,719,"by december 1864 corpus christi was suffering the effects of war, and tensions r",6115,13,10,16,25,25,0.0006507704965770245,0.008452711626887321,0.0030545908957719803,D_R_43222,D,R,43222,chck_100M
41,10289,T,720,"kellumtown, a small african-american community southeast of jacksonville, was on",10289,15,15,16,25,25,0.003374731168150902,0.0018187521491199732,0.06632757186889648,D_R_43222,D,R,43222,chck_100M
41,10289,U,720,"kellumtown, a small african-american community southeast of jacksonville, was on",10289,15,15,16,25,25,0.0007200831896625459,0.0009530471288599074,0.006453260779380798,D_R_43222,D,R,43222,chck_100M
22,8920,T,721,"soil that is too moist may result in damping off, which can make pathogens grow
",8920,0,14,10,21,21,0.088337741792202,0.0018210612470284104,0.1518944948911667,D_R_43222,D,R,43222,chck_100M
22,8920,U,721,"soil that is too moist may result in damping off, which can make pathogens grow
",8920,0,14,10,21,21,0.00026189262280240655,0.0018161912448704243,0.0006290496094152331,D_R_43222,D,R,43222,chck_100M
31,8043,T,721,"soil that is too moist may result in damping off, which can make pathogens grow
",8043,9,14,10,21,21,0.34985873103141785,0.01767134852707386,0.0022664754651486874,D_R_43222,D,R,43222,chck_100M
31,8043,U,721,"soil that is too moist may result in damping off, which can make pathogens grow
",8043,9,14,10,21,21,0.0199828390032053,0.009540778584778309,0.0008065198780968785,D_R_43222,D,R,43222,chck_100M
26,1200,T,722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",1200,4,11,10,21,21,0.335341215133667,0.005980718415230513,5.2081715693930164e-05,D_R_43222,D,R,43222,chck_100M
26,1200,U,722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",1200,4,11,10,21,21,0.0020642217714339495,0.003607244696468115,0.0001956204796442762,D_R_43222,D,R,43222,chck_100M
36,2478,T,722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",2478,14,11,10,21,21,0.9182767868041992,9.239521023118868e-05,1.9943416191381402e-05,D_R_43222,D,R,43222,chck_100M
36,2478,U,722,"methane emissions make up about 9% of us greenhouse gas emissions, according to ",2478,14,11,10,21,21,0.20820701122283936,0.000151125350384973,0.0006713836337439716,D_R_43222,D,R,43222,chck_100M
27,2151,T,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,2151,6,12,6,20,20,1.4579671187675558e-05,8.158605169228395e-08,0.00010462810314493254,D_R_43222,D,R,43222,chck_100M
27,2151,U,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,2151,6,12,6,20,20,0.0003030587104149163,1.4885330301694921e-06,0.0008174890535883605,D_R_43222,D,R,43222,chck_100M
32,3545,T,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,3545,11,12,6,20,20,0.12270393967628479,6.455840320995776e-06,0.0002552093064878136,D_R_43222,D,R,43222,chck_100M
32,3545,U,724,a transformer is a piece of equipment...more sometimes a whole electric power sy,3545,11,12,6,20,20,0.0002389505971223116,1.559807060402818e-05,0.021235110238194466,D_R_43222,D,R,43222,chck_100M
18,3288,T,725,"the risk of heart disease is cut in half after just one year of quitting
quittin",3288,0,10,12,17,17,0.6226480603218079,6.0590693465201184e-05,0.0008608485222794116,D_R_43222,D,R,43222,chck_100M
18,3288,U,725,"the risk of heart disease is cut in half after just one year of quitting
quittin",3288,0,10,12,17,17,0.0003143552166875452,0.006421515718102455,0.00014533978537656367,D_R_43222,D,R,43222,chck_100M
21,639,T,725,"the risk of heart disease is cut in half after just one year of quitting
quittin",639,3,10,12,17,17,0.013860262930393219,0.0011084475554525852,0.0007440312183462083,D_R_43222,D,R,43222,chck_100M
21,639,U,725,"the risk of heart disease is cut in half after just one year of quitting
quittin",639,3,10,12,17,17,0.10155877470970154,0.0012163438368588686,0.0007010987610556185,D_R_43222,D,R,43222,chck_100M
22,1947,T,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,1947,1,13,6,20,20,0.9919441938400269,3.456736976659158e-07,8.247995538113173e-06,D_R_43222,D,R,43222,chck_100M
22,1947,U,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,1947,1,13,6,20,20,0.39394620060920715,0.0001659765694057569,0.0002159242721972987,D_R_43222,D,R,43222,chck_100M
33,7240,T,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,7240,12,13,6,20,20,0.0009014821262098849,3.694345286930911e-05,4.034415178466588e-05,D_R_43222,D,R,43222,chck_100M
33,7240,U,726,the ancient egyptians called the nile basin black land due to its rich alluvial ,7240,12,13,6,20,20,0.08106685429811478,0.003943050745874643,0.0004401565238367766,D_R_43222,D,R,43222,chck_100M
28,7737,T,727,"the second, clinical, phase allows students to learn medical and surgical princi",7737,5,13,10,22,22,0.7539195418357849,0.0006237396155484021,0.010513624176383018,D_R_43222,D,R,43222,chck_100M
