position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
30,9076,U,885,"importantly, this change in the liver clock seems to occur independently from th",9076,4,14,16,25,25,0.010188505053520203,0.005060564260929823,0.011795973405241966,D_R_43122,D,R,43122,chck_100M
36,249,T,885,"importantly, this change in the liver clock seems to occur independently from th",249,10,14,16,25,25,0.00020741413754876703,0.00019545303075574338,0.055546101182699203,D_R_43122,D,R,43122,chck_100M
36,249,U,885,"importantly, this change in the liver clock seems to occur independently from th",249,10,14,16,25,25,0.001800985774025321,0.0002948635374195874,0.009265609085559845,D_R_43122,D,R,43122,chck_100M
26,7759,T,887,chemical fertilizers are often applied in a liquid state for ease of application,7759,0,16,16,25,25,0.00214884290471673,0.002206715289503336,1.0732555892900564e-05,D_R_43122,D,R,43122,chck_100M
26,7759,U,887,chemical fertilizers are often applied in a liquid state for ease of application,7759,0,16,16,25,25,0.0013370763044804335,0.002519692061468959,1.2137676094425842e-05,D_R_43122,D,R,43122,chck_100M
39,2765,T,887,chemical fertilizers are often applied in a liquid state for ease of application,2765,13,16,16,25,25,0.007814174517989159,0.003224118147045374,0.0040119304321706295,D_R_43122,D,R,43122,chck_100M
39,2765,U,887,chemical fertilizers are often applied in a liquid state for ease of application,2765,13,16,16,25,25,0.006663675419986248,0.0035678823478519917,0.0005290876142680645,D_R_43122,D,R,43122,chck_100M
35,4034,T,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,4034,7,16,19,27,27,0.007686905562877655,0.0002948551264125854,0.009298893623054028,D_R_43122,D,R,43122,chck_100M
35,4034,U,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,4034,7,16,19,27,27,0.009719546884298325,0.00045595638221129775,0.0017369163688272238,D_R_43122,D,R,43122,chck_100M
36,1327,T,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,1327,8,16,19,27,27,0.018718257546424866,0.0006717696087434888,0.0017105122096836567,D_R_43122,D,R,43122,chck_100M
36,1327,U,888,bhutan has two types of traditional medicine: sowa rigpa which is the official t,1327,8,16,19,27,27,0.035994887351989746,0.00011081191041739658,0.0023744814097881317,D_R_43122,D,R,43122,chck_100M
31,7970,T,889,bring back the water fountain - learn about how epa is partnering with mayors ac,7970,2,15,11,28,28,0.009574813768267632,0.0002531279460527003,0.0014322574716061354,D_R_43122,D,R,43122,chck_100M
31,7970,U,889,bring back the water fountain - learn about how epa is partnering with mayors ac,7970,2,15,11,28,28,0.0005244397325441241,0.0004883420187979937,0.001058741007000208,D_R_43122,D,R,43122,chck_100M
45,1708,T,889,bring back the water fountain - learn about how epa is partnering with mayors ac,1708,16,15,11,28,28,0.006514900363981724,0.0006658541969954967,0.0022229121532291174,D_R_43122,D,R,43122,chck_100M
45,1708,U,889,bring back the water fountain - learn about how epa is partnering with mayors ac,1708,16,15,11,28,28,0.004856277257204056,0.002284190384671092,0.0023679339792579412,D_R_43122,D,R,43122,chck_100M
45,3596,T,890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",3596,12,16,12,32,32,0.004109550267457962,0.0037722927518188953,0.014021335169672966,D_R_43122,D,R,43122,chck_100M
45,3596,U,890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",3596,12,16,12,32,32,0.0011810542782768607,0.0014919148525223136,0.0015006125904619694,D_R_43122,D,R,43122,chck_100M
55,493,T,890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",493,22,16,12,32,32,0.018645429983735085,0.05921793729066849,0.004156117793172598,D_R_43122,D,R,43122,chck_100M
55,493,U,890,"if you've attended a religious ceremony, you may have heard prayers called an ""i",493,22,16,12,32,32,0.009226148016750813,0.09241832047700882,0.009720235131680965,D_R_43122,D,R,43122,chck_100M
40,13638,T,891,senate bill 787 clean water restoration act is intended to address perceived sho,13638,6,13,17,33,33,0.6749861836433411,0.0001017642134684138,0.01888461969792843,D_R_43122,D,R,43122,chck_100M
40,13638,U,891,senate bill 787 clean water restoration act is intended to address perceived sho,13638,6,13,17,33,33,0.0013106511905789375,0.00085167505312711,0.002995906863361597,D_R_43122,D,R,43122,chck_100M
45,6601,T,891,senate bill 787 clean water restoration act is intended to address perceived sho,6601,11,13,17,33,33,0.7960962653160095,1.10805867734598e-05,1.3250937627162784e-06,D_R_43122,D,R,43122,chck_100M
45,6601,U,891,senate bill 787 clean water restoration act is intended to address perceived sho,6601,11,13,17,33,33,0.006876196246594191,0.0012367257149890065,0.0015761656686663628,D_R_43122,D,R,43122,chck_100M
25,2735,T,892,please note: this project requires a book that can be purchased and delivered vi,2735,2,12,10,22,22,0.7185572981834412,0.009869621135294437,0.025859808549284935,D_R_43122,D,R,43122,chck_100M
25,2735,U,892,please note: this project requires a book that can be purchased and delivered vi,2735,2,12,10,22,22,0.01293889619410038,0.0075219664722681046,0.0022720142733305693,D_R_43122,D,R,43122,chck_100M
31,665,T,892,please note: this project requires a book that can be purchased and delivered vi,665,8,12,10,22,22,0.009688738733530045,0.00040103693027049303,0.00041759476880542934,D_R_43122,D,R,43122,chck_100M
31,665,U,892,please note: this project requires a book that can be purchased and delivered vi,665,8,12,10,22,22,0.010864240117371082,0.0013965875841677189,0.00027751296875067055,D_R_43122,D,R,43122,chck_100M
31,3327,T,893,optometrists are eye health care professionals state-licensed to diagnose and tr,3327,0,18,15,30,30,0.9595648050308228,0.00011202749010408297,0.00043987459503114223,D_R_43122,D,R,43122,chck_100M
31,3327,U,893,optometrists are eye health care professionals state-licensed to diagnose and tr,3327,0,18,15,30,30,0.0005110314814373851,0.008282819762825966,1.2283499927434605e-05,D_R_43122,D,R,43122,chck_100M
35,5525,T,893,optometrists are eye health care professionals state-licensed to diagnose and tr,5525,4,18,15,30,30,0.023221518844366074,0.0022711586207151413,1.930355210788548e-05,D_R_43122,D,R,43122,chck_100M
35,5525,U,893,optometrists are eye health care professionals state-licensed to diagnose and tr,5525,4,18,15,30,30,0.06219843775033951,0.00821402482688427,0.0004083245003130287,D_R_43122,D,R,43122,chck_100M
41,5039,T,894,continue reading botulism is an acute toxic and infectious disease in which seve,5039,14,18,14,26,26,0.0018281195079907775,0.010788630694150925,0.003849125001579523,D_R_43122,D,R,43122,chck_100M
41,5039,U,894,continue reading botulism is an acute toxic and infectious disease in which seve,5039,14,18,14,26,26,0.000914247939363122,0.0004042468499392271,0.006850013043731451,D_R_43122,D,R,43122,chck_100M
40,249,T,895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",249,12,9,19,27,27,0.0002687022788450122,0.0001818885502871126,0.02242363430559635,D_R_43122,D,R,43122,chck_100M
40,249,U,895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",249,12,9,19,27,27,0.0027990969829261303,0.0063570281490683556,0.011012785136699677,D_R_43122,D,R,43122,chck_100M
47,249,T,895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",249,19,9,19,27,27,0.0019369618967175484,0.00013954617315903306,0.16791203618049622,D_R_43122,D,R,43122,chck_100M
47,249,U,895,"some 2,300 miles from the coast of chile, the island is one of the most isolated",249,19,9,19,27,27,0.00046603233204223216,0.0002947525936178863,0.025953762233257294,D_R_43122,D,R,43122,chck_100M
42,5820,T,897,climate policy relies on inadequate models climate models have many shortcomings,5820,10,17,10,31,31,0.0007986078853718936,5.520532067748718e-05,0.0002265423390781507,D_R_43122,D,R,43122,chck_100M
42,5820,U,897,climate policy relies on inadequate models climate models have many shortcomings,5820,10,17,10,31,31,0.0018673180602490902,0.0006733344634994864,0.0002825822157319635,D_R_43122,D,R,43122,chck_100M
45,6912,T,898,the effect is like the northern lights on steroids-an incredibly energetic therm,6912,11,22,17,33,33,0.2741183638572693,0.00947748962789774,0.017595311626791954,D_R_43122,D,R,43122,chck_100M
45,6912,U,898,the effect is like the northern lights on steroids-an incredibly energetic therm,6912,11,22,17,33,33,0.016205862164497375,0.0983743742108345,0.0036724223755300045,D_R_43122,D,R,43122,chck_100M
25,882,T,899,the collections are also important research and teaching tools for faculty and s,882,1,12,13,23,23,0.00030815458740107715,0.00011327269749017432,2.5417200959054753e-05,D_R_43122,D,R,43122,chck_100M
25,882,U,899,the collections are also important research and teaching tools for faculty and s,882,1,12,13,23,23,0.0005353549495339394,0.0013298055855557323,0.0008143603336066008,D_R_43122,D,R,43122,chck_100M
35,4766,T,899,the collections are also important research and teaching tools for faculty and s,4766,11,12,13,23,23,0.148368701338768,0.006398338358849287,7.15318092261441e-05,D_R_43122,D,R,43122,chck_100M
35,4766,U,899,the collections are also important research and teaching tools for faculty and s,4766,11,12,13,23,23,0.12731605768203735,0.004652834497392178,0.00021062536688987166,D_R_43122,D,R,43122,chck_100M
30,3558,T,900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",3558,0,16,13,29,29,0.30993351340293884,2.897943340940401e-05,0.6054992079734802,D_R_43122,D,R,43122,chck_100M
30,3558,U,900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",3558,0,16,13,29,29,0.00028478167951107025,0.0004764084587804973,0.17836880683898926,D_R_43122,D,R,43122,chck_100M
40,13073,T,900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",13073,10,16,13,29,29,0.007134564220905304,0.0004214777145534754,0.0004280885332264006,D_R_43122,D,R,43122,chck_100M
40,13073,U,900,"in brief, for most planets the tilt is chaotic and varies contnuously, and the p",13073,10,16,13,29,29,0.009013489820063114,0.0011530802585184574,0.0017619371647015214,D_R_43122,D,R,43122,chck_100M
38,1610,T,901,"generating more than 90% of its own energy, the university has already reported ",1610,2,11,18,35,35,0.0014506097650155425,0.0005257304292172194,0.0040474096313118935,D_R_43122,D,R,43122,chck_100M
38,1610,U,901,"generating more than 90% of its own energy, the university has already reported ",1610,2,11,18,35,35,0.0010175462812185287,0.0004106862470507622,0.013043784536421299,D_R_43122,D,R,43122,chck_100M
61,278,T,901,"generating more than 90% of its own energy, the university has already reported ",278,25,11,18,35,35,0.019960997626185417,0.023496847599744797,6.64130348013714e-05,D_R_43122,D,R,43122,chck_100M
61,278,U,901,"generating more than 90% of its own energy, the university has already reported ",278,25,11,18,35,35,0.002167818136513233,0.17098768055438995,2.5453337002545595e-05,D_R_43122,D,R,43122,chck_100M
38,721,T,903,li and braun created a software algorithm that interprets temperature-sensor dat,721,4,18,17,33,33,0.7646463513374329,3.958507295465097e-05,0.0645219087600708,D_R_43122,D,R,43122,chck_100M
38,721,U,903,li and braun created a software algorithm that interprets temperature-sensor dat,721,4,18,17,33,33,0.028578506782650948,0.0005401975358836353,0.005680869799107313,D_R_43122,D,R,43122,chck_100M
26,2301,T,905,"recently however, the company released its web based version, making it easy and",2301,0,15,16,25,25,0.9225082397460938,9.048358151630964e-06,0.0393962599337101,D_R_43122,D,R,43122,chck_100M
26,2301,U,905,"recently however, the company released its web based version, making it easy and",2301,0,15,16,25,25,0.007162514142692089,0.0003127219679299742,0.11399497836828232,D_R_43122,D,R,43122,chck_100M
30,6120,T,905,"recently however, the company released its web based version, making it easy and",6120,4,15,16,25,25,0.007453590165823698,8.143847662722692e-05,0.005548663437366486,D_R_43122,D,R,43122,chck_100M
30,6120,U,905,"recently however, the company released its web based version, making it easy and",6120,4,15,16,25,25,0.0007166306022554636,8.19152919575572e-05,0.0020721314940601587,D_R_43122,D,R,43122,chck_100M
27,10491,T,906,the years of medical school preceding graduate medical education are typically d,10491,0,15,14,26,26,0.967052698135376,0.0002472203632351011,0.0002665976935531944,D_R_43122,D,R,43122,chck_100M
27,10491,U,906,the years of medical school preceding graduate medical education are typically d,10491,0,15,14,26,26,0.015367996878921986,0.000978443888016045,0.017421968281269073,D_R_43122,D,R,43122,chck_100M
41,3655,T,906,the years of medical school preceding graduate medical education are typically d,3655,14,15,14,26,26,0.013506653718650341,0.008162411861121655,0.0004952142480760813,D_R_43122,D,R,43122,chck_100M
41,3655,U,906,the years of medical school preceding graduate medical education are typically d,3655,14,15,14,26,26,0.02784748002886772,0.023424189537763596,0.0006035298574715853,D_R_43122,D,R,43122,chck_100M
30,5480,T,907,"second, this country has already observed a complete meltdown of the legislative",5480,0,18,13,29,29,0.9601867198944092,1.0682535503292456e-05,6.711244395773974e-07,D_R_43122,D,R,43122,chck_100M
30,5480,U,907,"second, this country has already observed a complete meltdown of the legislative",5480,0,18,13,29,29,0.00030722786323167384,3.252366150263697e-05,0.00027930960641242564,D_R_43122,D,R,43122,chck_100M
43,212,T,907,"second, this country has already observed a complete meltdown of the legislative",212,13,18,13,29,29,0.00035692419623956084,2.138587660738267e-05,0.09528916329145432,D_R_43122,D,R,43122,chck_100M
43,212,U,907,"second, this country has already observed a complete meltdown of the legislative",212,13,18,13,29,29,0.00749691016972065,0.001179591054096818,0.06578822433948517,D_R_43122,D,R,43122,chck_100M
25,3558,T,908,"in most of australia, the school year lasts from late january to early december,",3558,0,13,17,24,24,0.12212159484624863,6.544589268742129e-05,0.07027390599250793,D_R_43122,D,R,43122,chck_100M
25,3558,U,908,"in most of australia, the school year lasts from late january to early december,",3558,0,13,17,24,24,0.00016473158029839396,1.1705785254889634e-05,0.0030847666785120964,D_R_43122,D,R,43122,chck_100M
28,1105,T,908,"in most of australia, the school year lasts from late january to early december,",1105,3,13,17,24,24,0.004268627613782883,5.820593287353404e-05,0.024628732353448868,D_R_43122,D,R,43122,chck_100M
28,1105,U,908,"in most of australia, the school year lasts from late january to early december,",1105,3,13,17,24,24,0.0008156494004651904,3.579550684662536e-05,0.0036191660910844803,D_R_43122,D,R,43122,chck_100M
52,564,T,909,the tainan yanshui fireworks display (“beehive of fireworks”) was originally cel,564,15,16,23,36,36,4.87970055473852e-06,4.927113423036644e-06,5.8678178902482614e-05,D_R_43122,D,R,43122,chck_100M
52,564,U,909,the tainan yanshui fireworks display (“beehive of fireworks”) was originally cel,564,15,16,23,36,36,0.0012634063605219126,0.0017335566226392984,0.0061220270581543446,D_R_43122,D,R,43122,chck_100M
28,381,T,910,with that much water flowing toward one location it is bound to have a major imp,381,4,11,13,23,23,0.024729866534471512,0.00036227289820089936,0.05231242626905441,D_R_43122,D,R,43122,chck_100M
28,381,U,910,with that much water flowing toward one location it is bound to have a major imp,381,4,11,13,23,23,0.010696680285036564,0.22574220597743988,0.0035812468267977238,D_R_43122,D,R,43122,chck_100M
30,6907,T,910,with that much water flowing toward one location it is bound to have a major imp,6907,6,11,13,23,23,0.009328113868832588,0.005635162815451622,0.00987647008150816,D_R_43122,D,R,43122,chck_100M
30,6907,U,910,with that much water flowing toward one location it is bound to have a major imp,6907,6,11,13,23,23,5.292044806992635e-05,0.005805059336125851,0.002313645789399743,D_R_43122,D,R,43122,chck_100M
25,249,T,911,a unique study published this month in current biology has taken a new approach ,249,2,14,10,22,22,9.043664249475114e-06,4.090158654435072e-06,6.117511020420352e-06,D_R_43122,D,R,43122,chck_100M
25,249,U,911,a unique study published this month in current biology has taken a new approach ,249,2,14,10,22,22,0.010627860203385353,0.0018874731613323092,0.0008220344316214323,D_R_43122,D,R,43122,chck_100M
37,6420,T,911,a unique study published this month in current biology has taken a new approach ,6420,14,14,10,22,22,0.8624764084815979,0.00013616801879834384,0.00020592441433109343,D_R_43122,D,R,43122,chck_100M
37,6420,U,911,a unique study published this month in current biology has taken a new approach ,6420,14,14,10,22,22,0.0006706646527163684,0.0019317511469125748,6.444858627219219e-06,D_R_43122,D,R,43122,chck_100M
48,4021,T,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,4021,13,14,16,34,34,0.21627849340438843,0.00017121832934208214,0.45072582364082336,D_R_43122,D,R,43122,chck_100M
48,4021,U,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,4021,13,14,16,34,34,0.005295464303344488,0.0007340104202739894,0.0026823643129318953,D_R_43122,D,R,43122,chck_100M
50,12789,T,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,12789,15,14,16,34,34,0.5251004695892334,9.965193748939782e-05,0.001416846178472042,D_R_43122,D,R,43122,chck_100M
50,12789,U,912,punxsutawney - which means “the town of the sand flies” - was first settled by t,12789,15,14,16,34,34,0.000914486707188189,0.002147879684343934,2.1180199837544933e-05,D_R_43122,D,R,43122,chck_100M
26,4404,T,913,"this means once migratory animals are trapped in one habitat year-round, which p",4404,0,15,16,25,25,0.05165644735097885,0.0008618044666945934,0.0004107624990865588,D_R_43122,D,R,43122,chck_100M
26,4404,U,913,"this means once migratory animals are trapped in one habitat year-round, which p",4404,0,15,16,25,25,0.0006708776345476508,0.0073823281563818455,0.0026570565532892942,D_R_43122,D,R,43122,chck_100M
35,11771,T,913,"this means once migratory animals are trapped in one habitat year-round, which p",11771,9,15,16,25,25,0.04448993131518364,0.0021848161704838276,0.010534405708312988,D_R_43122,D,R,43122,chck_100M
35,11771,U,913,"this means once migratory animals are trapped in one habitat year-round, which p",11771,9,15,16,25,25,0.003783076535910368,0.09510620683431625,0.009797762148082256,D_R_43122,D,R,43122,chck_100M
42,249,T,914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",249,6,15,18,35,35,1.205659941660997e-06,4.841020199819468e-06,0.00013858044985681772,D_R_43122,D,R,43122,chck_100M
42,249,U,914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",249,6,15,18,35,35,0.016207033768296242,0.001202446292154491,0.0020763156935572624,D_R_43122,D,R,43122,chck_100M
50,3056,T,914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",3056,14,15,18,35,35,0.0003168389084748924,0.0008062311680987477,2.4374718122999184e-05,D_R_43122,D,R,43122,chck_100M
50,3056,U,914,"with the defeat of proposition 19 in november 2010 however, the marijuana contro",3056,14,15,18,35,35,0.0003211002331227064,0.0007863141945563257,7.108377030817792e-05,D_R_43122,D,R,43122,chck_100M
38,3804,T,915,"in hydrological terms, what the high dykes have done is to separate the mekong r",3804,0,18,18,37,37,0.20851317048072815,0.00013120700896251947,0.013760102912783623,D_R_43122,D,R,43122,chck_100M
38,3804,U,915,"in hydrological terms, what the high dykes have done is to separate the mekong r",3804,0,18,18,37,37,0.00012495799455791712,6.317315273918211e-05,0.0006178509211167693,D_R_43122,D,R,43122,chck_100M
42,9582,T,915,"in hydrological terms, what the high dykes have done is to separate the mekong r",9582,4,18,18,37,37,0.742456316947937,0.0002647523651830852,0.0003627896949183196,D_R_43122,D,R,43122,chck_100M
42,9582,U,915,"in hydrological terms, what the high dykes have done is to separate the mekong r",9582,4,18,18,37,37,3.2651296351104975e-05,0.00019940976926591247,0.0007025416707620025,D_R_43122,D,R,43122,chck_100M
33,1910,T,916,could it be that we are aliens and have taken over the bodies of the indiginous ,1910,6,10,14,26,26,0.03506549820303917,0.0007377093425020576,0.05707297474145889,D_R_43122,D,R,43122,chck_100M
33,1910,U,916,could it be that we are aliens and have taken over the bodies of the indiginous ,1910,6,10,14,26,26,0.0023645497858524323,0.0004034229787066579,0.006204187870025635,D_R_43122,D,R,43122,chck_100M
36,2147,T,916,could it be that we are aliens and have taken over the bodies of the indiginous ,2147,9,10,14,26,26,0.004221257288008928,0.0007017570314928889,0.02294074185192585,D_R_43122,D,R,43122,chck_100M
36,2147,U,916,could it be that we are aliens and have taken over the bodies of the indiginous ,2147,9,10,14,26,26,0.0022001219913363457,0.0007369634113274515,0.061496760696172714,D_R_43122,D,R,43122,chck_100M
38,1127,T,917,depression may also alternate with periods of high euphoria and energy (mania); ,1127,3,17,16,34,34,0.9463455080986023,0.00041306865750811994,0.01159078162163496,D_R_43122,D,R,43122,chck_100M
38,1127,U,917,depression may also alternate with periods of high euphoria and energy (mania); ,1127,3,17,16,34,34,0.006714638322591782,0.010526767931878567,0.018057188019156456,D_R_43122,D,R,43122,chck_100M
42,1550,T,917,depression may also alternate with periods of high euphoria and energy (mania); ,1550,7,17,16,34,34,4.4101005187258124e-05,0.0035869129933416843,6.228121492313221e-05,D_R_43122,D,R,43122,chck_100M
42,1550,U,917,depression may also alternate with periods of high euphoria and energy (mania); ,1550,7,17,16,34,34,0.00012854985834565014,0.0008921082480810583,0.0003177834441885352,D_R_43122,D,R,43122,chck_100M
51,15484,T,918,"the sae mini baja project is an international, collegiate competition that requi",15484,17,16,17,33,33,0.556086540222168,5.8272336900699884e-05,0.0009524897905066609,D_R_43122,D,R,43122,chck_100M
51,15484,U,918,"the sae mini baja project is an international, collegiate competition that requi",15484,17,16,17,33,33,0.00012102438631700352,0.00020116214000154287,0.00014902855036780238,D_R_43122,D,R,43122,chck_100M
37,4210,T,919,this information came from the norwegian mother and child cohort study and it ha,4210,9,15,19,27,27,0.0008050519973039627,0.0014636021805927157,0.0005864179111085832,D_R_43122,D,R,43122,chck_100M
37,4210,U,919,this information came from the norwegian mother and child cohort study and it ha,4210,9,15,19,27,27,0.004559492692351341,0.006074138451367617,7.646015001228079e-05,D_R_43122,D,R,43122,chck_100M
29,6778,T,920,this vaccine is made available to each residential student and all gallia county,6778,3,12,16,25,25,0.004542464856058359,0.0015412196516990662,0.03404523432254791,D_R_43122,D,R,43122,chck_100M
29,6778,U,920,this vaccine is made available to each residential student and all gallia county,6778,3,12,16,25,25,0.002309952862560749,0.06213276833295822,0.03717269003391266,D_R_43122,D,R,43122,chck_100M
43,2210,T,920,this vaccine is made available to each residential student and all gallia county,2210,17,12,16,25,25,0.8924722075462341,3.8588059396715835e-05,2.0199660866637714e-05,D_R_43122,D,R,43122,chck_100M
43,2210,U,920,this vaccine is made available to each residential student and all gallia county,2210,17,12,16,25,25,0.01091102696955204,0.0021526862401515245,5.423346465249779e-06,D_R_43122,D,R,43122,chck_100M
43,2381,T,921,"the national missile defense system will not protect us, because it will be easi",2381,11,21,10,31,31,0.000361904181772843,2.1136088435014244e-06,0.7657291293144226,D_R_43122,D,R,43122,chck_100M
43,2381,U,921,"the national missile defense system will not protect us, because it will be easi",2381,11,21,10,31,31,0.0006483964971266687,6.417089753085747e-05,0.25093770027160645,D_R_43122,D,R,43122,chck_100M
45,15126,T,921,"the national missile defense system will not protect us, because it will be easi",15126,13,21,10,31,31,0.0006624337984248996,0.000244746363023296,0.0003977856249548495,D_R_43122,D,R,43122,chck_100M
45,15126,U,921,"the national missile defense system will not protect us, because it will be easi",15126,13,21,10,31,31,0.027865566313266754,3.723221743712202e-05,1.516758948127972e-05,D_R_43122,D,R,43122,chck_100M
45,1767,T,923,"eckert and mauchly resigned and formed their ownfirm, the electronic control com",1767,9,21,18,35,35,0.020406845957040787,0.00036735323374159634,0.06240523234009743,D_R_43122,D,R,43122,chck_100M
45,1767,U,923,"eckert and mauchly resigned and formed their ownfirm, the electronic control com",1767,9,21,18,35,35,0.07064887136220932,0.00044592568883672357,0.02552509680390358,D_R_43122,D,R,43122,chck_100M
31,9809,T,924,"the early years from infancy through to about 15 was perilous, due to risks pose",9809,0,13,15,30,30,0.9970924854278564,2.2442136469180696e-06,4.08884952776134e-05,D_R_43122,D,R,43122,chck_100M
31,9809,U,924,"the early years from infancy through to about 15 was perilous, due to risks pose",9809,0,13,15,30,30,0.0020620464347302914,0.002179687609896064,0.02133641205728054,D_R_43122,D,R,43122,chck_100M
34,1481,T,924,"the early years from infancy through to about 15 was perilous, due to risks pose",1481,3,13,15,30,30,0.0001236200623679906,7.281025318661705e-05,0.0013026900123804808,D_R_43122,D,R,43122,chck_100M
34,1481,U,924,"the early years from infancy through to about 15 was perilous, due to risks pose",1481,3,13,15,30,30,0.0023681975435465574,0.03833362087607384,0.06377951055765152,D_R_43122,D,R,43122,chck_100M
34,3376,T,926,this therefore implies that we have a large population of internet users who use,3376,6,16,19,27,27,0.6993131637573242,0.00015623630315531045,0.0005497426027432084,D_R_43122,D,R,43122,chck_100M
34,3376,U,926,this therefore implies that we have a large population of internet users who use,3376,6,16,19,27,27,0.0002564793103374541,0.0012924198526889086,3.51078142557526e-06,D_R_43122,D,R,43122,chck_100M
44,1475,T,926,this therefore implies that we have a large population of internet users who use,1475,16,16,19,27,27,0.8911826014518738,0.002870765049010515,1.016876240100828e-06,D_R_43122,D,R,43122,chck_100M
44,1475,U,926,this therefore implies that we have a large population of internet users who use,1475,16,16,19,27,27,0.7244014143943787,0.00013648823369294405,7.296453645722067e-07,D_R_43122,D,R,43122,chck_100M
27,249,T,927,"the aspect of them game allows the children to be competitive, and want to win, ",249,2,10,17,24,24,5.437785148387775e-05,0.00017457015928812325,0.0063790213316679,D_R_43122,D,R,43122,chck_100M
27,249,U,927,"the aspect of them game allows the children to be competitive, and want to win, ",249,2,10,17,24,24,0.0005557794356718659,0.007416215725243092,0.07628607749938965,D_R_43122,D,R,43122,chck_100M
38,4575,T,927,"the aspect of them game allows the children to be competitive, and want to win, ",4575,13,10,17,24,24,0.0051788040436804295,1.2426552530087065e-05,0.0016751526854932308,D_R_43122,D,R,43122,chck_100M
38,4575,U,927,"the aspect of them game allows the children to be competitive, and want to win, ",4575,13,10,17,24,24,0.030152764171361923,0.00014387005649041384,0.0006934254779480398,D_R_43122,D,R,43122,chck_100M
44,2897,T,928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",2897,11,17,12,32,32,0.006185681559145451,0.0017485732678323984,0.00018148422532249242,D_R_43122,D,R,43122,chck_100M
44,2897,U,928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",2897,11,17,12,32,32,0.002224199241027236,0.0016209243331104517,0.00015410655760206282,D_R_43122,D,R,43122,chck_100M
50,2797,T,928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",2797,17,17,12,32,32,0.00013375042180996388,0.00010475117596797645,3.413972444832325e-05,D_R_43122,D,R,43122,chck_100M
50,2797,U,928,"sorrento harbor is a centerpiece of the community, especially when the “summer p",2797,17,17,12,32,32,0.0002333373122382909,0.001731058582663536,0.0008982770959846675,D_R_43122,D,R,43122,chck_100M
30,4709,T,929,"australia did some work around the star tau ceti, our closest sun-like neighbor,",4709,1,16,11,28,28,0.9896106719970703,8.627746865386143e-05,4.601197645115462e-09,D_R_43122,D,R,43122,chck_100M
30,4709,U,929,"australia did some work around the star tau ceti, our closest sun-like neighbor,",4709,1,16,11,28,28,0.0014904181007295847,0.0009917576098814607,0.0012079247971996665,D_R_43122,D,R,43122,chck_100M
27,8809,T,931,"after a little research and a trip to my local running specialty store, i learne",8809,0,16,14,26,26,0.6524618268013,0.016528623178601265,0.0016804230399429798,D_R_43122,D,R,43122,chck_100M
27,8809,U,931,"after a little research and a trip to my local running specialty store, i learne",8809,0,16,14,26,26,0.0015255982289090753,0.030546635389328003,0.002166844205930829,D_R_43122,D,R,43122,chck_100M
32,7410,T,931,"after a little research and a trip to my local running specialty store, i learne",7410,5,16,14,26,26,0.009741528891026974,0.006130077876150608,0.0005639534210786223,D_R_43122,D,R,43122,chck_100M
32,7410,U,931,"after a little research and a trip to my local running specialty store, i learne",7410,5,16,14,26,26,0.0002229835226899013,0.036349374800920486,2.3246690034284256e-05,D_R_43122,D,R,43122,chck_100M
27,14195,T,932,"as a result, susan decided to hunt for the resources that are at alberta educati",14195,1,11,16,25,25,0.00029792499844916165,0.0014477871591225266,5.520707054529339e-05,D_R_43122,D,R,43122,chck_100M
27,14195,U,932,"as a result, susan decided to hunt for the resources that are at alberta educati",14195,1,11,16,25,25,0.00035632163053378463,0.0009661840740591288,2.336259740332025e-06,D_R_43122,D,R,43122,chck_100M
34,9772,T,932,"as a result, susan decided to hunt for the resources that are at alberta educati",9772,8,11,16,25,25,0.014087386429309845,0.0010091024450957775,0.0036712579894810915,D_R_43122,D,R,43122,chck_100M
34,9772,U,932,"as a result, susan decided to hunt for the resources that are at alberta educati",9772,8,11,16,25,25,0.0012253453023731709,0.0016600920353084803,0.0005726206582039595,D_R_43122,D,R,43122,chck_100M
