seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_000603,template,N,UPDATED_USE,location_containment,True,rw2s1_017627,-0.9620423832675433,-6.130794513582563,-7.092836896850106,0.9620423832675433,6.130794513582563,7.092836896850106,0.32807041398094583,8.409398186563823,8.73746860054477,-0.6339719692865993,2.2786036729812613,1.644631703694662,-0.9620423832675433,-6.130794513582563,-7.092836896850106,0.32807041398094583,8.409398186563823,8.73746860054477,-0.8749464899301529,-8.540929228067398,-9.415875717997551,0.8749464899301529,8.540929228067398,9.415875717997551,0.3685625463724129,9.056513839960099,9.425076386332512,-0.50638394355774,0.5155846118927006,0.009200668334960582,-0.8749464899301529,-8.540929228067398,-9.415875717997551,0.3685625463724129,9.056513839960099,9.425076386332512
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002855,template,T,UPDATED_USE,property_attribute,True,rw_021471,1.8367168804009752,1.1858771046002707,3.022593985001246,-1.8367168804009752,-1.1858771046002707,-3.022593985001246,-0.5079518432418499,8.42805619786183,7.92010435461998,1.3287650371591244,9.613933302462101,10.942698339621225,1.8367168804009752,1.1858771046002707,3.022593985001246,-0.5079518432418499,8.42805619786183,7.92010435461998,1.6100920860966044,0.9833869313200315,2.593479017416636,-1.6100920860966044,-0.9833869313200315,-2.593479017416636,-0.28132704893747906,8.630546371142069,8.34921932220459,1.3287650371591244,9.613933302462101,10.942698339621225,1.6100920860966044,0.9833869313200315,2.593479017416636,-0.28132704893747906,8.630546371142069,8.34921932220459
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002855,template,U,UPDATED_USE,property_attribute,True,rw_021471,-0.5769896681110058,-10.407606405516466,-10.984596073627472,0.5769896681110058,10.407606405516466,10.984596073627472,-1.6362786684185269,-1.5150297631820042,-3.151308431600531,-2.2132683365295325,-11.922636168698471,-14.135904505228003,-0.5769896681110058,-10.407606405516466,-10.984596073627472,-1.6362786684185269,-1.5150297631820042,-3.151308431600531,-0.5307267109553013,-10.350669701894125,-10.881396412849426,0.5307267109553013,10.350669701894125,10.881396412849426,-1.6825416255742314,-1.5719664668043454,-3.2545080923785767,-2.2132683365295325,-11.922636168698471,-14.135904505228003,-0.5307267109553013,-10.350669701894125,-10.881396412849426,-1.6825416255742314,-1.5719664668043454,-3.2545080923785767
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002855,template,N,UPDATED_USE,property_attribute,True,rw_021471,3.366083388527233,-8.286908874909082,-4.920825486381849,-3.366083388527233,8.286908874909082,4.920825486381849,-0.7570760299762096,6.046107222636541,5.289031192660332,2.6090073585510236,-2.240801652272541,0.3682057062784825,3.366083388527233,-8.286908874909082,-4.920825486381849,-0.7570760299762096,6.046107222636541,5.289031192660332,3.5152203639348336,-8.46242598692576,-4.947205622990927,-3.5152203639348336,8.46242598692576,4.947205622990927,-0.90621300538381,6.221624334653219,5.315411329269409,2.6090073585510236,-2.240801652272541,0.3682057062784825,3.5152203639348336,-8.46242598692576,-4.947205622990927,-0.90621300538381,6.221624334653219,5.315411329269409
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028272,template,T,UPDATED_USE,other_relation_state,False,rw2s1_021227,-0.8488177027005199,-1.482296780195611,-2.331114482896131,0.8488177027005199,1.482296780195611,2.331114482896131,0.8743079071937245,4.048129955129601,4.922437862323325,0.025490204493204605,2.5658331749339895,2.591323379427194,-0.8488177027005199,-1.482296780195611,-2.331114482896131,0.8743079071937245,4.048129955129601,4.922437862323325,-1.1144377641379832,-0.9451955869793891,-2.0596333511173723,1.1144377641379832,0.9451955869793891,2.0596333511173723,0.5460721664130688,5.807581722736359,6.353653889149427,-0.568365597724914,4.862386135756969,4.294020538032055,-1.1144377641379832,-0.9451955869793891,-2.0596333511173723,0.5460721664130688,5.807581722736359,6.353653889149427
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028272,template,U,UPDATED_USE,other_relation_state,False,rw2s1_021227,0.08567441563718603,-3.2726907833069463,-3.1870163676697603,-0.08567441563718603,3.2726907833069463,3.1870163676697603,0.5461560818524351,-0.3367990391428368,0.20935704270959832,0.631830497489621,-3.609489822449783,-2.977659324960162,0.08567441563718603,-3.2726907833069463,-3.1870163676697603,0.5461560818524351,-0.3367990391428368,0.20935704270959832,0.03596789718916016,-3.278403719390432,-3.242435822201272,-0.03596789718916016,3.278403719390432,3.242435822201272,0.14446090642983722,-0.41334241939087724,-0.26888151296104,0.18042880361899716,-3.6917461387813093,-3.511317335162312,0.03596789718916016,-3.278403719390432,-3.242435822201272,0.14446090642983722,-0.41334241939087724,-0.26888151296104
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028272,template,N,UPDATED_USE,other_relation_state,False,rw2s1_021227,-0.041671763964890474,-3.5658859967127983,-3.6075577606776887,0.041671763964890474,3.5658859967127983,3.6075577606776887,0.8048968701768899,4.085932113497013,4.890828983673903,0.7632251062119995,0.520046116784215,1.2832712229962144,-0.041671763964890474,-3.5658859967127983,-3.6075577606776887,0.8048968701768899,4.085932113497013,4.890828983673903,-0.13039207098384642,-3.471988412489494,-3.6023804834733406,0.13039207098384642,3.471988412489494,3.6023804834733406,0.3723750424881773,5.812093613048395,6.184468655536572,0.24198297150433135,2.3401052005589005,2.582088172063232,-0.13039207098384642,-3.471988412489494,-3.6023804834733406,0.3723750424881773,5.812093613048395,6.184468655536572
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010644,template,T,UPDATED_USE,other_relation_state,True,rw_013334,0.6650393907732974,-1.4360581480969603,-0.7710187573236629,-0.6650393907732974,1.4360581480969603,0.7710187573236629,0.35448091152983796,7.6350251187642035,7.9895060302940415,1.0195203023031354,6.198966970667243,7.218487272970378,0.6650393907732974,-1.4360581480969603,-0.7710187573236629,0.35448091152983796,7.6350251187642035,7.9895060302940415,0.6299367569894954,-1.3344070629894056,-0.7044703059999102,-0.6299367569894954,1.3344070629894056,0.7044703059999102,0.3895835453136405,7.533374033656648,7.922957578970289,1.0195203023031354,6.198966970667243,7.218487272970378,0.6299367569894954,-1.3344070629894056,-0.7044703059999102,0.3895835453136405,7.533374033656648,7.922957578970289
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010644,template,U,UPDATED_USE,other_relation_state,True,rw_013334,0.6100396526834144,-7.008471901331527,-6.398432248648112,-0.6100396526834144,7.008471901331527,6.398432248648112,-0.13630425313917494,0.07719852150274586,-0.05910573163642907,0.47373539954423904,-6.931273379828781,-6.457537980284542,0.6100396526834144,-7.008471901331527,-6.398432248648112,-0.13630425313917494,0.07719852150274586,-0.05910573163642907,0.5563858757007187,-6.9205655465537514,-6.364179670853033,-0.5563858757007187,6.9205655465537514,6.364179670853033,-0.08265047615648,-0.010707833275029555,-0.09335830943150955,0.47373539954423904,-6.931273379828781,-6.457537980284542,0.5563858757007187,-6.9205655465537514,-6.364179670853033,-0.08265047615648,-0.010707833275029555,-0.09335830943150955
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010644,template,N,UPDATED_USE,other_relation_state,True,rw_013334,-0.39098745604188956,-6.788782498154503,-7.179769954196392,0.39098745604188956,6.788782498154503,7.179769954196392,0.6135842206064028,7.878742000374657,8.49232622098106,0.22259676456451416,1.0899595022201538,1.312556266784668,-0.39098745604188956,-6.788782498154503,-7.179769954196392,0.6135842206064028,7.878742000374657,8.49232622098106,-0.4302870144813582,-6.717821237123148,-7.148108251604506,0.4302870144813582,6.717821237123148,7.148108251604506,0.6528837790458715,7.807780739343301,8.460664518389173,0.22259676456451416,1.0899595022201538,1.312556266784668,-0.4302870144813582,-6.717821237123148,-7.148108251604506,0.6528837790458715,7.807780739343301,8.460664518389173
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_032998,template,T,UPDATED_USE,other_relation_state,True,rw_013334,-0.10093542467802762,0.08633898935901621,-0.014596435319011405,0.10093542467802762,-0.08633898935901621,0.014596435319011405,0.8871486370141302,8.058296990658468,8.945445627672598,0.7862132123361025,8.144635980017483,8.930849192353586,-0.10093542467802762,0.08633898935901621,-0.014596435319011405,0.8871486370141302,8.058296990658468,8.945445627672598,-0.1720851653565963,0.19266114477068186,0.020575979414085552,0.1720851653565963,-0.19266114477068186,-0.020575979414085552,0.9582983776926994,7.951974835246801,8.9102732129395,0.7862132123361025,8.144635980017483,8.930849192353586,-0.1720851653565963,0.19266114477068186,0.020575979414085552,0.9582983776926994,7.951974835246801,8.9102732129395
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_032998,template,U,UPDATED_USE,other_relation_state,True,rw_013334,0.5302727082744241,-10.425976714662587,-9.895704006388163,-0.5302727082744241,10.425976714662587,9.895704006388163,-0.2067215039084355,0.2426251305732876,0.035903626664852105,0.32355120436598916,-10.1833515840893,-9.85980037972331,0.5302727082744241,-10.425976714662587,-9.895704006388163,-0.2067215039084355,0.2426251305732876,0.035903626664852105,0.43906480291237493,-10.319792104264101,-9.880727301351726,-0.43906480291237493,10.319792104264101,9.880727301351726,-0.11551359854638577,0.13644052017480135,0.020926921628415585,0.32355120436598916,-10.1833515840893,-9.85980037972331,0.43906480291237493,-10.319792104264101,-9.880727301351726,-0.11551359854638577,0.13644052017480135,0.020926921628415585
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_032998,template,N,UPDATED_USE,other_relation_state,True,rw_013334,-0.12538969004526557,-10.489833552700778,-10.615223242746044,0.12538969004526557,10.489833552700778,10.615223242746044,0.1178608286815388,7.739426015876234,7.857286844557772,-0.007528861363727657,-2.750407536824545,-2.7579363981882725,-0.12538969004526557,-10.489833552700778,-10.615223242746044,0.1178608286815388,7.739426015876234,7.857286844557772,-0.20149228054409107,-10.401834625129899,-10.60332690567399,0.20149228054409107,10.401834625129899,10.60332690567399,0.19396341918036342,7.651427088305354,7.8453905074857175,-0.007528861363727657,-2.750407536824545,-2.7579363981882725,-0.20149228054409107,-10.401834625129899,-10.60332690567399,0.19396341918036342,7.651427088305354,7.8453905074857175
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023970,template,T,UPDATED_USE,status_condition_event,True,rw2s1_024131,-0.33573367819190025,-9.802513718605042,-10.138247396796942,0.33573367819190025,9.802513718605042,10.138247396796942,2.8139162324368954,7.365858197212219,10.179774429649115,2.478182554244995,-2.4366555213928223,0.04152703285217285,-0.33573367819190025,-9.802513718605042,-10.138247396796942,2.8139162324368954,7.365858197212219,10.179774429649115,-2.733816437423229,-9.760022640228271,-12.4938390776515,2.733816437423229,9.760022640228271,12.4938390776515,5.211998991668224,7.323367118835449,12.535366110503674,2.478182554244995,-2.4366555213928223,0.04152703285217285,-2.733816437423229,-9.760022640228271,-12.4938390776515,5.211998991668224,7.323367118835449,12.535366110503674
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023970,template,U,UPDATED_USE,status_condition_event,True,rw2s1_024131,-2.722329373471439,-8.093075275421143,-10.815404648892581,2.722329373471439,8.093075275421143,10.815404648892581,1.5565423389198259,-1.8071648215409368,-0.250622482621111,-1.165787034551613,-9.90024009696208,-11.066027131513692,-2.722329373471439,-8.093075275421143,-10.815404648892581,1.5565423389198259,-1.8071648215409368,-0.250622482621111,-5.655870428308845,-6.937074661254883,-12.592945089563727,5.655870428308845,6.937074661254883,12.592945089563727,4.4900833937572315,-2.9631654357071966,1.526917958050035,-1.165787034551613,-9.90024009696208,-11.066027131513692,-5.655870428308845,-6.937074661254883,-12.592945089563727,4.4900833937572315,-2.9631654357071966,1.526917958050035
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023970,template,N,UPDATED_USE,status_condition_event,True,rw2s1_024131,-2.188233783468604,-8.028735995292664,-10.216969778761268,2.188233783468604,8.028735995292664,10.216969778761268,2.7761199977248907,6.590525388717651,9.366645386442542,0.5878862142562866,-1.4382106065750122,-0.8503243923187256,-2.188233783468604,-8.028735995292664,-10.216969778761268,2.7761199977248907,6.590525388717651,9.366645386442542,-4.984111409634352,-7.289531230926514,-12.273642640560865,4.984111409634352,7.289531230926514,12.273642640560865,5.571997623890638,5.8513206243515015,11.42331824824214,0.5878862142562866,-1.4382106065750122,-0.8503243923187256,-4.984111409634352,-7.289531230926514,-12.273642640560865,5.571997623890638,5.8513206243515015,11.42331824824214
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_029571,template,T,UPDATED_USE,other_relation_state,True,rw2s0_019830,0.3300208002162565,0.2832704598747244,0.6132912600909809,-0.3300208002162565,-0.2832704598747244,-0.6132912600909809,0.17240039396676243,3.531800906306931,3.7042013002736933,0.502421194183019,3.8150713661816553,4.317492560364674,0.3300208002162565,0.2832704598747244,0.6132912600909809,0.17240039396676243,3.531800906306931,3.7042013002736933,0.4064141253630321,0.4021549892767021,0.8085691146397342,-0.4064141253630321,-0.4021549892767021,-0.8085691146397342,0.26223683813586884,5.293398935999721,5.55563577413559,0.6686509634988997,5.695553925276424,6.3642048887753235,0.4064141253630321,0.4021549892767021,0.8085691146397342,0.26223683813586884,5.293398935999721,5.55563577413559
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_029571,template,U,UPDATED_USE,other_relation_state,True,rw2s0_019830,0.15247667780412044,-6.915026636827471,-6.76254995902335,-0.15247667780412044,6.915026636827471,6.76254995902335,0.6210972920650549,0.167022682488009,0.7881199745530639,0.7735739698691759,-6.748003954339462,-5.974429984470286,0.15247667780412044,-6.915026636827471,-6.76254995902335,0.6210972920650549,0.167022682488009,0.7881199745530639,0.12443303524826987,-9.191267674136906,-9.066834638888636,-0.12443303524826987,9.191267674136906,9.066834638888636,1.041470199916512,0.31082875961437817,1.35229895953089,1.165903235164782,-8.880438914522529,-7.714535679357747,0.12443303524826987,-9.191267674136906,-9.066834638888636,1.041470199916512,0.31082875961437817,1.35229895953089
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_029571,template,N,UPDATED_USE,other_relation_state,True,rw2s0_019830,0.03628116278975657,-7.122626893571578,-7.086345730781821,-0.03628116278975657,7.122626893571578,7.086345730781821,0.7684405393721092,3.1964184038030603,3.9648589431751695,0.8047217021618658,-3.9262084897685177,-3.121486787606652,0.03628116278975657,-7.122626893571578,-7.086345730781821,0.7684405393721092,3.1964184038030603,3.9648589431751695,-0.024807822704314475,-9.481200983934105,-9.50600880663842,0.024807822704314475,9.481200983934105,9.50600880663842,1.181695353984833,4.826574614457786,6.008269968442619,1.1568875312805176,-4.654626369476318,-3.497738838195801,-0.024807822704314475,-9.481200983934105,-9.50600880663842,1.181695353984833,4.826574614457786,6.008269968442619
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_025890,template,T,UPDATED_USE,other_relation_state,True,rw_027759,0.8058527742202082,2.2653425704687833,3.0711953446889915,-0.8058527742202082,-2.2653425704687833,-3.0711953446889915,0.40868217423558306,7.621025918796658,8.02970809303224,1.2145349484557908,9.886368489265442,11.100903437721232,0.8058527742202082,2.2653425704687833,3.0711953446889915,0.40868217423558306,7.621025918796658,8.02970809303224,0.9910732197264833,4.04671427110831,5.037787490834793,-0.9910732197264833,-4.04671427110831,-5.037787490834793,0.22346172872930836,5.839654218157132,6.06311594688644,1.2145349484557908,9.886368489265442,11.100903437721232,0.9910732197264833,4.04671427110831,5.037787490834793,0.22346172872930836,5.839654218157132,6.06311594688644
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_025890,template,U,UPDATED_USE,other_relation_state,True,rw_027759,-0.418102477925518,-4.680838377773762,-5.09894085569928,0.418102477925518,4.680838377773762,5.09894085569928,-0.46463703121989974,1.7949654608964916,1.3303284296765918,-0.8827395091454182,-2.88587291687727,-3.7686124260226883,-0.418102477925518,-4.680838377773762,-5.09894085569928,-0.46463703121989974,1.7949654608964916,1.3303284296765918,-0.05607282153020243,-2.9326597824692726,-2.988732603999475,0.05607282153020243,2.9326597824692726,2.988732603999475,-0.8266666876152158,0.04678686559200251,-0.7798798220232133,-0.8827395091454182,-2.88587291687727,-3.7686124260226883,-0.05607282153020243,-2.9326597824692726,-2.988732603999475,-0.8266666876152158,0.04678686559200251,-0.7798798220232133
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_025890,template,N,UPDATED_USE,other_relation_state,True,rw_027759,-0.23278631709205566,-5.390260189305991,-5.623046506398047,0.23278631709205566,5.390260189305991,5.623046506398047,0.6136651788372554,8.103760212194175,8.71742539103143,0.3808788617451988,2.7135000228881836,3.0943788846333824,-0.23278631709205566,-5.390260189305991,-5.623046506398047,0.6136651788372554,8.103760212194175,8.71742539103143,-0.022457691219945453,-3.9794592577964067,-4.001916949016352,0.022457691219945453,3.9794592577964067,4.001916949016352,0.40333655296514426,6.69295928068459,7.096295833649735,0.3808788617451988,2.7135000228881836,3.0943788846333824,-0.022457691219945453,-3.9794592577964067,-4.001916949016352,0.40333655296514426,6.69295928068459,7.096295833649735
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023753,template,T,UPDATED_USE,role_identity_affiliation,True,rw_000000,-1.7936415945490198,7.053452603518963,5.259811008969943,1.7936415945490198,-7.053452603518963,-5.259811008969943,2.6402804851531982,-0.3134746551513672,2.326805830001831,0.8466388906041784,6.739977948367596,7.586616838971774,-1.7936415945490198,7.053452603518963,5.259811008969943,2.6402804851531982,-0.3134746551513672,2.326805830001831,-1.7936415945490198,7.053452603518963,5.259811008969943,1.7936415945490198,-7.053452603518963,-5.259811008969943,2.6402804851531982,-0.3134746551513672,2.326805830001831,0.8466388906041784,6.739977948367596,7.586616838971774,-1.7936415945490198,7.053452603518963,5.259811008969943,2.6402804851531982,-0.3134746551513672,2.326805830001831
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023753,template,U,UPDATED_USE,role_identity_affiliation,True,rw_000000,1.6955232620239258,1.7455412546793623,3.441064516703288,-1.6955232620239258,-1.7455412546793623,-3.441064516703288,-1.1147240987047553,-9.219854938176772,-10.334579036881527,0.5807991633191705,-7.474313683497408,-6.893514520178238,1.6955232620239258,1.7455412546793623,3.441064516703288,-1.1147240987047553,-9.219854938176772,-10.334579036881527,1.6955232620239258,1.7455412546793623,3.441064516703288,-1.6955232620239258,-1.7455412546793623,-3.441064516703288,-1.1147240987047553,-9.219854938176772,-10.334579036881527,0.5807991633191705,-7.474313683497408,-6.893514520178238,1.6955232620239258,1.7455412546793623,3.441064516703288,-1.1147240987047553,-9.219854938176772,-10.334579036881527
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023753,template,N,UPDATED_USE,role_identity_affiliation,True,rw_000000,-1.154176076253255,0.36287593841552734,-0.7913001378377276,1.154176076253255,-0.36287593841552734,0.7913001378377276,3.175365447998047,0.5394220352172852,3.714787483215332,2.021189371744792,0.9022979736328125,2.9234873453776045,-1.154176076253255,0.36287593841552734,-0.7913001378377276,3.175365447998047,0.5394220352172852,3.714787483215332,-1.154176076253255,0.36287593841552734,-0.7913001378377276,1.154176076253255,-0.36287593841552734,0.7913001378377276,3.175365447998047,0.5394220352172852,3.714787483215332,2.021189371744792,0.9022979736328125,2.9234873453776045,-1.154176076253255,0.36287593841552734,-0.7913001378377276,3.175365447998047,0.5394220352172852,3.714787483215332
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_011044,template,T,UPDATED_USE,other_relation_state,False,rw2s1_020874,-0.5441774303714434,1.1150090713053942,0.5708316409339508,0.5441774303714434,-1.1150090713053942,-0.5708316409339508,1.1963107373254989,3.3336812068397803,4.529991944165279,0.6521333069540551,4.4486902781451745,5.10082358509923,-0.5441774303714434,1.1150090713053942,0.5708316409339508,1.1963107373254989,3.3336812068397803,4.529991944165279,-0.7256450468363861,1.487908330745995,0.762263283909609,0.7256450468363861,-1.487908330745995,-0.762263283909609,1.671328755095601,5.196584764868021,6.867913519963622,0.9456837082592147,6.684493095614016,7.630176803873231,-0.7256450468363861,1.487908330745995,0.762263283909609,1.671328755095601,5.196584764868021,6.867913519963622
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_011044,template,U,UPDATED_USE,other_relation_state,False,rw2s1_020874,-1.0814473604162531,-4.427824627608061,-5.509271988024314,1.0814473604162531,4.427824627608061,5.509271988024314,0.6166584957391024,-1.7935459377864997,-1.1768874420473974,-0.46478886467715075,-6.221370565394561,-6.6861594300717115,-1.0814473604162531,-4.427824627608061,-5.509271988024314,0.6166584957391024,-1.7935459377864997,-1.1768874420473974,-1.3094339333474632,-3.7982122202714286,-5.107646153618892,1.3094339333474632,3.7982122202714286,5.107646153618892,0.7992955508331456,-2.3439535970489183,-1.5446580462157726,-0.5101383825143175,-6.142165817320347,-6.652304199834664,-1.3094339333474632,-3.7982122202714286,-5.107646153618892,0.7992955508331456,-2.3439535970489183,-1.5446580462157726
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_011044,template,N,UPDATED_USE,other_relation_state,False,rw2s1_020874,-0.9015943979223566,-4.92570148051406,-5.827295878436416,0.9015943979223566,4.92570148051406,5.827295878436416,1.3336107941965265,3.174504983083655,4.508115777280182,0.4320163962741699,-1.7511964974304046,-1.3191801011562347,-0.9015943979223566,-4.92570148051406,-5.827295878436416,1.3336107941965265,3.174504983083655,4.508115777280182,-0.9855527840554714,-4.489394599571824,-5.4749473836272955,0.9855527840554714,4.489394599571824,5.4749473836272955,1.9137423398594064,4.989906802152594,6.903649142012,0.928189555803935,0.5005122025807696,1.4287017583847046,-0.9855527840554714,-4.489394599571824,-5.4749473836272955,1.9137423398594064,4.989906802152594,6.903649142012
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_004531,template,T,UPDATED_USE,other_relation_state,False,rw_016822,-1.001035489141941,6.884153038263321,5.88311754912138,1.001035489141941,-6.884153038263321,-5.88311754912138,3.7565035820007324,-0.3031787872314453,3.453324794769287,2.7554680928587914,6.580974251031876,9.336442343890667,-1.001035489141941,6.884153038263321,5.88311754912138,3.7565035820007324,-0.3031787872314453,3.453324794769287,-1.001035489141941,6.884153038263321,5.88311754912138,1.001035489141941,-6.884153038263321,-5.88311754912138,3.7565035820007324,-0.3031787872314453,3.453324794769287,2.7554680928587914,6.580974251031876,9.336442343890667,-1.001035489141941,6.884153038263321,5.88311754912138,3.7565035820007324,-0.3031787872314453,3.453324794769287
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_004531,template,U,UPDATED_USE,other_relation_state,False,rw_016822,-0.27951645851135254,-0.28177785873413086,-0.5612943172454834,0.27951645851135254,0.28177785873413086,0.5612943172454834,1.456965725403279,-8.858691695379093,-7.401725969975814,1.1774492668919265,-9.140469554113224,-7.963020287221298,-0.27951645851135254,-0.28177785873413086,-0.5612943172454834,1.456965725403279,-8.858691695379093,-7.401725969975814,-0.27951645851135254,-0.28177785873413086,-0.5612943172454834,0.27951645851135254,0.28177785873413086,0.5612943172454834,1.456965725403279,-8.858691695379093,-7.401725969975814,1.1774492668919265,-9.140469554113224,-7.963020287221298,-0.27951645851135254,-0.28177785873413086,-0.5612943172454834,1.456965725403279,-8.858691695379093,-7.401725969975814
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_004531,template,N,UPDATED_USE,other_relation_state,False,rw_016822,0.9819164276123047,-1.175647258758545,-0.19373083114624023,-0.9819164276123047,1.175647258758545,0.19373083114624023,0.9599692821502686,-0.48277390003204346,0.4771953821182251,1.9418857097625732,-1.6584211587905884,0.28346455097198486,0.9819164276123047,-1.175647258758545,-0.19373083114624023,0.9599692821502686,-0.48277390003204346,0.4771953821182251,0.9819164276123047,-1.175647258758545,-0.19373083114624023,-0.9819164276123047,1.175647258758545,0.19373083114624023,0.9599692821502686,-0.48277390003204346,0.4771953821182251,1.9418857097625732,-1.6584211587905884,0.28346455097198486,0.9819164276123047,-1.175647258758545,-0.19373083114624023,0.9599692821502686,-0.48277390003204346,0.4771953821182251
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028139,template,T,UPDATED_USE,role_identity_affiliation,True,rw2s1_013792,0.4331239383512487,0.02013044493893784,0.4532543832901865,-0.4331239383512487,-0.02013044493893784,-0.4532543832901865,0.1250075229909271,7.99853988798956,8.123547410980487,0.5581314613421764,8.018670332928497,8.576801794270674,0.4331239383512487,0.02013044493893784,0.4532543832901865,0.1250075229909271,7.99853988798956,8.123547410980487,0.09923743627344567,-0.18205801521738368,-0.08282057894393802,-0.09923743627344567,0.18205801521738368,0.08282057894393802,0.4588940250687301,8.200728348145882,8.659622373214612,0.5581314613421764,8.018670332928497,8.576801794270674,0.09923743627344567,-0.18205801521738368,-0.08282057894393802,0.4588940250687301,8.200728348145882,8.659622373214612
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028139,template,U,UPDATED_USE,role_identity_affiliation,True,rw2s1_013792,0.013604648178443313,-9.943800904943297,-9.930196256764853,-0.013604648178443313,9.943800904943297,9.930196256764853,-0.62181032798253,0.11808137580131489,-0.503728952181215,-0.6082056798040867,-9.825719529141981,-10.433925208946068,0.013604648178443313,-9.943800904943297,-9.930196256764853,-0.62181032798253,0.11808137580131489,-0.503728952181215,-0.3558384249918163,-10.01568150303016,-10.371519928021977,0.3558384249918163,10.01568150303016,10.371519928021977,-0.2523672548122704,0.18996197388817865,-0.062405280924091734,-0.6082056798040867,-9.825719529141981,-10.433925208946068,-0.3558384249918163,-10.01568150303016,-10.371519928021977,-0.2523672548122704,0.18996197388817865,-0.062405280924091734
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028139,template,N,UPDATED_USE,role_identity_affiliation,True,rw2s1_013792,0.5396551329176873,-11.22528285214988,-10.685627719232192,-0.5396551329176873,11.22528285214988,10.685627719232192,0.7859606704829885,6.995366994834815,7.781327665317804,1.3256158034006758,-4.229915857315064,-2.9043000539143886,0.5396551329176873,-11.22528285214988,-10.685627719232192,0.7859606704829885,6.995366994834815,7.781327665317804,0.05597721925005317,-11.246125153110674,-11.19014793386062,-0.05597721925005317,11.246125153110674,11.19014793386062,1.2696385841506226,7.016209295795609,8.285847879946232,1.3256158034006758,-4.229915857315064,-2.9043000539143886,0.05597721925005317,-11.246125153110674,-11.19014793386062,1.2696385841506226,7.016209295795609,8.285847879946232
