frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.3958749771118164,-2.6404389441013336,2.244563966989517,-0.3958749771118164,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,0.4271812438964844,-2.9936066567897797,3.420787900686264,0.4271812438964844,True,False,False
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,4.4307262524962425,-5.584295321255922,10.015021573752165,4.4307262524962425,True,False,False
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,-0.4119330644607544,-2.6919451355934143,2.28001207113266,-0.4119330644607544,False,False,True
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-5.066569462418556,4.524745110422373,-9.591314572840929,-5.066569462418556,False,False,False
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-5.031596045941114,4.010689690709114,-9.042285736650229,-5.031596045941114,False,False,False
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-5.25660527870059,4.097809717059135,-9.354414995759726,-5.25660527870059,False,False,False
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,-0.3014334440231323,-3.0824164748191833,2.780983030796051,-0.3014334440231323,False,False,True
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-0.8928565979003906,-2.164655566215515,1.2717989683151245,-0.8928565979003906,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,4.579184576869011,-5.478691998869181,10.057876575738192,4.579184576869011,True,False,False
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-0.789626955986023,-2.0370169281959534,1.2473899722099304,-0.789626955986023,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-5.127016942948103,4.555296920239925,-9.682313863188028,-5.127016942948103,False,False,False
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-5.108039949089289,4.16987719386816,-9.277917142957449,-5.108039949089289,False,False,False
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-5.287769295275211,4.267100125551224,-9.554869420826435,-5.287769295275211,False,False,False
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-1.3624000549316406,-2.67503160238266,1.3126315474510193,-1.3624000549316406,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-0.35843372344970703,-2.740548014640808,2.382114291191101,-0.35843372344970703,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,3.648376554250717,-5.871610827744007,9.519987381994724,3.648376554250717,True,False,False
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,-0.6514348983764648,-2.684245228767395,2.03281033039093,-0.6514348983764648,False,False,True
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-5.357850082218647,3.8180637285113335,-9.17591381072998,-5.357850082218647,False,False,False
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-5.3130523301661015,3.147295892238617,-8.460348222404718,-5.3130523301661015,False,False,False
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-5.52483756840229,3.4257326126098633,-8.950570181012154,-5.52483756840229,False,False,False
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-0.48925209045410156,-2.6874104738235474,2.198158383369446,-0.48925209045410156,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-0.9675091505050659,-3.3129347562789917,2.345425605773926,-0.9675091505050659,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,3.6076221764087677,-6.102536287158728,9.710158463567495,3.6076221764087677,True,False,False
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-0.8577433824539185,-3.115413725376129,2.2576703429222107,-0.8577433824539185,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-5.728724706918001,3.347241371870041,-9.075966078788042,-5.728724706918001,False,False,False
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-5.6422159522771835,2.899911865592003,-8.542127817869186,-5.6422159522771835,False,False,False
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-5.776667607948184,3.257561609148979,-9.034229217097163,-5.776667607948184,False,False,False
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-1.4954386949539185,-3.224807858467102,1.7293691635131836,-1.4954386949539185,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,0.3699226379394531,-3.147733688354492,3.5176563262939453,0.3699226379394531,True,False,False
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,3.7162655740976334,-5.874112229794264,9.590377803891897,3.7162655740976334,True,False,False
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,-0.5359107255935669,-3.572467803955078,3.0365570783615112,-0.5359107255935669,False,False,True
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-5.422592107206583,3.4693154841661453,-8.891907591372728,-5.422592107206583,False,False,False
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-5.39373604953289,3.019303396344185,-8.413039445877075,-5.39373604953289,False,False,False
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-5.5346032828092575,3.3962087854743004,-8.930812068283558,-5.5346032828092575,False,False,False
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,-0.12675762176513672,-2.534092962741852,2.407335340976715,-0.12675762176513672,False,False,True
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,-0.40243542194366455,-2.8699826300144196,2.467547208070755,-0.40243542194366455,False,False,True
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,3.611616089940071,-6.027806401252747,9.639422491192818,3.611616089940071,True,False,False
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,-0.7141674757003784,-2.764837324619293,2.050669848918915,-0.7141674757003784,False,False,True
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-5.551944840699434,3.7372378781437874,-9.289182718843222,-5.551944840699434,False,False,False
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-5.508998069912195,3.165332831442356,-8.674330901354551,-5.508998069912195,False,False,False
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-5.656517002731562,3.4230632707476616,-9.079580273479223,-5.656517002731562,False,False,False
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-0.6127127408981323,-2.71670725941658,2.103994518518448,-0.6127127408981323,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,0.38907909393310547,-2.6422519385814667,3.031331032514572,0.38907909393310547,True,False,False
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,3.8485440462827682,-5.856266066431999,9.704810112714767,3.8485440462827682,True,False,False
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-0.40230369567871094,-2.7743834257125854,2.3720797300338745,-0.40230369567871094,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-5.444969996809959,3.6736812070012093,-9.118651203811169,-5.444969996809959,False,False,False
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-5.379734136164188,3.267455205321312,-8.6471893414855,-5.379734136164188,False,False,False
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-5.6003332026302814,3.5269261226058006,-9.127259325236082,-5.6003332026302814,False,False,False
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-0.43945229053497314,-2.5120487213134766,2.0725964307785034,-0.43945229053497314,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,0.9009019136428833,-2.567403882741928,3.4683057963848114,0.9009019136428833,True,False,False
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,3.8297709822654724,-5.922250639647245,9.752021621912718,3.8297709822654724,True,False,False
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-0.15681064128875732,-2.268455445766449,2.1116448044776917,-0.15681064128875732,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-5.372399557381868,4.038670338690281,-9.41106989607215,-5.372399557381868,False,False,False
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-5.321472991257906,3.2544793114066124,-8.575952302664518,-5.321472991257906,False,False,False
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-5.493789505213499,3.484437085688114,-8.978226590901613,-5.493789505213499,False,False,False
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,0.08668708801269531,-2.1614753007888794,2.2481623888015747,0.08668708801269531,True,False,False
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,0.7678135633468628,-1.8562374711036682,2.624051034450531,0.7678135633468628,True,False,False
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,3.825008273124695,-5.813112303614616,9.638120576739311,3.825008273124695,True,False,False
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,-0.17599868774414062,-2.7362509667873383,2.5602522790431976,-0.17599868774414062,False,False,True
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-5.2310230657458305,3.7572116628289223,-8.988234728574753,-5.2310230657458305,False,False,False
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-5.290049664676189,3.22898281365633,-8.51903247833252,-5.290049664676189,False,False,False
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-5.404090855270624,3.5149363800883293,-8.919027235358953,-5.404090855270624,False,False,False
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,0.04408073425292969,-2.1652020812034607,2.2092828154563904,0.04408073425292969,True,False,False
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,0.05288219451904297,-2.276752531528473,2.329634726047516,0.05288219451904297,True,False,False
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,3.752270683646202,-5.90825179964304,9.660522483289242,3.752270683646202,True,False,False
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-0.5029441118240356,-2.7499170303344727,2.246972918510437,-0.5029441118240356,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-5.502845644950867,3.5433712378144264,-9.046216882765293,-5.502845644950867,False,False,False
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-5.441059112548828,3.043811857700348,-8.484870970249176,-5.441059112548828,False,False,False
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-5.560676544904709,3.385399915277958,-8.946076460182667,-5.560676544904709,False,False,False
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-0.6045503616333008,-2.294463098049164,1.689912736415863,-0.6045503616333008,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,0.194854736328125,-2.916103333234787,3.110958069562912,0.194854736328125,True,False,False
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,3.5952310115098953,-5.926207438111305,9.5214384496212,3.5952310115098953,True,False,False
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,-0.5894269943237305,-3.002871572971344,2.4134445786476135,-0.5894269943237305,False,False,True
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-5.402982719242573,3.6848965734243393,-9.087879292666912,-5.402982719242573,False,False,False
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-5.393023569136858,3.085436850786209,-8.478460419923067,-5.393023569136858,False,False,False
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-5.631997246295214,3.3146372213959694,-8.946634467691183,-5.631997246295214,False,False,False
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,-0.2111988067626953,-2.654033601284027,2.442834794521332,-0.2111988067626953,False,False,True
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,-0.27485179901123047,-0.27485179901123047,0.0,-0.27485179901123047,False,False,True
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,6.3504449389874935,-4.31255641579628,10.663001354783773,4.31255641579628,True,False,False
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-1.3799487352371216,-2.77730929851532,1.3973605632781982,-1.3799487352371216,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,3.675325319170952,-5.971948679536581,9.647273998707533,3.675325319170952,True,False,False
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-1.18438720703125,-2.6203880310058594,1.4360008239746094,-1.18438720703125,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-5.630762871354818,3.6494378969073296,-9.280200768262148,-5.630762871354818,False,False,False
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-5.597141053527594,3.170585684478283,-8.767726738005877,-5.597141053527594,False,False,False
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-5.790038892999291,3.4104613959789276,-9.200500288978219,-5.790038892999291,False,False,False
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,3.2614011466503143,-2.370601534843445,5.632002681493759,2.370601534843445,True,False,False
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-1.3552600145339966,-2.6250200271606445,1.269760012626648,-1.3552600145339966,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,-0.1354990005493164,-2.815288633108139,2.6797896325588226,-0.1354990005493164,False,False,True
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,5.328776255249977,-4.859169781208038,10.187946036458015,4.859169781208038,True,False,False
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,0.19890785217285156,-2.139066696166992,2.3379745483398438,0.19890785217285156,True,False,False
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-4.518461007624865,5.360363967716694,-9.878824975341558,-5.360363967716694,False,False,False
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-4.34266934543848,4.8356636092066765,-9.178332954645157,-4.8356636092066765,False,False,False
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-4.4921760186553,4.7459466606378555,-9.238122679293156,-4.7459466606378555,False,False,False
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,-0.16091632843017578,-2.5266485810279846,2.365732252597809,-0.16091632843017578,False,False,True
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,0.14443492889404297,-3.1641493141651154,3.3085842430591583,0.14443492889404297,True,False,False
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,5.42561836540699,-4.889252565801144,10.314870931208134,4.889252565801144,True,False,False
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,0.14120769500732422,-2.504692018032074,2.645899713039398,0.14120769500732422,True,False,False
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-4.668244257569313,5.067565999925137,-9.73581025749445,-5.067565999925137,False,False,False
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-4.457315504550934,4.824017360806465,-9.281332865357399,-4.824017360806465,False,False,False
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-4.598874278366566,4.722714368253946,-9.321588646620512,-4.722714368253946,False,False,False
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,-0.09150981903076172,-2.6649569272994995,2.573447108268738,-0.09150981903076172,False,False,True
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,1.6542644500732422,-3.139507368206978,4.79377181828022,1.6542644500732422,True,False,False
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,5.547085903584957,-4.711487539112568,10.258573442697525,4.711487539112568,True,False,False
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,0.6894664764404297,-2.680677503347397,3.3701439797878265,0.6894664764404297,True,False,False
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-4.378175966441631,5.159351252019405,-9.537527218461037,-5.159351252019405,False,False,False
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-4.264958254992962,4.929412007331848,-9.19437026232481,-4.929412007331848,False,False,False
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-4.368117190897465,4.900268547236919,-9.268385738134384,-4.900268547236919,False,False,False
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,1.5371029376983643,-1.4783868789672852,3.0154898166656494,1.4783868789672852,True,False,False
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,0.2182912826538086,-3.139483466744423,3.3577747493982315,0.2182912826538086,True,False,False
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,5.330334648489952,-5.0220163986086845,10.352351047098637,5.0220163986086845,True,False,False
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,0.26786327362060547,-2.4196912050247192,2.6875544786453247,0.26786327362060547,True,False,False
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-4.693395461887121,5.219534013420343,-9.912929475307465,-5.219534013420343,False,False,False
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-4.540949702262878,4.893433682620525,-9.434383384883404,-4.893433682620525,False,False,False
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-4.627765733748674,4.765232928097248,-9.392998661845922,-4.765232928097248,False,False,False
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,-0.024018287658691406,-2.878837674856186,2.8548193871974945,-0.024018287658691406,False,False,True
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,1.3087654113769531,-2.757728546857834,4.066493958234787,1.3087654113769531,True,False,False
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,5.563488781452179,-4.732057545334101,10.29554632678628,4.732057545334101,True,False,False
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,0.7408627271652222,-2.330511063337326,3.071373790502548,0.7408627271652222,True,False,False
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-4.471091255545616,5.222326509654522,-9.693417765200138,-5.222326509654522,False,False,False
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-4.294375643134117,5.040207855403423,-9.33458349853754,-5.040207855403423,False,False,False
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-4.474926207214594,4.950792375952005,-9.4257185831666,-4.950792375952005,False,False,False
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,0.8062639236450195,-1.9868316650390625,2.793095588684082,0.8062639236450195,True,False,False
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,1.5059870481491089,-3.471387803554535,4.977374851703644,1.5059870481491089,True,False,False
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,5.52936539798975,-4.828717332333326,10.358082730323076,4.828717332333326,True,False,False
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,0.8590459823608398,-1.977975845336914,2.837021827697754,0.8590459823608398,True,False,False
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-4.42692643404007,5.49732993543148,-9.92425636947155,-5.49732993543148,False,False,False
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-4.257636077702045,4.902443163096905,-9.16007924079895,-4.902443163096905,False,False,False
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-4.375794529914856,4.758943494409323,-9.134738024324179,-4.758943494409323,False,False,False
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,1.0862207412719727,-2.9730215072631836,4.059242248535156,1.0862207412719727,True,False,False
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,0.13663005828857422,0.13663005828857422,0.0,-0.13663005828857422,False,True,False
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,7.3393505327403545,-3.146149516105652,10.485500048846006,3.146149516105652,True,False,False
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,1.6824092864990234,-2.3024531602859497,3.984862446784973,1.6824092864990234,True,False,False
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,5.581207171082497,-4.701385423541069,10.282592594623566,4.701385423541069,True,False,False
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,1.1236753463745117,-1.8171977996826172,2.940873146057129,1.1236753463745117,True,False,False
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-4.23446548730135,5.346409723162651,-9.580875210464,-5.346409723162651,False,False,False
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-4.192431554198265,4.982951059937477,-9.175382614135742,-4.982951059937477,False,False,False
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-4.246597409248352,4.873133894056082,-9.119731303304434,-4.873133894056082,False,False,False
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,4.27460203319788,0.028992652893066406,4.245609380304813,-0.028992652893066406,False,True,False
